round,global_acc,per_client_gen_acc,client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
69,0.707,0.707,0.01,0.6384109311740891,0.5398640296662547,0.7446009389671362,0.540453074433657,0.6061643835616438,0.5233644859813084,0.8858471074380165,0.6233183856502242,0.8743641912512716,0.6859504132231405,0.6149131767109295,0.8384401114206128,0.7637088733798604,0.6304347826086957,0.5540308747855918,0.8292250922509226,0.6775931746744499,0.8380598474476824,0.6783625730994152,0.8456014362657092
70,0.7118,0.7118,0.009991513565182686,0.6578947368421053,0.5494437577255872,0.7177464788732394,0.56957928802589,0.6267123287671232,0.525233644859813,0.8791322314049587,0.6496636771300448,0.8741098677517802,0.6776859504132231,0.6506639427987743,0.841225626740947,0.7866400797607178,0.6141304347826086,0.5760842930654252,0.8119557195571956,0.7027391109115402,0.8415802855466458,0.6842105263157895,0.8458258527827648
71,0.7102,0.7102,0.009959880262613297,0.6487854251012146,0.5392459826946848,0.7254460093896714,0.5436893203883495,0.6095890410958904,0.5158878504672897,0.8858471074380165,0.6367713004484304,0.8850457782299085,0.6859504132231405,0.6435137895812053,0.8551532033426184,0.7786640079760718,0.6413043478260869,0.5584415584415584,0.812250922509225,0.685900314324203,0.8362996283982007,0.6608187134502924,0.8435816876122083
72,0.7123,0.7123,0.009928567335009575,0.6621963562753036,0.5605686032138443,0.7237558685446009,0.5598705501618123,0.6267123287671232,0.5327102803738317,0.8822314049586777,0.6362107623318386,0.8725839267548321,0.6942148760330579,0.634320735444331,0.8384401114206128,0.7781655034895314,0.6304347826086957,0.562117128154864,0.8292250922509226,0.69690166142793,0.8364952082925875,0.6842105263157895,0.8379712746858169
73,0.7066,0.7066,0.00992575939744711,0.6644736842105263,0.5602595797280593,0.7235680751173709,0.5533980582524272,0.6301369863013698,0.5383177570093458,0.8848140495867769,0.6289237668161435,0.8812309257375381,0.6942148760330579,0.6281920326864147,0.8467966573816156,0.7681954137587238,0.6413043478260869,0.56162705219309,0.819040590405904,0.6636731028289178,0.837277527870135,0.6608187134502924,0.8485188509874326
74,0.7138,0.7138,0.009951310232281685,0.6594129554655871,0.5457354758961681,0.7156807511737089,0.5792880258899676,0.6198630136986302,0.5289719626168224,0.875,0.6457399103139013,0.8718209562563581,0.6942148760330579,0.6741573033707865,0.8356545961002786,0.792123629112662,0.6195652173913043,0.56824307767704,0.8053136531365314,0.7031881454872025,0.8533150792098573,0.7017543859649122,0.8579443447037702
75,0.7136,0.7136,0.00998123548924923,0.6632085020242915,0.5750927070457355,0.7188732394366197,0.5889967637540453,0.6198630136986302,0.5439252336448598,0.8806818181818182,0.632847533632287,0.8730925737538149,0.6942148760330579,0.6455566905005107,0.8384401114206128,0.7996011964107677,0.625,0.5746140651801029,0.8259778597785978,0.7155365963179164,0.8235869352630549,0.695906432748538,0.8462746858168761
76,0.7108,0.7108,0.009977400302886963,0.6573886639676113,0.546353522867738,0.744037558685446,0.56957928802589,0.6335616438356164,0.5214953271028038,0.8822314049586777,0.6412556053811659,0.87970498474059,0.6776859504132231,0.6404494382022472,0.83008356545961,0.7766699900299102,0.657608695652174,0.5702033815241362,0.8236162361623616,0.6789402784014369,0.841384705652259,0.6549707602339181,0.8444793536804309
77,0.7135,0.7135,0.009988866746425629,0.6685222672064778,0.5574783683559951,0.7228169014084507,0.5598705501618123,0.6267123287671232,0.5364485981308411,0.8842975206611571,0.6339686098654709,0.8736012207527976,0.6942148760330579,0.6486210418794689,0.8161559888579387,0.8055832502492523,0.6413043478260869,0.5623621661357511,0.8231734317343173,0.705208801077683,0.8482300019557989,0.6783625730994152,0.8438061041292639
78,0.7067,0.7067,0.009989861398935318,0.6566295546558705,0.5522249690976514,0.7106103286384976,0.540453074433657,0.6404109589041096,0.5289719626168224,0.8910123966942148,0.6390134529147982,0.8817395727365208,0.6776859504132231,0.6322778345250255,0.8440111420612814,0.7866400797607178,0.625,0.5574614065180102,0.8392619926199262,0.6802873821284239,0.8423626051241933,0.6549707602339181,0.8325852782764811
79,0.7095,0.7095,0.009986215271055698,0.6705465587044535,0.5590234857849197,0.7258215962441315,0.5469255663430421,0.636986301369863,0.5308411214953271,0.8848140495867769,0.6429372197309418,0.8870803662258393,0.6776859504132231,0.6465781409601634,0.8189415041782729,0.7861415752741775,0.625,0.5604018622886547,0.8143173431734317,0.6986977997305792,0.84255818501858,0.7134502923976608,0.8301166965888689
80,0.7148,0.7148,0.009999160654842854,0.6677631578947368,0.5596415327564895,0.7344600938967136,0.5436893203883495,0.6335616438356164,0.5514018691588785,0.8848140495867769,0.6356502242152466,0.873855544252289,0.7024793388429752,0.6363636363636364,0.8384401114206128,0.7856430707876371,0.6195652173913043,0.5599117863268807,0.8252398523985239,0.6827570722945667,0.8400156463915509,0.6608187134502924,0.8426840215439856
81,0.7147,0.7147,0.00998028926551342,0.666751012145749,0.5676761433868974,0.7353990610328639,0.56957928802589,0.6438356164383562,0.5420560747663551,0.8842975206611571,0.6283632286995515,0.8725839267548321,0.7024793388429752,0.6353421859039836,0.8384401114206128,0.7866400797607178,0.6304347826086957,0.5481499632443029,0.8383763837638376,0.7085765603951504,0.8388421670252298,0.7017543859649122,0.8366247755834829
82,0.718,0.718,0.009981334209442139,0.6890182186234818,0.5939431396786156,0.7055399061032864,0.5792880258899676,0.6678082191780822,0.5514018691588785,0.887396694214876,0.6457399103139013,0.8741098677517802,0.71900826446281,0.6527068437180796,0.8440111420612814,0.80259222333001,0.6304347826086957,0.594462141631953,0.8129889298892989,0.7076784912438258,0.8400156463915509,0.7017543859649122,0.8462746858168761
83,0.7159,0.7159,0.009974971413612366,0.6740890688259109,0.5754017305315204,0.7149295774647887,0.5857605177993528,0.660958904109589,0.5233644859813084,0.8915289256198347,0.6569506726457399,0.8763987792472024,0.7107438016528925,0.6537282941777324,0.841225626740947,0.7971086739780658,0.6141304347826086,0.5890713060524382,0.8154981549815498,0.6980242478670857,0.8435360844905144,0.672514619883041,0.8444793536804309
84,0.7112,0.7112,0.00998776126652956,0.6639676113360324,0.5528430160692213,0.7184976525821596,0.5242718446601942,0.6506849315068494,0.5308411214953271,0.8879132231404959,0.6193946188340808,0.8860630722278738,0.6942148760330579,0.6455566905005107,0.8440111420612814,0.7776669990029911,0.6304347826086957,0.5400637098750306,0.8218450184501845,0.6933093848226314,0.8488167416389595,0.695906432748538,0.8447037701974865
85,0.7133,0.7133,0.009998040273785591,0.6768724696356275,0.5763288009888752,0.7153051643192488,0.5598705501618123,0.6712328767123288,0.5570093457943925,0.8770661157024794,0.6238789237668162,0.8680061037639878,0.7024793388429752,0.6618998978549541,0.8272980501392758,0.7901296111665005,0.6413043478260869,0.5493751531487381,0.8236162361623616,0.7043107319263583,0.8402112262859378,0.695906432748538,0.8622082585278277
86,0.714,0.714,0.00999178271740675,0.6505566801619433,0.5389369592088998,0.7346478873239437,0.5889967637540453,0.636986301369863,0.5233644859813084,0.8832644628099173,0.6591928251121076,0.8863173957273652,0.6859504132231405,0.6475995914198162,0.8356545961002786,0.7936191425722832,0.6304347826086957,0.5858858123009066,0.8174169741697417,0.7036371800628648,0.849599061216507,0.672514619883041,0.8372980251346499
87,0.7122,0.7122,0.009978053160011768,0.6821862348178138,0.5723114956736712,0.6961502347417841,0.5728155339805825,0.6712328767123288,0.5457943925233645,0.8899793388429752,0.6524663677130045,0.8817395727365208,0.6859504132231405,0.6404494382022472,0.841225626740947,0.7766699900299102,0.6141304347826086,0.5834354324920362,0.8073800738007381,0.6748989672204759,0.8589868961470761,0.6608187134502924,0.8586175942549371
88,0.7182,0.7182,0.009964676573872566,0.65915991902834,0.5494437577255872,0.7314553990610329,0.5825242718446602,0.6404109589041096,0.5289719626168224,0.8842975206611571,0.6754484304932735,0.8695320447609359,0.7024793388429752,0.6384065372829418,0.8328690807799443,0.7936191425722832,0.6358695652173914,0.6194560156824308,0.8379335793357934,0.7054333183655142,0.8374731077645218,0.6783625730994152,0.8296678635547576
89,0.7189,0.7189,0.00995190441608429,0.6933198380566802,0.600123609394314,0.7136150234741784,0.598705501618123,0.6746575342465754,0.5644859813084112,0.8786157024793388,0.6457399103139013,0.874618514750763,0.7024793388429752,0.6496424923391215,0.8189415041782729,0.7846460618145563,0.6467391304347826,0.5844155844155844,0.814760147601476,0.6948810058374495,0.8452963035399961,0.6900584795321637,0.8592908438061041
90,0.7159,0.7159,0.00995386578142643,0.6639676113360324,0.546353522867738,0.7265727699530516,0.56957928802589,0.6472602739726028,0.5383177570093458,0.8868801652892562,0.6535874439461884,0.8786876907426246,0.7024793388429752,0.6496424923391215,0.841225626740947,0.7981056829511466,0.6141304347826086,0.5863758882626807,0.8252398523985239,0.7092501122586439,0.845491883434383,0.6549707602339181,0.8530071813285458
91,0.7151,0.7151,0.00998307392001152,0.6859817813765182,0.5701483312731768,0.6908920187793427,0.6116504854368932,0.636986301369863,0.5607476635514018,0.871900826446281,0.6597533632286996,0.8786876907426246,0.7024793388429752,0.6813074565883555,0.8384401114206128,0.8040877367896311,0.6358695652173914,0.594217103651066,0.8113653136531366,0.714863044454423,0.8556620379424995,0.6666666666666666,0.8388689407540395
92,0.712,0.712,0.009986110962927341,0.6920546558704453,0.5803461063040791,0.6952112676056338,0.5663430420711975,0.6643835616438356,0.5626168224299065,0.8796487603305785,0.6474215246636771,0.8791963377416073,0.6942148760330579,0.658835546475996,0.8384401114206128,0.7986041874376869,0.6304347826086957,0.5763293310463122,0.8115129151291512,0.6989223170184105,0.8570310972032075,0.6666666666666666,0.8599640933572711
93,0.7138,0.7138,0.01,0.6700404858299596,0.538627935723115,0.7166197183098592,0.5825242718446602,0.6232876712328768,0.5121495327102804,0.8817148760330579,0.6619955156950673,0.8817395727365208,0.7024793388429752,0.6537282941777324,0.8356545961002786,0.7871385842472582,0.592391304347826,0.5915216858613085,0.8154981549815498,0.7114952851369556,0.8601603755133972,0.6783625730994152,0.8579443447037702
94,0.7171,0.7171,0.009998627007007599,0.6748481781376519,0.55778739184178,0.7047887323943662,0.6019417475728155,0.6506849315068494,0.5327102803738317,0.8842975206611571,0.6692825112107623,0.8837741607324516,0.6611570247933884,0.6486210418794689,0.8328690807799443,0.7916251246261217,0.5869565217391305,0.6023033570203381,0.8234686346863469,0.7103726986977997,0.8515548601603755,0.6783625730994152,0.8426840215439856
95,0.7145,0.7145,0.009990880265831947,0.6910425101214575,0.5778739184177998,0.7292018779342723,0.5825242718446602,0.6678082191780822,0.5551401869158878,0.8837809917355371,0.6659192825112108,0.8715666327568667,0.6942148760330579,0.6557711950970377,0.8356545961002786,0.788135593220339,0.6467391304347826,0.5902964959568733,0.8168265682656827,0.6908396946564885,0.8511637003716018,0.672514619883041,0.8604129263913824
96,0.7134,0.7134,0.009986993856728077,0.6814271255060729,0.5658220024721878,0.7169953051643192,0.5825242718446602,0.6438356164383562,0.5514018691588785,0.8879132231404959,0.6356502242152466,0.8751271617497457,0.71900826446281,0.6527068437180796,0.83008356545961,0.7931206380857427,0.625,0.5648125459446214,0.8304059040590406,0.7153120790300853,0.8486211617445727,0.6842105263157895,0.8518850987432675
97,0.7194,0.7194,0.009983055293560028,0.6639676113360324,0.5321384425216317,0.7461032863849765,0.5922330097087378,0.6301369863013698,0.491588785046729,0.8858471074380165,0.67152466367713,0.883265513733469,0.71900826446281,0.6506639427987743,0.8328690807799443,0.7976071784646062,0.6032608695652174,0.5981377113452585,0.8181549815498155,0.7137404580152672,0.8548797183649521,0.672514619883041,0.8413375224416517
98,0.7195,0.7195,0.00995834544301033,0.6849696356275303,0.5735475896168108,0.72,0.5760517799352751,0.660958904109589,0.5439252336448598,0.8822314049586777,0.6647982062780269,0.8814852492370295,0.7272727272727273,0.6465781409601634,0.8217270194986073,0.7891326021934197,0.6358695652173914,0.5925018377848567,0.8292250922509226,0.705208801077683,0.8478388421670252,0.6900584795321637,0.8512118491921006
99,0.7141,0.7141,0.009984083473682404,0.666244939271255,0.5512978986402967,0.7308920187793427,0.6245954692556634,0.6301369863013698,0.502803738317757,0.8972107438016529,0.6760089686098655,0.8845371312309257,0.7024793388429752,0.6363636363636364,0.8356545961002786,0.7776669990029911,0.6195652173913043,0.6199460916442049,0.8237638376383764,0.6816344858554109,0.8519460199491492,0.6549707602339181,0.8343806104129264
100,0.6424,0.5584399999999999,0.01,0.5923582995951417,0.6514215080346106,0.7066666666666667,0.3042071197411003,0.4143835616438356,0.22429906542056074,0.8682851239669421,0.3923766816143498,0.796795523906409,0.45454545454545453,0.4790602655771195,0.6740947075208914,0.8000997008973081,0.43478260869565216,0.3214898309237932,0.7365313653136532,0.6207903008531657,0.659495403872482,0.6140350877192983,0.7744614003590664
101,0.6496,0.5668,0.01,0.6153846153846154,0.6504944375772559,0.6125821596244131,0.2686084142394822,0.4417808219178082,0.2130841121495327,0.8889462809917356,0.4674887892376682,0.7878942014242116,0.49586776859504134,0.4821246169560776,0.6991643454038997,0.7856430707876371,0.45108695652173914,0.30727762803234504,0.767970479704797,0.6403233048944769,0.688050068452963,0.6257309941520468,0.7580789946140036
102,0.6355,0.56558,0.01,0.5741396761133604,0.6480222496909765,0.580093896713615,0.29449838187702265,0.4315068493150685,0.205607476635514,0.8770661157024794,0.47085201793721976,0.818413021363174,0.48760330578512395,0.45556690500510727,0.6350974930362117,0.7981056829511466,0.45652173913043476,0.32908600833129137,0.7707749077490775,0.6609788953749439,0.7283395266966556,0.6432748538011696,0.7764811490125674
103,0.6291,0.5653,0.01,0.5409919028340081,0.6171199011124846,0.5986854460093897,0.28802588996763756,0.4178082191780822,0.20934579439252338,0.8796487603305785,0.47197309417040356,0.8354526958290946,0.4628099173553719,0.4402451481103167,0.6434540389972145,0.7976071784646062,0.44565217391304346,0.32246998284734135,0.7741697416974169,0.6641221374045801,0.7672599256796402,0.6666666666666666,0.77737881508079
104,0.6304,0.56822,0.01,0.5490890688259109,0.6236093943139679,0.5808450704225352,0.2750809061488673,0.4178082191780822,0.205607476635514,0.8899793388429752,0.4899103139013453,0.8311291963377416,0.5041322314049587,0.4371807967313585,0.6211699164345403,0.7926221335992024,0.42934782608695654,0.3080127419750061,0.7691512915129152,0.6643466546924113,0.7676510854684139,0.6842105263157895,0.770197486535009
105,0.6248,0.5659799999999999,0.01,0.5483299595141701,0.6402966625463535,0.5609389671361502,0.3042071197411003,0.4212328767123288,0.18878504672897195,0.887396694214876,0.4854260089686099,0.8385045778229908,0.49586776859504134,0.42594484167517876,0.6350974930362117,0.7906281156530409,0.40217391304347827,0.3516295025728988,0.7716605166051661,0.6546924113156714,0.7737140621944064,0.6608187134502924,0.7800718132854578
106,0.6256,0.56853,0.009894505143165588,0.5594635627530364,0.6402966625463535,0.5584976525821597,0.3042071197411003,0.4212328767123288,0.19439252336448598,0.8837809917355371,0.48374439461883406,0.8372329603255341,0.5041322314049587,0.4341164453524004,0.6267409470752089,0.8055832502492523,0.42391304347826086,0.3477088948787062,0.7707749077490775,0.6688370004490346,0.7768433405045961,0.672514619883041,0.7998204667863554
107,0.6212,0.5643900000000001,0.00976440031081438,0.5394736842105263,0.6168108776266996,0.5934272300469483,0.313915857605178,0.4143835616438356,0.20186915887850468,0.8770661157024794,0.48038116591928254,0.8496948118006104,0.512396694214876,0.42083758937691523,0.6155988857938719,0.7996011964107677,0.42934782608695654,0.34746385689781917,0.7697416974169742,0.6621014818140997,0.782515157441815,0.6549707602339181,0.8204667863554758
108,0.6255,0.56687,0.009695666842162609,0.5544028340080972,0.6353522867737948,0.5949295774647887,0.3365695792880259,0.4212328767123288,0.20186915887850468,0.878099173553719,0.4641255605381166,0.8453713123092573,0.48760330578512395,0.42696629213483145,0.6295264623955432,0.7946161515453639,0.42391304347826086,0.3783386424895859,0.7656088560885609,0.6522227211495285,0.7821239976530413,0.6608187134502924,0.8040843806104129
109,0.6202,0.56673,0.009661592543125153,0.5518724696356275,0.642150803461063,0.5898591549295774,0.3333333333333333,0.4315068493150685,0.2,0.8853305785123967,0.492152466367713,0.8423194303153612,0.5041322314049587,0.4218590398365679,0.6211699164345403,0.8005982053838484,0.44021739130434784,0.36829208527321733,0.7690036900369004,0.6629995509654243,0.7872090749070996,0.6257309941520468,0.7946588868940754
110,0.6216,0.5673299999999999,0.009677417576313019,0.5569331983805668,0.6390605686032138,0.5859154929577465,0.313915857605178,0.4383561643835616,0.19626168224299065,0.8941115702479339,0.5044843049327354,0.8481688708036622,0.49586776859504134,0.4330949948927477,0.6239554317548747,0.7936191425722832,0.44021739130434784,0.37343788287184515,0.7688560885608856,0.6589582397844634,0.7905339331116761,0.6257309941520468,0.7845601436265709
111,0.6232,0.56708,0.009706920944154263,0.5592105263157895,0.649876390605686,0.5769014084507043,0.3074433656957929,0.4246575342465753,0.19439252336448598,0.8858471074380165,0.4943946188340807,0.8456256358087487,0.512396694214876,0.43003064351378956,0.6128133704735376,0.8060817547357926,0.41847826086956524,0.3589806419995099,0.7732841328413285,0.6708576560395151,0.7930764717387052,0.631578947368421,0.8110412926391383
112,0.6266,0.5682400000000001,0.009747421368956566,0.5700910931174089,0.6721260815822002,0.5866666666666667,0.3300970873786408,0.4280821917808219,0.20934579439252338,0.8941115702479339,0.5067264573991032,0.8377416073245167,0.512396694214876,0.4198161389172625,0.6155988857938719,0.7966101694915254,0.42934782608695654,0.35873560401862287,0.7604428044280442,0.6573866187696452,0.794836690788187,0.6257309941520468,0.8070017953321365
113,0.6213,0.56716,0.009759372100234032,0.5288461538461539,0.615265760197775,0.603943661971831,0.3074433656957929,0.4315068493150685,0.20747663551401868,0.8827479338842975,0.5207399103139013,0.8596134282807731,0.512396694214876,0.41164453524004085,0.6183844011142061,0.806580259222333,0.41847826086956524,0.3523646165155599,0.767380073800738,0.6695105523125281,0.8190885976921572,0.631578947368421,0.8193447037701975
114,0.6186,0.5653900000000001,0.009818905033171177,0.5748987854251012,0.6606922126081582,0.5209389671361503,0.3333333333333333,0.4280821917808219,0.19813084112149532,0.8770661157024794,0.4854260089686099,0.8346897253306206,0.47107438016528924,0.4463738508682329,0.6295264623955432,0.8020937188434696,0.42934782608695654,0.37564322469982847,0.7756457564575646,0.6798383475527615,0.7670643457852533,0.6666666666666666,0.7861310592459605
115,0.612,0.5612,0.009862273931503296,0.5389676113360324,0.6180469715698393,0.5799061032863849,0.31715210355987056,0.4280821917808219,0.20934579439252338,0.8930785123966942,0.4820627802690583,0.8524923702950152,0.4793388429752066,0.4218590398365679,0.6295264623955432,0.8030907278165503,0.42391304347826086,0.3614310218083803,0.7625092250922509,0.6540188594521779,0.8046156855075298,0.6140350877192983,0.7894973070017953
116,0.6145,0.56578,0.009892475791275501,0.555921052631579,0.6467861557478368,0.5543661971830985,0.3106796116504854,0.4246575342465753,0.20186915887850468,0.8884297520661157,0.4854260089686099,0.8446083418107834,0.4628099173553719,0.4371807967313585,0.6128133704735376,0.8085742771684945,0.43478260869565216,0.3849546679735359,0.76,0.6699595868881904,0.8075493839233326,0.6198830409356725,0.77737881508079
117,0.6217,0.5676300000000001,0.00990840420126915,0.5455465587044535,0.63442521631644,0.5765258215962441,0.2912621359223301,0.4280821917808219,0.205607476635514,0.8879132231404959,0.49495515695067266,0.8461342828077314,0.5041322314049587,0.42594484167517876,0.6211699164345403,0.8140578265204387,0.41847826086956524,0.35015927468757657,0.7735793357933579,0.6780422092501123,0.7967924897320555,0.6432748538011696,0.8018402154398564
118,0.6179,0.56665,0.009914770722389221,0.5364372469635628,0.6158838071693449,0.5673239436619718,0.3268608414239482,0.4315068493150685,0.205607476635514,0.8791322314049587,0.48374439461883406,0.8552899287894201,0.47107438016528924,0.43820224719101125,0.6100278551532033,0.8140578265204387,0.42391304347826086,0.37294780691007107,0.7709225092250922,0.6890435563538393,0.8005085077254058,0.6432748538011696,0.821588868940754
119,0.6223,0.5676300000000001,0.009911750443279743,0.541497975708502,0.6248454882571075,0.6030046948356808,0.32362459546925565,0.4315068493150685,0.20373831775700935,0.8832644628099173,0.48934977578475336,0.8552899287894201,0.512396694214876,0.4330949948927477,0.6155988857938719,0.8060817547357926,0.41847826086956524,0.379073756432247,0.7709225092250922,0.6636731028289178,0.7969880696264424,0.6140350877192983,0.8186714542190305
120,0.6292,0.57071,0.009949138388037682,0.5670546558704453,0.6625463535228677,0.5752112676056338,0.30097087378640774,0.4383561643835616,0.19813084112149532,0.8827479338842975,0.47533632286995514,0.8385045778229908,0.5041322314049587,0.4525025536261491,0.6239554317548747,0.8070787637088733,0.42391304347826086,0.3611859838274933,0.7697416974169742,0.6771441400987877,0.7827107373362019,0.6081871345029239,0.8153052064631957
121,0.6066,0.5601800000000001,0.009966067038476467,0.5450404858299596,0.6300988875154512,0.5635680751173708,0.313915857605178,0.4246575342465753,0.20186915887850468,0.8832644628099173,0.492152466367713,0.8540183112919634,0.48760330578512395,0.41470888661899896,0.6100278551532033,0.7961116650049851,0.45108695652173914,0.37760352854692475,0.7577859778597786,0.6627750336775932,0.7981615489927636,0.6198830409356725,0.8031867145421903
122,0.6203,0.5673199999999999,0.009995052590966225,0.5589574898785425,0.6406056860321384,0.5645070422535211,0.3106796116504854,0.4315068493150685,0.19813084112149532,0.8827479338842975,0.4826233183856502,0.8446083418107834,0.4793388429752066,0.4371807967313585,0.6183844011142061,0.8080757726819542,0.45108695652173914,0.3866699338397452,0.7610332103321034,0.6717557251908397,0.790729513006063,0.6374269005847953,0.816427289048474
123,0.6271,0.5696899999999999,0.009981305338442326,0.5576923076923077,0.6316440049443758,0.5966197183098592,0.30097087378640774,0.4315068493150685,0.205607476635514,0.8822314049586777,0.4730941704035874,0.8418107833163785,0.49586776859504134,0.44228804902962204,0.6128133704735376,0.8110667996011964,0.44565217391304346,0.36412643959813773,0.7819926199261993,0.6766951055231253,0.7827107373362019,0.6608187134502924,0.8070017953321365
124,0.6219,0.5687,0.01,0.541751012145749,0.6334981458590853,0.5973708920187794,0.30097087378640774,0.4280821917808219,0.20747663551401868,0.8853305785123967,0.5022421524663677,0.8489318413021363,0.4793388429752066,0.4279877425944842,0.5988857938718662,0.810568295114656,0.42391304347826086,0.3457485910316099,0.7530627306273062,0.6695105523125281,0.8149814199100333,0.6549707602339181,0.8197935368043088
125,0.627,0.57006,0.009962160140275955,0.5516194331983806,0.6319530284301607,0.6016901408450704,0.31715210355987056,0.4212328767123288,0.2130841121495327,0.878099173553719,0.4966367713004484,0.8461342828077314,0.49586776859504134,0.4290091930541369,0.6100278551532033,0.8265204386839482,0.44021739130434784,0.3602058319039451,0.7712177121771218,0.69690166142793,0.7887737140621944,0.6900584795321637,0.8119389587073609
126,0.622,0.56637,0.009939282201230526,0.5751518218623481,0.6569839307787392,0.5750234741784037,0.3365695792880259,0.4246575342465753,0.2,0.8977272727272727,0.47477578475336324,0.8377416073245167,0.49586776859504134,0.45045965270684374,0.6183844011142061,0.8010967098703888,0.42934782608695654,0.3812790982602303,0.774760147601476,0.6589582397844634,0.7735184823000195,0.6257309941520468,0.7870287253141831
127,0.6181,0.56748,0.009943533688783646,0.5435222672064778,0.6393695920889988,0.5932394366197183,0.34627831715210355,0.4280821917808219,0.20373831775700935,0.8770661157024794,0.47477578475336324,0.8524923702950152,0.4793388429752066,0.42594484167517876,0.6100278551532033,0.8155533399800599,0.43478260869565216,0.3925508453810341,0.7687084870848708,0.6885945217781769,0.8001173479366321,0.6666666666666666,0.7978007181328546
128,0.6222,0.5685399999999999,0.009929723106324673,0.5392206477732794,0.6137206427688504,0.6026291079812206,0.3042071197411003,0.4246575342465753,0.2,0.8879132231404959,0.4736547085201794,0.8519837232960326,0.4793388429752066,0.4330949948927477,0.6044568245125348,0.8000997008973081,0.41847826086956524,0.3646165155599118,0.7743173431734317,0.6706331387516838,0.8040289458243692,0.6491228070175439,0.8112657091561939
129,0.6277,0.5682400000000001,0.009944325312972069,0.5708502024291497,0.6452410383189122,0.5977464788732394,0.3656957928802589,0.4212328767123288,0.19813084112149532,0.8667355371900827,0.4400224215246637,0.8303662258392676,0.45454545454545453,0.45352400408580185,0.6183844011142061,0.8160518444666002,0.42934782608695654,0.3903455035530507,0.7763837638376384,0.6989223170184105,0.7760610209270487,0.6374269005847953,0.8193447037701975
130,0.6084,0.56158,0.009973344393074512,0.520748987854251,0.6146477132262052,0.6127699530516432,0.3268608414239482,0.4280821917808219,0.20186915887850468,0.887396694214876,0.4641255605381166,0.8708036622583927,0.47107438016528924,0.41470888661899896,0.6128133704735376,0.8075772681954138,0.44565217391304346,0.38789512374418034,0.7774169741697416,0.6688370004490346,0.8196753373753178,0.6491228070175439,0.8159784560143627
131,0.6245,0.57018,0.009962266311049461,0.5741396761133604,0.6480222496909765,0.5631924882629108,0.34627831715210355,0.4315068493150685,0.18878504672897195,0.8889462809917356,0.46300448430493274,0.8372329603255341,0.47107438016528924,0.4473953013278856,0.6267409470752089,0.8150548354935194,0.42934782608695654,0.38470962999264885,0.7752029520295203,0.6847777278850471,0.7889692939565812,0.6608187134502924,0.8049820466786356
132,0.6136,0.56379,0.009957395493984222,0.5306174089068826,0.6186650185414091,0.6296713615023474,0.37540453074433655,0.4280821917808219,0.20373831775700935,0.8817148760330579,0.4579596412556054,0.8636826042726348,0.4462809917355372,0.4218590398365679,0.6100278551532033,0.8110667996011964,0.42934782608695654,0.40970350404312667,0.7688560885608856,0.6769196228109564,0.8210443966360258,0.672514619883041,0.8132854578096947
133,0.6225,0.56757,0.009986191987991333,0.5703441295546559,0.6606922126081582,0.547793427230047,0.3656957928802589,0.4315068493150685,0.20373831775700935,0.8822314049586777,0.48150224215246634,0.8433367243133265,0.4793388429752066,0.45352400408580185,0.6128133704735376,0.8225324027916251,0.4076086956521739,0.39892183288409705,0.7837638376383764,0.7016165244723844,0.7909250929004499,0.6783625730994152,0.8054308797127468
134,0.6134,0.5639899999999999,0.009999466128647327,0.5506072874493927,0.6285537700865266,0.6208450704225352,0.34627831715210355,0.4280821917808219,0.20373831775700935,0.8848140495867769,0.47477578475336324,0.8557985757884028,0.4462809917355372,0.432073544433095,0.6016713091922006,0.8045862412761715,0.43478260869565216,0.38642489585885814,0.7579335793357933,0.6672653794342165,0.8185018580089967,0.631578947368421,0.7868043087971275
135,0.6195,0.56836,0.009992494247853756,0.5432692307692307,0.6248454882571075,0.5977464788732394,0.35275080906148865,0.4280821917808219,0.205607476635514,0.8806818181818182,0.49831838565022424,0.8570701932858596,0.5041322314049587,0.4341164453524004,0.6072423398328691,0.8055832502492523,0.41847826086956524,0.36682185738789513,0.7669372693726937,0.6863493488998653,0.8143946802268727,0.6432748538011696,0.8045332136445242
136,0.62,0.56738,0.009974496439099312,0.5652834008097166,0.6452410383189122,0.5613145539906104,0.36893203883495146,0.4315068493150685,0.19439252336448598,0.8884297520661157,0.452914798206278,0.8476602238046795,0.49586776859504134,0.4341164453524004,0.6350974930362117,0.8000997008973081,0.41304347826086957,0.4138691497182063,0.7806642066420664,0.6760215536596318,0.7766477606102092,0.6783625730994152,0.8173249551166966
137,0.6196,0.5666599999999999,0.00998916756361723,0.5508603238866396,0.6418417799752781,0.6135211267605634,0.34951456310679613,0.4212328767123288,0.20747663551401868,0.8884297520661157,0.46860986547085204,0.8504577822990844,0.48760330578512395,0.424923391215526,0.6211699164345403,0.8120638085742772,0.40217391304347827,0.39451114922813035,0.7695940959409594,0.6793893129770993,0.8081361236064932,0.6374269005847953,0.7937612208258528
