round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
72,0.7139,0.497825,0.7421558704453441,0.6657398826073525,0.6102140443109275,0.4401294498381877,0.7277574141952683,0.6583333333333333,0.812126642771804,0.5599775784753364,0.8766217247519715,0.6528925619834711,0.736094674556213,0.8022284122562674,0.8194583751253761,0.6696969696969697,0.43959813771134526,0.8993506493506493,0.784627092846271,0.8524557566116524,0.8433734939759037,0.7415301772492708
73,0.7121,0.49810499999999996,0.7386133603238867,0.6536916898362681,0.5469395418700713,0.4110032362459547,0.7630789736754415,0.65,0.8339307048984468,0.5745515695067265,0.8857796998219283,0.628099173553719,0.7514792899408284,0.8161559888579387,0.8134403209628887,0.6878787878787879,0.43518745405537856,0.8943329397874853,0.7686453576864536,0.8606084708689601,0.8554216867469879,0.7628449629795827
74,0.7144,0.5019750000000001,0.7446862348178138,0.6635773864689527,0.5568907247465265,0.46601941747572817,0.7447517494168611,0.6583333333333333,0.8252688172043011,0.5908071748878924,0.8911218519460697,0.6115702479338843,0.7420118343195267,0.7994428969359332,0.8144433299899699,0.696969696969697,0.4496446949277138,0.8896103896103896,0.7709284627092846,0.8602107774905547,0.8313253012048193,0.776755665245681
75,0.7109,0.50098,0.743421052631579,0.6555452579548965,0.5619601952684942,0.48220064724919093,0.7034321892702432,0.6444444444444445,0.8064516129032258,0.6065022421524664,0.886797252607479,0.6115702479338843,0.7254437869822485,0.8022284122562674,0.8204613841524574,0.6727272727272727,0.4895858858123009,0.9048110979929161,0.7785388127853882,0.8590176973553391,0.8554216867469879,0.7635180614763294
76,0.7149,0.49162,0.7629048582995951,0.678714859437751,0.584866691701089,0.44336569579288027,0.7264245251582806,0.6597222222222222,0.8151135005973715,0.5762331838565022,0.8936657339099465,0.6198347107438017,0.7467455621301775,0.8133704735376045,0.79839518555667,0.6727272727272727,0.44400882136731196,0.8902007083825265,0.7701674277016742,0.8665738715450387,0.8554216867469879,0.7567870765088625
77,0.7148,0.5068699999999999,0.7532894736842105,0.6669755946864381,0.5666541494555013,0.4627831715210356,0.71242919026991,0.6541666666666667,0.8115292712066906,0.5790358744394619,0.8911218519460697,0.6033057851239669,0.7301775147928994,0.8161559888579387,0.8104312938816449,0.6787878787878788,0.4533202646410194,0.8966942148760331,0.7777777777777778,0.8687611851262677,0.8433734939759037,0.7662104554633161
78,0.7162,0.50888,0.7586032388663968,0.6799505715168366,0.5745399924896732,0.4368932038834951,0.724758413862046,0.6652777777777777,0.8210872162485066,0.5717488789237668,0.8845077588399898,0.6363636363636364,0.7372781065088757,0.83008356545961,0.8304914744232698,0.6848484848484848,0.45699583435432495,0.9028925619834711,0.7876712328767124,0.8556373036388945,0.8192771084337349,0.753421584025129
79,0.7162,0.5043650000000001,0.7715080971659919,0.6861291319122644,0.5600826135936914,0.4563106796116505,0.7217594135288238,0.6763888888888889,0.8148148148148148,0.5896860986547086,0.8837445942508267,0.6033057851239669,0.757396449704142,0.807799442896936,0.8134403209628887,0.693939393939394,0.4604263660867434,0.9000885478158206,0.7838660578386606,0.8657784847882283,0.8313253012048193,0.7522997531972179
80,0.7138,0.500445,0.7684716599190283,0.688909484090207,0.5959444235824258,0.4336569579288026,0.6954348550483173,0.6611111111111111,0.8016726403823178,0.570627802690583,0.8921394047316205,0.6611570247933884,0.7538461538461538,0.8022284122562674,0.8044132397191575,0.6818181818181818,0.44155844155844154,0.8938902007083825,0.7853881278538812,0.8687611851262677,0.8072289156626506,0.7588063719991025
81,0.7164,0.50716,0.7456983805668016,0.6509113376583257,0.5687194892977845,0.4627831715210356,0.7260913028990337,0.6486111111111111,0.8210872162485066,0.5728699551569507,0.8936657339099465,0.6446280991735537,0.744378698224852,0.8328690807799443,0.8294884653961886,0.696969696969697,0.4535653026219064,0.9024498229043684,0.7815829528158296,0.8647842513422151,0.8313253012048193,0.7715952434372897
82,0.7141,0.5125149999999999,0.7575910931174089,0.6654309545875811,0.5685317311303042,0.47896440129449835,0.748750416527824,0.6583333333333333,0.8306451612903226,0.5767937219730942,0.8839989824472144,0.6776859504132231,0.7633136094674556,0.807799442896936,0.8134403209628887,0.7151515151515152,0.4645920117618231,0.9037780401416765,0.7831050228310502,0.8643865579638099,0.8192771084337349,0.7451200358985864
83,0.7176,0.5128999999999999,0.757338056680162,0.6669755946864381,0.5726624108148705,0.517799352750809,0.7204265244918361,0.6458333333333334,0.8091397849462365,0.5969730941704036,0.8885779699821929,0.6694214876033058,0.7562130177514793,0.8189415041782729,0.8144433299899699,0.6727272727272727,0.4939965694682676,0.9068772136953955,0.7929984779299848,0.8631934778285941,0.8192771084337349,0.7722683419340364
84,0.7148,0.50738,0.7560728744939271,0.6722273710225517,0.586180998873451,0.47572815533980584,0.7234255248250583,0.6611111111111111,0.8178016726403823,0.5823991031390134,0.8870516408038667,0.628099173553719,0.7396449704142012,0.8217270194986073,0.8204613841524574,0.6909090909090909,0.47218818916932126,0.8981700118063755,0.789193302891933,0.8623980910717837,0.8313253012048193,0.77967242539825
85,0.7124,0.5097050000000001,0.7687246963562753,0.6836577077540933,0.5764175741644761,0.4692556634304207,0.716427857380873,0.6680555555555555,0.8064516129032258,0.577354260089686,0.8801831595013991,0.6198347107438017,0.7455621301775148,0.8217270194986073,0.8264794383149449,0.6848484848484848,0.47316834109286937,0.9021546635182999,0.7876712328767124,0.863790017896202,0.8072289156626506,0.7626205968140004
86,0.7127,0.512635,0.743168016194332,0.6450417052826691,0.5715358618099887,0.49514563106796117,0.7457514161946018,0.6569444444444444,0.8267622461170848,0.594170403587444,0.8855253116255406,0.6528925619834711,0.749112426035503,0.8189415041782729,0.8114343029087262,0.7090909090909091,0.49497672139181575,0.9017119244391971,0.8006088280060882,0.8586200039769338,0.8192771084337349,0.7684541171191385
87,0.7135,0.512385,0.7677125506072875,0.688909484090207,0.5779196395043185,0.47572815533980584,0.71242919026991,0.6763888888888889,0.8103345280764636,0.5678251121076233,0.8824726532688884,0.6446280991735537,0.7325443786982249,0.8189415041782729,0.8124373119358074,0.6878787878787879,0.4626317079147268,0.9028925619834711,0.7853881278538812,0.863790017896202,0.8192771084337349,0.7720439757684541
88,0.7149,0.5188349999999999,0.7801113360323887,0.6916898362681495,0.5713481036425084,0.4401294498381877,0.716427857380873,0.6763888888888889,0.8025686977299881,0.5829596412556054,0.886034088018316,0.6115702479338843,0.7514792899408284,0.7910863509749304,0.7963891675025075,0.6818181818181818,0.46287674589561384,0.900383707201889,0.7929984779299848,0.865380791409823,0.8313253012048193,0.757235808840027
89,0.7142,0.512775,0.7406376518218624,0.6360827927092987,0.5574539992489673,0.49514563106796117,0.7497500833055648,0.6319444444444444,0.8294504181600956,0.5986547085201793,0.8929025693207835,0.6198347107438017,0.749112426035503,0.7994428969359332,0.8134403209628887,0.7212121212121212,0.49693702523891203,0.8896103896103896,0.7777777777777778,0.8751242791807516,0.8192771084337349,0.7803455238949967
90,0.7181,0.5193,0.7381072874493927,0.6289774482545567,0.6036425084491175,0.4368932038834951,0.7334221926024659,0.6472222222222223,0.8166069295101553,0.5762331838565022,0.887560417196642,0.6115702479338843,0.7502958579881657,0.8272980501392758,0.8064192577733199,0.6909090909090909,0.4604263660867434,0.9049586776859504,0.791476407914764,0.8693577251938756,0.8313253012048193,0.7765312990800988
91,0.7129,0.521405,0.7537955465587044,0.6558541859746679,0.5781073976717988,0.4563106796116505,0.7380873042319227,0.6541666666666667,0.8279569892473119,0.5762331838565022,0.8895955227677436,0.6446280991735537,0.7502958579881657,0.8356545961002786,0.8244734202607823,0.7090909090909091,0.47414849301641754,0.9039256198347108,0.7815829528158296,0.8635911712069994,0.8433734939759037,0.733901727619475
92,0.7174,0.519755,0.7522773279352226,0.6490577695396973,0.5666541494555013,0.4627831715210356,0.7110963012329223,0.6388888888888888,0.8085424133811231,0.5835201793721974,0.8895955227677436,0.6694214876033058,0.7550295857988165,0.8189415041782729,0.8134403209628887,0.6909090909090909,0.4658172016662583,0.9021546635182999,0.786910197869102,0.886060847086896,0.8313253012048193,0.7917881983396904
93,0.7128,0.51671,0.7505060728744939,0.6558541859746679,0.5593315809237702,0.4401294498381877,0.7317560813062313,0.6527777777777778,0.8261648745519713,0.5695067264573991,0.8962096158738234,0.6363636363636364,0.7467455621301775,0.8161559888579387,0.8244734202607823,0.6878787878787879,0.464101935800049,0.9064344746162928,0.7777777777777778,0.871743885464307,0.8192771084337349,0.7673322862912273
94,0.7134,0.5154449999999999,0.7618927125506073,0.6669755946864381,0.5826135936913256,0.4368932038834951,0.7070976341219594,0.6569444444444444,0.801373954599761,0.5795964125560538,0.8908674637496821,0.6363636363636364,0.7550295857988165,0.8050139275766016,0.8014042126379137,0.6818181818181818,0.4653271257044842,0.9104191263282172,0.80441400304414,0.8681646450586598,0.8192771084337349,0.7754094682521876
95,0.7172,0.51458,0.7553137651821862,0.6533827618164968,0.5959444235824258,0.45307443365695793,0.7274241919360214,0.6402777777777777,0.8186977299880526,0.5868834080717489,0.8903586873569066,0.6611570247933884,0.757396449704142,0.8245125348189415,0.8044132397191575,0.6787878787878788,0.4832148983092379,0.9052538370720189,0.8006088280060882,0.8741300457347385,0.8313253012048193,0.7619474983172537
96,0.7152,0.5128199999999999,0.7634109311740891,0.6641952425084955,0.5707848291400676,0.47249190938511326,0.7224258580473175,0.6597222222222222,0.8172043010752689,0.5891255605381166,0.8916306283388451,0.6446280991735537,0.7585798816568048,0.8105849582172702,0.8134403209628887,0.6848484848484848,0.47586375888262683,0.9031877213695395,0.776255707762557,0.8769138993835752,0.7951807228915663,0.762171864482836
97,0.7185,0.516385,0.7730263157894737,0.68736484399135,0.562523469770935,0.4563106796116505,0.745084971676108,0.675,0.8237753882915173,0.5885650224215246,0.8865428644110913,0.6115702479338843,0.7514792899408284,0.7994428969359332,0.7993981945837513,0.696969696969697,0.4672874295515805,0.901564344746163,0.7937595129375952,0.8773115927619806,0.8313253012048193,0.776755665245681
98,0.7164,0.51787,0.7646761133603239,0.6694470188446092,0.5968832144198273,0.4563106796116505,0.736754415194935,0.6680555555555555,0.8225806451612904,0.5857623318385651,0.8903586873569066,0.628099173553719,0.7479289940828402,0.8050139275766016,0.8084252758274825,0.693939393939394,0.4699828473413379,0.8996458087367178,0.7983257229832572,0.8719427321535096,0.8313253012048193,0.7626205968140004
99,0.7149,0.52867,0.7765688259109311,0.6784059314179796,0.565152084115659,0.42394822006472493,0.7120959680106631,0.6638888888888889,0.8052568697729988,0.577914798206278,0.8992622742304757,0.6115702479338843,0.7538461538461538,0.8189415041782729,0.8054162487462387,0.6666666666666666,0.45479049252634157,0.906582054309327,0.784627092846271,0.8751242791807516,0.8072289156626506,0.7588063719991025
100,0.629,0.417995,0.41548582995951416,0.20358356502934816,0.4618850920015021,0.3656957928802589,0.7874041986004665,0.4583333333333333,0.8028673835125448,0.43385650224215244,0.9114729076570847,0.3884297520661157,0.6816568047337278,0.7688022284122563,0.79839518555667,0.6545454545454545,0.33815241362411175,0.814344746162928,0.5624048706240488,0.604096241797574,0.6626506024096386,0.6820731433699798
101,0.6327,0.42378,0.4187753036437247,0.21223354958294718,0.4523094254600075,0.34627831715210355,0.7794068643785405,0.5361111111111111,0.8067502986857825,0.42713004484304934,0.9081658611040447,0.4132231404958678,0.6686390532544378,0.8022284122562674,0.7883650952858575,0.6393939393939394,0.31732418524871353,0.8270365997638724,0.560882800608828,0.6325313183535494,0.6867469879518072,0.6989006057886471
102,0.6188,0.422185,0.4116902834008097,0.19956750077232005,0.41025159594442356,0.3786407766990291,0.7940686437854049,0.4847222222222222,0.818100358422939,0.4501121076233184,0.9170694479776138,0.3884297520661157,0.6863905325443787,0.7883008356545961,0.7823470411233701,0.6333333333333333,0.3504043126684636,0.8239374262101535,0.563165905631659,0.6798568303837741,0.7108433734939759,0.7121382095579987
103,0.6105,0.429355,0.3949898785425101,0.18999073215940684,0.44386030792339465,0.3333333333333333,0.7900699766744419,0.4722222222222222,0.8231780167264038,0.4428251121076233,0.9132536250317985,0.3884297520661157,0.6757396449704142,0.7715877437325905,0.802407221664995,0.6272727272727273,0.3058074001470228,0.7979634002361276,0.5350076103500762,0.7303638894412408,0.6626506024096386,0.742652008077182
104,0.6017,0.43232499999999996,0.40055668016194335,0.1933889403768922,0.4168231318062336,0.33980582524271846,0.8100633122292569,0.48055555555555557,0.8360215053763441,0.4400224215246637,0.9163062833884508,0.39669421487603307,0.6840236686390533,0.7883008356545961,0.8074222668004012,0.6424242424242425,0.33374172996814505,0.8023907910271547,0.5418569254185692,0.7442831576854245,0.7108433734939759,0.7374915862687906
105,0.5948,0.436205,0.3917004048582996,0.18937287611986406,0.4126924521216673,0.35275080906148865,0.7900699766744419,0.44027777777777777,0.8330346475507766,0.45347533632286996,0.9188501653523277,0.4049586776859504,0.6958579881656805,0.7910863509749304,0.7813440320962889,0.6393939393939394,0.34403332516540064,0.8221664698937426,0.5624048706240488,0.8061244780274408,0.7349397590361446,0.7496073592102311
106,0.5959,0.44613500000000006,0.40789473684210525,0.21068890948409022,0.40405557641757417,0.36245954692556637,0.785071642785738,0.4513888888888889,0.8273596176821983,0.43553811659192826,0.923429152887306,0.4049586776859504,0.6982248520710059,0.807799442896936,0.8054162487462387,0.6333333333333333,0.35456995834354327,0.8274793388429752,0.573820395738204,0.765758600119308,0.7228915662650602,0.7601525689925959
107,0.5929,0.4401,0.3972672064777328,0.21007105344454743,0.42433345850544496,0.3592233009708738,0.8083972009330224,0.45416666666666666,0.8491636798088411,0.43553811659192826,0.9132536250317985,0.4132231404958678,0.7029585798816568,0.8105849582172702,0.8124373119358074,0.6393939393939394,0.3361921097770154,0.8150826446280992,0.5677321156773212,0.7749055478226288,0.6867469879518072,0.7500560915413955
108,0.5879,0.43699000000000005,0.4354757085020243,0.2508495520543713,0.4140067592940293,0.39158576051779936,0.7784071976007997,0.425,0.8339307048984468,0.4501121076233184,0.9196133299414907,0.4132231404958678,0.7171597633136094,0.8022284122562674,0.7993981945837513,0.6303030303030303,0.35824552805684884,0.8206906729634003,0.5745814307458144,0.7649632133624975,0.7108433734939759,0.730984967466906
109,0.5905,0.439315,0.43800607287449395,0.266295953042941,0.39654524971836275,0.3948220064724919,0.7717427524158614,0.425,0.8231780167264038,0.4439461883408072,0.922665988298143,0.3884297520661157,0.7195266272189349,0.7910863509749304,0.7803410230692076,0.6272727272727273,0.38642489585885814,0.8350059031877214,0.5981735159817352,0.7669516802545238,0.7108433734939759,0.7482611622167377
110,0.5833,0.44339000000000006,0.4258603238866397,0.24961383997528575,0.45437476530229065,0.3656957928802589,0.7840719760079974,0.42916666666666664,0.8276583034647551,0.45067264573991034,0.9163062833884508,0.4132231404958678,0.7065088757396449,0.7855153203342619,0.794383149448345,0.6242424242424243,0.3486890468022544,0.7818772136953955,0.5235920852359208,0.7914098230264466,0.7349397590361446,0.7583576396679381
111,0.5974,0.442535,0.44281376518218624,0.27741736175471116,0.38847164851671045,0.3948220064724919,0.7700766411196268,0.43333333333333335,0.8240740740740741,0.4517937219730942,0.9224116001017553,0.4380165289256198,0.7159763313609467,0.7855153203342619,0.7813440320962889,0.6242424242424243,0.36412643959813773,0.8618654073199528,0.619482496194825,0.7655597534301054,0.7349397590361446,0.7442225712362576
112,0.5895,0.44780499999999995,0.4486336032388664,0.27710843373493976,0.4162598573037927,0.35275080906148865,0.7790736421192935,0.425,0.8330346475507766,0.4422645739910314,0.9188501653523277,0.4380165289256198,0.7301775147928994,0.7799442896935933,0.8124373119358074,0.6333333333333333,0.3459936290124969,0.827922077922078,0.5753424657534246,0.7876317359315967,0.7108433734939759,0.7408570787525242
113,0.6005,0.4476,0.46128542510121456,0.2789620018535681,0.39354111903867817,0.3851132686084142,0.7804065311562812,0.4236111111111111,0.8261648745519713,0.45739910313901344,0.9114729076570847,0.4297520661157025,0.7195266272189349,0.7938718662952646,0.8044132397191575,0.6212121212121212,0.359470717961284,0.8516824085005903,0.6080669710806698,0.767349373632929,0.7349397590361446,0.7498317253758133
114,0.5829,0.44511500000000004,0.4483805668016194,0.25795489650911335,0.3920390536988359,0.3883495145631068,0.7614128623792069,0.4152777777777778,0.8267622461170848,0.4467488789237668,0.9249554820656322,0.4380165289256198,0.7313609467455622,0.7938718662952646,0.8124373119358074,0.6212121212121212,0.37760352854692475,0.8245277449822904,0.5837138508371386,0.7900178962020282,0.6867469879518072,0.75050482387256
115,0.5894,0.45069499999999996,0.45951417004048584,0.2845227062094532,0.40461885092001504,0.36245954692556637,0.7847384205264911,0.40694444444444444,0.8405017921146953,0.44730941704035876,0.920122106334266,0.4214876033057851,0.7301775147928994,0.8022284122562674,0.7973921765295887,0.6121212121212121,0.3621661357510414,0.8438606847697757,0.6050228310502284,0.7854444223503678,0.7108433734939759,0.730087502804577
116,0.5963,0.45303000000000004,0.4407894736842105,0.25826382452888474,0.40292902741269243,0.3559870550161812,0.7647450849716761,0.4125,0.8249701314217444,0.45739910313901344,0.9165606715848384,0.4462809917355372,0.7100591715976331,0.8050139275766016,0.802407221664995,0.6212121212121212,0.34893408478314136,0.8550767414403778,0.6225266362252664,0.7868363491747863,0.7469879518072289,0.7644155261386583
117,0.5849,0.44849500000000003,0.46381578947368424,0.285140562248996,0.4344723995493804,0.39158576051779936,0.7700766411196268,0.4027777777777778,0.8297491039426523,0.43946188340807174,0.9213940473162046,0.4214876033057851,0.7325443786982249,0.8050139275766016,0.8104312938816449,0.6060606060606061,0.3704974271012007,0.8016528925619835,0.5509893455098934,0.76894014714655,0.6987951807228916,0.730087502804577
118,0.5955,0.451835,0.4590080971659919,0.28544949026876737,0.3950431843785205,0.36893203883495146,0.773075641452849,0.4097222222222222,0.831242532855436,0.4517937219730942,0.9224116001017553,0.45454545454545453,0.7159763313609467,0.8050139275766016,0.79839518555667,0.6212121212121212,0.352854692477334,0.8698347107438017,0.639269406392694,0.7766951680254524,0.7469879518072289,0.7386134170967018
119,0.5872,0.44475499999999996,0.4569838056680162,0.2839048501699104,0.42114156965828015,0.3818770226537217,0.7300899700099966,0.4027777777777778,0.8103345280764636,0.4383408071748879,0.9231747646909183,0.4462809917355372,0.7254437869822485,0.7855153203342619,0.802407221664995,0.6151515151515151,0.3697623131585396,0.8454840613931524,0.6050228310502284,0.7904155895804335,0.7108433734939759,0.7603769351581782
120,0.5931,0.443705,0.4486336032388664,0.27834414581402533,0.4031167855801727,0.36893203883495146,0.8030656447850717,0.41388888888888886,0.8530465949820788,0.43329596412556054,0.9208852709234292,0.4462809917355372,0.736094674556213,0.7855153203342619,0.8094282848545636,0.6393939393939394,0.35775545209507476,0.8392857142857143,0.6080669710806698,0.7824617220123284,0.6987951807228916,0.7628449629795827
121,0.5905,0.454145,0.46786437246963564,0.303985171455051,0.43128051070221557,0.37540453074433655,0.7667444185271576,0.4125,0.8285543608124253,0.4428251121076233,0.9198677181378784,0.3884297520661157,0.7384615384615385,0.7827298050139275,0.8064192577733199,0.6121212121212121,0.3629012496937025,0.836629279811098,0.591324200913242,0.7822628753231259,0.7228915662650602,0.7442225712362576
122,0.5909,0.45533,0.46963562753036436,0.303985171455051,0.39936162223056704,0.3818770226537217,0.7687437520826391,0.39444444444444443,0.8327359617682198,0.4495515695067265,0.9290256932078351,0.4297520661157025,0.736094674556213,0.7938718662952646,0.8154463390170511,0.603030303030303,0.3629012496937025,0.8392857142857143,0.5958904109589042,0.7655597534301054,0.6746987951807228,0.757235808840027
123,0.5909,0.451245,0.4549595141700405,0.2801977139326537,0.4318437852046564,0.3818770226537217,0.7664111962679107,0.40555555555555556,0.8384109916367981,0.44562780269058294,0.91859577715594,0.45454545454545453,0.7337278106508875,0.7910863509749304,0.8134403209628887,0.6181818181818182,0.34207302131830436,0.8624557260920898,0.6270928462709284,0.8011533107973752,0.6987951807228916,0.7570114426744446
124,0.5902,0.45362,0.4749493927125506,0.29996910719802283,0.3830266616597822,0.3883495145631068,0.7587470843052316,0.40555555555555556,0.828853046594982,0.4495515695067265,0.9249554820656322,0.4380165289256198,0.714792899408284,0.7994428969359332,0.8144433299899699,0.6212121212121212,0.36241117373192844,0.8443034238488784,0.6012176560121766,0.7502485583615033,0.6626506024096386,0.7374915862687906
125,0.5902,0.45675499999999997,0.46710526315789475,0.29101019462465244,0.40724746526473904,0.3786407766990291,0.7757414195268244,0.42916666666666664,0.8393070489844683,0.4523542600896861,0.9211396591198169,0.4628099173553719,0.7384615384615385,0.7994428969359332,0.8184553660982948,0.6242424242424243,0.35530507228620434,0.8450413223140496,0.6118721461187214,0.7890236627560151,0.6867469879518072,0.7379403185999551
126,0.5846,0.45424499999999995,0.4691295546558704,0.2934816187828236,0.43146826886969586,0.3818770226537217,0.7787404198600466,0.4125,0.8378136200716846,0.43946188340807174,0.9219028237089799,0.4132231404958678,0.7455621301775148,0.7994428969359332,0.8034102306920762,0.6212121212121212,0.3616760597892673,0.8308736717827627,0.6004566210045662,0.7973752237025253,0.6987951807228916,0.7457931343953332
127,0.5913,0.45196500000000006,0.4908906882591093,0.3246833487797343,0.40799849793466014,0.39805825242718446,0.769410196601133,0.4041666666666667,0.8309438470728794,0.44114349775784756,0.9219028237089799,0.4214876033057851,0.7455621301775148,0.8105849582172702,0.8154463390170511,0.6090909090909091,0.3648615535407988,0.8254132231404959,0.5806697108066972,0.7448796977530324,0.7108433734939759,0.738837783262284
128,0.5781,0.450185,0.46634615384615385,0.28977448254556687,0.428276380022531,0.36893203883495146,0.7504165278240587,0.4027777777777778,0.8342293906810035,0.44562780269058294,0.9264818112439582,0.4214876033057851,0.7420118343195267,0.8161559888579387,0.8054162487462387,0.6090909090909091,0.36853712325410437,0.8466646989374262,0.6080669710806698,0.8132829588387354,0.7108433734939759,0.742652008077182
129,0.5923,0.45407000000000003,0.4767206477732793,0.3113994439295644,0.38772061584678935,0.3851132686084142,0.7807397534155281,0.3972222222222222,0.8378136200716846,0.4349775784753363,0.9231747646909183,0.4132231404958678,0.7467455621301775,0.8272980501392758,0.8084252758274825,0.6151515151515151,0.38421955403087477,0.8243801652892562,0.5814307458143074,0.7526347186319348,0.7108433734939759,0.7529728516939646
130,0.594,0.45151,0.4709008097165992,0.29039233858510966,0.4498685692827638,0.37216828478964403,0.7994001999333555,0.4152777777777778,0.8491636798088411,0.4495515695067265,0.9160518951920631,0.4297520661157025,0.749112426035503,0.8022284122562674,0.802407221664995,0.6212121212121212,0.36363636363636365,0.827331759149941,0.5806697108066972,0.78484788228276,0.6987951807228916,0.7264976441552614
131,0.5884,0.45087,0.4876012145748988,0.30985480383070746,0.39616973338340217,0.3883495145631068,0.7527490836387871,0.375,0.8291517323775388,0.4489910313901345,0.9254642584584075,0.4214876033057851,0.7502958579881657,0.8133704735376045,0.8124373119358074,0.6,0.38250428816466553,0.8648170011806375,0.634703196347032,0.7961821435673097,0.6506024096385542,0.7689028494503028
132,0.5839,0.45135499999999995,0.48582995951417,0.3120172999691072,0.39654524971836275,0.36245954692556637,0.785404865044985,0.4083333333333333,0.8470728793309439,0.45067264573991034,0.9206308827270414,0.4297520661157025,0.7526627218934911,0.8133704735376045,0.8204613841524574,0.6303030303030303,0.3655966674834599,0.8015053128689492,0.5525114155251142,0.7671505269437264,0.6265060240963856,0.7655373569665694
133,0.5872,0.454725,0.5194838056680162,0.35619400679641644,0.41851295531355615,0.3851132686084142,0.7527490836387871,0.37222222222222223,0.8279569892473119,0.4349775784753363,0.9241923174764691,0.4214876033057851,0.7467455621301775,0.8272980501392758,0.8214643931795386,0.593939393939394,0.38152413624111736,0.8476977567886659,0.5958904109589042,0.7697355339033605,0.6385542168674698,0.7502804577069778
134,0.5924,0.45698999999999995,0.5075910931174089,0.3407476058078468,0.4010514457378896,0.3818770226537217,0.769076974341886,0.4152777777777778,0.8270609318996416,0.44506726457399104,0.9292800814042228,0.39669421487603307,0.7585798816568048,0.7994428969359332,0.7903711133400201,0.6181818181818182,0.39304092134280816,0.8254132231404959,0.5928462709284628,0.7476635514018691,0.6626506024096386,0.7451200358985864
135,0.5971,0.453175,0.5075910931174089,0.3333333333333333,0.400675929402929,0.3948220064724919,0.7634121959346885,0.40555555555555556,0.8234767025089605,0.4383408071748879,0.9244467056728568,0.371900826446281,0.744378698224852,0.8133704735376045,0.8064192577733199,0.5969696969696969,0.38323940210732665,0.8592089728453365,0.624048706240487,0.7502485583615033,0.6987951807228916,0.7451200358985864
136,0.5863,0.45097,0.47798582995951416,0.3080012357120791,0.40555764175741643,0.3851132686084142,0.7617460846384538,0.3902777777777778,0.8327359617682198,0.4461883408071749,0.9247010938692445,0.4049586776859504,0.744378698224852,0.7994428969359332,0.8124373119358074,0.603030303030303,0.37221269296740994,0.8507969303423849,0.617199391171994,0.7924040564724597,0.6746987951807228,0.7518510208660534
137,0.5882,0.45377,0.4908906882591093,0.31387086808773557,0.4089372887720616,0.4045307443365696,0.7457514161946018,0.3972222222222222,0.8142174432497014,0.4288116591928251,0.922665988298143,0.3884297520661157,0.7431952662721893,0.8050139275766016,0.8054162487462387,0.603030303030303,0.39451114922813035,0.8556670602125147,0.6270928462709284,0.7788824816066813,0.6626506024096386,0.747588063719991
138,0.5869,0.455315,0.4873481781376518,0.30583873957367935,0.3924145700337965,0.3818770226537217,0.7524158613795402,0.39305555555555555,0.8261648745519713,0.4495515695067265,0.9257186466547952,0.38016528925619836,0.7420118343195267,0.8105849582172702,0.8224674022066198,0.603030303030303,0.3633913256554766,0.8491735537190083,0.6057838660578386,0.783257108769139,0.6746987951807228,0.7603769351581782
139,0.586,0.44933499999999993,0.500253036437247,0.33549582947173306,0.41588434096883214,0.3883495145631068,0.7437520826391203,0.3861111111111111,0.8195937873357229,0.44506726457399104,0.9196133299414907,0.4297520661157025,0.7467455621301775,0.8022284122562674,0.7973921765295887,0.5969696969696969,0.38372947806910074,0.8652597402597403,0.6316590563165906,0.7908132829588387,0.6626506024096386,0.7549921471842046
140,0.5876,0.46116999999999997,0.4898785425101215,0.32282978066110596,0.4509951182876455,0.3559870550161812,0.7920693102299233,0.4,0.8434886499402628,0.4445067264573991,0.9224116001017553,0.4132231404958678,0.762130177514793,0.7938718662952646,0.7863590772316951,0.6121212121212121,0.3629012496937025,0.8223140495867769,0.5814307458143074,0.7933982899184728,0.6867469879518072,0.7482611622167377
141,0.599,0.45358,0.5103744939271255,0.3444547420451035,0.4202027788208787,0.34951456310679613,0.76107964011996,0.41944444444444445,0.8192951015531661,0.4489910313901345,0.9196133299414907,0.4214876033057851,0.7562130177514793,0.7799442896935933,0.7883650952858575,0.6060606060606061,0.3646165155599118,0.8556670602125147,0.6278538812785388,0.7623782064028634,0.6987951807228916,0.7603769351581782
142,0.5973,0.459385,0.5189777327935222,0.3500154464009886,0.42377018400300415,0.3786407766990291,0.7804065311562812,0.4041666666666667,0.8321385902031063,0.4260089686098655,0.926736199440346,0.4297520661157025,0.7550295857988165,0.8105849582172702,0.8044132397191575,0.6151515151515151,0.36829208527321733,0.8262987012987013,0.5928462709284628,0.723404255319149,0.6626506024096386,0.7520753870316357
143,0.5963,0.449575,0.5121457489878543,0.3450725980846463,0.4318437852046564,0.37540453074433655,0.7550816394535155,0.4013888888888889,0.8210872162485066,0.4316143497757848,0.9285169168150598,0.4132231404958678,0.7526627218934911,0.7966573816155988,0.7973921765295887,0.5878787878787879,0.37662337662337664,0.856404958677686,0.6202435312024354,0.7520381785643269,0.6746987951807228,0.7581332735023558
