round,global_acc,per_client_gen_acc,agg_norm,first_mom_norm,second_mom_norm,delta_mom_norm,flash_amp,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
116,0.6821,0.6454700000000001,0.8679711222648621,0.20215585827827454,0.7178179621696472,0.005002260457500517,0.0069590087070194005,0.6753542510121457,0.5302843016069221,0.67981220657277,0.4919093851132686,0.6643835616438356,0.48411214953271026,0.8801652892561983,0.6457399103139013,0.8924211597151577,0.6363636363636364,0.6608784473953013,0.807799442896936,0.7856430707876371,0.6413043478260869,0.5493751531487381,0.7154243542435424,0.679164795689268,0.8406023860747115,0.6432748538011696,0.8258527827648114
117,0.6835,0.64657,0.838200569152832,0.20103992521762848,0.7191215753555298,0.004734163997846612,0.006574117704374178,0.6740890688259109,0.5275030902348579,0.6741784037558686,0.4886731391585761,0.6575342465753424,0.491588785046729,0.8817148760330579,0.6552690582959642,0.8936927772126144,0.6363636363636364,0.6608784473953013,0.8050139275766016,0.7826520438683948,0.6304347826086957,0.5479049252634158,0.7266420664206642,0.6737763807813202,0.8382554273420693,0.631578947368421,0.8200179533213644
118,0.6858,0.6479699999999999,0.8157371282577515,0.19945506751537323,0.7201518416404724,0.0045199570285914155,0.006267691167936895,0.667004048582996,0.5237948084054388,0.6657276995305165,0.49514563106796117,0.6541095890410958,0.4822429906542056,0.8827479338842975,0.6619955156950673,0.8939471007121058,0.6528925619834711,0.6618998978549541,0.7994428969359332,0.7836490528414756,0.6141304347826086,0.5466797353589806,0.7409594095940959,0.683206106870229,0.8415802855466458,0.6491228070175439,0.8182226211849192
119,0.6903,0.6515700000000001,0.868949294090271,0.20008261501789093,0.7217916250228882,0.004848279628341835,0.006707714174452848,0.6675101214574899,0.5265760197775031,0.6525821596244131,0.4919093851132686,0.636986301369863,0.4803738317757009,0.8817148760330579,0.6664798206278026,0.8914038657171923,0.6446280991735537,0.6649642492339122,0.8050139275766016,0.788135593220339,0.625,0.5506003430531733,0.7555719557195572,0.6937584193982936,0.8443184040680618,0.6783625730994152,0.8191202872531418
120,0.6913,0.65167,0.8535877466201782,0.20051375031471252,0.7232285737991333,0.004790730302586816,0.006614942403412458,0.6654858299595142,0.5321384425216317,0.6394366197183099,0.4886731391585761,0.6404109589041096,0.48598130841121495,0.8770661157024794,0.6709641255605381,0.8847914547304171,0.628099173553719,0.6700715015321757,0.7938718662952646,0.7866400797607178,0.6141304347826086,0.5518255329576084,0.7620664206642066,0.6977997305792546,0.8482300019557989,0.6900584795321637,0.8254039497307002
121,0.6927,0.6526799999999999,0.8406475186347961,0.20096705853939056,0.7244969010353088,0.004685610123990689,0.006458483995319847,0.6692813765182186,0.534610630407911,0.6283568075117371,0.511326860841424,0.6472602739726028,0.5009345794392523,0.875,0.6743273542600897,0.8763987792472024,0.628099173553719,0.6731358529111338,0.7938718662952646,0.7906281156530409,0.6141304347826086,0.5564812545944622,0.763690036900369,0.705208801077683,0.8546841384705652,0.6900584795321637,0.8343806104129264
122,0.6926,0.65258,0.8432701826095581,0.19895999133586884,0.7257809042930603,0.004654895845182065,0.006404813084226369,0.6743421052631579,0.5441903584672435,0.6206572769953052,0.5210355987055016,0.6404109589041096,0.514018691588785,0.8791322314049587,0.6625560538116592,0.8705493387589013,0.6363636363636364,0.6721144024514811,0.7938718662952646,0.7951146560319042,0.6304347826086957,0.5532957608429306,0.7622140221402214,0.7061068702290076,0.8576178368863681,0.7134502923976608,0.8440305206463196
123,0.6914,0.65132,0.7478328347206116,0.1933288723230362,0.7260047793388367,0.0038896301926092717,0.0053502126851856955,0.6776315789473685,0.554079110012361,0.6204694835680751,0.5080906148867314,0.6404109589041096,0.5289719626168224,0.8744834710743802,0.6547085201793722,0.8730925737538149,0.628099173553719,0.676200204290092,0.7938718662952646,0.7941176470588235,0.6413043478260869,0.5493751531487381,0.7626568265682657,0.7018410417602156,0.8570310972032075,0.6900584795321637,0.8516606822262118
124,0.6929,0.65306,0.8430317044258118,0.1933278739452362,0.7272682189941406,0.004408800155435187,0.006053813746705126,0.6837044534412956,0.5670580964153276,0.6326760563380281,0.49838187702265374,0.6404109589041096,0.5308411214953271,0.8755165289256198,0.647982062780269,0.8743641912512716,0.628099173553719,0.676200204290092,0.7966573816155988,0.7886340977068793,0.6630434782608695,0.5508453810340603,0.7602952029520296,0.694207453973956,0.8513592802659886,0.672514619883041,0.8516606822262118
125,0.6913,0.65206,0.8756095767021179,0.1953219324350357,0.7289011478424072,0.0048632833622397065,0.006662934257077969,0.6859817813765182,0.5701483312731768,0.6486384976525822,0.5048543689320388,0.6404109589041096,0.5383177570093458,0.8770661157024794,0.6468609865470852,0.8786876907426246,0.6694214876033058,0.6629213483146067,0.7994428969359332,0.7786640079760718,0.6739130434782609,0.5456995834354325,0.7524723247232472,0.6789402784014369,0.8484255818501858,0.6666666666666666,0.854802513464991
126,0.689,0.6499699999999999,0.8285731673240662,0.19552426040172577,0.7299651503562927,0.004499302489406406,0.006155290012408008,0.6885121457489879,0.5645859085290482,0.6704225352112676,0.511326860841424,0.636986301369863,0.5345794392523364,0.878099173553719,0.6502242152466368,0.8804679552390641,0.6776859504132231,0.6537282941777324,0.8022284122562674,0.7701894317048853,0.6358695652173914,0.5444743935309974,0.745239852398524,0.6715312079030086,0.8439272442792881,0.6432748538011696,0.8516606822262118
127,0.6901,0.65107,0.8630635738372803,0.19666963815689087,0.7314161062240601,0.004782009723221854,0.006529088700513839,0.680161943319838,0.5556242274412856,0.6852582159624413,0.5242718446601942,0.6472602739726028,0.5177570093457944,0.8786157024793388,0.6513452914798207,0.8845371312309257,0.6942148760330579,0.6527068437180796,0.7994428969359332,0.7716849451645065,0.6413043478260869,0.5515804949767213,0.7481918819188191,0.6724292770543332,0.8437316643849012,0.6374269005847953,0.8451526032315978
128,0.6893,0.65033,0.8139156103134155,0.1948038935661316,0.7322871088981628,0.004413385805250842,0.0060186327452045295,0.6725708502024291,0.546353522867738,0.6882629107981221,0.540453074433657,0.6438356164383562,0.5121495327102804,0.8786157024793388,0.6541479820627802,0.891912512716175,0.6859504132231405,0.6465781409601634,0.7994428969359332,0.767198404785643,0.6358695652173914,0.5643224699828473,0.7493726937269373,0.6742254153569824,0.8417758654410327,0.6432748538011696,0.8316876122082585
129,0.693,0.6542399999999999,0.7916118502616882,0.19182884693145752,0.7329040765762329,0.004199423351739643,0.005722033009178191,0.6733299595141701,0.5352286773794809,0.6886384976525821,0.5501618122977346,0.6267123287671232,0.502803738317757,0.8744834710743802,0.6642376681614349,0.8967446592065107,0.6942148760330579,0.6527068437180796,0.7994428969359332,0.7756729810568295,0.625,0.5711835334476844,0.7518819188191882,0.6841041760215537,0.8423626051241933,0.6783625730994152,0.822935368043088
130,0.6909,0.65226,0.8617678284645081,0.1921316534280777,0.7343047261238098,0.004696016592809658,0.006386490424949272,0.666244939271255,0.5271940667490729,0.6771830985915493,0.5566343042071198,0.6095890410958904,0.48411214953271026,0.8765495867768595,0.6664798206278026,0.8959816887080366,0.7107438016528925,0.658835546475996,0.7966573816155988,0.7811565304087736,0.6304347826086957,0.5741239892183289,0.7551291512915129,0.6912887292321509,0.845491883434383,0.672514619883041,0.8144075403949731
131,0.6893,0.65048,0.8666234016418457,0.19335998594760895,0.7357457280158997,0.004806283377112273,0.006523666435170084,0.6614372469635628,0.5216316440049443,0.6614084507042254,0.5533980582524272,0.6027397260273972,0.48598130841121495,0.8770661157024794,0.6676008968609866,0.8921668362156663,0.6942148760330579,0.6537282941777324,0.7938718662952646,0.7876370887337986,0.6195652173913043,0.5643224699828473,0.7622140221402214,0.6939829366861249,0.8480344220614121,0.672514619883041,0.8150807899461401
132,0.6874,0.64894,0.875028133392334,0.19514863193035126,0.7372688055038452,0.004848359129871643,0.006567200312036468,0.6657388663967612,0.5210135970333746,0.6371830985915493,0.5307443365695793,0.6095890410958904,0.48411214953271026,0.8817148760330579,0.6642376681614349,0.8888606307222787,0.6859504132231405,0.651685393258427,0.7994428969359332,0.7951146560319042,0.6304347826086957,0.5577064444988973,0.7651660516605167,0.6939829366861249,0.8523371797379229,0.7017543859649122,0.816427289048474
133,0.687,0.64833,0.8125447034835815,0.19335725903511047,0.7380595207214355,0.0044751638930667515,0.0060552144551203465,0.6705465587044535,0.526885043263288,0.6246009389671362,0.5242718446601942,0.613013698630137,0.4897196261682243,0.8791322314049587,0.6642376681614349,0.8850457782299085,0.6776859504132231,0.6618998978549541,0.807799442896936,0.7961116650049851,0.6358695652173914,0.5579514824797843,0.7602952029520296,0.7016165244723844,0.8593780559358498,0.7076023391812866,0.8283213644524237
134,0.6904,0.6512499999999999,0.8623314499855042,0.19508539140224457,0.7394056916236877,0.004639268922475194,0.0062658471902092144,0.6718117408906883,0.5364647713226205,0.6251643192488263,0.540453074433657,0.6267123287671232,0.48785046728971965,0.8765495867768595,0.6670403587443946,0.87970498474059,0.6694214876033058,0.6578140960163432,0.7994428969359332,0.7991026919242273,0.6304347826086957,0.5596667483459936,0.759409594095941,0.6986977997305792,0.8597692157246235,0.7017543859649122,0.8388689407540395
135,0.6934,0.6539499999999999,0.8663771152496338,0.19607669115066528,0.740783154964447,0.004800304529269091,0.006471304311971287,0.6740890688259109,0.5383189122373301,0.6227230046948357,0.540453074433657,0.6301369863013698,0.4953271028037383,0.8760330578512396,0.6698430493273543,0.8794506612410987,0.6776859504132231,0.6547497446373851,0.7966573816155988,0.7961116650049851,0.6304347826086957,0.5653026219063955,0.7591143911439114,0.6939829366861249,0.860551535302171,0.6900584795321637,0.8521095152603232
136,0.6947,0.65549,0.8627492785453796,0.19592775404453278,0.7421020269393921,0.004839234812956314,0.00651220779586301,0.673582995951417,0.546044499381953,0.6313615023474178,0.5533980582524272,0.613013698630137,0.5009345794392523,0.8724173553719008,0.6754484304932735,0.8771617497456765,0.6776859504132231,0.6475995914198162,0.7938718662952646,0.7931206380857427,0.6304347826086957,0.5785346728742955,0.7552767527675277,0.6910642119443197,0.8584001564639155,0.6900584795321637,0.8574955116696589
137,0.6947,0.65594,0.8631656765937805,0.19658732414245605,0.7434102296829224,0.004815197162071318,0.006468472584158773,0.6819331983805668,0.5559332509270705,0.6433802816901408,0.5436893203883495,0.6267123287671232,0.5102803738317757,0.8729338842975206,0.6760089686098655,0.8809766022380467,0.6859504132231405,0.651685393258427,0.8022284122562674,0.788135593220339,0.625,0.5876010781671159,0.749520295202952,0.6827570722945667,0.8513592802659886,0.672514619883041,0.8552513464991023
138,0.6932,0.65507,0.846697986125946,0.19671808183193207,0.7445141077041626,0.004570015009479764,0.006130018147548259,0.6864878542510121,0.55778739184178,0.6552112676056338,0.5501618122977346,0.6301369863013698,0.5121495327102804,0.8760330578512396,0.6748878923766816,0.8837741607324516,0.6859504132231405,0.6373850868232891,0.8022284122562674,0.7791625124626121,0.6141304347826086,0.5922567998039696,0.7399261992619927,0.6760215536596318,0.8505769606884412,0.6666666666666666,0.850314183123878
139,0.6923,0.6549799999999999,0.8397130370140076,0.19558078050613403,0.7455263137817383,0.004451107886351643,0.005962425977730522,0.6935728744939271,0.5602595797280593,0.6623474178403755,0.5566343042071198,0.636986301369863,0.5289719626168224,0.8760330578512396,0.6743273542600897,0.884028484231943,0.6859504132231405,0.6435137895812053,0.8022284122562674,0.7791625124626121,0.6413043478260869,0.5932369517275178,0.7344649446494464,0.6742254153569824,0.8480344220614121,0.6549707602339181,0.8397666068222621
140,0.6967,0.65977,0.8214359879493713,0.1939859688282013,0.7463235855102539,0.00431293282559992,0.005771171831349545,0.6935728744939271,0.5750927070457355,0.668169014084507,0.5501618122977346,0.6438356164383562,0.525233644859813,0.8765495867768595,0.6676008968609866,0.883265513733469,0.6776859504132231,0.651685393258427,0.7994428969359332,0.7766699900299102,0.6467391304347826,0.587846116148003,0.7323985239852399,0.680511899416255,0.8445139839624487,0.6549707602339181,0.8245062836624776
141,0.6943,0.65725,0.7591017484664917,0.1896994411945343,0.7464523911476135,0.0038730459539511475,0.005181662403948701,0.6971153846153846,0.5763288009888752,0.6612206572769953,0.5242718446601942,0.6472602739726028,0.525233644859813,0.878099173553719,0.6653587443946188,0.887589013224822,0.6694214876033058,0.6537282941777324,0.8050139275766016,0.7861415752741775,0.6684782608695652,0.5824552805684882,0.7369741697416974,0.6926358329591379,0.8460786231175436,0.6666666666666666,0.815754039497307
142,0.6937,0.6564099999999999,0.8694278597831726,0.19083528220653534,0.7477823495864868,0.004471355918295813,0.0059715028282452285,0.7044534412955465,0.5760197775030902,0.6553990610328638,0.5210355987055016,0.6404109589041096,0.5233644859813084,0.8775826446280992,0.6591928251121076,0.8850457782299085,0.6776859504132231,0.6557711950970377,0.8161559888579387,0.7961116650049851,0.6847826086956522,0.5733888752756677,0.7439114391143912,0.699595868881904,0.845491883434383,0.6900584795321637,0.8072262118491921
143,0.6936,0.65553,0.8628934621810913,0.19192250072956085,0.7490209937095642,0.004687845430141767,0.006250285617947747,0.7064777327935222,0.5673671199011124,0.6431924882629108,0.5242718446601942,0.636986301369863,0.5065420560747663,0.8796487603305785,0.6552690582959642,0.8886063072227874,0.6776859504132231,0.6721144024514811,0.8022284122562674,0.8045862412761715,0.657608695652174,0.5709384954667973,0.7496678966789668,0.705208801077683,0.8445139839624487,0.6842105263157895,0.8090215439856373
144,0.6935,0.65495,0.8180161714553833,0.19104059040546417,0.7497423887252808,0.0043247530853255415,0.005760635272864683,0.694585020242915,0.5553152039555006,0.6324882629107981,0.5372168284789643,0.6301369863013698,0.48598130841121495,0.8806818181818182,0.6608744394618834,0.8901322482197355,0.6694214876033058,0.6670071501532175,0.8133704735376045,0.8035892323030908,0.6467391304347826,0.5699583435432493,0.7533579335793358,0.7058823529411765,0.8499902210052807,0.695906432748538,0.8171005385996409
145,0.6941,0.65471,0.866923451423645,0.1925560086965561,0.7510047554969788,0.004551735033663375,0.006052800863812705,0.6907894736842105,0.5429542645241038,0.623849765258216,0.5566343042071198,0.6164383561643836,0.48598130841121495,0.8884297520661157,0.6608744394618834,0.8880976602238047,0.6776859504132231,0.658835546475996,0.8189415041782729,0.7996011964107677,0.625,0.5726537613330066,0.7610332103321034,0.695554557700943,0.8517504400547624,0.6666666666666666,0.8249551166965888
146,0.6934,0.65338,0.8769479393959045,0.19383147358894348,0.7523685097694397,0.0047803240248915435,0.006345266576584825,0.6811740890688259,0.5355377008652658,0.6341784037558685,0.540453074433657,0.6095890410958904,0.48598130841121495,0.8894628099173554,0.6569506726457399,0.8860630722278738,0.6446280991735537,0.6629213483146067,0.8189415041782729,0.8000997008973081,0.6358695652173914,0.5709384954667973,0.7629520295202952,0.6910642119443197,0.8576178368863681,0.6549707602339181,0.8337073608617595
147,0.693,0.65274,0.8950931429862976,0.1952265501022339,0.7539295554161072,0.005105062724876717,0.006762303433812277,0.6816801619433198,0.5302843016069221,0.647887323943662,0.5242718446601942,0.613013698630137,0.4934579439252336,0.8837809917355371,0.6647982062780269,0.8830111902339777,0.6611570247933884,0.6649642492339122,0.8161559888579387,0.7936191425722832,0.6358695652173914,0.568488115657927,0.7657564575645757,0.6836551414458913,0.857813416780755,0.6549707602339181,0.8442549371633752
148,0.6961,0.65563,0.8234087228775024,0.1944320797920227,0.7546560168266296,0.0045805362551472086,0.006061668475006826,0.6811740890688259,0.5401730531520396,0.6576525821596244,0.5210355987055016,0.5993150684931506,0.49906542056074765,0.8848140495867769,0.6619955156950673,0.8825025432349949,0.6776859504132231,0.6527068437180796,0.8133704735376045,0.7866400797607178,0.625,0.5704484195050232,0.7670848708487085,0.6841041760215537,0.8546841384705652,0.6549707602339181,0.8521095152603232
149,0.6972,0.65703,0.8783214688301086,0.1950531303882599,0.7559927701950073,0.004773947779416031,0.0063064641663436545,0.6892712550607287,0.5469715698393078,0.6604694835680751,0.5372168284789643,0.5993150684931506,0.5121495327102804,0.8853305785123967,0.6608744394618834,0.8814852492370295,0.6694214876033058,0.6547497446373851,0.8133704735376045,0.788135593220339,0.6467391304347826,0.5679980396961529,0.7597047970479704,0.6850022451728783,0.853706238998631,0.6608187134502924,0.8545780969479354
150,0.697,0.65731,0.8472325801849365,0.19362911581993103,0.7569596171379089,0.004576240596980997,0.0060375783795198696,0.694078947368421,0.553770086526576,0.6621596244131456,0.5242718446601942,0.5993150684931506,0.525233644859813,0.8760330578512396,0.6608744394618834,0.8791963377416073,0.6611570247933884,0.658835546475996,0.807799442896936,0.7876370887337986,0.657608695652174,0.5662827738299436,0.7530627306273062,0.6883700044903458,0.8509681204772149,0.6549707602339181,0.8568222621184919
151,0.6957,0.6565199999999999,0.7578747272491455,0.1888735592365265,0.7569687962532043,0.003942472521158425,0.005201365202165152,0.7004048582995951,0.5636588380716935,0.6529577464788733,0.5436893203883495,0.6198630136986302,0.5214953271028038,0.871900826446281,0.6524663677130045,0.8789420142421159,0.6694214876033058,0.6537282941777324,0.8050139275766016,0.7886340977068793,0.6521739130434783,0.5697133055623622,0.7455350553505535,0.6843286933093848,0.8445139839624487,0.6549707602339181,0.8516606822262118
152,0.6942,0.65508,0.8289240002632141,0.18749408423900604,0.7577221393585205,0.00419007011648947,0.005522535720431281,0.7019230769230769,0.5639678615574784,0.6471361502347418,0.5307443365695793,0.6335616438356164,0.5271028037383177,0.8703512396694215,0.655829596412556,0.8789420142421159,0.6611570247933884,0.6649642492339122,0.807799442896936,0.7916251246261217,0.6467391304347826,0.5741239892183289,0.7412546125461255,0.690166142792995,0.8402112262859378,0.6608187134502924,0.8458258527827648
153,0.6947,0.65633,0.8328841924667358,0.18697383999824524,0.7585106492042542,0.004327366373839316,0.0056975716908948355,0.7004048582995951,0.5574783683559951,0.6375586854460094,0.5501618122977346,0.6232876712328768,0.5177570093457944,0.8703512396694215,0.6692825112107623,0.8819938962360122,0.6694214876033058,0.6608784473953013,0.8050139275766016,0.7996011964107677,0.6413043478260869,0.5827003185493752,0.7402214022140221,0.7000449034575662,0.8449051437512224,0.6432748538011696,0.8375224416517055
154,0.6939,0.6561,0.8336972594261169,0.18713057041168213,0.7592993378639221,0.004310872194683134,0.005669967051128343,0.6993927125506073,0.5472805933250927,0.635868544600939,0.5598705501618123,0.5958904109589042,0.497196261682243,0.875,0.679372197309417,0.8850457782299085,0.6694214876033058,0.6721144024514811,0.8022284122562674,0.8060817547357926,0.6413043478260869,0.5841705464346973,0.7387453874538745,0.7018410417602156,0.8476432622726384,0.6491228070175439,0.8341561938958707
155,0.6948,0.65685,0.8851228356361389,0.18928755819797516,0.7606606483459473,0.004824471999565412,0.006334148954711561,0.694838056680162,0.5327564894932015,0.6388732394366197,0.5501618122977346,0.5856164383561644,0.4934579439252336,0.8734504132231405,0.6804932735426009,0.8873346897253306,0.6528925619834711,0.6884576098059244,0.8105849582172702,0.8160518444666002,0.6413043478260869,0.5819652046067141,0.738450184501845,0.7168837000449034,0.8497946411108938,0.6608187134502924,0.8265260323159784
156,0.6961,0.65761,0.835635244846344,0.18944251537322998,0.7614468932151794,0.004539336186242054,0.005953642445967646,0.6885121457489879,0.5247218788627935,0.6460093896713615,0.5533980582524272,0.589041095890411,0.4803738317757009,0.8693181818181818,0.6838565022421524,0.8873346897253306,0.6528925619834711,0.6905005107252298,0.8133704735376045,0.8165503489531406,0.6304347826086957,0.5731438372947807,0.7430258302583026,0.724517287831163,0.8503813807940543,0.6842105263157895,0.8289946140035906
157,0.6969,0.65787,0.8544971346855164,0.19003641605377197,0.762433648109436,0.004608176459580246,0.006036119145379451,0.6837044534412956,0.526885043263288,0.6548356807511737,0.5598705501618123,0.589041095890411,0.4766355140186916,0.871900826446281,0.6821748878923767,0.8868260427263479,0.6363636363636364,0.6843718079673136,0.8189415041782729,0.8155533399800599,0.6195652173913043,0.5704484195050232,0.7542435424354244,0.7278850471486304,0.8523371797379229,0.6783625730994152,0.8357271095152603
158,0.696,0.6561600000000001,0.8722440004348755,0.19131465256214142,0.7636099457740784,0.004657925832004832,0.006091898042588532,0.6852226720647774,0.5219406674907293,0.6634741784037559,0.5631067961165048,0.5958904109589042,0.4747663551401869,0.8755165289256198,0.679932735426009,0.887589013224822,0.6446280991735537,0.6823289070480082,0.8161559888579387,0.8165503489531406,0.6086956521739131,0.5699583435432493,0.7628044280442804,0.72586439155815,0.8505769606884412,0.6842105263157895,0.8393177737881508
159,0.6964,0.65629,0.8455172181129456,0.19075749814510345,0.764472484588623,0.004477224303589735,0.005848968308764051,0.6880060728744939,0.5312113720642769,0.6619718309859155,0.5566343042071198,0.6095890410958904,0.4766355140186916,0.8786157024793388,0.6771300448430493,0.8893692777212614,0.6363636363636364,0.6731358529111338,0.8189415041782729,0.8095712861415753,0.6141304347826086,0.5694682675814752,0.770479704797048,0.7215985630893579,0.8492079014277333,0.6842105263157895,0.8402154398563735
160,0.6941,0.65402,0.8883501887321472,0.19239570200443268,0.7658104300498962,0.004837769472484195,0.006308951056090097,0.6907894736842105,0.5404820766378244,0.6608450704225353,0.5501618122977346,0.6164383561643836,0.48785046728971965,0.8827479338842975,0.6765695067264574,0.8934384537131231,0.6363636363636364,0.6639427987742594,0.8272980501392758,0.7971086739780658,0.6413043478260869,0.5667728497917177,0.7706273062730628,0.7045352492141895,0.8480344220614121,0.6842105263157895,0.8395421903052065
161,0.6943,0.65437,0.8735200762748718,0.19420084357261658,0.7669624090194702,0.004847067945729099,0.006311595318731559,0.7052125506072875,0.5568603213844252,0.6569014084507042,0.5436893203883495,0.6267123287671232,0.502803738317757,0.8817148760330579,0.6704035874439462,0.8921668362156663,0.6611570247933884,0.651685393258427,0.8272980501392758,0.7831505483549352,0.6521739130434783,0.562117128154864,0.7695940959409594,0.6843286933093848,0.8492079014277333,0.672514619883041,0.8381956912028725
162,0.693,0.65343,0.8421927094459534,0.19319860637187958,0.7677512168884277,0.0045511757186857595,0.005920219205774983,0.7128036437246964,0.5673671199011124,0.6535211267605634,0.5436893203883495,0.613013698630137,0.5233644859813084,0.8806818181818182,0.6676008968609866,0.891912512716175,0.6611570247933884,0.6455566905005107,0.8161559888579387,0.7771684945164506,0.6739130434782609,0.5645675079637343,0.7583763837638376,0.6733273462056578,0.8488167416389595,0.6842105263157895,0.8366247755834829
163,0.6909,0.65208,0.7585614919662476,0.18853682279586792,0.7676598429679871,0.003960816324433557,0.0051528857148824886,0.7145748987854251,0.5741656365883807,0.6484507042253521,0.5501618122977346,0.6267123287671232,0.5289719626168224,0.8848140495867769,0.6653587443946188,0.8906408952187183,0.6611570247933884,0.6384065372829418,0.8050139275766016,0.7731804586241277,0.6793478260869565,0.5648125459446214,0.7536531365313653,0.6692860350246969,0.8476432622726384,0.6783625730994152,0.8337073608617595
164,0.6911,0.65309,0.8594202995300293,0.18927985429763794,0.7686317563056946,0.004282040627634912,0.005563752525219481,0.708248987854251,0.5720024721878862,0.6480751173708921,0.540453074433657,0.6301369863013698,0.5383177570093458,0.8806818181818182,0.6608744394618834,0.8898779247202442,0.6694214876033058,0.644535240040858,0.7883008356545961,0.7771684945164506,0.6902173913043478,0.5650575839255084,0.7478966789667897,0.6724292770543332,0.8462742030119303,0.6783625730994152,0.8357271095152603
165,0.6934,0.65482,0.8904291391372681,0.19047333300113678,0.769944965839386,0.004775599648735677,0.006194475429949947,0.7052125506072875,0.5639678615574784,0.6448826291079812,0.5469255663430421,0.613013698630137,0.5401869158878505,0.8770661157024794,0.6597533632286996,0.8853001017293998,0.6694214876033058,0.6424923391215526,0.7883008356545961,0.7811565304087736,0.6902173913043478,0.5667728497917177,0.7470110701107011,0.692860350246969,0.8472521024838646,0.695906432748538,0.8449281867145422
166,0.6931,0.65407,0.860899031162262,0.19060517847537994,0.7709077000617981,0.004587584163667287,0.005943177096562205,0.6953441295546559,0.5565512978986403,0.6368075117370892,0.5501618122977346,0.6198630136986302,0.514018691588785,0.8698347107438017,0.6597533632286996,0.884028484231943,0.6611570247933884,0.6547497446373851,0.7966573816155988,0.7936191425722832,0.6793478260869565,0.5706934574859103,0.7498154981549815,0.705208801077683,0.8552708781537258,0.6900584795321637,0.8480700179533214
167,0.6958,0.6561999999999999,0.86957848072052,0.1924886405467987,0.771956741809845,0.004692496366095114,0.006070839559672946,0.6890182186234818,0.5475896168108776,0.6343661971830986,0.5533980582524272,0.6027397260273972,0.48785046728971965,0.8651859504132231,0.6776905829596412,0.8850457782299085,0.6528925619834711,0.6608784473953013,0.8022284122562674,0.8055832502492523,0.6521739130434783,0.5755942171036511,0.7504059040590406,0.7114952851369556,0.8574222569919813,0.6900584795321637,0.8539048473967684
168,0.6975,0.65796,0.8737695217132568,0.19416819512844086,0.7730413675308228,0.004702778278031862,0.006075616207740466,0.687753036437247,0.5417181705809642,0.6353051643192488,0.5598705501618123,0.613013698630137,0.48598130841121495,0.862603305785124,0.6827354260089686,0.8819938962360122,0.6528925619834711,0.6670071501532175,0.7994428969359332,0.8085742771684945,0.6413043478260869,0.5863758882626807,0.7501107011070111,0.7164346654692412,0.857813416780755,0.695906432748538,0.8577199281867145
169,0.6989,0.6591799999999999,0.7548655867576599,0.19006040692329407,0.7728617787361145,0.003920574023051184,0.0050662458474875684,0.6869939271255061,0.5414091470951793,0.6497652582159624,0.5598705501618123,0.6061643835616438,0.491588785046729,0.8631198347107438,0.6849775784753364,0.8802136317395728,0.6528925619834711,0.6721144024514811,0.807799442896936,0.8005982053838484,0.6195652173913043,0.5949522175937271,0.7529151291512916,0.7175572519083969,0.8546841384705652,0.695906432748538,0.8563734290843806
170,0.6985,0.6589,0.8826791048049927,0.19051812589168549,0.7740370035171509,0.004511255071220857,0.00582069636771998,0.6915485829959515,0.5444993819530284,0.6569014084507042,0.5501618122977346,0.613013698630137,0.4934579439252336,0.8667355371900827,0.6866591928251121,0.8812309257375381,0.6611570247933884,0.6710929519918284,0.8105849582172702,0.8040877367896311,0.6304347826086957,0.6037735849056604,0.7530627306273062,0.7137404580152672,0.8540973987874046,0.6842105263157895,0.855475763016158
171,0.7002,0.6612300000000001,0.8397727012634277,0.18966923654079437,0.7747219800949097,0.004355612775974913,0.005614914734583134,0.7009109311740891,0.549752781211372,0.6672300469483569,0.5372168284789643,0.6095890410958904,0.4934579439252336,0.8734504132231405,0.6889013452914798,0.8819938962360122,0.6611570247933884,0.6639427987742594,0.807799442896936,0.7966101694915254,0.6304347826086957,0.6040186228865474,0.7517343173431734,0.7105972159856309,0.8531194993154704,0.6783625730994152,0.8456014362657092
172,0.7006,0.6622600000000001,0.8354235291481018,0.18862228095531464,0.7753525972366333,0.004264043683043907,0.005492406025588681,0.7067307692307693,0.5596415327564895,0.6724882629107981,0.5372168284789643,0.613013698630137,0.5121495327102804,0.8786157024793388,0.6782511210762332,0.8873346897253306,0.6694214876033058,0.6608784473953013,0.807799442896936,0.7946161515453639,0.6467391304347826,0.5964224454790492,0.7480442804428045,0.703861697350696,0.8503813807940543,0.695906432748538,0.8355026929982047
173,0.6984,0.6602399999999999,0.8656768202781677,0.1896083652973175,0.7763078212738037,0.004459679081250157,0.005737339776077272,0.7143218623481782,0.5710754017305315,0.672300469483568,0.5307443365695793,0.613013698630137,0.5271028037383177,0.881198347107438,0.6687219730941704,0.8873346897253306,0.6776859504132231,0.6598569969356486,0.8161559888579387,0.792123629112662,0.657608695652174,0.581720166625827,0.7474538745387453,0.6919622810956444,0.8499902210052807,0.6900584795321637,0.8276481149012568
