round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
72,0.7175,0.7175,0.6778846153846154,0.5735475896168108,0.7680751173708921,0.5889967637540453,0.565068493150685,0.5607476635514018,0.8760330578512396,0.6395739910313901,0.8621566632756866,0.6942148760330579,0.6598569969356486,0.8272980501392758,0.7781655034895314,0.6521739130434783,0.5542759127664788,0.820959409594096,0.7061068702290076,0.8394289067083904,0.7076023391812866,0.843132854578097
73,0.715,0.715,0.6707995951417004,0.5636588380716935,0.7346478873239437,0.6343042071197411,0.5993150684931506,0.525233644859813,0.8770661157024794,0.6737668161434978,0.873855544252289,0.7024793388429752,0.6598569969356486,0.8328690807799443,0.7681954137587238,0.625,0.6081842685616271,0.8119557195571956,0.6829815895823979,0.8427537649129669,0.6842105263157895,0.8386445242369839
74,0.7154,0.7154,0.6604251012145749,0.5475896168108776,0.7494835680751174,0.5954692556634305,0.5616438356164384,0.5102803738317757,0.8837809917355371,0.648542600896861,0.866734486266531,0.6942148760330579,0.6639427987742594,0.8440111420612814,0.792123629112662,0.6141304347826086,0.5714285714285714,0.8234686346863469,0.7166591827570723,0.8503813807940543,0.7134502923976608,0.8422351885098743
75,0.7165,0.7165,0.6652327935222672,0.5627317676143387,0.7481690140845071,0.5792880258899676,0.5616438356164384,0.5065420560747663,0.8775826446280992,0.6412556053811659,0.8705493387589013,0.6776859504132231,0.669050051072523,0.8384401114206128,0.8015952143569293,0.6467391304347826,0.5692232296005881,0.8256826568265683,0.7269869779973058,0.8402112262859378,0.7192982456140351,0.84762118491921
76,0.7145,0.7145,0.6859817813765182,0.5815822002472187,0.7616901408450705,0.6116504854368932,0.5958904109589042,0.5420560747663551,0.8770661157024794,0.6642376681614349,0.8710579857578841,0.7107438016528925,0.669050051072523,0.8217270194986073,0.792123629112662,0.657608695652174,0.5949522175937271,0.7991143911439115,0.714863044454423,0.8380598474476824,0.695906432748538,0.8155296229802513
77,0.7178,0.7178,0.6551113360323887,0.5519159456118665,0.7631924882629108,0.6181229773462783,0.589041095890411,0.5102803738317757,0.8837809917355371,0.6659192825112108,0.8690233977619533,0.6942148760330579,0.669050051072523,0.8272980501392758,0.7956131605184447,0.6413043478260869,0.6037735849056604,0.8237638376383764,0.7220475976650202,0.8337570897711716,0.7251461988304093,0.829443447037702
78,0.71,0.71,0.6685222672064778,0.5580964153275649,0.7258215962441315,0.6051779935275081,0.5787671232876712,0.5065420560747663,0.8858471074380165,0.6552690582959642,0.8741098677517802,0.6528925619834711,0.6721144024514811,0.8384401114206128,0.7811565304087736,0.6413043478260869,0.5743690271992159,0.8240590405904059,0.6903906600808262,0.8531194993154704,0.695906432748538,0.8485188509874326
79,0.7114,0.7114,0.6743421052631579,0.5605686032138443,0.7243192488262911,0.5728155339805825,0.5684931506849316,0.5196261682242991,0.887396694214876,0.6619955156950673,0.8809766022380467,0.6694214876033058,0.6813074565883555,0.8384401114206128,0.7821535393818544,0.6467391304347826,0.5675079637343788,0.8082656826568265,0.6917377638078132,0.8599647956190104,0.7134502923976608,0.8467235188509874
80,0.7169,0.7169,0.6647267206477733,0.5627317676143387,0.7404694835680751,0.5954692556634305,0.5856164383561644,0.5271028037383177,0.8832644628099173,0.6631165919282511,0.8748728382502543,0.6611570247933884,0.6731358529111338,0.8189415041782729,0.7806580259222333,0.625,0.5907865719186474,0.8181549815498155,0.7058823529411765,0.8470565225894778,0.7368421052631579,0.8366247755834829
81,0.7141,0.7141,0.6659919028340081,0.5565512978986403,0.732018779342723,0.5760517799352751,0.565068493150685,0.5289719626168224,0.8801652892561983,0.6636771300448431,0.8756358087487284,0.6776859504132231,0.6925434116445353,0.83008356545961,0.7861415752741775,0.6358695652173914,0.5780445969125214,0.8146125461254613,0.7083520431073193,0.8503813807940543,0.7251461988304093,0.854802513464991
82,0.716,0.716,0.6561234817813765,0.5503708281829419,0.7633802816901408,0.598705501618123,0.5787671232876712,0.525233644859813,0.8760330578512396,0.6692825112107623,0.8781790437436419,0.6859504132231405,0.6680286006128703,0.8245125348189415,0.7911266201395812,0.6195652173913043,0.5824552805684882,0.8225830258302583,0.7130669061517737,0.8380598474476824,0.7134502923976608,0.8456014362657092
83,0.7187,0.7187,0.6733299595141701,0.5723114956736712,0.7523004694835681,0.6084142394822006,0.5958904109589042,0.5327102803738317,0.8817148760330579,0.6810538116591929,0.865971515768057,0.6776859504132231,0.6731358529111338,0.8328690807799443,0.7981056829511466,0.6467391304347826,0.6128399901984808,0.8109225092250922,0.7083520431073193,0.8404068061803247,0.695906432748538,0.8532315978456014
84,0.7079,0.7079,0.6773785425101214,0.569221260815822,0.7385915492957746,0.56957928802589,0.5993150684931506,0.5214953271028038,0.8894628099173554,0.649103139013453,0.8847914547304171,0.6694214876033058,0.6782431052093973,0.8384401114206128,0.7831505483549352,0.6358695652173914,0.5562362166135751,0.8131365313653136,0.6838796587337225,0.8492079014277333,0.6783625730994152,0.8361759425493717
85,0.7218,0.7218,0.6720647773279352,0.5713844252163165,0.7769014084507042,0.6310679611650486,0.5993150684931506,0.5214953271028038,0.8832644628099173,0.6653587443946188,0.8652085452695829,0.6859504132231405,0.669050051072523,0.8217270194986073,0.7811565304087736,0.6467391304347826,0.615045332026464,0.8187453874538745,0.698248765154917,0.8351261490318795,0.7076023391812866,0.8509874326750448
86,0.715,0.715,0.6811740890688259,0.57663782447466,0.7297652582159624,0.5631067961165048,0.5924657534246576,0.525233644859813,0.8760330578512396,0.6535874439461884,0.8819938962360122,0.6694214876033058,0.6996935648621042,0.8356545961002786,0.7846460618145563,0.657608695652174,0.5648125459446214,0.8092988929889299,0.7159856308935788,0.8478388421670252,0.7251461988304093,0.8581687612208259
87,0.7212,0.7212,0.6847165991902834,0.5837453646477132,0.7661971830985915,0.598705501618123,0.5958904109589042,0.5439252336448598,0.893595041322314,0.6664798206278026,0.8741098677517802,0.6859504132231405,0.6772216547497446,0.8467966573816156,0.784147557328016,0.6684782608695652,0.5937270276892919,0.818450184501845,0.7002694207453974,0.8404068061803247,0.7076023391812866,0.8444793536804309
88,0.7192,0.7192,0.6816801619433198,0.5781829419035847,0.7430985915492958,0.6343042071197411,0.6027397260273972,0.5401869158878505,0.887396694214876,0.6681614349775785,0.874618514750763,0.7024793388429752,0.6455566905005107,0.83008356545961,0.7701894317048853,0.6793478260869565,0.6184758637588826,0.8340959409594096,0.6962281095644365,0.8319968707216898,0.7134502923976608,0.8415619389587073
89,0.7159,0.7159,0.7047064777327935,0.6032138442521632,0.7457276995305164,0.5663430420711975,0.6267123287671232,0.5719626168224299,0.8744834710743802,0.6429372197309418,0.8779247202441506,0.6776859504132231,0.669050051072523,0.8272980501392758,0.7856430707876371,0.6793478260869565,0.5736339132565548,0.8047232472324723,0.703861697350696,0.8368863680813612,0.7192982456140351,0.8655745062836625
90,0.7174,0.7174,0.6902834008097166,0.5831273176761433,0.7650704225352113,0.5792880258899676,0.6061643835616438,0.5495327102803739,0.8817148760330579,0.6552690582959642,0.8697863682604272,0.7107438016528925,0.6731358529111338,0.8272980501392758,0.7901296111665005,0.6630434782608695,0.5866209262435678,0.8231734317343173,0.720475976650202,0.8441228241736749,0.7017543859649122,0.8460502692998204
91,0.7128,0.7128,0.6925607287449392,0.5818912237330037,0.7481690140845071,0.5825242718446602,0.6095890410958904,0.5439252336448598,0.8822314049586777,0.655829596412556,0.8781790437436419,0.7024793388429752,0.6853932584269663,0.8272980501392758,0.7741774675972084,0.6630434782608695,0.5795148247978437,0.8222878228782288,0.7029636281993713,0.8447095638568355,0.7192982456140351,0.8379712746858169
92,0.713,0.713,0.694585020242915,0.5720024721878862,0.7346478873239437,0.5825242718446602,0.5821917808219178,0.5364485981308411,0.8817148760330579,0.6664798206278026,0.8827568667344863,0.7024793388429752,0.6802860061287027,0.8328690807799443,0.7821535393818544,0.6902173913043478,0.5898064199950992,0.8197785977859778,0.6986977997305792,0.8544885585761783,0.6900584795321637,0.8581687612208259
93,0.7189,0.7189,0.6961032388663968,0.5874536464771323,0.7588732394366198,0.6116504854368932,0.5993150684931506,0.5551401869158878,0.8832644628099173,0.6704035874439462,0.8728382502543235,0.7272727272727273,0.6833503575076609,0.8356545961002786,0.8005982053838484,0.6521739130434783,0.6057338887527567,0.8165313653136531,0.7166591827570723,0.8417758654410327,0.7076023391812866,0.8471723518850988
94,0.7159,0.7159,0.6751012145748988,0.5599505562422744,0.744225352112676,0.6245954692556634,0.5958904109589042,0.5121495327102804,0.8858471074380165,0.679932735426009,0.8784333672431333,0.6859504132231405,0.669050051072523,0.83008356545961,0.7836490528414756,0.6902173913043478,0.613820142122029,0.8267158671586716,0.7034126627750337,0.8494034813221201,0.7076023391812866,0.8422351885098743
95,0.7147,0.7147,0.6993927125506073,0.5896168108776267,0.7254460093896714,0.5825242718446602,0.6164383561643836,0.5401869158878505,0.8868801652892562,0.67152466367713,0.8769074262461851,0.6859504132231405,0.6833503575076609,0.8440111420612814,0.7851445663010967,0.6793478260869565,0.6064690026954178,0.8265682656826568,0.703861697350696,0.8472521024838646,0.695906432748538,0.8512118491921006
96,0.7156,0.7156,0.6869939271255061,0.5713844252163165,0.7650704225352113,0.5954692556634305,0.6232876712328768,0.5364485981308411,0.8806818181818182,0.6681614349775785,0.873855544252289,0.7024793388429752,0.6823289070480082,0.83008356545961,0.8050847457627118,0.6304347826086957,0.601078167115903,0.817859778597786,0.7352941176470589,0.8435360844905144,0.7251461988304093,0.8381956912028725
97,0.7168,0.7168,0.6771255060728745,0.549752781211372,0.7446009389671362,0.6440129449838188,0.5993150684931506,0.5177570093457944,0.8842975206611571,0.6967488789237668,0.8942014242115972,0.71900826446281,0.6915219611848825,0.841225626740947,0.7961116650049851,0.6304347826086957,0.6353834844400882,0.8067896678966789,0.7072294566681635,0.8445139839624487,0.7251461988304093,0.8485188509874326
98,0.7159,0.7159,0.6928137651821862,0.5905438813349815,0.7536150234741784,0.5954692556634305,0.6267123287671232,0.5420560747663551,0.8832644628099173,0.6687219730941704,0.8781790437436419,0.7107438016528925,0.6731358529111338,0.841225626740947,0.7826520438683948,0.6521739130434783,0.5939720656701789,0.8299630996309963,0.7117198024247867,0.8542929786817915,0.695906432748538,0.8534560143626571
99,0.7164,0.7164,0.6907894736842105,0.5794190358467244,0.7534272300469483,0.5922330097087378,0.6164383561643836,0.5289719626168224,0.8842975206611571,0.6698430493273543,0.883265513733469,0.7024793388429752,0.6680286006128703,0.8384401114206128,0.7776669990029911,0.625,0.5959323695172751,0.8185977859778598,0.6890435563538393,0.8525327596323098,0.6842105263157895,0.8628815080789947
100,0.7158,0.67728,0.7004048582995951,0.5784919653893696,0.6833802816901409,0.6051779935275081,0.5958904109589042,0.5457943925233645,0.8827479338842975,0.6737668161434978,0.8802136317395728,0.7272727272727273,0.7068437180796732,0.8245125348189415,0.8205383848454636,0.6358695652173914,0.5956873315363881,0.7346125461254612,0.7240682532555007,0.8697437903383533,0.7192982456140351,0.8328096947935368
101,0.7093,0.67045,0.7143218623481782,0.5886897404202719,0.6426291079812206,0.598705501618123,0.6267123287671232,0.5289719626168224,0.8920454545454546,0.67152466367713,0.8794506612410987,0.6942148760330579,0.6925434116445353,0.8245125348189415,0.80259222333001,0.6793478260869565,0.6023033570203381,0.7614760147601476,0.6973506960035922,0.8732642284373167,0.6842105263157895,0.8195691202872532
102,0.7162,0.6776500000000001,0.7100202429149798,0.611557478368356,0.6647887323943662,0.6375404530744336,0.6267123287671232,0.5439252336448598,0.8760330578512396,0.6894618834080718,0.8769074262461851,0.71900826446281,0.6996935648621042,0.7994428969359332,0.8045862412761715,0.7228260869565217,0.62778730703259,0.7690036900369004,0.7159856308935788,0.8417758654410327,0.7309941520467836,0.7926391382405745
103,0.7124,0.67559,0.7102732793522267,0.5920889987639061,0.6612206572769953,0.627831715210356,0.6301369863013698,0.5514018691588785,0.8822314049586777,0.6771300448430493,0.8799593082400814,0.71900826446281,0.7048008171603677,0.8133704735376045,0.8070787637088733,0.6956521739130435,0.6226415094339622,0.7492250922509225,0.7090255949708127,0.8552708781537258,0.7192982456140351,0.7785008976660682
104,0.7151,0.67787,0.7074898785425101,0.5902348578491965,0.656150234741784,0.627831715210356,0.6335616438356164,0.5607476635514018,0.8765495867768595,0.6911434977578476,0.876144455747711,0.7355371900826446,0.6956077630234934,0.7994428969359332,0.8115653040877367,0.657608695652174,0.6317079147267827,0.743321033210332,0.7236192186798384,0.8638763935067475,0.7134502923976608,0.8132854578096947
105,0.7132,0.67513,0.7110323886639676,0.5880716934487021,0.6563380281690141,0.6213592233009708,0.6164383561643836,0.5682242990654206,0.8910123966942148,0.702354260089686,0.8863173957273652,0.6942148760330579,0.676200204290092,0.8245125348189415,0.7896311066799602,0.6684782608695652,0.6351384464592011,0.7616236162361624,0.6782667265379434,0.8447095638568355,0.695906432748538,0.8090215439856373
106,0.7126,0.6759700000000001,0.729757085020243,0.6118665018541409,0.6659154929577464,0.6245954692556634,0.6472602739726028,0.5757009345794393,0.8827479338842975,0.6827354260089686,0.8741098677517802,0.7024793388429752,0.7027579162410623,0.8133704735376045,0.8155533399800599,0.7119565217391305,0.6123499142367067,0.7362361623616236,0.7119443197126178,0.8603559554077841,0.6783625730994152,0.8126122082585279
107,0.7144,0.6763899999999999,0.7188765182186235,0.6007416563658838,0.6600938967136151,0.6084142394822006,0.6438356164383562,0.5682242990654206,0.8842975206611571,0.6765695067264574,0.8812309257375381,0.7024793388429752,0.6996935648621042,0.8217270194986073,0.8110667996011964,0.717391304347826,0.6037735849056604,0.7478966789667897,0.7128423888639426,0.8603559554077841,0.695906432748538,0.8258527827648114
108,0.712,0.67402,0.701417004048583,0.5825092707045736,0.6595305164319248,0.627831715210356,0.6267123287671232,0.5401869158878505,0.887396694214876,0.6939461883408071,0.8865717192268565,0.7024793388429752,0.6976506639427987,0.83008356545961,0.8090727816550349,0.6956521739130435,0.6167605978926733,0.7558671586715867,0.6946564885496184,0.8713084294934481,0.672514619883041,0.8211400359066428
109,0.7174,0.6802000000000001,0.7186234817813765,0.6072311495673671,0.6741784037558686,0.6343042071197411,0.6643835616438356,0.5794392523364486,0.887396694214876,0.679932735426009,0.8786876907426246,0.7107438016528925,0.6905005107252298,0.8050139275766016,0.8080757726819542,0.7065217391304348,0.6241117373192845,0.7566051660516605,0.7173327346205658,0.8533150792098573,0.7192982456140351,0.8117145421903053
110,0.7128,0.67644,0.7122975708502024,0.5880716934487021,0.6617840375586854,0.6375404530744336,0.6267123287671232,0.5551401869158878,0.8801652892561983,0.7001121076233184,0.8880976602238047,0.6776859504132231,0.7099080694586313,0.8189415041782729,0.8055832502492523,0.6902173913043478,0.6243567753001715,0.7292988929889299,0.7094746295464751,0.864658713084295,0.6842105263157895,0.8130610412926391
111,0.7143,0.67698,0.7115384615384616,0.5871446229913473,0.6724882629107981,0.6019417475728155,0.6198630136986302,0.5439252336448598,0.8817148760330579,0.6849775784753364,0.8893692777212614,0.7107438016528925,0.7048008171603677,0.8133704735376045,0.8040877367896311,0.6739130434782609,0.6098995344278363,0.7517343173431734,0.7094746295464751,0.8677879913944846,0.6842105263157895,0.8301166965888689
112,0.714,0.6765899999999999,0.7214068825910931,0.6081582200247219,0.676056338028169,0.6634304207119741,0.6472602739726028,0.5738317757009346,0.8930785123966942,0.6877802690582959,0.8794506612410987,0.71900826446281,0.6853932584269663,0.8050139275766016,0.8035892323030908,0.7065217391304348,0.6356285224209752,0.7546863468634686,0.6843286933093848,0.8544885585761783,0.6608187134502924,0.816427289048474
113,0.7156,0.67807,0.6968623481781376,0.5744746600741656,0.6582159624413145,0.6407766990291263,0.6164383561643836,0.5289719626168224,0.8842975206611571,0.7017937219730942,0.8847914547304171,0.7107438016528925,0.7129724208375894,0.8217270194986073,0.8145563310069791,0.6521739130434783,0.6233766233766234,0.745830258302583,0.7153120790300853,0.8763935067475064,0.7134502923976608,0.8278725314183124
114,0.7145,0.67712,0.7135627530364372,0.5889987639060569,0.6670422535211268,0.6084142394822006,0.6267123287671232,0.5401869158878505,0.8842975206611571,0.6838565022421524,0.8931841302136317,0.7272727272727273,0.7037793667007151,0.8050139275766016,0.8055832502492523,0.6902173913043478,0.6216613575104141,0.7523247232472324,0.7103726986977997,0.8670056718169372,0.7017543859649122,0.8254039497307002
115,0.7123,0.6763300000000001,0.7064777327935222,0.5788009888751545,0.6657276995305165,0.6537216828478964,0.6335616438356164,0.5345794392523364,0.8930785123966942,0.679372197309417,0.8870803662258393,0.6859504132231405,0.6976506639427987,0.83008356545961,0.8110667996011964,0.6739130434782609,0.6290124969370252,0.7425830258302583,0.7121688370004491,0.8726774887541561,0.6900584795321637,0.8200179533213644
116,0.7166,0.67904,0.7036943319838057,0.5825092707045736,0.6672300469483569,0.6537216828478964,0.6575342465753424,0.5514018691588785,0.8806818181818182,0.7079596412556054,0.8870803662258393,0.7107438016528925,0.6915219611848825,0.8161559888579387,0.8095712861415753,0.6902173913043478,0.6513109531977457,0.7620664206642066,0.7114952851369556,0.8539018188930177,0.7192982456140351,0.8200179533213644
117,0.7143,0.6773100000000001,0.7165991902834008,0.5880716934487021,0.643755868544601,0.6245954692556634,0.6506849315068494,0.5457943925233645,0.8837809917355371,0.6866591928251121,0.8870803662258393,0.6776859504132231,0.710929519918284,0.8105849582172702,0.810568295114656,0.6956521739130435,0.620436167605979,0.7388929889298893,0.7061068702290076,0.8713084294934481,0.695906432748538,0.8429084380610413
118,0.7194,0.68166,0.6902834008097166,0.5682941903584673,0.6873239436619718,0.6763754045307443,0.6301369863013698,0.5364485981308411,0.8734504132231405,0.7113228699551569,0.8891149542217701,0.743801652892562,0.6996935648621042,0.8133704735376045,0.8020937188434696,0.657608695652174,0.6505758392550846,0.7511439114391144,0.719128872923215,0.8574222569919813,0.695906432748538,0.8328096947935368
119,0.7189,0.68014,0.708248987854251,0.5865265760197775,0.6741784037558686,0.6343042071197411,0.6198630136986302,0.5514018691588785,0.875,0.695627802690583,0.8847914547304171,0.7024793388429752,0.7007150153217568,0.8022284122562674,0.8120638085742772,0.6956521739130435,0.6397941680960549,0.7644280442804428,0.7242927705433319,0.853706238998631,0.695906432748538,0.8247307001795332
120,0.718,0.68053,0.708502024291498,0.5899258343634116,0.6816901408450704,0.6310679611650486,0.6335616438356164,0.5420560747663551,0.8879132231404959,0.6844170403587444,0.8794506612410987,0.71900826446281,0.7027579162410623,0.807799442896936,0.825024925224327,0.6793478260869565,0.6216613575104141,0.7533579335793358,0.7238437359676695,0.8585957363583023,0.695906432748538,0.8224865350089766
121,0.7143,0.67644,0.7128036437246964,0.592707045735476,0.6709859154929577,0.6343042071197411,0.6506849315068494,0.5514018691588785,0.890495867768595,0.6872197309417041,0.8845371312309257,0.7272727272727273,0.6945863125638406,0.807799442896936,0.8125623130608175,0.6739130434782609,0.6351384464592011,0.7542435424354244,0.7126178715761113,0.8546841384705652,0.6900584795321637,0.828770197486535
122,0.7109,0.6733100000000001,0.7148279352226721,0.5896168108776267,0.6454460093896713,0.6245954692556634,0.6267123287671232,0.5457943925233645,0.8879132231404959,0.6905829596412556,0.8870803662258393,0.7024793388429752,0.7007150153217568,0.8050139275766016,0.7911266201395812,0.6739130434782609,0.6295025728987993,0.7424354243542436,0.6865738661876964,0.8799139448464698,0.6608187134502924,0.829443447037702
123,0.7177,0.6802300000000001,0.6996457489878543,0.5760197775030902,0.671924882629108,0.6504854368932039,0.6404109589041096,0.5401869158878505,0.8765495867768595,0.695067264573991,0.8886063072227874,0.7355371900826446,0.7099080694586313,0.8189415041782729,0.8165503489531406,0.6684782608695652,0.6397941680960549,0.7563099630996309,0.7274360125729681,0.8656366125562293,0.695906432748538,0.8303411131059246
124,0.7167,0.67938,0.7047064777327935,0.5812731767614339,0.6730516431924882,0.6472491909385113,0.6232876712328768,0.5308411214953271,0.8827479338842975,0.695067264573991,0.8924211597151577,0.6776859504132231,0.7068437180796732,0.8245125348189415,0.8040877367896311,0.657608695652174,0.634158294535653,0.7400738007380073,0.7074539739559946,0.8668100919225503,0.6549707602339181,0.841786355475763
125,0.7197,0.6809700000000001,0.7074898785425101,0.5911619283065513,0.6619718309859155,0.6504854368932039,0.660958904109589,0.5439252336448598,0.8853305785123967,0.6961883408071748,0.8903865717192269,0.6776859504132231,0.6833503575076609,0.8245125348189415,0.8045862412761715,0.6684782608695652,0.6493506493506493,0.7707749077490775,0.714863044454423,0.8630940739292001,0.6783625730994152,0.8364003590664273
126,0.7157,0.67799,0.7176113360323887,0.5896168108776267,0.6649765258215963,0.6019417475728155,0.636986301369863,0.5570093457943925,0.8827479338842975,0.6670403587443946,0.8906408952187183,0.6859504132231405,0.6915219611848825,0.8161559888579387,0.8130608175473579,0.7010869565217391,0.5966674834599363,0.7647232472324723,0.7281095644364616,0.8632896538235869,0.6783625730994152,0.8177737881508079
127,0.7168,0.6793899999999999,0.7198886639676113,0.6013597033374537,0.6612206572769953,0.6731391585760518,0.6472602739726028,0.5644859813084112,0.8842975206611571,0.6995515695067265,0.8908952187182095,0.7107438016528925,0.7027579162410623,0.8105849582172702,0.8110667996011964,0.6902173913043478,0.6532712570448419,0.7490774907749077,0.7159856308935788,0.8623117543516526,0.695906432748538,0.8364003590664273
128,0.7188,0.67974,0.6973684210526315,0.5726205191594561,0.6580281690140845,0.656957928802589,0.6472602739726028,0.5401869158878505,0.8889462809917356,0.6939461883408071,0.8878433367243134,0.7107438016528925,0.693564862104188,0.8189415041782729,0.7976071784646062,0.6793478260869565,0.6319529527076697,0.7543911439114391,0.7013920071845532,0.8801095247408567,0.6900584795321637,0.8523339317773788
129,0.7158,0.67764,0.715334008097166,0.5985784919653894,0.6730516431924882,0.6504854368932039,0.6575342465753424,0.5663551401869159,0.878099173553719,0.6889013452914798,0.8855544252288912,0.6942148760330579,0.6945863125638406,0.8133704735376045,0.7986041874376869,0.6793478260869565,0.6250918892428327,0.7569003690036901,0.7040862146385272,0.8652454527674555,0.6783625730994152,0.8386445242369839
130,0.7147,0.67705,0.7110323886639676,0.5831273176761433,0.6698591549295775,0.6181229773462783,0.6506849315068494,0.5327102803738317,0.881198347107438,0.6782511210762332,0.8929298067141404,0.7024793388429752,0.7078651685393258,0.8133704735376045,0.8015952143569293,0.6847826086956522,0.6199460916442049,0.7551291512915129,0.702514593623709,0.8697437903383533,0.6842105263157895,0.8415619389587073
131,0.7179,0.6795599999999999,0.7059716599190283,0.5781829419035847,0.6694835680751173,0.6440129449838188,0.6643835616438356,0.5364485981308411,0.8848140495867769,0.695627802690583,0.8916581892166836,0.6942148760330579,0.7170582226762002,0.8133704735376045,0.8010967098703888,0.657608695652174,0.6287674589561382,0.7642804428044281,0.7200269420745398,0.8726774887541561,0.6900584795321637,0.8323608617594255
132,0.7142,0.6773899999999999,0.7130566801619433,0.5837453646477132,0.6630985915492957,0.6634304207119741,0.6506849315068494,0.5476635514018692,0.8837809917355371,0.6917040358744395,0.8947100712105799,0.71900826446281,0.6996935648621042,0.8133704735376045,0.8020937188434696,0.6521739130434783,0.6424895858858123,0.7554243542435425,0.7011674898967221,0.872873068648543,0.672514619883041,0.8218132854578097
133,0.7162,0.67873,0.7282388663967612,0.6127935723114957,0.6552112676056338,0.6601941747572816,0.678082191780822,0.5588785046728972,0.8858471074380165,0.6973094170403588,0.8944557477110885,0.6942148760330579,0.7088866189989785,0.8050139275766016,0.7901296111665005,0.6847826086956522,0.646410193580005,0.7598523985239852,0.6933093848226314,0.8589868961470761,0.7076023391812866,0.8211400359066428
134,0.7132,0.67675,0.7229251012145749,0.6069221260815822,0.6670422535211268,0.6375404530744336,0.6506849315068494,0.5532710280373832,0.8930785123966942,0.6922645739910314,0.8896236012207528,0.6942148760330579,0.7119509703779366,0.8133704735376045,0.8045862412761715,0.6956521739130435,0.6385689781916197,0.7546863468634686,0.7130669061517737,0.860551535302171,0.7017543859649122,0.8072262118491921
135,0.7115,0.67493,0.7042004048582996,0.5763288009888752,0.6638497652582159,0.6537216828478964,0.6301369863013698,0.5177570093457944,0.8791322314049587,0.6782511210762332,0.8957273652085452,0.6776859504132231,0.7037793667007151,0.8050139275766016,0.8120638085742772,0.6413043478260869,0.6045086988483215,0.7546863468634686,0.7180062864840593,0.874046548014864,0.7192982456140351,0.8188958707360862
136,0.7138,0.67624,0.7125506072874493,0.5939431396786156,0.6527699530516432,0.6731391585760518,0.6643835616438356,0.5476635514018692,0.8853305785123967,0.702354260089686,0.8942014242115972,0.7024793388429752,0.693564862104188,0.8245125348189415,0.8045862412761715,0.6847826086956522,0.6427346238666993,0.7678228782287823,0.7132914234396048,0.8611382749853315,0.7251461988304093,0.8231597845601436
137,0.7133,0.67556,0.7176113360323887,0.5998145859085291,0.671924882629108,0.6375404530744336,0.6506849315068494,0.5588785046728972,0.8817148760330579,0.679932735426009,0.888351983723296,0.71900826446281,0.6996935648621042,0.83008356545961,0.8050847457627118,0.6739130434782609,0.614310218083803,0.7567527675276753,0.7180062864840593,0.8748288675924115,0.7017543859649122,0.8357271095152603
138,0.7121,0.67562,0.7105263157894737,0.5738566131025958,0.6786854460093896,0.6472491909385113,0.6301369863013698,0.5401869158878505,0.8848140495867769,0.695627802690583,0.8906408952187183,0.71900826446281,0.6986721144024515,0.8217270194986073,0.8070787637088733,0.6739130434782609,0.6282773829943641,0.745239852398524,0.7061068702290076,0.8701349501271269,0.6783625730994152,0.8171005385996409
139,0.7163,0.6785300000000001,0.7029352226720648,0.580964153275649,0.675680751173709,0.6537216828478964,0.6506849315068494,0.5345794392523364,0.8817148760330579,0.6928251121076233,0.8850457782299085,0.7024793388429752,0.7088866189989785,0.8105849582172702,0.8165503489531406,0.6684782608695652,0.6397941680960549,0.76309963099631,0.7361921867983835,0.8695482104439664,0.7251461988304093,0.828770197486535
140,0.7157,0.67814,0.7186234817813765,0.6106304079110012,0.6696713615023474,0.656957928802589,0.6541095890410958,0.5719626168224299,0.8863636363636364,0.6939461883408071,0.8924211597151577,0.71900826446281,0.6966292134831461,0.8217270194986073,0.8005982053838484,0.6847826086956522,0.6505758392550846,0.7542435424354244,0.7002694207453974,0.8623117543516526,0.6842105263157895,0.8364003590664273
141,0.7137,0.67653,0.6902834008097166,0.5735475896168108,0.6664788732394367,0.6407766990291263,0.6267123287671232,0.5289719626168224,0.8713842975206612,0.6855381165919282,0.896236012207528,0.7107438016528925,0.7048008171603677,0.7938718662952646,0.8100697906281157,0.6847826086956522,0.6219063954913011,0.753210332103321,0.731477323753929,0.8761979268531195,0.7368421052631579,0.828096947935368
142,0.7081,0.67228,0.7277327935222672,0.607849196538937,0.6309859154929578,0.6407766990291263,0.6506849315068494,0.5551401869158878,0.8920454545454546,0.6866591928251121,0.8893692777212614,0.7024793388429752,0.6966292134831461,0.8245125348189415,0.7946161515453639,0.7065217391304348,0.6363636363636364,0.7504059040590406,0.6829815895823979,0.8707216898102875,0.6783625730994152,0.8081238779174147
143,0.718,0.6796599999999999,0.7214068825910931,0.5936341161928307,0.6533333333333333,0.6666666666666666,0.636986301369863,0.5495327102803739,0.8848140495867769,0.7012331838565022,0.8886063072227874,0.7107438016528925,0.6986721144024515,0.8217270194986073,0.806580259222333,0.6956521739130435,0.6478804214653271,0.7723985239852399,0.7126178715761113,0.8701349501271269,0.6842105263157895,0.8251795332136446
144,0.7139,0.67667,0.7188765182186235,0.5967243510506799,0.6689201877934272,0.6634304207119741,0.6541095890410958,0.5514018691588785,0.8884297520661157,0.695067264573991,0.8939471007121058,0.7272727272727273,0.6945863125638406,0.8245125348189415,0.80259222333001,0.6739130434782609,0.627297231070816,0.7557195571955719,0.7074539739559946,0.8701349501271269,0.6842105263157895,0.8366247755834829
