round,global_acc,per_client_gen_acc,agg_norm,first_mom_norm,second_mom_norm,delta_mom_norm,flash_amp,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
116,0.6876,0.60228,0.8259274959564209,0.22723782062530518,0.7433836460113525,0.005896652036211857,0.007921522816639,0.7023917650620648,0.7513054830287206,0.5714285714285714,0.5828877005347594,0.6297101449275362,0.6042334830019244,0.6473326172574293,0.5881513204853676,0.7468581687612208,0.7210789766407119,0.6403542549095109,0.592391304347826,0.3612969634585692,0.5153234960272418,0.43313032886723507,0.5036855036855037,0.7988647581441264,0.7081179689875342,0.742336548767417,0.5615157480314961
117,0.699,0.6050599999999999,0.8310170769691467,0.2241412252187729,0.7443110346794128,0.005432939135175629,0.007289492416427923,0.7263094156827127,0.77088772845953,0.5921137685843568,0.5969251336898396,0.6391304347826087,0.6144964720974984,0.6172574292875045,0.5745895788722342,0.7292040694195093,0.7032814238042269,0.6391990758567578,0.6130434782608696,0.3757076685537828,0.5119182746878547,0.4394640682095006,0.5041769041769042,0.8134254689042448,0.6910915171784737,0.7284030010718113,0.531003937007874
118,0.7083,0.60805,0.7921329736709595,0.2198953628540039,0.7448045611381531,0.005540989510514447,0.007429546290329046,0.7441719648804117,0.783289817232376,0.5966386554621849,0.6149732620320856,0.6471014492753623,0.6209108402822322,0.6040100250626567,0.5638829407566024,0.7190305206463196,0.6896551724137931,0.6434347323835194,0.6282608695652174,0.3834276891405044,0.5107832009080591,0.4448233861144945,0.509090909090909,0.8262586377097729,0.6850106415323807,0.7181136120042872,0.5113188976377953
119,0.7168,0.6119,0.8259143233299255,0.2171270251274109,0.745659351348877,0.0065339613697604215,0.008750926855675882,0.7535573720859824,0.7934073107049608,0.6076276664511958,0.6196524064171123,0.6485507246376812,0.622193713919179,0.5864661654135338,0.5524625267665952,0.7076600837821664,0.682146829810901,0.6530612244897959,0.6434782608695652,0.38548636129696345,0.5073779795686719,0.45115712545676007,0.5115479115479116,0.8346495557749259,0.6792338096685923,0.7127545551982851,0.5054133858267716
120,0.7204,0.6136199999999999,0.8326941132545471,0.21536080539226532,0.7465797662734985,0.006123600893148311,0.00819123412565452,0.7584014532243415,0.7989556135770235,0.62120232708468,0.625,0.6384057971014493,0.622193713919179,0.5904045828857859,0.5460385438972163,0.7016756433273489,0.67853170189099,0.6588371197535619,0.6467391304347826,0.3896037056098816,0.5017026106696936,0.4577344701583435,0.514004914004914,0.8373642645607108,0.678625722103983,0.7078242229367632,0.5
121,0.7202,0.6139300000000001,0.739691436290741,0.2101070135831833,0.7465112805366516,0.005047583987979844,0.006752518817316167,0.7671813502876174,0.8025456919060052,0.6263736263736264,0.6122994652406417,0.6355072463768116,0.6196279666452854,0.6036519871106337,0.5460385438972163,0.701376421304608,0.6779755283648499,0.6623026569118213,0.6423913043478261,0.3921770458054555,0.4960272417707151,0.45968331303288673,0.5154791154791155,0.8346495557749259,0.6831863788385527,0.7056806002143623,0.515255905511811
122,0.7159,0.61341,0.8143935799598694,0.2080938220024109,0.7472205758094788,0.005201759408822738,0.006952173699841255,0.7677868604299122,0.8045039164490861,0.6031027795733678,0.6009358288770054,0.6340579710144928,0.6228351507376524,0.6201217329036878,0.548893647394718,0.7046678635547576,0.6832591768631813,0.6649980747015788,0.6347826086956522,0.3916623777663407,0.4948921679909194,0.45749086479902557,0.5199017199017198,0.8279861796643633,0.6859227728792946,0.7069667738478028,0.547736220472441
123,0.7113,0.61333,0.7546241879463196,0.2060440629720688,0.747295081615448,0.004578975847571453,0.006119211471611152,0.7632455343627006,0.8035248041775457,0.5934065934065934,0.5788770053475936,0.6304347826086957,0.6170622193713919,0.6491228070175439,0.5603140613847252,0.7136445242369839,0.6913236929922135,0.6680785521755872,0.6206521739130435,0.3906330416881112,0.4960272417707151,0.458952496954933,0.5307125307125307,0.819101678183613,0.6953481301307388,0.7106109324758842,0.5752952755905512
124,0.6957,0.60816,0.803825318813324,0.20465192198753357,0.7478814721107483,0.004530052033730384,0.0060490908140139665,0.7502270663033606,0.793733681462141,0.5720749838396897,0.5621657754010695,0.6246376811594203,0.6106478511866581,0.6720372359470104,0.5753033547466095,0.7366846199880311,0.7082869855394883,0.6657681940700808,0.591304347826087,0.3844570252187339,0.5039727582292849,0.4528623629719854,0.5257985257985258,0.8092300098716683,0.7102462754636668,0.722615219721329,0.6053149606299213
125,0.6783,0.6042099999999999,0.8185698390007019,0.20319445431232452,0.74862140417099,0.004470231233336176,0.005963318561160652,0.7178322736905843,0.7764360313315927,0.5623787976729153,0.5327540106951871,0.618840579710145,0.6061577934573444,0.698532044396706,0.6024268379728765,0.7567324955116697,0.7366518353726362,0.6626877165960724,0.5293478260869565,0.3757076685537828,0.5062429057888763,0.4445797807551766,0.5135135135135135,0.7966436327739388,0.7254484645788993,0.7427652733118971,0.6348425196850394
126,0.6542,0.5983799999999999,0.7483059167861938,0.19975408911705017,0.7486182451248169,0.00409581388753983,0.005463866326863278,0.6775658492279746,0.7506527415143603,0.5597931480284422,0.5066844919786097,0.6115942028985507,0.5946119307248237,0.7210884353741497,0.6281227694503926,0.7848593656493118,0.7739154616240267,0.6646130150173277,0.45,0.3561502830674215,0.5073779795686719,0.4380024360535932,0.4977886977886978,0.7946692991115498,0.7351778656126482,0.7759914255091104,0.6628937007874016
127,0.6365,0.59447,0.8188044428825378,0.19925494492053986,0.7493526935577393,0.004397429173491061,0.00586048295854179,0.6478958522555253,0.7274804177545692,0.5552682611506141,0.48863636363636365,0.6028985507246377,0.5805003207184093,0.7289652703186538,0.6523911491791577,0.8114901256732495,0.8025583982202447,0.6646130150173277,0.40869565217391307,0.33916623777663407,0.5096481271282634,0.43191230207064557,0.47665847665847666,0.7941757156959526,0.7433870477348739,0.8068595927116827,0.6756889763779528
128,0.6249,0.59151,0.8143300414085388,0.1981532871723175,0.7500303387641907,0.0045057785993081745,0.005999462826924365,0.6273085074174992,0.7134464751958225,0.5539754363283775,0.48863636363636365,0.5956521739130435,0.5766516998075689,0.7368421052631579,0.6666666666666666,0.8282465589467385,0.8225806451612904,0.6607624181748171,0.35434782608695653,0.330416881111683,0.5085130533484676,0.4289890377588307,0.4594594594594595,0.7961500493583415,0.7446032228640924,0.8302250803858521,0.6806102362204725
129,0.6234,0.59199,0.8065172433853149,0.1968756914138794,0.750616192817688,0.004494611021720494,0.0059799284058409145,0.620950650923403,0.7059399477806788,0.572721396250808,0.47459893048128343,0.5956521739130435,0.5805003207184093,0.7411385606874329,0.6673804425410421,0.8327348892878516,0.8289766407119021,0.6646130150173277,0.3347826086956522,0.32012352032938757,0.5062429057888763,0.4253349573690621,0.4540540540540541,0.8052813425468904,0.7449072666463971,0.8422293676312969,0.6796259842519685
130,0.6188,0.59116,0.8093919157981873,0.19603504240512848,0.7512267827987671,0.004395397173459878,0.005843180904974129,0.6106569785043899,0.6971279373368147,0.5765998707175177,0.47393048128342247,0.5971014492753624,0.5779345734445157,0.7432867883995704,0.6788008565310493,0.8372232196289647,0.8367630700778643,0.6611474778590681,0.32282608695652176,0.30880082346886256,0.4982973893303065,0.42509135200974424,0.44275184275184276,0.819101678183613,0.7415627850410459,0.8523043944265809,0.671751968503937
131,0.6164,0.59105,0.8128237724304199,0.19626100361347198,0.7518676519393921,0.004451540850023936,0.005912780073040377,0.6006660611565243,0.6925587467362925,0.577246283128636,0.47259358288770054,0.5942028985507246,0.5785760102629891,0.7443609022556391,0.6823697359029265,0.8381208856971873,0.8409343715239155,0.660377358490566,0.3141304347826087,0.30416881111682964,0.5017026106696936,0.42143727161997563,0.43734643734643736,0.8329220138203356,0.7488598358163575,0.8673097534833869,0.6687992125984252
132,0.6202,0.59426,0.8148034811019897,0.1960829794406891,0.7525231242179871,0.004562734607096419,0.006055201838472662,0.602482591583409,0.6899477806788512,0.583710407239819,0.47192513368983957,0.5920289855072464,0.5792174470814625,0.7400644468313641,0.683083511777302,0.8378216636744464,0.8337041156840934,0.6572968810165576,0.31521739130434784,0.2959341224909933,0.5005675368898979,0.4185140073081608,0.43685503685503685,0.8457551826258638,0.753724536333232,0.8707395498392283,0.6653543307086615
133,0.6264,0.59863,0.7738345861434937,0.19385045766830444,0.7527392506599426,0.004324874553171673,0.005737892181394286,0.6033908567968513,0.6935378590078329,0.5869424692954105,0.47593582887700536,0.5920289855072464,0.581783194355356,0.7425707124955245,0.694503925767309,0.8339317773788151,0.8337041156840934,0.6572968810165576,0.31521739130434784,0.2928461142563047,0.5028376844494892,0.41632155907429963,0.4383292383292383,0.8558736426456071,0.7619337184554575,0.8775991425509111,0.65748031496063
134,0.6314,0.60069,0.8204730153083801,0.193851038813591,0.7534466981887817,0.004513835827729549,0.0059829751241088636,0.6042991220102937,0.6977806788511749,0.5888817065287654,0.48128342245989303,0.591304347826087,0.584990378447723,0.7436448263515932,0.7009279086366881,0.8348294434470377,0.8286985539488321,0.653831343858298,0.325,0.29696345856922285,0.5062429057888763,0.42143727161997563,0.44471744471744473,0.8558736426456071,0.7698388567953786,0.8808145766345123,0.6579724409448819
135,0.637,0.60216,0.7941566705703735,0.19267873466014862,0.7538647651672363,0.004393097833886516,0.00581971504910982,0.6170148349984862,0.7023498694516971,0.590174531351002,0.4879679144385027,0.5971014492753624,0.5881975625400898,0.7382742570712496,0.6987865810135617,0.8318372232196289,0.8192436040044494,0.6507508663842896,0.3467391304347826,0.3046834791559444,0.5119182746878547,0.4253349573690621,0.4515970515970516,0.8538993089832182,0.7716631194892064,0.872668810289389,0.6535433070866141
136,0.6468,0.60366,0.8091140985488892,0.19195887446403503,0.754437267780304,0.004381799328025228,0.005800348374260431,0.6354828943384802,0.714425587467363,0.5934065934065934,0.5,0.6028985507246377,0.5881975625400898,0.7257429287504475,0.6866523911491792,0.8165769000598444,0.8042269187986651,0.6511359260685406,0.3858695652173913,0.31652084405558417,0.5130533484676504,0.42728380024360535,0.4594594594594595,0.8472359328726555,0.7613256308908483,0.8568060021436227,0.6466535433070866
137,0.6585,0.6049100000000001,0.8094693422317505,0.19227348268032074,0.7550073862075806,0.004299758538116498,0.0056874557267035655,0.6630336058128974,0.7395561357702349,0.59469941822883,0.5100267379679144,0.6123188405797102,0.5888389993585632,0.7099892588614393,0.6695217701641685,0.8004189108318372,0.7839265850945495,0.6553715825953023,0.44456521739130433,0.3314462171899125,0.5107832009080591,0.430694275274056,0.4727272727272727,0.8368706811451135,0.751900273639404,0.8237942122186496,0.639763779527559
138,0.6705,0.6063799999999999,0.8093757033348083,0.1912410706281662,0.7555704712867737,0.004380766947115387,0.005790295964980746,0.6927036027853467,0.7575065274151436,0.5895281189398837,0.5207219251336899,0.6195652173913043,0.6029506093649776,0.6978159684926603,0.6374018558172734,0.7803710353081987,0.7658509454949944,0.6569118213323065,0.4902173913043478,0.34894493051981473,0.5255391600454029,0.4350791717417783,0.4909090909090909,0.8265054294175715,0.7464274855579204,0.794855305466238,0.6284448818897638
139,0.6765,0.60617,0.8072881698608398,0.19114722311496735,0.7561051845550537,0.004371106888248393,0.005773447306159007,0.7111716621253406,0.7692558746736292,0.5875888817065288,0.5240641711229946,0.6202898550724638,0.603592046183451,0.7035445757250268,0.6245538900785154,0.7755834829443446,0.7580645161290323,0.6580670003850597,0.5358695652173913,0.3623262995367988,0.5278093076049943,0.43532277710109624,0.5036855036855037,0.8121915103652517,0.7315293402249924,0.7768488745980707,0.624507874015748
140,0.6782,0.6052799999999999,0.8072758316993713,0.19093427062034607,0.756633996963501,0.004346662640048455,0.005737153635488001,0.7145019679079625,0.7676240208877284,0.590174531351002,0.5213903743315508,0.6210144927536232,0.6074406670942912,0.7046186895810956,0.6131334760885082,0.7707959305804907,0.7477753058954394,0.6588371197535619,0.5630434782608695,0.36438497169325784,0.5278093076049943,0.4350791717417783,0.5036855036855037,0.797137216189536,0.7233201581027668,0.7620578778135049,0.625
141,0.6779,0.604,0.8129585385322571,0.19026979804039001,0.7572179436683655,0.004427140434319822,0.005838875842083994,0.7172267635482894,0.7656657963446475,0.5908209437621202,0.5274064171122995,0.6144927536231884,0.6125721616420783,0.7039026136770498,0.6088508208422555,0.7645122681029324,0.7422135706340378,0.660377358490566,0.558695652173913,0.3721049922799794,0.5255391600454029,0.43654080389768574,0.5002457002457003,0.7959032576505429,0.718759501368197,0.7536977491961415,0.6284448818897638
142,0.6787,0.6043200000000001,0.8116229772567749,0.19003337621688843,0.7577813863754272,0.004429213146860349,0.005837271744392631,0.719648804117469,0.7656657963446475,0.5850032320620556,0.5294117647058824,0.6101449275362318,0.6119307248236049,0.7078410311493019,0.6167023554603854,0.7657091561938959,0.743047830923248,0.6599922988063149,0.5684782608695652,0.37261966031909416,0.5232690124858116,0.4380024360535932,0.5031941031941032,0.8040473840078973,0.7199756764974157,0.7496248660235798,0.6259842519685039
143,0.6781,0.6042099999999999,0.7648323178291321,0.18744613230228424,0.7578521966934204,0.004140625630312438,0.005456432291234796,0.7229791099000908,0.766644908616188,0.5824175824175825,0.5314171122994652,0.6101449275362318,0.6106478511866581,0.7107053347654851,0.6202712348322627,0.7642130460801915,0.7461067853170189,0.6607624181748171,0.566304347826087,0.37364899639732374,0.5255391600454029,0.43532277710109624,0.5051597051597052,0.8156465942744324,0.7245363332319854,0.7532690246516613,0.6318897637795275
144,0.6792,0.6059,0.78031986951828,0.18564049899578094,0.7580801248550415,0.004150259186750285,0.0054674849872308855,0.7229791099000908,0.7702349869451697,0.5804783451842276,0.5280748663101604,0.613768115942029,0.6125721616420783,0.7132116004296455,0.6338329764453962,0.7687013764213046,0.7472191323692993,0.6592221794378129,0.5652173913043478,0.37725167267112714,0.5232690124858116,0.4338611449451888,0.5076167076167076,0.8316880552813426,0.7382183034356947,0.7622722400857449,0.6338582677165354
145,0.6757,0.60537,0.8106780648231506,0.18545885384082794,0.758624255657196,0.004272589628231214,0.00562460926755787,0.7135937026945202,0.7705613577023499,0.5811247575953459,0.5294117647058824,0.6152173913043478,0.6074406670942912,0.7117794486215538,0.6388294075660242,0.772591262716936,0.7483314794215795,0.6588371197535619,0.5347826086956522,0.37467833247555327,0.5278093076049943,0.43751522533495735,0.5036855036855037,0.8344027640671273,0.7470355731225297,0.7740621650589496,0.6373031496062992
146,0.6712,0.60497,0.8114983439445496,0.18655073642730713,0.759171187877655,0.004357300228096323,0.00573199865712038,0.7033000302755071,0.7627284595300261,0.5765998707175177,0.5254010695187166,0.6239130434782608,0.6074406670942912,0.7089151450053706,0.6502498215560314,0.782166367444644,0.7611234705228032,0.6565267616480555,0.5141304347826087,0.36438497169325784,0.52894438138479,0.43532277710109624,0.5022113022113022,0.8385982230997039,0.7582851930678017,0.7907824222936763,0.6373031496062992
147,0.6667,0.6047,0.7923532128334045,0.18556398153305054,0.7595102190971375,0.0042305055197354256,0.005562720149582996,0.6945201332122313,0.7610966057441253,0.5804783451842276,0.5207219251336899,0.6159420289855072,0.5978191148171905,0.706766917293233,0.6616702355460385,0.7905445840813884,0.7755839822024472,0.6599922988063149,0.48695652173913045,0.35717961914565105,0.5266742338251986,0.43824604141291107,0.4963144963144963,0.8373642645607108,0.760717543326239,0.8042872454448017,0.6338582677165354
148,0.6584,0.60291,0.8139682412147522,0.1859053373336792,0.7600741386413574,0.0044196649323326054,0.005807141128487738,0.6799878897971541,0.7522845953002611,0.5843568196509373,0.5207219251336899,0.6123188405797102,0.5971776779987171,0.7056928034371643,0.6659528907922913,0.8004189108318372,0.7903225806451613,0.6580670003850597,0.46195652173913043,0.34431291816778176,0.5198637911464246,0.44214372716199757,0.48845208845208843,0.8341559723593287,0.7634539373669809,0.822508038585209,0.625
149,0.6521,0.6011599999999999,0.7952040433883667,0.18540292978286743,0.7604334354400635,0.004280244617624003,0.005621298485730765,0.6669694217378141,0.7411879895561357,0.5895281189398837,0.5153743315508021,0.6086956521739131,0.5920461834509301,0.7031865377730039,0.6730906495360457,0.805505685218432,0.7981090100111234,0.6584520600693108,0.4315217391304348,0.33453422542460115,0.5175936435868331,0.44336175395858707,0.48157248157248156,0.8299605133267522,0.7601094557616297,0.8355841371918542,0.6205708661417323
150,0.6465,0.60022,0.8180214762687683,0.18548105657100677,0.7610307931900024,0.004435763908716335,0.0058209772470577,0.6542537087496215,0.7327023498694517,0.5824175824175825,0.5147058823529411,0.6036231884057971,0.5920461834509301,0.7031865377730039,0.6766595289079229,0.8114901256732495,0.8081201334816462,0.6615325375433192,0.4141304347826087,0.33093154915079775,0.5153234960272418,0.4428745432399513,0.4722358722358722,0.8262586377097729,0.7552447552447552,0.8415862808145766,0.6210629921259843
151,0.644,0.59963,0.8090084791183472,0.18537402153015137,0.7615256309509277,0.004309104453993182,0.0056510945718892085,0.6457765667574932,0.7304177545691906,0.579185520361991,0.5080213903743316,0.6,0.5926876202694035,0.7021124239169352,0.6673804425410421,0.8123877917414721,0.8067296996662959,0.6646130150173277,0.4076086956521739,0.3262995367987648,0.5107832009080591,0.4428745432399513,0.4702702702702703,0.824284304047384,0.7525083612040134,0.839871382636656,0.6171259842519685
152,0.6422,0.5989000000000001,0.7686116099357605,0.18327149748802185,0.7615967988967896,0.0040331560304579725,0.005288713559108216,0.6430517711171662,0.7271540469973891,0.5746606334841629,0.5093582887700535,0.6007246376811595,0.5901218729955099,0.7092731829573935,0.662384011420414,0.8165769000598444,0.8081201334816462,0.6634578359645745,0.4032608695652174,0.3221821924858466,0.5096481271282634,0.4419001218026797,0.4702702702702703,0.8232971372161896,0.7470355731225297,0.8381564844587353,0.6274606299212598
153,0.6413,0.59763,0.7475157380104065,0.17981624603271484,0.7614572644233704,0.0038451108880934518,0.005043051023982865,0.6472903421132304,0.7297650130548303,0.572721396250808,0.5093582887700535,0.6,0.5901218729955099,0.7160759040458289,0.655960028551035,0.8141831238779175,0.8056173526140156,0.6638428956488256,0.4217391304347826,0.3226968605249614,0.5039727582292849,0.4394640682095006,0.4722358722358722,0.8235439289239882,0.7449072666463971,0.8308681672025724,0.6392716535433071
154,0.6461,0.59874,0.8171213269233704,0.18109826743602753,0.7620341777801514,0.004247193107911041,0.0055661898661828494,0.6587950348168332,0.7379242819843342,0.5720749838396897,0.5066844919786097,0.6065217391304348,0.5926876202694035,0.7157178660938059,0.6552462526766595,0.8114901256732495,0.7992213570634038,0.6646130150173277,0.4369565217391304,0.32527020072053525,0.49943246311010214,0.43824604141291107,0.47714987714987717,0.8237907206317868,0.7442991790817878,0.8220793140407289,0.6466535433070866
155,0.6511,0.60072,0.756836473941803,0.17958377301692963,0.761982262134552,0.0039827150932843745,0.005219931433454507,0.6727217680896155,0.7496736292428199,0.5701357466063348,0.5053475935828877,0.6079710144927536,0.5926876202694035,0.72359470103831,0.6509635974304069,0.8067025733093955,0.7944938820912124,0.6692337312283404,0.45,0.3365928975810602,0.5051078320090806,0.4397076735688185,0.47911547911547914,0.8255182625863771,0.7442991790817878,0.8137191854233655,0.6451771653543307
156,0.6532,0.6009300000000001,0.7974472045898438,0.17925336956977844,0.7623451352119446,0.004077384010572432,0.005341468521234941,0.6848319709355132,0.7568537859007833,0.5707821590174531,0.5060160427807486,0.6079710144927536,0.600384862091084,0.7225205871822413,0.6459671663097787,0.8040095751047277,0.7900444938820912,0.6711590296495957,0.4532608695652174,0.33916623777663407,0.5085130533484676,0.44043848964677224,0.48402948402948404,0.8282329713721619,0.7412587412587412,0.8083601286173634,0.6461614173228346
157,0.6551,0.60252,0.792097270488739,0.17922644317150116,0.7626484036445618,0.004100426374569356,0.005369521307187711,0.6902815622161671,0.7601174934725848,0.5675500969618616,0.5093582887700535,0.6115942028985507,0.6029506093649776,0.7228786251342643,0.648108493932905,0.8013165769000599,0.7903225806451613,0.6696187909125915,0.45869565217391306,0.343798250128667,0.4982973893303065,0.443605359317905,0.4864864864864865,0.8282329713721619,0.746731529340225,0.8081457663451233,0.6496062992125984
158,0.6569,0.603,0.7712838053703308,0.17870309948921204,0.7627351880073547,0.003995561714047351,0.005231606159815794,0.6884650317892824,0.7594647519582245,0.5694893341952165,0.5133689839572193,0.6173913043478261,0.6061577934573444,0.7275331185105621,0.6473947180585297,0.8025134649910234,0.7903225806451613,0.6657681940700808,0.46304347826086956,0.34328358208955223,0.5096481271282634,0.4445797807551766,0.487960687960688,0.827492596248766,0.7567649741562785,0.8068595927116827,0.6589566929133859
159,0.6577,0.60294,0.8112034201622009,0.17958691716194153,0.7632350325584412,0.00410612671381705,0.005372858530275571,0.6878595216469876,0.7568537859007833,0.5714285714285714,0.5153743315508021,0.6144927536231884,0.6048749198203976,0.7257429287504475,0.655960028551035,0.8001196888090963,0.7894883203559511,0.666923373122834,0.4673913043478261,0.34637159032424086,0.5119182746878547,0.4445797807551766,0.48992628992628995,0.8235439289239882,0.7610215871085436,0.8030010718113612,0.6614173228346457
160,0.6609,0.6045499999999999,0.8175579905509949,0.18121981620788574,0.7637975215911865,0.004280146992184541,0.005596444642340831,0.6845292158643658,0.7529373368146214,0.5753070458952811,0.5207219251336899,0.6115942028985507,0.6023091725465042,0.7243107769423559,0.6538187009279086,0.8022142429682825,0.78587319243604,0.6661532537543319,0.4597826086956522,0.3474009264024704,0.5153234960272418,0.44531059683313035,0.4909090909090909,0.824284304047384,0.7613256308908483,0.8034297963558413,0.6599409448818898
161,0.6632,0.60545,0.8080136179924011,0.18227232992649078,0.7642523050308228,0.004278685804836937,0.005591209300133503,0.6860429912201029,0.7522845953002611,0.5778926955397543,0.5207219251336899,0.6108695652173913,0.6042334830019244,0.7214464733261726,0.6538187009279086,0.801017354877319,0.7850389321468298,0.6634578359645745,0.4652173913043478,0.34997426659804426,0.5198637911464246,0.4431181485992692,0.48992628992628995,0.8265054294175715,0.7664943751900274,0.8060021436227224,0.6540354330708661
162,0.6663,0.60592,0.703180730342865,0.1784944236278534,0.7636657953262329,0.0036544406987621177,0.004779134520072272,0.6914925825007568,0.7581592689295039,0.5856496444731739,0.5233957219251337,0.6130434782608696,0.605516356638871,0.7171500179018976,0.6509635974304069,0.7968282465589467,0.7819799777530589,0.6638428956488256,0.47608695652173916,0.35357694287184765,0.5221339387060159,0.4440925700365408,0.48992628992628995,0.8272458045409674,0.7613256308908483,0.8034297963558413,0.6476377952755905
163,0.6678,0.6062099999999999,0.7624980807304382,0.17715150117874146,0.7636541128158569,0.0037718134011440712,0.004932705308095812,0.6927036027853467,0.7601174934725848,0.5921137685843568,0.5213903743315508,0.613768115942029,0.608723540731238,0.7135696383816684,0.6523911491791577,0.7965290245362059,0.782258064516129,0.6642279553330767,0.46630434782608693,0.3576942871847658,0.5300794551645857,0.4457978075517661,0.4918918918918919,0.8348963474827246,0.7567649741562785,0.804930332261522,0.639763779527559
164,0.6685,0.6066,0.8062095046043396,0.1777634471654892,0.7640913724899292,0.004101355737778114,0.005360609053047582,0.6920980926430518,0.7640339425587467,0.5934065934065934,0.5314171122994652,0.6108695652173913,0.6100064143681847,0.7110633727175081,0.648108493932905,0.7881508078994613,0.7780867630700778,0.6676934924913361,0.475,0.3510036026762738,0.5187287173666288,0.45042630937880634,0.49484029484029485,0.84106614017769,0.7543326238978413,0.8066452304394427,0.6333661417322834
165,0.6675,0.6064,0.8007123470306396,0.17814978957176208,0.7644662261009216,0.004159514379469273,0.005433961992884672,0.6927036027853467,0.7653394255874674,0.5934065934065934,0.5307486631016043,0.6123188405797102,0.603592046183451,0.7006802721088435,0.6402569593147751,0.7917414721723519,0.7814238042269188,0.6684636118598383,0.475,0.35203293875450337,0.5198637911464246,0.45456760048721073,0.4977886977886978,0.8420533070088845,0.7506840985101855,0.8079314040728832,0.6323818897637795
166,0.6707,0.60814,0.8303711414337158,0.18036207556724548,0.7651534080505371,0.004342335717652068,0.005667710502914892,0.6942173781410839,0.7607702349869452,0.5914673561732385,0.5347593582887701,0.6144927536231884,0.6023091725465042,0.6974579305406373,0.6338329764453962,0.7896469180131658,0.7853170189098999,0.6676934924913361,0.48043478260869565,0.3582089552238806,0.5130533484676504,0.4582216808769793,0.49434889434889434,0.8418065153010859,0.7470355731225297,0.8120042872454448,0.6215551181102362
167,0.6714,0.60877,0.8027977347373962,0.1808428019285202,0.7655390501022339,0.004233925906020758,0.005523431461784075,0.6917953375719044,0.7604438642297651,0.5869424692954105,0.5367647058823529,0.6144927536231884,0.6042334830019244,0.7028284998209811,0.6331192005710207,0.7911430281268701,0.7883759733036707,0.6692337312283404,0.47608695652173916,0.35254760679361813,0.5096481271282634,0.458952496954933,0.4933660933660934,0.8423000987166831,0.7427789601702646,0.8147909967845659,0.6230314960629921
168,0.6705,0.60917,0.7922064065933228,0.18040363490581512,0.7658103704452515,0.004066720468430234,0.005303423930050498,0.6911898274296094,0.7578328981723238,0.5850032320620556,0.5340909090909091,0.6123188405797102,0.6061577934573444,0.7142857142857143,0.635260528194147,0.7893476959904249,0.78559510567297,0.6688486715440893,0.4717391304347826,0.34843026248069997,0.5062429057888763,0.46065773447015834,0.49385749385749383,0.8447680157946693,0.7400425661295227,0.8135048231511254,0.6220472440944882
169,0.669,0.6086699999999999,0.8124157190322876,0.18147224187850952,0.7662903666496277,0.004141688368663708,0.005397810983537281,0.6878595216469876,0.758485639686684,0.5740142210730446,0.5254010695187166,0.6108695652173913,0.6048749198203976,0.7139276763336914,0.635260528194147,0.793836026331538,0.7817018909899889,0.6684636118598383,0.4608695652173913,0.3458569222851261,0.5062429057888763,0.4633373934226553,0.4977886977886978,0.8385982230997039,0.740650653694132,0.8130760986066452,0.6363188976377953
170,0.6624,0.60617,0.7831158638000488,0.18046438694000244,0.7664605975151062,0.003966592343986878,0.005168463836228155,0.6790796245837117,0.7526109660574413,0.572721396250808,0.5233957219251337,0.6079710144927536,0.6029506093649776,0.7210884353741497,0.6452533904354033,0.801017354877319,0.78587319243604,0.6692337312283404,0.4532608695652174,0.34431291816778176,0.5039727582292849,0.46163215590742995,0.4977886977886978,0.8334155972359328,0.7482517482517482,0.8182207931404073,0.6377952755905512
171,0.6555,0.60401,0.8298299908638,0.1820639967918396,0.7671201229095459,0.004282988800340041,0.005575936201380325,0.6742355434453527,0.7506527415143603,0.572721396250808,0.5127005347593583,0.6036231884057971,0.6010262989095574,0.7325456498388829,0.6473947180585297,0.8064033512866547,0.7914349276974416,0.6692337312283404,0.4423913043478261,0.3422542460113227,0.5107832009080591,0.458952496954933,0.48992628992628995,0.8269990128331688,0.7494679233809669,0.8227224008574491,0.6530511811023622
172,0.6516,0.6030800000000001,0.8354042768478394,0.18281729519367218,0.7678329944610596,0.00431658170740612,0.00561445949706149,0.6730245231607629,0.7467362924281984,0.5778926955397543,0.5086898395721925,0.5927536231884057,0.5978191148171905,0.73218761188686,0.6509635974304069,0.8135846798324357,0.7908787541713015,0.6719291490180979,0.42934782608695654,0.3422542460113227,0.5153234960272418,0.45456760048721073,0.48157248157248156,0.817127344521224,0.7500760109455762,0.8244372990353698,0.6589566929133859
173,0.6468,0.6008899999999999,0.8273102045059204,0.18414384126663208,0.7684506177902222,0.004307069671738919,0.0055975907643148705,0.6760520738722373,0.7470626631853786,0.5817711700064642,0.5026737967914439,0.5927536231884057,0.5978191148171905,0.7339778016469746,0.655960028551035,0.8147815679233992,0.7989432703003337,0.6761648055448595,0.4217391304347826,0.3355635615028307,0.5119182746878547,0.4477466504263094,0.4742014742014742,0.8121915103652517,0.7433870477348739,0.8261521972132905,0.656988188976378
