round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
74,0.6793,0.7601636410125288,0.675717371181734,0.6867605633802817,0.540453074433657,0.6729559748427673,0.6616766467065869,0.8262411347517731,0.6057988895743368,0.763445978105664,0.6428571428571429,0.7319059107358263,0.7988826815642458,0.8300355149670218,0.6220472440944882,0.4649805447470817,0.6558428932529652,0.7993265993265993,0.8808918443184041,0.7348066298342542,0.6899587860621956
75,0.6763,0.7519815903860905,0.6713977167540882,0.6967136150234742,0.5275080906148867,0.6761006289308176,0.6482035928143712,0.8219858156028369,0.6008636644046884,0.763445978105664,0.6294642857142857,0.7337153196622437,0.7932960893854749,0.8340943683409436,0.5984251968503937,0.4502501389660923,0.6597316741201633,0.8042648709315376,0.8801095247408567,0.7513812154696132,0.6985762457849382
76,0.6787,0.7532600357964715,0.6698549830299291,0.7030985915492958,0.49838187702265374,0.6823899371069182,0.6347305389221557,0.826950354609929,0.595311536088834,0.7696335078534031,0.6294642857142857,0.7397466827503015,0.8016759776536313,0.8356164383561644,0.5826771653543307,0.43913285158421345,0.6649815282908809,0.8015712682379349,0.8853901818893017,0.7403314917127072,0.7058823529411765
77,0.6813,0.7596522628483764,0.6800370256093798,0.7053521126760564,0.47572815533980584,0.6886792452830188,0.6347305389221557,0.8368794326241135,0.5934608266502159,0.7729652546406474,0.625,0.7418576598311218,0.8072625698324022,0.8330796549974632,0.6062992125984252,0.4321845469705392,0.662648259770562,0.7894500561167228,0.885194601994915,0.7292817679558011,0.710378418883477
78,0.6818,0.7535157248785477,0.6781857451403888,0.7134272300469483,0.46601941747572817,0.6867924528301886,0.6497005988023952,0.8425531914893617,0.5909932140653917,0.7667777248929082,0.625,0.7457780458383595,0.8184357541899442,0.8300355149670218,0.6062992125984252,0.4291272929405225,0.6657592844643204,0.7804713804713804,0.8883238803051047,0.7292817679558011,0.7146871487448483
79,0.6811,0.7532600357964715,0.6744831842024067,0.707981220657277,0.46601941747572817,0.6955974842767295,0.657185628742515,0.8546099290780141,0.5940777297964219,0.7639219419324131,0.6294642857142857,0.7475874547647768,0.8212290502793296,0.8274987316083207,0.6141732283464567,0.43274041133963315,0.6694536262881586,0.7775533108866443,0.8875415607275572,0.7292817679558011,0.7077557137504683
80,0.6798,0.7581181283559192,0.679728478864548,0.708169014084507,0.46601941747572817,0.6987421383647798,0.6691616766467066,0.8539007092198582,0.5842072794571253,0.7591623036649214,0.6383928571428571,0.7575392038600723,0.8072625698324022,0.8285134449518011,0.6141732283464567,0.42662590327959976,0.6782033832393545,0.7757575757575758,0.8855857617836886,0.7348066298342542,0.6959535406519296
81,0.6794,0.7634875990795194,0.6818883060783709,0.7074178403755869,0.4627831715210356,0.7031446540880503,0.6766467065868264,0.8539007092198582,0.5891425046267736,0.7548786292241789,0.6339285714285714,0.7620627261761158,0.8044692737430168,0.8376458650431253,0.6062992125984252,0.4280155642023346,0.6857865059303908,0.7856341189674523,0.8824564834734989,0.7403314917127072,0.6905207943049831
82,0.6774,0.768345691638967,0.6883677877198395,0.6989671361502348,0.48220064724919093,0.70062893081761,0.6856287425149701,0.8609929078014185,0.5996298581122764,0.7539267015706806,0.6428571428571429,0.7605548854041013,0.7988826815642458,0.839167935058346,0.6377952755905512,0.4385769872151195,0.6772311880225549,0.7937149270482604,0.8789360453745355,0.7348066298342542,0.6843387036343199
83,0.6784,0.770902582459729,0.693304535637149,0.6955868544600939,0.5016181229773463,0.6937106918238993,0.687125748502994,0.8531914893617021,0.6070326958667489,0.7505949547834364,0.6294642857142857,0.7563329312424608,0.8044692737430168,0.8432267884322678,0.6456692913385826,0.45330739299610895,0.6710091386350379,0.7973063973063973,0.8783493056913749,0.7458563535911602,0.6832146871487449
84,0.6789,0.7755049859371005,0.693304535637149,0.6946478873239437,0.511326860841424,0.6893081761006289,0.6841317365269461,0.8453900709219858,0.621838371375694,0.7491670633031889,0.6428571428571429,0.7490952955367913,0.8156424581005587,0.839167935058346,0.6535433070866141,0.47387437465258475,0.6632315769006416,0.7993265993265993,0.8812830041071777,0.7624309392265194,0.6895841139003372
85,0.6819,0.7747379186908719,0.6926874421474853,0.6927699530516432,0.5372168284789643,0.6666666666666666,0.6646706586826348,0.8453900709219858,0.6384947563232573,0.7472632079961923,0.6339285714285714,0.7349215922798552,0.8128491620111732,0.8356164383561644,0.6377952755905512,0.4869371873262924,0.6566206494264049,0.8031425364758699,0.8824564834734989,0.7403314917127072,0.6903334582240539
86,0.6826,0.7729480951163386,0.6945387226164764,0.7012206572769953,0.5275080906148867,0.6635220125786163,0.6691616766467066,0.8439716312056738,0.6243059839605182,0.7591623036649214,0.625,0.7237635705669482,0.8212290502793296,0.8361237950279046,0.6377952755905512,0.48443579766536965,0.6587594789033638,0.8013468013468014,0.8834343829454332,0.7513812154696132,0.6946421880854252
87,0.682,0.7752492968550243,0.6976241900647948,0.7029107981220657,0.5080906148867314,0.6729559748427673,0.6661676646706587,0.8460992907801419,0.6199876619370759,0.7629700142789148,0.625,0.7261761158021713,0.8212290502793296,0.8356164383561644,0.6535433070866141,0.4785992217898833,0.6556484542096053,0.8017957351290684,0.8826520633678858,0.7403314917127072,0.702322967403522
88,0.6849,0.7737151623625671,0.6966985498302993,0.6993427230046948,0.5080906148867314,0.679874213836478,0.6586826347305389,0.8453900709219858,0.6144355336212215,0.772013326987149,0.6205357142857143,0.7397466827503015,0.8240223463687151,0.8330796549974632,0.6535433070866141,0.4763757643135075,0.6585650398600039,0.7950617283950617,0.8791316252689223,0.7237569060773481,0.7135631322592731
89,0.6864,0.7665558680644337,0.6858994137611848,0.7010328638497653,0.5080906148867314,0.6911949685534591,0.6646706586826348,0.8432624113475178,0.6101172115977791,0.7762970014278915,0.6160714285714286,0.7493968636911942,0.8156424581005587,0.8305428716387621,0.6299212598425197,0.46914952751528627,0.6595372350768034,0.7867564534231201,0.8830432231566595,0.7403314917127072,0.726489321843387
90,0.6871,0.7588851956021477,0.6800370256093798,0.7006572769953051,0.511326860841424,0.7037735849056603,0.6646706586826348,0.8425531914893617,0.6020974706971005,0.7791527843883865,0.6294642857142857,0.7560313630880579,0.8184357541899442,0.8330796549974632,0.5984251968503937,0.45219566425792107,0.6669259187244799,0.7797979797979798,0.8844122824173675,0.7348066298342542,0.732484076433121
91,0.6862,0.7624648427512145,0.6837395865473619,0.6984037558685446,0.49514563106796117,0.6987421383647798,0.6661676646706587,0.8553191489361702,0.5983960518198643,0.7710613993336506,0.6205357142857143,0.758443908323281,0.8156424581005587,0.8366311516996449,0.5826771653543307,0.4424680377987771,0.6758701147190356,0.7784511784511785,0.8846078623117544,0.7348066298342542,0.7328587485949793
92,0.6854,0.7660444899002813,0.6834310398025301,0.7030985915492958,0.46601941747572817,0.70062893081761,0.6721556886227545,0.8652482269503546,0.5934608266502159,0.7705854355069015,0.625,0.7632689987937273,0.8240223463687151,0.8417047184170472,0.5984251968503937,0.4388549193996665,0.677036748979195,0.7809203142536476,0.886368081361236,0.7403314917127072,0.7173098538778568
93,0.684,0.7755049859371005,0.6886763344646714,0.6984037558685446,0.48220064724919093,0.6981132075471698,0.6811377245508982,0.8723404255319149,0.5977791486736582,0.7739171822941456,0.6160714285714286,0.7563329312424608,0.8296089385474861,0.8406900050735667,0.5984251968503937,0.43468593663146193,0.6776200661092747,0.7759820426487093,0.8889106199882653,0.7348066298342542,0.7137504683402023
94,0.6821,0.7849654819739197,0.6951558161061401,0.6967136150234742,0.4886731391585761,0.6861635220125786,0.6841317365269461,0.8716312056737588,0.5996298581122764,0.7715373631603998,0.5982142857142857,0.7503015681544029,0.8268156424581006,0.8411973617453069,0.5984251968503937,0.4321845469705392,0.6789811394127941,0.7813692480359147,0.8961470760805789,0.7458563535911602,0.6997002622705133
95,0.6824,0.7859882383022245,0.7000925640234495,0.6955868544600939,0.5048543689320388,0.6761006289308176,0.6931137724550899,0.8695035460992908,0.6138186304750154,0.7677296525464065,0.6026785714285714,0.747285886610374,0.8268156424581006,0.8462709284627092,0.5984251968503937,0.4502501389660923,0.6737312852420766,0.7881032547699215,0.8977117152356737,0.7513812154696132,0.6910828025477707
96,0.684,0.783942725645615,0.6979327368096266,0.7055399061032864,0.517799352750809,0.6811320754716981,0.688622754491018,0.8567375886524823,0.6249228871067243,0.7667777248929082,0.6160714285714286,0.7454764776839565,0.8184357541899442,0.8518518518518519,0.5984251968503937,0.46831573096164536,0.6659537235076803,0.7975308641975308,0.8955603363974184,0.7513812154696132,0.6907081303859123
97,0.6832,0.778828944004091,0.6951558161061401,0.7128638497652582,0.5210355987055016,0.6786163522012578,0.6766467065868264,0.8475177304964538,0.6323257248611968,0.7648738695859115,0.625,0.75,0.8128491620111732,0.8579401319127347,0.6062992125984252,0.47693162868260147,0.6593427960334435,0.8087542087542088,0.8912575787209075,0.7458563535911602,0.6933308355189209
98,0.6838,0.7734594732804909,0.6920703486578217,0.7209389671361502,0.5372168284789643,0.6836477987421383,0.6766467065868264,0.8418439716312057,0.6280074028377545,0.7734412184673964,0.6517857142857143,0.7515078407720145,0.8156424581005587,0.8548959918822933,0.6299212598425197,0.47693162868260147,0.6628426988139219,0.8092031425364759,0.8900840993545863,0.7569060773480663,0.6987635818658674
99,0.6867,0.7688570698031194,0.6871336007405122,0.7312676056338028,0.5339805825242718,0.6911949685534591,0.6676646706586826,0.8439716312056738,0.6193707587908698,0.7762970014278915,0.65625,0.7569360675512666,0.8184357541899442,0.8584474885844748,0.6377952755905512,0.4660922734852696,0.6706202605483181,0.8062850729517396,0.8859769215724623,0.7734806629834254,0.7041963282128137
100,0.6784,0.7494246995653285,0.6886763344646714,0.72018779342723,0.5210355987055016,0.6477987421383647,0.3383233532934132,0.8326241134751773,0.10734114743985194,0.450261780104712,0.5669642857142857,0.637816646562123,0.7877094972067039,0.4307458143074581,0.2440944881889764,0.5252918287937743,0.3507680342212716,0.7252525252525253,0.6033639741834539,0.7016574585635359,0.6745972274260023
101,0.6521,0.7371516236256712,0.7022523912372725,0.6984037558685446,0.517799352750809,0.6459119496855346,0.32934131736526945,0.8446808510638298,0.11967921036397286,0.48024750118990955,0.5535714285714286,0.6191194209891435,0.7653631284916201,0.4408929477422628,0.25984251968503935,0.5038910505836576,0.3737118413377406,0.6545454545454545,0.6389595149618619,0.6187845303867403,0.6785312851255152
102,0.6109,0.6796215801585272,0.7034865782165998,0.6846948356807512,0.4886731391585761,0.6358490566037736,0.3323353293413174,0.8574468085106383,0.1782850092535472,0.5587815326035221,0.5491071428571429,0.6022316043425814,0.7094972067039106,0.4687975646879756,0.2047244094488189,0.4563646470261256,0.41240521096636207,0.5699214365881032,0.7105417563074516,0.574585635359116,0.6794679655301611
103,0.5666,0.6261825620046024,0.7115087935822277,0.6608450704225353,0.4110032362459547,0.6264150943396226,0.3248502994011976,0.8489361702127659,0.25354719309068474,0.6630176106615897,0.5446428571428571,0.5992159227985525,0.6508379888268156,0.5114155251141552,0.1889763779527559,0.40244580322401335,0.4602372156328991,0.4668911335578002,0.7981615489927636,0.5303867403314917,0.6781566129636568
104,0.5307,0.5949884939913066,0.709040419623573,0.6471361502347418,0.3851132686084142,0.630188679245283,0.31736526946107785,0.8489361702127659,0.31153608883405304,0.7229890528319848,0.5401785714285714,0.5916767189384801,0.5921787709497207,0.5733130390664637,0.18110236220472442,0.35630906058921624,0.5004860976083998,0.38271604938271603,0.8478388421670252,0.46408839779005523,0.6686024728362683
105,0.5107,0.5878291996931732,0.7130515273063869,0.6445070422535212,0.3300970873786408,0.6257861635220126,0.3158682634730539,0.8539007092198582,0.36273904996915485,0.7444074250356972,0.5446428571428571,0.5904704463208685,0.5810055865921788,0.6083206494165398,0.16535433070866143,0.29210672595886605,0.5242076608983084,0.34702581369248037,0.8683747310776452,0.430939226519337,0.6545522667665793
106,0.5042,0.5842495525441064,0.7068805924097501,0.6522065727699531,0.2588996763754045,0.6232704402515723,0.3083832335329341,0.8531914893617021,0.44108574953732266,0.7572584483579248,0.5669642857142857,0.5841375150784077,0.5810055865921788,0.5961440892947742,0.18110236220472442,0.20678154530294607,0.531207466459265,0.38900112233445566,0.8760023469587327,0.4696132596685083,0.6474334956912702
107,0.5089,0.5847609307082587,0.705029311940759,0.6580281690140845,0.22653721682847897,0.6289308176100629,0.30988023952095806,0.8531914893617021,0.5021591610117212,0.7586863398381724,0.5669642857142857,0.5768998793727382,0.5614525139664804,0.5570776255707762,0.1889763779527559,0.14841578654808227,0.5232354656815088,0.4769921436588103,0.8806962644240172,0.4972375690607735,0.639378044211315
108,0.5245,0.595499872155459,0.7161369947547054,0.6646009389671361,0.1779935275080906,0.6333333333333333,0.3068862275449102,0.8539007092198582,0.5490438001233806,0.752022846263684,0.5892857142857143,0.5690591073582629,0.5586592178770949,0.5124302384576357,0.18110236220472442,0.10589216231239577,0.5051526346490375,0.5622895622895623,0.8795227850576961,0.5524861878453039,0.6354439865118022
109,0.5367,0.600869342879059,0.7173711817340327,0.6803755868544601,0.1423948220064725,0.6427672955974842,0.30389221556886226,0.8574468085106383,0.5724861196792104,0.7386958591147073,0.6071428571428571,0.5660434258142341,0.5698324022346368,0.4794520547945205,0.1968503937007874,0.08504724847137299,0.4757923391016916,0.631425364758698,0.8760023469587327,0.6132596685082873,0.6423754215061821
110,0.5472,0.6041933009460496,0.7173711817340327,0.6907042253521126,0.13915857605177995,0.6534591194968553,0.31736526946107785,0.8588652482269503,0.5774213448488588,0.7310804378867206,0.6071428571428571,0.5735826296743064,0.5837988826815642,0.465246067985794,0.1889763779527559,0.07809894385769872,0.4514874586817033,0.6734006734006734,0.8677879913944846,0.6685082872928176,0.6586736605470214
111,0.5556,0.605983124520583,0.7139771675408825,0.6967136150234742,0.1423948220064725,0.6534591194968553,0.3203592814371258,0.8631205673758865,0.5589142504626774,0.7334602570204665,0.6071428571428571,0.577503015681544,0.6005586592178771,0.46321664129883305,0.1889763779527559,0.08421345191773208,0.43904335990666926,0.6828282828282828,0.8591824760414629,0.6685082872928176,0.6802173098538778
112,0.5592,0.6072615699309639,0.714902807775378,0.7032863849765258,0.1553398058252427,0.6540880503144654,0.31736526946107785,0.8709219858156029,0.5385564466378778,0.7196573060447407,0.6071428571428571,0.5844390832328106,0.6033519553072626,0.4687975646879756,0.18110236220472442,0.09894385769872151,0.4355434571261909,0.662401795735129,0.8468609426950909,0.6408839779005525,0.6916448107905583
113,0.5642,0.6218358476093071,0.7201481024375193,0.703849765258216,0.18122977346278318,0.6566037735849056,0.32335329341317365,0.8702127659574468,0.5040098704503393,0.6872917658257972,0.6116071428571429,0.5971049457177322,0.6033519553072626,0.4880771182141045,0.18110236220472442,0.12395775430794886,0.4481819949445849,0.6134680134680135,0.8188930177977704,0.6187845303867403,0.6993255901086549
114,0.5726,0.6509844029659934,0.7269361308238198,0.692206572769953,0.2168284789644013,0.6528301886792452,0.3188622754491018,0.8645390070921986,0.4281307834669957,0.6449309852451214,0.59375,0.6158021712907117,0.6284916201117319,0.5185185185185185,0.2047244094488189,0.16481378543635353,0.4654870698036166,0.5600448933782267,0.778407979659691,0.574585635359116,0.6991382540277258
115,0.5826,0.692406034262337,0.7355754396791114,0.6899530516431925,0.24271844660194175,0.6446540880503144,0.31736526946107785,0.8574468085106383,0.3621221468229488,0.5854355069014755,0.5803571428571429,0.6305790108564535,0.6787709497206704,0.5449010654490106,0.2125984251968504,0.1989994441356309,0.4855142912696869,0.5023569023569023,0.7322511245843927,0.5414364640883977,0.6907081303859123
116,0.5911,0.7279468166709282,0.7435976550447393,0.68,0.2621359223300971,0.6314465408805031,0.312874251497006,0.8539007092198582,0.3066008636644047,0.5540218943360304,0.5669642857142857,0.6375150784077201,0.7150837988826816,0.5514967021816337,0.2125984251968504,0.2301278488048916,0.5055415127357573,0.4826038159371493,0.694895364756503,0.5193370165745856,0.6815286624203821
117,0.5973,0.7499360777294809,0.750077136686208,0.6766197183098591,0.284789644012945,0.6238993710691824,0.3143712574850299,0.850354609929078,0.2825416409623689,0.5364112327463113,0.5491071428571429,0.638118214716526,0.7569832402234636,0.541349568746829,0.2440944881889764,0.25430794886047803,0.5140968306435932,0.500561167227834,0.6792489732055544,0.5138121546961326,0.6742225552641439
118,0.6029,0.7504474558936334,0.7488429497068806,0.6687323943661971,0.2912621359223301,0.6144654088050314,0.3218562874251497,0.8482269503546099,0.25601480567550894,0.5359352689195621,0.5669642857142857,0.6296743063932448,0.7653631284916201,0.5220700152207002,0.23622047244094488,0.26931628682601444,0.5102080497763951,0.5490460157126824,0.6755329552122041,0.5248618784530387,0.6779692768827276
119,0.6084,0.7489133214011762,0.7473002159827213,0.6638497652582159,0.284789644012945,0.5993710691823899,0.3278443113772455,0.8460992907801419,0.256631708821715,0.538315088053308,0.5580357142857143,0.6212303980699638,0.7486033519553073,0.5104008117706748,0.2204724409448819,0.27598665925514176,0.49679175578456153,0.5946127946127946,0.6827694113045178,0.585635359116022,0.6826526789059573
120,0.6099,0.7494246995653285,0.746066029003394,0.6661032863849765,0.29449838187702265,0.6062893081761006,0.32335329341317365,0.851063829787234,0.2628007402837754,0.546882436934793,0.5446428571428571,0.6139927623642943,0.7318435754189944,0.4941653982749873,0.23622047244094488,0.28627015008337964,0.47929224188216996,0.6224466891133558,0.696264424017211,0.6243093922651933,0.6867740726863995
121,0.6069,0.7340833546407568,0.7454489355137304,0.6696713615023474,0.3042071197411003,0.6132075471698113,0.3203592814371258,0.8432624113475178,0.283775447254781,0.572584483579248,0.5446428571428571,0.6106755126658625,0.6955307262569832,0.4824961948249619,0.2440944881889764,0.28793774319066145,0.46140384989305855,0.6419753086419753,0.7124975552513202,0.6353591160220995,0.692394155114275
122,0.6053,0.7131168499105088,0.7457574822585622,0.6771830985915493,0.3042071197411003,0.6327044025157232,0.3218562874251497,0.8390070921985816,0.29673041332510797,0.601142313184198,0.5669642857142857,0.6136911942098915,0.6536312849162011,0.4779299847792998,0.2125984251968504,0.28599221789883267,0.4505152634649037,0.6464646464646465,0.7430080187756699,0.6243093922651933,0.6933308355189209
123,0.5965,0.6870365635387369,0.7405121875964209,0.6865727699530516,0.313915857605178,0.6459119496855346,0.3278443113772455,0.8390070921985816,0.33436150524367675,0.6406473108043789,0.5669642857142857,0.6052472858866104,0.6256983240223464,0.4789446981227803,0.2047244094488189,0.2748749305169539,0.44720979972778535,0.6415263748597082,0.7750831214551144,0.6077348066298343,0.6940801798426377
124,0.5851,0.6624904116594221,0.740203640851589,0.6929577464788732,0.2912621359223301,0.6540880503144654,0.3218562874251497,0.8489361702127659,0.37075879086983343,0.6801523084245598,0.5848214285714286,0.6058504221954162,0.6145251396648045,0.48300355149670215,0.1968503937007874,0.2604224569205114,0.45032082442154386,0.6262626262626263,0.8036377860355955,0.6243093922651933,0.7049456725365305
125,0.5771,0.6389670161084122,0.7340327059549522,0.6957746478873239,0.2783171521035599,0.6578616352201258,0.3158682634730539,0.8574468085106383,0.38433066008636646,0.7120418848167539,0.5982142857142857,0.5949939686369119,0.61731843575419,0.4901065449010654,0.2047244094488189,0.25152862701500833,0.4623760451098581,0.6051627384960718,0.8194797574809309,0.6077348066298343,0.7150618209067067
126,0.5734,0.6259268729225262,0.7312557852514656,0.6948356807511737,0.255663430420712,0.6584905660377358,0.31736526946107785,0.8666666666666667,0.39790252930289943,0.7306044740599714,0.6160714285714286,0.5940892641737032,0.611731843575419,0.4992389649923896,0.23622047244094488,0.24180100055586437,0.47968111996888974,0.5831649831649832,0.8323880305104635,0.5966850828729282,0.7173098538778568
127,0.5705,0.6205574021989261,0.7331070657204567,0.6978403755868544,0.24919093851132687,0.6591194968553459,0.3188622754491018,0.8709219858156029,0.40530536705737197,0.7348881485007139,0.6116071428571429,0.5983112183353438,0.6201117318435754,0.5048198883815322,0.23622047244094488,0.2348526959421901,0.4952362434376823,0.5676767676767677,0.8402112262859378,0.6077348066298343,0.7186212064443612
128,0.5676,0.6164663768857069,0.7312557852514656,0.6978403755868544,0.255663430420712,0.6666666666666666,0.32335329341317365,0.8673758865248227,0.4071560764959901,0.7386958591147073,0.6205357142857143,0.6106755126658625,0.611731843575419,0.5164890918315576,0.2440944881889764,0.22901612006670372,0.5012638537818394,0.5634118967452301,0.8409935458634852,0.580110497237569,0.7158111652304234
129,0.5694,0.6156993096394784,0.7294045047824745,0.6991549295774648,0.26537216828478966,0.6660377358490566,0.3323353293413174,0.8652482269503546,0.41024059222702036,0.7429795335554498,0.6116071428571429,0.6155006031363088,0.61731843575419,0.5220700152207002,0.25196850393700787,0.24485825458588104,0.5018471709119191,0.5723905723905723,0.8458830432231567,0.580110497237569,0.7191832146871487
130,0.5719,0.615187931475326,0.7257019438444925,0.6944600938967136,0.284789644012945,0.6647798742138364,0.3473053892215569,0.8595744680851064,0.4108574953732264,0.7348881485007139,0.6071428571428571,0.6203256936067552,0.6229050279329609,0.517503805175038,0.23622047244094488,0.2687604224569205,0.49426404822088277,0.5869809203142536,0.8488167416389595,0.585635359116022,0.7174971899587861
131,0.5765,0.6218358476093071,0.7309472385066338,0.6948356807511737,0.29449838187702265,0.6610062893081761,0.3473053892215569,0.851063829787234,0.39913633559531153,0.7267967634459781,0.6116071428571429,0.6173100120627262,0.61731843575419,0.5180111618467783,0.2283464566929134,0.29127292940522514,0.4930974139607233,0.6004489337822672,0.8525327596323098,0.6022099447513812,0.7051330086174598
132,0.5799,0.6284837637432882,0.7371181734032706,0.6908920187793427,0.32362459546925565,0.6515723270440251,0.34281437125748504,0.8482269503546099,0.38618136952498455,0.7187053783912423,0.5714285714285714,0.6100723763570567,0.6061452513966481,0.5063419583967529,0.2283464566929134,0.31461923290717064,0.4907641454404044,0.6118967452300785,0.8548797183649521,0.6022099447513812,0.6978269014612214
133,0.5817,0.6397340833546408,0.7448318420240666,0.6944600938967136,0.3365695792880259,0.630188679245283,0.33532934131736525,0.8425531914893617,0.37075879086983343,0.7072822465492623,0.5714285714285714,0.5980096501809409,0.6089385474860335,0.49822425164890916,0.2283464566929134,0.32768204558087827,0.483375461792728,0.6166105499438833,0.8531194993154704,0.6187845303867403,0.6869614087673286
134,0.5801,0.6463819994886219,0.7497685899413761,0.6923943661971831,0.36893203883495146,0.6150943396226415,0.3278443113772455,0.8397163120567376,0.3553362122146823,0.7001427891480247,0.5535714285714286,0.5937876960193004,0.5893854748603352,0.4987316083206494,0.2204724409448819,0.3440800444691495,0.475014582928252,0.6170594837261504,0.8499902210052807,0.6243093922651933,0.6860247283626827
135,0.5832,0.6520071592942981,0.7476087627275533,0.6886384976525821,0.39158576051779936,0.6238993710691824,0.33083832335329344,0.8425531914893617,0.3405305367057372,0.6877677296525464,0.5625,0.5986127864897467,0.6033519553072626,0.5048198883815322,0.2204724409448819,0.3540856031128405,0.4695702897141746,0.6038159371492705,0.8376686876589087,0.5966850828729282,0.6901461221431248
136,0.5839,0.6530299156226029,0.7476087627275533,0.6860093896713615,0.3948220064724919,0.6333333333333333,0.33083832335329344,0.8468085106382979,0.33682911782850095,0.6834840552118039,0.5580357142857143,0.6082629674306393,0.6145251396648045,0.5104008117706748,0.2283464566929134,0.3529738743746526,0.47151468014777365,0.5878787878787879,0.8312145511441423,0.574585635359116,0.6976395653802923
137,0.581,0.6479161339810791,0.7439062017895711,0.6786854460093896,0.3786407766990291,0.6421383647798742,0.3323353293413174,0.8574468085106383,0.33189389265885255,0.6910994764397905,0.5669642857142857,0.6161037394451147,0.6368715083798883,0.5154743784880771,0.2283464566929134,0.34769316286826013,0.47968111996888974,0.5755331088664422,0.8273029532564052,0.6077348066298343,0.704383664293743
138,0.5772,0.6471490667348504,0.7398950941067571,0.6747417840375587,0.3559870550161812,0.6471698113207547,0.3413173652694611,0.8659574468085106,0.33682911782850095,0.7044264635887673,0.5848214285714286,0.6212303980699638,0.6340782122905028,0.517503805175038,0.2125984251968504,0.33407448582545857,0.4927085358740035,0.5640852974186308,0.826325053784471,0.6022099447513812,0.7077557137504683
139,0.5751,0.650473024801841,0.7426720148102437,0.6734272300469484,0.33980582524271846,0.6534591194968553,0.33532934131736525,0.8687943262411347,0.3349784083898828,0.7049024274155165,0.5892857142857143,0.6185162846803377,0.6340782122905028,0.5185185185185185,0.2204724409448819,0.3282379099499722,0.5086525374295159,0.5542087542087543,0.8188930177977704,0.574585635359116,0.7079430498313976
140,0.5718,0.645359243160317,0.7454489355137304,0.6769953051643193,0.3365695792880259,0.6553459119496855,0.33083832335329344,0.8645390070921986,0.3417643429981493,0.7191813422179915,0.5848214285714286,0.617611580217129,0.6368715083798883,0.5149670218163369,0.23622047244094488,0.31350750416898276,0.512541318296714,0.5584736251402918,0.822217876002347,0.580110497237569,0.7111277632071937
141,0.5727,0.6376885706980312,0.740203640851589,0.6764319248826292,0.32038834951456313,0.6540880503144654,0.3398203592814371,0.8595744680851064,0.3504009870450339,0.7287006187529748,0.5982142857142857,0.6145958986731002,0.6312849162011173,0.5139523084728564,0.2440944881889764,0.3048916064480267,0.5156523429904725,0.567003367003367,0.8353217289262663,0.5911602209944752,0.7161858373922817
142,0.5724,0.6351316798772693,0.7377352668929342,0.6788732394366197,0.32038834951456313,0.6559748427672956,0.344311377245509,0.8588652482269503,0.3528685996298581,0.7329842931937173,0.5803571428571429,0.6085645355850422,0.6256983240223464,0.5154743784880771,0.2440944881889764,0.29321845469705393,0.5160412210771923,0.5872053872053872,0.8394289067083904,0.6077348066298343,0.7201198950917946
143,0.5759,0.6318077218102787,0.7405121875964209,0.6852582159624413,0.30097087378640774,0.6534591194968553,0.34281437125748504,0.8546099290780141,0.3658235657001851,0.7382198952879581,0.6026785714285714,0.606151990349819,0.61731843575419,0.5083713850837138,0.2440944881889764,0.29377431906614787,0.5090414155162356,0.6038159371492705,0.8451007236456093,0.6077348066298343,0.7255526414387411
144,0.5749,0.6302735873178216,0.738352360382598,0.6831924882629108,0.3074433656957929,0.6522012578616352,0.33682634730538924,0.8574468085106383,0.3621221468229488,0.7372679676344598,0.5982142857142857,0.6019300361881785,0.6089385474860335,0.5048198883815322,0.23622047244094488,0.292384658143413,0.50009721952168,0.6251402918069585,0.8523371797379229,0.6077348066298343,0.7261146496815286
145,0.5764,0.6369215034518027,0.7445232952792348,0.6805633802816902,0.3042071197411003,0.6484276729559748,0.34281437125748504,0.8581560283687943,0.3676742751388032,0.7329842931937173,0.5848214285714286,0.591978287092883,0.61731843575419,0.4987316083206494,0.2440944881889764,0.2882156753752084,0.4950418043943224,0.6338945005611673,0.8540973987874046,0.6187845303867403,0.7208692394155114
146,0.5823,0.6433137305037074,0.7414378278309164,0.6854460093896714,0.32362459546925565,0.6415094339622641,0.3383233532934132,0.8574468085106383,0.36705737199259714,0.7144217039504998,0.59375,0.5925814234016887,0.6256983240223464,0.49518011161846776,0.2283464566929134,0.29127292940522514,0.48493097413960723,0.6374859708193041,0.8468609426950909,0.6298342541436464,0.7130011240164855
147,0.5862,0.6548197391971363,0.7423634680654119,0.6942723004694835,0.3106796116504854,0.6433962264150943,0.3338323353293413,0.8567375886524823,0.35348550277606416,0.6944312232270348,0.59375,0.6001206272617612,0.6340782122905028,0.4941653982749873,0.23622047244094488,0.2840466926070039,0.4810421932724091,0.6372615039281706,0.8318012908273029,0.6298342541436464,0.6980142375421506
148,0.5876,0.658399386346203,0.740203640851589,0.6963380281690141,0.3074433656957929,0.6446540880503144,0.3338323353293413,0.8631205673758865,0.34855027760641577,0.6787244169443122,0.6026785714285714,0.6088661037394452,0.6284916201117319,0.5053272450532724,0.2283464566929134,0.273207337409672,0.47773672953529067,0.6361391694725028,0.8165460590651281,0.6408839779005525,0.6858373922817534
