round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
67,0.7126,0.7888008182050626,0.7099660598580685,0.7194366197183099,0.5598705501618123,0.6849056603773584,0.6916167664670658,0.8531914893617021,0.6526835286859963,0.7786768205616373,0.6607142857142857,0.7496984318455971,0.8547486033519553,0.8264840182648402,0.6299212598425197,0.519177320733741,0.6558428932529652,0.7818181818181819,0.9051437512223743,0.7292817679558011,0.6957662045710004,0.7888008182050626,0.7099660598580685,0.7194366197183099,0.5598705501618123,0.6849056603773584,0.6916167664670658,0.8531914893617021,0.6526835286859963,0.7786768205616373,0.6607142857142857,0.7496984318455971,0.8547486033519553,0.8264840182648402,0.6299212598425197,0.519177320733741,0.6558428932529652,0.7818181818181819,0.9051437512223743,0.7292817679558011,0.6957662045710004
68,0.7142,0.7946816670928152,0.726627584078988,0.7138028169014085,0.5728155339805825,0.6993710691823899,0.7125748502994012,0.8368794326241135,0.6594694632942628,0.7682056163731557,0.6607142857142857,0.7602533172496985,0.835195530726257,0.8285134449518011,0.6456692913385826,0.5411339633129516,0.6480653315185689,0.7910213243546577,0.8965382358693527,0.7513812154696132,0.6933308355189209,0.7946816670928152,0.726627584078988,0.7138028169014085,0.5728155339805825,0.6993710691823899,0.7125748502994012,0.8368794326241135,0.6594694632942628,0.7682056163731557,0.6607142857142857,0.7602533172496985,0.835195530726257,0.8285134449518011,0.6456692913385826,0.5411339633129516,0.6480653315185689,0.7910213243546577,0.8965382358693527,0.7513812154696132,0.6933308355189209
69,0.7138,0.7928918435182818,0.7136686207960506,0.7429107981220657,0.5566343042071198,0.6817610062893081,0.6976047904191617,0.8524822695035461,0.649599012954966,0.7582103760114232,0.6473214285714286,0.7460796139927623,0.8575418994413407,0.8401826484018264,0.6771653543307087,0.5239021678710395,0.6715924557651176,0.7937149270482604,0.8965382358693527,0.7569060773480663,0.6626077182465343,0.7928918435182818,0.7136686207960506,0.7429107981220657,0.5566343042071198,0.6817610062893081,0.6976047904191617,0.8524822695035461,0.649599012954966,0.7582103760114232,0.6473214285714286,0.7460796139927623,0.8575418994413407,0.8401826484018264,0.6771653543307087,0.5239021678710395,0.6715924557651176,0.7937149270482604,0.8965382358693527,0.7569060773480663,0.6626077182465343
70,0.7153,0.7954487343390437,0.7195310089478556,0.7171830985915493,0.5469255663430421,0.6993710691823899,0.7035928143712575,0.8404255319148937,0.6483652066625539,0.7791527843883865,0.6607142857142857,0.7578407720144753,0.8547486033519553,0.8249619482496194,0.6456692913385826,0.5102834908282379,0.6537040637760062,0.7840628507295174,0.9041658517504401,0.7569060773480663,0.696328212813788,0.7954487343390437,0.7195310089478556,0.7171830985915493,0.5469255663430421,0.6993710691823899,0.7035928143712575,0.8404255319148937,0.6483652066625539,0.7791527843883865,0.6607142857142857,0.7578407720144753,0.8547486033519553,0.8249619482496194,0.6456692913385826,0.5102834908282379,0.6537040637760062,0.7840628507295174,0.9041658517504401,0.7569060773480663,0.696328212813788
71,0.7134,0.7849654819739197,0.7105831533477321,0.7310798122065728,0.6019417475728155,0.6987421383647798,0.7005988023952096,0.850354609929078,0.6767427513880321,0.7624940504521657,0.6607142857142857,0.7542219541616405,0.8379888268156425,0.8366311516996449,0.6614173228346457,0.5800444691495276,0.6330935251798561,0.7910213243546577,0.8914531586152944,0.7403314917127072,0.691457474709629,0.7849654819739197,0.7105831533477321,0.7310798122065728,0.6019417475728155,0.6987421383647798,0.7005988023952096,0.850354609929078,0.6767427513880321,0.7624940504521657,0.6607142857142857,0.7542219541616405,0.8379888268156425,0.8366311516996449,0.6614173228346457,0.5800444691495276,0.6330935251798561,0.7910213243546577,0.8914531586152944,0.7403314917127072,0.691457474709629
72,0.7115,0.7818972129890054,0.6960814563406356,0.6944600938967136,0.5275080906148867,0.7056603773584905,0.687125748502994,0.8319148936170213,0.6397285626156693,0.7839124226558781,0.6607142857142857,0.7659831121833535,0.840782122905028,0.8274987316083207,0.6141732283464567,0.49694274596998333,0.6642037721174412,0.8038159371492705,0.9020144729121846,0.7734806629834254,0.724428624953166,0.7818972129890054,0.6960814563406356,0.6944600938967136,0.5275080906148867,0.7056603773584905,0.687125748502994,0.8319148936170213,0.6397285626156693,0.7839124226558781,0.6607142857142857,0.7659831121833535,0.840782122905028,0.8274987316083207,0.6141732283464567,0.49694274596998333,0.6642037721174412,0.8038159371492705,0.9020144729121846,0.7734806629834254,0.724428624953166
73,0.713,0.802352339555101,0.7195310089478556,0.7106103286384976,0.5469255663430421,0.6867924528301886,0.6991017964071856,0.8418439716312057,0.634176434299815,0.7710613993336506,0.6651785714285714,0.752714113389626,0.8491620111731844,0.8406900050735667,0.6692913385826772,0.49166203446359086,0.6601205522068831,0.8065095398428732,0.9039702718560532,0.7513812154696132,0.7002622705133008,0.802352339555101,0.7195310089478556,0.7106103286384976,0.5469255663430421,0.6867924528301886,0.6991017964071856,0.8418439716312057,0.634176434299815,0.7710613993336506,0.6651785714285714,0.752714113389626,0.8491620111731844,0.8406900050735667,0.6692913385826772,0.49166203446359086,0.6601205522068831,0.8065095398428732,0.9039702718560532,0.7513812154696132,0.7002622705133008
74,0.7139,0.8015852723088724,0.7219993829065103,0.7109859154929578,0.5501618122977346,0.7037735849056603,0.7140718562874252,0.849645390070922,0.661937075879087,0.7758210376011423,0.6785714285714286,0.7554282267792521,0.8379888268156425,0.8234398782343988,0.6220472440944882,0.5294608115619789,0.6165662064942641,0.7856341189674523,0.9162918052024251,0.7403314917127072,0.7118771075309105,0.8015852723088724,0.7219993829065103,0.7109859154929578,0.5501618122977346,0.7037735849056603,0.7140718562874252,0.849645390070922,0.661937075879087,0.7758210376011423,0.6785714285714286,0.7554282267792521,0.8379888268156425,0.8234398782343988,0.6220472440944882,0.5294608115619789,0.6165662064942641,0.7856341189674523,0.9162918052024251,0.7403314917127072,0.7118771075309105
75,0.7121,0.7949373561748914,0.7195310089478556,0.7156807511737089,0.5792880258899676,0.6842767295597484,0.7020958083832335,0.850354609929078,0.6594694632942628,0.7753450737743931,0.6607142857142857,0.7602533172496985,0.840782122905028,0.8295281582952816,0.6692913385826772,0.537242912729294,0.6502041609955279,0.7912457912457912,0.9024056327009583,0.7403314917127072,0.7004496065942301,0.7949373561748914,0.7195310089478556,0.7156807511737089,0.5792880258899676,0.6842767295597484,0.7020958083832335,0.850354609929078,0.6594694632942628,0.7753450737743931,0.6607142857142857,0.7602533172496985,0.840782122905028,0.8295281582952816,0.6692913385826772,0.537242912729294,0.6502041609955279,0.7912457912457912,0.9024056327009583,0.7403314917127072,0.7004496065942301
76,0.71,0.7957044234211199,0.7118173403270596,0.735962441314554,0.56957928802589,0.6874213836477987,0.7080838323353293,0.8560283687943262,0.6539173349784084,0.7696335078534031,0.6428571428571429,0.7418576598311218,0.8603351955307262,0.8335870116692035,0.6614173228346457,0.5083379655364091,0.6677036748979195,0.7986531986531986,0.9010365734402503,0.7458563535911602,0.6819033345822405,0.7957044234211199,0.7118173403270596,0.735962441314554,0.56957928802589,0.6874213836477987,0.7080838323353293,0.8560283687943262,0.6539173349784084,0.7696335078534031,0.6428571428571429,0.7418576598311218,0.8603351955307262,0.8335870116692035,0.6614173228346457,0.5083379655364091,0.6677036748979195,0.7986531986531986,0.9010365734402503,0.7458563535911602,0.6819033345822405
77,0.717,0.7951930452569675,0.7210737426720149,0.7128638497652582,0.5825242718446602,0.7031446540880503,0.7155688622754491,0.8652482269503546,0.6693399136335595,0.7715373631603998,0.6696428571428571,0.7593486127864898,0.8463687150837989,0.8305428716387621,0.6614173228346457,0.5316842690383546,0.6603149912502431,0.7809203142536476,0.9027967924897321,0.7458563535911602,0.6899587860621956,0.7951930452569675,0.7210737426720149,0.7128638497652582,0.5825242718446602,0.7031446540880503,0.7155688622754491,0.8652482269503546,0.6693399136335595,0.7715373631603998,0.6696428571428571,0.7593486127864898,0.8463687150837989,0.8305428716387621,0.6614173228346457,0.5316842690383546,0.6603149912502431,0.7809203142536476,0.9027967924897321,0.7458563535911602,0.6899587860621956
78,0.7176,0.7941702889286627,0.7247763036099969,0.732206572769953,0.5566343042071198,0.6937106918238993,0.7200598802395209,0.850354609929078,0.662553979025293,0.7734412184673964,0.65625,0.7578407720144753,0.8296089385474861,0.8411973617453069,0.6456692913385826,0.5302946081156198,0.6566206494264049,0.8017957351290684,0.8930177977703893,0.7569060773480663,0.7019482952416636,0.7941702889286627,0.7247763036099969,0.732206572769953,0.5566343042071198,0.6937106918238993,0.7200598802395209,0.850354609929078,0.662553979025293,0.7734412184673964,0.65625,0.7578407720144753,0.8296089385474861,0.8411973617453069,0.6456692913385826,0.5302946081156198,0.6566206494264049,0.8017957351290684,0.8930177977703893,0.7569060773480663,0.7019482952416636
79,0.7147,0.7816415239069292,0.697315643319963,0.7429107981220657,0.5792880258899676,0.6924528301886792,0.6961077844311377,0.8624113475177305,0.6588525601480567,0.7743931461208948,0.6785714285714286,0.7533172496984318,0.8519553072625698,0.8442415017757483,0.6220472440944882,0.5216787103946637,0.6665370406377601,0.7970819304152638,0.8984940348132212,0.7458563535911602,0.7056950168602473,0.7816415239069292,0.697315643319963,0.7429107981220657,0.5792880258899676,0.6924528301886792,0.6961077844311377,0.8624113475177305,0.6588525601480567,0.7743931461208948,0.6785714285714286,0.7533172496984318,0.8519553072625698,0.8442415017757483,0.6220472440944882,0.5216787103946637,0.6665370406377601,0.7970819304152638,0.8984940348132212,0.7458563535911602,0.7056950168602473
80,0.7139,0.8059319867041678,0.7281703178031472,0.7164319248826291,0.5663430420711975,0.6823899371069182,0.7095808383233533,0.851063829787234,0.6533004318322023,0.774869109947644,0.6651785714285714,0.7506031363088058,0.840782122905028,0.837138508371385,0.6456692913385826,0.5155642023346303,0.6640093330740813,0.7867564534231201,0.9061216506943086,0.7348066298342542,0.6952041963282128,0.8059319867041678,0.7281703178031472,0.7164319248826291,0.5663430420711975,0.6823899371069182,0.7095808383233533,0.851063829787234,0.6533004318322023,0.774869109947644,0.6651785714285714,0.7506031363088058,0.840782122905028,0.837138508371385,0.6456692913385826,0.5155642023346303,0.6640093330740813,0.7867564534231201,0.9061216506943086,0.7348066298342542,0.6952041963282128
81,0.7114,0.7831756583993863,0.6979327368096266,0.7261971830985916,0.5922330097087378,0.670440251572327,0.6961077844311377,0.8382978723404255,0.6594694632942628,0.7715373631603998,0.6428571428571429,0.7536188178528347,0.8268156424581006,0.8483003551496702,0.6377952755905512,0.528627015008338,0.662453820727202,0.8085297418630752,0.9006454136514767,0.7624309392265194,0.6998875983514425,0.7831756583993863,0.6979327368096266,0.7261971830985916,0.5922330097087378,0.670440251572327,0.6961077844311377,0.8382978723404255,0.6594694632942628,0.7715373631603998,0.6428571428571429,0.7536188178528347,0.8268156424581006,0.8483003551496702,0.6377952755905512,0.528627015008338,0.662453820727202,0.8085297418630752,0.9006454136514767,0.7624309392265194,0.6998875983514425
82,0.7175,0.8031194068013295,0.7275532243134835,0.7111737089201878,0.5922330097087378,0.6943396226415094,0.7215568862275449,0.8468085106382979,0.6662553979025293,0.7786768205616373,0.6696428571428571,0.767490952955368,0.8435754189944135,0.8447488584474886,0.6456692913385826,0.5300166759310728,0.6472875753451293,0.784736251402918,0.9037746919616664,0.7403314917127072,0.692394155114275,0.8031194068013295,0.7275532243134835,0.7111737089201878,0.5922330097087378,0.6943396226415094,0.7215568862275449,0.8468085106382979,0.6662553979025293,0.7786768205616373,0.6696428571428571,0.767490952955368,0.8435754189944135,0.8447488584474886,0.6456692913385826,0.5300166759310728,0.6472875753451293,0.784736251402918,0.9037746919616664,0.7403314917127072,0.692394155114275
83,0.7134,0.8090002556890821,0.744214748534403,0.7235680751173709,0.5598705501618123,0.6735849056603773,0.7050898203592815,0.849645390070922,0.6526835286859963,0.7610661589719181,0.6517857142857143,0.741556091676719,0.8268156424581006,0.8442415017757483,0.6850393700787402,0.5122290161200667,0.6826754812366324,0.8031425364758699,0.9012321533346372,0.7679558011049724,0.6820906706631698,0.8090002556890821,0.744214748534403,0.7235680751173709,0.5598705501618123,0.6735849056603773,0.7050898203592815,0.849645390070922,0.6526835286859963,0.7610661589719181,0.6517857142857143,0.741556091676719,0.8268156424581006,0.8442415017757483,0.6850393700787402,0.5122290161200667,0.6826754812366324,0.8031425364758699,0.9012321533346372,0.7679558011049724,0.6820906706631698
84,0.7159,0.8033750958834058,0.720765195927183,0.7245070422535211,0.5631067961165048,0.6861635220125786,0.7095808383233533,0.8361702127659575,0.6539173349784084,0.7801047120418848,0.6607142857142857,0.7629674306393245,0.8296089385474861,0.8376458650431253,0.6377952755905512,0.5086158977209561,0.6498152829088081,0.8089786756453423,0.9119890475259144,0.7513812154696132,0.7234919445485201,0.8033750958834058,0.720765195927183,0.7245070422535211,0.5631067961165048,0.6861635220125786,0.7095808383233533,0.8361702127659575,0.6539173349784084,0.7801047120418848,0.6607142857142857,0.7629674306393245,0.8296089385474861,0.8376458650431253,0.6377952755905512,0.5086158977209561,0.6498152829088081,0.8089786756453423,0.9119890475259144,0.7513812154696132,0.7234919445485201
85,0.7154,0.8171823063155204,0.7374267201481024,0.7335211267605634,0.5339805825242718,0.6698113207547169,0.7200598802395209,0.8567375886524823,0.6335595311536089,0.797715373631604,0.6473214285714286,0.7418576598311218,0.840782122905028,0.8356164383561644,0.6771653543307087,0.4830461367426348,0.6595372350768034,0.782716049382716,0.9147271660473303,0.7624309392265194,0.733420756837767,0.8171823063155204,0.7374267201481024,0.7335211267605634,0.5339805825242718,0.6698113207547169,0.7200598802395209,0.8567375886524823,0.6335595311536089,0.797715373631604,0.6473214285714286,0.7418576598311218,0.840782122905028,0.8356164383561644,0.6771653543307087,0.4830461367426348,0.6595372350768034,0.782716049382716,0.9147271660473303,0.7624309392265194,0.733420756837767
86,0.7154,0.7944259780107389,0.7195310089478556,0.7588732394366198,0.5760517799352751,0.6949685534591195,0.7095808383233533,0.8382978723404255,0.6471314003701419,0.7667777248929082,0.6919642857142857,0.7590470446320868,0.8296089385474861,0.8335870116692035,0.6614173228346457,0.5205669816564759,0.6593427960334435,0.8011223344556678,0.904361431644827,0.7790055248618785,0.6976395653802923,0.7944259780107389,0.7195310089478556,0.7588732394366198,0.5760517799352751,0.6949685534591195,0.7095808383233533,0.8382978723404255,0.6471314003701419,0.7667777248929082,0.6919642857142857,0.7590470446320868,0.8296089385474861,0.8335870116692035,0.6614173228346457,0.5205669816564759,0.6593427960334435,0.8011223344556678,0.904361431644827,0.7790055248618785,0.6976395653802923
87,0.7157,0.7957044234211199,0.7176797284788645,0.7154929577464789,0.5728155339805825,0.7176100628930817,0.688622754491018,0.849645390070922,0.6607032695866749,0.7801047120418848,0.6875,0.7819662243667069,0.8184357541899442,0.8396752917300863,0.6456692913385826,0.5383546414674819,0.6599261131635232,0.8035914702581369,0.8967338157637395,0.7734806629834254,0.7118771075309105,0.7957044234211199,0.7176797284788645,0.7154929577464789,0.5728155339805825,0.7176100628930817,0.688622754491018,0.849645390070922,0.6607032695866749,0.7801047120418848,0.6875,0.7819662243667069,0.8184357541899442,0.8396752917300863,0.6456692913385826,0.5383546414674819,0.6599261131635232,0.8035914702581369,0.8967338157637395,0.7734806629834254,0.7118771075309105
88,0.716,0.7954487343390437,0.720765195927183,0.7481690140845071,0.5728155339805825,0.6767295597484276,0.7065868263473054,0.8425531914893617,0.6551511412708205,0.7762970014278915,0.65625,0.7542219541616405,0.8100558659217877,0.8432267884322678,0.6377952755905512,0.5047248471372985,0.6686758701147191,0.815263748597082,0.9031879522785058,0.7679558011049724,0.7056950168602473,0.7954487343390437,0.720765195927183,0.7481690140845071,0.5728155339805825,0.6767295597484276,0.7065868263473054,0.8425531914893617,0.6551511412708205,0.7762970014278915,0.65625,0.7542219541616405,0.8100558659217877,0.8432267884322678,0.6377952755905512,0.5047248471372985,0.6686758701147191,0.815263748597082,0.9031879522785058,0.7679558011049724,0.7056950168602473
89,0.715,0.7974942469956533,0.7139771675408825,0.7138028169014085,0.5760517799352751,0.7050314465408805,0.6991017964071856,0.8546099290780141,0.6693399136335595,0.7796287482151356,0.65625,0.7783474065138721,0.8379888268156425,0.8427194317605277,0.6377952755905512,0.5341856586992774,0.6527318685592067,0.796408529741863,0.909642088793272,0.7513812154696132,0.6987635818658674,0.7974942469956533,0.7139771675408825,0.7138028169014085,0.5760517799352751,0.7050314465408805,0.6991017964071856,0.8546099290780141,0.6693399136335595,0.7796287482151356,0.65625,0.7783474065138721,0.8379888268156425,0.8427194317605277,0.6377952755905512,0.5341856586992774,0.6527318685592067,0.796408529741863,0.909642088793272,0.7513812154696132,0.6987635818658674
90,0.7126,0.7957044234211199,0.7142857142857143,0.7305164319248826,0.5663430420711975,0.6955974842767295,0.7005988023952096,0.8595744680851064,0.6391116594694632,0.774869109947644,0.6383928571428571,0.7677925211097708,0.835195530726257,0.8483003551496702,0.6535433070866141,0.4936075597554197,0.6904530429710286,0.804040404040404,0.904361431644827,0.7624309392265194,0.697452229299363,0.7957044234211199,0.7142857142857143,0.7305164319248826,0.5663430420711975,0.6955974842767295,0.7005988023952096,0.8595744680851064,0.6391116594694632,0.774869109947644,0.6383928571428571,0.7677925211097708,0.835195530726257,0.8483003551496702,0.6535433070866141,0.4936075597554197,0.6904530429710286,0.804040404040404,0.904361431644827,0.7624309392265194,0.697452229299363
91,0.7168,0.7962158015852723,0.7210737426720149,0.7192488262910798,0.6084142394822006,0.6849056603773584,0.7050898203592815,0.8588652482269503,0.6773596545342381,0.7824845311756307,0.6696428571428571,0.755729794933655,0.8240223463687151,0.84779299847793,0.6771653543307087,0.5450250138966092,0.6476764534318491,0.797979797979798,0.9053393311167612,0.7348066298342542,0.7317347321094043,0.7962158015852723,0.7210737426720149,0.7192488262910798,0.6084142394822006,0.6849056603773584,0.7050898203592815,0.8588652482269503,0.6773596545342381,0.7824845311756307,0.6696428571428571,0.755729794933655,0.8240223463687151,0.84779299847793,0.6771653543307087,0.5450250138966092,0.6476764534318491,0.797979797979798,0.9053393311167612,0.7348066298342542,0.7317347321094043
92,0.719,0.8041421631296344,0.7253933970996606,0.7350234741784037,0.5631067961165048,0.6761006289308176,0.7170658682634731,0.8468085106382979,0.649599012954966,0.7858162779628748,0.6696428571428571,0.7451749095295537,0.8184357541899442,0.8457635717909691,0.6456692913385826,0.5030572540300167,0.6638148940307214,0.8092031425364759,0.9049481713279874,0.7900552486187845,0.7276133383289621,0.8041421631296344,0.7253933970996606,0.7350234741784037,0.5631067961165048,0.6761006289308176,0.7170658682634731,0.8468085106382979,0.649599012954966,0.7858162779628748,0.6696428571428571,0.7451749095295537,0.8184357541899442,0.8457635717909691,0.6456692913385826,0.5030572540300167,0.6638148940307214,0.8092031425364759,0.9049481713279874,0.7900552486187845,0.7276133383289621
93,0.7129,0.7982613142418818,0.720765195927183,0.7222535211267606,0.5728155339805825,0.6578616352201258,0.7200598802395209,0.8695035460992908,0.6674892041949414,0.7829604950023799,0.65625,0.7427623642943305,0.840782122905028,0.8457635717909691,0.6456692913385826,0.519733185102835,0.6657592844643204,0.7952861952861953,0.9129669469978486,0.7734806629834254,0.7077557137504683,0.7982613142418818,0.720765195927183,0.7222535211267606,0.5728155339805825,0.6578616352201258,0.7200598802395209,0.8695035460992908,0.6674892041949414,0.7829604950023799,0.65625,0.7427623642943305,0.840782122905028,0.8457635717909691,0.6456692913385826,0.519733185102835,0.6657592844643204,0.7952861952861953,0.9129669469978486,0.7734806629834254,0.7077557137504683
94,0.7205,0.7957044234211199,0.7204566491823511,0.7353990610328639,0.5825242718446602,0.7018867924528301,0.7095808383233533,0.8666666666666667,0.6705737199259716,0.7810566396953832,0.6741071428571429,0.767189384800965,0.840782122905028,0.852359208523592,0.6614173228346457,0.5447470817120622,0.6572039665564845,0.7916947250280584,0.8982984549188343,0.7679558011049724,0.7206819033345823,0.7957044234211199,0.7204566491823511,0.7353990610328639,0.5825242718446602,0.7018867924528301,0.7095808383233533,0.8666666666666667,0.6705737199259716,0.7810566396953832,0.6741071428571429,0.767189384800965,0.840782122905028,0.852359208523592,0.6614173228346457,0.5447470817120622,0.6572039665564845,0.7916947250280584,0.8982984549188343,0.7679558011049724,0.7206819033345823
95,0.7152,0.7859882383022245,0.7068805924097501,0.7263849765258216,0.6019417475728155,0.6962264150943396,0.7005988023952096,0.850354609929078,0.6859962985811228,0.7829604950023799,0.6696428571428571,0.764475271411339,0.8240223463687151,0.8386605783866058,0.6535433070866141,0.556420233463035,0.6595372350768034,0.7986531986531986,0.9063172305886955,0.7845303867403315,0.7326714125140502,0.7859882383022245,0.7068805924097501,0.7263849765258216,0.6019417475728155,0.6962264150943396,0.7005988023952096,0.850354609929078,0.6859962985811228,0.7829604950023799,0.6696428571428571,0.764475271411339,0.8240223463687151,0.8386605783866058,0.6535433070866141,0.556420233463035,0.6595372350768034,0.7986531986531986,0.9063172305886955,0.7845303867403315,0.7326714125140502
96,0.7161,0.7992840705701867,0.7219993829065103,0.7466666666666667,0.5469255663430421,0.6974842767295597,0.7170658682634731,0.8673758865248227,0.6465144972239358,0.786292241789624,0.6607142857142857,0.7656815440289505,0.8268156424581006,0.8528665651953323,0.6850393700787402,0.4877709838799333,0.6636204549873614,0.797979797979798,0.9088597692157246,0.7955801104972375,0.7146871487448483,0.7992840705701867,0.7219993829065103,0.7466666666666667,0.5469255663430421,0.6974842767295597,0.7170658682634731,0.8673758865248227,0.6465144972239358,0.786292241789624,0.6607142857142857,0.7656815440289505,0.8268156424581006,0.8528665651953323,0.6850393700787402,0.4877709838799333,0.6636204549873614,0.797979797979798,0.9088597692157246,0.7955801104972375,0.7146871487448483
97,0.7161,0.7974942469956533,0.7219993829065103,0.7335211267605634,0.5663430420711975,0.6880503144654088,0.7110778443113772,0.8567375886524823,0.6563849475632326,0.777724892908139,0.6741071428571429,0.7542219541616405,0.8268156424581006,0.8356164383561644,0.6692913385826772,0.5086158977209561,0.6807310908030333,0.7955106621773288,0.912575787209075,0.7624309392265194,0.7159985013113526,0.7974942469956533,0.7219993829065103,0.7335211267605634,0.5663430420711975,0.6880503144654088,0.7110778443113772,0.8567375886524823,0.6563849475632326,0.777724892908139,0.6741071428571429,0.7542219541616405,0.8268156424581006,0.8356164383561644,0.6692913385826772,0.5086158977209561,0.6807310908030333,0.7955106621773288,0.912575787209075,0.7624309392265194,0.7159985013113526
98,0.7173,0.793147532600358,0.7198395556926874,0.7459154929577465,0.5857605177993528,0.7144654088050314,0.7140718562874252,0.8482269503546099,0.6730413325107958,0.7682056163731557,0.6696428571428571,0.7741254523522316,0.8184357541899442,0.8559107052257737,0.6929133858267716,0.5361311839911062,0.639510013610733,0.8121212121212121,0.8979072951300606,0.7679558011049724,0.7070063694267515,0.793147532600358,0.7198395556926874,0.7459154929577465,0.5857605177993528,0.7144654088050314,0.7140718562874252,0.8482269503546099,0.6730413325107958,0.7682056163731557,0.6696428571428571,0.7741254523522316,0.8184357541899442,0.8559107052257737,0.6929133858267716,0.5361311839911062,0.639510013610733,0.8121212121212121,0.8979072951300606,0.7679558011049724,0.7070063694267515
99,0.7168,0.7982613142418818,0.7195310089478556,0.7425352112676057,0.5501618122977346,0.7144654088050314,0.7320359281437125,0.8560283687943262,0.6428130783466995,0.7829604950023799,0.65625,0.7804583835946924,0.8324022346368715,0.8290208016235413,0.6692913385826772,0.49694274596998333,0.6752867975889558,0.7876543209876543,0.9051437512223743,0.7569060773480663,0.7174971899587861,0.7982613142418818,0.7195310089478556,0.7425352112676057,0.5501618122977346,0.7144654088050314,0.7320359281437125,0.8560283687943262,0.6428130783466995,0.7829604950023799,0.65625,0.7804583835946924,0.8324022346368715,0.8290208016235413,0.6692913385826772,0.49694274596998333,0.6752867975889558,0.7876543209876543,0.9051437512223743,0.7569060773480663,0.7174971899587861
100,0.6375,0.6865251853745845,0.734341252699784,0.6985915492957746,0.6407766990291263,0.6672955974842767,0.312874251497006,0.8361702127659575,0.19432449105490437,0.5706806282722513,0.5803571428571429,0.6260554885404102,0.6675977653631285,0.4140030441400304,0.23622047244094488,0.6675931072818232,0.370795255687342,0.6307519640852974,0.7598278896929396,0.6353591160220995,0.6318846009741477,0.6865251853745845,0.734341252699784,0.6985915492957746,0.6407766990291263,0.6672955974842767,0.8562874251497006,0.8361702127659575,0.8550277606415793,0.871965730604474,0.8660714285714286,0.6260554885404102,0.6675977653631285,0.8300355149670218,0.7874015748031497,0.6675931072818232,0.9671398016721757,0.6307519640852974,0.7598278896929396,0.6353591160220995,0.6318846009741477
101,0.6365,0.6867808744566607,0.7182968219685283,0.7385915492957746,0.598705501618123,0.6672955974842767,0.3398203592814371,0.8163120567375887,0.22208513263417642,0.5659209900047596,0.5848214285714286,0.6302774427020507,0.6480446927374302,0.40690005073566715,0.2204724409448819,0.5914396887159533,0.34357378961695506,0.6695847362514029,0.7680422452571876,0.6795580110497238,0.6268265267890596,0.6867808744566607,0.7182968219685283,0.7385915492957746,0.598705501618123,0.6672955974842767,0.8967065868263473,0.8163120567375887,0.9074645280690932,0.9224178962398858,0.9017857142857143,0.6302774427020507,0.6480446927374302,0.8548959918822933,0.8031496062992126,0.5914396887159533,0.9735562901030527,0.6695847362514029,0.7680422452571876,0.6795580110497238,0.6268265267890596
102,0.6339,0.6632574789056507,0.7173711817340327,0.751924882629108,0.4854368932038835,0.6849056603773584,0.3562874251497006,0.8035460992907801,0.25848241826033314,0.5892432175154688,0.59375,0.6417370325693607,0.61731843575419,0.40385591070522575,0.2283464566929134,0.4841578654808227,0.3297686175384017,0.6951739618406285,0.7803637786035595,0.6906077348066298,0.6549269389284376,0.6632574789056507,0.7173711817340327,0.751924882629108,0.4854368932038835,0.6849056603773584,0.9206586826347305,0.8035460992907801,0.933374460209747,0.962874821513565,0.9508928571428571,0.6417370325693607,0.61731843575419,0.882800608828006,0.8346456692913385,0.4841578654808227,0.9755006805366517,0.6951739618406285,0.7803637786035595,0.6906077348066298,0.6549269389284376
103,0.6093,0.6330861672206597,0.6991669237889541,0.7419718309859155,0.42071197411003236,0.6584905660377358,0.35179640718562877,0.8212765957446808,0.3658235657001851,0.6220847215611613,0.6116071428571429,0.6139927623642943,0.6005586592178771,0.4155251141552511,0.2440944881889764,0.4302390216787104,0.3289908613649621,0.672053872053872,0.8145902601212596,0.6961325966850829,0.6333832896215811,0.6330861672206597,0.6991669237889541,0.7419718309859155,0.42071197411003236,0.6584905660377358,0.9461077844311377,0.8212765957446808,0.634793337446021,0.957163255592575,0.96875,0.6139927623642943,0.6005586592178771,0.9487569761542364,0.8346456692913385,0.4302390216787104,0.9825004860976084,0.672053872053872,0.8145902601212596,0.6961325966850829,0.6333832896215811
104,0.6068,0.6502173357197648,0.6951558161061401,0.7752112676056339,0.3883495145631068,0.6716981132075471,0.34880239520958084,0.8290780141843972,0.33559531153608885,0.6116135173726797,0.6116071428571429,0.6420386007237636,0.61731843575419,0.48148148148148145,0.2204724409448819,0.40161200667037245,0.3356017888391989,0.593939393939394,0.7799726188147859,0.6077348066298343,0.6509928812289247,0.6502173357197648,0.6951558161061401,0.7752112676056339,0.3883495145631068,0.6716981132075471,0.9655688622754491,0.8290780141843972,0.6853793954349168,0.9723940980485483,0.9732142857142857,0.6420386007237636,0.61731843575419,0.48148148148148145,0.8503937007874016,0.40161200667037245,0.9846393155745674,0.593939393939394,0.7799726188147859,0.6077348066298343,0.6509928812289247
