round,global_acc,per_client_gen_acc,base_lr,mean_client_lr,min_client_lr,max_client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
185,0.1449,0.28971,0.0015422195179384467,0.003318596143446341,0.0014656547117138734,0.00657975728534428,0.4341600613653797,0.5174328910829991,0.5787793427230047,0.22330097087378642,0.24654088050314465,0.11077844311377245,0.5014184397163121,0.5311536088834053,0.6092336982389338,0.35714285714285715,0.29493365500603136,0.1564245810055866,0.19381024860476914,0.10236220472440945,0.21261812117843246,0.3715730118607816,0.6002244668911335,0.6637981615489927,0.5138121546961326,0.6367553390783065
186,0.1573,0.29205000000000003,0.0015267973227590622,0.0033872379133993887,0.0014931875998342862,0.01,0.43850677576067504,0.5091021289725394,0.535962441314554,0.20064724919093851,0.2647798742138365,0.1122754491017964,0.37163120567375885,0.5447254780999383,0.5692527367920038,0.32589285714285715,0.30217129071170085,0.13966480446927373,0.2070015220700152,0.11811023622047244,0.17481934408004446,0.47909780283881004,0.5811447811447812,0.6371992959123802,0.4861878453038674,0.6305732484076433
187,0.1577,0.29172000000000003,0.0015115293495314716,0.002882306782349087,0.0015342539110026225,0.01,0.42751214523139863,0.5044739278000617,0.6,0.23624595469255663,0.25660377358490566,0.11676646706586827,0.42411347517730497,0.5471930906847625,0.5759162303664922,0.32589285714285715,0.2970446320868516,0.12290502793296089,0.23490613901572804,0.11811023622047244,0.22762645914396887,0.4804588761423294,0.5097643097643098,0.6489340895755916,0.430939226519337,0.6139003372049456
188,0.1554,0.29332,0.001496414056036157,0.002810278437050736,0.0013334998641767555,0.007824512161258405,0.42648938890309385,0.5223696390003085,0.5538028169014084,0.2168284789644013,0.24779874213836478,0.11976047904191617,0.4390070921985816,0.5632325724861197,0.5911470728224655,0.35714285714285715,0.28468033775633295,0.09776536312849161,0.19888381532217148,0.12598425196850394,0.19066147859922178,0.4930974139607233,0.5544332210998878,0.6577351848230002,0.5027624309392266,0.6223304608467591
189,0.1595,0.29342999999999997,0.0014814499154757953,0.0024590473427251306,0.0011964830186782518,0.005947975860239228,0.40807977499360776,0.5023141005862388,0.5524882629107981,0.20711974110032363,0.24968553459119497,0.12574850299401197,0.4078014184397163,0.566933991363356,0.6044740599714422,0.3705357142857143,0.2674909529553679,0.09497206703910614,0.2252663622526636,0.13385826771653545,0.18315730961645357,0.49756951195800114,0.5369248035914702,0.6641893213377664,0.49171270718232046,0.6386286998875984
190,0.1616,0.29223,0.0014666354163210373,0.002515201576101285,0.0009735507551283934,0.005552302185099892,0.44131935566351316,0.5165072508485036,0.572206572769953,0.22006472491909385,0.23270440251572327,0.11676646706586827,0.4177304964539007,0.5379395434916718,0.5787720133269871,0.32589285714285715,0.3422798552472859,0.15363128491620112,0.28513444951801115,0.13385826771653545,0.18816008893829905,0.452070775811783,0.4653198653198653,0.6311363191863877,0.43646408839779005,0.6279505432746347
191,0.1433,0.29032,0.0014519690621578268,0.002487859698306211,0.0012566015226207759,0.005973294669479934,0.4119151112247507,0.5016970070965752,0.5607511737089201,0.22006472491909385,0.21823899371069183,0.11377245508982035,0.42907801418439717,0.5490438001233806,0.5968586387434555,0.34375,0.2922195416164053,0.10335195530726257,0.15778792491121257,0.12598425196850394,0.19177320733740968,0.4722924363212133,0.6251402918069585,0.6684920790142773,0.5138121546961326,0.6247658298988386
192,0.1506,0.29073000000000004,0.0014374493715362485,0.002949339594225819,0.0015363084792794958,0.01,0.4244438762464843,0.5091021289725394,0.5881690140845071,0.23300970873786409,0.22641509433962265,0.11826347305389222,0.4602836879432624,0.5305367057371992,0.5987624940504521,0.33482142857142855,0.3175512665862485,0.13966480446927373,0.22425164890918314,0.13385826771653545,0.21845469705391884,0.4289325296519541,0.5360269360269361,0.6522589477801682,0.4696132596685083,0.6206444361183964
193,0.1565,0.29295,0.001423074877820886,0.0029012072712116233,0.001310488765569377,0.007520967239524026,0.41728458194835083,0.5081764887380438,0.5355868544600939,0.20064724919093851,0.25345911949685535,0.12574850299401197,0.4929078014184397,0.5607649599012955,0.6273203236554021,0.36607142857142855,0.2858866103739445,0.11731843575418995,0.2039573820395738,0.11023622047244094,0.1801000555864369,0.42387711452459653,0.55331088664422,0.6833561509876784,0.48066298342541436,0.6534282502810042
194,0.1511,0.29373,0.0014088441290426772,0.002783812106660674,0.0012588986367974907,0.008411836856654129,0.3771413960623881,0.4757790805307004,0.5076056338028169,0.22330097087378642,0.2528301886792453,0.12724550898203593,0.548936170212766,0.5638494756323257,0.6715849595430747,0.35267857142857145,0.2548250904704463,0.0782122905027933,0.17250126839167934,0.11811023622047244,0.19955530850472486,0.4073497958390045,0.584287317620651,0.7484842558185019,0.5027624309392266,0.6682278006744099
195,0.1588,0.28881999999999997,0.0013947556877522505,0.0034299818136121346,0.0013159650801463205,0.01,0.4610074149833802,0.5529157667386609,0.5641314553990611,0.27184466019417475,0.2490566037735849,0.10329341317365269,0.48652482269503544,0.47748303516347934,0.6163731556401714,0.32589285714285715,0.3401688781664656,0.15363128491620112,0.2907153729071537,0.09448818897637795,0.28265703168426903,0.3433793505735952,0.4590347923681257,0.6440445922159203,0.4143646408839779,0.6198950917946796
196,0.1559,0.28845,0.001380808130874728,0.0036508104267536866,0.0017513842465659568,0.009389016546011271,0.4443876246484275,0.5427337241592102,0.5107981220657277,0.24271844660194175,0.27735849056603773,0.11976047904191617,0.37375886524822693,0.5286859962985812,0.5673488814850072,0.33482142857142855,0.28317249698431846,0.10893854748603352,0.18924403855910704,0.09448818897637795,0.21817676486937188,0.48259770561928833,0.5800224466891134,0.6411108938001173,0.49171270718232046,0.6109029599100787
197,0.1637,0.29141000000000006,0.0013670000495659808,0.002913556341211557,0.0013811602527650135,0.006631587531606543,0.44796727179749424,0.550755939524838,0.5382159624413145,0.23300970873786409,0.28553459119496855,0.13023952095808383,0.42127659574468085,0.5342381246144355,0.6001903855306997,0.3392857142857143,0.28407720144752713,0.12290502793296089,0.23186199898528664,0.13385826771653545,0.2178988326848249,0.45245965389850284,0.5227833894500561,0.6493252493643653,0.4419889502762431,0.6215811165230424
198,0.1565,0.29022,0.001353330049070321,0.002384166228624491,0.001139462692658839,0.0050883667849065724,0.45410380976732295,0.548904659055847,0.5382159624413145,0.24271844660194175,0.2729559748427673,0.11676646706586827,0.42340425531914894,0.5212831585441086,0.5744883388862446,0.32142857142857145,0.30247285886610376,0.12011173184357542,0.19685438863521054,0.10236220472440945,0.2320733740967204,0.4635426793700175,0.5598204264870932,0.6319186387639351,0.4696132596685083,0.6150243536905208
199,0.1529,0.29046,0.0013397967485796176,0.002501326319684875,0.0010505727865952846,0.008807216142395893,0.4295576578880082,0.5165072508485036,0.6018779342723005,0.255663430420712,0.26855345911949685,0.12724550898203593,0.4624113475177305,0.5138803207896361,0.598286530223703,0.34375,0.2569360675512666,0.13687150837988826,0.21359715880263824,0.11811023622047244,0.25236242356864924,0.4372934085164301,0.5358024691358024,0.6598865636612556,0.46408839779005523,0.6294492319220681
