round,global_acc,per_client_gen_acc,base_lr,mean_client_lr,min_client_lr,max_client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
120,0.6182,0.5466,0.002963865873992081,0.0086364068962301,0.0035407979013943685,0.01,0.6934287905906418,0.8077753779697624,0.6771830985915493,0.5275080906148867,0.6534591194968553,0.33532934131736525,0.8361702127659575,0.17951881554595928,0.5706806282722513,0.6205357142857143,0.606453558504222,0.6368715083798883,0.4550989345509893,0.2204724409448819,0.5119510839355197,0.4668481431071359,0.5461279461279461,0.7257969880696264,0.5580110497237569,0.6938928437617085
121,0.6304,0.55686,0.00293422721525216,0.008710496864865068,0.0031347377007269407,0.01,0.709537202761442,0.7685899413761185,0.707981220657277,0.5242718446601942,0.6572327044025157,0.33083832335329344,0.8439716312056738,0.21961752004935226,0.584007615421228,0.6428571428571429,0.626357056694813,0.6871508379888268,0.4474885844748858,0.25196850393700787,0.5211228460255698,0.4026832587983667,0.5905723905723905,0.7541560727557207,0.569060773480663,0.6532409142000749
122,0.6104,0.55088,0.0029048849430996383,0.00840509554725013,0.002929563255647625,0.01,0.6977755049859371,0.7800061709348967,0.6980281690140845,0.44660194174757284,0.6698113207547169,0.33083832335329344,0.8418439716312057,0.2652683528685996,0.6230366492146597,0.6383928571428571,0.6314837153196623,0.6536312849162011,0.47234906139015725,0.2283464566929134,0.44357976653696496,0.45070970250826364,0.5809203142536475,0.7776256600821435,0.574585635359116,0.6624203821656051
123,0.6052,0.5507299999999999,0.002875836093668642,0.007935783780750902,0.002396511715228718,0.01,0.6834569163896702,0.7809318111693921,0.6888262910798122,0.42394822006472493,0.6484276729559748,0.3263473053892216,0.8595744680851064,0.31523750771128933,0.6587339362208472,0.65625,0.6016284680337757,0.6424581005586593,0.4672754946727549,0.25984251968503935,0.4224569205113952,0.44137662842698816,0.5930415263748597,0.8120477214942304,0.580110497237569,0.6725365305357812
124,0.5898,0.54722,0.0028470777327319553,0.007593525082750324,0.001943526022493442,0.01,0.6514957811301457,0.7790805307004011,0.6980281690140845,0.3786407766990291,0.6597484276729559,0.33083832335329344,0.8553191489361702,0.34114743985194323,0.7010947168015231,0.6785714285714286,0.6136911942098915,0.6061452513966481,0.4880771182141045,0.2204724409448819,0.3818788215675375,0.4483764339879448,0.5645342312008979,0.8329747701936241,0.580110497237569,0.6802173098538778
125,0.5908,0.54932,0.0028186069554046356,0.007316415232336342,0.001848338479860493,0.01,0.6438251086678599,0.7642702869484727,0.7128638497652582,0.3300970873786408,0.650314465408805,0.3338323353293413,0.8631205673758865,0.38062924120913016,0.7125178486435031,0.6785714285714286,0.5983112183353438,0.61731843575419,0.4733637747336377,0.2125984251968504,0.3432462479155086,0.4505152634649037,0.6038159371492705,0.8396244866027772,0.5966850828729282,0.6935181715998502
126,0.5901,0.54808,0.002790420885850589,0.007536033327956321,0.0031680114810209783,0.01,0.6704167732037842,0.7901882135143474,0.7017840375586855,0.32038834951456313,0.6591194968553459,0.32934131736526945,0.8553191489361702,0.3633559531153609,0.6877677296525464,0.6785714285714286,0.6058504221954162,0.6312849162011173,0.47082699137493655,0.23622047244094488,0.3193440800444691,0.4705424849309741,0.6002244668911335,0.8267162135732447,0.5966850828729282,0.6710378418883477
127,0.578,0.5468,0.002762516676992083,0.006968103858795574,0.0025577783806154516,0.01,0.6366658143697264,0.7695155816106141,0.7072300469483568,0.3106796116504854,0.6616352201257861,0.33682634730538924,0.8602836879432624,0.4176434299814929,0.7229890528319848,0.6964285714285714,0.6067551266586249,0.6061452513966481,0.48909183155758496,0.2204724409448819,0.3123957754307949,0.46723702119385574,0.5692480359147026,0.8593780559358498,0.569060773480663,0.6824653428250281
128,0.5858,0.54865,0.0027348915102221624,0.007182602058375826,0.0029961984340473972,0.01,0.6566095627716696,0.7756865165072508,0.7169953051643192,0.3042071197411003,0.6572327044025157,0.3278443113772455,0.8531914893617021,0.39481801357186924,0.6996668253212756,0.6785714285714286,0.6076598311218335,0.6229050279329609,0.4840182648401826,0.2125984251968504,0.28793774319066145,0.47093136301769395,0.5892255892255892,0.8411891257578721,0.574585635359116,0.6764705882352942
129,0.5869,0.54809,0.0027075425951199406,0.006649374171272315,0.0030210711324824575,0.01,0.6338532344668882,0.7466831224930577,0.7153051643192488,0.36893203883495146,0.6446540880503144,0.3323353293413174,0.8624113475177305,0.41147439851943246,0.7077582103760114,0.6741071428571429,0.5904704463208685,0.6089385474860335,0.4835109081684424,0.25196850393700787,0.3593663146192329,0.4265992611316352,0.5982042648709316,0.8531194993154704,0.585635359116022,0.6787186212064443
130,0.5851,0.5447,0.0026804671691687413,0.006059427949481734,0.0023375865159059005,0.01,0.67808744566607,0.7880283863005245,0.6907042253521126,0.3300970873786408,0.6452830188679245,0.33682634730538924,0.849645390070922,0.36644046884639114,0.6496906235126131,0.6741071428571429,0.6212303980699638,0.6284916201117319,0.5032978183663115,0.2440944881889764,0.3043357420789327,0.48279214466264825,0.549270482603816,0.8085272833952669,0.5303867403314917,0.6624203821656051
131,0.5998,0.55198,0.0026536624974770537,0.006225919303782951,0.002629232250663699,0.01,0.6783431347481462,0.7846343721073743,0.7132394366197183,0.3851132686084142,0.6408805031446541,0.3263473053892216,0.85177304964539,0.36273904996915485,0.6601618277010948,0.6741071428571429,0.6037394451145959,0.6368715083798883,0.46930492135971585,0.25984251968503935,0.34741523068371316,0.4722924363212133,0.6089786756453424,0.8130256209661647,0.5580110497237569,0.6687898089171974
132,0.5833,0.545,0.002627125872502283,0.005882386433307888,0.0027591730477444613,0.01,0.6548197391971363,0.7729095958037643,0.7102347417840376,0.36893203883495146,0.620125786163522,0.32335329341317365,0.8624113475177305,0.3837137569401604,0.6868158019990481,0.6741071428571429,0.5808202653799759,0.6229050279329609,0.4911212582445459,0.25196850393700787,0.3282379099499722,0.4689869725840949,0.5773288439955107,0.8364952082925875,0.56353591160221,0.6721618583739228
133,0.589,0.5465899999999999,0.0026008546137772605,0.00543305836245426,0.002324360633546556,0.01,0.6860138072104321,0.7982104288799753,0.7036619718309859,0.36245954692556637,0.6471698113207547,0.3278443113772455,0.8482269503546099,0.3325107958050586,0.6539742979533556,0.6785714285714286,0.6185162846803377,0.6452513966480447,0.4987316083206494,0.2440944881889764,0.3262923846581434,0.5047637565623178,0.5595959595959596,0.8012908273029532,0.5359116022099447,0.6633570625702511
134,0.5847,0.5475000000000001,0.0025748460676394878,0.005748614475954827,0.002055604830365112,0.01,0.6527742265405267,0.7790805307004011,0.6863849765258216,0.3559870550161812,0.6377358490566037,0.3218562874251497,0.8475177304964538,0.4083898827884022,0.7015706806282722,0.6785714285714286,0.6019300361881785,0.6061452513966481,0.49061390157280566,0.25196850393700787,0.339633129516398,0.47015360684425433,0.5890011223344557,0.8476432622726384,0.5580110497237569,0.6790932933683027
135,0.5873,0.5473399999999999,0.002549097606963093,0.006688239707823803,0.0026785133320559322,0.01,0.6642802352339555,0.7747608762727554,0.6938967136150235,0.3559870550161812,0.6597484276729559,0.3218562874251497,0.8546099290780141,0.39790252930289943,0.6868158019990481,0.6875,0.6173100120627262,0.6424581005586593,0.49061390157280566,0.2204724409448819,0.34213451917732074,0.4713202411044138,0.5764309764309764,0.8282808527283395,0.5911602209944752,0.6734732109404271
136,0.5845,0.54859,0.002523606630893462,0.006122237380666461,0.0022833803312685705,0.01,0.6468933776527742,0.7735266892934279,0.7261971830985916,0.3365695792880259,0.6289308176100629,0.3263473053892216,0.8546099290780141,0.41147439851943246,0.7172774869109948,0.6696428571428571,0.5844390832328106,0.6061452513966481,0.4946727549467275,0.2283464566929134,0.3185102834908282,0.45382072720202216,0.5901234567901235,0.8494034813221201,0.569060773480663,0.6888347695766205
137,0.593,0.55009,0.0024983705645845273,0.006221948070456697,0.002087297029822138,0.01,0.6775760675019177,0.7766121567417463,0.7106103286384976,0.3365695792880259,0.6396226415094339,0.3203592814371258,0.8460992907801419,0.3689080814312153,0.6606377915278439,0.6696428571428571,0.6028347406513872,0.6424581005586593,0.48756976154236426,0.25196850393700787,0.31989994441356306,0.4927085358740035,0.5773288439955107,0.8138079405437121,0.5580110497237569,0.6805919820157362
138,0.5948,0.55242,0.002473386858938682,0.005549093139777873,0.0023582675790220146,0.01,0.6632574789056507,0.7818574514038877,0.7004694835680751,0.3300970873786408,0.6415094339622641,0.3203592814371258,0.8588652482269503,0.39235040098704504,0.6825321275583056,0.6785714285714286,0.6001206272617612,0.6340782122905028,0.4809741248097412,0.2283464566929134,0.33824346859366317,0.4810421932724091,0.602020202020202,0.8321924506160767,0.56353591160221,0.6766579243162233
139,0.5911,0.55048,0.002448652990349295,0.005190514247400859,0.0020239211904878075,0.01,0.6532856047046791,0.7716754088244369,0.7083568075117371,0.3559870550161812,0.6421383647798742,0.3338323353293413,0.8475177304964538,0.3942011104256632,0.6844359828653023,0.7008928571428571,0.6043425814234017,0.6145251396648045,0.48148148148148145,0.2440944881889764,0.3354641467481934,0.4629593622399378,0.6134680134680135,0.8361040485038138,0.580110497237569,0.6843387036343199
140,0.5796,0.5440400000000001,0.0024241664604458023,0.004947285453549531,0.002268933186562226,0.01,0.6722065967783175,0.8034557235421166,0.6895774647887324,0.3333333333333333,0.6364779874213836,0.3158682634730539,0.8524822695035461,0.35780382479950645,0.6839600190385531,0.6651785714285714,0.603437876960193,0.6229050279329609,0.5032978183663115,0.23622047244094488,0.3310172317954419,0.531207466459265,0.5364758698092031,0.8294543320946607,0.5414364640883977,0.6759085799925065
141,0.5834,0.54768,0.002399924795841344,0.004927528868742902,0.0023135190534664908,0.01,0.6540526719509077,0.7738352360382598,0.7053521126760564,0.3268608414239482,0.6465408805031446,0.3248502994011976,0.8581560283687943,0.41147439851943246,0.7015706806282722,0.6607142857142857,0.6100723763570567,0.6256983240223464,0.4916286149162861,0.2204724409448819,0.3157309616453585,0.49426404822088277,0.5905723905723905,0.8396244866027772,0.5524861878453039,0.6892094417384789
142,0.5814,0.54628,0.0023759255478829305,0.005116679162942125,0.0020572271876993435,0.01,0.663513167987727,0.7806232644245603,0.6972769953051643,0.32038834951456313,0.6295597484276729,0.3338323353293413,0.8624113475177305,0.3800123380629241,0.6982389338410281,0.6517857142857143,0.5958986731001207,0.6284916201117319,0.5073566717402334,0.2204724409448819,0.3065591995553085,0.5162356601205522,0.5586980920314254,0.8364952082925875,0.5303867403314917,0.6948295241663545
143,0.5945,0.5512400000000001,0.002352166292404101,0.005028420942534014,0.002124053578361691,0.01,0.6670928151367936,0.7710583153347732,0.6974647887323944,0.32038834951456313,0.6522012578616352,0.3398203592814371,0.85177304964539,0.38556446637877856,0.6696811042360781,0.6651785714285714,0.6209288299155609,0.6480446927374302,0.49365804160324706,0.25984251968503935,0.3293496386881601,0.4810421932724091,0.6069584736251403,0.8153725796988069,0.56353591160221,0.6830273510678156
144,0.5902,0.54961,0.00232864462948006,0.004478168543783489,0.0017443071315376049,0.009098353581466366,0.6722065967783175,0.7864856525763653,0.7019718309859155,0.3300970873786408,0.6496855345911949,0.32335329341317365,0.8602836879432624,0.378778531770512,0.675392670157068,0.6696428571428571,0.6254523522316043,0.6368715083798883,0.5063419583967529,0.2283464566929134,0.3290717065036131,0.49426404822088277,0.5535353535353535,0.8267162135732447,0.5524861878453039,0.6815286624203821
145,0.5899,0.54965,0.0023053581831852595,0.004097054495105541,0.0015571274949556602,0.006872254279166303,0.6653029915622602,0.7726010490589325,0.6929577464788732,0.3333333333333333,0.6616352201257861,0.34281437125748504,0.8546099290780141,0.39358420727945714,0.6730128510233222,0.6696428571428571,0.6396260554885405,0.6424581005586593,0.5088787417554541,0.2204724409448819,0.31739855475264034,0.48726424265992613,0.5560044893378226,0.8224134558967339,0.5359116022099447,0.6927688272761334
146,0.5995,0.54912,0.002282304601353407,0.004589514987761052,0.002013556625020024,0.01,0.6839682945538226,0.7766121567417463,0.668169014084507,0.4563106796116505,0.6566037735849056,0.3323353293413174,0.8602836879432624,0.3232572486119679,0.6444550214183722,0.6651785714285714,0.6369119420989143,0.6675977653631285,0.4987316083206494,0.2283464566929134,0.4332962757087271,0.5117635621232743,0.5618406285072952,0.8007040876197927,0.5303867403314917,0.6787186212064443
147,0.5953,0.54957,0.002259481555339873,0.004585782117736312,0.0016631834894954578,0.01,0.670161084121708,0.7614933662449861,0.6811267605633803,0.42071197411003236,0.640251572327044,0.33532934131736525,0.8567375886524823,0.3553362122146823,0.6673012851023322,0.65625,0.620627261761158,0.6508379888268156,0.5164890918315576,0.25196850393700787,0.4118954974986103,0.49154190161384403,0.5661054994388328,0.8106786622335224,0.5193370165745856,0.6955788684900712
148,0.5959,0.54879,0.0022368867397864743,0.005684548055014985,0.002193280460701077,0.01,0.6517514702122219,0.7645788336933045,0.6751173708920187,0.43042071197411,0.6364779874213836,0.33532934131736525,0.8631205673758865,0.34608266502159163,0.6844359828653023,0.6517857142857143,0.6019300361881785,0.6396648044692738,0.48604769152714355,0.2440944881889764,0.4452473596442468,0.4905697063970445,0.5878787878787879,0.8366907881869744,0.56353591160221,0.6839640314724615
149,0.5983,0.55238,0.0022145178723886093,0.004994642329279149,0.002115605193388678,0.01,0.6497059575556123,0.7618019129898179,0.7030985915492958,0.42394822006472493,0.6484276729559748,0.3413173652694611,0.8716312056737588,0.35101789019123997,0.6901475487862923,0.6607142857142857,0.606453558504222,0.6312849162011173,0.4880771182141045,0.23622047244094488,0.4180100055586437,0.47637565623177136,0.5977553310886644,0.834539409348719,0.569060773480663,0.6817159985013114
150,0.5939,0.54955,0.002192372693664723,0.0042316297688797765,0.0017161124645316465,0.01,0.6514957811301457,0.7543967911138537,0.6929577464788732,0.44660194174757284,0.6358490566037736,0.33083832335329344,0.8659574468085106,0.35471930906847626,0.6996668253212756,0.65625,0.6082629674306393,0.6312849162011173,0.5007610350076104,0.2440944881889764,0.42495831017231794,0.48259770561928833,0.572615039281706,0.8341482495599453,0.5082872928176796,0.6978269014612214
151,0.586,0.54823,0.002170448966728076,0.00466027879795152,0.0014399167886781092,0.01,0.6251598056762976,0.7287874112928109,0.6937089201877934,0.4368932038834951,0.6452830188679245,0.34880239520958084,0.8638297872340426,0.4022208513263418,0.714897667777249,0.6785714285714286,0.5998190591073582,0.61731843575419,0.47843734145104005,0.2440944881889764,0.4180100055586437,0.44040443321018863,0.6112233445566779,0.8574222569919813,0.5414364640883977,0.6863994005245411
152,0.5995,0.5482400000000001,0.002148744477060795,0.004294105853629564,0.0013154834234122717,0.01,0.6990539503963181,0.7790805307004011,0.6903286384976526,0.42718446601941745,0.6459119496855346,0.33083832335329344,0.8489361702127659,0.3325107958050586,0.6373155640171347,0.6919642857142857,0.6254523522316043,0.6731843575418994,0.5083713850837138,0.2440944881889764,0.405780989438577,0.49095858448376434,0.5685746352413019,0.7780168198709173,0.5414364640883977,0.6779692768827276
153,0.598,0.5507,0.002127257032290187,0.004315160178597249,0.001766486431284481,0.01,0.6793658910764511,0.7790805307004011,0.6835680751173709,0.42071197411003236,0.6421383647798742,0.3338323353293413,0.8524822695035461,0.35780382479950645,0.6687291765825797,0.6741071428571429,0.6124849215922799,0.6368715083798883,0.4911212582445459,0.2440944881889764,0.39994441356309063,0.46276492319657786,0.5961840628507296,0.8165460590651281,0.5359116022099447,0.679280629449232
154,0.6,0.55217,0.002105984461967285,0.0039247279621339145,0.0019101494424845482,0.01,0.6691383277934032,0.7701326751002777,0.6873239436619718,0.42718446601941745,0.6528301886792452,0.3383233532934132,0.8567375886524823,0.35348550277606416,0.6763445978105664,0.6696428571428571,0.6230398069963812,0.6340782122905028,0.5012683916793506,0.25196850393700787,0.4127292940522512,0.45673731285242075,0.5728395061728395,0.8226090357911207,0.5248618784530387,0.6908954664668415
155,0.5984,0.54894,0.0020849246173476124,0.004670414148947156,0.001558154719796314,0.01,0.7074916901048325,0.7892625732798519,0.6908920187793427,0.4045307443365696,0.6616352201257861,0.32934131736526945,0.8432624113475178,0.3195558297347316,0.6235126130414088,0.6696428571428571,0.6592279855247286,0.659217877094972,0.5256215119228818,0.2440944881889764,0.39994441356309063,0.4868753645732063,0.5301907968574635,0.7793858791316253,0.5303867403314917,0.6618583739228175
156,0.5969,0.55106,0.0020640753711741364,0.00467038543928287,0.0016874075814482246,0.01,0.671439529532089,0.7547053378586855,0.6938967136150235,0.42394822006472493,0.6786163522012578,0.3413173652694611,0.85177304964539,0.3565700185070944,0.652546406473108,0.6785714285714286,0.6649577804583836,0.6675977653631285,0.5372907153729072,0.25196850393700787,0.3877153974430239,0.44759867781450513,0.5301907968574635,0.7954234304713476,0.5248618784530387,0.678343949044586
157,0.6064,0.55371,0.0020434346174623952,0.004875104317820926,0.0018663264548137804,0.01,0.7085144464331373,0.7741437827830916,0.7015962441314554,0.4174757281553398,0.6628930817610063,0.3413173652694611,0.8524822695035461,0.32634176434299816,0.6211327939076631,0.6875,0.6649577804583836,0.6815642458100558,0.5271435819381025,0.2440944881889764,0.38993885491939967,0.46820921641065527,0.5414141414141415,0.7686289849403481,0.5359116022099447,0.6618583739228175
158,0.6035,0.55323,0.0020230002712877714,0.004828091463905518,0.0016511126384315667,0.01,0.700332395806699,0.792965134217834,0.6912676056338029,0.4045307443365696,0.6597484276729559,0.32934131736526945,0.8553191489361702,0.3288093769278223,0.6406473108043789,0.6741071428571429,0.6516887816646562,0.659217877094972,0.5200405885337392,0.25196850393700787,0.3827126181211784,0.48493097413960723,0.5441077441077441,0.790729513006063,0.5524861878453039,0.6704758336455602
159,0.5981,0.54671,0.0020027702685748937,0.005591706190286413,0.0023543160579777103,0.01,0.7202761442086423,0.8161061400802222,0.6698591549295775,0.4368932038834951,0.6452830188679245,0.3278443113772455,0.8475177304964538,0.25971622455274523,0.6063779152784389,0.6383928571428571,0.6453558504221955,0.6787709497206704,0.5220700152207002,0.2204724409448819,0.4357976653696498,0.5743729340851643,0.5151515151515151,0.7713671034617642,0.4972375690607735,0.6401273885350318
160,0.7019,0.7019,0.0019827425658891446,0.005374408722384786,0.0019262936035736803,0.01,0.7974942469956533,0.7173711817340327,0.7323943661971831,0.5533980582524272,0.6949685534591195,0.6781437125748503,0.8567375886524823,0.6169031462060457,0.7758210376011423,0.7366071428571429,0.7723160434258143,0.835195530726257,0.8183663115169965,0.6377952755905512,0.5063924402445803,0.6713980167217577,0.7919191919191919,0.9031879522785058,0.7071823204419889,0.6997002622705133
161,0.704,0.704,0.001962915140230253,0.005916045444946815,0.001623193263181437,0.01,0.8033750958834058,0.7269361308238198,0.7224413145539906,0.5760517799352751,0.6930817610062893,0.6826347305389222,0.8531914893617021,0.6458975940777298,0.7758210376011423,0.7232142857142857,0.7689987937273823,0.8268156424581006,0.8269913749365804,0.6456692913385826,0.537520844913841,0.6640093330740813,0.8033670033670034,0.9045570115392138,0.7237569060773481,0.695391532409142
162,0.707,0.7070000000000001,0.0019432859888279506,0.005456664443446192,0.0014880394206068332,0.01,0.7926361544362056,0.7115087935822277,0.7446009389671362,0.6213592233009708,0.6911949685534591,0.6766467065868264,0.8581560283687943,0.6588525601480567,0.7701094716801523,0.7366071428571429,0.7599517490952955,0.8156424581005587,0.8356164383561644,0.6535433070866141,0.5653140633685381,0.6610927474236826,0.8065095398428732,0.9027967924897321,0.7458563535911602,0.6927688272761334
163,0.7102,0.7102,0.0019238531289396711,0.0054370597465483285,0.002325190240913907,0.01,0.7987726924060342,0.7229250231410058,0.7308920187793427,0.6148867313915858,0.6937106918238993,0.6826347305389222,0.8531914893617021,0.6656384947563233,0.7801047120418848,0.7544642857142857,0.7683956574185766,0.8324022346368715,0.8366311516996449,0.6771653543307087,0.5808782657031685,0.6607038693369629,0.7957351290684624,0.8963426559749658,0.7403314917127072,0.7094417384788311
164,0.7054,0.7054,0.0019046145976502743,0.004672910909865708,0.002266448619223917,0.01,0.8041421631296344,0.7213822894168467,0.7209389671361502,0.6084142394822006,0.6792452830188679,0.6706586826347305,0.8553191489361702,0.6588525601480567,0.7786768205616373,0.75,0.7484921592279855,0.8212290502793296,0.8300355149670218,0.6456692913385826,0.5614230127848805,0.6677036748979195,0.8,0.9133581067866223,0.7403314917127072,0.7011989509179468
165,0.7052,0.7052,0.0018855684516737715,0.003882170409660398,0.0018760015756062412,0.01,0.8028637177192534,0.7229250231410058,0.7370892018779343,0.5922330097087378,0.6698113207547169,0.6811377245508982,0.8652482269503546,0.6502159161011721,0.7801047120418848,0.7142857142857143,0.7421592279855247,0.835195530726257,0.8356164383561644,0.6535433070866141,0.5441912173429683,0.6863698230604706,0.8071829405162738,0.9098376686876589,0.7569060773480663,0.7045710003746721
166,0.7082,0.7082,0.0018667127671570338,0.003358346102663675,0.001765619970424748,0.008079310815090042,0.8005625159805676,0.7195310089478556,0.7393427230046948,0.5889967637540453,0.6886792452830188,0.6811377245508982,0.850354609929078,0.6526835286859963,0.7786768205616373,0.7276785714285714,0.7575392038600723,0.8212290502793296,0.8340943683409436,0.6771653543307087,0.5494719288493608,0.6754812366323157,0.8159371492704826,0.9047525914336007,0.7679558011049724,0.7150618209067067
167,0.7083,0.7083,0.0018480456394854635,0.003529580436231857,0.0014965033249815314,0.01,0.8102787010994631,0.7340327059549522,0.7231924882629108,0.6181229773462783,0.6867924528301886,0.6841317365269461,0.8631205673758865,0.6613201727328809,0.7820085673488815,0.7366071428571429,0.755729794933655,0.8128491620111732,0.8320649416539827,0.6771653543307087,0.566147859922179,0.6665370406377601,0.8067340067340067,0.9098376686876589,0.7679558011049724,0.7178718621206445
168,0.7057,0.7057,0.0018295651830906089,0.003288197284766717,0.0013737772106864183,0.01,0.8107900792636155,0.7309472385066338,0.7128638497652582,0.627831715210356,0.6993710691823899,0.6841317365269461,0.8645390070921986,0.6779765576804442,0.789148024750119,0.7678571428571429,0.7665862484921593,0.8296089385474861,0.8320649416539827,0.6771653543307087,0.5836575875486382,0.6523429904724869,0.7988776655443323,0.9112067279483669,0.7458563535911602,0.7203072311727239
169,0.7053,0.7053,0.0018112695312597028,0.002750652697900847,0.0012800341834822435,0.007618196350557027,0.8072104321145487,0.7260104905893243,0.7271361502347418,0.598705501618123,0.7062893081761006,0.687125748502994,0.8609929078014185,0.64898210980876,0.7848643503093765,0.7455357142857143,0.77291917973462,0.8268156424581006,0.8305428716387621,0.6614173228346457,0.537798777098388,0.677036748979195,0.8058361391694725,0.9135536866810092,0.7569060773480663,0.7246159610340952
170,0.7074,0.7074,0.0017931568359471058,0.0028914390501301322,0.0012508946857473144,0.01,0.7980056251598057,0.7182968219685283,0.7628169014084507,0.5857605177993528,0.7,0.6841317365269461,0.8666666666666667,0.6304750154225787,0.7796287482151356,0.7321428571428571,0.7717129071170085,0.8240223463687151,0.8351090816844241,0.6929133858267716,0.5175097276264592,0.6861753840171106,0.8065095398428732,0.9069039702718561,0.7624309392265194,0.715436493068565
171,0.7069,0.7068999999999999,0.0017752252675876346,0.00378978305615792,0.0015069170178473334,0.01,0.8079774993607773,0.7269361308238198,0.7470422535211267,0.5889967637540453,0.6949685534591195,0.688622754491018,0.8673758865248227,0.6354102405922271,0.7853403141361257,0.7366071428571429,0.7662846803377563,0.8156424581005587,0.8280060882800608,0.6614173228346457,0.5244580322401334,0.6762589928057554,0.8049382716049382,0.9172697046743594,0.7513812154696132,0.7101910828025477
172,0.7096,0.7096,0.0017574730149117583,0.0032886763141590164,0.0015704945039932733,0.00789902134272044,0.8100230120173869,0.7331070657204567,0.7476056338028169,0.6051779935275081,0.6830188679245283,0.6976047904191617,0.8631205673758865,0.649599012954966,0.7886720609233698,0.7276785714285714,0.7575392038600723,0.8212290502793296,0.8254693049213597,0.6771653543307087,0.5439132851584213,0.6694536262881586,0.8065095398428732,0.9104244083708195,0.7569060773480663,0.716373173473211
173,0.7068,0.7068,0.0017398982847626407,0.002726857650890667,0.0013086894525900822,0.005890783803237245,0.7939145998465865,0.709040419623573,0.7538028169014085,0.6019417475728155,0.6861635220125786,0.6856287425149701,0.8730496453900709,0.6520666255397902,0.7953355544978582,0.7276785714285714,0.7638721351025332,0.8240223463687151,0.8376458650431253,0.6456692913385826,0.547526403557532,0.6782033832393545,0.8026936026936027,0.9143360062585566,0.7458563535911602,0.7210565754964406
174,0.7106,0.7106,0.0017224993019150142,0.004242907003203836,0.0013616468508782982,0.01,0.825875735106111,0.7553224313483493,0.7378403755868544,0.6019417475728155,0.7075471698113207,0.7065868263473054,0.8574468085106383,0.6372609500308452,0.7877201332698714,0.71875,0.7744270205066345,0.8184357541899442,0.832572298325723,0.6771653543307087,0.5336297943301834,0.6568150884697648,0.7941638608305275,0.9115978877371407,0.7513812154696132,0.7272386661671038
175,0.7091,0.7091,0.001705274308895864,0.004256859249474645,0.0017838990283794269,0.01,0.798517003323958,0.7223079296513422,0.7733333333333333,0.6051779935275081,0.6987421383647798,0.6901197604790419,0.8609929078014185,0.649599012954966,0.7782008567348881,0.7366071428571429,0.764475271411339,0.8296089385474861,0.8447488584474886,0.6771653543307087,0.5414118954974986,0.6713980167217577,0.8163860830527497,0.9086641893213377,0.7624309392265194,0.7045710003746721
176,0.7115,0.7115,0.0016882215658069054,0.004008072831526983,0.0015000184768045658,0.01,0.8113014574277678,0.7380438136377662,0.7468544600938967,0.5954692556634305,0.7037735849056603,0.7065868263473054,0.8730496453900709,0.6440468846391116,0.789148024750119,0.7455357142857143,0.7602533172496985,0.8212290502793296,0.8305428716387621,0.6850393700787402,0.5322401334074486,0.6859809449737507,0.7977553310886645,0.9076862898494035,0.7569060773480663,0.7193705507680779
177,0.7111,0.7110999999999998,0.0016713393501488363,0.003832957751245424,0.0013539126994085706,0.01,0.8113014574277678,0.7405121875964209,0.7474178403755869,0.6051779935275081,0.7075471698113207,0.7170658682634731,0.8666666666666667,0.6452806909315237,0.7929557353641123,0.7321428571428571,0.7677925211097708,0.840782122905028,0.8340943683409436,0.7086614173228346,0.547526403557532,0.6785922613260743,0.8004489337822671,0.9063172305886955,0.7458563535911602,0.7221805919820158
178,0.7077,0.7077,0.001654625956647348,0.003534328095269083,0.001284034341504397,0.01,0.7951930452569675,0.7210737426720149,0.7556807511737089,0.6245954692556634,0.7157232704402515,0.6916167664670658,0.8645390070921986,0.6545342381246144,0.7934316991908615,0.7366071428571429,0.7804583835946924,0.8324022346368715,0.832572298325723,0.6771653543307087,0.5544747081712063,0.6725646509819172,0.8031425364758699,0.9076862898494035,0.7513812154696132,0.7236792806294492
179,0.7111,0.7110999999999998,0.0016380796970808745,0.003924218761032799,0.0015604814050641047,0.01,0.8013295832267963,0.7263190373341561,0.7459154929577465,0.6116504854368932,0.7138364779874213,0.7020958083832335,0.874468085106383,0.6551511412708205,0.7910518800571157,0.7410714285714286,0.7726176115802171,0.835195530726257,0.8361237950279046,0.6850393700787402,0.5469705391884381,0.6834532374100719,0.8002244668911336,0.9053393311167612,0.7624309392265194,0.721431247658299
180,0.7092,0.7092,0.0016216989001100659,0.00351981111702175,0.0016378544849928562,0.00932297708880448,0.8110457683456916,0.7334156124652885,0.7378403755868544,0.6148867313915858,0.7062893081761006,0.7050898203592815,0.8716312056737588,0.6656384947563233,0.7953355544978582,0.7321428571428571,0.7641737032569361,0.8324022346368715,0.8376458650431253,0.6614173228346457,0.5530850472484714,0.6599261131635232,0.7934904601571269,0.9153139057304909,0.7679558011049724,0.7281753465717498
