round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
145,0.6211,0.5475708502024291,0.6248454882571075,0.7032863849765258,0.3786407766990291,0.4246575342465753,0.21495327102803738,0.8884297520661157,0.4641255605381166,0.8479145473041709,0.4793388429752066,0.41062308478038817,0.5933147632311978,0.8080757726819542,0.41847826086956524,0.3974516049987748,0.778450184501845,0.6632240682532555,0.8093096029728144,0.631578947368421,0.7957809694793537
146,0.6203,0.5521255060728745,0.6279357231149567,0.7010328638497653,0.39805825242718446,0.4212328767123288,0.2130841121495327,0.881198347107438,0.45683856502242154,0.8453713123092573,0.4793388429752066,0.41470888661899896,0.5933147632311978,0.8060817547357926,0.42934782608695654,0.4109286939475619,0.7709225092250922,0.6704086214638527,0.809896342655975,0.6374269005847953,0.8058797127468582
147,0.62,0.5526315789473685,0.6263906056860321,0.7021596244131455,0.4110032362459547,0.4246575342465753,0.21495327102803738,0.8755165289256198,0.4602017937219731,0.8405391658189216,0.4793388429752066,0.4136874361593463,0.5905292479108635,0.8040877367896311,0.42934782608695654,0.40970350404312667,0.7613284132841328,0.6677144140098787,0.811265401916683,0.6432748538011696,0.8148563734290843
148,0.6194,0.5531376518218624,0.6242274412855378,0.6969014084507043,0.42071197411003236,0.4212328767123288,0.21869158878504674,0.8739669421487604,0.47141255605381166,0.8415564598168871,0.4793388429752066,0.42083758937691523,0.584958217270195,0.8085742771684945,0.41847826086956524,0.40308747855917665,0.7549815498154981,0.6656937584193983,0.8138079405437121,0.6432748538011696,0.822262118491921
149,0.6178,0.5523785425101214,0.6239184177997528,0.6970892018779342,0.4174757281553398,0.4178082191780822,0.21682242990654205,0.8734504132231405,0.4663677130044843,0.8435910478128179,0.4628099173553719,0.4136874361593463,0.5905292479108635,0.8125623130608175,0.4076086956521739,0.3964714530752267,0.7530627306273062,0.6650202065559048,0.8141991003324858,0.6491228070175439,0.8233842010771992
150,0.6196,0.5501012145748988,0.6143386897404203,0.6976525821596244,0.39805825242718446,0.4143835616438356,0.2205607476635514,0.8755165289256198,0.4702914798206278,0.8481688708036622,0.4628099173553719,0.41062308478038817,0.6016713091922006,0.8035892323030908,0.41847826086956524,0.3869149718206322,0.7577859778597786,0.6607543780871127,0.8163504791707412,0.6374269005847953,0.8247307001795332
151,0.6214,0.5457995951417004,0.6050679851668727,0.6976525821596244,0.3883495145631068,0.4178082191780822,0.21495327102803738,0.8791322314049587,0.476457399103139,0.8527466937945066,0.4628099173553719,0.39938712972420837,0.6155988857938719,0.8030907278165503,0.42934782608695654,0.3751531487380544,0.7706273062730628,0.6490794791198923,0.8106786622335224,0.6198830409356725,0.8220377019748654
152,0.6199,0.5402327935222672,0.5951792336217553,0.6976525821596244,0.36893203883495146,0.4143835616438356,0.21495327102803738,0.8837809917355371,0.4848654708520179,0.8578331637843337,0.47107438016528924,0.3953013278855976,0.6183844011142061,0.7931206380857427,0.44021739130434784,0.35971575594217103,0.777859778597786,0.6349348899865289,0.8177195384314493,0.6081871345029239,0.8191202872531418
153,0.621,0.5382085020242915,0.5920889987639061,0.692206572769953,0.3559870550161812,0.4280821917808219,0.21121495327102804,0.8868801652892562,0.4725336322869955,0.8601220752797558,0.45454545454545453,0.3983656792645557,0.6211699164345403,0.7916251246261217,0.43478260869565216,0.359470717961284,0.7827306273062731,0.6306690615177368,0.818110698220223,0.6023391812865497,0.8153052064631957
154,0.6217,0.5379554655870445,0.5985784919653894,0.683943661971831,0.36893203883495146,0.4349315068493151,0.21495327102803738,0.890495867768595,0.4697309417040359,0.8552899287894201,0.45454545454545453,0.3983656792645557,0.6155988857938719,0.7901296111665005,0.43478260869565216,0.3638814016172507,0.7907011070110701,0.6358329591378536,0.8159593193819675,0.6023391812865497,0.8119389587073609
155,0.6215,0.5409919028340081,0.5988875154511742,0.6764319248826292,0.3786407766990291,0.4349315068493151,0.21495327102803738,0.8853305785123967,0.4663677130044843,0.8557985757884028,0.4380165289256198,0.40960163432073543,0.6072423398328691,0.7951146560319042,0.42934782608695654,0.3697623131585396,0.7935055350553506,0.6403233048944769,0.8134167807549384,0.5964912280701754,0.8099192100538599
156,0.6197,0.5483299595141701,0.6053770086526576,0.6715492957746478,0.3948220064724919,0.4349315068493151,0.2130841121495327,0.8801652892561983,0.4562780269058296,0.852238046795524,0.4462809917355372,0.42083758937691523,0.6072423398328691,0.8005982053838484,0.42934782608695654,0.385689781916197,0.7899630996309963,0.6533453075886844,0.8052024251906904,0.5964912280701754,0.8049820466786356
157,0.6187,0.5526315789473685,0.6106304079110012,0.6689201877934272,0.3851132686084142,0.4280821917808219,0.20934579439252338,0.8791322314049587,0.4545964125560538,0.8456256358087487,0.4793388429752066,0.4279877425944842,0.6044568245125348,0.8020937188434696,0.42934782608695654,0.3969615290370007,0.785830258302583,0.6603053435114504,0.801681987091727,0.6140350877192983,0.801391382405745
158,0.6166,0.5544028340080972,0.6177379480840544,0.6711737089201878,0.3786407766990291,0.4280821917808219,0.20747663551401868,0.8770661157024794,0.44562780269058294,0.8413021363173957,0.47107438016528924,0.43820224719101125,0.6183844011142061,0.8100697906281157,0.42934782608695654,0.41019358000490075,0.7788929889298893,0.6722047597665021,0.8010952474085664,0.6257309941520468,0.7984739676840216
159,0.6187,0.5536437246963563,0.6171199011124846,0.676056338028169,0.40129449838187703,0.4315068493150685,0.21121495327102804,0.878099173553719,0.4517937219730942,0.840793489318413,0.48760330578512395,0.4473953013278856,0.6155988857938719,0.8145563310069791,0.44021739130434784,0.41411418769909336,0.7744649446494465,0.6740008980691513,0.8010952474085664,0.631578947368421,0.7986983842010772
160,0.6206,0.5528846153846154,0.6118665018541409,0.6811267605633803,0.4077669902912621,0.4246575342465753,0.2205607476635514,0.8801652892561983,0.44786995515695066,0.8377416073245167,0.48760330578512395,0.45045965270684374,0.6295264623955432,0.8225324027916251,0.42391304347826086,0.41729968145062485,0.767970479704797,0.6787157611136058,0.8007040876197927,0.6257309941520468,0.7993716337522442
161,0.6192,0.555921052631579,0.6137206427688504,0.6863849765258216,0.43042071197411,0.4246575342465753,0.21682242990654205,0.881198347107438,0.4484304932735426,0.8395218718209563,0.4628099173553719,0.4514811031664964,0.6211699164345403,0.8240279162512463,0.43478260869565216,0.41337907375643224,0.7620664206642066,0.6778176919622811,0.8079405437121064,0.6081871345029239,0.8070017953321365
162,0.6198,0.5579453441295547,0.6118665018541409,0.684319248826291,0.41423948220064727,0.4246575342465753,0.21495327102803738,0.8817148760330579,0.4501121076233184,0.840030518819939,0.4297520661157025,0.4514811031664964,0.6267409470752089,0.8190428713858424,0.44021739130434784,0.4099485420240137,0.7567527675276753,0.6744499326448137,0.807158224134559,0.6198830409356725,0.8099192100538599
163,0.6209,0.5581983805668016,0.6072311495673671,0.6768075117370892,0.4077669902912621,0.4178082191780822,0.21495327102803738,0.8806818181818182,0.45964125560538116,0.8423194303153612,0.4380165289256198,0.4514811031664964,0.6211699164345403,0.8170488534396809,0.42934782608695654,0.3967164910561137,0.7555719557195572,0.6686124831612034,0.8046156855075298,0.6374269005847953,0.8128366247755835
164,0.6192,0.5602226720647774,0.611557478368356,0.6734272300469484,0.3883495145631068,0.4178082191780822,0.21121495327102804,0.8796487603305785,0.47701793721973096,0.8468972533062055,0.4380165289256198,0.4433094994892748,0.6239554317548747,0.806580259222333,0.43478260869565216,0.3901004655721637,0.76,0.6609788953749439,0.8003129278310189,0.6432748538011696,0.8114901256732495
165,0.6174,0.5637651821862348,0.6127935723114957,0.6715492957746478,0.3851132686084142,0.4178082191780822,0.21121495327102804,0.878099173553719,0.48318385650224216,0.8479145473041709,0.4628099173553719,0.43922369765066394,0.6183844011142061,0.80259222333001,0.42934782608695654,0.38593481989708406,0.7626568265682657,0.6578356533453076,0.798943868570311,0.6432748538011696,0.8197935368043088
166,0.6222,0.5665485829959515,0.6127935723114957,0.6672300469483569,0.3818770226537217,0.4178082191780822,0.205607476635514,0.8770661157024794,0.4848654708520179,0.8509664292980671,0.47107438016528924,0.42594484167517876,0.6211699164345403,0.7971086739780658,0.44565217391304346,0.38078902229845624,0.7721033210332103,0.6531207903008531,0.7954234304713476,0.6432748538011696,0.8186714542190305
167,0.6249,0.5632591093117408,0.61557478368356,0.6627230046948357,0.36893203883495146,0.4143835616438356,0.20186915887850468,0.8755165289256198,0.49551569506726456,0.8524923702950152,0.47107438016528924,0.42696629213483145,0.6211699164345403,0.7966101694915254,0.44565217391304346,0.3697623131585396,0.7847970479704797,0.6616524472384374,0.7964013299432818,0.6257309941520468,0.8220377019748654
168,0.626,0.5619939271255061,0.6217552533992583,0.6655399061032864,0.37540453074433655,0.4212328767123288,0.20186915887850468,0.8796487603305785,0.4882286995515695,0.8527466937945066,0.4628099173553719,0.42594484167517876,0.6128133704735376,0.8000997008973081,0.45652173913043476,0.36951727517765254,0.7890774907749077,0.6598563089357881,0.8003129278310189,0.6257309941520468,0.8231597845601436
169,0.6272,0.5612348178137652,0.622991347342398,0.6721126760563381,0.37216828478964403,0.4280821917808219,0.2,0.8853305785123967,0.49327354260089684,0.8524923702950152,0.4793388429752066,0.42594484167517876,0.6100278551532033,0.8090727816550349,0.44565217391304346,0.3783386424895859,0.7915867158671587,0.6634485855410867,0.8091140230784275,0.6198830409356725,0.8231597845601436
170,0.6263,0.5637651821862348,0.6279357231149567,0.6773708920187793,0.40129449838187703,0.4280821917808219,0.19626168224299065,0.8868801652892562,0.48654708520179374,0.8496948118006104,0.47107438016528924,0.42390194075587334,0.6044568245125348,0.8120638085742772,0.45108695652173914,0.39573633913256556,0.7884870848708487,0.6647956892680736,0.8097007627615881,0.6257309941520468,0.815754039497307
171,0.6238,0.5670546558704453,0.6300988875154512,0.6820657276995306,0.4110032362459547,0.4280821917808219,0.19626168224299065,0.887396694214876,0.4669282511210762,0.8476602238046795,0.47107438016528924,0.4290091930541369,0.6072423398328691,0.8165503489531406,0.45108695652173914,0.4067630482724822,0.7843542435424354,0.6690615177368657,0.8141991003324858,0.6198830409356725,0.8049820466786356
172,0.6195,0.5705971659919028,0.627008652657602,0.6895774647887324,0.4174757281553398,0.4349315068493151,0.19626168224299065,0.8868801652892562,0.4585201793721973,0.848677517802645,0.47107438016528924,0.42594484167517876,0.6016713091922006,0.8220338983050848,0.44565217391304346,0.41999509924038225,0.774760147601476,0.6686124831612034,0.8183062781146098,0.6140350877192983,0.8011669658886894
173,0.6171,0.5589574898785425,0.6127935723114957,0.7062910798122066,0.3883495145631068,0.4246575342465753,0.20747663551401868,0.8889462809917356,0.4579596412556054,0.8517293997965412,0.4297520661157025,0.4218590398365679,0.6044568245125348,0.8260219341974078,0.43478260869565216,0.4165645675079637,0.7647232472324723,0.6672653794342165,0.8286720125171132,0.6257309941520468,0.8029622980251346
174,0.6169,0.5478238866396761,0.6066131025957973,0.71981220657277,0.3786407766990291,0.4246575342465753,0.20934579439252338,0.8863636363636364,0.460762331838565,0.853001017293998,0.4132231404958678,0.4279877425944842,0.6044568245125348,0.8240279162512463,0.44565217391304346,0.41190884587111004,0.7561623616236163,0.6656937584193983,0.8376686876589087,0.6140350877192983,0.8067773788150808
175,0.6145,0.5359311740890689,0.5939431396786156,0.7261971830985916,0.3851132686084142,0.4280821917808219,0.21682242990654205,0.8822314049586777,0.461322869955157,0.8565615462868769,0.45454545454545453,0.42390194075587334,0.6072423398328691,0.8235294117647058,0.42934782608695654,0.3996569468267582,0.7507011070110701,0.662550516389762,0.8351261490318795,0.5964912280701754,0.8108168761220825
176,0.6146,0.5397267206477733,0.5930160692212608,0.72018779342723,0.37540453074433655,0.4383561643835616,0.21869158878504674,0.8786157024793388,0.4680493273542601,0.8596134282807731,0.45454545454545453,0.4279877425944842,0.6016713091922006,0.8215353938185443,0.44021739130434784,0.39892183288409705,0.7514391143911439,0.6587337224966322,0.8302366516722081,0.6023391812865497,0.816427289048474
177,0.6135,0.5389676113360324,0.5917799752781211,0.7047887323943662,0.3592233009708738,0.4349315068493151,0.22429906542056074,0.8786157024793388,0.4736547085201794,0.8608850457782299,0.4462809917355372,0.4341164453524004,0.5988857938718662,0.8140578265204387,0.43478260869565216,0.4023523646165156,0.7498154981549815,0.6576111360574765,0.8257383141013104,0.5906432748538012,0.8206912028725314
178,0.6149,0.548582995951417,0.5976514215080346,0.6944600938967136,0.36893203883495146,0.4280821917808219,0.22242990654205608,0.8796487603305785,0.48094170403587444,0.8583418107833164,0.45454545454545453,0.44126659856996936,0.6044568245125348,0.806580259222333,0.43478260869565216,0.4018622886547415,0.7529151291512916,0.6517736865738661,0.8157637394875806,0.5847953216374269,0.8197935368043088
179,0.6207,0.5597165991902834,0.6112484548825711,0.6711737089201878,0.3851132686084142,0.4280821917808219,0.21869158878504674,0.8822314049586777,0.47701793721973096,0.8489318413021363,0.4628099173553719,0.44433094994892747,0.6100278551532033,0.8085742771684945,0.42934782608695654,0.4084783141386915,0.7617712177121772,0.650202065559048,0.8048112654019167,0.6023391812865497,0.8240574506283662
180,0.6245,0.5723684210526315,0.6248454882571075,0.6383098591549295,0.39805825242718446,0.4212328767123288,0.21682242990654205,0.8837809917355371,0.46860986547085204,0.8420651068158698,0.4462809917355372,0.45454545454545453,0.6100278551532033,0.8085742771684945,0.44021739130434784,0.41019358000490075,0.7740221402214023,0.6562640323304895,0.7956190103657343,0.6198830409356725,0.8193447037701975
181,0.6252,0.5819838056680162,0.63442521631644,0.6184037558685446,0.39805825242718446,0.4178082191780822,0.21869158878504674,0.8791322314049587,0.45908071748878926,0.8372329603255341,0.4380165289256198,0.4627170582226762,0.6100278551532033,0.810568295114656,0.44021739130434784,0.41533937760352857,0.7874538745387454,0.6580601706331387,0.7889692939565812,0.631578947368421,0.8186714542190305
182,0.6257,0.5857793522267206,0.6356613102595797,0.6182159624413146,0.41423948220064727,0.4178082191780822,0.21495327102803738,0.8858471074380165,0.4495515695067265,0.8349440488301119,0.45454545454545453,0.45454545454545453,0.6100278551532033,0.8110667996011964,0.45108695652173914,0.4099485420240137,0.8013284132841328,0.6598563089357881,0.7864267553295521,0.6198830409356725,0.8148563734290843
183,0.625,0.583502024291498,0.630716934487021,0.6294835680751174,0.41423948220064727,0.4178082191780822,0.2130841121495327,0.890495867768595,0.45347533632286996,0.8351983723296033,0.47107438016528924,0.45045965270684374,0.6183844011142061,0.8075772681954138,0.45108695652173914,0.40431266846361186,0.8078228782287823,0.6596317916479569,0.7897516135341287,0.5906432748538012,0.8130610412926391
184,0.6222,0.5776821862348178,0.6288627935723115,0.6567136150234741,0.41423948220064727,0.4143835616438356,0.21682242990654205,0.8910123966942148,0.45683856502242154,0.8405391658189216,0.4793388429752066,0.43820224719101125,0.6155988857938719,0.8050847457627118,0.45652173913043476,0.4045577064444989,0.8010332103321033,0.6546924113156714,0.7964013299432818,0.5906432748538012,0.8153052064631957
185,0.6203,0.5685728744939271,0.6205191594561187,0.6784976525821597,0.4045307443365696,0.4212328767123288,0.2130841121495327,0.8915289256198347,0.460762331838565,0.8499491353001017,0.48760330578512395,0.4290091930541369,0.6183844011142061,0.806580259222333,0.45652173913043476,0.4072531242342563,0.7877490774907749,0.6495285136955545,0.8093096029728144,0.5906432748538012,0.8206912028725314
186,0.6196,0.5589574898785425,0.6100123609394313,0.6976525821596244,0.39158576051779936,0.4280821917808219,0.21121495327102804,0.8884297520661157,0.4702914798206278,0.8550356052899288,0.4793388429752066,0.424923391215526,0.6267409470752089,0.8030907278165503,0.45108695652173914,0.40480274442538594,0.7718081180811808,0.6452626852267624,0.8155681595931938,0.5964912280701754,0.822935368043088
187,0.6171,0.5584514170040485,0.6093943139678616,0.7059154929577465,0.3948220064724919,0.4280821917808219,0.21121495327102804,0.887396694214876,0.4798206278026906,0.8583418107833164,0.512396694214876,0.4177732379979571,0.6239554317548747,0.8010967098703888,0.45108695652173914,0.4084783141386915,0.7552767527675277,0.6421194431971262,0.8196753373753178,0.6081871345029239,0.822935368043088
188,0.6157,0.5544028340080972,0.6109394313967862,0.7100469483568075,0.40129449838187703,0.4280821917808219,0.20934579439252338,0.8868801652892562,0.48094170403587444,0.8601220752797558,0.512396694214876,0.42594484167517876,0.6323119777158774,0.7981056829511466,0.45652173913043476,0.41411418769909336,0.7425830258302583,0.6430175123484508,0.8212399765304127,0.5730994152046783,0.8227109515260324
189,0.6163,0.5597165991902834,0.6205191594561187,0.7123004694835681,0.4045307443365696,0.4280821917808219,0.21495327102803738,0.8832644628099173,0.48710762331838564,0.8626653102746694,0.5041322314049587,0.42594484167517876,0.6239554317548747,0.7981056829511466,0.45652173913043476,0.4143592256799804,0.7372693726937269,0.6506511001347104,0.8200664971640915,0.5789473684210527,0.8209156193895871
190,0.6203,0.5670546558704453,0.6245364647713226,0.7015962441314554,0.3948220064724919,0.4246575342465753,0.2130841121495327,0.8786157024793388,0.4859865470852018,0.8611393692777213,0.5041322314049587,0.43003064351378956,0.6183844011142061,0.8005982053838484,0.44565217391304346,0.41999509924038225,0.7455350553505535,0.6596317916479569,0.8132212008605515,0.6140350877192983,0.8193447037701975
191,0.6243,0.5748987854251012,0.6233003708281829,0.6803755868544601,0.3818770226537217,0.4315068493150685,0.2130841121495327,0.8760330578512396,0.4876681614349776,0.8593591047812817,0.49586776859504134,0.4351378958120531,0.6211699164345403,0.8020937188434696,0.43478260869565216,0.4187699093359471,0.7560147601476015,0.6627750336775932,0.8087228632896538,0.5964912280701754,0.8173249551166966
192,0.627,0.5794534412955465,0.6239184177997528,0.6617840375586854,0.3656957928802589,0.4417808219178082,0.21121495327102804,0.8755165289256198,0.49551569506726456,0.8524923702950152,0.49586776859504134,0.4463738508682329,0.6128133704735376,0.8035892323030908,0.42391304347826086,0.41068365596667483,0.7707749077490775,0.6679389312977099,0.8040289458243692,0.6081871345029239,0.8108168761220825
193,0.627,0.5799595141700404,0.6189740420271941,0.655962441314554,0.35275080906148865,0.4349315068493151,0.2130841121495327,0.8806818181818182,0.49271300448430494,0.8471515768056969,0.4793388429752066,0.45454545454545453,0.6239554317548747,0.8080757726819542,0.42934782608695654,0.4077432001960304,0.7881918819188192,0.6690615177368657,0.7973792294152161,0.6257309941520468,0.809245960502693
194,0.6295,0.5817307692307693,0.6168108776266996,0.6514553990610329,0.35275080906148865,0.4417808219178082,0.2,0.8842975206611571,0.48710762331838564,0.8415564598168871,0.4793388429752066,0.4484167517875383,0.6323119777158774,0.8040877367896311,0.42934782608695654,0.40627297231070814,0.8007380073800738,0.6616524472384374,0.7911206727948367,0.6257309941520468,0.8031867145421903
195,0.6308,0.5865384615384616,0.6084672435105068,0.660281690140845,0.34951456310679613,0.4383561643835616,0.2,0.8842975206611571,0.47141255605381166,0.8420651068158698,0.45454545454545453,0.4484167517875383,0.637883008356546,0.8030907278165503,0.42934782608695654,0.4072531242342563,0.8061992619926199,0.6656937584193983,0.782515157441815,0.6257309941520468,0.8074506283662477
196,0.6281,0.5847672064777328,0.6149567367119901,0.6753051643192488,0.37216828478964403,0.4452054794520548,0.19439252336448598,0.8842975206611571,0.4618834080717489,0.8430824008138352,0.4462809917355372,0.4433094994892748,0.6323119777158774,0.8005982053838484,0.43478260869565216,0.4094584660622396,0.8066420664206642,0.6600808262236192,0.783884216702523,0.6374269005847953,0.8173249551166966
197,0.6278,0.5789473684210527,0.6165018541409147,0.6886384976525821,0.37216828478964403,0.4280821917808219,0.20373831775700935,0.8837809917355371,0.452914798206278,0.8456256358087487,0.4380165289256198,0.4463738508682329,0.6323119777158774,0.8005982053838484,0.42934782608695654,0.4126439598137711,0.7974907749077491,0.6526717557251909,0.7928808918443184,0.6257309941520468,0.8251795332136446
198,0.6229,0.5759109311740891,0.6205191594561187,0.699718309859155,0.37540453074433655,0.4349315068493151,0.20934579439252338,0.8879132231404959,0.4557174887892377,0.8463886063072228,0.4214876033057851,0.449438202247191,0.6295264623955432,0.8020937188434696,0.42934782608695654,0.41141876990933596,0.7822878228782287,0.6477323753929053,0.8028554664580481,0.6081871345029239,0.8303411131059246
199,0.6238,0.5804655870445344,0.6300988875154512,0.7023474178403756,0.37540453074433655,0.4383561643835616,0.20934579439252338,0.8884297520661157,0.4618834080717489,0.8474059003051883,0.4214876033057851,0.44126659856996936,0.6267409470752089,0.8000997008973081,0.43478260869565216,0.40872335211957855,0.7664944649446495,0.6416704086214639,0.8114609818110698,0.6023391812865497,0.827423698384201
