round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
74,0.7079,0.7852211710559959,0.7216908361616785,0.7446009389671362,0.56957928802589,0.710062893081761,0.6901197604790419,0.8687943262411347,0.6409623689080814,0.752022846263684,0.6830357142857143,0.7668878166465621,0.7905027932960894,0.8269913749365804,0.6614173228346457,0.5355753196220122,0.641648843087692,0.786307519640853,0.8836299628398201,0.7458563535911602,0.6745972274260023,0.7852211710559959,0.7216908361616785,0.7446009389671362,0.56957928802589,0.710062893081761,0.6901197604790419,0.8687943262411347,0.6409623689080814,0.752022846263684,0.6830357142857143,0.7668878166465621,0.7905027932960894,0.8269913749365804,0.6614173228346457,0.5355753196220122,0.641648843087692,0.786307519640853,0.8836299628398201,0.7458563535911602,0.6745972274260023
75,0.7089,0.7995397596522629,0.7365010799136069,0.7136150234741784,0.5631067961165048,0.690566037735849,0.6961077844311377,0.8659574468085106,0.6354102405922271,0.7772489290813898,0.6830357142857143,0.752714113389626,0.7932960893854749,0.8259766615930999,0.6929133858267716,0.5127848804891606,0.635426793700175,0.7865319865319865,0.8928222178760024,0.7679558011049724,0.698388909704009,0.7995397596522629,0.7365010799136069,0.7136150234741784,0.5631067961165048,0.690566037735849,0.6961077844311377,0.8659574468085106,0.6354102405922271,0.7772489290813898,0.6830357142857143,0.752714113389626,0.7932960893854749,0.8259766615930999,0.6929133858267716,0.5127848804891606,0.635426793700175,0.7865319865319865,0.8928222178760024,0.7679558011049724,0.698388909704009
76,0.7062,0.7898235745333674,0.7176797284788645,0.6978403755868544,0.5533980582524272,0.6955974842767295,0.6676646706586826,0.8652482269503546,0.661937075879087,0.780580675868634,0.6830357142857143,0.753015681544029,0.8072625698324022,0.8198883815322171,0.6614173228346457,0.5355753196220122,0.6350379156134551,0.7800224466891134,0.9018188930177977,0.7569060773480663,0.703446983889097,0.7898235745333674,0.7176797284788645,0.6978403755868544,0.5533980582524272,0.6955974842767295,0.6676646706586826,0.8652482269503546,0.661937075879087,0.780580675868634,0.6830357142857143,0.753015681544029,0.8072625698324022,0.8198883815322171,0.6614173228346457,0.5355753196220122,0.6350379156134551,0.7800224466891134,0.9018188930177977,0.7569060773480663,0.703446983889097
77,0.706,0.8182050626438251,0.7534711508793582,0.7030985915492958,0.5631067961165048,0.7232704402515723,0.6991017964071856,0.8489361702127659,0.6477483035163479,0.7677296525464065,0.6964285714285714,0.7693003618817853,0.7877094972067039,0.817351598173516,0.6771653543307087,0.5202890494719289,0.6089830838032277,0.7901234567901234,0.8943868570310972,0.7734806629834254,0.6751592356687898,0.8182050626438251,0.7534711508793582,0.7030985915492958,0.5631067961165048,0.7232704402515723,0.6991017964071856,0.8489361702127659,0.6477483035163479,0.7677296525464065,0.6964285714285714,0.7693003618817853,0.7877094972067039,0.817351598173516,0.6771653543307087,0.5202890494719289,0.6089830838032277,0.7901234567901234,0.8943868570310972,0.7734806629834254,0.6751592356687898
78,0.7024,0.7972385579135771,0.7192224622030238,0.7269483568075117,0.5598705501618123,0.6987421383647798,0.6721556886227545,0.8631205673758865,0.6508328192473781,0.7658257972394098,0.6785714285714286,0.752714113389626,0.8044692737430168,0.8224251648909183,0.6771653543307087,0.5364091161756531,0.6379545012638538,0.7789001122334456,0.8992763543907686,0.7458563535911602,0.6755339078306482,0.7972385579135771,0.7192224622030238,0.7269483568075117,0.5598705501618123,0.6987421383647798,0.6721556886227545,0.8631205673758865,0.6508328192473781,0.7658257972394098,0.6785714285714286,0.752714113389626,0.8044692737430168,0.8224251648909183,0.6771653543307087,0.5364091161756531,0.6379545012638538,0.7789001122334456,0.8992763543907686,0.7458563535911602,0.6755339078306482
79,0.7023,0.803630784965482,0.7244677568651651,0.703849765258216,0.5501618122977346,0.6779874213836478,0.6856287425149701,0.8801418439716312,0.634793337446021,0.7848643503093765,0.6830357142857143,0.7430639324487334,0.8212290502793296,0.839167935058346,0.6771653543307087,0.5141745414118954,0.647870892475209,0.7872053872053872,0.8941912771367103,0.7403314917127072,0.6892094417384789,0.803630784965482,0.7244677568651651,0.703849765258216,0.5501618122977346,0.6779874213836478,0.6856287425149701,0.8801418439716312,0.634793337446021,0.7848643503093765,0.6830357142857143,0.7430639324487334,0.8212290502793296,0.839167935058346,0.6771653543307087,0.5141745414118954,0.647870892475209,0.7872053872053872,0.8941912771367103,0.7403314917127072,0.6892094417384789
80,0.7056,0.7954487343390437,0.7186053687133601,0.7352112676056338,0.5825242718446602,0.7050314465408805,0.6826347305389222,0.8673758865248227,0.6514497223935842,0.7620180866254165,0.6964285714285714,0.7551266586248492,0.7988826815642458,0.8280060882800608,0.6771653543307087,0.5441912173429683,0.6400933307408128,0.7867564534231201,0.8889106199882653,0.7458563535911602,0.6738478831022855,0.7954487343390437,0.7186053687133601,0.7352112676056338,0.5825242718446602,0.7050314465408805,0.6826347305389222,0.8673758865248227,0.6514497223935842,0.7620180866254165,0.6964285714285714,0.7551266586248492,0.7988826815642458,0.8280060882800608,0.6771653543307087,0.5441912173429683,0.6400933307408128,0.7867564534231201,0.8889106199882653,0.7458563535911602,0.6738478831022855
81,0.7051,0.8130912810023012,0.7417463745757482,0.704037558685446,0.5372168284789643,0.6949685534591195,0.6931137724550899,0.8680851063829788,0.6465144972239358,0.7767729652546407,0.6964285714285714,0.7478890229191797,0.8016759776536313,0.8224251648909183,0.7244094488188977,0.5138966092273485,0.6340657203966557,0.774635241301908,0.8990807744963818,0.7513812154696132,0.6982015736230798,0.8130912810023012,0.7417463745757482,0.704037558685446,0.5372168284789643,0.6949685534591195,0.6931137724550899,0.8680851063829788,0.6465144972239358,0.7767729652546407,0.6964285714285714,0.7478890229191797,0.8016759776536313,0.8224251648909183,0.7244094488188977,0.5138966092273485,0.6340657203966557,0.774635241301908,0.8990807744963818,0.7513812154696132,0.6982015736230798
82,0.7079,0.7857325492201483,0.7161369947547054,0.7353990610328639,0.5566343042071198,0.6993710691823899,0.6706586826347305,0.8680851063829788,0.6576187538556446,0.7701094716801523,0.6964285714285714,0.7521109770808203,0.8072625698324022,0.8346017250126839,0.6692913385826772,0.5355753196220122,0.6445654287380906,0.795959595959596,0.8883238803051047,0.7513812154696132,0.6695391532409142,0.7857325492201483,0.7161369947547054,0.7353990610328639,0.5566343042071198,0.6993710691823899,0.6706586826347305,0.8680851063829788,0.6576187538556446,0.7701094716801523,0.6964285714285714,0.7521109770808203,0.8072625698324022,0.8346017250126839,0.6692913385826772,0.5355753196220122,0.6445654287380906,0.795959595959596,0.8883238803051047,0.7513812154696132,0.6695391532409142
83,0.7068,0.8031194068013295,0.7244677568651651,0.7006572769953051,0.5631067961165048,0.6981132075471698,0.6931137724550899,0.8680851063829788,0.6613201727328809,0.7815326035221323,0.6875,0.746984318455971,0.8072625698324022,0.8209030948756976,0.6692913385826772,0.5314063368538077,0.643787672564651,0.7840628507295174,0.9016233131234109,0.7790055248618785,0.698388909704009,0.8031194068013295,0.7244677568651651,0.7006572769953051,0.5631067961165048,0.6981132075471698,0.6931137724550899,0.8680851063829788,0.6613201727328809,0.7815326035221323,0.6875,0.746984318455971,0.8072625698324022,0.8209030948756976,0.6692913385826772,0.5314063368538077,0.643787672564651,0.7840628507295174,0.9016233131234109,0.7790055248618785,0.698388909704009
84,0.7079,0.7939145998465865,0.7112002468373959,0.7153051643192488,0.5889967637540453,0.6937106918238993,0.6751497005988024,0.875177304964539,0.6681061073411474,0.7858162779628748,0.7098214285714286,0.7506031363088058,0.8324022346368715,0.821917808219178,0.6535433070866141,0.5503057254030017,0.6255104024888197,0.7777777777777778,0.9045570115392138,0.7513812154696132,0.6878980891719745,0.7939145998465865,0.7112002468373959,0.7153051643192488,0.5889967637540453,0.6937106918238993,0.6751497005988024,0.875177304964539,0.6681061073411474,0.7858162779628748,0.7098214285714286,0.7506031363088058,0.8324022346368715,0.821917808219178,0.6535433070866141,0.5503057254030017,0.6255104024888197,0.7777777777777778,0.9045570115392138,0.7513812154696132,0.6878980891719745
85,0.7081,0.7913577090258246,0.7186053687133601,0.7243192488262911,0.5598705501618123,0.6886792452830188,0.6781437125748503,0.8794326241134752,0.6477483035163479,0.7786768205616373,0.7053571428571429,0.7418576598311218,0.8156424581005587,0.8274987316083207,0.6456692913385826,0.5316842690383546,0.6385378183939335,0.7784511784511785,0.9018188930177977,0.7403314917127072,0.6959535406519296,0.7913577090258246,0.7186053687133601,0.7243192488262911,0.5598705501618123,0.6886792452830188,0.6781437125748503,0.8794326241134752,0.6477483035163479,0.7786768205616373,0.7053571428571429,0.7418576598311218,0.8156424581005587,0.8274987316083207,0.6456692913385826,0.5316842690383546,0.6385378183939335,0.7784511784511785,0.9018188930177977,0.7403314917127072,0.6959535406519296
86,0.7078,0.7895678854512912,0.7118173403270596,0.727887323943662,0.6019417475728155,0.7150943396226415,0.6856287425149701,0.8631205673758865,0.6773596545342381,0.7739171822941456,0.7410714285714286,0.7605548854041013,0.8072625698324022,0.8214104515474379,0.6141732283464567,0.5628126737076153,0.6249270853587401,0.7854096520763187,0.8975161353412869,0.7679558011049724,0.6895841139003372,0.7895678854512912,0.7118173403270596,0.727887323943662,0.6019417475728155,0.7150943396226415,0.6856287425149701,0.8631205673758865,0.6773596545342381,0.7739171822941456,0.7410714285714286,0.7605548854041013,0.8072625698324022,0.8214104515474379,0.6141732283464567,0.5628126737076153,0.6249270853587401,0.7854096520763187,0.8975161353412869,0.7679558011049724,0.6895841139003372
87,0.7064,0.8049092303758629,0.7297130515273064,0.7231924882629108,0.5760517799352751,0.7094339622641509,0.687125748502994,0.875177304964539,0.6773596545342381,0.7796287482151356,0.7098214285714286,0.7575392038600723,0.8240223463687151,0.8259766615930999,0.6456692913385826,0.5603112840466926,0.6255104024888197,0.775084175084175,0.8998630940739292,0.7292817679558011,0.6940801798426377,0.8049092303758629,0.7297130515273064,0.7231924882629108,0.5760517799352751,0.7094339622641509,0.687125748502994,0.875177304964539,0.6773596545342381,0.7796287482151356,0.7098214285714286,0.7575392038600723,0.8240223463687151,0.8259766615930999,0.6456692913385826,0.5603112840466926,0.6255104024888197,0.775084175084175,0.8998630940739292,0.7292817679558011,0.6940801798426377
88,0.7089,0.7895678854512912,0.722616476396174,0.7539906103286385,0.5469255663430421,0.70062893081761,0.6856287425149701,0.8716312056737588,0.6539173349784084,0.7682056163731557,0.7008928571428571,0.7551266586248492,0.8100558659217877,0.821917808219178,0.6535433070866141,0.5361311839911062,0.6612871864670425,0.7789001122334456,0.8951691766086446,0.7458563535911602,0.6997002622705133,0.7895678854512912,0.722616476396174,0.7539906103286385,0.5469255663430421,0.70062893081761,0.6856287425149701,0.8716312056737588,0.6539173349784084,0.7682056163731557,0.7008928571428571,0.7551266586248492,0.8100558659217877,0.821917808219178,0.6535433070866141,0.5361311839911062,0.6612871864670425,0.7789001122334456,0.8951691766086446,0.7458563535911602,0.6997002622705133
89,0.7079,0.8072104321145487,0.734341252699784,0.704225352112676,0.5501618122977346,0.7031446540880503,0.7050898203592815,0.8787234042553191,0.6650215916101172,0.780580675868634,0.6830357142857143,0.753015681544029,0.8212290502793296,0.8396752917300863,0.6771653543307087,0.5400222345747637,0.6422321602177717,0.7829405162738496,0.8990807744963818,0.7569060773480663,0.6860247283626827,0.8072104321145487,0.734341252699784,0.704225352112676,0.5501618122977346,0.7031446540880503,0.7050898203592815,0.8787234042553191,0.6650215916101172,0.780580675868634,0.6830357142857143,0.753015681544029,0.8212290502793296,0.8396752917300863,0.6771653543307087,0.5400222345747637,0.6422321602177717,0.7829405162738496,0.8990807744963818,0.7569060773480663,0.6860247283626827
90,0.7096,0.7964714906673485,0.7170626349892009,0.7230046948356808,0.5728155339805825,0.6886792452830188,0.6811377245508982,0.8787234042553191,0.6779765576804442,0.7829604950023799,0.6875,0.7478890229191797,0.8044692737430168,0.8356164383561644,0.6535433070866141,0.556420233463035,0.6375656231771339,0.7925925925925926,0.9018188930177977,0.7458563535911602,0.6835893593106033,0.7964714906673485,0.7170626349892009,0.7230046948356808,0.5728155339805825,0.6886792452830188,0.6811377245508982,0.8787234042553191,0.6779765576804442,0.7829604950023799,0.6875,0.7478890229191797,0.8044692737430168,0.8356164383561644,0.6535433070866141,0.556420233463035,0.6375656231771339,0.7925925925925926,0.9018188930177977,0.7458563535911602,0.6835893593106033
91,0.7037,0.8013295832267963,0.7257019438444925,0.7477934272300469,0.5372168284789643,0.7138364779874213,0.6961077844311377,0.8851063829787233,0.6304750154225787,0.7705854355069015,0.7008928571428571,0.7554282267792521,0.8100558659217877,0.8305428716387621,0.6614173228346457,0.49305169538632576,0.6622593816838421,0.7744107744107744,0.8990807744963818,0.7458563535911602,0.6667291120269764,0.8013295832267963,0.7257019438444925,0.7477934272300469,0.5372168284789643,0.7138364779874213,0.6961077844311377,0.8851063829787233,0.6304750154225787,0.7705854355069015,0.7008928571428571,0.7554282267792521,0.8100558659217877,0.8305428716387621,0.6614173228346457,0.49305169538632576,0.6622593816838421,0.7744107744107744,0.8990807744963818,0.7458563535911602,0.6667291120269764
92,0.7102,0.799795448734339,0.720765195927183,0.7367136150234742,0.5598705501618123,0.6893081761006289,0.6856287425149701,0.8595744680851064,0.6582356570018507,0.7743931461208948,0.7053571428571429,0.7515078407720145,0.7932960893854749,0.8198883815322171,0.6456692913385826,0.5289049471928849,0.6303713785728174,0.7910213243546577,0.9070995501662429,0.7403314917127072,0.6968902210565755,0.799795448734339,0.720765195927183,0.7367136150234742,0.5598705501618123,0.6893081761006289,0.6856287425149701,0.8595744680851064,0.6582356570018507,0.7743931461208948,0.7053571428571429,0.7515078407720145,0.7932960893854749,0.8198883815322171,0.6456692913385826,0.5289049471928849,0.6303713785728174,0.7910213243546577,0.9070995501662429,0.7403314917127072,0.6968902210565755
93,0.7075,0.8113014574277678,0.744214748534403,0.7156807511737089,0.5728155339805825,0.6993710691823899,0.7005988023952096,0.8652482269503546,0.6644046884639112,0.7615421227986673,0.7142857142857143,0.7518094089264173,0.8128491620111732,0.8335870116692035,0.6850393700787402,0.5486381322957199,0.6414544040443321,0.7968574635241302,0.8996675141795424,0.7292817679558011,0.6742225552641439,0.8113014574277678,0.744214748534403,0.7156807511737089,0.5728155339805825,0.6993710691823899,0.7005988023952096,0.8652482269503546,0.6644046884639112,0.7615421227986673,0.7142857142857143,0.7518094089264173,0.8128491620111732,0.8335870116692035,0.6850393700787402,0.5486381322957199,0.6414544040443321,0.7968574635241302,0.8996675141795424,0.7292817679558011,0.6742225552641439
94,0.7086,0.7862439273843007,0.7025609379821043,0.7412206572769953,0.5501618122977346,0.7069182389937106,0.6781437125748503,0.8957446808510638,0.6415792720542874,0.7839124226558781,0.7142857142857143,0.7593486127864898,0.8435754189944135,0.8406900050735667,0.6377952755905512,0.5108393551973318,0.6498152829088081,0.7822671156004489,0.9047525914336007,0.7182320441988951,0.6875234170101161,0.7862439273843007,0.7025609379821043,0.7412206572769953,0.5501618122977346,0.7069182389937106,0.6781437125748503,0.8957446808510638,0.6415792720542874,0.7839124226558781,0.7142857142857143,0.7593486127864898,0.8435754189944135,0.8406900050735667,0.6377952755905512,0.5108393551973318,0.6498152829088081,0.7822671156004489,0.9047525914336007,0.7182320441988951,0.6875234170101161
95,0.7063,0.7990283814881105,0.73033014501697,0.7369014084507042,0.5339805825242718,0.6855345911949685,0.688622754491018,0.8801418439716312,0.6458975940777298,0.7682056163731557,0.7053571428571429,0.7448733413751508,0.8156424581005587,0.823947234906139,0.6771653543307087,0.5163979988882713,0.6616760645537624,0.7910213243546577,0.9033835321728926,0.7624309392265194,0.6824653428250281,0.7990283814881105,0.73033014501697,0.7369014084507042,0.5339805825242718,0.6855345911949685,0.688622754491018,0.8801418439716312,0.6458975940777298,0.7682056163731557,0.7053571428571429,0.7448733413751508,0.8156424581005587,0.823947234906139,0.6771653543307087,0.5163979988882713,0.6616760645537624,0.7910213243546577,0.9033835321728926,0.7624309392265194,0.6824653428250281
96,0.7086,0.7992840705701867,0.7195310089478556,0.7149295774647887,0.5792880258899676,0.6943396226415094,0.6916167664670658,0.873758865248227,0.6816779765576805,0.7877201332698714,0.6785714285714286,0.7524125452352232,0.8268156424581006,0.8361237950279046,0.6614173228346457,0.5516953863257366,0.6245382072720203,0.7894500561167228,0.9053393311167612,0.7513812154696132,0.6965155488947171,0.7992840705701867,0.7195310089478556,0.7149295774647887,0.5792880258899676,0.6943396226415094,0.6916167664670658,0.873758865248227,0.6816779765576805,0.7877201332698714,0.6785714285714286,0.7524125452352232,0.8268156424581006,0.8361237950279046,0.6614173228346457,0.5516953863257366,0.6245382072720203,0.7894500561167228,0.9053393311167612,0.7513812154696132,0.6965155488947171
97,0.7048,0.8015852723088724,0.7294045047824745,0.7248826291079812,0.5469255663430421,0.6666666666666666,0.688622754491018,0.8624113475177305,0.6452806909315237,0.772013326987149,0.6830357142857143,0.7343184559710495,0.8072625698324022,0.839167935058346,0.7007874015748031,0.5158421345191774,0.6585650398600039,0.8004489337822671,0.9020144729121846,0.7734806629834254,0.687336080929187,0.8015852723088724,0.7294045047824745,0.7248826291079812,0.5469255663430421,0.6666666666666666,0.688622754491018,0.8624113475177305,0.6452806909315237,0.772013326987149,0.6830357142857143,0.7343184559710495,0.8072625698324022,0.839167935058346,0.7007874015748031,0.5158421345191774,0.6585650398600039,0.8004489337822671,0.9020144729121846,0.7734806629834254,0.687336080929187
98,0.7107,0.8123242137560727,0.7454489355137304,0.7228169014084507,0.5501618122977346,0.7069182389937106,0.7095808383233533,0.8588652482269503,0.6483652066625539,0.7810566396953832,0.7053571428571429,0.7659831121833535,0.8016759776536313,0.832572298325723,0.6771653543307087,0.5222345747637577,0.6198716702313825,0.7932659932659932,0.900254253862703,0.7679558011049724,0.7100037467216186,0.8123242137560727,0.7454489355137304,0.7228169014084507,0.5501618122977346,0.7069182389937106,0.7095808383233533,0.8588652482269503,0.6483652066625539,0.7810566396953832,0.7053571428571429,0.7659831121833535,0.8016759776536313,0.832572298325723,0.6771653543307087,0.5222345747637577,0.6198716702313825,0.7932659932659932,0.900254253862703,0.7679558011049724,0.7100037467216186
99,0.7109,0.7987726924060342,0.7309472385066338,0.7365258215962441,0.5372168284789643,0.7075471698113207,0.6991017964071856,0.873758865248227,0.6514497223935842,0.772013326987149,0.7053571428571429,0.7635705669481303,0.8156424581005587,0.8381532217148655,0.6535433070866141,0.5241801000555865,0.6463153801283298,0.7984287317620651,0.8957559162918052,0.7513812154696132,0.6798426376920195,0.7987726924060342,0.7309472385066338,0.7365258215962441,0.5372168284789643,0.7075471698113207,0.6991017964071856,0.873758865248227,0.6514497223935842,0.772013326987149,0.7053571428571429,0.7635705669481303,0.8156424581005587,0.8381532217148655,0.6535433070866141,0.5241801000555865,0.6463153801283298,0.7984287317620651,0.8957559162918052,0.7513812154696132,0.6798426376920195
100,0.6473,0.7310150856558425,0.755939524838013,0.7186854460093897,0.6116504854368932,0.6295597484276729,0.3143712574850299,0.8347517730496454,0.16471314003701418,0.5207044264635887,0.59375,0.620627261761158,0.6731843575418994,0.4074074074074074,0.29133858267716534,0.6270150083379655,0.36748979195022363,0.6145903479236813,0.6993937023274007,0.6132596685082873,0.6316972648932184,0.7310150856558425,0.755939524838013,0.7186854460093897,0.6116504854368932,0.6295597484276729,0.8098802395209581,0.8347517730496454,0.7877853177051203,0.9171822941456449,0.8080357142857143,0.620627261761158,0.6731843575418994,0.8614916286149162,0.7007874015748031,0.6270150083379655,0.9618899475014583,0.6145903479236813,0.6993937023274007,0.6132596685082873,0.6316972648932184
101,0.6481,0.7292252620813091,0.7445232952792348,0.7068544600938967,0.5631067961165048,0.6748427672955974,0.3338323353293413,0.826950354609929,0.18136952498457742,0.5249881009043312,0.5982142857142857,0.6417370325693607,0.6675977653631285,0.3997970573313039,0.29133858267716534,0.5692051139521956,0.3461014971806339,0.6606060606060606,0.7089771171523568,0.6408839779005525,0.6309479205695017,0.7292252620813091,0.7445232952792348,0.7068544600938967,0.5631067961165048,0.6748427672955974,0.8802395209580839,0.826950354609929,0.8550277606415793,0.9386006663493575,0.8928571428571429,0.6417370325693607,0.6675977653631285,0.8868594622019279,0.8267716535433071,0.5692051139521956,0.9714174606260937,0.6606060606060606,0.7089771171523568,0.6408839779005525,0.6309479205695017
102,0.6268,0.6903605216057275,0.734341252699784,0.7091079812206573,0.5307443365695793,0.6767295597484276,0.344311377245509,0.826950354609929,0.23627390499691547,0.5773441218467397,0.6160714285714286,0.635102533172497,0.6312849162011173,0.4003044140030441,0.2677165354330709,0.519177320733741,0.3262687147579234,0.6632996632996633,0.7500488949735967,0.6464088397790055,0.6311352566504309,0.6903605216057275,0.734341252699784,0.7091079812206573,0.5307443365695793,0.6767295597484276,0.9191616766467066,0.826950354609929,0.9204194941394201,0.9566872917658258,0.9017857142857143,0.635102533172497,0.6312849162011173,0.878234398782344,0.8661417322834646,0.519177320733741,0.97900058331713,0.6632996632996633,0.7500488949735967,0.6464088397790055,0.6311352566504309
103,0.6278,0.6663257478905651,0.7192224622030238,0.7432863849765258,0.47249190938511326,0.680503144654088,0.34281437125748504,0.8347517730496454,0.26958667489204197,0.5968586387434555,0.6160714285714286,0.617913148371532,0.6201117318435754,0.41603247082699135,0.29133858267716534,0.45775430794886046,0.331324129885281,0.6794612794612794,0.7719538431449247,0.6795580110497238,0.6185837392281753,0.6663257478905651,0.7192224622030238,0.7432863849765258,0.47249190938511326,0.680503144654088,0.9431137724550899,0.8347517730496454,0.9309068476249229,0.962874821513565,0.9330357142857143,0.617913148371532,0.6201117318435754,0.8792491121258245,0.889763779527559,0.45775430794886046,0.9799727785339296,0.6794612794612794,0.7719538431449247,0.6795580110497238,0.6185837392281753
104,0.6056,0.6778317565839939,0.7537796976241901,0.7436619718309859,0.43042071197411,0.6358490566037736,0.3338323353293413,0.8276595744680851,0.31893892658852563,0.6178010471204188,0.6116071428571429,0.6031363088057901,0.6033519553072626,0.45865043125317095,0.2677165354330709,0.415230683713174,0.33774061831615787,0.6024691358024692,0.7848621161744572,0.6022099447513812,0.6345073061071562,0.6778317565839939,0.7537796976241901,0.7436619718309859,0.43042071197411,0.6358490566037736,0.9550898203592815,0.8276595744680851,0.6162862430598396,0.9457401237505949,0.9642857142857143,0.6031363088057901,0.6033519553072626,0.45865043125317095,0.8976377952755905,0.415230683713174,0.985417071748007,0.6024691358024692,0.7848621161744572,0.6022099447513812,0.6345073061071562
105,0.6094,0.6798772692406034,0.7732181425485961,0.7100469483568075,0.48220064724919093,0.6584905660377358,0.3203592814371258,0.8723404255319149,0.2887106724244294,0.6368396001903855,0.625,0.6127864897466827,0.6256983240223464,0.4439370877727042,0.25984251968503935,0.4227348526959422,0.3964612094108497,0.5966329966329966,0.786622335223939,0.6187845303867403,0.6316972648932184,0.6798772692406034,0.7732181425485961,0.7100469483568075,0.48220064724919093,0.6584905660377358,0.3203592814371258,0.8723404255319149,0.2887106724244294,0.6368396001903855,0.9732142857142857,0.6127864897466827,0.6256983240223464,0.4439370877727042,0.9133858267716536,0.4227348526959422,0.3964612094108497,0.5966329966329966,0.786622335223939,0.6187845303867403,0.6316972648932184
106,0.598,0.6752748657632319,0.7806232644245603,0.7002816901408451,0.3851132686084142,0.6465408805031446,0.3203592814371258,0.8787234042553191,0.31030228254164094,0.6511185149928606,0.6428571428571429,0.6016284680337757,0.6284916201117319,0.45560629122272955,0.25196850393700787,0.3499166203446359,0.43807116468986973,0.6172839506172839,0.8079405437121064,0.6187845303867403,0.6541775946047209,0.6752748657632319,0.7806232644245603,0.7002816901408451,0.3851132686084142,0.6465408805031446,0.3203592814371258,0.8787234042553191,0.31030228254164094,0.6511185149928606,0.6428571428571429,0.6016284680337757,0.6284916201117319,0.45560629122272955,0.25196850393700787,0.3499166203446359,0.43807116468986973,0.6172839506172839,0.8079405437121064,0.6187845303867403,0.6541775946047209
107,0.5978,0.6586550754282792,0.7633446467139772,0.7143661971830986,0.4368932038834951,0.6477987421383647,0.3083832335329341,0.873758865248227,0.34114743985194323,0.6796763445978106,0.6339285714285714,0.5980096501809409,0.6033519553072626,0.45104008117706745,0.25984251968503935,0.39549749861033906,0.42173828504763755,0.6053872053872054,0.8253471543125367,0.6243093922651933,0.673285874859498,0.6586550754282792,0.7633446467139772,0.7143661971830986,0.4368932038834951,0.6477987421383647,0.3083832335329341,0.873758865248227,0.34114743985194323,0.6796763445978106,0.7723214285714286,0.5980096501809409,0.6033519553072626,0.45104008117706745,0.25984251968503935,0.39549749861033906,0.42173828504763755,0.6053872053872054,0.8253471543125367,0.6243093922651933,0.673285874859498
108,0.6015,0.6745077985170034,0.7778463437210738,0.6985915492957746,0.3592233009708738,0.6540880503144654,0.3143712574850299,0.8702127659574468,0.3349784083898828,0.6563541170871013,0.6383928571428571,0.6088661037394452,0.6229050279329609,0.4535768645357686,0.25196850393700787,0.32962757087270705,0.431265798172273,0.6161616161616161,0.8048112654019167,0.5966850828729282,0.6789059572873736,0.6745077985170034,0.7778463437210738,0.6985915492957746,0.3592233009708738,0.6540880503144654,0.3143712574850299,0.8702127659574468,0.3349784083898828,0.6563541170871013,0.8169642857142857,0.6088661037394452,0.6229050279329609,0.4535768645357686,0.25196850393700787,0.32962757087270705,0.431265798172273,0.6161616161616161,0.8048112654019167,0.5966850828729282,0.6789059572873736
109,0.5904,0.6650473024801841,0.763653193458809,0.7245070422535211,0.39158576051779936,0.6616352201257861,0.3158682634730539,0.8687943262411347,0.3571869216533004,0.6839600190385531,0.6383928571428571,0.6052472858866104,0.5893854748603352,0.4550989345509893,0.2440944881889764,0.35797665369649806,0.4230993583511569,0.5831649831649832,0.8284764326227264,0.6022099447513812,0.6487448482577745,0.6650473024801841,0.763653193458809,0.7245070422535211,0.39158576051779936,0.6616352201257861,0.3158682634730539,0.8687943262411347,0.3571869216533004,0.6839600190385531,0.8392857142857143,0.6052472858866104,0.5893854748603352,0.4550989345509893,0.2440944881889764,0.35797665369649806,0.4230993583511569,0.5831649831649832,0.8284764326227264,0.6022099447513812,0.6487448482577745
110,0.5907,0.6821784709792892,0.7895711200246838,0.6908920187793427,0.3559870550161812,0.6622641509433962,0.3188622754491018,0.8858156028368794,0.3528685996298581,0.6592099000475964,0.6339285714285714,0.6112786489746683,0.6089385474860335,0.46778285134449515,0.23622047244094488,0.33240689271817675,0.45090414155162356,0.5964085297418631,0.8155681595931938,0.6077348066298343,0.644248782315474,0.6821784709792892,0.7895711200246838,0.6908920187793427,0.3559870550161812,0.6622641509433962,0.3188622754491018,0.8858156028368794,0.3528685996298581,0.6592099000475964,0.8794642857142857,0.6112786489746683,0.6089385474860335,0.46778285134449515,0.23622047244094488,0.33240689271817675,0.45090414155162356,0.5964085297418631,0.8155681595931938,0.6077348066298343,0.644248782315474
