round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
67,0.7004,0.7847097928918435,0.7074976858994138,0.728075117370892,0.6084142394822006,0.6842767295597484,0.6811377245508982,0.826950354609929,0.6915484268969772,0.7610661589719181,0.7142857142857143,0.73854041013269,0.7988826815642458,0.8153221714865551,0.6141732283464567,0.5755975541967759,0.6433987944779311,0.7916947250280584,0.876980246430667,0.7679558011049724,0.668415136755339,0.7847097928918435,0.7074976858994138,0.728075117370892,0.6084142394822006,0.6842767295597484,0.6811377245508982,0.826950354609929,0.6915484268969772,0.7610661589719181,0.7142857142857143,0.73854041013269,0.7988826815642458,0.8153221714865551,0.6141732283464567,0.5755975541967759,0.6433987944779311,0.7916947250280584,0.876980246430667,0.7679558011049724,0.668415136755339
68,0.7018,0.785476860138072,0.7078062326442456,0.7314553990610329,0.56957928802589,0.6937106918238993,0.6826347305389222,0.8460992907801419,0.67550894509562,0.7715373631603998,0.7053571428571429,0.741254523522316,0.8184357541899442,0.8117706747843734,0.6299212598425197,0.546692607003891,0.6420377211744118,0.7771043771043771,0.8867592411500098,0.7403314917127072,0.6907081303859123,0.785476860138072,0.7078062326442456,0.7314553990610329,0.56957928802589,0.6937106918238993,0.6826347305389222,0.8460992907801419,0.67550894509562,0.7715373631603998,0.7053571428571429,0.741254523522316,0.8184357541899442,0.8117706747843734,0.6299212598425197,0.546692607003891,0.6420377211744118,0.7771043771043771,0.8867592411500098,0.7403314917127072,0.6907081303859123
69,0.6988,0.7921247762720531,0.722616476396174,0.7404694835680751,0.6051779935275081,0.7025157232704402,0.6946107784431138,0.851063829787234,0.6921653300431833,0.7624940504521657,0.7008928571428571,0.7457780458383595,0.8212290502793296,0.8224251648909183,0.6456692913385826,0.5722623679822123,0.6402877697841727,0.793939393939394,0.878153725796988,0.7569060773480663,0.6592356687898089,0.7921247762720531,0.722616476396174,0.7404694835680751,0.6051779935275081,0.7025157232704402,0.6946107784431138,0.851063829787234,0.6921653300431833,0.7624940504521657,0.7008928571428571,0.7457780458383595,0.8212290502793296,0.8224251648909183,0.6456692913385826,0.5722623679822123,0.6402877697841727,0.793939393939394,0.878153725796988,0.7569060773480663,0.6592356687898089
70,0.7037,0.7852211710559959,0.7142857142857143,0.7417840375586855,0.6019417475728155,0.6911949685534591,0.6841317365269461,0.8446808510638298,0.6798272671190623,0.7629700142789148,0.7142857142857143,0.7503015681544029,0.8156424581005587,0.8214104515474379,0.6062992125984252,0.5525291828793775,0.6383433793505736,0.7993265993265993,0.8838255427342069,0.7513812154696132,0.6674784563506931,0.7852211710559959,0.7142857142857143,0.7417840375586855,0.6019417475728155,0.6911949685534591,0.6841317365269461,0.8446808510638298,0.6798272671190623,0.7629700142789148,0.7142857142857143,0.7503015681544029,0.8156424581005587,0.8214104515474379,0.6062992125984252,0.5525291828793775,0.6383433793505736,0.7993265993265993,0.8838255427342069,0.7513812154696132,0.6674784563506931
71,0.7035,0.7806187675786244,0.701326751002777,0.7237558685446009,0.6181229773462783,0.7119496855345911,0.6736526946107785,0.8418439716312057,0.6958667489204194,0.7767729652546407,0.7053571428571429,0.7629674306393245,0.8156424581005587,0.8112633181126332,0.6062992125984252,0.5717065036131184,0.612677425627066,0.7762065095398428,0.8865636612556229,0.7458563535911602,0.6847133757961783,0.7806187675786244,0.701326751002777,0.7237558685446009,0.6181229773462783,0.7119496855345911,0.6736526946107785,0.8418439716312057,0.6958667489204194,0.7767729652546407,0.7053571428571429,0.7629674306393245,0.8156424581005587,0.8112633181126332,0.6062992125984252,0.5717065036131184,0.612677425627066,0.7762065095398428,0.8865636612556229,0.7458563535911602,0.6847133757961783
72,0.7023,0.7798517003323958,0.7019438444924406,0.7498591549295774,0.5566343042071198,0.6792452830188679,0.6646706586826348,0.8539007092198582,0.6576187538556446,0.7767729652546407,0.6830357142857143,0.7249698431845597,0.8128491620111732,0.8001014713343481,0.5905511811023622,0.5214007782101168,0.6566206494264049,0.7710437710437711,0.8877371406219441,0.712707182320442,0.7122517796927689,0.7798517003323958,0.7019438444924406,0.7498591549295774,0.5566343042071198,0.6792452830188679,0.6646706586826348,0.8539007092198582,0.6576187538556446,0.7767729652546407,0.6830357142857143,0.7249698431845597,0.8128491620111732,0.8001014713343481,0.5905511811023622,0.5214007782101168,0.6566206494264049,0.7710437710437711,0.8877371406219441,0.712707182320442,0.7122517796927689
73,0.7039,0.7875223727946816,0.7047207651959272,0.7504225352112676,0.5889967637540453,0.6981132075471698,0.6946107784431138,0.8432624113475178,0.6668723010487353,0.7629700142789148,0.7008928571428571,0.7539203860072377,0.8072625698324022,0.8229325215626585,0.6062992125984252,0.5400222345747637,0.6433987944779311,0.8022446689113356,0.8824564834734989,0.7679558011049724,0.6847133757961783,0.7875223727946816,0.7047207651959272,0.7504225352112676,0.5889967637540453,0.6981132075471698,0.6946107784431138,0.8432624113475178,0.6668723010487353,0.7629700142789148,0.7008928571428571,0.7539203860072377,0.8072625698324022,0.8229325215626585,0.6062992125984252,0.5400222345747637,0.6433987944779311,0.8022446689113356,0.8824564834734989,0.7679558011049724,0.6847133757961783
74,0.703,0.8033750958834058,0.7232335698858378,0.7575586854460093,0.6116504854368932,0.6867924528301886,0.6931137724550899,0.8390070921985816,0.6829117828500926,0.766301761066159,0.6741071428571429,0.7379372738238842,0.7988826815642458,0.8158295281582952,0.6535433070866141,0.5636464702612562,0.6358156717868948,0.7894500561167228,0.8738509681204772,0.7624309392265194,0.6830273510678156,0.8033750958834058,0.7232335698858378,0.7575586854460093,0.6116504854368932,0.6867924528301886,0.6931137724550899,0.8390070921985816,0.6829117828500926,0.766301761066159,0.6741071428571429,0.7379372738238842,0.7988826815642458,0.8158295281582952,0.6535433070866141,0.5636464702612562,0.6358156717868948,0.7894500561167228,0.8738509681204772,0.7624309392265194,0.6830273510678156
75,0.7,0.7770391204295577,0.6926874421474853,0.7382159624413146,0.5954692556634305,0.6842767295597484,0.6751497005988024,0.8432624113475178,0.6767427513880321,0.7705854355069015,0.6964285714285714,0.7418576598311218,0.8156424581005587,0.8193810248604769,0.5984251968503937,0.5553085047248472,0.6470931363017693,0.8017957351290684,0.8920398982984549,0.7513812154696132,0.7053203446983889,0.7770391204295577,0.6926874421474853,0.7382159624413146,0.5954692556634305,0.6842767295597484,0.6751497005988024,0.8432624113475178,0.6767427513880321,0.7705854355069015,0.6964285714285714,0.7418576598311218,0.8156424581005587,0.8193810248604769,0.5984251968503937,0.5553085047248472,0.6470931363017693,0.8017957351290684,0.8920398982984549,0.7513812154696132,0.7053203446983889
76,0.706,0.7841984147276911,0.7087318728787412,0.7423474178403756,0.6148867313915858,0.6924528301886792,0.7035928143712575,0.8446808510638298,0.6792103639728563,0.7615421227986673,0.7053571428571429,0.7493968636911942,0.8016759776536313,0.8193810248604769,0.6299212598425197,0.5653140633685381,0.6453431849115302,0.8078563411896745,0.8736553882260903,0.7513812154696132,0.6933308355189209,0.7841984147276911,0.7087318728787412,0.7423474178403756,0.6148867313915858,0.6924528301886792,0.7035928143712575,0.8446808510638298,0.6792103639728563,0.7615421227986673,0.7053571428571429,0.7493968636911942,0.8016759776536313,0.8193810248604769,0.6299212598425197,0.5653140633685381,0.6453431849115302,0.8078563411896745,0.8736553882260903,0.7513812154696132,0.6933308355189209
77,0.7001,0.7841984147276911,0.7019438444924406,0.7415962441314554,0.6181229773462783,0.7044025157232704,0.6826347305389222,0.8489361702127659,0.6872301048735349,0.7615421227986673,0.6919642857142857,0.7545235223160435,0.8240223463687151,0.808726534753932,0.6141732283464567,0.5719844357976653,0.6470931363017693,0.7869809203142536,0.8910619988265206,0.7403314917127072,0.679280629449232,0.7841984147276911,0.7019438444924406,0.7415962441314554,0.6181229773462783,0.7044025157232704,0.6826347305389222,0.8489361702127659,0.6872301048735349,0.7615421227986673,0.6919642857142857,0.7545235223160435,0.8240223463687151,0.808726534753932,0.6141732283464567,0.5719844357976653,0.6470931363017693,0.7869809203142536,0.8910619988265206,0.7403314917127072,0.679280629449232
78,0.7021,0.7962158015852723,0.712742980561555,0.6961502347417841,0.5954692556634305,0.6993710691823899,0.6901197604790419,0.8539007092198582,0.6792103639728563,0.7829604950023799,0.6964285714285714,0.7463811821471653,0.8268156424581006,0.8163368848300355,0.6141732283464567,0.5608671484157866,0.6402877697841727,0.7813692480359147,0.8982984549188343,0.7513812154696132,0.710378418883477,0.7962158015852723,0.712742980561555,0.6961502347417841,0.5954692556634305,0.6993710691823899,0.6901197604790419,0.8539007092198582,0.6792103639728563,0.7829604950023799,0.6964285714285714,0.7463811821471653,0.8268156424581006,0.8163368848300355,0.6141732283464567,0.5608671484157866,0.6402877697841727,0.7813692480359147,0.8982984549188343,0.7513812154696132,0.710378418883477
79,0.7017,0.7957044234211199,0.7124344338167232,0.7466666666666667,0.5954692556634305,0.6773584905660377,0.6931137724550899,0.8546099290780141,0.6718075262183837,0.7682056163731557,0.6875,0.7331121833534379,0.8156424581005587,0.8244545915778793,0.6220472440944882,0.5522512506948305,0.6548706980361657,0.7986531986531986,0.8889106199882653,0.7569060773480663,0.6862120644436118,0.7957044234211199,0.7124344338167232,0.7466666666666667,0.5954692556634305,0.6773584905660377,0.6931137724550899,0.8546099290780141,0.6718075262183837,0.7682056163731557,0.6875,0.7331121833534379,0.8156424581005587,0.8244545915778793,0.6220472440944882,0.5522512506948305,0.6548706980361657,0.7986531986531986,0.8889106199882653,0.7569060773480663,0.6862120644436118
80,0.701,0.7936589107645103,0.7074976858994138,0.7378403755868544,0.5728155339805825,0.6924528301886792,0.6751497005988024,0.8560283687943262,0.6687230104873535,0.7705854355069015,0.6696428571428571,0.7424607961399277,0.8044692737430168,0.8183663115169965,0.6220472440944882,0.5369649805447471,0.6533151856892864,0.7903479236812571,0.8947780168198709,0.7734806629834254,0.6869614087673286,0.7936589107645103,0.7074976858994138,0.7378403755868544,0.5728155339805825,0.6924528301886792,0.6751497005988024,0.8560283687943262,0.6687230104873535,0.7705854355069015,0.6696428571428571,0.7424607961399277,0.8044692737430168,0.8183663115169965,0.6220472440944882,0.5369649805447471,0.6533151856892864,0.7903479236812571,0.8947780168198709,0.7734806629834254,0.6869614087673286
81,0.7026,0.7908463308616722,0.7124344338167232,0.744225352112676,0.627831715210356,0.7113207547169811,0.688622754491018,0.8418439716312057,0.689080814312153,0.766301761066159,0.6919642857142857,0.7542219541616405,0.8184357541899442,0.8269913749365804,0.6377952755905512,0.5742078932740411,0.6381489403072137,0.8008978675645342,0.8816741638959515,0.7624309392265194,0.6781566129636568,0.7908463308616722,0.7124344338167232,0.744225352112676,0.627831715210356,0.7113207547169811,0.688622754491018,0.8418439716312057,0.689080814312153,0.766301761066159,0.6919642857142857,0.7542219541616405,0.8184357541899442,0.8269913749365804,0.6377952755905512,0.5742078932740411,0.6381489403072137,0.8008978675645342,0.8816741638959515,0.7624309392265194,0.6781566129636568
82,0.7022,0.8064433648683201,0.7300215982721382,0.7461032863849765,0.56957928802589,0.7075471698113207,0.688622754491018,0.8453900709219858,0.6656384947563233,0.7629700142789148,0.6785714285714286,0.7515078407720145,0.8044692737430168,0.8224251648909183,0.6614173228346457,0.5391884380211228,0.6531207466459265,0.802020202020202,0.8894973596714257,0.7569060773480663,0.6751592356687898,0.8064433648683201,0.7300215982721382,0.7461032863849765,0.56957928802589,0.7075471698113207,0.688622754491018,0.8453900709219858,0.6656384947563233,0.7629700142789148,0.6785714285714286,0.7515078407720145,0.8044692737430168,0.8224251648909183,0.6614173228346457,0.5391884380211228,0.6531207466459265,0.802020202020202,0.8894973596714257,0.7569060773480663,0.6751592356687898
83,0.6996,0.7862439273843007,0.6979327368096266,0.7566197183098592,0.6181229773462783,0.6981132075471698,0.6841317365269461,0.8702127659574468,0.6964836520666255,0.7639219419324131,0.6875,0.7493968636911942,0.8184357541899442,0.8264840182648402,0.6299212598425197,0.5833796553640912,0.6509819171689676,0.7782267115600449,0.885194601994915,0.7513812154696132,0.6622330460846759,0.7862439273843007,0.6979327368096266,0.7566197183098592,0.6181229773462783,0.6981132075471698,0.6841317365269461,0.8702127659574468,0.6964836520666255,0.7639219419324131,0.6875,0.7493968636911942,0.8184357541899442,0.8264840182648402,0.6299212598425197,0.5833796553640912,0.6509819171689676,0.7782267115600449,0.885194601994915,0.7513812154696132,0.6622330460846759
84,0.7024,0.8087445666070059,0.7272446775686516,0.7333333333333333,0.56957928802589,0.6918238993710691,0.7050898203592815,0.850354609929078,0.6508328192473781,0.7801047120418848,0.6651785714285714,0.7433655006031363,0.8044692737430168,0.8153221714865551,0.6377952755905512,0.5216787103946637,0.6538985028193661,0.7836139169472502,0.8945824369254841,0.7624309392265194,0.7011989509179468,0.8087445666070059,0.7272446775686516,0.7333333333333333,0.56957928802589,0.6918238993710691,0.7050898203592815,0.850354609929078,0.6508328192473781,0.7801047120418848,0.6651785714285714,0.7433655006031363,0.8044692737430168,0.8153221714865551,0.6377952755905512,0.5216787103946637,0.6538985028193661,0.7836139169472502,0.8945824369254841,0.7624309392265194,0.7011989509179468
85,0.698,0.7944259780107389,0.6957729095958037,0.7414084507042253,0.6051779935275081,0.6861635220125786,0.6796407185628742,0.8539007092198582,0.6724244293645898,0.7758210376011423,0.6741071428571429,0.7484921592279855,0.8016759776536313,0.8229325215626585,0.6141732283464567,0.5597554196775987,0.6486486486486487,0.802020202020202,0.8928222178760024,0.7458563535911602,0.6871487448482577,0.7944259780107389,0.6957729095958037,0.7414084507042253,0.6051779935275081,0.6861635220125786,0.6796407185628742,0.8539007092198582,0.6724244293645898,0.7758210376011423,0.6741071428571429,0.7484921592279855,0.8016759776536313,0.8229325215626585,0.6141732283464567,0.5597554196775987,0.6486486486486487,0.802020202020202,0.8928222178760024,0.7458563535911602,0.6871487448482577
86,0.7054,0.7939145998465865,0.7223079296513422,0.7524882629107981,0.6019417475728155,0.7088050314465408,0.6931137724550899,0.8567375886524823,0.6705737199259716,0.7667777248929082,0.6696428571428571,0.7512062726176115,0.8044692737430168,0.8259766615930999,0.6299212598425197,0.5541967759866593,0.660509430293603,0.7925925925925926,0.8820653236847252,0.7734806629834254,0.6967028849756464,0.7939145998465865,0.7223079296513422,0.7524882629107981,0.6019417475728155,0.7088050314465408,0.6931137724550899,0.8567375886524823,0.6705737199259716,0.7667777248929082,0.6696428571428571,0.7512062726176115,0.8044692737430168,0.8259766615930999,0.6299212598425197,0.5541967759866593,0.660509430293603,0.7925925925925926,0.8820653236847252,0.7734806629834254,0.6967028849756464
87,0.7018,0.8069547430324725,0.7297130515273064,0.7387793427230047,0.6051779935275081,0.7018867924528301,0.6931137724550899,0.8411347517730496,0.6656384947563233,0.7505949547834364,0.6785714285714286,0.7439686369119421,0.7960893854748603,0.821917808219178,0.6771653543307087,0.5428015564202334,0.6671203577678397,0.8092031425364759,0.8867592411500098,0.7790055248618785,0.6551142750093668,0.8069547430324725,0.7297130515273064,0.7387793427230047,0.6051779935275081,0.7018867924528301,0.6931137724550899,0.8411347517730496,0.6656384947563233,0.7505949547834364,0.6785714285714286,0.7439686369119421,0.7960893854748603,0.821917808219178,0.6771653543307087,0.5428015564202334,0.6671203577678397,0.8092031425364759,0.8867592411500098,0.7790055248618785,0.6551142750093668
88,0.705,0.8049092303758629,0.7204566491823511,0.743849765258216,0.5728155339805825,0.7213836477987421,0.7080838323353293,0.849645390070922,0.6465144972239358,0.774869109947644,0.7053571428571429,0.77291917973462,0.8044692737430168,0.8168442415017757,0.6535433070866141,0.5266814897165092,0.6445654287380906,0.7890011223344556,0.893213377664776,0.7679558011049724,0.7088797302360434,0.8049092303758629,0.7204566491823511,0.743849765258216,0.5728155339805825,0.7213836477987421,0.7080838323353293,0.849645390070922,0.6465144972239358,0.774869109947644,0.7053571428571429,0.77291917973462,0.8044692737430168,0.8168442415017757,0.6535433070866141,0.5266814897165092,0.6445654287380906,0.7890011223344556,0.893213377664776,0.7679558011049724,0.7088797302360434
89,0.7053,0.7785732549220148,0.6902190681888306,0.7511737089201878,0.6375404530744336,0.7062893081761006,0.6601796407185628,0.8446808510638298,0.6816779765576805,0.7767729652546407,0.6875,0.7593486127864898,0.7988826815642458,0.821917808219178,0.6220472440944882,0.5772651473040578,0.6328990861364963,0.807631874298541,0.8881283004107178,0.7403314917127072,0.714499812663919,0.7785732549220148,0.6902190681888306,0.7511737089201878,0.6375404530744336,0.7062893081761006,0.6601796407185628,0.8446808510638298,0.6816779765576805,0.7767729652546407,0.6875,0.7593486127864898,0.7988826815642458,0.821917808219178,0.6220472440944882,0.5772651473040578,0.6328990861364963,0.807631874298541,0.8881283004107178,0.7403314917127072,0.714499812663919
90,0.7039,0.8113014574277678,0.7337241592101204,0.7474178403755869,0.5760517799352751,0.7050314465408805,0.7020958083832335,0.8617021276595744,0.6452806909315237,0.772013326987149,0.6785714285714286,0.7548250904704463,0.8044692737430168,0.8244545915778793,0.6377952755905512,0.5236242356864925,0.6768423099358352,0.7941638608305275,0.8887150400938784,0.7734806629834254,0.6755339078306482,0.8113014574277678,0.7337241592101204,0.7474178403755869,0.5760517799352751,0.7050314465408805,0.7020958083832335,0.8617021276595744,0.6452806909315237,0.772013326987149,0.6785714285714286,0.7548250904704463,0.8044692737430168,0.8244545915778793,0.6377952755905512,0.5236242356864925,0.6768423099358352,0.7941638608305275,0.8887150400938784,0.7734806629834254,0.6755339078306482
91,0.7058,0.7923804653541294,0.716754088244369,0.7472300469483568,0.6245954692556634,0.7062893081761006,0.6901197604790419,0.8425531914893617,0.6798272671190623,0.7610661589719181,0.7098214285714286,0.7554282267792521,0.8016759776536313,0.8229325215626585,0.6456692913385826,0.5728182323513062,0.6622593816838421,0.8031425364758699,0.8855857617836886,0.7624309392265194,0.6905207943049831,0.7923804653541294,0.716754088244369,0.7472300469483568,0.6245954692556634,0.7062893081761006,0.6901197604790419,0.8425531914893617,0.6798272671190623,0.7610661589719181,0.7098214285714286,0.7554282267792521,0.8016759776536313,0.8229325215626585,0.6456692913385826,0.5728182323513062,0.6622593816838421,0.8031425364758699,0.8855857617836886,0.7624309392265194,0.6905207943049831
92,0.7062,0.780107389414472,0.6911447084233261,0.7363380281690141,0.6148867313915858,0.7075471698113207,0.6781437125748503,0.8475177304964538,0.6872301048735349,0.7739171822941456,0.7276785714285714,0.7653799758745476,0.7905027932960894,0.8224251648909183,0.6141732283464567,0.566425792106726,0.6472875753451293,0.804040404040404,0.8875415607275572,0.7569060773480663,0.7212439115773698,0.780107389414472,0.6911447084233261,0.7363380281690141,0.6148867313915858,0.7075471698113207,0.6781437125748503,0.8475177304964538,0.6872301048735349,0.7739171822941456,0.7276785714285714,0.7653799758745476,0.7905027932960894,0.8224251648909183,0.6141732283464567,0.566425792106726,0.6472875753451293,0.804040404040404,0.8875415607275572,0.7569060773480663,0.7212439115773698
93,0.7052,0.8107900792636155,0.7275532243134835,0.7494835680751174,0.5825242718446602,0.7232704402515723,0.7110778443113772,0.8524822695035461,0.6650215916101172,0.7677296525464065,0.7142857142857143,0.775934861278649,0.8016759776536313,0.8244545915778793,0.6535433070866141,0.5344635908838243,0.654092941862726,0.8017957351290684,0.8926266379816155,0.7569060773480663,0.6805919820157362,0.8107900792636155,0.7275532243134835,0.7494835680751174,0.5825242718446602,0.7232704402515723,0.7110778443113772,0.8524822695035461,0.6650215916101172,0.7677296525464065,0.7142857142857143,0.775934861278649,0.8016759776536313,0.8244545915778793,0.6535433070866141,0.5344635908838243,0.654092941862726,0.8017957351290684,0.8926266379816155,0.7569060773480663,0.6805919820157362
94,0.7047,0.7888008182050626,0.7000925640234495,0.7355868544600939,0.5857605177993528,0.6924528301886792,0.6781437125748503,0.8617021276595744,0.6730413325107958,0.7810566396953832,0.7053571428571429,0.7466827503015682,0.8128491620111732,0.8320649416539827,0.6220472440944882,0.5436353529738743,0.6554540151662454,0.7975308641975308,0.8981028750244475,0.7679558011049724,0.696328212813788,0.7888008182050626,0.7000925640234495,0.7355868544600939,0.5857605177993528,0.6924528301886792,0.6781437125748503,0.8617021276595744,0.6730413325107958,0.7810566396953832,0.7053571428571429,0.7466827503015682,0.8128491620111732,0.8320649416539827,0.6220472440944882,0.5436353529738743,0.6554540151662454,0.7975308641975308,0.8981028750244475,0.7679558011049724,0.696328212813788
95,0.7065,0.8051649194579391,0.7278617710583153,0.7581220657276996,0.6019417475728155,0.6836477987421383,0.6931137724550899,0.8730496453900709,0.6594694632942628,0.772013326987149,0.6964285714285714,0.732810615199035,0.8268156424581006,0.8285134449518011,0.6220472440944882,0.5433574207893274,0.6797588955862337,0.7950617283950617,0.8916487385096812,0.7955801104972375,0.6938928437617085,0.8051649194579391,0.7278617710583153,0.7581220657276996,0.6019417475728155,0.6836477987421383,0.6931137724550899,0.8730496453900709,0.6594694632942628,0.772013326987149,0.6964285714285714,0.732810615199035,0.8268156424581006,0.8285134449518011,0.6220472440944882,0.5433574207893274,0.6797588955862337,0.7950617283950617,0.8916487385096812,0.7955801104972375,0.6938928437617085
96,0.7013,0.7974942469956533,0.7152113545202098,0.7455399061032864,0.6019417475728155,0.7113207547169811,0.6916167664670658,0.8695035460992908,0.6613201727328809,0.777724892908139,0.6875,0.7605548854041013,0.8212290502793296,0.8249619482496194,0.6141732283464567,0.5400222345747637,0.6638148940307214,0.7865319865319865,0.8947780168198709,0.7679558011049724,0.7025103034844511,0.7974942469956533,0.7152113545202098,0.7455399061032864,0.6019417475728155,0.7113207547169811,0.6916167664670658,0.8695035460992908,0.6613201727328809,0.777724892908139,0.6875,0.7605548854041013,0.8212290502793296,0.8249619482496194,0.6141732283464567,0.5400222345747637,0.6638148940307214,0.7865319865319865,0.8947780168198709,0.7679558011049724,0.7025103034844511
97,0.7052,0.8092559447711583,0.7368096266584387,0.7196244131455399,0.5728155339805825,0.7056603773584905,0.7050898203592815,0.850354609929078,0.6551511412708205,0.7696335078534031,0.6919642857142857,0.7623642943305187,0.8016759776536313,0.8320649416539827,0.6377952755905512,0.5255697609783213,0.6702313824615983,0.8141414141414142,0.8981028750244475,0.7900552486187845,0.6781566129636568,0.8092559447711583,0.7368096266584387,0.7196244131455399,0.5728155339805825,0.7056603773584905,0.7050898203592815,0.850354609929078,0.6551511412708205,0.7696335078534031,0.6919642857142857,0.7623642943305187,0.8016759776536313,0.8320649416539827,0.6377952755905512,0.5255697609783213,0.6702313824615983,0.8141414141414142,0.8981028750244475,0.7900552486187845,0.6781566129636568
98,0.7033,0.7911020199437484,0.7115087935822277,0.7532394366197183,0.6051779935275081,0.7075471698113207,0.6976047904191617,0.8531914893617021,0.6718075262183837,0.7739171822941456,0.7098214285714286,0.7581423401688782,0.8016759776536313,0.8310502283105022,0.6456692913385826,0.5486381322957199,0.6441765506513708,0.8013468013468014,0.8984940348132212,0.7679558011049724,0.7083177219932559,0.7911020199437484,0.7115087935822277,0.7532394366197183,0.6051779935275081,0.7075471698113207,0.6976047904191617,0.8531914893617021,0.6718075262183837,0.7739171822941456,0.7098214285714286,0.7581423401688782,0.8016759776536313,0.8310502283105022,0.6456692913385826,0.5486381322957199,0.6441765506513708,0.8013468013468014,0.8984940348132212,0.7679558011049724,0.7083177219932559
99,0.7041,0.7969828688315009,0.7223079296513422,0.728075117370892,0.6051779935275081,0.6949685534591195,0.6916167664670658,0.8602836879432624,0.6637877853177051,0.7824845311756307,0.7053571428571429,0.7484921592279855,0.8156424581005587,0.8417047184170472,0.6062992125984252,0.5272373540856031,0.6743146023721563,0.8123456790123457,0.8912575787209075,0.7790055248618785,0.706444361183964,0.7969828688315009,0.7223079296513422,0.728075117370892,0.6051779935275081,0.6949685534591195,0.6916167664670658,0.8602836879432624,0.6637877853177051,0.7824845311756307,0.7053571428571429,0.7484921592279855,0.8156424581005587,0.8417047184170472,0.6062992125984252,0.5272373540856031,0.6743146023721563,0.8123456790123457,0.8912575787209075,0.7790055248618785,0.706444361183964
100,0.6454,0.7230887241114804,0.7503856834310398,0.7248826291079812,0.6051779935275081,0.6496855345911949,0.33083832335329344,0.8368794326241135,0.15854410857495374,0.5259400285578296,0.6205357142857143,0.6390229191797346,0.6871508379888268,0.40994419076610855,0.2283464566929134,0.613118399110617,0.3544623760451099,0.5995510662177329,0.6847252102483865,0.6022099447513812,0.6431247658298989,0.7230887241114804,0.7503856834310398,0.7248826291079812,0.6051779935275081,0.6496855345911949,0.8053892215568862,0.8368794326241135,0.8488587291795188,0.9157544026653974,0.8392857142857143,0.6390229191797346,0.6871508379888268,0.8274987316083207,0.6614173228346457,0.613118399110617,0.9677231188022555,0.5995510662177329,0.6847252102483865,0.6022099447513812,0.6431247658298989
101,0.6449,0.7118384045001278,0.7355754396791114,0.744225352112676,0.5825242718446602,0.6880503144654088,0.3532934131736527,0.8205673758865248,0.19123997532387416,0.5188005711565921,0.6473214285714286,0.6541013268998793,0.6843575418994413,0.39928970065956365,0.25196850393700787,0.5405780989438577,0.3342407155356796,0.6781144781144781,0.7101505965186778,0.6519337016574586,0.6236418134132634,0.7118384045001278,0.7355754396791114,0.744225352112676,0.5825242718446602,0.6880503144654088,0.874251497005988,0.8205673758865248,0.8895743368291178,0.9457401237505949,0.8928571428571429,0.6541013268998793,0.6843575418994413,0.8143074581430746,0.7874015748031497,0.5405780989438577,0.9807505347073693,0.6781144781144781,0.7101505965186778,0.6519337016574586,0.6236418134132634
102,0.6233,0.7021222193812324,0.7543967911138537,0.7417840375586855,0.4627831715210356,0.6698113207547169,0.35179640718562877,0.7978723404255319,0.229487970388649,0.5464064731080438,0.625,0.6357056694813028,0.6508379888268156,0.3876204972095383,0.23622047244094488,0.4558087826570317,0.31965778728368655,0.6680134680134681,0.7433991785644436,0.6519337016574586,0.6343199700262271,0.7021222193812324,0.7543967911138537,0.7417840375586855,0.4627831715210356,0.6698113207547169,0.9086826347305389,0.7978723404255319,0.9450956199876619,0.9552594002855783,0.9285714285714286,0.6357056694813028,0.6508379888268156,0.8767123287671232,0.8188976377952756,0.4558087826570317,0.9817227299241688,0.6680134680134681,0.7433991785644436,0.6519337016574586,0.6343199700262271
103,0.5973,0.6192789567885452,0.7071891391545819,0.7712676056338028,0.41423948220064727,0.6779874213836478,0.35479041916167664,0.8205673758865248,0.3300431832202344,0.618277010947168,0.6428571428571429,0.6133896260554885,0.6061452513966481,0.3987823439878234,0.2440944881889764,0.40994997220678153,0.3118802255492903,0.6866442199775533,0.8104830823391356,0.6464088397790055,0.6064068939677782,0.6192789567885452,0.7071891391545819,0.7712676056338028,0.41423948220064727,0.6779874213836478,0.9416167664670658,0.8205673758865248,0.34608266502159163,0.962874821513565,0.9419642857142857,0.6133896260554885,0.6061452513966481,0.9015728056823947,0.8582677165354331,0.40994997220678153,0.9856115107913669,0.6866442199775533,0.8104830823391356,0.6464088397790055,0.6064068939677782
