round,global_acc,per_client_gen_acc,client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
128,0.4936,0.46351,7.412972627207637e-05,0.291497975708502,0.13005869632375658,0.36331205407435224,0.32038834951456313,0.5428190603132289,0.26944444444444443,0.6717443249701314,0.3239910313901345,0.7967438310862376,0.3305785123966942,0.5597633136094674,0.6768802228412256,0.6820461384152458,0.45151515151515154,0.31413869149718204,0.7647579693034239,0.5357686453576864,0.7067011334261285,0.6746987951807228,0.6861117343504599
129,0.4927,0.46327999999999997,7.383489719359204e-05,0.2892206477732793,0.13160333642261354,0.3672549755914382,0.3106796116504854,0.5518160613128957,0.2722222222222222,0.6765232974910395,0.32286995515695066,0.7964894428898499,0.3305785123966942,0.5585798816568047,0.6796657381615598,0.6890672016048145,0.45454545454545453,0.307032590051458,0.7637249114521841,0.5334855403348554,0.7031218930204812,0.6746987951807228,0.6845411711913844
130,0.4932,0.46371,7.344247569562867e-05,0.29048582995951416,0.13253012048192772,0.36932031543372135,0.313915857605178,0.5594801732755748,0.2708333333333333,0.6792114695340502,0.32230941704035876,0.7952175019079115,0.32231404958677684,0.557396449704142,0.6768802228412256,0.6870611835506519,0.4636363636363636,0.30605243812790983,0.7647579693034239,0.5350076103500762,0.7035195863988865,0.6746987951807228,0.6858873681848777
131,0.4922,0.46351,7.309726788662374e-05,0.28871457489878544,0.13160333642261354,0.3627487795719114,0.313915857605178,0.5604798400533155,0.26944444444444443,0.6827956989247311,0.3245515695067265,0.7972526074790129,0.3305785123966942,0.5609467455621302,0.6824512534818942,0.695085255767302,0.4575757575757576,0.3080127419750061,0.7656434474616293,0.5334855403348554,0.7082919069397494,0.6746987951807228,0.6865604666816244
132,0.4909,0.46258,7.268486660905182e-05,0.2899797570850202,0.12974976830398516,0.3614344723995494,0.32362459546925565,0.5598133955348217,0.2708333333333333,0.6830943847072879,0.32903587443946186,0.7997964894428898,0.3305785123966942,0.5621301775147929,0.6824512534818942,0.6820461384152458,0.45151515151515154,0.31585395736339134,0.7603305785123967,0.5289193302891934,0.7122688407238019,0.6626506024096386,0.6811756787076508
133,0.4921,0.46410999999999997,7.201018161140382e-05,0.28846153846153844,0.1278962001853568,0.35749155088246337,0.32362459546925565,0.5614795068310563,0.26666666666666666,0.6816009557945042,0.3273542600896861,0.8005596540320529,0.3305785123966942,0.5644970414201184,0.6935933147632312,0.6890672016048145,0.45454545454545453,0.31732418524871353,0.7613636363636364,0.5312024353120244,0.715450387751044,0.6746987951807228,0.6901503253309401
134,0.4915,0.46387999999999996,7.142594404285774e-05,0.28846153846153844,0.12727834414581402,0.3507322568531731,0.32362459546925565,0.5718093968677108,0.2708333333333333,0.6881720430107527,0.3295964125560538,0.8003052658356652,0.3305785123966942,0.5692307692307692,0.6908077994428969,0.6920762286860582,0.46060606060606063,0.31928448909580986,0.7606257378984652,0.5319634703196348,0.7156492344402465,0.6626506024096386,0.6883553960062823
135,0.4899,0.4628,7.093161548255011e-05,0.2894736842105263,0.1285140562248996,0.35805482538490424,0.31715210355987056,0.5644785071642786,0.26666666666666666,0.6833930704898447,0.3301569506726457,0.7997964894428898,0.3305785123966942,0.565680473372781,0.6852367688022284,0.6800401203610833,0.46060606060606063,0.3146287674589561,0.7615112160566706,0.5350076103500762,0.7178365480214755,0.6746987951807228,0.6912721561588513
136,0.4909,0.46367,7.048965926514938e-05,0.28694331983805665,0.12727834414581402,0.35411190386781827,0.313915857605178,0.5721426191269576,0.2708333333333333,0.6923536439665472,0.32847533632286996,0.8003052658356652,0.3305785123966942,0.5644970414201184,0.6796657381615598,0.6930792377131394,0.4636363636363636,0.30874785591766724,0.7600354191263282,0.5296803652968036,0.713859614237423,0.6506024096385542,0.6914965223244335
137,0.4904,0.46320000000000006,7.001254562055692e-05,0.28694331983805665,0.12511584800741427,0.36049568156214795,0.31715210355987056,0.5684771742752416,0.26805555555555555,0.6866786140979689,0.327914798206278,0.8005596540320529,0.3305785123966942,0.5633136094674556,0.6852367688022284,0.683049147442327,0.46060606060606063,0.3143837294780691,0.7554604486422668,0.5273972602739726,0.717041161264665,0.6626506024096386,0.6935158178146735
138,0.4898,0.46296,6.961535109439865e-05,0.291497975708502,0.13253012048192772,0.3584303417198648,0.31715210355987056,0.5674775074975008,0.26805555555555555,0.6833930704898447,0.32567264573991034,0.7977613838717883,0.3305785123966942,0.565680473372781,0.6768802228412256,0.683049147442327,0.4666666666666667,0.30874785591766724,0.7647579693034239,0.5380517503805176,0.7120699940345994,0.6746987951807228,0.6908234238276868
139,0.4876,0.46168,6.907068018335849e-05,0.28643724696356276,0.12295335186901452,0.36425084491175364,0.31715210355987056,0.5661446184605131,0.2708333333333333,0.6863799283154122,0.3301569506726457,0.7992877130501145,0.3305785123966942,0.565680473372781,0.6880222841225627,0.6800401203610833,0.4575757575757576,0.31585395736339134,0.7564935064935064,0.5296803652968036,0.7210180950487174,0.6506024096385542,0.6870091990127889
140,0.4853,0.45971,6.863605813123286e-05,0.28846153846153844,0.12326227988878591,0.3597446488922268,0.32362459546925565,0.5674775074975008,0.2708333333333333,0.6833930704898447,0.33183856502242154,0.7992877130501145,0.3305785123966942,0.570414201183432,0.6824512534818942,0.6649949849548646,0.4575757575757576,0.32246998284734135,0.7519185360094451,0.5296803652968036,0.7216146351163253,0.6626506024096386,0.6818487772043976
141,0.4867,0.46231,6.813845538999885e-05,0.2813765182186235,0.12048192771084337,0.35674051821254227,0.31715210355987056,0.5774741752749084,0.2722222222222222,0.6965352449223416,0.3301569506726457,0.7992877130501145,0.3305785123966942,0.565680473372781,0.6852367688022284,0.6840521564694082,0.4666666666666667,0.3111982357265376,0.7517709563164109,0.5243531202435312,0.7232054086299463,0.6506024096385542,0.691047789993269
142,0.4848,0.46057000000000003,6.770523759769276e-05,0.2826417004048583,0.12140871177015755,0.35786706721742395,0.31715210355987056,0.5691436187937354,0.2708333333333333,0.6887694145758662,0.3307174887892377,0.8000508776392775,0.3305785123966942,0.5621301775147929,0.6852367688022284,0.6770310932798396,0.46060606060606063,0.3146287674589561,0.7551652892561983,0.5289193302891934,0.725989262278783,0.6506024096385542,0.6899259591653578
143,0.4878,0.46352000000000004,6.738542288076133e-05,0.2806174089068826,0.12202656780970034,0.35824258355238453,0.3106796116504854,0.5761412862379207,0.2652777777777778,0.6908602150537635,0.327914798206278,0.7975069956754006,0.3305785123966942,0.5621301775147929,0.6880222841225627,0.6900702106318957,0.4666666666666667,0.30556236216613575,0.7613636363636364,0.5319634703196348,0.7249950288327699,0.6506024096385542,0.7013686336100516
144,0.4874,0.46295000000000003,6.699092773487791e-05,0.28694331983805665,0.12542477602718566,0.34904243334585056,0.32038834951456313,0.5754748417194269,0.2708333333333333,0.692652329749104,0.3312780269058296,0.8010684304248283,0.3305785123966942,0.5668639053254438,0.6824512534818942,0.6850551654964895,0.4666666666666667,0.31536388140161725,0.7597402597402597,0.5334855403348554,0.7222111751839332,0.6626506024096386,0.6901503253309401
145,0.4872,0.46317,6.680939259240404e-05,0.28365384615384615,0.12171763978992894,0.3496057078482914,0.32362459546925565,0.5891369543485505,0.2763888888888889,0.6980286738351255,0.3307174887892377,0.8000508776392775,0.3305785123966942,0.5715976331360947,0.6852367688022284,0.6820461384152458,0.47575757575757577,0.3175692232296006,0.7516233766233766,0.5228310502283106,0.727580035792404,0.6506024096385542,0.6905990576621046
146,0.4865,0.46238,6.628568371525034e-05,0.2856781376518219,0.12264442384924312,0.34678933533608713,0.32038834951456313,0.578807064311896,0.275,0.6938470728793309,0.3312780269058296,0.8010684304248283,0.3305785123966942,0.5680473372781065,0.6880222841225627,0.6800401203610833,0.4636363636363636,0.31977456505758395,0.7523612750885478,0.528158295281583,0.7269834957247961,0.6506024096385542,0.6935158178146735
147,0.4872,0.46290000000000003,6.580531771760434e-05,0.2874493927125506,0.12233549582947173,0.3482914006759294,0.3300970873786408,0.5801399533488837,0.2722222222222222,0.6938470728793309,0.33183856502242154,0.801322818621216,0.3305785123966942,0.570414201183432,0.6908077994428969,0.679037111334002,0.4666666666666667,0.3236951727517765,0.752508854781582,0.530441400304414,0.7273811891032015,0.6506024096385542,0.6861117343504599
148,0.4873,0.46337,6.527772347908467e-05,0.2866902834008097,0.12696941612604262,0.35185880585805485,0.313915857605178,0.5774741752749084,0.2708333333333333,0.6938470728793309,0.3301569506726457,0.8000508776392775,0.3305785123966942,0.5668639053254438,0.6824512534818942,0.6820461384152458,0.4696969696969697,0.31266846361185985,0.7584120425029516,0.5334855403348554,0.7261881089679857,0.6506024096385542,0.6897015929997756
149,0.4864,0.46349,6.488103099400178e-05,0.28643724696356276,0.1192462156317578,0.3449117536612843,0.3333333333333333,0.5854715094968344,0.27361111111111114,0.6932497013142175,0.3335201793721973,0.8025947596031544,0.3305785123966942,0.5751479289940828,0.6852367688022284,0.6780341023069207,0.4696969696969697,0.32908600833129137,0.7516233766233766,0.5266362252663622,0.7365281368065222,0.6506024096385542,0.6950863809737492
150,0.485,0.46231999999999995,6.44482352072373e-05,0.2854251012145749,0.12048192771084337,0.3432219301539617,0.3333333333333333,0.5808063978673775,0.275,0.6956391875746715,0.3312780269058296,0.8031035359959298,0.3305785123966942,0.5715976331360947,0.6852367688022284,0.6800401203610833,0.4666666666666667,0.3254104386179858,0.7502951593860685,0.5243531202435312,0.7325512030224697,0.6506024096385542,0.6881310298407001
151,0.4847,0.46220999999999995,6.401028076652437e-05,0.2854251012145749,0.12048192771084337,0.3402177994742771,0.3300970873786408,0.5854715094968344,0.2708333333333333,0.6971326164874552,0.33183856502242154,0.8038667005850928,0.3305785123966942,0.570414201183432,0.6880222841225627,0.6800401203610833,0.4666666666666667,0.3261455525606469,0.7492621015348289,0.5205479452054794,0.7341419765360907,0.6506024096385542,0.6914965223244335
152,0.4859,0.46331000000000006,6.365844456013292e-05,0.28770242914979755,0.12913191226444237,0.3496057078482914,0.32038834951456313,0.586804398533822,0.2722222222222222,0.6959378733572282,0.32903587443946186,0.8000508776392775,0.3305785123966942,0.5763313609467455,0.6880222841225627,0.679037111334002,0.4727272727272727,0.31413869149718204,0.755608028335301,0.5334855403348554,0.7325512030224697,0.6506024096385542,0.6948620148081669
153,0.4854,0.46383,6.336168735288084e-05,0.28289473684210525,0.12604263206672844,0.3390912504693954,0.3268608414239482,0.5854715094968344,0.2708333333333333,0.7001194743130227,0.3335201793721973,0.8018315950139914,0.3305785123966942,0.5739644970414202,0.6824512534818942,0.683049147442327,0.4696969696969697,0.3236951727517765,0.7551652892561983,0.5251141552511416,0.7371246768741301,0.6506024096385542,0.6883553960062823
154,0.4853,0.46346,6.301641406025738e-05,0.28289473684210525,0.1238801359283287,0.3417198648141194,0.32038834951456313,0.5904698433855382,0.2722222222222222,0.7025089605734767,0.3329596412556054,0.8018315950139914,0.3305785123966942,0.5739644970414202,0.6852367688022284,0.6860581745235708,0.4818181818181818,0.32296005880911544,0.7536894923258559,0.5235920852359208,0.7373235235633326,0.6506024096385542,0.6879066636751178
155,0.4848,0.46304999999999996,6.279993249336258e-05,0.28643724696356276,0.12542477602718566,0.33571160345475026,0.33980582524271846,0.5938020659780073,0.275,0.6956391875746715,0.3374439461883408,0.8005596540320529,0.3305785123966942,0.5798816568047337,0.6796657381615598,0.6720160481444333,0.4818181818181818,0.3361921097770154,0.747491145218418,0.5220700152207002,0.7399085305229668,0.6626506024096386,0.6890284945030289
156,0.4843,0.46230000000000004,6.24817403149791e-05,0.2859311740890688,0.1278962001853568,0.34397296282388284,0.32362459546925565,0.5848050649783405,0.26944444444444443,0.6974313022700119,0.3307174887892377,0.8005596540320529,0.3305785123966942,0.5727810650887574,0.6852367688022284,0.6800401203610833,0.4636363636363636,0.3170791472678265,0.753099173553719,0.5266362252663622,0.7331477430900776,0.6506024096385542,0.6932914516490913
157,0.4851,0.46368,6.2058876210358e-05,0.2841599190283401,0.12202656780970034,0.34416072099136313,0.32038834951456313,0.5904698433855382,0.26805555555555555,0.7016129032258065,0.3329596412556054,0.802085983210379,0.3305785123966942,0.570414201183432,0.6880222841225627,0.683049147442327,0.4818181818181818,0.31928448909580986,0.7519185360094451,0.5205479452054794,0.7385166036985484,0.6506024096385542,0.6975544087951537
158,0.4844,0.46298000000000006,6.1685626860708e-05,0.2834008097165992,0.12171763978992894,0.3428464138190011,0.3268608414239482,0.5918027324225258,0.27361111111111114,0.6998207885304659,0.3352017937219731,0.8023403714067667,0.3305785123966942,0.5763313609467455,0.6880222841225627,0.6800401203610833,0.47878787878787876,0.3246753246753247,0.7454250295159386,0.5136986301369864,0.7397096838337641,0.6506024096385542,0.6946376486425847
159,0.4823,0.46227,6.12888834439218e-05,0.27960526315789475,0.11584800741427248,0.34359744648892226,0.3268608414239482,0.5938020659780073,0.275,0.7031063321385902,0.3391255605381166,0.8051386415670313,0.3305785123966942,0.5763313609467455,0.6880222841225627,0.6780341023069207,0.47878787878787876,0.3293310463121784,0.7415879574970484,0.5083713850837138,0.7428912308610062,0.6265060240963856,0.6892528606686111
160,0.4832,0.46236,6.092714102123864e-05,0.28441295546558704,0.12542477602718566,0.34397296282388284,0.32038834951456313,0.5924691769410196,0.2722222222222222,0.7019115890083633,0.3329596412556054,0.8028491477995421,0.32231404958677684,0.5775147928994083,0.6880222841225627,0.6800401203610833,0.4818181818181818,0.3214898309237932,0.7470484061393152,0.5159817351598174,0.7365281368065222,0.6506024096385542,0.6914965223244335
161,0.4833,0.46233,6.051838136045262e-05,0.2889676113360324,0.12974976830398516,0.3345850544498686,0.32362459546925565,0.5921359546817727,0.26805555555555555,0.7004181600955794,0.3335201793721973,0.8025947596031544,0.3305785123966942,0.5798816568047337,0.6824512534818942,0.679037111334002,0.4818181818181818,0.3236951727517765,0.752508854781582,0.5213089802130898,0.7373235235633326,0.6506024096385542,0.6937401839802558
162,0.4832,0.46258,6.009195567457937e-05,0.284919028340081,0.12048192771084337,0.334209538114908,0.33980582524271846,0.5934688437187604,0.2708333333333333,0.7004181600955794,0.3374439461883408,0.8043754769778683,0.3305785123966942,0.578698224852071,0.6852367688022284,0.679037111334002,0.4818181818181818,0.33496691987258026,0.7486717827626919,0.5121765601217656,0.741896997414993,0.6265060240963856,0.6903746914965223
163,0.4824,0.46265,5.97660691710189e-05,0.284919028340081,0.1192462156317578,0.33007885843034174,0.33980582524271846,0.5981339553482172,0.275,0.7025089605734767,0.33800448430493274,0.8041210887814806,0.3305785123966942,0.5763313609467455,0.6963788300835655,0.6820461384152458,0.4818181818181818,0.33374172996814505,0.7440968122786304,0.5114155251141552,0.7426923841718035,0.6265060240963856,0.6944132824770025
164,0.4827,0.46274,5.9472338762134314e-05,0.28441295546558704,0.12171763978992894,0.3364626361246714,0.3333333333333333,0.5928023992002666,0.26944444444444443,0.7001194743130227,0.3368834080717489,0.8036123123887051,0.3305785123966942,0.5727810650887574,0.6908077994428969,0.6810431293881645,0.47878787878787876,0.33055623621661356,0.7516233766233766,0.5136986301369864,0.7420958441041957,0.6265060240963856,0.6950863809737492
165,0.4844,0.46369,5.9209196479059756e-05,0.2856781376518219,0.1285140562248996,0.3484791588434097,0.32362459546925565,0.5944685104965012,0.2722222222222222,0.7007168458781362,0.33183856502242154,0.8003052658356652,0.3305785123966942,0.578698224852071,0.6880222841225627,0.679037111334002,0.48484848484848486,0.3190394511149228,0.7520661157024794,0.5220700152207002,0.7395108371445616,0.6265060240963856,0.6946376486425847
166,0.4838,0.46390000000000003,5.876253271708265e-05,0.2839068825910931,0.12542477602718566,0.34003004130679687,0.32362459546925565,0.595134955014995,0.2708333333333333,0.7040023894862605,0.33464125560538116,0.8031035359959298,0.3305785123966942,0.5751479289940828,0.6908077994428969,0.6850551654964895,0.48484848484848486,0.3217348689046802,0.7533943329397875,0.5190258751902588,0.7407039172797772,0.6265060240963856,0.6964325779672426
167,0.4819,0.46315,5.839362711412832e-05,0.28795546558704455,0.12171763978992894,0.32688696958317687,0.34627831715210355,0.5981339553482172,0.26944444444444443,0.705794504181601,0.3396860986547085,0.8051386415670313,0.3305785123966942,0.5810650887573965,0.6935933147632312,0.6800401203610833,0.48484848484848486,0.340112717471208,0.7486717827626919,0.5159817351598174,0.7460727778882481,0.6385542168674698,0.6908234238276868
168,0.4806,0.462,5.81329659326002e-05,0.28289473684210525,0.12202656780970034,0.3390912504693954,0.3300970873786408,0.5898033988670444,0.2708333333333333,0.701015531660693,0.336322869955157,0.8043754769778683,0.3305785123966942,0.578698224852071,0.6880222841225627,0.679037111334002,0.47878787878787876,0.32835089438863024,0.7510330578512396,0.5144596651445966,0.7452773911314376,0.6265060240963856,0.693067085483509
169,0.4817,0.46312,5.791615694761276e-05,0.2854251012145749,0.12233549582947173,0.3253849042433346,0.33980582524271846,0.5911362879040319,0.26666666666666666,0.7037037037037037,0.3374439461883408,0.8059018061561943,0.3305785123966942,0.5810650887573965,0.6908077994428969,0.6820461384152458,0.47878787878787876,0.33496691987258026,0.7542798110979929,0.5182648401826484,0.7452773911314376,0.6385542168674698,0.6923939869867624
170,0.4831,0.46373,5.753398727392778e-05,0.2866902834008097,0.12264442384924312,0.33608711978971084,0.3365695792880259,0.5978007330889703,0.26944444444444443,0.7031063321385902,0.3374439461883408,0.8031035359959298,0.3305785123966942,0.5857988165680473,0.6880222841225627,0.6800401203610833,0.48484848484848486,0.3330066160254839,0.75,0.5228310502283106,0.7452773911314376,0.6385542168674698,0.6966569441328248
171,0.4821,0.46373999999999993,5.708858589059673e-05,0.28694331983805665,0.12017299969107198,0.3317686819376643,0.35275080906148865,0.599133622125958,0.26944444444444443,0.7025089605734767,0.33856502242152464,0.8038667005850928,0.3305785123966942,0.5834319526627219,0.6963788300835655,0.679037111334002,0.48484848484848486,0.34305317324185247,0.7471959858323495,0.5167427701674278,0.7490554782262875,0.6385542168674698,0.6984518734574826
172,0.4821,0.46386000000000005,5.663552292389795e-05,0.284665991902834,0.12079085573061477,0.33270747277506574,0.34627831715210355,0.599133622125958,0.2708333333333333,0.7048984468339307,0.33856502242152464,0.8059018061561943,0.3305785123966942,0.578698224852071,0.6935933147632312,0.6800401203610833,0.47878787878787876,0.33423180592991913,0.7483766233766234,0.5136986301369864,0.7500497116723006,0.6385542168674698,0.696881310298407
173,0.4812,0.46301000000000003,5.6324959587072954e-05,0.2854251012145749,0.12079085573061477,0.33364626361246713,0.35275080906148865,0.5971342885704765,0.2708333333333333,0.7022102747909199,0.34024663677130046,0.8059018061561943,0.3305785123966942,0.5834319526627219,0.6908077994428969,0.6760280842527583,0.47878787878787876,0.3393776035285469,0.7463105076741441,0.5121765601217656,0.7502485583615033,0.6385542168674698,0.6971056764639892
174,0.4816,0.46403,5.6127639254555106e-05,0.2839068825910931,0.12048192771084337,0.32838903492301913,0.33980582524271846,0.5994668443852049,0.275,0.706989247311828,0.3374439461883408,0.8071737471381328,0.3305785123966942,0.5775147928994083,0.6991643454038997,0.6810431293881645,0.4818181818181818,0.3366821857387895,0.7458677685950413,0.5083713850837138,0.7510439451183137,0.6265060240963856,0.6917208884900157
175,0.4824,0.46413000000000004,5.5887216149130836e-05,0.28618421052631576,0.12264442384924312,0.3370259106271123,0.3333333333333333,0.6044651782739087,0.27361111111111114,0.7078853046594982,0.336322869955157,0.8046298651742559,0.3305785123966942,0.5810650887573965,0.6991643454038997,0.6810431293881645,0.48787878787878786,0.32957608429306545,0.7457201889020071,0.5121765601217656,0.7464704712666534,0.6265060240963856,0.6993493381198115
176,0.4823,0.46444,5.563269223785028e-05,0.28643724696356276,0.12202656780970034,0.3291400675929403,0.34627831715210355,0.6007997334221926,0.2722222222222222,0.7075866188769414,0.3391255605381166,0.805393029763419,0.3305785123966942,0.5822485207100592,0.6963788300835655,0.6800401203610833,0.48787878787878786,0.3391325655476599,0.7485242030696576,0.517503805175038,0.7496520182938954,0.6385542168674698,0.6953107471393314
177,0.4824,0.46423,5.526931272470392e-05,0.28643724696356276,0.12480691998764287,0.33496057078482916,0.3365695792880259,0.6037987337554148,0.275,0.7066905615292712,0.3374439461883408,0.8036123123887051,0.3305785123966942,0.5846153846153846,0.6935933147632312,0.679037111334002,0.48787878787878786,0.33374172996814505,0.7471959858323495,0.5182648401826484,0.7484589381586797,0.6265060240963856,0.700695535113305
178,0.4817,0.46441,5.5133863497758284e-05,0.284665991902834,0.12140871177015755,0.3291400675929403,0.343042071197411,0.5978007330889703,0.2763888888888889,0.706989247311828,0.3374439461883408,0.8071737471381328,0.3305785123966942,0.5775147928994083,0.6963788300835655,0.6860581745235708,0.48787878787878786,0.3352119578534673,0.7489669421487604,0.5114155251141552,0.7526347186319348,0.6265060240963856,0.6989006057886471
179,0.4817,0.46434999999999993,5.484642315423116e-05,0.28871457489878544,0.12573370404695705,0.32688696958317687,0.3365695792880259,0.6014661779406865,0.27361111111111114,0.7087813620071685,0.336322869955157,0.8051386415670313,0.3305785123966942,0.5798816568047337,0.6935933147632312,0.6890672016048145,0.48787878787878786,0.32982112227395244,0.7535419126328218,0.517503805175038,0.7492543249154902,0.6265060240963856,0.6973300426295714
180,0.4815,0.46434,5.4508749599335715e-05,0.2907388663967611,0.12449799196787148,0.3214419827262486,0.35275080906148865,0.5998000666444518,0.275,0.7019115890083633,0.34080717488789236,0.8069193589417452,0.3305785123966942,0.58698224852071,0.6824512534818942,0.6740220661985958,0.4818181818181818,0.3472188189169321,0.7464580873671782,0.5159817351598174,0.7528335653211374,0.6265060240963856,0.6984518734574826
181,0.4797,0.46304,5.416835119831376e-05,0.2831477732793522,0.12326227988878591,0.33758918512955316,0.32038834951456313,0.5988003998667111,0.2763888888888889,0.705794504181601,0.3352017937219731,0.8059018061561943,0.32231404958677684,0.5775147928994083,0.6908077994428969,0.6840521564694082,0.4818181818181818,0.3259005145797599,0.7461629279811098,0.5083713850837138,0.7502485583615033,0.6144578313253012,0.7013686336100516
182,0.4811,0.4643,5.3855554142501205e-05,0.2874493927125506,0.12418906394810009,0.32576042057829513,0.3365695792880259,0.6021326224591803,0.2777777777777778,0.7063918757467145,0.3391255605381166,0.8081912999236835,0.3305785123966942,0.58698224852071,0.6880222841225627,0.683049147442327,0.48787878787878786,0.33864248958588583,0.746900826446281,0.512937595129376,0.7526347186319348,0.6265060240963856,0.7049584922593672
183,0.4815,0.46467,5.362720912671648e-05,0.284665991902834,0.12171763978992894,0.33477281261734887,0.3300970873786408,0.6007997334221926,0.2777777777777778,0.7102747909199522,0.33464125560538116,0.8038667005850928,0.3305785123966942,0.5822485207100592,0.6880222841225627,0.6900702106318957,0.48484848484848486,0.3320264641019358,0.7507378984651711,0.5205479452054794,0.75303241201034,0.6144578313253012,0.7051828584249495
184,0.4815,0.46396,5.3343810577644035e-05,0.28846153846153844,0.12573370404695705,0.33589936162223055,0.3300970873786408,0.599133622125958,0.275,0.7028076463560334,0.33856502242152464,0.8038667005850928,0.3305785123966942,0.58698224852071,0.6880222841225627,0.6780341023069207,0.4818181818181818,0.3352119578534673,0.75,0.5197869101978692,0.7510439451183137,0.6265060240963856,0.7049584922593672
185,0.4808,0.46428,5.2953342674300075e-05,0.2859311740890688,0.12511584800741427,0.33233195644010516,0.3300970873786408,0.5981339553482172,0.275,0.7072879330943848,0.335762331838565,0.8048842533706436,0.3305785123966942,0.5834319526627219,0.6935933147632312,0.6890672016048145,0.4818181818181818,0.3320264641019358,0.7526564344746163,0.5228310502283106,0.754623185523961,0.6265060240963856,0.7040610275970384
186,0.4803,0.46376,5.267438609735109e-05,0.28643724696356276,0.12326227988878591,0.3312054074352234,0.3333333333333333,0.5994668443852049,0.2777777777777778,0.703405017921147,0.3396860986547085,0.8059018061561943,0.3305785123966942,0.5834319526627219,0.6880222841225627,0.6770310932798396,0.48484848484848486,0.3410928693947562,0.7463105076741441,0.5144596651445966,0.7554185722807715,0.6144578313253012,0.7022660982723805
187,0.4808,0.46444,5.236930519458838e-05,0.28719635627530365,0.12418906394810009,0.32219301539616974,0.33980582524271846,0.6001332889036988,0.2763888888888889,0.7084826762246117,0.33800448430493274,0.8071737471381328,0.3305785123966942,0.5822485207100592,0.6935933147632312,0.6860581745235708,0.4818181818181818,0.339867679490321,0.7501475796930342,0.5167427701674278,0.7548220322131637,0.6265060240963856,0.6950863809737492
188,0.4803,0.46410999999999997,5.20411049365066e-05,0.2889676113360324,0.12696941612604262,0.3227562898986106,0.343042071197411,0.5994668443852049,0.2763888888888889,0.7081839904420549,0.3396860986547085,0.8076825235309082,0.3305785123966942,0.5881656804733728,0.6908077994428969,0.6810431293881645,0.4818181818181818,0.34133790737564323,0.7510330578512396,0.5220700152207002,0.7540266454563531,0.6265060240963856,0.6950863809737492
189,0.4815,0.46479,5.188615614315495e-05,0.28846153846153844,0.12326227988878591,0.32970334209538116,0.343042071197411,0.603132289236921,0.2777777777777778,0.7063918757467145,0.3419282511210762,0.8069193589417452,0.3305785123966942,0.5846153846153846,0.6963788300835655,0.6820461384152458,0.48787878787878786,0.3423180592991914,0.7485242030696576,0.5197869101978692,0.7556174189699741,0.6385542168674698,0.699798070450976
190,0.4812,0.46478,5.1645274652400985e-05,0.2922570850202429,0.1282051282051282,0.3173113030416823,0.343042071197411,0.6014661779406865,0.2763888888888889,0.7075866188769414,0.3413677130044843,0.8097176291020096,0.3305785123966942,0.5846153846153846,0.6908077994428969,0.6820461384152458,0.4818181818181818,0.3432982112227395,0.7539846517119244,0.5243531202435312,0.7538277987671506,0.6265060240963856,0.6937401839802558
191,0.4817,0.46534,5.1294035074533895e-05,0.28846153846153844,0.12295335186901452,0.3255726624108149,0.3365695792880259,0.603132289236921,0.2777777777777778,0.7090800477897252,0.3413677130044843,0.8087000763164589,0.3305785123966942,0.5846153846153846,0.6963788300835655,0.6850551654964895,0.48787878787878786,0.3418279833374173,0.7498524203069658,0.5197869101978692,0.7570093457943925,0.6265060240963856,0.6991249719542293
192,0.4814,0.46529,5.1081293349852785e-05,0.2907388663967611,0.12511584800741427,0.3253849042433346,0.3333333333333333,0.6061312895701433,0.2777777777777778,0.7111708482676224,0.33800448430493274,0.8064105825489697,0.3305785123966942,0.5857988165680473,0.6908077994428969,0.6870611835506519,0.48787878787878786,0.3339867679490321,0.7514757969303424,0.5251141552511416,0.7542254921455558,0.6265060240963856,0.6995737042853938
193,0.4802,0.46486,5.08310658915434e-05,0.2866902834008097,0.12048192771084337,0.3205031918888472,0.34951456310679613,0.6004665111629457,0.2777777777777778,0.7072879330943848,0.3424887892376682,0.8094632409056219,0.3305785123966942,0.5810650887573965,0.7019498607242339,0.6850551654964895,0.48787878787878786,0.34991423670668953,0.7489669421487604,0.510654490106545,0.7619805130244581,0.6265060240963856,0.6950863809737492
194,0.4806,0.46475,5.062390482635237e-05,0.2925101214574899,0.12666048810627123,0.3229440480660909,0.33980582524271846,0.599133622125958,0.2763888888888889,0.7072879330943848,0.3419282511210762,0.8092088527092343,0.3305785123966942,0.5857988165680473,0.6908077994428969,0.6820461384152458,0.48787878787878786,0.34280813526096543,0.7520661157024794,0.5273972602739726,0.7591966593756214,0.6385542168674698,0.6982275072919004
195,0.4813,0.46586999999999995,5.030878310208209e-05,0.29048582995951416,0.12326227988878591,0.3235073225685317,0.34951456310679613,0.6091302899033656,0.2791666666666667,0.7096774193548387,0.34024663677130046,0.8094632409056219,0.3305785123966942,0.5881656804733728,0.6935933147632312,0.6760280842527583,0.48787878787878786,0.35015927468757657,0.7457201889020071,0.5197869101978692,0.7603897395108371,0.6265060240963856,0.6975544087951537
