round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
142,0.586,0.441765,0.681922781897213,0.7781548904659056,0.7032863849765258,0.39805825242718446,0.6421383647798742,0.3278443113772455,0.8631205673758865,0.3454657618753856,0.658257972394098,0.5714285714285714,0.6299758745476478,0.6703910614525139,0.5312024353120244,0.25984251968503935,0.36186770428015563,0.4781256076220105,0.5443322109988776,0.8122433013886172,0.5524861878453039,0.6676657924316224
143,0.5984,0.437925,0.6865251853745845,0.7880283863005245,0.683943661971831,0.39805825242718446,0.6698113207547169,0.32934131736526945,0.8581560283687943,0.3325107958050586,0.6420752022846263,0.59375,0.6444511459589868,0.6787709497206704,0.49974632166412986,0.25196850393700787,0.3596442468037799,0.47015360684425433,0.5932659932659933,0.8022687267748876,0.574585635359116,0.6762832521543649
144,0.5875,0.441045,0.6387113270263359,0.7543967911138537,0.7263849765258216,0.41423948220064727,0.6396226415094339,0.3323353293413174,0.8638297872340426,0.38618136952498455,0.7068062827225131,0.5982142857142857,0.6100723763570567,0.6396648044692738,0.5119228817858955,0.25984251968503935,0.3782657031684269,0.46432043554345714,0.572615039281706,0.8492079014277333,0.5911602209944752,0.7008242787560884
145,0.5858,0.43467500000000003,0.6852467399642035,0.7861771058315334,0.6721126760563381,0.41423948220064727,0.6389937106918239,0.31736526946107785,0.8624113475177305,0.37816162862430597,0.6687291765825797,0.5714285714285714,0.614897466827503,0.6452513966480447,0.5169964485032978,0.23622047244094488,0.3690939410783769,0.4890141940501653,0.549270482603816,0.8255427342069235,0.5414364640883977,0.6830273510678156
146,0.589,0.43856,0.6578880081820506,0.767664301141623,0.7111737089201878,0.40129449838187703,0.6591194968553459,0.3338323353293413,0.8631205673758865,0.3997532387415176,0.6910994764397905,0.59375,0.6170084439083233,0.6284916201117319,0.5063419583967529,0.2283464566929134,0.3471372984991662,0.46743146023721566,0.5681257014590347,0.8376686876589087,0.569060773480663,0.6882727613338329
147,0.5787,0.44053,0.6358987471234978,0.7661215674174637,0.7032863849765258,0.42394822006472493,0.6452830188679245,0.33083832335329344,0.85177304964539,0.39543491671807524,0.7168015230842456,0.5803571428571429,0.6094692400482509,0.5893854748603352,0.5225773718924404,0.25984251968503935,0.38215675375208447,0.46120941084969863,0.5757575757575758,0.8652454527674555,0.5911602209944752,0.689396777819408
148,0.5873,0.433005,0.6880593198670417,0.7926565874730022,0.6845070422535211,0.4401294498381877,0.6452830188679245,0.3248502994011976,0.8624113475177305,0.3565700185070944,0.6449309852451214,0.5758928571428571,0.6242460796139928,0.6620111731843575,0.5251141552511416,0.25984251968503935,0.40967204002223456,0.4927085358740035,0.5333333333333333,0.8190885976921572,0.5359116022099447,0.6416260771824653
149,0.598,0.43788,0.6947072360010228,0.7800061709348967,0.7061032863849765,0.40129449838187703,0.6647798742138364,0.3278443113772455,0.8602836879432624,0.33991363355953114,0.6477867682056164,0.5892857142857143,0.6360072376357057,0.659217877094972,0.5139523084728564,0.25984251968503935,0.3718732629238466,0.48220882753256855,0.5643097643097643,0.8008996675141795,0.5966850828729282,0.6800299737729487
150,0.5891,0.43882000000000004,0.6665814369726413,0.7815489046590558,0.712112676056338,0.43042071197411,0.6452830188679245,0.3323353293413174,0.8638297872340426,0.3812461443553362,0.6910994764397905,0.5714285714285714,0.6115802171290712,0.61731843575419,0.510908168442415,0.2755905511811024,0.37576431350750417,0.4839587789228077,0.5777777777777777,0.8470565225894778,0.574585635359116,0.6775946047208692
151,0.5827,0.43608,0.6614676553311174,0.7741437827830916,0.6766197183098591,0.44336569579288027,0.6446540880503144,0.3263473053892216,0.8617021276595744,0.38556446637877856,0.7025226082817706,0.5892857142857143,0.6284680337756333,0.6368715083798883,0.5443937087772704,0.2440944881889764,0.39105058365758755,0.48220882753256855,0.5389450056116722,0.846665362800704,0.5414364640883977,0.6901461221431248
152,0.5914,0.443785,0.6742521094349271,0.7673557543967912,0.6989671361502348,0.4174757281553398,0.6528301886792452,0.34281437125748504,0.8645390070921986,0.35780382479950645,0.6777724892908139,0.5625,0.6136911942098915,0.6424581005586593,0.5058346017250127,0.2677165354330709,0.35881045025013897,0.49348629204744315,0.5863075196408529,0.8286720125171132,0.5911602209944752,0.6824653428250281
153,0.5844,0.43454499999999996,0.6719509076962413,0.7744523295279235,0.6753051643192488,0.4368932038834951,0.6540880503144654,0.3188622754491018,0.8659574468085106,0.38741517581739665,0.6844359828653023,0.5982142857142857,0.623642943305187,0.6396648044692738,0.5058346017250127,0.2677165354330709,0.3907726514730406,0.47073692397433403,0.5578002244668911,0.8415802855466458,0.56353591160221,0.6745972274260023
154,0.5866,0.43395,0.6716952186141651,0.7756865165072508,0.707981220657277,0.3851132686084142,0.6547169811320754,0.33083832335329344,0.8652482269503546,0.38556446637877856,0.6839600190385531,0.6160714285714286,0.6284680337756333,0.6312849162011173,0.5271435819381025,0.2440944881889764,0.33852140077821014,0.4845420960528874,0.55331088664422,0.8300410717778213,0.580110497237569,0.6884600974147621
155,0.5896,0.441155,0.6793658910764511,0.7750694230175872,0.7068544600938967,0.4110032362459547,0.6484276729559748,0.3218562874251497,0.875886524822695,0.36273904996915485,0.6625416468348405,0.6026785714285714,0.6221351025331725,0.6284916201117319,0.495687468290208,0.25196850393700787,0.37326292384658144,0.4845420960528874,0.5851851851851851,0.8321924506160767,0.585635359116022,0.681341326339453
156,0.5852,0.43560499999999996,0.6742521094349271,0.7747608762727554,0.7183098591549296,0.40129449838187703,0.6465408805031446,0.33083832335329344,0.8631205673758865,0.36273904996915485,0.6577820085673489,0.5982142857142857,0.6308805790108565,0.6284916201117319,0.5509893455098934,0.2440944881889764,0.3538076709282935,0.49756951195800114,0.5349046015712683,0.8134167807549384,0.5359116022099447,0.679280629449232
157,0.5931,0.44584,0.6545640501150601,0.7695155816106141,0.7077934272300469,0.39805825242718446,0.6477987421383647,0.3323353293413174,0.8595744680851064,0.38186304750154226,0.7025226082817706,0.59375,0.6136911942098915,0.5865921787709497,0.5063419583967529,0.2755905511811024,0.37131739855475265,0.4748201438848921,0.5910213243546577,0.8484255818501858,0.56353591160221,0.7010116148370176
158,0.5907,0.444565,0.6484275121452314,0.759950632520827,0.6927699530516432,0.42718446601941745,0.6540880503144654,0.3323353293413174,0.8659574468085106,0.364589759407773,0.7020466444550214,0.5714285714285714,0.6209288299155609,0.6005586592178771,0.4961948249619482,0.25196850393700787,0.3935519733185103,0.4905697063970445,0.5885521885521886,0.8535106591042441,0.6077348066298343,0.6920194829524167
159,0.5912,0.445765,0.6775760675019177,0.7732181425485961,0.7059154929577465,0.40129449838187703,0.6509433962264151,0.3383233532934132,0.8673758865248227,0.36952498457742133,0.6487386958591147,0.5803571428571429,0.6248492159227985,0.659217877094972,0.5104008117706748,0.2755905511811024,0.368260144524736,0.47345907058137277,0.5665544332210999,0.818110698220223,0.5911602209944752,0.6721618583739228
160,0.5874,0.44275000000000003,0.6650473024801841,0.7821659981487196,0.6955868544600939,0.4045307443365696,0.6421383647798742,0.32934131736526945,0.8680851063829788,0.3713756940160395,0.680628272251309,0.5714285714285714,0.6158021712907117,0.6089385474860335,0.5093860984271943,0.25984251968503935,0.37048360200111174,0.495819560567762,0.5849607182940516,0.8390377469196166,0.5911602209944752,0.6669164481079056
161,0.5888,0.44539999999999996,0.6645359243160317,0.7679728478864548,0.6955868544600939,0.3883495145631068,0.6509433962264151,0.3338323353293413,0.8709219858156029,0.38309685379395436,0.6768205616373155,0.5758928571428571,0.6155006031363088,0.6312849162011173,0.4987316083206494,0.23622047244094488,0.3710394663702057,0.4831810227493681,0.5809203142536475,0.8327791902992372,0.585635359116022,0.689396777819408
162,0.5844,0.44033,0.6704167732037842,0.7648873804381364,0.7017840375586855,0.4174757281553398,0.6522012578616352,0.3502994011976048,0.8673758865248227,0.3750771128932758,0.6625416468348405,0.59375,0.6287696019300362,0.6424581005586593,0.5443937087772704,0.28346456692913385,0.3877153974430239,0.4816255104024888,0.5405162738496072,0.8237825151574418,0.5524861878453039,0.6695391532409142
163,0.5811,0.43775,0.6463819994886219,0.7707497685899414,0.6978403755868544,0.4077669902912621,0.6440251572327044,0.33532934131736525,0.8673758865248227,0.39543491671807524,0.7196573060447407,0.5848214285714286,0.6040410132689988,0.5893854748603352,0.5271435819381025,0.28346456692913385,0.37854363535297386,0.4960139996111219,0.557351290684624,0.8564443575200469,0.5524861878453039,0.691457474709629
164,0.5891,0.445845,0.6619790334952698,0.7513113236655353,0.6933333333333334,0.4077669902912621,0.6490566037735849,0.3338323353293413,0.850354609929078,0.3849475632325725,0.6820561637315564,0.6026785714285714,0.6260554885404102,0.6312849162011173,0.519533231861999,0.29133858267716534,0.3718732629238466,0.4610149718063387,0.5602693602693603,0.8276941130451789,0.5359116022099447,0.698388909704009
165,0.5875,0.43865,0.6768090002556891,0.7806232644245603,0.7077934272300469,0.4174757281553398,0.6383647798742138,0.3278443113772455,0.8702127659574468,0.3633559531153609,0.6792003807710614,0.5714285714285714,0.6194209891435465,0.6229050279329609,0.5119228817858955,0.2677165354330709,0.37215119510839356,0.5059303908224771,0.5535353535353535,0.834539409348719,0.5524861878453039,0.6714125140502061
166,0.6,0.44793000000000005,0.6826898491434416,0.7735266892934279,0.692018779342723,0.42071197411003236,0.6496855345911949,0.3338323353293413,0.8567375886524823,0.35101789019123997,0.6539742979533556,0.5892857142857143,0.623642943305187,0.6452513966480447,0.49822425164890916,0.2677165354330709,0.40355753196220123,0.4773478514485709,0.5881032547699214,0.8179151183258361,0.6077348066298343,0.6802173098538778
167,0.5842,0.44459,0.6658143697264127,0.7858685590867016,0.6754929577464789,0.42394822006472493,0.6471698113207547,0.3203592814371258,0.8638297872340426,0.3726095003084516,0.6930033317467873,0.5848214285714286,0.6191194209891435,0.6005586592178771,0.5114155251141552,0.2755905511811024,0.4102279043913285,0.5004860976083998,0.5732884399551066,0.8490123215333464,0.574585635359116,0.6687898089171974
168,0.5905,0.44379,0.6711838404500128,0.7704412218451095,0.6972769953051643,0.3948220064724919,0.6339622641509434,0.32335329341317365,0.8695035460992908,0.38556446637877856,0.6849119466920514,0.5714285714285714,0.6010253317249699,0.6284916201117319,0.49061390157280566,0.2755905511811024,0.3827126181211784,0.47618121718841144,0.5921436588103255,0.853706238998631,0.6022099447513812,0.6747845635069314
169,0.5955,0.44279,0.6944515469189466,0.7880283863005245,0.699906103286385,0.4110032362459547,0.6597484276729559,0.3203592814371258,0.8574468085106383,0.3571869216533004,0.6487386958591147,0.5982142857142857,0.632086851628468,0.6508379888268156,0.5296803652968036,0.25984251968503935,0.3765981100611451,0.4899863892669648,0.5591470258136925,0.8091140230784275,0.569060773480663,0.6830273510678156
170,0.5918,0.43833500000000003,0.7054461774482229,0.7858685590867016,0.6969014084507043,0.41423948220064727,0.6471698113207547,0.32335329341317365,0.8567375886524823,0.35780382479950645,0.638267491670633,0.5758928571428571,0.632388419782871,0.6675977653631285,0.5545408422120751,0.2755905511811024,0.3790994997220678,0.49193077970056387,0.5075196408529742,0.7999217680422452,0.5469613259668509,0.6787186212064443
171,0.586,0.43772500000000003,0.6430580414216313,0.7667386609071274,0.6989671361502348,0.42071197411003236,0.6528301886792452,0.3278443113772455,0.8695035460992908,0.3997532387415176,0.7225130890052356,0.5758928571428571,0.6052472858866104,0.5865921787709497,0.495687468290208,0.2440944881889764,0.39827682045580876,0.4757923391016916,0.5946127946127946,0.8662233522393898,0.5966850828729282,0.6785312851255152
172,0.5883,0.44262499999999994,0.6734850421886985,0.7818574514038877,0.695962441314554,0.4401294498381877,0.640251572327044,0.344311377245509,0.8666666666666667,0.3417643429981493,0.6820561637315564,0.5714285714285714,0.6133896260554885,0.6256983240223464,0.5312024353120244,0.2755905511811024,0.39994441356309063,0.4899863892669648,0.5447811447811448,0.8316057109329161,0.56353591160221,0.6875234170101161
173,0.5874,0.44712500000000005,0.6563538736895934,0.7528540573896946,0.699906103286385,0.43042071197411,0.6723270440251572,0.3473053892215569,0.8765957446808511,0.37816162862430597,0.6820561637315564,0.59375,0.6269601930036188,0.6033519553072626,0.5164890918315576,0.2677165354330709,0.38549193996664816,0.48356990083608786,0.5869809203142536,0.8400156463915509,0.5911602209944752,0.6772199325590109
174,0.5966,0.44637000000000004,0.691127588851956,0.7651959271829682,0.7175586854460094,0.39805825242718446,0.6496855345911949,0.3383233532934132,0.8539007092198582,0.36397285626156695,0.6477867682056164,0.59375,0.6251507840772015,0.6424581005586593,0.5169964485032978,0.2677165354330709,0.367982212340189,0.47326463153801285,0.5845117845117845,0.8116565617054566,0.5524861878453039,0.6886474334956912
175,0.5843,0.442835,0.659677831756584,0.7710583153347732,0.6953990610328639,0.4401294498381877,0.6761006289308176,0.3278443113772455,0.8489361702127659,0.3756940160394818,0.6972870061875297,0.6071428571428571,0.646562123039807,0.6201117318435754,0.5464231354642314,0.2677165354330709,0.40800444691495275,0.4954306824810422,0.5227833894500561,0.8390377469196166,0.5303867403314917,0.7053203446983889
176,0.5813,0.441685,0.6642802352339555,0.7744523295279235,0.7017840375586855,0.4045307443365696,0.6389937106918239,0.3188622754491018,0.8659574468085106,0.38062924120913016,0.6858638743455497,0.5803571428571429,0.6109770808202654,0.6424581005586593,0.5180111618467783,0.25984251968503935,0.3710394663702057,0.4899863892669648,0.5696969696969697,0.8376686876589087,0.585635359116022,0.6704758336455602
177,0.584,0.44742499999999996,0.6742521094349271,0.7750694230175872,0.6963380281690141,0.44660194174757284,0.6377358490566037,0.3323353293413174,0.8602836879432624,0.36705737199259714,0.6801523084245598,0.5803571428571429,0.6200241254523522,0.6536312849162011,0.5235920852359208,0.25984251968503935,0.39188438021122846,0.49193077970056387,0.551739618406285,0.8294543320946607,0.56353591160221,0.6764705882352942
178,0.5911,0.44172500000000003,0.6668371260547175,0.7624190064794817,0.6907042253521126,0.4368932038834951,0.6534591194968553,0.3218562874251497,0.8581560283687943,0.36520666255397904,0.6887196573060448,0.5982142857142857,0.6221351025331725,0.6620111731843575,0.5124302384576357,0.2440944881889764,0.41411895497498613,0.4773478514485709,0.5813692480359147,0.838646587130843,0.5966850828729282,0.6970775571375046
179,0.5779,0.44512,0.6842239836358988,0.781240357914224,0.6916431924882629,0.4045307443365696,0.6452830188679245,0.3248502994011976,0.8666666666666667,0.3504009870450339,0.6673012851023322,0.5982142857142857,0.632086851628468,0.6368715083798883,0.5702688990360223,0.25196850393700787,0.38243468593663144,0.4983472681314408,0.49607182940516276,0.8267162135732447,0.5359116022099447,0.6745972274260023
180,0.5883,0.441755,0.6696497059575556,0.759642085775995,0.6728638497652583,0.42718446601941745,0.6477987421383647,0.3263473053892216,0.8666666666666667,0.35101789019123997,0.6787244169443122,0.5892857142857143,0.629372738238842,0.6536312849162011,0.5185185185185185,0.25196850393700787,0.3916064480266815,0.5002916585650399,0.5638608305274972,0.8319968707216898,0.574585635359116,0.7002622705133008
181,0.5841,0.44294,0.6934287905906418,0.7858685590867016,0.6950234741784037,0.4401294498381877,0.6383647798742138,0.32934131736526945,0.8624113475177305,0.34484885872917953,0.6473108043788672,0.6026785714285714,0.6281664656212304,0.6480446927374302,0.5469304921359716,0.2677165354330709,0.40050027793218457,0.5150690258603927,0.5445566778900113,0.8151769998044202,0.5138121546961326,0.6554889471712252
182,0.575,0.44782,0.6422909741754027,0.7605677260104906,0.6980281690140845,0.44336569579288027,0.620754716981132,0.32335329341317365,0.8638297872340426,0.37075879086983343,0.7372679676344598,0.5892857142857143,0.6079613992762364,0.6033519553072626,0.5672247590055809,0.25984251968503935,0.4171762090050028,0.4907641454404044,0.5113355780022447,0.8705261099159006,0.5248618784530387,0.7060696890221057
183,0.603,0.440625,0.704167732037842,0.7682813946312866,0.7106103286384976,0.4336569579288026,0.6591194968553459,0.3458083832335329,0.850354609929078,0.3158544108574954,0.6230366492146597,0.5892857142857143,0.6396260554885405,0.6759776536312849,0.528158295281583,0.25984251968503935,0.38660366870483603,0.4983472681314408,0.5813692480359147,0.7699980442010561,0.580110497237569,0.6794679655301611
184,0.5838,0.44561,0.6719509076962413,0.775377969762419,0.7053521126760564,0.4336569579288026,0.6446540880503144,0.3383233532934132,0.8617021276595744,0.3689080814312153,0.6658733936220848,0.59375,0.6215319662243667,0.6480446927374302,0.5296803652968036,0.2755905511811024,0.37326292384658144,0.47909780283881004,0.570594837261504,0.8378642675532956,0.5580110497237569,0.6762832521543649
185,0.5937,0.44482499999999997,0.6640245461518793,0.7525455106448627,0.6865727699530516,0.4401294498381877,0.6477987421383647,0.3338323353293413,0.8687943262411347,0.3701418877236274,0.6734888148500714,0.5848214285714286,0.6173100120627262,0.6508379888268156,0.49061390157280566,0.25984251968503935,0.3807670928293496,0.4981528290880809,0.6109988776655443,0.8247604146293761,0.6077348066298343,0.7111277632071937
186,0.5725,0.44467999999999996,0.658399386346203,0.7648873804381364,0.7177464788732394,0.4563106796116505,0.6446540880503144,0.3338323353293413,0.8730496453900709,0.3633559531153609,0.6996668253212756,0.6026785714285714,0.6344993968636912,0.6284916201117319,0.5768645357686454,0.25196850393700787,0.4224569205113952,0.49698619482792145,0.44938271604938274,0.8525327596323098,0.5027624309392266,0.6908954664668415
187,0.5936,0.44616,0.6768090002556891,0.7775377969762419,0.6830046948356807,0.45307443365695793,0.6389937106918239,0.33083832335329344,0.8680851063829788,0.3504009870450339,0.6587339362208472,0.6160714285714286,0.6158021712907117,0.6480446927374302,0.5053272450532724,0.30708661417322836,0.43357420789327406,0.4894030721368851,0.5865319865319866,0.8241736749462155,0.5580110497237569,0.6749718995878606
188,0.5915,0.443175,0.6798772692406034,0.7719839555692688,0.7025352112676057,0.44660194174757284,0.6477987421383647,0.3218562874251497,0.8553191489361702,0.36952498457742133,0.6568300809138505,0.6160714285714286,0.6251507840772015,0.659217877094972,0.5007610350076104,0.28346456692913385,0.38660366870483603,0.4997083414349601,0.5928170594837262,0.8220222961079601,0.5580110497237569,0.6839640314724615
189,0.5835,0.44369,0.6691383277934032,0.7698241283554459,0.6916431924882629,0.39805825242718446,0.6345911949685534,0.3323353293413174,0.8638297872340426,0.3744602097470697,0.6749167063303189,0.6071428571428571,0.6182147165259348,0.664804469273743,0.5570776255707762,0.2755905511811024,0.39466370205669815,0.4841532179661676,0.5351290684624018,0.8269117934676316,0.5359116022099447,0.6843387036343199
190,0.5908,0.449085,0.6967527486576324,0.7880283863005245,0.6886384976525821,0.39805825242718446,0.6547169811320754,0.3248502994011976,0.8581560283687943,0.3738433066008637,0.6420752022846263,0.6205357142857143,0.6218335343787696,0.6675977653631285,0.5027904616945713,0.25984251968503935,0.35908838243468594,0.5094302936029554,0.5928170594837262,0.8048112654019167,0.569060773480663,0.6691644810790558
191,0.5777,0.44454000000000005,0.6417795960112503,0.740203640851589,0.7006572769953051,0.4174757281553398,0.6484276729559748,0.33532934131736525,0.8716312056737588,0.41024059222702036,0.7139457401237506,0.6428571428571429,0.6188178528347407,0.6312849162011173,0.5164890918315576,0.2677165354330709,0.3985547526403558,0.4668481431071359,0.560942760942761,0.8584001564639155,0.5193370165745856,0.7131884600974148
192,0.5887,0.44764,0.6982868831500895,0.7738352360382598,0.6980281690140845,0.4627831715210356,0.640251572327044,0.33083832335329344,0.8673758865248227,0.33806292412091304,0.6411232746311281,0.5848214285714286,0.626357056694813,0.6787709497206704,0.5276509386098427,0.2755905511811024,0.41161756531406335,0.5218743923779895,0.5465768799102132,0.8034422061412086,0.5248618784530387,0.6762832521543649
193,0.5864,0.43936000000000003,0.6704167732037842,0.7667386609071274,0.7055399061032864,0.42394822006472493,0.650314465408805,0.34281437125748504,0.8595744680851064,0.38864898210980875,0.6858638743455497,0.6383928571428571,0.6218335343787696,0.6368715083798883,0.5027904616945713,0.2755905511811024,0.37576431350750417,0.4841532179661676,0.5820426487093153,0.8456874633287698,0.5469613259668509,0.7071937055076808
194,0.5767,0.44350000000000006,0.6673485042188698,0.767664301141623,0.6944600938967136,0.42718446601941745,0.650314465408805,0.33532934131736525,0.8560283687943262,0.3726095003084516,0.6792003807710614,0.625,0.6399276236429433,0.6229050279329609,0.5728056823947235,0.2677165354330709,0.42579210672595885,0.4901808283103247,0.48597081930415265,0.8353217289262663,0.5027624309392266,0.6759085799925065
195,0.59,0.44277,0.6653029915622602,0.7735266892934279,0.6831924882629108,0.4563106796116505,0.6515723270440251,0.3338323353293413,0.8765957446808511,0.36705737199259714,0.6963350785340314,0.5982142857142857,0.603437876960193,0.6312849162011173,0.4779299847792998,0.28346456692913385,0.41495275152862704,0.5094302936029554,0.621773288439955,0.8488167416389595,0.5966850828729282,0.6805919820157362
196,0.5806,0.44894999999999996,0.6594221426745078,0.7648873804381364,0.6651643192488262,0.42394822006472493,0.6289308176100629,0.3263473053892216,0.8595744680851064,0.3812461443553362,0.6987148976677773,0.5714285714285714,0.6046441495778045,0.6201117318435754,0.5418569254185692,0.2677165354330709,0.4074485825458588,0.48745868170328605,0.5378226711560045,0.8478388421670252,0.5303867403314917,0.7017609591607343
197,0.6076,0.451865,0.715929429813347,0.7843258253625425,0.7154929577464789,0.40129449838187703,0.6465408805031446,0.3413173652694611,0.8652482269503546,0.32757557063541026,0.6078058067586863,0.625,0.6251507840772015,0.6787709497206704,0.4880771182141045,0.28346456692913385,0.3802112284602557,0.5067081469959168,0.6168350168350168,0.783884216702523,0.5966850828729282,0.6656050955414012
198,0.5726,0.449245,0.6601892099207364,0.7698241283554459,0.691830985915493,0.44660194174757284,0.6427672955974842,0.33083832335329344,0.8695035460992908,0.3880320789636027,0.6882436934792956,0.6026785714285714,0.6221351025331725,0.6229050279329609,0.54337899543379,0.2755905511811024,0.39883268482490275,0.4890141940501653,0.5409652076318743,0.8558576178368864,0.5303867403314917,0.6734732109404271
199,0.5999,0.44304,0.6852467399642035,0.763653193458809,0.7029107981220657,0.4563106796116505,0.6628930817610063,0.3532934131736527,0.8588652482269503,0.3429981492905614,0.6573060447405997,0.6160714285714286,0.6396260554885405,0.6452513966480447,0.48148148148148145,0.29133858267716534,0.42217898832684825,0.4787089247520902,0.6130190796857463,0.8145902601212596,0.6077348066298343,0.6781566129636568
