round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
143,0.5749,0.4597672064777328,0.2829780661105962,0.37983477281261735,0.39805825242718446,0.7787404198600466,0.4,0.8419952210274791,0.4383408071748879,0.9272449758331214,0.4132231404958678,0.7289940828402367,0.8217270194986073,0.8094282848545636,0.6242424242424243,0.4006370987503063,0.8413518299881936,0.6095890410958904,0.8124875720819248,0.6506024096385542,0.7720439757684541
144,0.572,0.486082995951417,0.32344763670064874,0.37720615846789335,0.3786407766990291,0.7637454181939354,0.37916666666666665,0.8431899641577061,0.43609865470852016,0.9221572119053676,0.4297520661157025,0.7254437869822485,0.8105849582172702,0.8174523570712137,0.6,0.37760352854692475,0.8668831168831169,0.6301369863013698,0.8011533107973752,0.6867469879518072,0.7639667938074939
145,0.5819,0.4936740890688259,0.3203583565029348,0.4113781449493053,0.34951456310679613,0.7470843052315894,0.39861111111111114,0.8315412186379928,0.4602017937219731,0.9249554820656322,0.4380165289256198,0.7313609467455622,0.8189415041782729,0.7963891675025075,0.6,0.35726537613330067,0.8416469893742621,0.5875190258751902,0.7890236627560151,0.6746987951807228,0.7545434148530401
146,0.5879,0.5010121457489879,0.3376583256101328,0.40180247840781075,0.3656957928802589,0.7657447517494168,0.3875,0.8372162485065711,0.4310538116591928,0.9244467056728568,0.4380165289256198,0.7467455621301775,0.8217270194986073,0.8014042126379137,0.6272727272727273,0.3964714530752267,0.8575855962219598,0.6270928462709284,0.7655597534301054,0.6265060240963856,0.7446713035674221
147,0.5756,0.5118927125506073,0.3531047265987025,0.38828389034923017,0.3818770226537217,0.7337554148617128,0.38055555555555554,0.8294504181600956,0.45347533632286996,0.9198677181378784,0.4380165289256198,0.7467455621301775,0.7994428969359332,0.8064192577733199,0.5878787878787879,0.3910806174957118,0.852125147579693,0.601978691019787,0.7782859415390734,0.6746987951807228,0.7547677810186224
148,0.5876,0.5020242914979757,0.3404386777880754,0.41325572662410814,0.3559870550161812,0.7627457514161946,0.3875,0.8419952210274791,0.44786995515695066,0.920122106334266,0.45454545454545453,0.7467455621301775,0.8022284122562674,0.8054162487462387,0.6181818181818182,0.3665768194070081,0.8649645808736718,0.6301369863013698,0.7826605687015311,0.6867469879518072,0.7383890509311196
149,0.5787,0.506831983805668,0.3534136546184739,0.3969207660533233,0.37216828478964403,0.7517494168610463,0.4027777777777778,0.828853046594982,0.43946188340807174,0.9191045535487153,0.4462809917355372,0.7384615384615385,0.8133704735376045,0.802407221664995,0.6,0.3942661112472433,0.8010625737898465,0.5525114155251142,0.7643666732948896,0.5903614457831325,0.7561139780121158
150,0.5899,0.4984817813765182,0.32777262897744824,0.3698835899361622,0.37216828478964403,0.7717427524158614,0.39305555555555555,0.8372162485065711,0.45123318385650224,0.9262274230475706,0.4380165289256198,0.744378698224852,0.8050139275766016,0.8004012036108324,0.6242424242424243,0.38642489585885814,0.8825265643447462,0.6567732115677322,0.7653609067409027,0.6987951807228916,0.7516266547004712
151,0.5903,0.5172064777327935,0.35495829471733087,0.4258355238452873,0.37216828478964403,0.7154281906031323,0.38472222222222224,0.8082437275985663,0.44114349775784756,0.9272449758331214,0.4380165289256198,0.7254437869822485,0.8022284122562674,0.7963891675025075,0.5909090909090909,0.3704974271012007,0.8460743801652892,0.5898021308980214,0.7502485583615033,0.6506024096385542,0.7565627103432803
152,0.5815,0.4964574898785425,0.33178869323447635,0.3653773939166354,0.3851132686084142,0.7720759746751082,0.3819444444444444,0.8440860215053764,0.43890134529147984,0.9277537522258967,0.4214876033057851,0.7384615384615385,0.8105849582172702,0.8034102306920762,0.6121212121212121,0.3927958833619211,0.8674734356552538,0.6331811263318112,0.7814674885663153,0.6987951807228916,0.7603769351581782
153,0.5826,0.5083502024291497,0.35094223046030276,0.3890349230191513,0.3786407766990291,0.7547484171942686,0.38472222222222224,0.8333333333333334,0.4282511210762332,0.9211396591198169,0.4049586776859504,0.7431952662721893,0.8189415041782729,0.8184553660982948,0.6151515151515151,0.39769664297966184,0.8358913813459268,0.5829528158295282,0.7494531716046928,0.6144578313253012,0.7433251065739287
154,0.5794,0.5048076923076923,0.3345690454124189,0.3952309425460008,0.3786407766990291,0.7554148617127624,0.3875,0.8408004778972521,0.4321748878923767,0.9285169168150598,0.4132231404958678,0.7502958579881657,0.7994428969359332,0.8034102306920762,0.6212121212121212,0.39402107326635627,0.8652597402597403,0.6286149162861492,0.7969775303241201,0.6626506024096386,0.7518510208660534
155,0.5799,0.49038461538461536,0.3166512202656781,0.3895981975215922,0.3786407766990291,0.7624125291569477,0.38472222222222224,0.8428912783751493,0.4467488789237668,0.9236835410836938,0.4214876033057851,0.7396449704142012,0.8022284122562674,0.8014042126379137,0.6151515151515151,0.40284244057828966,0.8413518299881936,0.6073059360730594,0.7890236627560151,0.6506024096385542,0.7581332735023558
156,0.5855,0.5083502024291497,0.340129749768304,0.3916635373638753,0.37540453074433655,0.7534155281572809,0.39444444444444443,0.8357228195937874,0.44506726457399104,0.9272449758331214,0.45454545454545453,0.7467455621301775,0.8105849582172702,0.8014042126379137,0.6272727272727273,0.37735849056603776,0.8432703659976387,0.6103500761035008,0.7601908928216345,0.6385542168674698,0.7520753870316357
157,0.5847,0.4891194331983806,0.3089280197713933,0.3892226811866316,0.42394822006472493,0.7600799733422192,0.39861111111111114,0.8333333333333334,0.44730941704035876,0.9272449758331214,0.45454545454545453,0.7455621301775148,0.7966573816155988,0.7883650952858575,0.6212121212121212,0.41288899779465815,0.8599468713105076,0.636986301369863,0.797574070391728,0.7349397590361446,0.7617231321516715
158,0.5861,0.4901315789473684,0.3215940685820204,0.42114156965828015,0.36245954692556637,0.7697434188603799,0.4041666666666667,0.8387096774193549,0.44730941704035876,0.9221572119053676,0.4380165289256198,0.7337278106508875,0.7994428969359332,0.7973921765295887,0.6090909090909091,0.3621661357510414,0.84400826446281,0.6156773211567732,0.7872340425531915,0.6385542168674698,0.7684541171191385
159,0.5788,0.5005060728744939,0.3438368860055607,0.3640630867442734,0.3883495145631068,0.7757414195268244,0.37777777777777777,0.8554360812425329,0.4445067264573991,0.9290256932078351,0.4297520661157025,0.7349112426035503,0.8105849582172702,0.8034102306920762,0.6121212121212121,0.40088213673119333,0.8482880755608029,0.6057838660578386,0.7852455756611653,0.6265060240963856,0.7473636975544088
160,0.5874,0.5058198380566802,0.3348779734321903,0.4171986481411941,0.3948220064724919,0.7290903032322559,0.3861111111111111,0.8240740740740741,0.4282511210762332,0.9277537522258967,0.3884297520661157,0.7313609467455622,0.8189415041782729,0.8034102306920762,0.5818181818181818,0.3935309973045822,0.8420897284533648,0.601978691019787,0.7681447603897396,0.6626506024096386,0.7617231321516715
161,0.5809,0.5108805668016194,0.3493975903614458,0.4089372887720616,0.37540453074433655,0.7430856381206264,0.3763888888888889,0.8348267622461171,0.44170403587443946,0.926736199440346,0.4132231404958678,0.7467455621301775,0.807799442896936,0.8074222668004012,0.603030303030303,0.40308747855917665,0.8525678866587958,0.6133942161339422,0.7904155895804335,0.6506024096385542,0.7579089073367736
162,0.5824,0.534919028340081,0.38492431263515603,0.38283890349230193,0.4045307443365696,0.7357547484171942,0.38333333333333336,0.8246714456391876,0.44114349775784756,0.9203764945306537,0.4214876033057851,0.7479289940828402,0.807799442896936,0.8004012036108324,0.5909090909090909,0.4165645675079637,0.8493211334120425,0.6080669710806698,0.7560151123483794,0.6506024096385542,0.7318824321292349
163,0.571,0.4673582995951417,0.2894655545257955,0.3871573413443485,0.37216828478964403,0.7497500833055648,0.38472222222222224,0.8381123058542413,0.4467488789237668,0.931569575171712,0.4462809917355372,0.7218934911242604,0.7855153203342619,0.7963891675025075,0.6060606060606061,0.3947561872090174,0.8422373081463991,0.6035007610350076,0.8268045337045138,0.6746987951807228,0.7763069329145165
164,0.5858,0.513663967611336,0.3568118628359592,0.3995493803980473,0.3656957928802589,0.7600799733422192,0.38055555555555554,0.8330346475507766,0.4405829596412556,0.9247010938692445,0.4297520661157025,0.7467455621301775,0.7910863509749304,0.7963891675025075,0.6,0.39990198480764516,0.8478453364817001,0.619482496194825,0.7701332272817658,0.7228915662650602,0.7623962306484182
165,0.5768,0.5053137651821862,0.35650293481618783,0.42733758918512954,0.35275080906148865,0.7677440853048983,0.39166666666666666,0.8381123058542413,0.437219730941704,0.9208852709234292,0.4297520661157025,0.7562130177514793,0.7883008356545961,0.7863590772316951,0.6090909090909091,0.39132565547659887,0.8283648170011806,0.6027397260273972,0.7935971366076755,0.6867469879518072,0.7614987659860893
166,0.5837,0.5040485829959515,0.34785295026258883,0.38828389034923017,0.3883495145631068,0.7644118627124292,0.3861111111111111,0.8431899641577061,0.4400224215246637,0.9252098702620198,0.4297520661157025,0.7349112426035503,0.8050139275766016,0.8184553660982948,0.6242424242424243,0.40039206076941924,0.8562573789846517,0.6027397260273972,0.7681447603897396,0.7108433734939759,0.7392865155934485
167,0.5879,0.49266194331983804,0.33240654927401914,0.43747653022906496,0.37540453074433655,0.7680773075641453,0.4027777777777778,0.8473715651135006,0.43946188340807174,0.9224116001017553,0.4132231404958678,0.7183431952662722,0.807799442896936,0.8144433299899699,0.6,0.3883851997059544,0.8698347107438017,0.6278538812785388,0.7937959832968781,0.7108433734939759,0.7462418667264976
168,0.5821,0.5225202429149798,0.3707136237256719,0.3811490799849793,0.3818770226537217,0.7587470843052316,0.38472222222222224,0.8333333333333334,0.4523542600896861,0.9277537522258967,0.4132231404958678,0.7396449704142012,0.7966573816155988,0.7833500501504513,0.6,0.3893653516295026,0.8389905548996458,0.6118721461187214,0.7780870948498707,0.6867469879518072,0.7543190486874579
169,0.5916,0.5043016194331984,0.3376583256101328,0.400675929402929,0.3883495145631068,0.7457514161946018,0.39861111111111114,0.8255675029868578,0.4400224215246637,0.9254642584584075,0.4297520661157025,0.7254437869822485,0.8022284122562674,0.8184553660982948,0.6,0.40798823817691743,0.8748524203069658,0.6339421613394216,0.7711274607277789,0.6867469879518072,0.7448956697330043
170,0.5833,0.49873481781376516,0.32839048501699103,0.3959819752159219,0.41423948220064727,0.7597467510829723,0.3888888888888889,0.8351254480286738,0.4467488789237668,0.9295344696006105,0.4214876033057851,0.7396449704142012,0.8133704735376045,0.7863590772316951,0.603030303030303,0.42979661847586376,0.8361865407319953,0.5943683409436834,0.7858421157287732,0.6867469879518072,0.7639667938074939
171,0.5885,0.5116396761133604,0.3456904541241891,0.4123169357867067,0.40129449838187703,0.7787404198600466,0.3972222222222222,0.8402031063321386,0.4439461883408072,0.919358941745103,0.4380165289256198,0.7372781065088757,0.8022284122562674,0.8074222668004012,0.5969696969696969,0.3844645920117618,0.8698347107438017,0.6423135464231354,0.7806721018095049,0.7108433734939759,0.7617231321516715
172,0.5792,0.5123987854251012,0.3497065183812172,0.398047315058205,0.4077669902912621,0.7437520826391203,0.3902777777777778,0.8285543608124253,0.4422645739910314,0.9277537522258967,0.4380165289256198,0.7467455621301775,0.8105849582172702,0.7863590772316951,0.5909090909090909,0.40088213673119333,0.856404958677686,0.621765601217656,0.7951879101212965,0.6746987951807228,0.7639667938074939
173,0.5864,0.5108805668016194,0.3404386777880754,0.4143822756289899,0.3948220064724919,0.7630789736754415,0.3875,0.8270609318996416,0.4467488789237668,0.9280081404222844,0.4462809917355372,0.7526627218934911,0.8022284122562674,0.7963891675025075,0.5969696969696969,0.3964714530752267,0.8435655253837072,0.6133942161339422,0.7749055478226288,0.6746987951807228,0.7487098945479022
174,0.5868,0.5108805668016194,0.35125115848007415,0.41194141945174617,0.36893203883495146,0.76541152949017,0.4097222222222222,0.8419952210274791,0.44562780269058294,0.9244467056728568,0.4380165289256198,0.7301775147928994,0.7966573816155988,0.8074222668004012,0.6,0.3763783386424896,0.872491145218418,0.6400304414003044,0.7729170809306025,0.6987951807228916,0.7439982050706754
175,0.5801,0.5164473684210527,0.3497065183812172,0.409876079609463,0.40129449838187703,0.7474175274908363,0.3861111111111111,0.8169056152927121,0.44170403587443946,0.9305520223861613,0.4214876033057851,0.7384615384615385,0.8050139275766016,0.7853560682046138,0.5787878787878787,0.41607449154618964,0.8381050767414404,0.6004566210045662,0.7971763770133228,0.6867469879518072,0.7617231321516715
176,0.573,0.5116396761133604,0.3543404386777881,0.3807735636500188,0.4077669902912621,0.7524158613795402,0.3888888888888889,0.8378136200716846,0.4439461883408072,0.9330959043500382,0.4297520661157025,0.736094674556213,0.7883008356545961,0.7953861584754263,0.5969696969696969,0.4099485420240137,0.8583234946871311,0.624048706240487,0.7916086697156492,0.6746987951807228,0.7444469374018398
177,0.59,0.5230263157894737,0.36916898362681494,0.4100638377769433,0.36245954692556637,0.7497500833055648,0.3972222222222222,0.8273596176821983,0.43890134529147984,0.9264818112439582,0.4380165289256198,0.7230769230769231,0.8133704735376045,0.8074222668004012,0.5848484848484848,0.38421955403087477,0.8764757969303424,0.647640791476408,0.7667528335653211,0.6987951807228916,0.7341260937850572
178,0.5744,0.5045546558704453,0.3456904541241891,0.41212917761922646,0.4045307443365696,0.7560813062312562,0.3861111111111111,0.8318399044205496,0.42937219730941706,0.9236835410836938,0.4214876033057851,0.7420118343195267,0.8133704735376045,0.8154463390170511,0.5848484848484848,0.4158294535653026,0.848435655253837,0.6095890410958904,0.7979717637701332,0.6867469879518072,0.7552165133497869
179,0.5867,0.520748987854251,0.3540315106580167,0.3571160345475028,0.41423948220064727,0.7697434188603799,0.4097222222222222,0.8369175627240143,0.4467488789237668,0.9346222335283643,0.4380165289256198,0.749112426035503,0.8105849582172702,0.7963891675025075,0.6151515151515151,0.4136241117373193,0.8549291617473436,0.6133942161339422,0.7727182342413998,0.7108433734939759,0.7722683419340364
180,0.5814,0.4959514170040486,0.3215940685820204,0.4117536612842659,0.3883495145631068,0.7394201932689104,0.3875,0.8276583034647551,0.4316143497757848,0.9269905876367337,0.4214876033057851,0.7242603550295857,0.8050139275766016,0.7973921765295887,0.5909090909090909,0.40553785836804707,0.8674734356552538,0.6308980213089802,0.7926029031616624,0.6987951807228916,0.75050482387256
181,0.5854,0.52834008097166,0.3815261044176707,0.42639879834772815,0.36893203883495146,0.7584138620459847,0.3763888888888889,0.8321385902031063,0.44114349775784756,0.9259730348511829,0.4297520661157025,0.7467455621301775,0.807799442896936,0.7933801404212638,0.5909090909090909,0.39132565547659887,0.8202479338842975,0.5966514459665144,0.7822628753231259,0.6385542168674698,0.7644155261386583
182,0.5826,0.5280870445344129,0.37658325610132837,0.41081487044686443,0.36893203883495146,0.749083638787071,0.3875,0.8348267622461171,0.4428251121076233,0.9262274230475706,0.4297520661157025,0.7349112426035503,0.8245125348189415,0.8154463390170511,0.6,0.38372947806910074,0.8403187721369539,0.5951293759512938,0.7683436070789421,0.6385542168674698,0.7585820058335203
183,0.581,0.4782388663967611,0.31510658016682114,0.415133308298911,0.3656957928802589,0.7587470843052316,0.4041666666666667,0.8399044205495818,0.437780269058296,0.9211396591198169,0.4380165289256198,0.7372781065088757,0.8189415041782729,0.8114343029087262,0.6,0.40529282038716,0.8676210153482881,0.6377473363774734,0.8194472062040167,0.7228915662650602,0.7713708772717074
184,0.5873,0.5331477732793523,0.3821439604572135,0.4089372887720616,0.3818770226537217,0.7427524158613795,0.38472222222222224,0.8183990442054958,0.4405829596412556,0.9252098702620198,0.45454545454545453,0.727810650887574,0.8050139275766016,0.802407221664995,0.5787878787878787,0.4072531242342563,0.8479929161747344,0.6179604261796042,0.7484589381586797,0.6626506024096386,0.7444469374018398
185,0.5859,0.48861336032388664,0.32375656472042014,0.38772061584678935,0.3851132686084142,0.7660779740086637,0.3958333333333333,0.8497610513739546,0.45739910313901344,0.9213940473162046,0.4462809917355372,0.7289940828402367,0.807799442896936,0.8114343029087262,0.6090909090909091,0.3964714530752267,0.8869539551357734,0.6681887366818874,0.7993636905945516,0.7108433734939759,0.747588063719991
186,0.5815,0.5288461538461539,0.3750386160024714,0.3957942170484416,0.37540453074433655,0.7350883038987004,0.38055555555555554,0.8210872162485066,0.45123318385650224,0.9272449758331214,0.4297520661157025,0.7325443786982249,0.8022284122562674,0.7993981945837513,0.5787878787878787,0.40210732663562854,0.8513872491145218,0.6225266362252664,0.7681447603897396,0.6746987951807228,0.7507291900381422
187,0.5776,0.4898785425101215,0.31943157244362064,0.42226811866316183,0.3883495145631068,0.7550816394535155,0.4,0.8446833930704899,0.4260089686098655,0.927499364029509,0.4297520661157025,0.7420118343195267,0.7994428969359332,0.7993981945837513,0.6090909090909091,0.4261210487625582,0.8544864226682408,0.6133942161339422,0.8108967985683039,0.6867469879518072,0.7583576396679381
188,0.5859,0.5331477732793523,0.3747296879827,0.42489673300788583,0.41423948220064727,0.7180939686771076,0.38333333333333336,0.8115292712066906,0.4226457399103139,0.9292800814042228,0.4380165289256198,0.7218934911242604,0.8161559888579387,0.7953861584754263,0.5909090909090909,0.4170546434697378,0.8435655253837072,0.6004566210045662,0.7653609067409027,0.6506024096385542,0.7422032757460175
189,0.5765,0.5187246963562753,0.35557615075687365,0.3627487795719114,0.4045307443365696,0.7634121959346885,0.37916666666666665,0.8479689366786141,0.4316143497757848,0.9287713050114474,0.4297520661157025,0.7420118343195267,0.8133704735376045,0.8244734202607823,0.593939393939394,0.43469737809360454,0.8623081463990555,0.6141552511415526,0.7846490355935574,0.6746987951807228,0.7455687682297509
190,0.5815,0.5432692307692307,0.3815261044176707,0.44123169357867065,0.39805825242718446,0.7587470843052316,0.37777777777777777,0.8309438470728794,0.43553811659192826,0.926736199440346,0.4132231404958678,0.7538461538461538,0.8022284122562674,0.7923771313941825,0.5878787878787879,0.4084783141386915,0.8476977567886659,0.6164383561643836,0.7770928614038576,0.6746987951807228,0.7345748261162217
191,0.5889,0.493168016194332,0.3342601173926475,0.4091250469395419,0.37216828478964403,0.7604131956014661,0.40694444444444444,0.8434886499402628,0.4422645739910314,0.9252098702620198,0.4628099173553719,0.7313609467455622,0.8022284122562674,0.8144433299899699,0.5909090909090909,0.3839745160499877,0.8754427390791027,0.6484018264840182,0.7884271226884072,0.6746987951807228,0.7601525689925959
192,0.5736,0.49620445344129555,0.33271547729379053,0.423019151333083,0.3786407766990291,0.7604131956014661,0.3819444444444444,0.8455794504181601,0.4433856502242152,0.931569575171712,0.4214876033057851,0.7372781065088757,0.807799442896936,0.8064192577733199,0.5969696969696969,0.39451114922813035,0.8512396694214877,0.6133942161339422,0.8244183734340823,0.6746987951807228,0.7702490464437963
193,0.5805,0.513917004048583,0.34260117392647516,0.38227562898986106,0.43042071197411,0.7294235254915028,0.37222222222222223,0.8309438470728794,0.4422645739910314,0.9310607987789367,0.4380165289256198,0.7242603550295857,0.8217270194986073,0.8134403209628887,0.5878787878787879,0.42171036510659154,0.8717532467532467,0.632420091324201,0.7886259693776099,0.6867469879518072,0.7514022885348889
194,0.5883,0.5293522267206477,0.37689218412109976,0.40480660908749533,0.41423948220064727,0.7527490836387871,0.3958333333333333,0.8393070489844683,0.4433856502242152,0.9320783515644874,0.4214876033057851,0.736094674556213,0.8245125348189415,0.8084252758274825,0.5848484848484848,0.4038225925018378,0.8602420306965761,0.624048706240487,0.760986279578445,0.6506024096385542,0.7374915862687906
195,0.5769,0.5126518218623481,0.3580475749150448,0.43221930153961696,0.39805825242718446,0.7534155281572809,0.3861111111111111,0.8416965352449224,0.43946188340807174,0.9325871279572627,0.45454545454545453,0.727810650887574,0.8245125348189415,0.8124373119358074,0.5878787878787879,0.40039206076941924,0.8420897284533648,0.5882800608828006,0.8069198647842514,0.6506024096385542,0.756338344177698
196,0.5759,0.4557186234817814,0.28668520234785294,0.3971085242208036,0.4077669902912621,0.7404198600466512,0.39305555555555555,0.8402031063321386,0.4422645739910314,0.9328415161536505,0.47107438016528924,0.7053254437869823,0.8050139275766016,0.8064192577733199,0.6060606060606061,0.4209752511639304,0.8505017709563164,0.6073059360730594,0.8238218333664744,0.6746987951807228,0.768005384787974
197,0.5958,0.542004048582996,0.39233858510966946,0.41043935411190385,0.39805825242718446,0.7270909696767744,0.3888888888888889,0.8201911589008363,0.4321748878923767,0.9262274230475706,0.4380165289256198,0.7195266272189349,0.7994428969359332,0.8004012036108324,0.5848484848484848,0.42440578289634895,0.8786894923258559,0.6407914764079148,0.7414993040365878,0.6987951807228916,0.7509535562037245
198,0.5785,0.4944331983805668,0.341674389867161,0.416447615471273,0.3948220064724919,0.7627457514161946,0.3888888888888889,0.8527479091995221,0.43890134529147984,0.9262274230475706,0.4380165289256198,0.7159763313609467,0.8189415041782729,0.8234704112337011,0.6121212121212121,0.4094584660622396,0.8493211334120425,0.6080669710806698,0.7898190495128257,0.6746987951807228,0.7538703163562934
199,0.584,0.5351720647773279,0.38894037689218414,0.42621104018024786,0.39158576051779936,0.7707430856381207,0.38055555555555554,0.8330346475507766,0.44562780269058294,0.9241923174764691,0.4380165289256198,0.7372781065088757,0.807799442896936,0.7853560682046138,0.603030303030303,0.4067630482724822,0.8462219598583235,0.6225266362252664,0.7721216941737921,0.6385542168674698,0.7457931343953332
