round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
147,0.6413,0.6153846153846154,0.65389369592089,0.5992488262910798,0.37540453074433655,0.4417808219178082,0.22803738317757008,0.890495867768595,0.507847533632287,0.8402848423194303,0.47107438016528924,0.49846782431052095,0.637883008356546,0.8110667996011964,0.42934782608695654,0.4057828963489341,0.7670848708487085,0.6793893129770993,0.7813416780754938,0.6198830409356725,0.8040843806104129
148,0.6364,0.5855263157894737,0.6467861557478368,0.6860093896713615,0.4110032362459547,0.4315068493150685,0.22429906542056074,0.8889462809917356,0.4899103139013453,0.8606307222787386,0.4462809917355372,0.45658835546475995,0.6183844011142061,0.8035892323030908,0.42934782608695654,0.4425385934819897,0.7645756457564575,0.6641221374045801,0.8091140230784275,0.6257309941520468,0.8114901256732495
149,0.6464,0.6429655870445344,0.6752163164400494,0.6093896713615023,0.3818770226537217,0.4349315068493151,0.2205607476635514,0.8982438016528925,0.48374439461883406,0.8273143438453713,0.47107438016528924,0.5097037793667007,0.6573816155988857,0.8100697906281157,0.42934782608695654,0.4057828963489341,0.7586715867158672,0.6677144140098787,0.7672599256796402,0.6140350877192983,0.7935368043087971
150,0.6402,0.5885627530364372,0.6514215080346106,0.6512676056338028,0.36245954692556637,0.4349315068493151,0.2467289719626168,0.890495867768595,0.5297085201793722,0.8596134282807731,0.4462809917355372,0.4576098059244127,0.6183844011142061,0.8215353938185443,0.43478260869565216,0.37564322469982847,0.7726937269372693,0.6899416255051639,0.8147858400156464,0.6491228070175439,0.8123877917414721
151,0.6312,0.5984311740890689,0.646477132262052,0.615774647887324,0.40129449838187703,0.4452054794520548,0.2130841121495327,0.8972107438016529,0.4977578475336323,0.8489318413021363,0.4628099173553719,0.4586312563840654,0.649025069637883,0.8005982053838484,0.42934782608695654,0.424650820877236,0.7738745387453875,0.6551414458913336,0.7967924897320555,0.631578947368421,0.7872531418312387
152,0.6267,0.618168016194332,0.65389369592089,0.5996244131455399,0.4110032362459547,0.4452054794520548,0.21869158878504674,0.8997933884297521,0.4876681614349776,0.840030518819939,0.4380165289256198,0.46884576098059244,0.6518105849582173,0.8050847457627118,0.42934782608695654,0.4457240872335212,0.7746125461254613,0.6562640323304895,0.7860355955407784,0.6549707602339181,0.7560592459605027
153,0.6404,0.6224696356275303,0.6594561186650185,0.5911737089201878,0.33980582524271846,0.4315068493150685,0.21682242990654205,0.8961776859504132,0.5056053811659192,0.844354018311292,0.4380165289256198,0.47088866189989786,0.6434540389972145,0.8035892323030908,0.41304347826086957,0.3783386424895859,0.767380073800738,0.65828468792097,0.7983571288871504,0.631578947368421,0.8146319569120287
154,0.6491,0.6500506072874493,0.6659456118665018,0.6227230046948357,0.3786407766990291,0.4383561643835616,0.21869158878504674,0.8863636363636364,0.4669282511210762,0.8257884028484231,0.4214876033057851,0.5178753830439223,0.6685236768802229,0.8180458624127617,0.42391304347826086,0.42318059299191374,0.759409594095941,0.6731028289178267,0.770193624095443,0.6666666666666666,0.797576301615799
155,0.637,0.5969129554655871,0.6443139678615575,0.6458215962441315,0.39158576051779936,0.4417808219178082,0.2130841121495327,0.8941115702479339,0.4977578475336323,0.8560528992878942,0.45454545454545453,0.4698672114402451,0.6406685236768802,0.8090727816550349,0.43478260869565216,0.4222004410683656,0.7723985239852399,0.6632240682532555,0.8022687267748876,0.6432748538011696,0.8072262118491921
156,0.6412,0.6115890688259109,0.657601977750309,0.6450704225352113,0.42394822006472493,0.4417808219178082,0.2205607476635514,0.893595041322314,0.47757847533632286,0.8479145473041709,0.4214876033057851,0.48416751787538304,0.6462395543175488,0.8115653040877367,0.44021739130434784,0.4435187454055379,0.7644280442804428,0.6596317916479569,0.7932720516330921,0.6491228070175439,0.7861310592459605
157,0.6318,0.5870445344129555,0.6362793572311496,0.6501408450704226,0.3592233009708738,0.4349315068493151,0.2261682242990654,0.8972107438016529,0.5011210762331838,0.8565615462868769,0.4297520661157025,0.45965270684371806,0.6406685236768802,0.8120638085742772,0.44021739130434784,0.39451114922813035,0.7602952029520296,0.6641221374045801,0.8269117934676316,0.6432748538011696,0.7939856373429084
158,0.6399,0.6153846153846154,0.657601977750309,0.5947417840375587,0.42071197411003236,0.4417808219178082,0.2205607476635514,0.8884297520661157,0.49551569506726456,0.8463886063072228,0.4380165289256198,0.4851889683350358,0.6406685236768802,0.8130608175473579,0.44565217391304346,0.431266846361186,0.7768265682656826,0.6764705882352942,0.789360453745355,0.6666666666666666,0.8128366247755835
159,0.6402,0.6004554655870445,0.6440049443757726,0.6373708920187794,0.4110032362459547,0.4280821917808219,0.21682242990654205,0.8925619834710744,0.48038116591928254,0.8494404883011191,0.4628099173553719,0.4606741573033708,0.6239554317548747,0.827517447657029,0.42934782608695654,0.4209752511639304,0.7754981549815498,0.6861248316120341,0.7983571288871504,0.6666666666666666,0.8139587073608617
160,0.6306,0.5964068825910931,0.642150803461063,0.6189671361502347,0.3818770226537217,0.4315068493150685,0.22429906542056074,0.893595041322314,0.47757847533632286,0.8557985757884028,0.4297520661157025,0.47497446373850866,0.6295264623955432,0.8090727816550349,0.43478260869565216,0.42171036510659154,0.7644280442804428,0.6692860350246969,0.8104830823391356,0.6549707602339181,0.7919658886894075
161,0.6479,0.6194331983805668,0.654202719406675,0.6289201877934272,0.3656957928802589,0.4452054794520548,0.22242990654205608,0.8915289256198347,0.4899103139013453,0.8357070193285859,0.4297520661157025,0.4811031664964249,0.6545961002785515,0.8135593220338984,0.42934782608695654,0.42318059299191374,0.7756457564575646,0.6710821733273462,0.7760610209270487,0.6666666666666666,0.8016157989228008
162,0.6308,0.5885627530364372,0.6480222496909765,0.6289201877934272,0.43042071197411,0.4383561643835616,0.21121495327102804,0.8848140495867769,0.4910313901345291,0.8552899287894201,0.4297520661157025,0.4576098059244127,0.6239554317548747,0.8035892323030908,0.43478260869565216,0.451114922813036,0.7571955719557195,0.6609788953749439,0.8183062781146098,0.6257309941520468,0.8101436265709157
163,0.6454,0.6341093117408907,0.6702719406674907,0.5939906103286385,0.3818770226537217,0.4383561643835616,0.23551401869158878,0.887396694214876,0.48038116591928254,0.8232451678535097,0.4214876033057851,0.4882533197139939,0.6518105849582173,0.8090727816550349,0.44565217391304346,0.4219554030874786,0.7868634686346864,0.6748989672204759,0.7723450029336985,0.6374269005847953,0.8000448833034112
164,0.6391,0.6024797570850202,0.6443139678615575,0.6565258215962442,0.40129449838187703,0.4486301369863014,0.22990654205607478,0.8941115702479339,0.49887892376681614,0.8512207527975585,0.4462809917355372,0.473953013278856,0.6350974930362117,0.8170488534396809,0.44565217391304346,0.41509433962264153,0.7571955719557195,0.6719802424786708,0.803051046352435,0.6140350877192983,0.7921903052064632
165,0.6398,0.6303137651821862,0.6504944375772559,0.5791549295774648,0.4174757281553398,0.4452054794520548,0.21121495327102804,0.8925619834710744,0.4557174887892377,0.8428280773143438,0.4297520661157025,0.48621041879468846,0.6545961002785515,0.806580259222333,0.44021739130434784,0.4305317324185249,0.7700369003690037,0.6650202065559048,0.7764521807158224,0.6374269005847953,0.8065529622980251
166,0.6367,0.6070344129554656,0.654202719406675,0.6197183098591549,0.42718446601941745,0.4349315068493151,0.21869158878504674,0.8806818181818182,0.4910313901345291,0.8532553407934893,0.4380165289256198,0.4821246169560776,0.6211699164345403,0.8185443668993021,0.45652173913043476,0.4501347708894879,0.7604428044280442,0.6944319712617871,0.7991394484646979,0.6432748538011696,0.8040843806104129
167,0.6397,0.611082995951417,0.6644004944375772,0.6259154929577465,0.39158576051779936,0.4383561643835616,0.21869158878504674,0.887396694214876,0.48150224215246634,0.8471515768056969,0.4380165289256198,0.46578140960163433,0.637883008356546,0.827517447657029,0.42934782608695654,0.43420730213183045,0.7780073800738008,0.6841041760215537,0.7981615489927636,0.6491228070175439,0.7894973070017953
168,0.6375,0.5840080971659919,0.6350432632880099,0.6315492957746479,0.39158576051779936,0.4349315068493151,0.22242990654205608,0.878099173553719,0.49831838565022424,0.8565615462868769,0.4628099173553719,0.4616956077630235,0.6211699164345403,0.8155533399800599,0.44565217391304346,0.42269051703013966,0.7775645756457564,0.6881454872025146,0.8024643066692744,0.6374269005847953,0.8200179533213644
169,0.6391,0.6034919028340081,0.6656365883807169,0.6112676056338028,0.3883495145631068,0.4315068493150685,0.21495327102803738,0.8879132231404959,0.4854260089686099,0.8420651068158698,0.4793388429752066,0.46578140960163433,0.649025069637883,0.8075772681954138,0.42934782608695654,0.41288899779465815,0.7799261992619926,0.6760215536596318,0.7899471934285156,0.6549707602339181,0.8117145421903053
170,0.6491,0.6214574898785425,0.6548207663782447,0.6745539906103286,0.42718446601941745,0.4417808219178082,0.2205607476635514,0.8801652892561983,0.4680493273542601,0.8423194303153612,0.4462809917355372,0.48927477017364657,0.6545961002785515,0.8200398803589233,0.43478260869565216,0.4398431756922323,0.7598523985239852,0.6827570722945667,0.7764521807158224,0.6374269005847953,0.8166517055655296
171,0.6331,0.5794534412955465,0.6387515451174289,0.6095774647887324,0.36245954692556637,0.4452054794520548,0.2205607476635514,0.8956611570247934,0.5123318385650224,0.854526958290946,0.5041322314049587,0.4463738508682329,0.6295264623955432,0.8125623130608175,0.42391304347826086,0.3903455035530507,0.7781549815498155,0.6811854512797485,0.8120477214942304,0.6491228070175439,0.7966786355475763
172,0.6425,0.6151315789473685,0.6631644004944376,0.6354929577464788,0.3818770226537217,0.4349315068493151,0.2205607476635514,0.8972107438016529,0.48150224215246634,0.8425737538148524,0.48760330578512395,0.46578140960163433,0.6545961002785515,0.8035892323030908,0.42391304347826086,0.4305317324185249,0.7744649446494465,0.6692860350246969,0.7885781341678075,0.631578947368421,0.8141831238779175
173,0.6409,0.6002024291497976,0.6535846724351051,0.6574647887323943,0.40129449838187703,0.4383561643835616,0.21121495327102804,0.8956611570247934,0.47085201793721976,0.8448626653102747,0.4380165289256198,0.4698672114402451,0.637883008356546,0.8205383848454636,0.45108695652173914,0.4334721881891693,0.7877490774907749,0.685900314324203,0.7983571288871504,0.6549707602339181,0.795556552962298
174,0.6371,0.6050101214574899,0.6492583436341162,0.6289201877934272,0.3818770226537217,0.4383561643835616,0.22242990654205608,0.8899793388429752,0.4899103139013453,0.8502034587995931,0.4793388429752066,0.48008171603677224,0.6573816155988857,0.8185443668993021,0.41304347826086957,0.41607449154618964,0.7604428044280442,0.6863493488998653,0.7938587913162527,0.6432748538011696,0.800718132854578
175,0.638,0.5928643724696356,0.6563658838071693,0.6206572769953052,0.4077669902912621,0.4452054794520548,0.21869158878504674,0.8899793388429752,0.4904708520179372,0.861648016276704,0.45454545454545453,0.4759959141981614,0.6295264623955432,0.806580259222333,0.44021739130434784,0.4222004410683656,0.7834686346863469,0.6809609339919174,0.8073538040289459,0.6432748538011696,0.8137342908438061
176,0.6377,0.6171558704453441,0.6841779975278122,0.659906103286385,0.459546925566343,0.4383561643835616,0.205607476635514,0.8894628099173554,0.4624439461883408,0.844354018311292,0.4462809917355372,0.48621041879468846,0.6406685236768802,0.8100697906281157,0.42934782608695654,0.4702278853222249,0.7663468634686347,0.663897620116749,0.7874046548014864,0.6491228070175439,0.7915170556552962
177,0.6401,0.611082995951417,0.6467861557478368,0.6264788732394366,0.40129449838187703,0.4589041095890411,0.23177570093457944,0.8868801652892562,0.48318385650224216,0.8484231943031536,0.48760330578512395,0.4811031664964249,0.6462395543175488,0.8165503489531406,0.44565217391304346,0.4339622641509434,0.7797785977859779,0.6744499326448137,0.7874046548014864,0.6081871345029239,0.8061041292639138
178,0.6353,0.5875506072874493,0.6526576019777504,0.6632863849765258,0.36245954692556637,0.4520547945205479,0.21495327102803738,0.8951446280991735,0.5100896860986547,0.861648016276704,0.47107438016528924,0.4453524004085802,0.6155988857938719,0.8185443668993021,0.44021739130434784,0.40553785836804707,0.7657564575645757,0.679164795689268,0.8259338939956973,0.6257309941520468,0.8000448833034112
179,0.6449,0.6325910931174089,0.6789245982694685,0.5889201877934273,0.4110032362459547,0.4349315068493151,0.21682242990654205,0.8920454545454546,0.48318385650224216,0.8346897253306206,0.4628099173553719,0.5066394279877426,0.6685236768802229,0.8255234297108675,0.42391304347826086,0.4263660867434452,0.7589667896678967,0.6926358329591379,0.7774300801877567,0.6549707602339181,0.8135098743267505
180,0.6318,0.6017206477732794,0.6554388133498146,0.6572769953051644,0.4368932038834951,0.4486301369863014,0.21682242990654205,0.8853305785123967,0.4820627802690583,0.8596134282807731,0.4380165289256198,0.4473953013278856,0.637883008356546,0.8055832502492523,0.45108695652173914,0.45650575839255086,0.7682656826568266,0.6623259991019308,0.7983571288871504,0.631578947368421,0.8029622980251346
181,0.6321,0.603997975708502,0.6579110012360939,0.6095774647887324,0.43042071197411,0.4520547945205479,0.22242990654205608,0.8889462809917356,0.4876681614349776,0.8514750762970499,0.4462809917355372,0.4851889683350358,0.649025069637883,0.8190428713858424,0.44021739130434784,0.43469737809360454,0.777269372693727,0.6865738661876964,0.7899471934285156,0.6666666666666666,0.7971274685816876
182,0.6337,0.6255060728744939,0.6804697156983931,0.6065727699530516,0.42071197411003236,0.4520547945205479,0.21682242990654205,0.8910123966942148,0.4736547085201794,0.8418107833163785,0.4297520661157025,0.47088866189989786,0.6295264623955432,0.8120638085742772,0.42391304347826086,0.4364126439598138,0.7521771217712178,0.6715312079030086,0.7977703892039898,0.631578947368421,0.8009425493716338
183,0.6294,0.6004554655870445,0.6628553770086527,0.6495774647887324,0.43042071197411,0.4554794520547945,0.2205607476635514,0.8920454545454546,0.4736547085201794,0.8471515768056969,0.45454545454545453,0.4606741573033708,0.6406685236768802,0.8185443668993021,0.42934782608695654,0.46165155599117863,0.768560885608856,0.6757970363718007,0.8075493839233326,0.6491228070175439,0.795556552962298
184,0.6367,0.6123481781376519,0.6597651421508035,0.636056338028169,0.4077669902912621,0.4623287671232877,0.22242990654205608,0.8925619834710744,0.4742152466367713,0.8519837232960326,0.4462809917355372,0.46884576098059244,0.6462395543175488,0.8160518444666002,0.45108695652173914,0.431266846361186,0.7697416974169742,0.6744499326448137,0.798943868570311,0.6549707602339181,0.801391382405745
185,0.6354,0.6138663967611336,0.6745982694684796,0.6281690140845071,0.39158576051779936,0.4452054794520548,0.2261682242990654,0.8853305785123967,0.48094170403587444,0.8415564598168871,0.4380165289256198,0.47088866189989786,0.6239554317548747,0.8195413758723828,0.46195652173913043,0.4300416564567508,0.7626568265682657,0.6829815895823979,0.8007040876197927,0.6608187134502924,0.8099192100538599
186,0.6425,0.5928643724696356,0.6529666254635352,0.6565258215962442,0.3818770226537217,0.4383561643835616,0.2205607476635514,0.8946280991735537,0.5033632286995515,0.8552899287894201,0.45454545454545453,0.449438202247191,0.6323119777158774,0.8135593220338984,0.45108695652173914,0.4121538838519971,0.7871586715867158,0.6793893129770993,0.801681987091727,0.6666666666666666,0.8162028725314183
187,0.6309,0.6244939271255061,0.6752163164400494,0.5562441314553991,0.4045307443365696,0.4452054794520548,0.2130841121495327,0.8925619834710744,0.4882286995515695,0.8395218718209563,0.4380165289256198,0.47497446373850866,0.6462395543175488,0.8185443668993021,0.44565217391304346,0.43739279588336194,0.7496678966789668,0.6755725190839694,0.7942499511050264,0.6432748538011696,0.8016157989228008
188,0.6374,0.6075404858299596,0.6705809641532756,0.608075117370892,0.3948220064724919,0.4486301369863014,0.22242990654205608,0.9028925619834711,0.48038116591928254,0.8484231943031536,0.4380165289256198,0.449438202247191,0.637883008356546,0.8115653040877367,0.43478260869565216,0.40039206076941924,0.785239852398524,0.6699595868881904,0.8026598865636613,0.6432748538011696,0.8101436265709157
189,0.6375,0.6227226720647774,0.6724351050679852,0.6304225352112676,0.4627831715210356,0.4452054794520548,0.2205607476635514,0.8822314049586777,0.4641255605381166,0.8402848423194303,0.45454545454545453,0.48008171603677224,0.6434540389972145,0.8245264207377866,0.46195652173913043,0.45037980887037493,0.763690036900369,0.6838796587337225,0.7731273225112458,0.6374269005847953,0.8072262118491921
190,0.6332,0.6171558704453441,0.6708899876390606,0.6189671361502347,0.43042071197411,0.4280821917808219,0.22990654205607478,0.8894628099173554,0.48094170403587444,0.8517293997965412,0.4380165289256198,0.4484167517875383,0.637883008356546,0.8070787637088733,0.45652173913043476,0.45258515069835825,0.7545387453874539,0.6659182757072295,0.7956190103657343,0.631578947368421,0.8128366247755835
191,0.6335,0.6222165991902834,0.6662546353522868,0.611830985915493,0.39805825242718446,0.4520547945205479,0.22429906542056074,0.8930785123966942,0.4904708520179372,0.8448626653102747,0.4462809917355372,0.4637385086823289,0.6434540389972145,0.8100697906281157,0.43478260869565216,0.43028669443763784,0.7718081180811808,0.6762460709474629,0.7944455309994133,0.6374269005847953,0.7957809694793537
192,0.6387,0.6338562753036437,0.6742892459826947,0.5934272300469483,0.42718446601941745,0.4417808219178082,0.2205607476635514,0.881198347107438,0.45908071748878926,0.8440996948118006,0.45454545454545453,0.48927477017364657,0.6350974930362117,0.8125623130608175,0.44565217391304346,0.4457240872335212,0.7743173431734317,0.6874719353390211,0.7611969489536475,0.672514619883041,0.8119389587073609
193,0.6313,0.6123481781376519,0.6613102595797281,0.5864788732394366,0.4077669902912621,0.4383561643835616,0.22429906542056074,0.8930785123966942,0.5,0.8489318413021363,0.4793388429752066,0.4514811031664964,0.6323119777158774,0.8060817547357926,0.44565217391304346,0.4327370742465082,0.7688560885608856,0.6740008980691513,0.8048112654019167,0.6432748538011696,0.8025134649910234
194,0.6336,0.6166497975708503,0.6705809641532756,0.6368075117370892,0.42071197411003236,0.4554794520547945,0.2261682242990654,0.887396694214876,0.4938340807174888,0.8550356052899288,0.4380165289256198,0.473953013278856,0.637883008356546,0.7941176470588235,0.45652173913043476,0.4452340112717471,0.761180811808118,0.6531207903008531,0.7973792294152161,0.631578947368421,0.8090215439856373
195,0.6338,0.6285425101214575,0.6820148331273177,0.6061971830985915,0.42718446601941745,0.4417808219178082,0.22242990654205608,0.8884297520661157,0.4826233183856502,0.8517293997965412,0.4380165289256198,0.466802860061287,0.6267409470752089,0.8020937188434696,0.45652173913043476,0.444743935309973,0.7635424354243543,0.6737763807813202,0.7979659690983767,0.6374269005847953,0.808572710951526
196,0.6371,0.6169028340080972,0.6804697156983931,0.5881690140845071,0.39805825242718446,0.4349315068493151,0.22242990654205608,0.8956611570247934,0.4938340807174888,0.8466429298067142,0.4462809917355372,0.4525025536261491,0.6267409470752089,0.7951146560319042,0.42934782608695654,0.4273462386669934,0.7958671586715867,0.6724292770543332,0.7901427733229024,0.631578947368421,0.8112657091561939
197,0.6382,0.624746963562753,0.6705809641532756,0.6396244131455399,0.4174757281553398,0.4383561643835616,0.2205607476635514,0.8946280991735537,0.48654708520179374,0.844354018311292,0.45454545454545453,0.4851889683350358,0.6267409470752089,0.8240279162512463,0.44565217391304346,0.4334721881891693,0.7455350553505535,0.6881454872025146,0.7954234304713476,0.6608187134502924,0.8081238779174147
198,0.6439,0.6465080971659919,0.6866501854140915,0.6137089201877934,0.45307443365695793,0.4349315068493151,0.21495327102803738,0.8899793388429752,0.461322869955157,0.8382502543234995,0.39669421487603307,0.48008171603677224,0.637883008356546,0.8075772681954138,0.44565217391304346,0.46777750551335456,0.7701845018450184,0.6650202065559048,0.7658908664189321,0.6608187134502924,0.8043087971274686
199,0.63,0.6171558704453441,0.6764524103831892,0.6058215962441315,0.4077669902912621,0.4452054794520548,0.2205607476635514,0.8961776859504132,0.4798206278026906,0.8468972533062055,0.4462809917355372,0.4790602655771195,0.6183844011142061,0.8220338983050848,0.44021739130434784,0.4349424160744915,0.7558671586715867,0.6751234845083072,0.8024643066692744,0.6549707602339181,0.8029622980251346
