round,global_acc,per_client_gen_acc,base_lr,mean_client_lr,min_client_lr,max_client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
120,0.681,0.62834,0.002963865873992081,0.005553439379508378,0.0030275066306955987,0.01,0.7512145231398619,0.6627584078987967,0.744037558685446,0.5275080906148867,0.5150943396226415,0.4431137724550898,0.8063829787234043,0.64898210980876,0.766301761066159,0.7053571428571429,0.7656815440289505,0.8463687150837989,0.8660578386605784,0.44881889763779526,0.5533629794330184,0.595761228854754,0.7367003367003367,0.9102288284764326,0.6906077348066298,0.7206819033345823
121,0.6793,0.62884,0.00293422721525216,0.005980107343505259,0.003019661195938284,0.01,0.7328049092303759,0.6393088552915767,0.7624413145539906,0.4854368932038835,0.5327044025157233,0.437125748502994,0.8,0.6310919185687847,0.7586863398381724,0.7142857142857143,0.7689987937273823,0.840782122905028,0.8691019786910198,0.4566929133858268,0.4774874930516954,0.6488430876920086,0.757351290684624,0.9022100528065715,0.712707182320442,0.726489321843387
122,0.6772,0.62773,0.0029048849430996383,0.006516123854337709,0.002854667612344509,0.01,0.7335719764766044,0.6390003085467448,0.7357746478873239,0.5307443365695793,0.5383647798742138,0.44011976047904194,0.7964539007092198,0.6397285626156693,0.7677296525464065,0.6919642857142857,0.758745476477684,0.8491620111731844,0.8635210553018772,0.4409448818897638,0.5341856586992774,0.6111219132801866,0.7441077441077442,0.9106199882652063,0.7237569060773481,0.7343574372424129
123,0.676,0.62697,0.002875836093668642,0.0060539736908635485,0.002523685625746195,0.01,0.735617489133214,0.644554149953718,0.7703286384976525,0.48220064724919093,0.5056603773584906,0.42065868263473055,0.7957446808510639,0.6304750154225787,0.7677296525464065,0.6517857142857143,0.746984318455971,0.8324022346368715,0.8548959918822933,0.4330708661417323,0.48249027237354086,0.6377600622204939,0.7569023569023569,0.9061216506943086,0.7403314917127072,0.7321094042712627
124,0.6803,0.6243000000000001,0.0028470777327319553,0.005836857225362498,0.002460578265531912,0.01,0.7445666070058808,0.6494908978710274,0.7737089201877935,0.47572815533980584,0.519496855345912,0.4431137724550898,0.7929078014184398,0.6280074028377545,0.7596382674916706,0.6696428571428571,0.7536188178528347,0.8296089385474861,0.8574327752409944,0.4330708661417323,0.45803224013340743,0.6622593816838421,0.7515151515151515,0.9033835321728926,0.7292817679558011,0.7210565754964406
125,0.6763,0.62449,0.0028186069554046356,0.00572245982320159,0.002175877486861068,0.01,0.7522372794681668,0.6519592718296822,0.76037558685446,0.5242718446601942,0.49559748427672956,0.42065868263473055,0.799290780141844,0.6261566933991364,0.7710613993336506,0.6696428571428571,0.7418576598311218,0.8379888268156425,0.8594622019279553,0.4330708661417323,0.47971095052807117,0.6369823060470543,0.7349046015712682,0.9100332485820458,0.6850828729281768,0.721431247658299
126,0.6748,0.62374,0.002790420885850589,0.005188210198195308,0.0020194265131828638,0.01,0.7455893633341857,0.6482567108917001,0.7598122065727699,0.459546925566343,0.49559748427672956,0.4221556886227545,0.8049645390070922,0.6372609500308452,0.7739171822941456,0.6517857142857143,0.7496984318455971,0.835195530726257,0.8533739218670725,0.4094488188976378,0.452751528627015,0.6474820143884892,0.7461279461279461,0.9162918052024251,0.712707182320442,0.7440989134507306
127,0.6819,0.62788,0.002762516676992083,0.004990228192574052,0.002416856356847621,0.01,0.7445666070058808,0.6485652576365319,0.7631924882629108,0.5275080906148867,0.5427672955974843,0.4101796407185629,0.8127659574468085,0.6434299814929056,0.7648738695859115,0.6651785714285714,0.7539203860072377,0.840782122905028,0.8594622019279553,0.4330708661417323,0.4974986103390773,0.6496208438654482,0.745679012345679,0.9104244083708195,0.6961325966850829,0.7249906331959536
128,0.6795,0.62526,0.0027348915102221624,0.004893005995196401,0.0031104054627639254,0.01,0.7486576323191,0.6460968836778772,0.7581220657276996,0.47896440129449835,0.5327044025157233,0.4101796407185629,0.8070921985815603,0.6280074028377545,0.7762970014278915,0.6875,0.7554282267792521,0.8463687150837989,0.8584474885844748,0.44881889763779526,0.46942745969983324,0.6455376239548901,0.7418630751964085,0.9141404263641698,0.6961325966850829,0.7349194454852005
129,0.6784,0.63091,0.0027075425951199406,0.005795690616746163,0.002523915619487915,0.01,0.735617489133214,0.6377661215674174,0.7675117370892018,0.5339805825242718,0.5383647798742138,0.4176646706586826,0.8170212765957446,0.6452806909315237,0.772013326987149,0.6919642857142857,0.7509047044632087,0.8240223463687151,0.8726534753932014,0.4094488188976378,0.5038910505836576,0.64592650204161,0.7609427609427609,0.9114023078427538,0.7237569060773481,0.7287373548145373
130,0.6788,0.62673,0.0026804671691687413,0.005468319026525872,0.002192350758145249,0.01,0.7494246995653285,0.646405430422709,0.7551173708920188,0.5469255663430421,0.5169811320754717,0.4086826347305389,0.8021276595744681,0.6440468846391116,0.7682056163731557,0.6651785714285714,0.7539203860072377,0.8296089385474861,0.8635210553018772,0.4251968503937008,0.5433574207893274,0.6190939140579428,0.7580246913580246,0.9115978877371407,0.7016574585635359,0.7178718621206445
131,0.6812,0.62797,0.0026536624974770537,0.005812164723668327,0.0024699432799580286,0.01,0.7512145231398619,0.6491823511261956,0.7740845070422535,0.5631067961165048,0.4987421383647799,0.4086826347305389,0.8127659574468085,0.6378778531770513,0.7710613993336506,0.6696428571428571,0.744270205066345,0.8324022346368715,0.8665651953323186,0.4566929133858268,0.5500277932184547,0.6255104024888197,0.7472502805836139,0.9098376686876589,0.6906077348066298,0.7377294866991383
132,0.6738,0.62283,0.002627125872502283,0.0054222785315875995,0.001955519540512026,0.01,0.7471234978266428,0.6420857759950632,0.7571830985915493,0.5242718446601942,0.48427672955974843,0.41467065868263475,0.8056737588652483,0.6236890808143122,0.7658257972394098,0.6696428571428571,0.7490952955367913,0.835195530726257,0.863013698630137,0.44881889763779526,0.4927737632017788,0.6445654287380906,0.7602693602693603,0.9155094856248778,0.7292817679558011,0.7150618209067067
133,0.6768,0.6269899999999999,0.0026008546137772605,0.0051906152358649465,0.001971109240288413,0.01,0.7512145231398619,0.6528849120641778,0.7470422535211267,0.49838187702265374,0.5169811320754717,0.4161676646706587,0.7936170212765957,0.6243059839605182,0.7724892908138982,0.6741071428571429,0.7653799758745476,0.8240223463687151,0.8619989852866565,0.4409448818897638,0.48999444135630904,0.6328990861364963,0.7681257014590348,0.9114023078427538,0.7292817679558011,0.7407268639940052
134,0.6796,0.62721,0.0025748460676394878,0.005342963226927994,0.0018040285386133224,0.01,0.7573510611096906,0.6565874730021598,0.7451643192488263,0.540453074433657,0.5220125786163522,0.4311377245508982,0.800709219858156,0.6298581122763726,0.7729652546406474,0.6875,0.764475271411339,0.8435754189944135,0.867579908675799,0.4330708661417323,0.5166759310728183,0.6334824032665759,0.7595959595959596,0.9131625268922354,0.6961325966850829,0.7272386661671038
135,0.6824,0.63062,0.002549097606963093,0.005685205233339527,0.002655848238336979,0.01,0.7550498593710049,0.6538105522986732,0.7753990610328638,0.56957928802589,0.5534591194968553,0.43263473053892215,0.8078014184397163,0.6403454657618753,0.7586863398381724,0.6875,0.7626658624849216,0.8324022346368715,0.8706240487062404,0.4645669291338583,0.548082267926626,0.6245382072720203,0.7607182940516274,0.905534911011148,0.7292817679558011,0.7011989509179468
136,0.6799,0.63027,0.002523606630893462,0.005069383954765241,0.0025787267768373557,0.01,0.7412426489388904,0.6473310706572045,0.8031924882629108,0.49838187702265374,0.5125786163522013,0.41916167664670656,0.8134751773049645,0.6236890808143122,0.757734412184674,0.6651785714285714,0.7496984318455971,0.840782122905028,0.8706240487062404,0.41732283464566927,0.4699833240689272,0.6682869920279992,0.773063973063973,0.8965382358693527,0.7237569060773481,0.7161858373922817
137,0.6845,0.62747,0.0024983705645845273,0.0057201566659776035,0.0020491983552968144,0.01,0.7514702122219381,0.6559703795124961,0.7868544600938967,0.5145631067961165,0.5012578616352201,0.41317365269461076,0.8070921985815603,0.6335595311536089,0.7701094716801523,0.6696428571428571,0.7506031363088058,0.8324022346368715,0.8650431253170979,0.4330708661417323,0.4663702056698166,0.6502041609955279,0.7530864197530864,0.9049481713279874,0.6906077348066298,0.7358561258898464
138,0.6749,0.62813,0.002473386858938682,0.005724301015764041,0.0021419918928746915,0.01,0.7422654052671951,0.6439370564640543,0.787981220657277,0.5436893203883495,0.4987421383647799,0.4086826347305389,0.8070921985815603,0.6335595311536089,0.7729652546406474,0.6651785714285714,0.7554282267792521,0.840782122905028,0.8691019786910198,0.4330708661417323,0.490272373540856,0.6428154773478515,0.7667789001122335,0.9102288284764326,0.7237569060773481,0.724428624953166
139,0.6819,0.62599,0.002448652990349295,0.005832370016319899,0.001848451190297712,0.01,0.7484019432370238,0.6516507250848503,0.775774647887324,0.5469255663430421,0.5037735849056604,0.40718562874251496,0.8078014184397163,0.6397285626156693,0.7715373631603998,0.6696428571428571,0.7509047044632087,0.840782122905028,0.8721461187214612,0.4645669291338583,0.5144524735964424,0.6321213299630566,0.7665544332210998,0.9061216506943086,0.7182320441988951,0.7285500187336081
140,0.6723,0.63041,0.0024241664604458023,0.005533973148953366,0.0019044865695171927,0.01,0.7407312707747379,0.6349892008639308,0.7667605633802816,0.5728155339805825,0.5427672955974843,0.4416167664670659,0.8035460992907801,0.6366440468846392,0.7786768205616373,0.6875,0.7689987937273823,0.8240223463687151,0.8635210553018772,0.3937007874015748,0.547526403557532,0.5967334240715536,0.7528619528619529,0.913749266575396,0.7016574585635359,0.7519670288497564
141,0.6755,0.62869,0.002399924795841344,0.0056318314220897185,0.0016635152358664004,0.01,0.7305037074916901,0.6183276766430115,0.7737089201877935,0.5436893203883495,0.5050314465408805,0.40718562874251496,0.8085106382978723,0.6471314003701419,0.7886720609233698,0.6696428571428571,0.7572376357056695,0.840782122905028,0.8650431253170979,0.4015748031496063,0.5300166759310728,0.6039276686758701,0.7542087542087542,0.9211813025620966,0.6961325966850829,0.7459722742600224
142,0.6804,0.62792,0.0023759255478829305,0.006240499629000242,0.002021430765747486,0.01,0.7501917668115572,0.6501079913606912,0.7806572769953052,0.5275080906148867,0.47861635220125787,0.4086826347305389,0.8163120567375887,0.6366440468846392,0.7929557353641123,0.6607142857142857,0.7629674306393245,0.8324022346368715,0.8655504819888381,0.3858267716535433,0.5022234574763758,0.618899475014583,0.7414141414141414,0.9174652845687463,0.6850828729281768,0.7579617834394905
143,0.6838,0.63074,0.002352166292404101,0.005928441388811495,0.002150920124599223,0.01,0.7586295065200716,0.6578216599814872,0.7703286384976525,0.5436893203883495,0.5169811320754717,0.42664670658682635,0.7900709219858156,0.6514497223935842,0.7758210376011423,0.6830357142857143,0.7768395657418576,0.8463687150837989,0.8640284119736175,0.3937007874015748,0.5583657587548638,0.5671786894808477,0.7402918069584736,0.9114023078427538,0.6795580110497238,0.7500936680404646
144,0.6807,0.62652,0.00232864462948006,0.006144231777933712,0.0018379096443717998,0.01,0.7333162873945283,0.6315951866707806,0.771643192488263,0.5372168284789643,0.48238993710691824,0.4041916167664671,0.7964539007092198,0.6391116594694632,0.792003807710614,0.6651785714285714,0.7647768395657418,0.840782122905028,0.8685946220192795,0.4015748031496063,0.5119510839355197,0.6037332296325102,0.7526374859708193,0.9157050655192647,0.6795580110497238,0.7633945297864368
145,0.6815,0.63039,0.0023053581831852595,0.00610215994352097,0.0021324947204525357,0.01,0.735617489133214,0.6411601357605677,0.7538028169014085,0.5728155339805825,0.5207547169811321,0.41916167664670656,0.7929078014184398,0.6563849475632326,0.7853403141361257,0.7008928571428571,0.7780458383594693,0.835195530726257,0.8645357686453576,0.4251968503937008,0.5447470817120622,0.5745673731285242,0.7607182940516274,0.9155094856248778,0.6906077348066298,0.7592731360059948
146,0.6791,0.6327400000000001,0.002282304601353407,0.006303776099274469,0.0021434123445924513,0.01,0.738174379953976,0.6402344955260721,0.7588732394366198,0.5922330097087378,0.5522012578616352,0.45209580838323354,0.8148936170212766,0.6588525601480567,0.7834364588291289,0.7142857142857143,0.775934861278649,0.8519553072625698,0.8665651953323186,0.4330708661417323,0.5897720956086715,0.56251215244021,0.7524130190796857,0.9119890475259144,0.6961325966850829,0.7424128887223679
147,0.6849,0.63324,0.002259481555339873,0.005538931513161612,0.002544549161614321,0.01,0.7435438506775761,0.6476396174020365,0.7667605633802816,0.5501618122977346,0.519496855345912,0.4161676646706587,0.8078014184397163,0.6520666255397902,0.786292241789624,0.6830357142857143,0.7723160434258143,0.8547486033519553,0.8721461187214612,0.4094488188976378,0.5539188438021123,0.5794283492125218,0.7665544332210998,0.9104244083708195,0.7071823204419889,0.7450355938553765
148,0.6834,0.6335900000000001,0.0022368867397864743,0.004712244909503392,0.00224416712684499,0.01,0.7484019432370238,0.6507250848503549,0.7624413145539906,0.5857605177993528,0.5371069182389937,0.41916167664670656,0.8141843971631205,0.6607032695866749,0.7853403141361257,0.6741071428571429,0.7831724969843185,0.8519553072625698,0.8736681887366818,0.41732283464566927,0.5908838243468594,0.564650981917169,0.7506172839506173,0.9121846274203012,0.6850828729281768,0.7469089546646684
149,0.6844,0.6326799999999999,0.0022145178723886093,0.004384804263743849,0.002401304710682841,0.0076426328212040135,0.7550498593710049,0.6605985806849738,0.7695774647887323,0.5760517799352751,0.5176100628930818,0.4236526946107784,0.8191489361702128,0.6607032695866749,0.7896239885768681,0.6875,0.773220747889023,0.8491620111731844,0.8762049720953831,0.41732283464566927,0.5894941634241245,0.5737896169550846,0.7488215488215488,0.9155094856248778,0.7016574585635359,0.7489696515548895
150,0.6828,0.63156,0.002192372693664723,0.003658359562730587,0.0018690167472294975,0.005694253769698333,0.7468678087445666,0.6454797901882136,0.7673239436619719,0.5631067961165048,0.5238993710691824,0.4086826347305389,0.8106382978723404,0.6545342381246144,0.7924797715373632,0.6785714285714286,0.775934861278649,0.8547486033519553,0.8736681887366818,0.4251968503937008,0.5758754863813229,0.5903169356406767,0.7582491582491583,0.9196166634070018,0.712707182320442,0.7603971524915699
151,0.6859,0.63042,0.002170448966728076,0.004518606222191542,0.0023441150688852204,0.01,0.756583993863462,0.6646096883677877,0.776150234741784,0.540453074433657,0.5106918238993711,0.4101796407185629,0.8070921985815603,0.6582356570018507,0.7758210376011423,0.6696428571428571,0.7689987937273823,0.8296089385474861,0.8701166920345003,0.4094488188976378,0.5441912173429683,0.6080108885864282,0.7728395061728395,0.9094465088988852,0.712707182320442,0.7457849381790933
152,0.685,0.63064,0.002148744477060795,0.003734465689133941,0.0019980982771078313,0.008704066485251523,0.7629762209153669,0.6689293427954335,0.7772769953051644,0.5210355987055016,0.5075471698113208,0.41317365269461076,0.8,0.6440468846391116,0.7834364588291289,0.6785714285714286,0.767490952955368,0.8268156424581006,0.8711314053779807,0.4094488188976378,0.5252918287937743,0.6202605483181023,0.7759820426487093,0.9094465088988852,0.7182320441988951,0.7517796927688273
153,0.682,0.63389,0.002127257032290187,0.0035459346576294576,0.0020367012623305858,0.0066879030301041165,0.7535157248785477,0.6633755013884604,0.7722065727699531,0.5631067961165048,0.5238993710691824,0.41916167664670656,0.8120567375886525,0.6600863664404688,0.7886720609233698,0.6875,0.7693003618817853,0.8463687150837989,0.8756976154236428,0.4409448818897638,0.5647581989994441,0.6002333268520319,0.7712682379349046,0.9106199882652063,0.712707182320442,0.7422255526414387
154,0.6856,0.62929,0.002105984461967285,0.003544299377669205,0.0016574831494025255,0.007787152404124789,0.7693684479672718,0.673866090712743,0.7626291079812206,0.4919093851132686,0.5220125786163522,0.4221556886227545,0.8106382978723404,0.6310919185687847,0.7810566396953832,0.6741071428571429,0.7711097708082026,0.8435754189944135,0.8701166920345003,0.4330708661417323,0.5247359644246804,0.6214271825782617,0.7618406285072952,0.9149227459417172,0.7016574585635359,0.7411015361558636
155,0.6841,0.6282099999999999,0.0020849246173476124,0.003672706474316453,0.001917368312850424,0.005640542856037635,0.768345691638967,0.6760259179265659,0.7579342723004695,0.5048543689320388,0.5389937106918239,0.4251497005988024,0.8,0.6317088217149908,0.777724892908139,0.6785714285714286,0.77291917973462,0.8379888268156425,0.8706240487062404,0.4094488188976378,0.5058365758754864,0.6439821116080109,0.7717171717171717,0.9102288284764326,0.7237569060773481,0.7392281753465717
156,0.6791,0.6245499999999999,0.0020640753711741364,0.004910826304168116,0.0016106888614934518,0.01,0.7588851956021477,0.6559703795124961,0.7577464788732394,0.4563106796116505,0.529559748427673,0.42065868263473055,0.8078014184397163,0.6125848241826033,0.7877201332698714,0.6517857142857143,0.7665862484921593,0.8491620111731844,0.867579908675799,0.4094488188976378,0.46192329071706506,0.656231771339685,0.7631874298540965,0.9194210835126149,0.712707182320442,0.7426002248032971
157,0.6817,0.63205,0.0020434346174623952,0.005042604853256812,0.0017961842481692015,0.01,0.7619534645870621,0.6593643937056464,0.7556807511737089,0.6116504854368932,0.5559748427672956,0.4356287425149701,0.8063829787234043,0.6711906230721777,0.7820085673488815,0.6875,0.7744270205066345,0.8491620111731844,0.8645357686453576,0.4566929133858268,0.6270150083379655,0.5615399572234104,0.7582491582491583,0.916682964991199,0.6961325966850829,0.7223679280629449
158,0.6845,0.63148,0.0020230002712877714,0.004306347955320218,0.00164247417339982,0.008827993579615011,0.761697775504986,0.6615242209194693,0.7616901408450705,0.56957928802589,0.5327044025157233,0.42065868263473055,0.8170212765957446,0.6545342381246144,0.7910518800571157,0.6785714285714286,0.7720144752714113,0.8519553072625698,0.8741755454084221,0.4251968503937008,0.5669816564758199,0.610344157106747,0.7580246913580246,0.9215724623508703,0.7016574585635359,0.7429748969651555
159,0.6838,0.6329499999999999,0.0020027702685748937,0.0045623696791494105,0.0017136442292186819,0.01,0.7547941702889287,0.6525763653193459,0.7782159624413145,0.5501618122977346,0.5308176100628931,0.43263473053892215,0.8127659574468085,0.6508328192473781,0.7739171822941456,0.6607142857142857,0.7635705669481303,0.8435754189944135,0.8701166920345003,0.44881889763779526,0.5500277932184547,0.6227882558817811,0.7728395061728395,0.9117934676315275,0.712707182320442,0.7259273136005995
160,0.6816,0.6317699999999999,0.0019827425658891446,0.003693122453160929,0.0015782673377498922,0.009034271169769823,0.7486576323191,0.6467139771675409,0.7971830985915493,0.48220064724919093,0.5106918238993711,0.41916167664670656,0.8205673758865248,0.6329426280074029,0.7820085673488815,0.6517857142857143,0.7548250904704463,0.835195530726257,0.8741755454084221,0.41732283464566927,0.4991662034463591,0.6595372350768034,0.7789001122334456,0.9117934676315275,0.7182320441988951,0.7345447733233421
161,0.6823,0.62775,0.001962915140230253,0.003921795368608887,0.001915115618135842,0.01,0.7622091536691383,0.6615242209194693,0.7815962441314555,0.48220064724919093,0.5050314465408805,0.4236526946107784,0.8156028368794326,0.6354102405922271,0.7848643503093765,0.6383928571428571,0.7509047044632087,0.840782122905028,0.863013698630137,0.41732283464566927,0.4963868816008894,0.64573206299825,0.7546576879910213,0.9168785448855857,0.7016574585635359,0.7339827650805545
162,0.6818,0.62942,0.0019432859888279506,0.0035221815484225948,0.0017712413664058592,0.01,0.7476348759907951,0.6479481641468683,0.7797183098591549,0.5145631067961165,0.5358490566037736,0.4101796407185629,0.8106382978723404,0.6354102405922271,0.7867682056163732,0.6651785714285714,0.7680940892641737,0.835195530726257,0.8645357686453576,0.3937007874015748,0.509449694274597,0.633287964223216,0.7618406285072952,0.9192255036182281,0.7071823204419889,0.7437242412888723
163,0.6804,0.62625,0.0019238531289396711,0.003964951165257894,0.0016963111241541766,0.01,0.7432881615954998,0.6393088552915767,0.7729577464788733,0.517799352750809,0.5081761006289308,0.39221556886227543,0.8099290780141843,0.6502159161011721,0.7910518800571157,0.6696428571428571,0.7593486127864898,0.840782122905028,0.8685946220192795,0.3700787401574803,0.5180655919955531,0.6369823060470543,0.7708193041526374,0.920594562878936,0.7182320441988951,0.7502810041213938
164,0.6831,0.62564,0.0019046145976502743,0.004286329751532896,0.0019167013101989096,0.01,0.7698798261314241,0.6763344646713977,0.7613145539906103,0.4627831715210356,0.49245283018867925,0.42065868263473055,0.8078014184397163,0.621838371375694,0.7839124226558781,0.6651785714285714,0.7629674306393245,0.8491620111731844,0.8640284119736175,0.41732283464566927,0.4766536964980545,0.6365934279603345,0.7542087542087542,0.9237238411891258,0.7071823204419889,0.7472836268265268
165,0.6823,0.62871,0.0018855684516737715,0.003977104685401517,0.0015886869078268896,0.01,0.7701355152135004,0.6686207960506017,0.7832863849765258,0.5210355987055016,0.510062893081761,0.44011976047904194,0.8092198581560284,0.6372609500308452,0.774869109947644,0.6696428571428571,0.7560313630880579,0.835195530726257,0.8665651953323186,0.4015748031496063,0.5216787103946637,0.6262881586622594,0.755331088664422,0.91785644435752,0.712707182320442,0.7352941176470589
166,0.6807,0.6293300000000001,0.0018667127671570338,0.0035104796774009716,0.0013224367728340391,0.009012484426337586,0.7593965737663002,0.6593643937056464,0.7992488262910799,0.5242718446601942,0.5075471698113208,0.4341317365269461,0.7978723404255319,0.6440468846391116,0.7739171822941456,0.6830357142857143,0.7581423401688782,0.8324022346368715,0.8635210553018772,0.3937007874015748,0.5177876598110062,0.6282325490958585,0.7575757575757576,0.9207901427733229,0.712707182320442,0.7416635443986512
167,0.6817,0.62912,0.0018480456394854635,0.003636678018251567,0.0011658092849757922,0.008965566071375136,0.767067246228586,0.6676951558161062,0.7864788732394367,0.5080906148867314,0.5056603773584906,0.41916167664670656,0.8099290780141843,0.6452806909315237,0.7810566396953832,0.6607142857142857,0.7481905910735827,0.8296089385474861,0.8721461187214612,0.3779527559055118,0.5083379655364091,0.643593233521291,0.7692480359147026,0.9227459417171915,0.7348066298342542,0.7388535031847133
168,0.6819,0.63069,0.0018295651830906089,0.003872179944403731,0.0014456374542544197,0.01,0.7882894400409103,0.6957729095958037,0.7776525821596244,0.5242718446601942,0.5270440251572327,0.44461077844311375,0.8078014184397163,0.6446637877853177,0.7762970014278915,0.6741071428571429,0.7575392038600723,0.8379888268156425,0.8691019786910198,0.4409448818897638,0.5297387437465259,0.6136496208438654,0.7546576879910213,0.916682964991199,0.6961325966850829,0.7484076433121019
169,0.6817,0.6254500000000001,0.0018112695312597028,0.003629599954094824,0.001388463595788285,0.009292811945393734,0.7829199693173101,0.6858994137611848,0.775774647887324,0.47572815533980584,0.5232704402515723,0.43862275449101795,0.8035460992907801,0.6421961752004935,0.7743931461208948,0.6607142857142857,0.7575392038600723,0.8324022346368715,0.8670725520040589,0.41732283464566927,0.48971650917176207,0.6428154773478515,0.755331088664422,0.9141404263641698,0.712707182320442,0.7440989134507306
170,0.6806,0.6271000000000001,0.0017931568359471058,0.0038640890100312213,0.00196658008508248,0.009138452599317235,0.7806187675786244,0.6837395865473619,0.7810328638497652,0.45307443365695793,0.529559748427673,0.42664670658682635,0.8035460992907801,0.6243059839605182,0.7858162779628748,0.6875,0.7723160434258143,0.8463687150837989,0.8640284119736175,0.41732283464566927,0.4785992217898833,0.6537040637760062,0.7584736251402918,0.9172697046743594,0.7292817679558011,0.7542150618209067
171,0.6828,0.6268900000000001,0.0017752252675876346,0.003743698813740583,0.0018409074260521303,0.01,0.7772948095116339,0.6766430114162295,0.7847887323943662,0.47249190938511326,0.5125786163522013,0.41467065868263475,0.8070921985815603,0.6261566933991364,0.7910518800571157,0.6607142857142857,0.7638721351025332,0.8435754189944135,0.8716387620497209,0.4015748031496063,0.4866592551417454,0.6531207466459265,0.7611672278338945,0.9184431840406806,0.7071823204419889,0.7731360059947546
172,0.6831,0.62863,0.0017574730149117583,0.0031045407814057685,0.0014758732082295607,0.00937999673636568,0.780107389414472,0.6840481332921937,0.7887323943661971,0.47896440129449835,0.5163522012578616,0.41467065868263475,0.8184397163120567,0.6323257248611968,0.7905759162303665,0.6517857142857143,0.7650784077201448,0.8491620111731844,0.8762049720953831,0.3858267716535433,0.4866592551417454,0.6612871864670425,0.7591470258136925,0.9223547819284178,0.7182320441988951,0.7699512926189584
173,0.6828,0.62904,0.0017398982847626407,0.0031847341682611566,0.0012581849830865341,0.006745202088404722,0.7698798261314241,0.6701635297747609,0.7887323943661971,0.46601941747572817,0.5220125786163522,0.4116766467065868,0.8198581560283688,0.634176434299815,0.7929557353641123,0.6607142857142857,0.7735223160434258,0.8519553072625698,0.8731608320649417,0.3937007874015748,0.48249027237354086,0.6680925529846393,0.7681257014590348,0.9194210835126149,0.7237569060773481,0.7609591607343574
174,0.685,0.62915,0.0017224993019150142,0.0036438671395807114,0.0011780738294940457,0.01,0.803630784965482,0.7161369947547054,0.7671361502347418,0.47896440129449835,0.5345911949685535,0.44610778443113774,0.8078014184397163,0.636027143738433,0.7758210376011423,0.6517857142857143,0.7765379975874548,0.8519553072625698,0.8685946220192795,0.4251968503937008,0.49861033907726515,0.6496208438654482,0.7582491582491583,0.9092509290044983,0.7237569060773481,0.7553390783064818
175,0.6819,0.6303799999999999,0.001705274308895864,0.003714324133508585,0.0018319683720964298,0.01,0.7890565072871388,0.6963900030854675,0.7714553990610329,0.5469255663430421,0.5119496855345912,0.4356287425149701,0.8042553191489362,0.6637877853177051,0.7820085673488815,0.6741071428571429,0.7668878166465621,0.8435754189944135,0.86960933536276,0.4409448818897638,0.5533629794330184,0.6118996694536263,0.7640852974186307,0.9151183258361041,0.712707182320442,0.743536905207943
176,0.6854,0.62866,0.0016882215658069054,0.004049545302735994,0.0015130978774353407,0.01,0.80107389414472,0.7133600740512187,0.7468544600938967,0.6537216828478964,0.5257861635220126,0.4251497005988024,0.8156028368794326,0.6977174583590376,0.7853403141361257,0.6696428571428571,0.7641737032569361,0.8491620111731844,0.8691019786910198,0.4251968503937008,0.6425792106725959,0.543846004277659,0.7398428731762066,0.91785644435752,0.7016574585635359,0.7319220681903335
177,0.6846,0.63013,0.0016713393501488363,0.003965766938890978,0.0015192339530649948,0.01,0.7987726924060342,0.7037951249614317,0.7708920187793428,0.5501618122977346,0.5056603773584906,0.4431137724550898,0.8276595744680851,0.6711906230721777,0.7820085673488815,0.65625,0.7524125452352232,0.8603351955307262,0.8767123287671232,0.4409448818897638,0.547804335742079,0.6414544040443321,0.7598204264870931,0.9168785448855857,0.7237569060773481,0.7249906331959536
178,0.6825,0.62782,0.001654625956647348,0.00368424940245607,0.0013099594386931934,0.008977844129625602,0.7821529020710816,0.6905276149336624,0.7814084507042254,0.5242718446601942,0.5182389937106918,0.4296407185628742,0.8,0.6428130783466995,0.774869109947644,0.6919642857142857,0.7653799758745476,0.8296089385474861,0.8680872653475393,0.41732283464566927,0.5352973874374652,0.6397044526540929,0.7744107744107744,0.9112067279483669,0.7182320441988951,0.7388535031847133
179,0.6806,0.62924,0.0016380796970808745,0.0036152536483186727,0.0015322227568869454,0.008075405958563623,0.7831756583993863,0.693304535637149,0.7772769953051644,0.5307443365695793,0.5094339622641509,0.43263473053892215,0.8205673758865248,0.6397285626156693,0.7829604950023799,0.6830357142857143,0.7551266586248492,0.8519553072625698,0.8772196854388635,0.41732283464566927,0.5291828793774319,0.6480653315185689,0.7515151515151515,0.9153139057304909,0.712707182320442,0.7452229299363057
180,0.6823,0.63009,0.0016216989001100659,0.0033300210223464874,0.0015531529784128517,0.00585836390164789,0.7859882383022245,0.689601974699167,0.7819718309859155,0.5501618122977346,0.5213836477987421,0.44610778443113774,0.8092198581560284,0.6508328192473781,0.7843883864826273,0.6741071428571429,0.7641737032569361,0.840782122905028,0.8645357686453576,0.44881889763779526,0.5391884380211228,0.6288158662259382,0.7544332210998878,0.9184431840406806,0.6906077348066298,0.7429748969651555
