round,global_acc,per_client_gen_acc,client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
136,0.341,0.33101,9.915424016071483e-05,0.40245461518793146,0.4597346497994446,0.36018779342723006,0.3106796116504854,0.37924528301886795,0.1661676646706587,0.6120567375886525,0.20913016656384947,0.45882912898619704,0.32589285714285715,0.3353437876960193,0.4134078212290503,0.3373921867072552,0.14173228346456693,0.28793774319066145,0.3610733035193467,0.12682379349046016,0.5869352630549579,0.23204419889502761,0.3450730610715624
137,0.3416,0.3324,9.92663626675494e-05,0.39145998465865506,0.44924406047516197,0.3663849765258216,0.2977346278317152,0.3955974842767296,0.1781437125748503,0.6163120567375886,0.20913016656384947,0.45930509281294624,0.3392857142857143,0.35193003618817853,0.41620111731843573,0.343480466768138,0.14960629921259844,0.2865480822679266,0.3678786700369434,0.13265993265993267,0.5740269900254253,0.2430939226519337,0.3448857249906332
138,0.3437,0.33460999999999996,9.939786832546815e-05,0.3975965226284838,0.4560320888614625,0.37727699530516434,0.2977346278317152,0.3918238993710692,0.1751497005988024,0.6127659574468085,0.21098087600246762,0.45597334602570205,0.33035714285714285,0.34650180940892644,0.4134078212290503,0.33384069000507355,0.14960629921259844,0.28349082823790994,0.36243437682286606,0.13176206509539842,0.5902601212595345,0.2430939226519337,0.3390783064818284
139,0.3418,0.33402000000000004,9.9493823654484e-05,0.3796982868831501,0.44924406047516197,0.3716431924882629,0.31715210355987056,0.39433962264150946,0.1781437125748503,0.6234042553191489,0.2190006169031462,0.4750118990956687,0.33482142857142855,0.34529553679131486,0.4301675977653631,0.3419583967529173,0.14960629921259844,0.2990550305725403,0.364573206299825,0.14231200897867566,0.596518677879914,0.2596685082872928,0.34413638066691643
140,0.3414,0.33428,9.949663945008069e-05,0.3796982868831501,0.4483184202406665,0.37821596244131456,0.3106796116504854,0.39748427672955977,0.18263473053892215,0.6184397163120567,0.21838371375694016,0.4745359352689196,0.33482142857142855,0.3483112183353438,0.41899441340782123,0.33992897006595635,0.14960629921259844,0.2954419121734297,0.3647676453431849,0.13580246913580246,0.5951496186192059,0.24861878453038674,0.34600974147620833
141,0.343,0.33565999999999996,9.958296868717298e-05,0.38864740475581694,0.4480098734958346,0.3815962441314554,0.3106796116504854,0.3955974842767296,0.17964071856287425,0.6177304964539007,0.21961752004935226,0.4683484055211804,0.33482142857142855,0.35193003618817853,0.4245810055865922,0.3439878234398782,0.14960629921259844,0.2918287937743191,0.3760451098580595,0.14388327721661054,0.585370623899863,0.2541436464088398,0.33851629823904084
142,0.343,0.33544,9.963721822714433e-05,0.39350549731526463,0.45294662141314407,0.37746478873239436,0.2912621359223301,0.4006289308176101,0.18113772455089822,0.6163120567375886,0.21838371375694016,0.4654926225606854,0.33482142857142855,0.3555488540410133,0.4273743016759777,0.3439878234398782,0.14960629921259844,0.2784880489160645,0.3781839393350185,0.13468013468013468,0.58556620379425,0.2430939226519337,0.34301236418134134
143,0.3424,0.33654,9.972395491786301e-05,0.3896701610841217,0.4538722616476396,0.38854460093896714,0.3042071197411003,0.39308176100628933,0.1751497005988024,0.6191489361702127,0.22393584207279457,0.4721561161351737,0.33482142857142855,0.34529553679131486,0.4245810055865922,0.33384069000507355,0.14960629921259844,0.29210672595886605,0.36826754812366325,0.1463524130190797,0.6049286133385487,0.2596685082872928,0.3360809291869614
144,0.3429,0.33665,9.959424642147496e-05,0.39324980823318845,0.4631286639925949,0.3752112676056338,0.284789644012945,0.41446540880503147,0.1781437125748503,0.6113475177304964,0.21653300431832204,0.4650166587339362,0.3482142857142857,0.36278648974668276,0.4273743016759777,0.3419583967529173,0.14960629921259844,0.27348526959421904,0.3906280381100525,0.14590347923681257,0.5840015646391551,0.2541436464088398,0.3394529786436868
145,0.3425,0.33697999999999995,9.965366189135239e-05,0.38762464842751215,0.4498611539648257,0.38816901408450705,0.28802588996763756,0.40628930817610065,0.18413173652694612,0.626241134751773,0.22208513263417642,0.46882436934792954,0.3482142857142857,0.35645355850422195,0.43575418994413406,0.34601725012683915,0.14960629921259844,0.2801556420233463,0.3849893058526152,0.14388327721661054,0.5933893995697243,0.24861878453038674,0.3372049456725365
146,0.344,0.3383,9.971098916139454e-05,0.3881360265916645,0.4535637149028078,0.39117370892018777,0.30097087378640774,0.4037735849056604,0.18263473053892215,0.6184397163120567,0.22455274521900062,0.47072822465492625,0.3392857142857143,0.35615199034981904,0.4301675977653631,0.33992897006595635,0.14960629921259844,0.28432462479155085,0.3795450126385378,0.1420875420875421,0.5998435360844905,0.2541436464088398,0.33832896215811165
147,0.3436,0.3377,9.971792314900085e-05,0.3781641523906929,0.43875347115087937,0.38610328638497654,0.313915857605178,0.39937106918238996,0.1781437125748503,0.6219858156028368,0.2313386798272671,0.48405521180390293,0.33482142857142855,0.34921592279855246,0.4245810055865922,0.34753932014205985,0.14960629921259844,0.29655364091161757,0.3676842309935835,0.13759820426487093,0.6033639741834539,0.24861878453038674,0.34001498688647436
148,0.342,0.33724999999999994,9.976152796298265e-05,0.3963180772181028,0.4705337858685591,0.38760563380281693,0.2815533980582524,0.38742138364779877,0.17365269461077845,0.6212765957446809,0.2202344231955583,0.48024750118990955,0.33482142857142855,0.3401688781664656,0.4245810055865922,0.3389142567224759,0.14960629921259844,0.26820455808782656,0.3840171106358157,0.1420875420875421,0.6096225308038333,0.24861878453038674,0.3461970775571375
149,0.3438,0.33883,9.965863864636049e-05,0.3889030938378931,0.45664918235112617,0.39568075117370893,0.28802588996763756,0.3987421383647799,0.18263473053892215,0.624113475177305,0.22393584207279457,0.47786768205616376,0.3392857142857143,0.35012062726176113,0.4245810055865922,0.3470319634703196,0.14960629921259844,0.27348526959421904,0.3844059887225355,0.1393939393939394,0.6029728143946802,0.2430939226519337,0.3448857249906332
150,0.3437,0.33873000000000003,9.96457165456377e-05,0.38685758118128355,0.443381672323357,0.39323943661971833,0.3106796116504854,0.4025157232704403,0.17964071856287425,0.6304964539007092,0.2313386798272671,0.4811994288434079,0.3392857142857143,0.3516284680337756,0.4301675977653631,0.343480466768138,0.14960629921259844,0.2848804891606448,0.3758506708146996,0.1371492704826038,0.6080578916487385,0.23756906077348067,0.33851629823904084
151,0.3439,0.33946,9.976111323339865e-05,0.3845563794425978,0.4517124344338167,0.39436619718309857,0.3106796116504854,0.410062893081761,0.18113772455089822,0.6312056737588653,0.22887106724244294,0.48357924797715374,0.3392857142857143,0.3543425814234017,0.4329608938547486,0.3465246067985794,0.14960629921259844,0.28627015008337964,0.38635037915613457,0.14029180695847362,0.6098181106982202,0.24861878453038674,0.3362682652678906
152,0.3454,0.3407,9.982614574255422e-05,0.39222705190488366,0.46282011724776306,0.38347417840375586,0.2912621359223301,0.40440251572327046,0.1751497005988024,0.624822695035461,0.2270203578038248,0.4816753926701571,0.3482142857142857,0.3528347406513872,0.4273743016759777,0.3485540334855403,0.14960629921259844,0.27626459143968873,0.3929613066303714,0.14231200897867566,0.6027772345002934,0.2430939226519337,0.3445110528287748
153,0.3466,0.34167000000000003,0.0001,0.38685758118128355,0.4501697007096575,0.3968075117370892,0.3042071197411003,0.4125786163522013,0.1781437125748503,0.6234042553191489,0.22887106724244294,0.48405521180390293,0.34375,0.35524728588661036,0.4301675977653631,0.3546423135464231,0.14960629921259844,0.2801556420233463,0.38965584289325295,0.15129068462401796,0.6010170154508117,0.24861878453038674,0.344698388909704
154,0.3466,0.34196,9.985604992834851e-05,0.3807210432114549,0.4412218451095341,0.39774647887323944,0.32038834951456313,0.39622641509433965,0.17365269461077845,0.6269503546099291,0.23750771128932757,0.4959543074726321,0.33482142857142855,0.34348612786489746,0.42178770949720673,0.3439878234398782,0.14960629921259844,0.30127848804891605,0.3676842309935835,0.15084175084175083,0.6227263837277528,0.2541436464088398,0.34263769201948296
155,0.3479,0.34279000000000004,9.998412133427337e-05,0.38609051393505495,0.4424560320888615,0.39061032863849765,0.313915857605178,0.4056603773584906,0.1751497005988024,0.6382978723404256,0.23627390499691547,0.49167063303188957,0.34375,0.35193003618817853,0.43575418994413406,0.3495687468290208,0.14960629921259844,0.292384658143413,0.3783783783783784,0.15331088664422,0.6141208683747311,0.24861878453038674,0.3372049456725365
156,0.3491,0.34377,9.999792382586747e-05,0.3917156737407313,0.4461585930268436,0.40206572769953053,0.2977346278317152,0.39937106918238996,0.17664670658682635,0.6439716312056738,0.23627390499691547,0.4864350309376487,0.33482142857142855,0.3498190591073583,0.4441340782122905,0.35210553018772195,0.14960629921259844,0.2818232351306281,0.3818782811588567,0.14343434343434344,0.6121650694308625,0.2430939226519337,0.33589359310603223
157,0.348,0.34263,0.0001,0.39861927895678856,0.46004319654427644,0.39286384976525823,0.2815533980582524,0.4106918238993711,0.17964071856287425,0.6219858156028368,0.23010487353485504,0.48072346501665875,0.3392857142857143,0.3573582629674306,0.43575418994413406,0.35362760020294265,0.14960629921259844,0.26848249027237353,0.3935446237604511,0.143658810325477,0.5963230979855271,0.24861878453038674,0.34994379917572127
158,0.3496,0.34497,9.997753659263253e-05,0.373050370749169,0.43813637766121566,0.39774647887323944,0.3268608414239482,0.40314465408805034,0.1751497005988024,0.6382978723404256,0.24120913016656384,0.5092812946216088,0.3392857142857143,0.347708082026538,0.4273743016759777,0.35514967021816335,0.15748031496062992,0.30906058921623125,0.37721174411821895,0.14725028058361392,0.6213573244670448,0.24861878453038674,0.3495691270138629
159,0.3484,0.34401000000000004,9.984549978980795e-05,0.38736895934543597,0.4486269669854983,0.39568075117370893,0.3300970873786408,0.4050314465408805,0.1781437125748503,0.6397163120567376,0.24120913016656384,0.5030937648738696,0.3392857142857143,0.3486127864897467,0.4329608938547486,0.3510908168442415,0.14960629921259844,0.30044469149527514,0.38460042776589537,0.15016835016835017,0.6219440641502053,0.24861878453038674,0.339640314724616
160,0.3491,0.34519,9.984124335460365e-05,0.38583482485297876,0.4483184202406665,0.40450704225352113,0.32038834951456313,0.41635220125786165,0.18113772455089822,0.6411347517730497,0.23935842072794572,0.4973821989528796,0.35267857142857145,0.3576598311218335,0.43854748603351956,0.3556570268899036,0.14960629921259844,0.29321845469705393,0.38673925724285435,0.1510662177328844,0.6147076080578916,0.24861878453038674,0.3364556013488198
161,0.3512,0.34655,9.985848737414926e-05,0.3947839427256456,0.45294662141314407,0.4052582159624413,0.2977346278317152,0.40628930817610065,0.18263473053892215,0.6354609929078014,0.23627390499691547,0.49357448833888623,0.33482142857142855,0.35042219541616404,0.4329608938547486,0.3495687468290208,0.15748031496062992,0.2812673707615342,0.381294964028777,0.15735129068462403,0.6170545667905339,0.2541436464088398,0.35312851255151745
162,0.3517,0.34711,9.976258297683671e-05,0.383533623114293,0.4396791113853749,0.4084507042253521,0.3074433656957929,0.40314465408805034,0.17964071856287425,0.6446808510638298,0.24367674275138804,0.504521656354117,0.33482142857142855,0.3489143546441496,0.4329608938547486,0.3556570268899036,0.16535433070866143,0.2959977765425236,0.3737118413377406,0.14702581369248036,0.6237042831996871,0.23756906077348067,0.35369052079430496
163,0.3521,0.34787,9.969556413125247e-05,0.3909486064945027,0.45109534094415304,0.4225352112676056,0.3074433656957929,0.4018867924528302,0.18562874251497005,0.6510638297872341,0.23750771128932757,0.4959543074726321,0.3392857142857143,0.34469240048250904,0.441340782122905,0.3546423135464231,0.15748031496062992,0.2846025569760978,0.3873225743729341,0.1627384960718294,0.623899863094074,0.24861878453038674,0.3390783064818284
164,0.3516,0.34744,9.978114394471049e-05,0.37177192533878806,0.42918852206109226,0.4152112676056338,0.32038834951456313,0.4018867924528302,0.18113772455089822,0.6588652482269504,0.25169648365206665,0.5154688243693479,0.3392857142857143,0.34529553679131486,0.441340782122905,0.3663115169964485,0.16535433070866143,0.3065591995553085,0.3754617927279798,0.15600448933782268,0.6240954429884608,0.24861878453038674,0.3523791682278007
165,0.3516,0.34803,9.97299503069371e-05,0.3786755305548453,0.4406047516198704,0.41896713615023473,0.3268608414239482,0.4069182389937107,0.17964071856287425,0.64822695035461,0.24922887106724245,0.5145168967158495,0.3392857142857143,0.34348612786489746,0.4329608938547486,0.3531202435312024,0.16535433070866143,0.30711506392440246,0.3766284269881392,0.1681257014590348,0.6352434969685117,0.24861878453038674,0.3467590857999251
166,0.3518,0.34812000000000004,9.965382923837751e-05,0.39503963180772184,0.45634063560629434,0.4140845070422535,0.3042071197411003,0.40817610062893084,0.18263473053892215,0.6539007092198581,0.23997532387415177,0.5016658733936221,0.34375,0.3486127864897467,0.4441340782122905,0.35819381024860475,0.16535433070866143,0.282934963868816,0.3923779895002917,0.1526374859708193,0.623899863094074,0.24861878453038674,0.347695766204571
167,0.3521,0.34892,9.96543385554105e-05,0.38864740475581694,0.44739278000617094,0.4140845070422535,0.3300970873786408,0.4169811320754717,0.19011976047904192,0.648936170212766,0.24552745219000616,0.5116611137553546,0.34375,0.35193003618817853,0.4301675977653631,0.3541349568746829,0.16535433070866143,0.3026681489716509,0.3855726229826949,0.15824915824915825,0.6287893604537453,0.24861878453038674,0.3443237167478456
168,0.3516,0.34862000000000004,9.962303738575429e-05,0.38839171567374076,0.45109534094415304,0.4116431924882629,0.3300970873786408,0.4056603773584906,0.18562874251497005,0.6531914893617021,0.24922887106724245,0.5168967158495954,0.34375,0.3428829915560917,0.4301675977653631,0.358701166920345,0.16535433070866143,0.30711506392440246,0.3871281353295742,0.15667789001122334,0.6338744377078036,0.24861878453038674,0.34282502810041215
169,0.3547,0.35089,9.97256938717328e-05,0.3817437995397597,0.439370564640543,0.4229107981220657,0.32362459546925565,0.41446540880503147,0.19161676646706588,0.6475177304964539,0.24799506477483035,0.5164207520228463,0.34375,0.35223160434258144,0.4301675977653631,0.358701166920345,0.16535433070866143,0.2990550305725403,0.37410071942446044,0.1622895622895623,0.6297672599256796,0.2541436464088398,0.3600599475458973
170,0.3522,0.34927,9.989665704779327e-05,0.395295320889798,0.45263807466831224,0.42497652582159623,0.32038834951456313,0.41132075471698115,0.18862275449101795,0.6702127659574468,0.2486119679210364,0.5064255116611137,0.3482142857142857,0.3525331724969843,0.4441340782122905,0.36732623033992895,0.1732283464566929,0.2973874374652585,0.39432237993389074,0.15510662177328843,0.6287893604537453,0.24861878453038674,0.33008617459722744
171,0.3537,0.35026,9.98046962195076e-05,0.4014318588596267,0.46220302375809935,0.41652582159624413,0.313915857605178,0.41823899371069184,0.19011976047904192,0.6460992907801418,0.2473781616286243,0.5021418372203712,0.35267857142857145,0.35826296743063935,0.4329608938547486,0.3546423135464231,0.16535433070866143,0.28877153974430236,0.39140579428349215,0.1611672278338945,0.6205750048894974,0.24861878453038674,0.3445110528287748
172,0.3533,0.35053,9.984875214286149e-05,0.3791869087189977,0.44029620487503857,0.42065727699530514,0.3268608414239482,0.4169811320754717,0.19011976047904192,0.6695035460992907,0.2523133867982727,0.5226082817705854,0.34375,0.3546441495778046,0.43575418994413406,0.3668188736681887,0.16535433070866143,0.3143413007226237,0.3822671592455765,0.16206509539842873,0.6387639350674751,0.2541436464088398,0.34526039715249157
173,0.3549,0.35141999999999995,9.983847121475264e-05,0.3791869087189977,0.43659364393705646,0.4127699530516432,0.3268608414239482,0.41509433962264153,0.18712574850299402,0.6602836879432624,0.2553979025293029,0.5254640647310804,0.3482142857142857,0.35223160434258144,0.43854748603351956,0.365296803652968,0.16535433070866143,0.31739855475264034,0.3737118413377406,0.16722783389450055,0.6356346567572854,0.2596685082872928,0.35668789808917195
174,0.3539,0.35124,9.978641173802316e-05,0.3983635898747124,0.45263807466831224,0.4215962441314554,0.32038834951456313,0.4226415094339623,0.19011976047904192,0.6567375886524822,0.25478099938309684,0.5054735840076154,0.35714285714285715,0.36127864897466827,0.43575418994413406,0.3526128868594622,0.1732283464566929,0.3007226236798221,0.3820727202022166,0.16296296296296298,0.6348523371797379,0.26519337016574585,0.33701760959160737
175,0.3567,0.35396,9.977328591048717e-05,0.3779084633086167,0.44153039185436593,0.4313615023474178,0.3333333333333333,0.42138364779874216,0.19161676646706588,0.6588652482269504,0.25354719309068474,0.5259400285578296,0.35267857142857145,0.3585645355850422,0.43575418994413406,0.3617453069507864,0.16535433070866143,0.3218454697053919,0.383433793505736,0.18047138047138048,0.6387639350674751,0.26519337016574585,0.33701760959160737
176,0.3549,0.35232,9.975513239623979e-05,0.39145998465865506,0.4572662758407899,0.4232863849765258,0.31715210355987056,0.4106918238993711,0.19011976047904192,0.6659574468085107,0.2529302899444787,0.5197524988100904,0.3482142857142857,0.3468033775633293,0.43575418994413406,0.36276002029426685,0.16535433070866143,0.30739299610894943,0.38965584289325295,0.16992143658810324,0.6446313318990807,0.2541436464088398,0.34282502810041215
177,0.3549,0.35268,9.970832616090775e-05,0.3891587829199693,0.46004319654427644,0.4230985915492958,0.31715210355987056,0.41509433962264153,0.19011976047904192,0.6617021276595745,0.25046267735965455,0.5202284626368396,0.35267857142857145,0.353437876960193,0.4329608938547486,0.3663115169964485,0.16535433070866143,0.30044469149527514,0.3966556484542096,0.1674523007856341,0.6379816154899276,0.24861878453038674,0.3450730610715624
178,0.3549,0.35350000000000004,9.9643919384107e-05,0.3843006903605216,0.45294662141314407,0.4215962441314554,0.34627831715210355,0.4358490566037736,0.19161676646706588,0.6624113475177305,0.25354719309068474,0.5259400285578296,0.35267857142857145,0.36791314837153194,0.43575418994413406,0.3632673769660071,0.16535433070866143,0.3246247915508616,0.39432237993389074,0.16453423120089786,0.6379816154899276,0.2541436464088398,0.3349569127013863
179,0.3558,0.35439,9.970044629881158e-05,0.373050370749169,0.437519284171552,0.4392488262910798,0.3300970873786408,0.42830188679245285,0.19461077844311378,0.676595744680851,0.2553979025293029,0.5306996668253213,0.36160714285714285,0.36429433051869725,0.4553072625698324,0.37493658041603245,0.16535433070866143,0.3104502501389661,0.3906280381100525,0.16206509539842873,0.6377860355955408,0.2541436464088398,0.35144248782315474
180,0.3564,0.35506000000000004,9.970991231966764e-05,0.38685758118128355,0.4535637149028078,0.4251643192488263,0.3559870550161812,0.42955974842767297,0.18862275449101795,0.6617021276595745,0.2590993214065392,0.5283198476915755,0.35267857142857145,0.3633896260554885,0.44692737430167595,0.3632673769660071,0.16535433070866143,0.32490272373540857,0.38829476958973363,0.16139169472502807,0.6426755329552122,0.24861878453038674,0.33832896215811165
181,0.3593,0.35639,9.975130524253473e-05,0.3817437995397597,0.43443381672323356,0.4493896713615024,0.33980582524271846,0.4119496855345912,0.19311377245508982,0.6851063829787234,0.26095003084515733,0.5264159923845788,0.36160714285714285,0.35042219541616404,0.4553072625698324,0.365296803652968,0.16535433070866143,0.32073374096720403,0.3760451098580595,0.17418630751964084,0.6540191668296499,0.27071823204419887,0.34095166729112025
182,0.3601,0.35791,9.970472456188872e-05,0.38199948862183586,0.4461585930268436,0.4398122065727699,0.3333333333333333,0.43522012578616354,0.19461077844311378,0.6702127659574468,0.2578655151141271,0.5278438838648263,0.36607142857142855,0.36550060313630883,0.45251396648044695,0.3678335870116692,0.16535433070866143,0.3140633685380767,0.38751701341629397,0.18159371492704826,0.64032857422257,0.27071823204419887,0.3450730610715624
183,0.3593,0.35747999999999996,9.9545533885248e-05,0.37484019432370236,0.44029620487503857,0.4505164319248826,0.33980582524271846,0.4345911949685535,0.19461077844311378,0.6865248226950355,0.26095003084515733,0.5321275583055688,0.36160714285714285,0.3658021712907117,0.46368715083798884,0.3729071537290715,0.16535433070866143,0.3254585881045025,0.3906280381100525,0.17485970819304153,0.6411108938001173,0.2596685082872928,0.33289621581116524
184,0.3598,0.35707000000000005,9.942064207280055e-05,0.3973408335464076,0.45263807466831224,0.4354929577464789,0.34627831715210355,0.42138364779874216,0.19461077844311378,0.6602836879432624,0.25971622455274523,0.5168967158495954,0.36607142857142855,0.3645958986731001,0.45251396648044695,0.36123795027904615,0.1732283464566929,0.3176764869371873,0.3826560373322963,0.16475869809203142,0.6444357520046939,0.2596685082872928,0.3390783064818284
185,0.3616,0.35873,9.947651415131986e-05,0.38839171567374076,0.44677568651650723,0.4379342723004695,0.32362459546925565,0.42138364779874216,0.19461077844311378,0.6843971631205674,0.2553979025293029,0.5226082817705854,0.36607142857142855,0.36308805790108567,0.4692737430167598,0.3744292237442922,0.16535433070866143,0.30322401334074484,0.3976278436710091,0.17418630751964084,0.6393506747506357,0.26519337016574585,0.3465717497189959
186,0.3596,0.35812999999999995,9.957563452189788e-05,0.39350549731526463,0.45850046282011725,0.44,0.3333333333333333,0.4327044025157233,0.19311377245508982,0.6737588652482269,0.2603331276989513,0.5226082817705854,0.3705357142857143,0.36851628468033776,0.4581005586592179,0.3668188736681887,0.16535433070866143,0.3132295719844358,0.3947112580206105,0.17104377104377105,0.6444357520046939,0.2596685082872928,0.3338328962158112
187,0.3638,0.36066,9.966523066395894e-05,0.3827665558680644,0.4470842332613391,0.4450704225352113,0.343042071197411,0.4138364779874214,0.19161676646706588,0.6829787234042554,0.26095003084515733,0.5330794859590671,0.35714285714285715,0.35072376357056695,0.4664804469273743,0.3729071537290715,0.16535433070866143,0.31545302946081155,0.38673925724285435,0.18428731762065095,0.6546059065128105,0.27071823204419887,0.3551892094417385
188,0.3621,0.35992999999999997,9.94755100691691e-05,0.3947839427256456,0.4581919160752854,0.4332394366197183,0.3268608414239482,0.4270440251572327,0.19610778443113772,0.6652482269503546,0.2553979025293029,0.5283198476915755,0.36160714285714285,0.36429433051869725,0.44972067039106145,0.3693556570268899,0.16535433070866143,0.3123957754307949,0.391600233326852,0.17822671156004488,0.6452180715822413,0.27071823204419887,0.35294117647058826
189,0.3639,0.36083,9.938274160958827e-05,0.3991306571209409,0.45850046282011725,0.4304225352112676,0.33980582524271846,0.42452830188679247,0.19011976047904192,0.673049645390071,0.2640345465761875,0.5268919562113279,0.36607142857142855,0.36670687575392036,0.46089385474860334,0.3668188736681887,0.16535433070866143,0.31628682601445246,0.3886836476764534,0.18024691358024691,0.6465871308429494,0.26519337016574585,0.34001498688647436
190,0.3627,0.36105,9.931077511282638e-05,0.40066479161339813,0.4662141314409133,0.4454460093896714,0.32362459546925565,0.4226415094339623,0.19161676646706588,0.6758865248226951,0.2590993214065392,0.5221323179438363,0.36160714285714285,0.36278648974668276,0.4553072625698324,0.3678335870116692,0.16535433070866143,0.3076709282934964,0.40015555123468793,0.17732884399551066,0.6479561901036573,0.27071823204419887,0.3349569127013863
191,0.3642,0.36107,9.934382251231e-05,0.3809767322935311,0.44399876581302067,0.4563380281690141,0.34951456310679613,0.4320754716981132,0.19311377245508982,0.6801418439716312,0.2640345465761875,0.5349833412660637,0.36607142857142855,0.36429433051869725,0.4664804469273743,0.37037037037037035,0.16535433070866143,0.3246247915508616,0.3828504763756562,0.19079685746352412,0.6497164091531391,0.27071823204419887,0.34132633945297863
192,0.3649,0.36252,9.932883403962478e-05,0.39887496803886474,0.46436285097192226,0.4446948356807512,0.3268608414239482,0.42641509433962266,0.19311377245508982,0.6836879432624113,0.2590993214065392,0.5316515944788196,0.35714285714285715,0.3603739445114596,0.4664804469273743,0.3678335870116692,0.16535433070866143,0.3143413007226237,0.39490569706397044,0.19326599326599325,0.6575396049286133,0.281767955801105,0.3364556013488198
193,0.3649,0.36251,9.937863796949387e-05,0.39606238813602657,0.4631286639925949,0.4493896713615024,0.3333333333333333,0.4276729559748428,0.19311377245508982,0.6822695035460993,0.2590993214065392,0.5302237029985721,0.36160714285714285,0.3658021712907117,0.4664804469273743,0.3693556570268899,0.16535433070866143,0.31072818232351307,0.393739062803811,0.1872053872053872,0.652454527674555,0.27071823204419887,0.3418883476957662
194,0.3634,0.36188000000000003,9.953274275176227e-05,0.3973408335464076,0.466831224930577,0.4373708920187793,0.343042071197411,0.43018867924528303,0.19161676646706588,0.6808510638297872,0.2578655151141271,0.5359352689195621,0.3705357142857143,0.3664053075995175,0.46089385474860334,0.3693556570268899,0.16535433070866143,0.32128960533629797,0.40073886836476763,0.1919191919191919,0.6561705456679053,0.26519337016574585,0.3334582240539528
195,0.3651,0.36266999999999994,9.950364619726315e-05,0.3894144720020455,0.4560320888614625,0.4454460093896714,0.343042071197411,0.42641509433962266,0.19011976047904192,0.6921985815602837,0.2634176434299815,0.5411708710138029,0.36160714285714285,0.36399276236429434,0.4720670391061452,0.3759512937595129,0.16535433070866143,0.3218454697053919,0.39782228271436904,0.1856341189674523,0.6596909837668687,0.27071823204419887,0.3394529786436868
196,0.3677,0.36419999999999997,9.945814235834405e-05,0.3855791357709026,0.4486269669854983,0.4582159624413146,0.34627831715210355,0.43144654088050316,0.19311377245508982,0.6950354609929078,0.2628007402837754,0.5378391242265588,0.3705357142857143,0.36700844390832327,0.4748603351955307,0.3774733637747336,0.16535433070866143,0.31989994441356306,0.38907252576317325,0.19528619528619529,0.6559749657735184,0.27071823204419887,0.34376170850505805
197,0.3646,0.36277,9.933295950759202e-05,0.3917156737407313,0.460968836778772,0.4563380281690141,0.33980582524271846,0.4408805031446541,0.19610778443113772,0.6900709219858157,0.2628007402837754,0.532603522132318,0.3794642857142857,0.3748492159227986,0.4720670391061452,0.3754439370877727,0.16535433070866143,0.3148971650917176,0.4036554540151662,0.1961840628507295,0.6450224916878545,0.27624309392265195,0.33252154364930686
198,0.3691,0.36637,9.939767915057018e-05,0.39708514446433135,0.46405430422709043,0.4533333333333333,0.3300970873786408,0.4345911949685535,0.19760479041916168,0.6801418439716312,0.25971622455274523,0.5316515944788196,0.375,0.373642943305187,0.4748603351955307,0.3729071537290715,0.16535433070866143,0.3051695386325737,0.40171106358156716,0.20426487093153758,0.6475650303148837,0.27624309392265195,0.3461970775571375
199,0.3672,0.36455000000000004,9.952571417670697e-05,0.39785221171055996,0.4655970379512496,0.4392488262910798,0.35275080906148865,0.42138364779874216,0.19161676646706588,0.6801418439716312,0.2640345465761875,0.5435506901475488,0.3705357142857143,0.3606755126658625,0.4692737430167598,0.37493658041603245,0.16535433070866143,0.32434685936631463,0.3881003305463737,0.19124579124579125,0.6632114218658322,0.27071823204419887,0.35425252903709253
