round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
138,0.5769,0.53926,0.39903846153846156,0.21285140562248997,0.4470521967705595,0.39158576051779936,0.7144285238253916,0.43194444444444446,0.8297491039426523,0.4282511210762332,0.9206308827270414,0.4049586776859504,0.7005917159763314,0.7771587743732591,0.7923771313941825,0.5696969696969697,0.3954913011516785,0.846517119244392,0.624048706240487,0.8377411016106582,0.7469879518072289,0.7599282028270137
139,0.5812,0.5408799999999999,0.4058704453441296,0.22150139017608897,0.42114156965828015,0.40129449838187703,0.7117627457514162,0.43472222222222223,0.8267622461170848,0.43553811659192826,0.9252098702620198,0.4049586776859504,0.6994082840236686,0.7799442896935933,0.7933801404212638,0.5666666666666667,0.39402107326635627,0.851534828807556,0.6278538812785388,0.8172598926227879,0.7349397590361446,0.7648642584698228
140,0.5886,0.5444,0.4223178137651822,0.24374420759962928,0.3972962823882839,0.39158576051779936,0.712762412529157,0.4361111111111111,0.8243727598566308,0.4445067264573991,0.922665988298143,0.4132231404958678,0.6982248520710059,0.7799442896935933,0.7893681043129388,0.5818181818181818,0.39181573143837295,0.8572904368358913,0.639269406392694,0.7957844501889043,0.7469879518072289,0.7657617231321516
141,0.5913,0.54306,0.4316801619433198,0.26938523324065494,0.38283890349230193,0.3818770226537217,0.7084305231589471,0.425,0.8246714456391876,0.45347533632286996,0.9224116001017553,0.4214876033057851,0.7005917159763314,0.7883008356545961,0.7803410230692076,0.5818181818181818,0.3869149718206322,0.8596517119244392,0.6430745814307458,0.7747067011334261,0.7228915662650602,0.7720439757684541
142,0.593,0.54396,0.44635627530364375,0.2891566265060241,0.37683064213293277,0.36893203883495146,0.7104298567144285,0.42083333333333334,0.8222819593787336,0.45683856502242154,0.9224116001017553,0.4297520661157025,0.7076923076923077,0.7743732590529248,0.7843530591775326,0.5878787878787879,0.38593481989708406,0.8605371900826446,0.6445966514459666,0.7617816663352556,0.7108433734939759,0.768005384787974
143,0.5899,0.54087,0.46204453441295545,0.30552981155390796,0.3779571911378145,0.36245954692556637,0.712762412529157,0.4166666666666667,0.8234767025089605,0.4484304932735426,0.9216484355125922,0.4049586776859504,0.7112426035502959,0.7743732590529248,0.7843530591775326,0.5969696969696969,0.3798088703749081,0.862012987012987,0.6400304414003044,0.7480612447802744,0.7108433734939759,0.7617231321516715
144,0.5849,0.5377599999999999,0.4734311740890688,0.3200494284831634,0.3766428839654525,0.36245954692556637,0.7167610796401199,0.41944444444444445,0.8222819593787336,0.4445067264573991,0.9249554820656322,0.39669421487603307,0.7124260355029586,0.7715877437325905,0.7813440320962889,0.5969696969696969,0.37760352854692475,0.8648170011806375,0.6484018264840182,0.7460727778882481,0.6867469879518072,0.7597038366614315
145,0.5815,0.5361100000000001,0.47520242914979755,0.3172690763052209,0.38227562898986106,0.36893203883495146,0.7177607464178607,0.4,0.8216845878136201,0.43609865470852016,0.9259730348511829,0.4049586776859504,0.7242603550295857,0.7715877437325905,0.7843530591775326,0.5848484848484848,0.3822592501837785,0.8624557260920898,0.6484018264840182,0.746669317955856,0.6626506024096386,0.7565627103432803
146,0.581,0.5372199999999999,0.472165991902834,0.31047265987025024,0.38790837401426964,0.36893203883495146,0.7214261912695769,0.4027777777777778,0.8282556750298686,0.4310538116591928,0.9264818112439582,0.4049586776859504,0.7218934911242604,0.7827298050139275,0.7893681043129388,0.5848484848484848,0.38519970595442293,0.8615702479338843,0.6430745814307458,0.7568104991051899,0.6746987951807228,0.7516266547004712
147,0.5742,0.53545,0.4625506072874494,0.2959530429409947,0.40030041306796843,0.3656957928802589,0.7224258580473175,0.4027777777777778,0.8261648745519713,0.42769058295964124,0.9254642584584075,0.4049586776859504,0.7124260355029586,0.7855153203342619,0.7833500501504513,0.5909090909090909,0.3901004655721637,0.8559622195985832,0.6354642313546424,0.7782859415390734,0.6746987951807228,0.7502804577069778
148,0.5695,0.5339700000000001,0.4569838056680162,0.28668520234785294,0.42489673300788583,0.37216828478964403,0.7277574141952683,0.40555555555555556,0.8261648745519713,0.422085201793722,0.9247010938692445,0.4214876033057851,0.7159763313609467,0.7855153203342619,0.7883650952858575,0.593939393939394,0.3925508453810341,0.84400826446281,0.624048706240487,0.7973752237025253,0.6867469879518072,0.7473636975544088
149,0.5668,0.53337,0.4476214574898785,0.28236021007105344,0.45794217048441604,0.37216828478964403,0.7264245251582806,0.4027777777777778,0.8327359617682198,0.41816143497757846,0.9219028237089799,0.4132231404958678,0.714792899408284,0.7771587743732591,0.7823470411233701,0.5878787878787879,0.39720656701788776,0.8251180637544274,0.6080669710806698,0.8085106382978723,0.6626506024096386,0.7516266547004712
150,0.5685,0.53521,0.4433198380566802,0.2786530738337967,0.46564025535110776,0.37540453074433655,0.7317560813062313,0.4027777777777778,0.8330346475507766,0.4187219730941704,0.920122106334266,0.39669421487603307,0.7207100591715976,0.7799442896935933,0.7793380140421263,0.603030303030303,0.3959813771134526,0.8227567886658795,0.5981735159817352,0.8116921853251143,0.6626506024096386,0.7576845411711914
151,0.5701,0.53487,0.44559716599190285,0.2845227062094532,0.46038302666165976,0.3948220064724919,0.7274241919360214,0.4166666666666667,0.8261648745519713,0.422085201793722,0.9191045535487153,0.4049586776859504,0.7218934911242604,0.7855153203342619,0.7793380140421263,0.603030303030303,0.39990198480764516,0.8342680047225501,0.604261796042618,0.8091071783654802,0.6746987951807228,0.7574601750056091
152,0.5765,0.53832,0.451417004048583,0.2919369786839666,0.4423582425835524,0.4045307443365696,0.7250916361212929,0.41944444444444445,0.8264635603345281,0.42937219730941706,0.91859577715594,0.4132231404958678,0.7195266272189349,0.7994428969359332,0.7853560682046138,0.6,0.40823327615780447,0.8438606847697757,0.6141552511415526,0.797574070391728,0.6987951807228916,0.7594794704958492
153,0.5829,0.54052,0.46356275303643724,0.29904232313870865,0.420390536988359,0.4110032362459547,0.7217594135288238,0.42777777777777776,0.8234767025089605,0.43329596412556054,0.919358941745103,0.4049586776859504,0.714792899408284,0.7938718662952646,0.7863590772316951,0.5878787878787879,0.40872335211957855,0.8615702479338843,0.6278538812785388,0.7796778683634917,0.6987951807228916,0.7520753870316357
154,0.588,0.54268,0.4698886639676113,0.3092369477911647,0.3976717987232445,0.3883495145631068,0.7230923025658114,0.4305555555555556,0.8207885304659498,0.4400224215246637,0.9252098702620198,0.4214876033057851,0.7112426035502959,0.7938718662952646,0.7913741223671013,0.593939393939394,0.41141876990933596,0.868801652892562,0.632420091324201,0.7586001193080135,0.7108433734939759,0.7522997531972179
155,0.5886,0.5427500000000001,0.472419028340081,0.31016373185047885,0.3790837401426962,0.3883495145631068,0.7210929690103299,0.41805555555555557,0.820489844683393,0.4445067264573991,0.9269905876367337,0.4132231404958678,0.7159763313609467,0.7910863509749304,0.7963891675025075,0.5909090909090909,0.40480274442538594,0.8696871310507674,0.6339421613394216,0.7544243388347585,0.7108433734939759,0.7460175005609154
156,0.587,0.5412,0.4729251012145749,0.30985480383070746,0.3706346226060834,0.37216828478964403,0.7154281906031323,0.4125,0.8231780167264038,0.44170403587443946,0.9254642584584075,0.4049586776859504,0.7159763313609467,0.7855153203342619,0.8094282848545636,0.6,0.39622641509433965,0.871900826446281,0.6430745814307458,0.7520381785643269,0.6987951807228916,0.7406327125869419
157,0.5839,0.53919,0.4665991902834008,0.3002780352177943,0.37213668794592564,0.36893203883495146,0.7130956347884039,0.4013888888888889,0.8243727598566308,0.43890134529147984,0.922665988298143,0.4132231404958678,0.7112426035502959,0.7799442896935933,0.8134403209628887,0.6,0.3935309973045822,0.8696871310507674,0.6415525114155252,0.7667528335653211,0.6867469879518072,0.7377159524343729
158,0.5758,0.53693,0.46204453441295545,0.29935125115848005,0.39128802102891475,0.36893203883495146,0.7214261912695769,0.3972222222222222,0.8285543608124253,0.43385650224215244,0.9236835410836938,0.4214876033057851,0.7171597633136094,0.7910863509749304,0.8114343029087262,0.593939393939394,0.39059054153393774,0.8667355371900827,0.6354642313546424,0.7882282759992046,0.6626506024096386,0.7395108817590308
159,0.5715,0.5360699999999999,0.45546558704453444,0.29471733086190915,0.40818625610214043,0.3592233009708738,0.7264245251582806,0.3875,0.8318399044205496,0.42769058295964124,0.9231747646909183,0.4214876033057851,0.7254437869822485,0.7855153203342619,0.8074222668004012,0.5909090909090909,0.3810340602793433,0.8661452184179457,0.636986301369863,0.808709484987075,0.6506024096385542,0.7408570787525242
160,0.5732,0.53765,0.458502024291498,0.29842446709916587,0.4258355238452873,0.3333333333333333,0.7257580806397868,0.3819444444444444,0.8315412186379928,0.4226457399103139,0.9247010938692445,0.4132231404958678,0.7313609467455622,0.7910863509749304,0.8034102306920762,0.5878787878787879,0.37343788287184515,0.8679161747343566,0.632420091324201,0.8178564326903957,0.6506024096385542,0.7406327125869419
161,0.5749,0.5389,0.46786437246963564,0.3049119555143652,0.4333458505444987,0.34951456310679613,0.7254248583805398,0.3819444444444444,0.8300477897252091,0.4226457399103139,0.9244467056728568,0.3884297520661157,0.736094674556213,0.7994428969359332,0.8014042126379137,0.5909090909090909,0.36951727517765254,0.8695395513577332,0.6407914764079148,0.8138794989063433,0.6626506024096386,0.7428763742427642
162,0.5762,0.53806,0.48785425101214575,0.3293172690763052,0.436162223056703,0.3656957928802589,0.7200933022325892,0.36666666666666664,0.8261648745519713,0.422085201793722,0.9262274230475706,0.39669421487603307,0.7431952662721893,0.8050139275766016,0.7993981945837513,0.5818181818181818,0.36755697133055626,0.8654073199527745,0.6453576864535768,0.7953867568104991,0.6626506024096386,0.7460175005609154
163,0.5803,0.53813,0.5063259109311741,0.3534136546184739,0.4371010138941044,0.3592233009708738,0.7194268577140953,0.3736111111111111,0.8216845878136201,0.4232062780269058,0.9252098702620198,0.3884297520661157,0.7408284023668639,0.7994428969359332,0.8034102306920762,0.5848484848484848,0.3687821612349914,0.8592089728453365,0.6400304414003044,0.7788824816066813,0.6626506024096386,0.7493829930446488
164,0.5844,0.5390900000000001,0.5101214574898786,0.35495829471733087,0.43221930153961696,0.39158576051779936,0.7224258580473175,0.38472222222222224,0.8201911589008363,0.4226457399103139,0.9269905876367337,0.39669421487603307,0.7514792899408284,0.8022284122562674,0.8034102306920762,0.5818181818181818,0.37539818671894143,0.8575855962219598,0.6339421613394216,0.7601908928216345,0.6746987951807228,0.7522997531972179
165,0.5857,0.53925,0.5053137651821862,0.3493975903614458,0.42095381149079986,0.4174757281553398,0.7204265244918361,0.4013888888888889,0.8151135005973715,0.4304932735426009,0.9280081404222844,0.39669421487603307,0.744378698224852,0.7883008356545961,0.7953861584754263,0.5818181818181818,0.39206076941926,0.8587662337662337,0.6400304414003044,0.7528335653211374,0.6867469879518072,0.7579089073367736
166,0.5878,0.54061,0.5025303643724697,0.340129749768304,0.40818625610214043,0.43042071197411,0.7214261912695769,0.4013888888888889,0.8124253285543608,0.42769058295964124,0.9292800814042228,0.39669421487603307,0.7384615384615385,0.7827298050139275,0.79839518555667,0.593939393939394,0.40553785836804707,0.8634887839433294,0.6445966514459666,0.7514416384967191,0.6746987951807228,0.7590307381646848
167,0.5922,0.5431699999999999,0.49190283400809715,0.3249922767995057,0.3984228313931656,0.43042071197411,0.7180939686771076,0.4013888888888889,0.812126642771804,0.42993273542600896,0.9280081404222844,0.4049586776859504,0.7337278106508875,0.7855153203342619,0.8004012036108324,0.6,0.4123989218328841,0.8701298701298701,0.6438356164383562,0.7552197255915689,0.6867469879518072,0.7583576396679381
168,0.5915,0.54301,0.4797570850202429,0.31016373185047885,0.3959819752159219,0.43042071197411,0.7197600799733422,0.4083333333333333,0.820489844683393,0.43609865470852016,0.927499364029509,0.4132231404958678,0.7289940828402367,0.7855153203342619,0.802407221664995,0.603030303030303,0.418279833374173,0.872491145218418,0.647640791476408,0.7619805130244581,0.6987951807228916,0.7576845411711914
169,0.5921,0.54365,0.4640688259109312,0.2885387704664813,0.3972962823882839,0.41423948220064727,0.7267577474175275,0.4097222222222222,0.8231780167264038,0.4422645739910314,0.9272449758331214,0.4214876033057851,0.714792899408284,0.7966573816155988,0.7993981945837513,0.6121212121212121,0.4123989218328841,0.8701298701298701,0.6445966514459666,0.7681447603897396,0.6987951807228916,0.7522997531972179
170,0.5907,0.54319,0.44888663967611336,0.27772628977448255,0.40161472024033046,0.39805825242718446,0.7277574141952683,0.4097222222222222,0.8282556750298686,0.4428251121076233,0.9247010938692445,0.4297520661157025,0.7171597633136094,0.7855153203342619,0.7933801404212638,0.6060606060606061,0.4045577064444989,0.8701298701298701,0.6415525114155252,0.7778882481606681,0.6867469879518072,0.7482611622167377
171,0.5882,0.5433,0.43724696356275305,0.2666048810627124,0.40968832144198275,0.3818770226537217,0.733088970343219,0.4125,0.8321385902031063,0.4461883408071749,0.9272449758331214,0.4297520661157025,0.714792899408284,0.7715877437325905,0.7973921765295887,0.6,0.38912031364861555,0.8664403778040142,0.6354642313546424,0.795983296878107,0.6867469879518072,0.7435494727395109
172,0.5855,0.54344,0.43699392712550605,0.26506024096385544,0.41588434096883214,0.3883495145631068,0.7360879706764412,0.4152777777777778,0.8342293906810035,0.4433856502242152,0.9287713050114474,0.4462809917355372,0.7230769230769231,0.7632311977715878,0.7903711133400201,0.6090909090909091,0.3839745160499877,0.8623081463990555,0.6331811263318112,0.810300258500696,0.6987951807228916,0.7431007404083464
173,0.5812,0.5417500000000001,0.43800607287449395,0.267840593141798,0.42189260232820125,0.3948220064724919,0.7240919693435521,0.41944444444444445,0.8282556750298686,0.43890134529147984,0.9264818112439582,0.4380165289256198,0.727810650887574,0.7604456824512534,0.7853560682046138,0.603030303030303,0.3731928448909581,0.8597992916174735,0.636986301369863,0.8204414396500298,0.6987951807228916,0.7529728516939646
174,0.5761,0.53888,0.4402834008097166,0.2743280815569972,0.4303417198648141,0.3883495145631068,0.7134288570476508,0.4027777777777778,0.8264635603345281,0.43329596412556054,0.9239379292800814,0.4380165289256198,0.7325443786982249,0.7576601671309192,0.7903711133400201,0.6060606060606061,0.3633913256554766,0.8596517119244392,0.634703196347032,0.8270033803937165,0.7108433734939759,0.7610500336549249
175,0.5744,0.53833,0.4425607287449393,0.2805066419524251,0.430904994367255,0.39805825242718446,0.708763745418194,0.4027777777777778,0.8261648745519713,0.43385650224215244,0.920122106334266,0.45454545454545453,0.7325443786982249,0.7576601671309192,0.7883650952858575,0.6090909090909091,0.3678020093114433,0.8628984651711924,0.6468797564687976,0.827202227082919,0.6987951807228916,0.7715952434372897
176,0.5781,0.5394599999999999,0.4491396761133603,0.29440840284213776,0.42696207285016896,0.3948220064724919,0.7067644118627124,0.39305555555555555,0.8231780167264038,0.43553811659192826,0.922665988298143,0.4297520661157025,0.7301775147928994,0.766016713091922,0.7963891675025075,0.603030303030303,0.3731928448909581,0.8683589138134593,0.649923896499239,0.8134818055279379,0.6746987951807228,0.7740632712586942
177,0.5808,0.5403399999999999,0.4602732793522267,0.29996910719802283,0.42358242583552386,0.39805825242718446,0.7074308563812063,0.39861111111111114,0.8234767025089605,0.43385650224215244,0.9252098702620198,0.4297520661157025,0.7254437869822485,0.766016713091922,0.8034102306920762,0.6,0.3844645920117618,0.8726387249114522,0.6445966514459666,0.8031417776894014,0.6626506024096386,0.7763069329145165
178,0.5833,0.54033,0.4693825910931174,0.3135619400679642,0.40968832144198275,0.4174757281553398,0.7137620793068977,0.4013888888888889,0.8249701314217444,0.4321748878923767,0.9247010938692445,0.4132231404958678,0.7266272189349112,0.766016713091922,0.8064192577733199,0.603030303030303,0.40284244057828966,0.8721959858323495,0.6407914764079148,0.7850467289719626,0.6626506024096386,0.7720439757684541
179,0.586,0.54145,0.4772267206477733,0.3215940685820204,0.40687194892977846,0.4045307443365696,0.7224258580473175,0.40694444444444444,0.8279569892473119,0.4282511210762332,0.9264818112439582,0.4049586776859504,0.7301775147928994,0.7743732590529248,0.8104312938816449,0.6090909090909091,0.4155844155844156,0.8682113341204251,0.6362252663622526,0.7671505269437264,0.6626506024096386,0.7704734126093785
180,0.5864,0.54094,0.4805161943319838,0.32406549274019153,0.3986105895606459,0.4077669902912621,0.733088970343219,0.40694444444444444,0.8339307048984468,0.4282511210762332,0.9297888577969983,0.4049586776859504,0.727810650887574,0.7799442896935933,0.8074222668004012,0.6090909090909091,0.42857142857142855,0.855814639905549,0.6270928462709284,0.7582024259296083,0.6867469879518072,0.7668835539600628
181,0.5856,0.54065,0.4810222672064777,0.3219029966017918,0.39898610589560646,0.3948220064724919,0.7397534155281573,0.41388888888888886,0.8345280764635603,0.42937219730941706,0.931569575171712,0.4132231404958678,0.727810650887574,0.7827298050139275,0.8044132397191575,0.6212121212121212,0.4322469982847341,0.846517119244392,0.6133942161339422,0.7510439451183137,0.6867469879518072,0.7614987659860893
182,0.5852,0.54069,0.4853238866396761,0.32715477293790546,0.40705970709725875,0.3883495145631068,0.7400866377874042,0.42083333333333334,0.8297491039426523,0.43609865470852016,0.930043245993386,0.4132231404958678,0.7289940828402367,0.7771587743732591,0.8074222668004012,0.6212121212121212,0.4263660867434452,0.8409090909090909,0.6080669710806698,0.7494531716046928,0.6867469879518072,0.7493829930446488
183,0.585,0.54035,0.4916497975708502,0.33704046957059003,0.4175741644761547,0.3786407766990291,0.7384205264911696,0.4236111111111111,0.8252688172043011,0.437219730941704,0.9282625286186721,0.4132231404958678,0.7337278106508875,0.7743732590529248,0.8034102306920762,0.6242424242424243,0.41460426366086744,0.838547815820543,0.606544901065449,0.7484589381586797,0.6626506024096386,0.7413058110836885
184,0.5856,0.54021,0.4956983805668016,0.3330244053135619,0.42621104018024786,0.35275080906148865,0.732755748083972,0.4125,0.8231780167264038,0.4439461883408072,0.9262274230475706,0.4132231404958678,0.7218934911242604,0.7855153203342619,0.8004012036108324,0.6151515151515151,0.39843175692232297,0.8445985832349469,0.6126331811263318,0.7536289520779479,0.6867469879518072,0.7379403185999551
185,0.5874,0.5405599999999999,0.49468623481781376,0.3336422613531047,0.43259481787457754,0.3365695792880259,0.7227590803065644,0.4,0.8163082437275986,0.45123318385650224,0.9269905876367337,0.4049586776859504,0.7195266272189349,0.7771587743732591,0.8014042126379137,0.6121212121212121,0.3758882626807155,0.862012987012987,0.636986301369863,0.7544243388347585,0.6987951807228916,0.7341260937850572
186,0.5907,0.54238,0.49190283400809715,0.3339511893728761,0.44010514457378896,0.33980582524271846,0.712762412529157,0.4013888888888889,0.8154121863799283,0.4545964125560538,0.9262274230475706,0.4132231404958678,0.7112426035502959,0.7827298050139275,0.7993981945837513,0.603030303030303,0.36510659152168584,0.8801652892561983,0.6575342465753424,0.7603897395108371,0.6987951807228916,0.7401839802557775
187,0.5907,0.5432400000000001,0.48304655870445345,0.32282978066110596,0.44573788959819755,0.35275080906148865,0.6994335221592802,0.3972222222222222,0.8100358422939068,0.45908071748878926,0.9269905876367337,0.4214876033057851,0.7100591715976331,0.7799442896935933,0.8074222668004012,0.5909090909090909,0.35873560401862287,0.8875442739079102,0.6681887366818874,0.7749055478226288,0.6867469879518072,0.7491586268790666
188,0.5876,0.54249,0.47393724696356276,0.31109051590979303,0.4444235824258355,0.34951456310679613,0.6987670776407864,0.4027777777777778,0.8148148148148148,0.45347533632286996,0.9282625286186721,0.39669421487603307,0.7112426035502959,0.7855153203342619,0.8084252758274825,0.5818181818181818,0.3589806419995099,0.8875442739079102,0.6757990867579908,0.7926029031616624,0.6867469879518072,0.7590307381646848
189,0.5854,0.542,0.4706477732793522,0.3073833796725363,0.4384153210664664,0.3559870550161812,0.6954348550483173,0.40694444444444444,0.8192951015531661,0.4433856502242152,0.9285169168150598,0.3884297520661157,0.7053254437869823,0.7883008356545961,0.8044132397191575,0.5878787878787879,0.36437147757902477,0.88857733175915,0.6742770167427702,0.8049313978922251,0.6867469879518072,0.768005384787974
190,0.5772,0.53831,0.4676113360323887,0.30213160333642264,0.4333458505444987,0.3656957928802589,0.6984338553815395,0.39861111111111114,0.8192951015531661,0.4349775784753363,0.9264818112439582,0.4049586776859504,0.7195266272189349,0.7855153203342619,0.8014042126379137,0.5757575757575758,0.37343788287184515,0.8856257378984652,0.6704718417047184,0.814476038973951,0.6867469879518072,0.7698003141126318
191,0.5739,0.53754,0.4660931174089069,0.2931726907630522,0.4363499812241832,0.39158576051779936,0.7084305231589471,0.3972222222222222,0.8270609318996416,0.43329596412556054,0.9269905876367337,0.4214876033057851,0.714792899408284,0.7910863509749304,0.8004012036108324,0.5727272727272728,0.3881401617250674,0.8783943329397875,0.6575342465753424,0.8220322131636508,0.6987951807228916,0.7742876374242764
192,0.5707,0.5361499999999999,0.4607793522267207,0.29039233858510966,0.4318437852046564,0.4045307443365696,0.7157614128623792,0.39861111111111114,0.8291517323775388,0.4366591928251121,0.926736199440346,0.4214876033057851,0.727810650887574,0.7827298050139275,0.8004012036108324,0.5787878787878787,0.39941190884587113,0.8676210153482881,0.6506849315068494,0.8238218333664744,0.7108433734939759,0.7776531299080098
193,0.5712,0.53682,0.4597672064777328,0.2876119864071671,0.42470897484040554,0.4077669902912621,0.7237587470843052,0.4013888888888889,0.8300477897252091,0.4321748878923767,0.927499364029509,0.4297520661157025,0.7301775147928994,0.7799442896935933,0.8074222668004012,0.5757575757575758,0.4038225925018378,0.8565525383707202,0.6316590563165906,0.8206402863392325,0.6987951807228916,0.7756338344177698
194,0.5729,0.537,0.46229757085020245,0.29502625888168055,0.4179496808111153,0.43042071197411,0.7260913028990337,0.4125,0.8285543608124253,0.43553811659192826,0.930806410582549,0.45454545454545453,0.7325443786982249,0.7827298050139275,0.8064192577733199,0.5757575757575758,0.40602793432982115,0.8500590318772137,0.6270928462709284,0.8097037184330881,0.6746987951807228,0.7689028494503028
195,0.5796,0.53989,0.4668522267206478,0.30182267531665125,0.4166353736387533,0.4110032362459547,0.728757080973009,0.4166666666666667,0.8285543608124253,0.43553811659192826,0.9295344696006105,0.4462809917355372,0.7289940828402367,0.7883008356545961,0.802407221664995,0.5848484848484848,0.3981867189414359,0.8502066115702479,0.6331811263318112,0.7945913700536886,0.6385542168674698,0.7579089073367736
196,0.5889,0.54306,0.4716599190283401,0.303985171455051,0.4141945174615096,0.40129449838187703,0.7280906364545152,0.4152777777777778,0.8249701314217444,0.44114349775784756,0.930043245993386,0.45454545454545453,0.7325443786982249,0.7715877437325905,0.7973921765295887,0.6090909090909091,0.38863023768684146,0.8623081463990555,0.6506849315068494,0.7719228474845894,0.6746987951807228,0.7482611622167377
197,0.5957,0.54595,0.47798582995951416,0.3135619400679642,0.42114156965828015,0.39805825242718446,0.7254248583805398,0.4263888888888889,0.8234767025089605,0.4422645739910314,0.9330959043500382,0.4462809917355372,0.7289940828402367,0.7715877437325905,0.794383149448345,0.6242424242424243,0.3783386424895859,0.8695395513577332,0.6552511415525114,0.7502485583615033,0.6506024096385542,0.7336773614538927
198,0.5961,0.54428,0.48304655870445345,0.321285140562249,0.428276380022531,0.3948220064724919,0.7267577474175275,0.4236111111111111,0.820489844683393,0.4433856502242152,0.9310607987789367,0.4462809917355372,0.7372781065088757,0.7632311977715878,0.7913741223671013,0.6212121212121212,0.37490811075716735,0.8760330578512396,0.6582952815829528,0.7369258301849274,0.6746987951807228,0.7267220103208436
199,0.5969,0.54611,0.4901315789473684,0.33240654927401914,0.43278257604205783,0.3883495145631068,0.7390869710096635,0.4097222222222222,0.8270609318996416,0.45067264573991034,0.930043245993386,0.4462809917355372,0.7337278106508875,0.7771587743732591,0.7953861584754263,0.6303030303030303,0.37221269296740994,0.8798701298701299,0.6605783866057838,0.7422946907933983,0.6746987951807228,0.7204397576845412
