round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
72,0.7097,0.7097,0.7401315789473685,0.6487488415199258,0.5411190386781825,0.42718446601941745,0.7294235254915028,0.6486111111111111,0.8127240143369175,0.5599775784753364,0.8923937929280081,0.6528925619834711,0.744378698224852,0.8272980501392758,0.7993981945837513,0.703030303030303,0.4339622641509434,0.9023022432113341,0.784627092846271,0.8735335056671306,0.7951807228915663,0.7740632712586942
73,0.7146,0.7146,0.7467105263157895,0.6586345381526104,0.5970709725873076,0.42718446601941745,0.728757080973009,0.6652777777777777,0.8234767025089605,0.5493273542600897,0.886034088018316,0.6776859504132231,0.7372781065088757,0.83008356545961,0.8204613841524574,0.7151515151515152,0.4320019603038471,0.910271546635183,0.789193302891933,0.8520580632332472,0.7951807228915663,0.7641911599730761
74,0.7126,0.7126,0.7449392712550608,0.6716095149830089,0.571723619977469,0.47896440129449835,0.7180939686771076,0.6541666666666667,0.8127240143369175,0.577354260089686,0.8829814296616637,0.7024793388429752,0.7325443786982249,0.8328690807799443,0.8154463390170511,0.6909090909090909,0.47953932859593235,0.9064344746162928,0.791476407914764,0.8570292304633128,0.8072289156626506,0.7751851020866053
75,0.7088,0.7088,0.7553137651821862,0.6682113067655236,0.5683439729628239,0.42718446601941745,0.7117627457514162,0.6583333333333333,0.80973715651135,0.5504484304932735,0.886797252607479,0.6776859504132231,0.7396449704142012,0.8161559888579387,0.8174523570712137,0.6696969696969697,0.44327370742465083,0.9154368358913814,0.7808219178082192,0.8671704116126466,0.8313253012048193,0.7570114426744446
76,0.7086,0.7086,0.7487348178137652,0.6672845227062094,0.5689072474652648,0.4563106796116505,0.7177607464178607,0.6541666666666667,0.8169056152927121,0.5689461883408071,0.8855253116255406,0.6776859504132231,0.727810650887574,0.8189415041782729,0.8134403209628887,0.6848484848484848,0.45846606223964714,0.9082054309327037,0.7800608828006088,0.8582223105985285,0.8072289156626506,0.7839353825443123
77,0.7151,0.7151,0.7421558704453441,0.6475131294408403,0.5779196395043185,0.511326860841424,0.7470843052315894,0.6597222222222222,0.8267622461170848,0.5885650224215246,0.8839989824472144,0.6776859504132231,0.749112426035503,0.83008356545961,0.8164493480441324,0.7,0.490320999754962,0.9033353010625738,0.7945205479452054,0.8536488367468682,0.8072289156626506,0.7691272156158852
78,0.7103,0.7103,0.7419028340080972,0.6592523941921532,0.5471273000375516,0.4854368932038835,0.7477507497500833,0.6652777777777777,0.8345280764635603,0.5723094170403588,0.8865428644110913,0.7024793388429752,0.7467455621301775,0.8272980501392758,0.8375125376128385,0.7181818181818181,0.47806910071061015,0.9012691853600945,0.7785388127853882,0.8570292304633128,0.8192771084337349,0.765088624635405
79,0.7113,0.7113,0.763917004048583,0.6799505715168366,0.583552384528727,0.4692556634304207,0.6874375208263912,0.6652777777777777,0.7939068100358423,0.5734304932735426,0.8794199949122361,0.6859504132231405,0.7372781065088757,0.8161559888579387,0.8044132397191575,0.6818181818181818,0.4660622396471453,0.9121900826446281,0.7907153729071538,0.8610061642473653,0.8192771084337349,0.7543190486874579
80,0.7141,0.7141,0.7469635627530364,0.651220265678097,0.5749155088246338,0.4401294498381877,0.7494168610463179,0.6666666666666666,0.8303464755077659,0.5599775784753364,0.8918850165352328,0.6694214876033058,0.762130177514793,0.8133704735376045,0.802407221664995,0.706060606060606,0.44939965694682676,0.8938902007083825,0.7823439878234398,0.8707496520182939,0.7951807228915663,0.7781018622391743
81,0.7152,0.7152,0.7386133603238867,0.6549274019153537,0.5944423582425835,0.4563106796116505,0.7270909696767744,0.6680555555555555,0.8198924731182796,0.5689461883408071,0.8781480539302976,0.6528925619834711,0.7420118343195267,0.8050139275766016,0.8214643931795386,0.6818181818181818,0.46949277137956386,0.9067296340023613,0.7968036529680366,0.8538476834360708,0.8072289156626506,0.7951536908234238
82,0.7171,0.7171,0.7537955465587044,0.6561631139944393,0.598009763424709,0.4401294498381877,0.7350883038987004,0.6583333333333333,0.8216845878136201,0.5538116591928252,0.8862884762147036,0.6446280991735537,0.7526627218934911,0.8105849582172702,0.8214643931795386,0.7,0.4457240872335212,0.9023022432113341,0.7929984779299848,0.871743885464307,0.7951807228915663,0.768005384787974
83,0.7159,0.7159,0.7575910931174089,0.6626506024096386,0.5807360120165227,0.4854368932038835,0.7307564145284905,0.6680555555555555,0.8219832735961768,0.5874439461883408,0.8873060290002543,0.6611570247933884,0.757396449704142,0.8050139275766016,0.8184553660982948,0.7181818181818181,0.48247978436657685,0.9011216056670602,0.7808219178082192,0.8657784847882283,0.7951807228915663,0.7579089073367736
84,0.7156,0.7156,0.7525303643724697,0.6580166821130676,0.5867442733758919,0.47572815533980584,0.7477507497500833,0.6708333333333333,0.8267622461170848,0.5818385650224215,0.8842533706436021,0.6859504132231405,0.762130177514793,0.8133704735376045,0.8134403209628887,0.7121212121212122,0.4797843665768194,0.9082054309327037,0.7945205479452054,0.8552396102604891,0.8072289156626506,0.7455687682297509
85,0.7113,0.7113,0.7454453441295547,0.6472042014210689,0.5702215546376267,0.459546925566343,0.7067644118627124,0.6458333333333334,0.8124253285543608,0.5751121076233184,0.8906130755532943,0.6528925619834711,0.7396449704142012,0.83008356545961,0.8345035105315948,0.6848484848484848,0.4724332271502083,0.9188311688311688,0.7952815829528158,0.8661761781666335,0.8072289156626506,0.7733901727619475
86,0.7149,0.7149,0.7560728744939271,0.6641952425084955,0.5632745024408562,0.4563106796116505,0.7464178607130957,0.6777777777777778,0.8261648745519713,0.5807174887892377,0.8903586873569066,0.6528925619834711,0.7502958579881657,0.8328690807799443,0.8174523570712137,0.7090909090909091,0.4697378093604509,0.903482880755608,0.7815829528158296,0.8699542652614835,0.8072289156626506,0.7704734126093785
87,0.7156,0.7156,0.75,0.6422613531047267,0.5724746526473902,0.4692556634304207,0.7437520826391203,0.6583333333333333,0.8321385902031063,0.57847533632287,0.8898499109641312,0.6446280991735537,0.7514792899408284,0.8133704735376045,0.8304914744232698,0.706060606060606,0.4626317079147268,0.907172373081464,0.7724505327245054,0.8709484987074965,0.8192771084337349,0.7502804577069778
88,0.72,0.72,0.7550607287449392,0.6632684584491814,0.6034547502816372,0.4854368932038835,0.7300899700099966,0.6666666666666666,0.8151135005973715,0.5846412556053812,0.8888323581785805,0.6776859504132231,0.7467455621301775,0.807799442896936,0.8164493480441324,0.703030303030303,0.4746385689781916,0.911452184179457,0.7945205479452054,0.8633923245177968,0.7831325301204819,0.7547677810186224
89,0.7119,0.7119,0.7489878542510121,0.6564720420142107,0.5784829140067593,0.47249190938511326,0.7100966344551816,0.6513888888888889,0.8145161290322581,0.570627802690583,0.8931569575171712,0.6694214876033058,0.7467455621301775,0.8217270194986073,0.827482447342026,0.6666666666666666,0.4609164420485175,0.9166174734356553,0.784627092846271,0.8641877112746073,0.7951807228915663,0.7583576396679381
90,0.713,0.713,0.7520242914979757,0.6564720420142107,0.5873075478783327,0.4692556634304207,0.7270909696767744,0.6597222222222222,0.8178016726403823,0.5835201793721974,0.8934113457135588,0.6611570247933884,0.7467455621301775,0.8272980501392758,0.8234704112337011,0.7121212121212122,0.47365841705464345,0.907172373081464,0.7945205479452054,0.8683634917478624,0.7951807228915663,0.7606013013237604
91,0.7138,0.7138,0.7646761133603239,0.6765523632993512,0.5805482538490424,0.47572815533980584,0.7440853048983672,0.6805555555555556,0.8270609318996416,0.5672645739910314,0.8893411345713559,0.6446280991735537,0.7479289940828402,0.8050139275766016,0.8104312938816449,0.7121212121212122,0.4567507963734379,0.9067296340023613,0.7907153729071538,0.8695565718830781,0.8072289156626506,0.75050482387256
92,0.7151,0.7151,0.7444331983805668,0.6447327772628978,0.5816748028539241,0.4919093851132686,0.728423858713762,0.6416666666666667,0.8249701314217444,0.5857623318385651,0.8839989824472144,0.6694214876033058,0.7526627218934911,0.8050139275766016,0.8234704112337011,0.6818181818181818,0.49056603773584906,0.9117473435655253,0.7960426179604262,0.8649830980314178,0.8072289156626506,0.7686784832847207
93,0.7175,0.7175,0.7672064777327935,0.6706827309236948,0.5570784829140067,0.47572815533980584,0.7667444185271576,0.6805555555555556,0.8393070489844683,0.5689461883408071,0.8959552276774357,0.6446280991735537,0.7644970414201183,0.8189415041782729,0.8144433299899699,0.703030303030303,0.4518500367556971,0.9020070838252656,0.786910197869102,0.8820839133028435,0.7951807228915663,0.7531972178595467
94,0.7169,0.7169,0.7598684210526315,0.6617238183503243,0.6090874953060458,0.47249190938511326,0.7564145284905032,0.6777777777777778,0.8270609318996416,0.5728699551569507,0.8885779699821929,0.6446280991735537,0.7597633136094675,0.807799442896936,0.8124373119358074,0.7151515151515152,0.4765988728252879,0.9037780401416765,0.80441400304414,0.8610061642473653,0.7951807228915663,0.7677810186223918
95,0.7135,0.7135,0.7651821862348178,0.6743898671609515,0.5936913255726625,0.4368932038834951,0.7377540819726758,0.6680555555555555,0.8330346475507766,0.5610986547085202,0.8918850165352328,0.6363636363636364,0.7526627218934911,0.8245125348189415,0.8365095285857572,0.703030303030303,0.4327370742465082,0.9093860684769776,0.789193302891933,0.8679657983694572,0.7951807228915663,0.7646398923042406
96,0.7137,0.7137,0.770748987854251,0.680259499536608,0.5797972211791212,0.5080906148867314,0.7097634121959346,0.6625,0.8088410991636799,0.5975336322869955,0.8916306283388451,0.7024793388429752,0.7479289940828402,0.7910863509749304,0.8094282848545636,0.7,0.49693702523891203,0.90599173553719,0.7884322678843226,0.8635911712069994,0.8072289156626506,0.7588063719991025
97,0.7138,0.7138,0.7512651821862348,0.6515291936978684,0.5653398422831393,0.4563106796116505,0.7707430856381207,0.6569444444444444,0.8485663082437276,0.5717488789237668,0.8913762401424574,0.6694214876033058,0.7514792899408284,0.83008356545961,0.8425275827482447,0.7181818181818181,0.4533202646410194,0.9024498229043684,0.7861491628614916,0.8785046728971962,0.7831325301204819,0.7689028494503028
98,0.7127,0.7127,0.756831983805668,0.6722273710225517,0.6012016522718738,0.47249190938511326,0.7204265244918361,0.6680555555555555,0.8145161290322581,0.5908071748878924,0.8824726532688884,0.6859504132231405,0.7479289940828402,0.8189415041782729,0.8335005015045135,0.696969696969697,0.46434697378093603,0.9149940968122786,0.8036529680365296,0.8568303837741101,0.7951807228915663,0.7657617231321516
99,0.7131,0.7131,0.7550607287449392,0.652764905776954,0.5807360120165227,0.47896440129449835,0.7387537487504166,0.6430555555555556,0.820489844683393,0.5896860986547086,0.8865428644110913,0.6859504132231405,0.7526627218934911,0.8356545961002786,0.8324974924774323,0.696969696969697,0.46875765743690273,0.9151416765053129,0.80441400304414,0.8735335056671306,0.8072289156626506,0.7693515817814673
100,0.7147,0.7147,0.757085020242915,0.6611059623107816,0.5850544498685692,0.4401294498381877,0.732755748083972,0.6527777777777778,0.8163082437275986,0.5952914798206278,0.8929025693207835,0.6694214876033058,0.7644970414201183,0.83008356545961,0.8224674022066198,0.703030303030303,0.48002940455770643,0.9087957497048406,0.7899543378995434,0.8689600318154703,0.7951807228915663,0.7574601750056091
101,0.7125,0.7125,0.7550607287449392,0.6635773864689527,0.5859932407059707,0.44660194174757284,0.7217594135288238,0.6513888888888889,0.8195937873357229,0.5678251121076233,0.886797252607479,0.628099173553719,0.7514792899408284,0.8217270194986073,0.8375125376128385,0.6666666666666666,0.44988973290860085,0.9214876033057852,0.7960426179604262,0.8693577251938756,0.8072289156626506,0.7635180614763294
102,0.7162,0.7162,0.756578947368421,0.6607970342910102,0.5696582801351859,0.4854368932038835,0.7544151949350216,0.6555555555555556,0.8381123058542413,0.5885650224215246,0.8873060290002543,0.6859504132231405,0.7526627218934911,0.8217270194986073,0.8284854563691073,0.7151515151515152,0.4832148983092379,0.9052538370720189,0.786910197869102,0.8697554185722808,0.7951807228915663,0.7594794704958492
103,0.714,0.714,0.7717611336032388,0.6709916589434661,0.5632745024408562,0.47249190938511326,0.728423858713762,0.6541666666666667,0.8192951015531661,0.594170403587444,0.8926481811243958,0.6942148760330579,0.7502958579881657,0.8272980501392758,0.8224674022066198,0.696969696969697,0.49056603773584906,0.9154368358913814,0.7884322678843226,0.8723404255319149,0.7951807228915663,0.7437738389050931
104,0.7143,0.7143,0.763917004048583,0.6549274019153537,0.5634622606083365,0.44660194174757284,0.7387537487504166,0.65,0.8324372759856631,0.5885650224215246,0.9043500381582295,0.6694214876033058,0.7514792899408284,0.8328690807799443,0.8194583751253761,0.696969696969697,0.4692477333986768,0.9033353010625738,0.7785388127853882,0.8818850666136409,0.7951807228915663,0.7738389050931119
105,0.7176,0.7176,0.7659412955465587,0.6666666666666666,0.5790461885092002,0.4692556634304207,0.7574141952682439,0.6611111111111111,0.8318399044205496,0.57847533632287,0.8918850165352328,0.6528925619834711,0.757396449704142,0.807799442896936,0.827482447342026,0.6909090909090909,0.4685126194560157,0.9073199527744983,0.7975646879756468,0.871743885464307,0.8072289156626506,0.7671079201256451
106,0.7149,0.7149,0.7606275303643725,0.6660488106271238,0.5553886594066841,0.47249190938511326,0.7354215261579473,0.6472222222222223,0.8237753882915173,0.5964125560538116,0.894937674891885,0.6694214876033058,0.744378698224852,0.8245125348189415,0.8164493480441324,0.693939393939394,0.4859103160989953,0.9111570247933884,0.7945205479452054,0.8743288924239412,0.8192771084337349,0.7706977787749607
107,0.71,0.71,0.7629048582995951,0.6675934507259809,0.5685317311303042,0.42718446601941745,0.7420859713428857,0.6513888888888889,0.8306451612903226,0.5812780269058296,0.8954464512846604,0.6528925619834711,0.7526627218934911,0.8217270194986073,0.8294884653961886,0.696969696969697,0.47047292330311197,0.9117473435655253,0.7945205479452054,0.865380791409823,0.8072289156626506,0.7545434148530401
108,0.7131,0.7131,0.7484817813765182,0.6459684893419834,0.5824258355238453,0.4368932038834951,0.7417527490836388,0.6291666666666667,0.8246714456391876,0.5997757847533632,0.9040956499618418,0.6528925619834711,0.7550295857988165,0.8189415041782729,0.8304914744232698,0.703030303030303,0.4814996324430287,0.9124852420306966,0.7922374429223744,0.8671704116126466,0.8072289156626506,0.765088624635405
109,0.7161,0.7161,0.7687246963562753,0.6607970342910102,0.5724746526473902,0.4627831715210356,0.7424191936021326,0.6347222222222222,0.8261648745519713,0.5975336322869955,0.9051132027473925,0.6198347107438017,0.7668639053254438,0.8272980501392758,0.8254764292878636,0.7,0.47757902474883607,0.9087957497048406,0.7929984779299848,0.8787035195863989,0.8072289156626506,0.757235808840027
110,0.7157,0.7157,0.7682186234817814,0.661414890330553,0.5670296657904619,0.47896440129449835,0.7097634121959346,0.6416666666666667,0.812126642771804,0.602017937219731,0.8977359450521496,0.6776859504132231,0.7467455621301775,0.8272980501392758,0.827482447342026,0.6757575757575758,0.4952217593727028,0.9145513577331759,0.7952815829528158,0.8735335056671306,0.8072289156626506,0.7691272156158852
111,0.715,0.715,0.7699898785425101,0.6709916589434661,0.5936913255726625,0.44983818770226536,0.7400866377874042,0.6583333333333333,0.8213859020310633,0.57847533632287,0.8967183922665989,0.6446280991735537,0.7562130177514793,0.8245125348189415,0.8184553660982948,0.6909090909090909,0.4535653026219064,0.9180932703659976,0.8074581430745814,0.8745277391131437,0.8192771084337349,0.7511779223693067
112,0.7156,0.7156,0.7646761133603239,0.6679023787457522,0.5724746526473902,0.4336569579288026,0.7444185271576141,0.65,0.8267622461170848,0.577914798206278,0.8931569575171712,0.6611570247933884,0.7597633136094675,0.8217270194986073,0.8254764292878636,0.706060606060606,0.4685126194560157,0.9095336481700118,0.7968036529680366,0.8733346589779281,0.8072289156626506,0.7695759479470495
113,0.7148,0.7148,0.7679655870445344,0.6765523632993512,0.578295155839279,0.4563106796116505,0.7384205264911696,0.6486111111111111,0.8294504181600956,0.5896860986547086,0.8931569575171712,0.6446280991735537,0.7538461538461538,0.8161559888579387,0.8224674022066198,0.7,0.47953932859593235,0.9099763872491146,0.80441400304414,0.8713461920859018,0.8192771084337349,0.7556652456809513
114,0.7168,0.7168,0.7669534412955465,0.6750077232004943,0.5869320315433721,0.459546925566343,0.7310896367877374,0.65,0.831242532855436,0.5745515695067265,0.8885779699821929,0.6528925619834711,0.7502958579881657,0.8161559888579387,0.8335005015045135,0.7,0.46385689781916195,0.9093860684769776,0.799847792998478,0.8836746868164645,0.8192771084337349,0.7733901727619475
115,0.7125,0.7125,0.770748987854251,0.6679023787457522,0.5696582801351859,0.459546925566343,0.7607464178607131,0.6486111111111111,0.8375149342891278,0.5711883408071748,0.8931569575171712,0.6115702479338843,0.7526627218934911,0.8217270194986073,0.831494483450351,0.7090909090909091,0.4582210242587601,0.9117473435655253,0.7884322678843226,0.8793000596540068,0.8192771084337349,0.7646398923042406
116,0.7178,0.7178,0.7621457489878543,0.6592523941921532,0.598009763424709,0.4692556634304207,0.7264245251582806,0.6583333333333333,0.8237753882915173,0.5812780269058296,0.9007886034088018,0.6446280991735537,0.7502958579881657,0.8161559888579387,0.8224674022066198,0.706060606060606,0.4685126194560157,0.9124852420306966,0.8051750380517504,0.8723404255319149,0.8192771084337349,0.7727170742652008
117,0.7139,0.7139,0.7697368421052632,0.6709916589434661,0.5585805482538491,0.4692556634304207,0.7370876374541819,0.6458333333333334,0.8297491039426523,0.6031390134529148,0.9035868735690664,0.6694214876033058,0.7502958579881657,0.8189415041782729,0.8194583751253761,0.7121212121212122,0.48247978436657685,0.9068772136953955,0.7945205479452054,0.8870550805329092,0.7951807228915663,0.7623962306484182
118,0.7184,0.7184,0.7618927125506073,0.6722273710225517,0.5865565152084116,0.49838187702265374,0.748750416527824,0.6569444444444444,0.8294504181600956,0.6132286995515696,0.9005342152124142,0.6859504132231405,0.749112426035503,0.8189415041782729,0.8254764292878636,0.696969696969697,0.4979171771624602,0.9082054309327037,0.806697108066971,0.8691588785046729,0.8192771084337349,0.7794480592326677
119,0.714,0.714,0.7697368421052632,0.6870559159715787,0.5724746526473902,0.45307443365695793,0.7630789736754415,0.6666666666666666,0.8387096774193549,0.5902466367713004,0.8921394047316205,0.6528925619834711,0.7597633136094675,0.8050139275766016,0.8214643931795386,0.7090909090909091,0.4697378093604509,0.9083530106257379,0.7968036529680366,0.8705508053290912,0.7831325301204819,0.7597038366614315
120,0.7174,0.7174,0.7649291497975709,0.6734630831016373,0.5719113781449493,0.47896440129449835,0.7680773075641453,0.6680555555555555,0.8416965352449224,0.6048206278026906,0.8974815568557619,0.628099173553719,0.7715976331360946,0.8189415041782729,0.8194583751253761,0.7303030303030303,0.4957118353344768,0.9045159386068476,0.7968036529680366,0.8729369655995227,0.8192771084337349,0.7760825667489343
121,0.7168,0.7168,0.7828947368421053,0.6984862527031201,0.5617724371010139,0.44336569579288027,0.7507497500833056,0.6625,0.8336320191158901,0.601457399103139,0.8992622742304757,0.628099173553719,0.7633136094674556,0.8161559888579387,0.8174523570712137,0.7212121212121212,0.4699828473413379,0.9149940968122786,0.7960426179604262,0.8800954464108173,0.8192771084337349,0.7552165133497869
122,0.7155,0.7155,0.7629048582995951,0.661414890330553,0.5598948554262111,0.5080906148867314,0.7564145284905032,0.6541666666666667,0.8315412186379928,0.6149103139013453,0.894174510302722,0.6611570247933884,0.7633136094674556,0.8161559888579387,0.8074222668004012,0.6848484848484848,0.5057583925508454,0.9086481700118064,0.799847792998478,0.8824816066812488,0.8072289156626506,0.768005384787974
123,0.7161,0.7161,0.7854251012145749,0.6966326845844918,0.5925647765677807,0.49838187702265374,0.7534155281572809,0.6638888888888889,0.8330346475507766,0.6003363228699552,0.8926481811243958,0.6528925619834711,0.7633136094674556,0.8050139275766016,0.8134403209628887,0.7090909090909091,0.48615535407988236,0.9012691853600945,0.7929984779299848,0.8677669516802545,0.8313253012048193,0.7457931343953332
124,0.7158,0.7158,0.7750506072874493,0.670064874884152,0.5640255351107774,0.4692556634304207,0.7540819726757747,0.6472222222222223,0.8375149342891278,0.5930493273542601,0.9015517679979649,0.6446280991735537,0.7609467455621302,0.8133704735376045,0.8244734202607823,0.706060606060606,0.46557216368537124,0.9073199527744983,0.7838660578386606,0.8906343209385563,0.8072289156626506,0.7756338344177698
125,0.7183,0.7183,0.7750506072874493,0.6870559159715787,0.6135936913255726,0.46601941747572817,0.7454181939353549,0.6611111111111111,0.8201911589008363,0.5969730941704036,0.8979903332485373,0.6198347107438017,0.7538461538461538,0.8050139275766016,0.8044132397191575,0.693939393939394,0.4822347463856898,0.9073199527744983,0.8074581430745814,0.8725392722211175,0.8192771084337349,0.778774960735921
126,0.7178,0.7178,0.7722672064777328,0.6864380599320359,0.5722868944799099,0.4919093851132686,0.7564145284905032,0.6708333333333333,0.8336320191158901,0.5992152466367713,0.8987534978377003,0.6198347107438017,0.757396449704142,0.8105849582172702,0.8074222668004012,0.7151515151515152,0.483704974271012,0.9064344746162928,0.8051750380517504,0.8787035195863989,0.8313253012048193,0.7722683419340364
127,0.7164,0.7164,0.7515182186234818,0.6543095458758109,0.5544498685692828,0.4563106796116505,0.7577474175274909,0.6444444444444445,0.8422939068100358,0.5964125560538116,0.906385143729331,0.6446280991735537,0.7514792899408284,0.8217270194986073,0.839518555667001,0.6909090909090909,0.47806910071061015,0.9117473435655253,0.7975646879756468,0.8794989063432094,0.7710843373493976,0.7772043975768455
128,0.7197,0.7197,0.7694838056680162,0.6719184430027804,0.5752910251595944,0.4919093851132686,0.7507497500833056,0.65,0.8285543608124253,0.6059417040358744,0.9043500381582295,0.6611570247933884,0.7668639053254438,0.8161559888579387,0.8164493480441324,0.703030303030303,0.4915461896593972,0.9074675324675324,0.80441400304414,0.8846689202624777,0.7710843373493976,0.7639667938074939
129,0.717,0.717,0.7735323886639676,0.680259499536608,0.5711603454750281,0.44660194174757284,0.7637454181939354,0.6527777777777778,0.8351254480286738,0.5947309417040358,0.9030780971762911,0.6115702479338843,0.7751479289940828,0.8272980501392758,0.8104312938816449,0.706060606060606,0.4665523156089194,0.8997933884297521,0.799847792998478,0.8922250944521773,0.8313253012048193,0.7749607359210231
130,0.7171,0.7171,0.7603744939271255,0.6626506024096386,0.6027037176117161,0.44983818770226536,0.7580806397867378,0.6569444444444444,0.8497610513739546,0.5807174887892377,0.8995166624268633,0.6611570247933884,0.7597633136094675,0.8217270194986073,0.8455366098294884,0.7212121212121212,0.45969125214408235,0.9023022432113341,0.7899543378995434,0.8657784847882283,0.8072289156626506,0.7731658065963652
131,0.7187,0.7187,0.7629048582995951,0.6679023787457522,0.5666541494555013,0.4854368932038835,0.7260913028990337,0.6472222222222223,0.8225806451612904,0.6137892376681614,0.9046044263546171,0.6528925619834711,0.7514792899408284,0.8217270194986073,0.8224674022066198,0.6848484848484848,0.49865229110512127,0.9136658795749705,0.806697108066971,0.8785046728971962,0.8072289156626506,0.7893201705182858
132,0.7221,0.7221,0.7899797570850202,0.6972505406240346,0.5752910251595944,0.47249190938511326,0.7550816394535155,0.6638888888888889,0.8369175627240143,0.6098654708520179,0.9020605443907402,0.6528925619834711,0.7633136094674556,0.8133704735376045,0.8074222668004012,0.7212121212121212,0.4886057338887528,0.900974025974026,0.7876712328767124,0.8806919864784252,0.8313253012048193,0.7599282028270137
133,0.7172,0.7172,0.7773279352226721,0.6818041396354649,0.5846789335336087,0.47896440129449835,0.7500833055648117,0.6486111111111111,0.8318399044205496,0.5980941704035875,0.9018061561943526,0.6446280991735537,0.762130177514793,0.8217270194986073,0.8184553660982948,0.7090909090909091,0.47953932859593235,0.9055489964580874,0.7937595129375952,0.886060847086896,0.8192771084337349,0.7825891855508189
134,0.7145,0.7145,0.7745445344129555,0.6709916589434661,0.5692827638002254,0.4919093851132686,0.7550816394535155,0.6402777777777777,0.8378136200716846,0.6065022421524664,0.9066395319257187,0.6611570247933884,0.7467455621301775,0.8217270194986073,0.8204613841524574,0.703030303030303,0.48713550600343053,0.9082054309327037,0.7960426179604262,0.8783058262079937,0.8313253012048193,0.759255104330267
135,0.7149,0.7149,0.7603744939271255,0.6654309545875811,0.5805482538490424,0.47249190938511326,0.7134288570476508,0.6319444444444444,0.8219832735961768,0.6042600896860987,0.9043500381582295,0.6528925619834711,0.7408284023668639,0.8272980501392758,0.8324974924774323,0.7,0.4920362656211713,0.9167650531286895,0.8074581430745814,0.8800954464108173,0.8192771084337349,0.7789993269015033
136,0.7164,0.7164,0.7796052631578947,0.6824219956750077,0.5422455876830642,0.4692556634304207,0.7324225258247251,0.6611111111111111,0.8264635603345281,0.6076233183856502,0.906385143729331,0.628099173553719,0.749112426035503,0.8189415041782729,0.8124373119358074,0.7090909090909091,0.49179122764028427,0.9177981109799291,0.7968036529680366,0.879697753032412,0.8192771084337349,0.780794256226161
137,0.719,0.719,0.7836538461538461,0.6864380599320359,0.5792339466766805,0.4854368932038835,0.7510829723425525,0.6611111111111111,0.8258661887694145,0.6087443946188341,0.8967183922665989,0.6528925619834711,0.7538461538461538,0.807799442896936,0.8304914744232698,0.7151515151515152,0.4974271012006861,0.9149940968122786,0.8082191780821918,0.8751242791807516,0.8192771084337349,0.7632936953107471
138,0.7177,0.7177,0.7591093117408907,0.6546184738955824,0.575666541494555,0.4627831715210356,0.7607464178607131,0.6527777777777778,0.8434886499402628,0.5980941704035875,0.9020605443907402,0.6528925619834711,0.7538461538461538,0.8161559888579387,0.8224674022066198,0.7181818181818181,0.4952217593727028,0.9104191263282172,0.7952815829528158,0.8761185126267648,0.8192771084337349,0.7606013013237604
139,0.7161,0.7161,0.7742914979757085,0.6719184430027804,0.5734134434847916,0.4563106796116505,0.7557480839720093,0.6541666666666667,0.8357228195937874,0.5952914798206278,0.9053675909437802,0.6528925619834711,0.7644970414201183,0.8245125348189415,0.8174523570712137,0.7,0.47953932859593235,0.9062868949232585,0.789193302891933,0.8884470073573275,0.8192771084337349,0.7630693291451649
140,0.7168,0.7168,0.763663967611336,0.6586345381526104,0.5940668419076229,0.4692556634304207,0.7560813062312562,0.6486111111111111,0.8387096774193549,0.5885650224215246,0.9035868735690664,0.628099173553719,0.7609467455621302,0.8189415041782729,0.8294884653961886,0.7090909090909091,0.470717961283999,0.9077626918536009,0.8051750380517504,0.8840723801948698,0.7951807228915663,0.7756338344177698
141,0.7167,0.7167,0.7669534412955465,0.6682113067655236,0.557266241081487,0.4563106796116505,0.7577474175274909,0.6513888888888889,0.8303464755077659,0.594170403587444,0.9040956499618418,0.6198347107438017,0.7550295857988165,0.8245125348189415,0.8264794383149449,0.6909090909090909,0.47537368292085275,0.91086186540732,0.7990867579908676,0.8858620003976934,0.8072289156626506,0.7920125645052726
142,0.7186,0.7186,0.7697368421052632,0.6716095149830089,0.5983852797596696,0.4919093851132686,0.7807397534155281,0.6652777777777777,0.8476702508960573,0.5969730941704036,0.9043500381582295,0.6528925619834711,0.757396449704142,0.807799442896936,0.8224674022066198,0.7272727272727273,0.4849301641754472,0.89728453364817,0.7952815829528158,0.871743885464307,0.7951807228915663,0.7785505945703388
143,0.7122,0.7122,0.770495951417004,0.6629595304294099,0.5300413067968457,0.5080906148867314,0.7347550816394535,0.6402777777777777,0.8309438470728794,0.6238789237668162,0.9107097430679216,0.6446280991735537,0.7585798816568048,0.8328690807799443,0.8324974924774323,0.7151515151515152,0.5170301396716491,0.9144037780401417,0.784627092846271,0.8747265858023464,0.7951807228915663,0.7783262284047565
144,0.7149,0.7149,0.7618927125506073,0.6669755946864381,0.5792339466766805,0.4854368932038835,0.7927357547484172,0.6638888888888889,0.8569295101553166,0.5908071748878924,0.9046044263546171,0.6363636363636364,0.7609467455621302,0.8189415041782729,0.839518555667001,0.7181818181818181,0.4810095564812546,0.9036304604486423,0.7922374429223744,0.871743885464307,0.7951807228915663,0.7834866502131479
