round,global_acc,per_client_gen_acc,agg_norm,first_mom_norm,second_mom_norm,delta_mom_norm,flash_amp,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
117,0.6875,0.6875,0.898829460144043,0.20602527260780334,0.7559969425201416,0.006341977927493049,0.008377811813056704,0.7659412955465587,0.6879827000308928,0.5046939541870071,0.42071197411003236,0.7184271909363545,0.6222222222222222,0.8157108721624851,0.5521300448430493,0.8979903332485373,0.6198347107438017,0.7514792899408284,0.8217270194986073,0.7933801404212638,0.7090909090909091,0.42122028914481746,0.8592089728453365,0.7290715372907154,0.8667727182342414,0.7951807228915663,0.7659860892977339
118,0.6894,0.6894,0.8696385025978088,0.2056707739830017,0.7572177052497864,0.0060667532049510494,0.008001334132592465,0.770495951417004,0.6879827000308928,0.5054449868569283,0.42394822006472493,0.7214261912695769,0.6333333333333333,0.8178016726403823,0.547645739910314,0.8967183922665989,0.6033057851239669,0.7514792899408284,0.8189415041782729,0.794383149448345,0.7121212121212122,0.418279833374173,0.8623081463990555,0.7336377473363774,0.8661761781666335,0.7951807228915663,0.7659860892977339
119,0.6898,0.6898,0.8896141052246094,0.20712964236736298,0.7586560845375061,0.006075185370947906,0.007997283895444083,0.7735323886639676,0.6882916280506642,0.5063837776943297,0.4174757281553398,0.7334221926024659,0.6361111111111111,0.8273596176821983,0.5454035874439462,0.8964640040702111,0.5950413223140496,0.7585798816568048,0.8050139275766016,0.7973921765295887,0.7242424242424242,0.4170546434697378,0.8628984651711924,0.7420091324200914,0.8689600318154703,0.7951807228915663,0.7675566524568095
120,0.689,0.689,0.8969180583953857,0.2075272649526596,0.7601632475852966,0.006186287633283981,0.008127412421591915,0.7725202429149798,0.6814952116156936,0.5035674051821254,0.43042071197411,0.740753082305898,0.6361111111111111,0.8315412186379928,0.5426008968609866,0.8929025693207835,0.6033057851239669,0.7562130177514793,0.8133704735376045,0.7993981945837513,0.7333333333333333,0.4111737319284489,0.8624557260920898,0.7397260273972602,0.8727381189103202,0.7831325301204819,0.7702490464437963
121,0.6859,0.6859,0.9118825197219849,0.20943717658519745,0.7618300318717957,0.00629161627767473,0.00824773018209137,0.7679655870445344,0.6768612913191226,0.49586932031543374,0.42071197411003236,0.7394201932689104,0.6416666666666667,0.8378136200716846,0.5375560538116592,0.8921394047316205,0.5785123966942148,0.7538461538461538,0.8217270194986073,0.8004012036108324,0.7151515151515152,0.4038225925018378,0.8665879574970484,0.7366818873668188,0.871743885464307,0.7831325301204819,0.7769800314112632
122,0.6845,0.6845,0.8650033473968506,0.2081018090248108,0.7629308700561523,0.005973807694324838,0.007819827589747403,0.763663967611336,0.6703738029039233,0.48141194141945176,0.4174757281553398,0.7477507497500833,0.6472222222222223,0.8413978494623656,0.5325112107623319,0.8893411345713559,0.5785123966942148,0.7562130177514793,0.8050139275766016,0.8054162487462387,0.7181818181818181,0.405047782406273,0.8686540731995277,0.7404870624048706,0.8785046728971962,0.7831325301204819,0.7850572133722235
123,0.6846,0.6846,0.9091536402702332,0.20807695388793945,0.7645314931869507,0.006196630661204157,0.008094547012569312,0.7621457489878543,0.6657398826073525,0.4864814119414195,0.4110032362459547,0.7564145284905032,0.6361111111111111,0.8428912783751493,0.5364349775784754,0.8888323581785805,0.6198347107438017,0.749112426035503,0.807799442896936,0.8054162487462387,0.7090909090909091,0.4109286939475619,0.8685064935064936,0.7351598173515982,0.8806919864784252,0.7831325301204819,0.7866277765312991
124,0.6853,0.6853,0.8635402917861938,0.20612339675426483,0.7655850052833557,0.005802906610736081,0.0075698149203833305,0.7596153846153846,0.6567809700339821,0.49267743146826887,0.42394822006472493,0.7564145284905032,0.6319444444444444,0.839605734767025,0.5397982062780269,0.886034088018316,0.6363636363636364,0.7585798816568048,0.8105849582172702,0.8044132397191575,0.693939393939394,0.4148493016417545,0.8680637544273908,0.7382039573820396,0.8850666136408829,0.7710843373493976,0.7859546780345524
125,0.6875,0.6875,0.8234145045280457,0.20317715406417847,0.7661848664283752,0.0055648626349323075,0.00725361367050877,0.7520242914979757,0.6481309854803831,0.498685692827638,0.43042071197411,0.7497500833055648,0.6263888888888889,0.8378136200716846,0.5504484304932735,0.8885779699821929,0.6198347107438017,0.762130177514793,0.8133704735376045,0.8044132397191575,0.693939393939394,0.4273462386669934,0.8696871310507674,0.7473363774733638,0.8840723801948698,0.7590361445783133,0.7841597487098946
126,0.6904,0.6904,0.9092614054679871,0.20465268194675446,0.767747700214386,0.006020748479337794,0.007831891370418079,0.7477226720647774,0.6444238492431263,0.50657153586181,0.43042071197411,0.7400866377874042,0.6319444444444444,0.8300477897252091,0.5594170403587444,0.8936657339099465,0.628099173553719,0.7633136094674556,0.8189415041782729,0.7933801404212638,0.6878787878787879,0.4386179857877971,0.8720484061393152,0.758751902587519,0.8842712268840723,0.7349397590361446,0.780794256226161
127,0.6904,0.6904,0.8360218405723572,0.20164209604263306,0.7684603929519653,0.005719014376418613,0.007432500007541819,0.7454453441295547,0.6400988569663268,0.5146451370634623,0.46601941747572817,0.7344218593802065,0.6222222222222222,0.8264635603345281,0.577354260089686,0.8995166624268633,0.628099173553719,0.762130177514793,0.8161559888579387,0.7883650952858575,0.696969696969697,0.4474393530997305,0.8736717827626919,0.7557077625570776,0.8810896798568304,0.7590361445783133,0.7785505945703388
128,0.6893,0.6893,0.7575414180755615,0.19648712873458862,0.7683520317077637,0.0050240861752493225,0.006530282586109695,0.7419028340080972,0.6407167130058696,0.5129553135561397,0.4563106796116505,0.7250916361212929,0.6138888888888889,0.8225806451612904,0.577914798206278,0.9018061561943526,0.628099173553719,0.7597633136094675,0.8105849582172702,0.7863590772316951,0.703030303030303,0.451114922813036,0.8745572609208973,0.7534246575342466,0.879697753032412,0.7469879518072289,0.78169172088849
129,0.6894,0.6894,0.8558206558227539,0.1973014920949936,0.7692759037017822,0.00545109837344707,0.007076812798180821,0.7464574898785425,0.6490577695396973,0.5114532482162975,0.4563106796116505,0.7184271909363545,0.6263888888888889,0.8201911589008363,0.5767937219730942,0.9043500381582295,0.6115702479338843,0.7467455621301775,0.8189415041782729,0.7923771313941825,0.703030303030303,0.4516049987748101,0.8769185360094451,0.7534246575342466,0.871743885464307,0.7710843373493976,0.772941440430783
130,0.6898,0.6898,0.9063294529914856,0.199285089969635,0.770767092704773,0.005853522915217888,0.0075845717840901244,0.7505060728744939,0.6604881062712388,0.5191513330829891,0.45307443365695793,0.7240919693435521,0.6402777777777777,0.820489844683393,0.5639013452914798,0.8992622742304757,0.6115702479338843,0.7502958579881657,0.8189415041782729,0.79839518555667,0.7181818181818181,0.444253859348199,0.8747048406139315,0.7480974124809742,0.8699542652614835,0.7590361445783133,0.7668835539600628
131,0.6886,0.6886,0.9385966658592224,0.2024981826543808,0.7726259231567383,0.006508756486868345,0.008413312289626646,0.7606275303643725,0.6694470188446092,0.5260983852797597,0.4336569579288026,0.7294235254915028,0.6472222222222223,0.8237753882915173,0.5510089686098655,0.8995166624268633,0.5867768595041323,0.7502958579881657,0.8133704735376045,0.7973921765295887,0.7151515151515152,0.4288164665523156,0.8682113341204251,0.7496194824961948,0.8707496520182939,0.7469879518072289,0.7677810186223918
132,0.6905,0.6905,0.8661417365074158,0.202714741230011,0.7736170887947083,0.005908059144877501,0.0076270704975930055,0.7694838056680162,0.6827309236947792,0.5234697709350357,0.4336569579288026,0.7360879706764412,0.6638888888888889,0.8336320191158901,0.5437219730941704,0.8992622742304757,0.6198347107438017,0.7455621301775148,0.8050139275766016,0.7953861584754263,0.7212121212121212,0.4165645675079637,0.8593565525383707,0.745814307458143,0.8709484987074965,0.7469879518072289,0.7646398923042406
133,0.6876,0.6876,0.8701419234275818,0.2030421495437622,0.7746416926383972,0.0057503175444798315,0.007413626161481522,0.7740384615384616,0.6944701884460921,0.514457378895982,0.43042071197411,0.753082305898034,0.6680555555555555,0.8419952210274791,0.5414798206278026,0.8954464512846604,0.5950413223140496,0.7585798816568048,0.807799442896936,0.7853560682046138,0.7272727272727273,0.40602793432982115,0.8510920897284534,0.7313546423135464,0.8751242791807516,0.7469879518072289,0.7617231321516715
134,0.6879,0.6879,0.7914417386054993,0.1987806260585785,0.7748115658760071,0.0051355424840270145,0.006619574533189925,0.7793522267206477,0.6953969725054062,0.5073225685317311,0.4368932038834951,0.7600799733422192,0.6680555555555555,0.8470728793309439,0.5414798206278026,0.8916306283388451,0.6033057851239669,0.7680473372781065,0.8050139275766016,0.7843530591775326,0.7272727272727273,0.40700808625336926,0.843417945690673,0.7245053272450532,0.878106979518791,0.7710843373493976,0.7639667938074939
135,0.6891,0.6891,0.918581485748291,0.20054133236408234,0.7763810753822327,0.005865199033527364,0.0075448183899299165,0.7758097165991903,0.6913809082483782,0.49887345099511826,0.42071197411003236,0.7600799733422192,0.6583333333333333,0.8467741935483871,0.5442825112107623,0.8901042991605189,0.6033057851239669,0.7644970414201183,0.8189415041782729,0.7913741223671013,0.7212121212121212,0.40749816221514334,0.8475501770956316,0.7229832572298326,0.8832769934380592,0.7831325301204819,0.7682297509535562
136,0.6898,0.6898,0.8969640731811523,0.20244517922401428,0.7776795029640198,0.00592336774273933,0.007606939337933272,0.771002024291498,0.6811862835959221,0.4846038302666166,0.41423948220064727,0.7617460846384538,0.6527777777777778,0.8500597371565114,0.5588565022421524,0.8931569575171712,0.6033057851239669,0.7656804733727811,0.8189415041782729,0.7963891675025075,0.7181818181818181,0.41509433962264153,0.8561097992916175,0.7359208523592086,0.886060847086896,0.8072289156626506,0.7742876374242764
137,0.6899,0.6899,0.7602933645248413,0.19783355295658112,0.7775076031684875,0.0050950868477370485,0.006544684762230062,0.763917004048583,0.6648130985480383,0.4720240330454375,0.43042071197411,0.7580806397867378,0.6472222222222223,0.8506571087216248,0.5695067264573991,0.9005342152124142,0.6115702479338843,0.7656804733727811,0.8245125348189415,0.8004012036108324,0.7151515151515152,0.4307767703994119,0.8646694214876033,0.741248097412481,0.8904354742493538,0.8072289156626506,0.7789993269015033
138,0.6908,0.6908,0.8986631631851196,0.1986280232667923,0.7788124084472656,0.005705329036101331,0.007316283986121197,0.756831983805668,0.6564720420142107,0.47108524220803605,0.4368932038834951,0.7470843052315894,0.6333333333333333,0.8464755077658304,0.5801569506726457,0.9033324853726787,0.6115702479338843,0.7633136094674556,0.8245125348189415,0.8064192577733199,0.7,0.43518745405537856,0.874409681227863,0.7480974124809742,0.8928216345197852,0.8072289156626506,0.7821404532196545
139,0.6902,0.6902,0.830946683883667,0.19739584624767303,0.7793510556221008,0.0053489951163585665,0.0068546009873649925,0.7451923076923077,0.6465863453815262,0.4746526473901615,0.4368932038834951,0.7437520826391203,0.6333333333333333,0.8446833930704899,0.5829596412556054,0.9068939201221063,0.6198347107438017,0.7644970414201183,0.8133704735376045,0.8174523570712137,0.6909090909090909,0.4425385934819897,0.8782467532467533,0.7519025875190258,0.8912308610061642,0.8192771084337349,0.788422705855957
140,0.6877,0.6877,0.8466668725013733,0.19616404175758362,0.7800529599189758,0.0052750390402793315,0.006753753344493501,0.7451923076923077,0.6382452888476985,0.496057078482914,0.43042071197411,0.7454181939353549,0.6333333333333333,0.8419952210274791,0.5790358744394619,0.9048588145510048,0.628099173553719,0.762130177514793,0.8133704735376045,0.8204613841524574,0.7,0.4371477579024749,0.8785419126328218,0.7519025875190258,0.886060847086896,0.8192771084337349,0.7866277765312991
141,0.686,0.686,0.8887155652046204,0.19840092957019806,0.7812143564224243,0.005631000077749715,0.007198794079290421,0.7396255060728745,0.6385542168674698,0.5142696207285017,0.42071197411003236,0.7440853048983672,0.6319444444444444,0.8387096774193549,0.5767937219730942,0.9058763673365556,0.6198347107438017,0.757396449704142,0.807799442896936,0.8124373119358074,0.7090909090909091,0.4320019603038471,0.8761806375442739,0.76103500761035,0.8793000596540068,0.8072289156626506,0.7852815795378058
142,0.6904,0.6904,0.9455767273902893,0.20155006647109985,0.7830288410186768,0.00629720396092517,0.008031852441478183,0.7403846153846154,0.6438059932035836,0.540743522343222,0.4174757281553398,0.7484171942685771,0.6416666666666667,0.8387096774193549,0.554932735426009,0.9030780971762911,0.6115702479338843,0.7514792899408284,0.8022284122562674,0.8044132397191575,0.7181818181818181,0.4214653271257045,0.8705726092089728,0.758751902587519,0.8745277391131437,0.8072289156626506,0.780794256226161
143,0.6903,0.6903,0.8743476867675781,0.20255127549171448,0.7839946746826172,0.005857458928678946,0.007461781738898021,0.7492408906882592,0.6521470497374112,0.5525722868944799,0.39805825242718446,0.745084971676108,0.6541666666666667,0.8363201911589009,0.5414798206278026,0.8962096158738234,0.6033057851239669,0.7514792899408284,0.8022284122562674,0.8044132397191575,0.7181818181818181,0.4109286939475619,0.868801652892562,0.7549467275494672,0.8755219725591569,0.7951807228915663,0.7722683419340364
144,0.6907,0.6907,0.9047725200653076,0.20445960760116577,0.7852944135665894,0.005863093097329163,0.007456612938065383,0.7586032388663968,0.6620327463700958,0.5473150582050319,0.3851132686084142,0.7477507497500833,0.6513888888888889,0.8393070489844683,0.5403587443946188,0.8957008394810481,0.6115702479338843,0.7479289940828402,0.7827298050139275,0.8054162487462387,0.7212121212121212,0.40749816221514334,0.8671782762691853,0.7519025875190258,0.8773115927619806,0.7831325301204819,0.7635180614763294
145,0.6885,0.6885,0.8980837464332581,0.20430846512317657,0.7865024209022522,0.005815955424531564,0.007385317517967938,0.7634109311740891,0.6703738029039233,0.5291025159594442,0.39158576051779936,0.7454181939353549,0.6597222222222222,0.8410991636798089,0.5515695067264574,0.8954464512846604,0.6115702479338843,0.749112426035503,0.7855153203342619,0.7993981945837513,0.7181818181818181,0.41852487135506006,0.8673258559622196,0.7488584474885844,0.8834758401272619,0.7831325301204819,0.7556652456809513
146,0.6873,0.6873,0.8631550073623657,0.20361480116844177,0.7873058319091797,0.0055431511933348625,0.007031726734673563,0.7692307692307693,0.6774791473586654,0.5142696207285017,0.43042071197411,0.7437520826391203,0.6569444444444444,0.8405017921146953,0.5588565022421524,0.894937674891885,0.6198347107438017,0.7455621301775148,0.7938718662952646,0.7953861584754263,0.7151515151515152,0.4288164665523156,0.8680637544273908,0.7503805175038052,0.8856631537084908,0.7831325301204819,0.7482611622167377
147,0.6873,0.6873,0.9206528067588806,0.20460939407348633,0.7887510061264038,0.0059420004603343846,0.007523890965937353,0.7715080971659919,0.6799505715168366,0.49662035298535484,0.4368932038834951,0.7427524158613795,0.6583333333333333,0.8375149342891278,0.5689461883408071,0.9000254388196388,0.6198347107438017,0.7467455621301775,0.8022284122562674,0.7923771313941825,0.7181818181818181,0.4437637833864249,0.8727863046044865,0.7465753424657534,0.8880493139789223,0.7831325301204819,0.7478124298855733
148,0.688,0.688,0.8790080547332764,0.2037968933582306,0.7897045612335205,0.005621624221122291,0.007109639297327949,0.7725202429149798,0.6827309236947792,0.47615471273000376,0.44660194174757284,0.740753082305898,0.6555555555555556,0.8381123058542413,0.5807174887892377,0.9023149325871279,0.6198347107438017,0.749112426035503,0.8189415041782729,0.8004012036108324,0.7212121212121212,0.45307522666013234,0.8736717827626919,0.7359208523592086,0.8906343209385563,0.7831325301204819,0.7482611622167377
149,0.6882,0.6882,0.9036771655082703,0.20482569932937622,0.7909256219863892,0.005741361102187858,0.007249874158367028,0.77834008097166,0.6855112758727216,0.45981975215921894,0.4563106796116505,0.7424191936021326,0.65,0.8390083632019116,0.5880044843049327,0.9038412617654541,0.6115702479338843,0.757396449704142,0.8272980501392758,0.7953861584754263,0.7121212121212122,0.4523401127174712,0.8773612750885478,0.7382039573820396,0.8902366275601511,0.8072289156626506,0.7480367960511555
150,0.6889,0.6889,0.9098018407821655,0.2054421305656433,0.7922026515007019,0.005870182006318898,0.007400608148766008,0.7813765182186235,0.691998764287921,0.4560645888096132,0.4336569579288026,0.7410863045651449,0.6486111111111111,0.8381123058542413,0.593609865470852,0.9030780971762911,0.5950413223140496,0.7609467455621302,0.8245125348189415,0.794383149448345,0.706060606060606,0.44988973290860085,0.880608028335301,0.7359208523592086,0.8914297076953669,0.8072289156626506,0.7498317253758133
151,0.6896,0.6896,0.9199048280715942,0.20659951865673065,0.7935813665390015,0.005946576521291464,0.007483911367306876,0.7765688259109311,0.6898362681495211,0.4613218174990612,0.43042071197411,0.7417527490836388,0.6416666666666667,0.8375149342891278,0.5812780269058296,0.9066395319257187,0.5950413223140496,0.7585798816568048,0.8272980501392758,0.7953861584754263,0.706060606060606,0.44082332761578047,0.8814935064935064,0.7366818873668188,0.8862596937760986,0.8072289156626506,0.7500560915413955
152,0.69,0.69,0.8940055966377258,0.2058146744966507,0.7946484684944153,0.005810067632760195,0.0073023048027157445,0.7720141700404858,0.683348779734322,0.47671798723244463,0.42394822006472493,0.7470843052315894,0.6416666666666667,0.8419952210274791,0.5790358744394619,0.9068939201221063,0.5785123966942148,0.7715976331360946,0.8189415041782729,0.79839518555667,0.7151515151515152,0.4339622641509434,0.8789846517119244,0.7351598173515982,0.8856631537084908,0.7951807228915663,0.7610500336549249
153,0.6908,0.6908,0.918755829334259,0.20618097484111786,0.7959854006767273,0.005983555241374792,0.007507735068037762,0.7687246963562753,0.6762434352795799,0.49267743146826887,0.4336569579288026,0.7510829723425525,0.6388888888888888,0.8408004778972521,0.5678251121076233,0.9068939201221063,0.5867768595041323,0.770414201183432,0.8272980501392758,0.802407221664995,0.7242424242424242,0.4256309728007841,0.8745572609208973,0.7366818873668188,0.8870550805329092,0.7951807228915663,0.7720439757684541
154,0.6915,0.6915,0.8388532400131226,0.20339249074459076,0.796425461769104,0.005438815607654681,0.00682046895717195,0.7682186234817814,0.670064874884152,0.5058205031918889,0.44336569579288027,0.753082305898034,0.6416666666666667,0.8428912783751493,0.5667040358744395,0.9099465784787586,0.5785123966942148,0.7680473372781065,0.8356545961002786,0.8004012036108324,0.7242424242424242,0.41778975741239893,0.8689492325855962,0.7420091324200914,0.8874527739113144,0.7951807228915663,0.7821404532196545
155,0.6941,0.6941,0.9121440052986145,0.20397062599658966,0.7976657152175903,0.005655830486920072,0.007081599196203363,0.7667004048582996,0.6648130985480383,0.5182125422455877,0.41423948220064727,0.7547484171942686,0.6388888888888888,0.8402031063321386,0.5571748878923767,0.911218519460697,0.6033057851239669,0.7609467455621302,0.8245125348189415,0.8074222668004012,0.7121212121212122,0.41068365596667483,0.8680637544273908,0.745814307458143,0.8884470073573275,0.7951807228915663,0.7964998878169172
156,0.6958,0.6958,0.7385584712028503,0.19532795250415802,0.797096312046051,0.004601215275524339,0.005765238112338055,0.756831983805668,0.659870250231696,0.5242208036049568,0.42071197411003236,0.7537487504165278,0.6416666666666667,0.8372162485065711,0.5526905829596412,0.9094378020859832,0.6115702479338843,0.7467455621301775,0.8217270194986073,0.794383149448345,0.7151515151515152,0.40823327615780447,0.8674734356552538,0.756468797564688,0.8890435474249354,0.7951807228915663,0.8016603096253085
157,0.6947,0.6947,0.8782842755317688,0.19571225345134735,0.7979491949081421,0.005257163151065229,0.006580096938040802,0.756578947368421,0.6601791782514674,0.5300413067968457,0.43042071197411,0.7477507497500833,0.6458333333333334,0.8300477897252091,0.5504484304932735,0.9081658611040447,0.6115702479338843,0.7420118343195267,0.8133704735376045,0.7933801404212638,0.7212121212121212,0.4089683901004656,0.8738193624557261,0.7656012176560122,0.8920262477629748,0.8072289156626506,0.801211577294144
158,0.6945,0.6945,0.8887160420417786,0.19673854112625122,0.7989079356193542,0.005622554083894741,0.007029001505706152,0.7563259109311741,0.6595613222119246,0.5332331956440105,0.42718446601941745,0.7360879706764412,0.6402777777777777,0.8264635603345281,0.5605381165919282,0.910455354871534,0.6446280991735537,0.7396449704142012,0.8050139275766016,0.7833500501504513,0.7181818181818181,0.41778975741239893,0.8766233766233766,0.7656012176560122,0.8900377808709485,0.8072289156626506,0.8016603096253085
159,0.6934,0.6934,0.8897415995597839,0.19749577343463898,0.7998672723770142,0.0055617560761340255,0.00694466644844464,0.756831983805668,0.6641952425084955,0.5276004506196019,0.4336569579288026,0.7337554148617128,0.6486111111111111,0.8270609318996416,0.5622197309417041,0.9074026965148817,0.6446280991735537,0.7313609467455622,0.7966573816155988,0.7763289869608826,0.703030303030303,0.42538593481989706,0.8783943329397875,0.7709284627092846,0.8922250944521773,0.8192771084337349,0.7929100291676016
160,0.6959,0.6959,0.8698148131370544,0.19751882553100586,0.8005970120429993,0.005338586953245662,0.006659938688692729,0.7616396761133604,0.6706827309236948,0.5152084115659031,0.43042071197411,0.7294235254915028,0.6430555555555556,0.8291517323775388,0.5689461883408071,0.906385143729331,0.6528925619834711,0.7384615384615385,0.8022284122562674,0.7793380140421263,0.703030303030303,0.4410683655966675,0.8783943329397875,0.7663622526636226,0.89242394114138,0.8192771084337349,0.7803455238949967
161,0.6934,0.6934,0.8620478510856628,0.19683051109313965,0.8012348413467407,0.005204256576479461,0.006487198396597793,0.771002024291498,0.6777880753784368,0.49793466015771687,0.4563106796116505,0.7354215261579473,0.6527777777777778,0.8375149342891278,0.5807174887892377,0.9033324853726787,0.6446280991735537,0.7420118343195267,0.8050139275766016,0.7823470411233701,0.7090909090909091,0.4543004165645675,0.8769185360094451,0.7617960426179604,0.8936170212765957,0.8192771084337349,0.7772043975768455
162,0.692,0.692,0.848902702331543,0.1964379996061325,0.8017255663871765,0.005063041450726788,0.006307313062811737,0.7760627530364372,0.6836577077540933,0.48479158843409687,0.44336569579288027,0.7417527490836388,0.6541666666666667,0.8345280764635603,0.5840807174887892,0.9035868735690664,0.628099173553719,0.7479289940828402,0.7994428969359332,0.7843530591775326,0.7121212121212122,0.457730948296986,0.8769185360094451,0.7572298325722984,0.8920262477629748,0.8313253012048193,0.7711465111061252
163,0.6932,0.6932,0.8740971088409424,0.19727443158626556,0.8024815320968628,0.005345324532953042,0.006652703664517634,0.7790991902834008,0.6886005560704356,0.47859556890724747,0.45307443365695793,0.7464178607130957,0.6666666666666666,0.8384109916367981,0.5812780269058296,0.9046044263546171,0.6198347107438017,0.7526627218934911,0.8022284122562674,0.7903711133400201,0.7181818181818181,0.4489095809850527,0.8779515938606848,0.758751902587519,0.8922250944521773,0.8192771084337349,0.768005384787974
164,0.6919,0.6919,0.8963991403579712,0.19918052852153778,0.8034752011299133,0.005579604902019179,0.0069357077684712104,0.7803643724696356,0.6852023478529503,0.4859181374389786,0.4174757281553398,0.7524158613795402,0.6652777777777777,0.8416965352449224,0.577354260089686,0.9051132027473925,0.628099173553719,0.7562130177514793,0.7994428969359332,0.7933801404212638,0.7272727272727273,0.43886302376868414,0.8747048406139315,0.7503805175038052,0.8914297076953669,0.8072289156626506,0.7641911599730761
165,0.6923,0.6923,0.8805097937583923,0.19918212294578552,0.8042819499969482,0.005431304228544546,0.006744599489116984,0.7773279352226721,0.6818041396354649,0.5018775816748029,0.40129449838187703,0.7560813062312562,0.6694444444444444,0.8408004778972521,0.5627802690582959,0.9086746374968201,0.6198347107438017,0.762130177514793,0.807799442896936,0.7903711133400201,0.7424242424242424,0.4263660867434452,0.8702774498229043,0.743531202435312,0.8880493139789223,0.8313253012048193,0.7606013013237604
166,0.6926,0.6926,0.9293662309646606,0.20302529633045197,0.8056289553642273,0.005665060276469773,0.007023130323795229,0.7720141700404858,0.6805684275563794,0.5137063462260608,0.3948220064724919,0.7504165278240587,0.6666666666666666,0.8357228195937874,0.5655829596412556,0.9114729076570847,0.6115702479338843,0.7656804733727811,0.8217270194986073,0.7883650952858575,0.7393939393939394,0.42048517520215634,0.8630460448642266,0.7366818873668188,0.8870550805329092,0.8313253012048193,0.7632936953107471
167,0.6914,0.6914,0.9147307872772217,0.2032339870929718,0.8067930340766907,0.005668528688218838,0.0070173032560227255,0.7679655870445344,0.6675934507259809,0.5182125422455877,0.3818770226537217,0.7557480839720093,0.6597222222222222,0.8339307048984468,0.5644618834080718,0.9114729076570847,0.6033057851239669,0.762130177514793,0.8133704735376045,0.7903711133400201,0.7303030303030303,0.42048517520215634,0.8584710743801653,0.7336377473363774,0.8832769934380592,0.8072289156626506,0.7698003141126318
168,0.6917,0.6917,0.8890640139579773,0.20226745307445526,0.8076572418212891,0.005483767907508932,0.006781325416882656,0.7664473684210527,0.6675934507259809,0.510514457378896,0.39158576051779936,0.7544151949350216,0.6583333333333333,0.8351254480286738,0.5566143497757847,0.9091834138895956,0.5867768595041323,0.7597633136094675,0.807799442896936,0.7913741223671013,0.7333333333333333,0.41607449154618964,0.8553719008264463,0.7374429223744292,0.8862596937760986,0.8072289156626506,0.776755665245681
169,0.6884,0.6884,0.9053692817687988,0.20191481709480286,0.8086928725242615,0.005645509351094178,0.006972408357126815,0.7646761133603239,0.6663577386468953,0.5028163725122042,0.39805825242718446,0.7477507497500833,0.6486111111111111,0.8348267622461171,0.5526905829596412,0.9114729076570847,0.5950413223140496,0.7550295857988165,0.8050139275766016,0.7953861584754263,0.7121212121212122,0.4148493016417545,0.86142266824085,0.7488584474885844,0.8874527739113144,0.7951807228915663,0.7825891855508189
170,0.6897,0.6897,0.900989830493927,0.201915442943573,0.8096677660942078,0.0055908355977558645,0.006896580611182403,0.7623987854251012,0.6635773864689527,0.4977469019902366,0.3851132686084142,0.7434188603798734,0.6430555555555556,0.8354241338112306,0.5493273542600897,0.9117272958534725,0.6115702479338843,0.7585798816568048,0.8022284122562674,0.79839518555667,0.693939393939394,0.4089683901004656,0.8655548996458088,0.7511415525114156,0.890833167627759,0.7831325301204819,0.784608481041059
171,0.6907,0.6907,0.8867736458778381,0.2009277194738388,0.8104751706123352,0.00545659618170848,0.00672429222645341,0.7641700404858299,0.6629595304294099,0.4969958693203154,0.3948220064724919,0.7357547484171942,0.6486111111111111,0.8324372759856631,0.5442825112107623,0.911218519460697,0.6115702479338843,0.7609467455621302,0.8022284122562674,0.8064192577733199,0.693939393939394,0.40357755452095073,0.8698347107438017,0.7572298325722984,0.8910320143169617,0.7831325301204819,0.784608481041059
172,0.6905,0.6905,0.8805494904518127,0.20097506046295166,0.8112059831619263,0.00540282852795865,0.0066520422650980515,0.7659412955465587,0.6691380908248378,0.49342846413819,0.3948220064724919,0.7314228590469843,0.6458333333333334,0.8315412186379928,0.5442825112107623,0.910455354871534,0.5867768595041323,0.7514792899408284,0.7938718662952646,0.8124373119358074,0.6909090909090909,0.4065180102915952,0.8714580873671782,0.7549467275494672,0.8910320143169617,0.7951807228915663,0.784608481041059
173,0.689,0.689,0.8626201152801514,0.20099502801895142,0.8117361664772034,0.005177292300633847,0.0063702004588706415,0.763663967611336,0.670064874884152,0.49568156214795345,0.39158576051779936,0.7350883038987004,0.6388888888888888,0.8321385902031063,0.5510089686098655,0.9066395319257187,0.5785123966942148,0.7479289940828402,0.7910863509749304,0.8154463390170511,0.6878787878787879,0.4126439598137711,0.8769185360094451,0.7549467275494672,0.8898389341817459,0.7951807228915663,0.7798967915638322
174,0.6896,0.6896,0.9086504578590393,0.20276980102062225,0.8127625584602356,0.005483203720369318,0.006738087988152694,0.7669534412955465,0.6728452270620945,0.5005632745024409,0.4077669902912621,0.7434188603798734,0.6305555555555555,0.8351254480286738,0.5554932735426009,0.9028237089799034,0.5950413223140496,0.7585798816568048,0.7966573816155988,0.8104312938816449,0.693939393939394,0.42048517520215634,0.8814935064935064,0.7519025875190258,0.886060847086896,0.7831325301204819,0.7668835539600628
175,0.6906,0.6906,0.8607204556465149,0.20000499486923218,0.8132561445236206,0.005180948218007986,0.006362799044076103,0.771002024291498,0.6740809391411801,0.5108899737138566,0.42394822006472493,0.7414195268243918,0.6430555555555556,0.8357228195937874,0.5588565022421524,0.9015517679979649,0.5785123966942148,0.757396449704142,0.7966573816155988,0.8114343029087262,0.696969696969697,0.4307767703994119,0.8863636363636364,0.7526636225266362,0.881288526546033,0.7951807228915663,0.7619474983172537
