round,global_acc,per_client_gen_acc,client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
86,0.5446,0.5446,0.00011204507609363645,0.5124009204806955,0.3764270286948473,0.6084507042253521,0.40129449838187703,0.5132075471698113,0.36676646706586824,0.6971631205673758,0.4984577421344849,0.6644455021418372,0.53125,0.571773220747889,0.7262569832402235,0.6321664129883308,0.3228346456692913,0.35992217898832685,0.5059303908224771,0.5717171717171717,0.7432035986700567,0.585635359116022,0.5035593855376546
87,0.5432,0.5432,0.00011074419307988137,0.5139350549731526,0.3764270286948473,0.6067605633802817,0.4045307443365696,0.5125786163522013,0.36976047904191617,0.7,0.499691548426897,0.6606377915278439,0.53125,0.5735826296743064,0.729050279329609,0.6306443429731101,0.31496062992125984,0.3596442468037799,0.5088469764728758,0.5643097643097643,0.7435947584588304,0.585635359116022,0.49344323716747845
88,0.5433,0.5433,0.00010928385745501146,0.5152135003835336,0.3761184819500154,0.6005633802816901,0.3948220064724919,0.5113207547169811,0.37425149700598803,0.7021276595744681,0.4984577421344849,0.6673012851023322,0.53125,0.5720747889022919,0.723463687150838,0.6270928462709284,0.3228346456692913,0.35714285714285715,0.5076803422127163,0.5652076318742986,0.7471151965577939,0.580110497237569,0.5069314349943799
89,0.5429,0.5429,0.0001082396338460967,0.5106110969061621,0.3708731872878741,0.6056338028169014,0.41423948220064727,0.5220125786163522,0.3787425149700599,0.6978723404255319,0.5089450956199877,0.6663493574488338,0.5401785714285714,0.580518697225573,0.723463687150838,0.6286149162861492,0.3228346456692913,0.3735408560311284,0.5010694147384794,0.5611672278338945,0.7392920007823196,0.574585635359116,0.5043087298613713
90,0.542,0.542,0.00010719977581175044,0.5083098951674764,0.3656278926257328,0.6048826291079812,0.4045307443365696,0.5257861635220126,0.37574850299401197,0.699290780141844,0.5064774830351635,0.6658733936220848,0.5357142857142857,0.5820265379975874,0.723463687150838,0.6296296296296297,0.31496062992125984,0.3702056698165648,0.5076803422127163,0.5636363636363636,0.7379229415216115,0.5911602209944752,0.5011240164855751
91,0.5452,0.5452,0.00010597037908155471,0.5129122986448479,0.3782783091638383,0.6035680751173709,0.4045307443365696,0.5238993710691824,0.38023952095808383,0.700709219858156,0.5070943861813695,0.6639695383150881,0.5446428571428571,0.5799155609167672,0.7206703910614525,0.6255707762557078,0.33070866141732286,0.3710394663702057,0.510596927863115,0.559371492704826,0.7418345394093487,0.580110497237569,0.5056200824278756
92,0.5437,0.5437,0.00010477362957317382,0.5108667859882383,0.36963900030854674,0.6003755868544601,0.40129449838187703,0.5226415094339623,0.37574850299401197,0.700709219858156,0.5058605798889574,0.6663493574488338,0.5401785714285714,0.5826296743063932,0.7178770949720671,0.6265854895991883,0.31496062992125984,0.3649249583101723,0.5078747812560762,0.5638608305274972,0.7477019362409544,0.585635359116022,0.5048707381041588
93,0.5458,0.5458,0.00010368313814979047,0.5175147021222194,0.3804381363776612,0.6024413145539906,0.40129449838187703,0.5169811320754717,0.37425149700598803,0.6971631205673758,0.5027760641579272,0.6658733936220848,0.5401785714285714,0.5784077201447527,0.7262569832402235,0.6352105530187722,0.3228346456692913,0.3660366870483602,0.5049581956056777,0.5771043771043771,0.7531781732837864,0.585635359116022,0.5016860247283627
94,0.5466,0.5466,0.00010275999375153333,0.5152135003835336,0.37735266892934277,0.6093896713615023,0.3948220064724919,0.5169811320754717,0.3727544910179641,0.6971631205673758,0.5015422578655151,0.6644455021418372,0.5357142857142857,0.5753920386007237,0.723463687150838,0.6291222729578894,0.31496062992125984,0.3688160088938299,0.510596927863115,0.5714927048260382,0.7480930960297282,0.585635359116022,0.5018733608092919
95,0.5485,0.5485,0.00010172917973250151,0.5164919457939146,0.3798210428879975,0.6076995305164319,0.40129449838187703,0.5182389937106918,0.3727544910179641,0.6929078014184397,0.5033929673041333,0.6630176106615897,0.53125,0.5802171290711701,0.7178770949720671,0.6433282597666159,0.31496062992125984,0.368260144524736,0.5072914641259965,0.5905723905723905,0.7529825933893995,0.5911602209944752,0.5007493443237168
96,0.5487,0.5487,0.00010065457172458991,0.5141907440552288,0.38228941684665224,0.6153990610328639,0.4174757281553398,0.5289308176100629,0.38323353293413176,0.7,0.5107958050586058,0.6663493574488338,0.5446428571428571,0.5850422195416164,0.7206703910614525,0.6341958396752917,0.33070866141732286,0.37882156753752083,0.5061248298658371,0.567003367003367,0.740074320359867,0.585635359116022,0.510116148370176
97,0.5472,0.5472,9.981781477108598e-05,0.5162362567118384,0.37858685590867014,0.6031924882629108,0.41423948220064727,0.5157232704402516,0.37574850299401197,0.6978723404255319,0.5064774830351635,0.6673012851023322,0.5446428571428571,0.5765983112183354,0.7206703910614525,0.6352105530187722,0.33070866141732286,0.37326292384658144,0.5088469764728758,0.573063973063973,0.7494621552904361,0.580110497237569,0.5099288122892469
98,0.547,0.547,9.859087731456384e-05,0.5149578113014575,0.37735266892934277,0.6142723004694836,0.4077669902912621,0.5264150943396226,0.38173652694610777,0.6978723404255319,0.5033929673041333,0.6649214659685864,0.5446428571428571,0.5883594692400482,0.7318435754189944,0.6387620497209539,0.3228346456692913,0.3718732629238466,0.5069025860392767,0.5768799102132436,0.7439859182476042,0.5911602209944752,0.508992131884601
99,0.5493,0.5493,9.750844037625939e-05,0.5167476348759908,0.3767355754396791,0.6137089201877934,0.4077669902912621,0.5251572327044025,0.38173652694610777,0.6943262411347517,0.5033929673041333,0.6677772489290814,0.5357142857142857,0.5874547647768396,0.729050279329609,0.6407914764079148,0.31496062992125984,0.3727070594774875,0.5053470736923974,0.5831649831649832,0.746919616663407,0.5911602209944752,0.5093668040464594
100,0.5374,0.45219000000000004,0.00016705119924154133,0.5006392227051905,0.4520209811786486,0.5292018779342723,0.7216828478964401,0.529559748427673,0.2559880239520958,0.7056737588652482,0.10240592227020358,0.40932889100428366,0.47767857142857145,0.51145958986731,0.6480446927374302,0.35971588026382545,0.1889763779527559,0.7326292384658143,0.2831032471320241,0.392368125701459,0.5206336788578134,0.4143646408839779,0.5099288122892469
101,0.5334,0.44983000000000006,0.00017861815285868943,0.5256967527486577,0.46806541190990436,0.5147417840375587,0.7281553398058253,0.5144654088050314,0.24850299401197604,0.7099290780141844,0.10734114743985194,0.404569252736792,0.46875,0.5009047044632087,0.6536312849162011,0.3663115169964485,0.1889763779527559,0.7337409672040022,0.28621427182578263,0.3995510662177329,0.5394093487189517,0.430939226519337,0.48351442487823154
102,0.5284,0.44907,0.00016600513481535017,0.5387368959345435,0.4933662449861154,0.532394366197183,0.7119741100323624,0.5050314465408805,0.2440119760479042,0.7163120567375887,0.11721159777914868,0.40980485483103285,0.45535714285714285,0.4897466827503016,0.6508379888268156,0.37645865043125315,0.1889763779527559,0.7215119510839355,0.2947695897336185,0.3750841750841751,0.5548601603755134,0.4143646408839779,0.46253278381416263
103,0.5264,0.44855,0.00014754779112990946,0.5389925850166198,0.5010799136069114,0.5292018779342723,0.6990291262135923,0.5037735849056604,0.24251497005988024,0.7219858156028369,0.11597779148673658,0.41646834840552116,0.45089285714285715,0.4837153196622437,0.6536312849162011,0.38559107052257735,0.1889763779527559,0.7056698165647582,0.3035193466848143,0.3685746352413019,0.5615098767846666,0.4088397790055249,0.46478081678531286
104,0.5234,0.44758,0.00013003619096707553,0.5479417028892867,0.5161987041036717,0.527887323943662,0.686084142394822,0.49748427672955975,0.24550898203592814,0.723404255319149,0.12523133867982728,0.4259876249405045,0.44642857142857145,0.47858866103739445,0.6536312849162011,0.38863521055301875,0.1889763779527559,0.6848249027237354,0.3097413960723313,0.36184062850729515,0.5658126344611774,0.39226519337016574,0.46328212813787933
105,0.5228,0.44703,0.00011546268069650978,0.5441063666581437,0.509719222462203,0.5233802816901408,0.6796116504854369,0.4930817610062893,0.2440119760479042,0.7269503546099291,0.12646514497223935,0.4278914802475012,0.4419642857142857,0.485524728588661,0.6675977653631285,0.39472349061390155,0.18110236220472442,0.6770428015564203,0.3097413960723313,0.35555555555555557,0.5611187169958928,0.36464088397790057,0.4664668415136755
106,0.5189,0.44606,0.00010396366997156292,0.5433392994119152,0.5177414378278309,0.523943661971831,0.6763754045307443,0.49937106918238994,0.2470059880239521,0.7184397163120567,0.13448488587291796,0.435982865302237,0.4330357142857143,0.49034981905910735,0.6452513966480447,0.3911719939117199,0.18110236220472442,0.6617565314063368,0.31032471320241106,0.35667789001122335,0.5628789360453745,0.36464088397790057,0.4685275384038966
107,0.517,0.44611999999999996,9.529126691631973e-05,0.5415494758373818,0.5226781857451404,0.5273239436619719,0.6601941747572816,0.4937106918238994,0.24850299401197604,0.724822695035461,0.13942011104256632,0.44550214183722037,0.42857142857142855,0.48462002412545235,0.6452513966480447,0.3967529173008625,0.18110236220472442,0.6411895497498611,0.3173245187633677,0.35084175084175084,0.5697242323489146,0.35359116022099446,0.4726489321843387
108,0.5156,0.44493,8.898810483515263e-05,0.5320889798005625,0.5084850354828756,0.5215023474178404,0.6601941747572816,0.49748427672955975,0.24550898203592814,0.7198581560283688,0.1406539173349784,0.4535935268919562,0.4419642857142857,0.4852231604342581,0.6480446927374302,0.39320142059868085,0.18110236220472442,0.6461923290717065,0.30857476181217186,0.3546576879910213,0.5736358302366517,0.35359116022099446,0.4773323342075684
109,0.5134,0.44508000000000003,8.458736556349322e-05,0.5315776016364101,0.5183585313174947,0.5273239436619719,0.6537216828478964,0.5025157232704403,0.25,0.7198581560283688,0.14373843306600864,0.46168491194669203,0.4419642857142857,0.491254523522316,0.6368715083798883,0.3926940639269406,0.18110236220472442,0.632295719844358,0.3157690064164884,0.35241301907968575,0.5798943868570311,0.35911602209944754,0.4741476208317722
110,0.5137,0.44577999999999995,8.157913543982431e-05,0.5233955510099719,0.507867941993212,0.5305164319248826,0.656957928802589,0.5062893081761006,0.25,0.7205673758865249,0.1462060456508328,0.46739647786768207,0.4375,0.48914354644149577,0.6452513966480447,0.39776763064434295,0.18110236220472442,0.6264591439688716,0.31635232354656817,0.35622895622895623,0.5750048894973596,0.35911602209944754,0.47583364556013485
111,0.516,0.44748,7.965126860653982e-05,0.5331117361288673,0.5171243443381672,0.5365258215962442,0.6213592233009708,0.5056603773584906,0.25,0.724113475177305,0.14558914250462676,0.4621608757734412,0.4330357142857143,0.4876357056694813,0.6452513966480447,0.3967529173008625,0.18110236220472442,0.6081156197887715,0.32140773867392575,0.3613916947250281,0.5781341678075493,0.35911602209944754,0.4715249156987636
112,0.5146,0.44726,7.851364352973178e-05,0.5377141396062388,0.5266892934279543,0.5329577464788733,0.6116504854368932,0.5106918238993711,0.24850299401197604,0.7170212765957447,0.1474398519432449,0.4726320799619229,0.45089285714285715,0.4936670687575392,0.6284916201117319,0.39320142059868085,0.18110236220472442,0.5917176209005003,0.31965778728368655,0.3631874298540965,0.5859573635830236,0.36464088397790057,0.4788310228550019
113,0.5125,0.4474,7.794604607624933e-05,0.5320889798005625,0.527306386917618,0.5395305164319248,0.6019417475728155,0.5163522012578616,0.2470059880239521,0.7184397163120567,0.15052436767427513,0.4797715373631604,0.45089285714285715,0.49487334137515077,0.6284916201117319,0.39472349061390155,0.18110236220472442,0.5772651473040578,0.32801866614816255,0.3575757575757576,0.5857617836886369,0.36464088397790057,0.4790183589359311
114,0.5109,0.44682000000000005,7.766704948153347e-05,0.5246739964203528,0.5152730638691762,0.5370892018779343,0.6051779935275081,0.519496855345912,0.24850299401197604,0.7148936170212766,0.15607649599012954,0.4864350309376487,0.45089285714285715,0.49607961399276235,0.6256983240223464,0.39320142059868085,0.18110236220472442,0.5700389105058365,0.32199105580400544,0.3584736251402918,0.5869352630549579,0.36464088397790057,0.48089171974522293
115,0.5104,0.44627,7.749370706733316e-05,0.528765021733572,0.5180499845726627,0.5414084507042254,0.598705501618123,0.5188679245283019,0.24850299401197604,0.7205673758865249,0.1554595928439235,0.4816753926701571,0.45535714285714285,0.49487334137515077,0.6424581005586593,0.3972602739726027,0.18110236220472442,0.565869927737632,0.32879642232160217,0.35510662177328844,0.5849794641110894,0.3701657458563536,0.47246159610340954
116,0.5115,0.44752000000000003,7.754618127364665e-05,0.5285093326514958,0.5202098117864856,0.5459154929577464,0.5825242718446602,0.5157232704402516,0.25149700598802394,0.7170212765957447,0.1566933991363356,0.4854831032841504,0.45982142857142855,0.4930639324487334,0.6256983240223464,0.39472349061390155,0.18110236220472442,0.5400222345747637,0.32782422710480263,0.3589225589225589,0.5928026598865637,0.36464088397790057,0.48613713001124015
117,0.509,0.44788999999999995,7.747810741420835e-05,0.5210943492712861,0.5192841715519901,0.5492957746478874,0.56957928802589,0.520125786163522,0.24850299401197604,0.7148936170212766,0.16409623689080816,0.4940504521656354,0.45535714285714285,0.49065138721351026,0.6284916201117319,0.39472349061390155,0.18110236220472442,0.5341856586992774,0.3297686175384017,0.3589225589225589,0.6021904948171328,0.3756906077348066,0.48089171974522293
118,0.5094,0.44714,7.745833863737062e-05,0.517003323958067,0.5109534094415303,0.5492957746478874,0.5631067961165048,0.520125786163522,0.2470059880239521,0.7191489361702128,0.16162862430598396,0.4888148500713946,0.45535714285714285,0.49095295536791317,0.6340782122905028,0.39624556062912225,0.18110236220472442,0.528349082823791,0.3297686175384017,0.3696969696969697,0.5892822217876003,0.3867403314917127,0.4820157362307981
119,0.5079,0.44764,7.733773963991553e-05,0.5223727946816671,0.5220610922554767,0.5457276995305165,0.5501618122977346,0.5238993710691824,0.24850299401197604,0.7141843971631205,0.16224552745219,0.4869109947643979,0.45982142857142855,0.49607961399276235,0.6312849162011173,0.3942161339421613,0.18110236220472442,0.5119510839355197,0.3352129107524791,0.3600448933782267,0.5984744768237825,0.3867403314917127,0.4846384413638067
120,0.5072,0.44748,7.713693776167929e-05,0.5159805676297622,0.515581610614008,0.5474178403755868,0.5436893203883495,0.5188679245283019,0.2470059880239521,0.7156028368794326,0.16779765576804442,0.5026178010471204,0.46875,0.49065138721351026,0.6229050279329609,0.3921867072552004,0.18110236220472442,0.5080600333518621,0.33015749562512153,0.3638608305274972,0.6104048503813808,0.39226519337016574,0.4923192206819033
121,0.5031,0.44749999999999995,7.68853205954656e-05,0.5208386601892099,0.5294662141314409,0.5579342723004694,0.5339805825242718,0.5289308176100629,0.24550898203592814,0.7141843971631205,0.1727328809376928,0.5026178010471204,0.4642857142857143,0.49185765983112184,0.6061452513966481,0.389142567224759,0.18110236220472442,0.49221789883268485,0.33929613066303715,0.37104377104377106,0.6111871699589282,0.39779005524861877,0.47751967028849757
122,0.504,0.44711,7.660649134777486e-05,0.511889542316543,0.5131132366553532,0.5579342723004694,0.5372168284789643,0.5276729559748428,0.2470059880239521,0.7191489361702128,0.17211597779148674,0.5030937648738696,0.4642857142857143,0.49095295536791317,0.611731843575419,0.395738203957382,0.18110236220472442,0.4983324068927182,0.3371573011860782,0.36677890011223346,0.6094269509094465,0.39779005524861877,0.4790183589359311
123,0.5016,0.44664000000000004,7.627171726198867e-05,0.5175147021222194,0.5223696390003085,0.5588732394366197,0.511326860841424,0.5358490566037736,0.24850299401197604,0.7113475177304964,0.1727328809376928,0.5049976201808662,0.4732142857142857,0.4969843184559711,0.6061452513966481,0.3896499238964992,0.18110236220472442,0.4774874930516954,0.3383239354462376,0.36790123456790125,0.6109915900645414,0.4088397790055249,0.4801423754215062
124,0.5026,0.44726999999999995,7.58910973672755e-05,0.5085655842495526,0.5081764887380438,0.5526760563380282,0.5210355987055016,0.5327044025157233,0.24850299401197604,0.7113475177304964,0.17334978408389884,0.5159447881960971,0.47767857142857145,0.4957780458383595,0.6089385474860335,0.3921867072552004,0.18110236220472442,0.4819344080044469,0.33385183744895974,0.36947250280583616,0.6141208683747311,0.39779005524861877,0.48801049082053205
125,0.499,0.4464,7.556503260275349e-05,0.511889542316543,0.5211354520209812,0.5620657276995306,0.49838187702265374,0.5352201257861635,0.2470059880239521,0.7156028368794326,0.17766810610734116,0.5135649690623513,0.4732142857142857,0.494270205066345,0.6061452513966481,0.3921867072552004,0.18110236220472442,0.4633129516397999,0.3447404238771145,0.3723905723905724,0.6154899276354391,0.4088397790055249,0.4814537279880105
126,0.4985,0.44555,7.527705020038411e-05,0.5070314497570954,0.5084850354828756,0.5573708920187793,0.49838187702265374,0.530188679245283,0.24550898203592814,0.7156028368794326,0.18013571869216533,0.5154688243693479,0.4732142857142857,0.494270205066345,0.6061452513966481,0.395738203957382,0.18110236220472442,0.4669260700389105,0.3410460820532763,0.36520763187429856,0.6178368863680813,0.39779005524861877,0.48763581865867367
127,0.4982,0.44627,7.469909905921668e-05,0.5126566095627717,0.5211354520209812,0.5590610328638498,0.4886731391585761,0.5339622641509434,0.24550898203592814,0.7163120567375887,0.17643429981492906,0.5140409328891005,0.47767857142857145,0.4969843184559711,0.6061452513966481,0.3926940639269406,0.18110236220472442,0.453029460811562,0.3505735951779117,0.3654320987654321,0.6174457265793076,0.40331491712707185,0.4795803671787186
128,0.4974,0.44561,7.432352867908776e-05,0.5072871388391715,0.5087935822277075,0.5682629107981221,0.4886731391585761,0.5352201257861635,0.24550898203592814,0.7191489361702128,0.17766810610734116,0.5145168967158495,0.46875,0.494270205066345,0.6061452513966481,0.3952308472856418,0.18110236220472442,0.45219566425792107,0.3464903752673537,0.3685746352413019,0.6207705847838842,0.39779005524861877,0.48070438366429374
129,0.4937,0.44504,7.389731763396412e-05,0.5003835336231143,0.5131132366553532,0.5646948356807512,0.47572815533980584,0.5389937106918239,0.2470059880239521,0.7141843971631205,0.18445404071560764,0.5297477391718229,0.4732142857142857,0.49607961399276235,0.5949720670391061,0.3926940639269406,0.18110236220472442,0.43551973318510284,0.3461014971806339,0.37777777777777777,0.6293761001369059,0.4088397790055249,0.48819782690146124
130,0.4959,0.44566,7.362184987869114e-05,0.5049859371004858,0.509719222462203,0.5650704225352112,0.4627831715210356,0.5333333333333333,0.24251497005988024,0.7127659574468085,0.18198642813078347,0.5245121370775822,0.46875,0.49638118214716526,0.6005586592178771,0.3942161339421613,0.18110236220472442,0.4252362423568649,0.34512930196383435,0.37755331088664423,0.6221396440445922,0.4088397790055249,0.4921318846009741
131,0.4928,0.44498999999999994,7.32067710487172e-05,0.4998721554589619,0.5118790496760259,0.5673239436619718,0.44983818770226536,0.5421383647798742,0.24251497005988024,0.7177304964539007,0.18568784700801974,0.5368871965730605,0.4732142857142857,0.49939686369119424,0.5977653631284916,0.39928970065956365,0.18110236220472442,0.4182879377431907,0.35174022943807115,0.3717171717171717,0.628007040876198,0.40331491712707185,0.4913825402772574
132,0.4923,0.44534,7.277292752405629e-05,0.4996164663768857,0.5140388768898488,0.5661971830985916,0.44336569579288027,0.5377358490566038,0.24251497005988024,0.7205673758865249,0.18568784700801974,0.538315088053308,0.4732142857142857,0.4930639324487334,0.5921787709497207,0.395738203957382,0.18110236220472442,0.4121734296831573,0.352129107524791,0.378675645342312,0.6344611773909642,0.40331491712707185,0.48913450730610714
133,0.4911,0.44525,7.23258635844104e-05,0.49731526463819997,0.5180499845726627,0.5611267605633803,0.4336569579288026,0.5427672955974843,0.24251497005988024,0.7198581560283688,0.18692165330043184,0.5421227986673013,0.4732142857142857,0.4984921592279855,0.5949720670391061,0.39776763064434295,0.1889763779527559,0.40605892162312396,0.35621232743534903,0.3723905723905724,0.6364169763348327,0.39779005524861877,0.48913450730610714
134,0.4906,0.445,7.184665446402505e-05,0.5003835336231143,0.519592718296822,0.5744600938967136,0.43042071197411,0.5471698113207547,0.24550898203592814,0.7212765957446808,0.1875385564466379,0.5378391242265588,0.48660714285714285,0.5009047044632087,0.6005586592178771,0.39624556062912225,0.1889763779527559,0.3904947192884936,0.3597122302158273,0.3717171717171717,0.6307451593976139,0.40331491712707185,0.48801049082053205
135,0.4892,0.44428,7.123523391783237e-05,0.4952697519815904,0.5158901573588399,0.5780281690140845,0.4336569579288026,0.549685534591195,0.24550898203592814,0.723404255319149,0.1863047501542258,0.5402189433603046,0.48660714285714285,0.5021109770808203,0.6005586592178771,0.39928970065956365,0.1889763779527559,0.38827126181211785,0.3647676453431849,0.3741863075196408,0.6266379816154899,0.4088397790055249,0.48520044960659425
136,0.49,0.4444,7.061901123961434e-05,0.4998721554589619,0.5165072508485036,0.5654460093896714,0.43042071197411,0.5383647798742138,0.2440119760479042,0.7170212765957447,0.1906230721776681,0.538315088053308,0.4732142857142857,0.49728588661037393,0.5977653631284916,0.3967529173008625,0.1889763779527559,0.3949416342412451,0.3536846198716702,0.38069584736251405,0.636221396440446,0.39779005524861877,0.4915698763581866
137,0.4876,0.44389,7.009770342847332e-05,0.49859371004858094,0.5205183585313174,0.5707042253521126,0.4336569579288026,0.5471698113207547,0.24251497005988024,0.723404255319149,0.19000616903146206,0.5416468348405521,0.48214285714285715,0.5024125452352232,0.5949720670391061,0.39776763064434295,0.18110236220472442,0.3857698721511951,0.36360101108302545,0.3712682379349046,0.6317230588695482,0.3867403314917127,0.4838890970400899
138,0.4851,0.44336000000000003,6.965324428165331e-05,0.49603681922781895,0.5202098117864856,0.5752112676056338,0.43042071197411,0.5459119496855346,0.2470059880239521,0.7191489361702128,0.19247378161628625,0.5449785816277963,0.48214285714285715,0.5012062726176115,0.5865921787709497,0.3967529173008625,0.18110236220472442,0.3715953307392996,0.35776783978222826,0.3741863075196408,0.6440445922159203,0.4143646408839779,0.49063319595354066
139,0.4841,0.44279999999999997,6.923482578713447e-05,0.48657632319099975,0.5143474236346807,0.5725821596244132,0.43042071197411,0.5509433962264151,0.24251497005988024,0.7156028368794326,0.19617520049352252,0.5478343645882913,0.48214285714285715,0.49758745476477684,0.5726256983240223,0.3942161339421613,0.18110236220472442,0.3790994997220678,0.35718452265214856,0.38608305274971944,0.6475650303148837,0.4088397790055249,0.49063319595354066
140,0.4822,0.44261999999999996,6.877483974676579e-05,0.484275121452314,0.5094106757173712,0.5716431924882629,0.4174757281553398,0.5490566037735849,0.2470059880239521,0.724113475177305,0.20172732880937694,0.5587815326035221,0.48660714285714285,0.49728588661037393,0.5642458100558659,0.4003044140030441,0.18110236220472442,0.36464702612562533,0.358351156912308,0.37755331088664423,0.6518677879913944,0.4198895027624309,0.494005245410266
141,0.4829,0.44358,6.832634971942753e-05,0.4881104576834569,0.5208269052761494,0.5784037558685446,0.4174757281553398,0.5490566037735849,0.2440119760479042,0.7219858156028369,0.1986428130783467,0.5549738219895288,0.48214285714285715,0.49728588661037393,0.5642458100558659,0.4003044140030441,0.18110236220472442,0.3624235686492496,0.3672953529068637,0.3771043771043771,0.6436534324271465,0.40331491712707185,0.48613713001124015
142,0.4822,0.44338999999999995,6.792868953198195e-05,0.48683201227307593,0.5223696390003085,0.5746478873239437,0.4077669902912621,0.5490566037735849,0.24251497005988024,0.724822695035461,0.20172732880937694,0.5564017134697763,0.49107142857142855,0.49638118214716526,0.5642458100558659,0.404363267376966,0.18110236220472442,0.35102834908282377,0.3676842309935835,0.3739618406285073,0.6460003911597888,0.4088397790055249,0.4925065567628325
143,0.48,0.44243000000000005,6.750432658009231e-05,0.4845308105343902,0.5174328910829991,0.5769014084507043,0.40129449838187703,0.549685534591195,0.24251497005988024,0.7170212765957447,0.2041949413942011,0.5540218943360304,0.49107142857142855,0.49758745476477684,0.5642458100558659,0.395738203957382,0.18110236220472442,0.3424124513618677,0.36243437682286606,0.3851851851851852,0.6503031488362996,0.4143646408839779,0.4925065567628325
144,0.4802,0.44322,6.705198029521853e-05,0.48197391971362824,0.513730330145017,0.5753990610328639,0.4045307443365696,0.5566037735849056,0.24550898203592814,0.7269503546099291,0.2041949413942011,0.5606853879105188,0.49107142857142855,0.49909529553679133,0.5642458100558659,0.39776763064434295,0.18110236220472442,0.35019455252918286,0.3649620843865448,0.38159371492704824,0.6493252493643653,0.4088397790055249,0.49044585987261147
145,0.4789,0.44257,6.668750575045124e-05,0.4783942725645615,0.5121875964208578,0.5787793427230047,0.39158576051779936,0.5559748427672956,0.24550898203592814,0.7198581560283688,0.20604565083281925,0.561161351737268,0.4955357142857143,0.5021109770808203,0.5642458100558659,0.3982749873160832,0.18110236220472442,0.3362979433018344,0.364573206299825,0.38428731762065094,0.6504987287306865,0.4088397790055249,0.494941925814912
146,0.4793,0.44272999999999996,6.633467273786664e-05,0.4778828944004091,0.5124961431656896,0.5795305164319249,0.3851132686084142,0.5584905660377358,0.24550898203592814,0.7212765957446808,0.20727945712523133,0.5606853879105188,0.5,0.5015078407720145,0.5642458100558659,0.3982749873160832,0.18110236220472442,0.33657587548638135,0.3641843282131052,0.38226711560044896,0.6514766282026208,0.4088397790055249,0.4917572124391158
147,0.4777,0.44245,6.59973084111698e-05,0.475070314497571,0.5063252082690528,0.5776525821596245,0.3851132686084142,0.5547169811320755,0.2440119760479042,0.7262411347517731,0.21159777914867367,0.5721085197524988,0.5,0.4996984318455971,0.5614525139664804,0.4003044140030441,0.18110236220472442,0.33351862145636463,0.36360101108302545,0.37912457912457914,0.6575396049286133,0.4143646408839779,0.49381790932933683
148,0.4763,0.44229,6.556688458658755e-05,0.4781385834824853,0.5152730638691762,0.5740845070422536,0.3786407766990291,0.5477987421383648,0.24251497005988024,0.7212765957446808,0.21406539173349784,0.5730604474059972,0.5089285714285714,0.49819059107358266,0.5558659217877095,0.3997970573313039,0.18110236220472442,0.3176764869371873,0.3634065720396656,0.37665544332211,0.6630158419714454,0.4088397790055249,0.5058074185088048
149,0.4766,0.44295,6.516578287119046e-05,0.4740475581692662,0.5115705029311941,0.5789671361502348,0.3818770226537217,0.5559748427672956,0.2440119760479042,0.724822695035461,0.2146822948797039,0.5735364112327463,0.5089285714285714,0.5006031363088058,0.5558659217877095,0.4018264840182648,0.18110236220472442,0.32073374096720403,0.36885086525374294,0.3782267115600449,0.6589086641893214,0.4088397790055249,0.49363057324840764
150,0.4773,0.44291,6.47095512249507e-05,0.4781385834824853,0.5091021289725394,0.5753990610328639,0.3818770226537217,0.5522012578616352,0.24251497005988024,0.725531914893617,0.21653300431832204,0.5735364112327463,0.5133928571428571,0.5,0.5586592178770949,0.4018264840182648,0.18110236220472442,0.3160088938299055,0.36807310908030333,0.37306397306397304,0.660668883238803,0.40331491712707185,0.4977519670288498
151,0.4763,0.44308,6.440838478738442e-05,0.4694451546918947,0.5069423017587165,0.5806572769953051,0.3786407766990291,0.5553459119496855,0.24251497005988024,0.724822695035461,0.2202344231955583,0.5768681580199905,0.5133928571428571,0.5015078407720145,0.5558659217877095,0.4013191273465246,0.18110236220472442,0.31350750416898276,0.3678786700369434,0.38204264870931537,0.663602581654606,0.4088397790055249,0.5005620082427875
152,0.4784,0.44406999999999996,6.398687401087955e-05,0.4781385834824853,0.5171243443381672,0.5748356807511737,0.3656957928802589,0.5566037735849056,0.2410179640718563,0.7219858156028369,0.22146822948797038,0.5730604474059972,0.5133928571428571,0.5018094089264173,0.5586592178770949,0.4003044140030441,0.18110236220472442,0.30544747081712065,0.37273964612094107,0.38271604938271603,0.6555838059847447,0.4088397790055249,0.49606594230048706
153,0.4763,0.44345,6.339405808830634e-05,0.46381999488621833,0.5026226473310706,0.5819718309859155,0.3656957928802589,0.5528301886792453,0.24550898203592814,0.7226950354609929,0.22393584207279457,0.584007615421228,0.5089285714285714,0.49909529553679133,0.5558659217877095,0.4033485540334855,0.18110236220472442,0.3046136742634797,0.36846198716702316,0.3813692480359147,0.663602581654606,0.40331491712707185,0.5123641813413263
154,0.4752,0.44328,6.297360232565552e-05,0.46330861672206597,0.5032397408207343,0.5774647887323944,0.37540453074433655,0.5566037735849056,0.24251497005988024,0.7212765957446808,0.22887106724244294,0.5854355069014755,0.5089285714285714,0.49728588661037393,0.553072625698324,0.4013191273465246,0.18110236220472442,0.3123957754307949,0.36651759673342404,0.38338945005611674,0.6684920790142773,0.4088397790055249,0.5039340576995129
