round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
72,0.7147,0.7147,0.7477226720647774,0.6546184738955824,0.5775441231693579,0.44660194174757284,0.748750416527824,0.6472222222222223,0.8246714456391876,0.5605381165919282,0.8903586873569066,0.6446280991735537,0.749112426035503,0.8189415041782729,0.8094282848545636,0.696969696969697,0.4535653026219064,0.8990554899645808,0.7899543378995434,0.8721415788427123,0.8313253012048193,0.7801211577294144
73,0.7143,0.7143,0.7419028340080972,0.6555452579548965,0.5790461885092002,0.459546925566343,0.7470843052315894,0.6638888888888889,0.828853046594982,0.5683856502242153,0.8870516408038667,0.6611570247933884,0.744378698224852,0.8133704735376045,0.8054162487462387,0.6909090909090909,0.4636118598382749,0.9002361275088547,0.791476407914764,0.8584211572877312,0.8313253012048193,0.7659860892977339
74,0.7148,0.7148,0.7580971659919028,0.6793327154772938,0.5332331956440105,0.46601941747572817,0.7334221926024659,0.675,0.8210872162485066,0.5823991031390134,0.8898499109641312,0.6611570247933884,0.7396449704142012,0.8161559888579387,0.8214643931795386,0.693939393939394,0.4729233031119824,0.9113046044864227,0.789193302891933,0.8540465301252734,0.8313253012048193,0.7715952434372897
75,0.7149,0.7149,0.757085020242915,0.6709916589434661,0.5843034171986481,0.4627831715210356,0.7250916361212929,0.6722222222222223,0.8163082437275986,0.570627802690583,0.8931569575171712,0.6694214876033058,0.7479289940828402,0.8189415041782729,0.8134403209628887,0.703030303030303,0.46165155599117863,0.903482880755608,0.7800608828006088,0.8534499900576655,0.8433734939759037,0.7619474983172537
76,0.7164,0.7164,0.7560728744939271,0.6756255792400371,0.5565152084115659,0.4919093851132686,0.7290903032322559,0.6763888888888889,0.8225806451612904,0.5868834080717489,0.8913762401424574,0.6528925619834711,0.7467455621301775,0.8217270194986073,0.8074222668004012,0.7090909090909091,0.4829698603283509,0.9028925619834711,0.789193302891933,0.8520580632332472,0.8192771084337349,0.772941440430783
77,0.7119,0.7119,0.7229251012145749,0.6184738955823293,0.5961321817499061,0.4401294498381877,0.7134288570476508,0.6277777777777778,0.8246714456391876,0.5695067264573991,0.8964640040702111,0.6198347107438017,0.7301775147928994,0.8328690807799443,0.8335005015045135,0.6848484848484848,0.4589561382014212,0.9155844155844156,0.7929984779299848,0.8639888645854047,0.8192771084337349,0.778774960735921
78,0.7166,0.7166,0.75,0.661414890330553,0.5536988358993616,0.47249190938511326,0.7387537487504166,0.6680555555555555,0.831242532855436,0.5863228699551569,0.8929025693207835,0.6446280991735537,0.744378698224852,0.83008356545961,0.8224674022066198,0.703030303030303,0.477088948787062,0.9006788665879575,0.7777777777777778,0.8606084708689601,0.8433734939759037,0.7819160870540722
79,0.713,0.713,0.7596153846153846,0.6753166512202656,0.5578295155839279,0.4627831715210356,0.7274241919360214,0.6652777777777777,0.8249701314217444,0.5767937219730942,0.8934113457135588,0.6446280991735537,0.749112426035503,0.8217270194986073,0.8044132397191575,0.703030303030303,0.45846606223964714,0.9000885478158206,0.7823439878234398,0.8727381189103202,0.8072289156626506,0.7702490464437963
80,0.7179,0.7179,0.7616396761133604,0.6746987951807228,0.5480660908749531,0.47572815533980584,0.736754415194935,0.6652777777777777,0.8270609318996416,0.601457399103139,0.8964640040702111,0.6528925619834711,0.7538461538461538,0.8272980501392758,0.8064192577733199,0.703030303030303,0.4876255819652046,0.8989079102715466,0.7724505327245054,0.8618015510041758,0.7951807228915663,0.7848328472066413
81,0.7148,0.7148,0.7515182186234818,0.6546184738955824,0.5807360120165227,0.46601941747572817,0.7510829723425525,0.6625,0.8399044205495818,0.5762331838565022,0.8852709234291529,0.6528925619834711,0.7526627218934911,0.8356545961002786,0.8164493480441324,0.696969696969697,0.4567507963734379,0.9006788665879575,0.7929984779299848,0.8675681049910519,0.7951807228915663,0.7698003141126318
82,0.7138,0.7138,0.757338056680162,0.6672845227062094,0.557266241081487,0.4692556634304207,0.7314228590469843,0.6583333333333333,0.8306451612903226,0.5689461883408071,0.8908674637496821,0.6363636363636364,0.749112426035503,0.8328690807799443,0.8234704112337011,0.7,0.45650575839255086,0.9107142857142857,0.7861491628614916,0.8673692583018493,0.7951807228915663,0.7778774960735921
83,0.7167,0.7167,0.7598684210526315,0.6713005869632376,0.5550131430717237,0.4919093851132686,0.7270909696767744,0.6652777777777777,0.8246714456391876,0.5846412556053812,0.8918850165352328,0.6198347107438017,0.7479289940828402,0.83008356545961,0.8084252758274825,0.6909090909090909,0.4908110757167361,0.910271546635183,0.7929984779299848,0.8715450387751044,0.8192771084337349,0.7668835539600628
84,0.7206,0.7206,0.7517712550607287,0.668520234785295,0.5803604956815621,0.4919093851132686,0.7670776407864045,0.6791666666666667,0.8413978494623656,0.5852017937219731,0.8923937929280081,0.628099173553719,0.762130177514793,0.8272980501392758,0.8144433299899699,0.7181818181818181,0.4814996324430287,0.8932998819362455,0.7884322678843226,0.8564326903957049,0.7951807228915663,0.7623962306484182
85,0.7188,0.7188,0.7555668016194332,0.6586345381526104,0.5531355613969208,0.46601941747572817,0.7360879706764412,0.6680555555555555,0.8315412186379928,0.5908071748878924,0.8977359450521496,0.628099173553719,0.7597633136094675,0.83008356545961,0.8034102306920762,0.703030303030303,0.48468512619456017,0.906582054309327,0.789193302891933,0.8681646450586598,0.7951807228915663,0.7601525689925959
86,0.724,0.724,0.7507591093117408,0.6663577386468953,0.5747277506571535,0.49514563106796117,0.7547484171942686,0.6680555555555555,0.8309438470728794,0.5952914798206278,0.8959552276774357,0.6528925619834711,0.7455621301775148,0.7966573816155988,0.7923771313941825,0.7090909090909091,0.49865229110512127,0.8934474616292798,0.7907153729071538,0.8681646450586598,0.8192771084337349,0.7720439757684541
87,0.7192,0.7192,0.750253036437247,0.6706827309236948,0.5775441231693579,0.4692556634304207,0.728423858713762,0.6541666666666667,0.8387096774193549,0.5695067264573991,0.8944288984991097,0.6446280991735537,0.7479289940828402,0.8467966573816156,0.8324974924774323,0.6878787878787879,0.4604263660867434,0.9077626918536009,0.7975646879756468,0.8751242791807516,0.7831325301204819,0.7614987659860893
88,0.7188,0.7188,0.7540485829959515,0.6682113067655236,0.6047690574539992,0.5016181229773463,0.7267577474175275,0.6652777777777777,0.8294504181600956,0.5857623318385651,0.8923937929280081,0.6859504132231405,0.7396449704142012,0.8189415041782729,0.8154463390170511,0.6878787878787879,0.48664543004165645,0.9058441558441559,0.7960426179604262,0.8625969377609862,0.8192771084337349,0.7610500336549249
89,0.72,0.72,0.7593623481781376,0.6713005869632376,0.5803604956815621,0.4563106796116505,0.7267577474175275,0.6555555555555556,0.822879330943847,0.5672645739910314,0.9018061561943526,0.6611570247933884,0.7467455621301775,0.8245125348189415,0.8184553660982948,0.6757575757575758,0.45699583435432495,0.8996458087367178,0.7876712328767124,0.8715450387751044,0.8192771084337349,0.7938074938299304
90,0.7198,0.7198,0.756831983805668,0.6564720420142107,0.5542621104018025,0.4919093851132686,0.733088970343219,0.6458333333333334,0.8333333333333334,0.5952914798206278,0.9038412617654541,0.6776859504132231,0.7550295857988165,0.8328690807799443,0.8174523570712137,0.6818181818181818,0.48566527811810833,0.9074675324675324,0.7960426179604262,0.8808908331676277,0.8072289156626506,0.7751851020866053
91,0.7171,0.7171,0.7517712550607287,0.6595613222119246,0.607209913631243,0.4854368932038835,0.7317560813062313,0.6388888888888888,0.8279569892473119,0.5767937219730942,0.9002798270160265,0.7107438016528925,0.7420118343195267,0.8217270194986073,0.8074222668004012,0.7090909090909091,0.47488360695907866,0.901564344746163,0.8006088280060882,0.8691588785046729,0.7710843373493976,0.7751851020866053
92,0.7188,0.7188,0.7611336032388664,0.6762434352795799,0.5685317311303042,0.5016181229773463,0.7337554148617128,0.6583333333333333,0.8369175627240143,0.5857623318385651,0.8959552276774357,0.6776859504132231,0.7526627218934911,0.8217270194986073,0.8214643931795386,0.6848484848484848,0.47537368292085275,0.9089433293978748,0.7907153729071538,0.871743885464307,0.7831325301204819,0.7632936953107471
93,0.7175,0.7175,0.7747975708502024,0.6901451961692926,0.5724746526473902,0.4368932038834951,0.7470843052315894,0.6694444444444444,0.8378136200716846,0.5756726457399103,0.8926481811243958,0.6446280991735537,0.749112426035503,0.8217270194986073,0.8194583751253761,0.703030303030303,0.45846606223964714,0.9064344746162928,0.7968036529680366,0.8695565718830781,0.7831325301204819,0.7691272156158852
94,0.7172,0.7172,0.7449392712550608,0.6416434970651839,0.582238077356365,0.5080906148867314,0.7474175274908363,0.65,0.8402031063321386,0.5947309417040358,0.8997710506232511,0.6611570247933884,0.749112426035503,0.8105849582172702,0.8074222668004012,0.6848484848484848,0.48002940455770643,0.9115997638724912,0.8051750380517504,0.8651819447206204,0.7831325301204819,0.7830379178819834
95,0.7197,0.7197,0.7735323886639676,0.6858202038924931,0.5546376267367631,0.49514563106796117,0.7540819726757747,0.6625,0.8363201911589009,0.5846412556053812,0.8936657339099465,0.6363636363636364,0.762130177514793,0.8050139275766016,0.802407221664995,0.703030303030303,0.490075961774075,0.8992030696576151,0.7929984779299848,0.8759196659375621,0.7590361445783133,0.7659860892977339
96,0.7205,0.7205,0.7606275303643725,0.6675934507259809,0.5602703717611716,0.5048543689320388,0.7410863045651449,0.6555555555555556,0.8336320191158901,0.6031390134529148,0.8944288984991097,0.6528925619834711,0.7467455621301775,0.8133704735376045,0.802407221664995,0.7,0.5057583925508454,0.9031877213695395,0.7952815829528158,0.8759196659375621,0.7951807228915663,0.770922144940543
97,0.719,0.719,0.7537955465587044,0.6555452579548965,0.5617724371010139,0.47249190938511326,0.7700766411196268,0.6694444444444444,0.8473715651135006,0.5880044843049327,0.899007886034088,0.6363636363636364,0.7479289940828402,0.8161559888579387,0.8154463390170511,0.6909090909090909,0.4765988728252879,0.9082054309327037,0.7968036529680366,0.8731358122887254,0.7710843373493976,0.7781018622391743
98,0.7168,0.7168,0.7727732793522267,0.6882916280506642,0.5668419076229816,0.4886731391585761,0.7374208597134289,0.6625,0.8258661887694145,0.5924887892376681,0.8911218519460697,0.6528925619834711,0.7479289940828402,0.8189415041782729,0.8134403209628887,0.696969696969697,0.4935064935064935,0.9120425029515938,0.799847792998478,0.8699542652614835,0.7831325301204819,0.7695759479470495
99,0.716,0.716,0.7575910931174089,0.6564720420142107,0.5728501689823507,0.47249190938511326,0.7310896367877374,0.6416666666666667,0.8285543608124253,0.5997757847533632,0.899007886034088,0.628099173553719,0.7656804733727811,0.83008356545961,0.8224674022066198,0.693939393939394,0.48247978436657685,0.9085005903187722,0.8028919330289194,0.878106979518791,0.7590361445783133,0.7765312990800988
100,0.6238,0.5455099999999999,0.4081477732793522,0.20698177324683348,0.3738265114532482,0.3948220064724919,0.7527490836387871,0.4638888888888889,0.7956989247311828,0.44114349775784756,0.9287713050114474,0.4132231404958678,0.6473372781065089,0.8189415041782729,0.8094282848545636,0.6181818181818182,0.38201421220289145,0.81685360094451,0.5662100456621004,0.5784450188904354,0.6746987951807228,0.713484406551492
101,0.6339,0.5545,0.4331983805668016,0.24219956750077232,0.4359744648892227,0.32362459546925565,0.7790736421192935,0.5166666666666667,0.8103345280764636,0.4187219730941704,0.9132536250317985,0.47107438016528924,0.6615384615384615,0.807799442896936,0.8084252758274825,0.6333333333333333,0.32345013477088946,0.8178866587957497,0.5677321156773212,0.614237422946908,0.6144578313253012,0.7069777877496074
102,0.6118,0.54963,0.41776315789473684,0.21408711770157554,0.4034923019151333,0.36245954692556637,0.8000666444518494,0.49444444444444446,0.8291517323775388,0.4248878923766816,0.9155431187992877,0.4793388429752066,0.6674556213017752,0.8050139275766016,0.8094282848545636,0.6545454545454545,0.35702033815241363,0.7991440377804014,0.5502283105022832,0.6754822032213164,0.6024096385542169,0.7415301772492708
103,0.6073,0.55171,0.409919028340081,0.2153228297806611,0.4205782951558393,0.3559870550161812,0.7907364211929356,0.49027777777777776,0.8369175627240143,0.4282511210762332,0.9137624014245739,0.47107438016528924,0.6698224852071006,0.807799442896936,0.8104312938816449,0.6575757575757576,0.3457485910316099,0.814344746162928,0.573820395738204,0.7120699940345994,0.6024096385542169,0.7287413058110837
104,0.5967,0.54789,0.4066295546558704,0.20420142106889094,0.39673300788584304,0.3883495145631068,0.8107297567477507,0.4888888888888889,0.8419952210274791,0.42713004484304934,0.9188501653523277,0.4793388429752066,0.685207100591716,0.807799442896936,0.8074222668004012,0.6454545454545455,0.3692722371967655,0.7911747343565525,0.5494672754946728,0.7230065619407436,0.6144578313253012,0.7540946825218757
105,0.5906,0.5473,0.39954453441295545,0.20729070126660487,0.413819001126549,0.3656957928802589,0.8007330889703432,0.46805555555555556,0.8408004778972521,0.43385650224215244,0.917832612566777,0.4628099173553719,0.6840236686390533,0.8133704735376045,0.8094282848545636,0.6424242424242425,0.35971575594217103,0.8063754427390791,0.576103500761035,0.7675482203221317,0.6265060240963856,0.7666591877944806
106,0.5919,0.54739,0.4225708502024291,0.22366388631448872,0.36875704093128053,0.42071197411003236,0.7817394201932689,0.4736111111111111,0.8339307048984468,0.43553811659192826,0.9157975069956754,0.48760330578512395,0.6899408284023668,0.8022284122562674,0.7923771313941825,0.6484848484848484,0.40627297231070814,0.8357438016528925,0.5989345509893456,0.7486577848478823,0.6265060240963856,0.7235808840026924
107,0.594,0.55042,0.4035931174089069,0.20512820512820512,0.40743522343221933,0.37540453074433655,0.801732755748084,0.4736111111111111,0.8524492234169654,0.437780269058296,0.9163062833884508,0.4793388429752066,0.6899408284023668,0.8133704735376045,0.8034102306920762,0.6424242424242425,0.3633913256554766,0.8115407319952774,0.5806697108066972,0.7544243388347585,0.5662650602409639,0.7442225712362576
108,0.6,0.55022,0.44205465587044535,0.2548656163113994,0.3496057078482914,0.36245954692556637,0.7750749750083306,0.46944444444444444,0.8282556750298686,0.4327354260089686,0.9180870007631646,0.45454545454545453,0.6911242603550296,0.8133704735376045,0.8124373119358074,0.6363636363636364,0.3626562117128155,0.83913813459268,0.606544901065449,0.7076953668721416,0.6867469879518072,0.7473636975544088
109,0.5932,0.5497,0.44686234817813764,0.256101328390485,0.3995493803980473,0.3883495145631068,0.8013995334888371,0.44305555555555554,0.8500597371565114,0.42937219730941706,0.911218519460697,0.4628099173553719,0.7065088757396449,0.8161559888579387,0.8074222668004012,0.6575757575757576,0.38740504778240625,0.8413518299881936,0.6187214611872146,0.7532312586995427,0.6144578313253012,0.7247027148306036
110,0.5861,0.54799,0.4339574898785425,0.24806919987642878,0.40030041306796843,0.37216828478964403,0.7890703098967011,0.4444444444444444,0.8422939068100358,0.43385650224215244,0.9137624014245739,0.45454545454545453,0.7005917159763314,0.7994428969359332,0.7933801404212638,0.6303030303030303,0.36510659152168584,0.8022432113341205,0.5791476407914764,0.7655597534301054,0.5903614457831325,0.7460175005609154
111,0.5979,0.5513600000000001,0.45470647773279355,0.2761816496756256,0.37082238077356366,0.3818770226537217,0.7890703098967011,0.43333333333333335,0.8437873357228196,0.4282511210762332,0.9165606715848384,0.4628099173553719,0.6911242603550296,0.8217270194986073,0.8174523570712137,0.6575757575757576,0.37564322469982847,0.8627508854781583,0.6362252663622526,0.7194273215350965,0.6626506024096386,0.7372672201032084
112,0.5881,0.54728,0.4458502024291498,0.25733704046957057,0.412504693954187,0.37540453074433655,0.7580806397867378,0.41805555555555557,0.8345280764635603,0.4383408071748879,0.9180870007631646,0.45454545454545453,0.6946745562130178,0.8022284122562674,0.8104312938816449,0.6181818181818182,0.37172261700563586,0.8181818181818182,0.576103500761035,0.7578047325512031,0.5903614457831325,0.7390621494278663
113,0.5928,0.5526,0.42940283400809715,0.22582638245288847,0.3589936162223057,0.3818770226537217,0.7890703098967011,0.45694444444444443,0.8461768219832736,0.43609865470852016,0.9247010938692445,0.45454545454545453,0.7112426035502959,0.8105849582172702,0.79839518555667,0.6454545454545455,0.3903455035530507,0.8388429752066116,0.6103500761035008,0.7749055478226288,0.6506024096385542,0.7610500336549249
114,0.5959,0.55015,0.5025303643724697,0.32406549274019153,0.37476530229064964,0.37216828478964403,0.7667444185271576,0.4111111111111111,0.8366188769414575,0.4327354260089686,0.9198677181378784,0.4297520661157025,0.7041420118343196,0.8105849582172702,0.8114343029087262,0.6151515151515151,0.3812790982602303,0.8593565525383707,0.6255707762557078,0.7080930602505469,0.6265060240963856,0.7377159524343729
115,0.5973,0.5513899999999999,0.479251012145749,0.2934816187828236,0.3984228313931656,0.34951456310679613,0.7680773075641453,0.4305555555555556,0.8336320191158901,0.4405829596412556,0.920122106334266,0.4462809917355372,0.6911242603550296,0.7883008356545961,0.8054162487462387,0.6303030303030303,0.3606959078657192,0.8673258559622196,0.636986301369863,0.7347385166036986,0.6626506024096386,0.7439982050706754
116,0.5951,0.5514,0.4825404858299595,0.2919369786839666,0.3790837401426962,0.41423948220064727,0.7960679773408864,0.42777777777777776,0.8425925925925926,0.43553811659192826,0.9254642584584075,0.4462809917355372,0.7266272189349112,0.7910863509749304,0.7783350050150452,0.6303030303030303,0.3954913011516785,0.8215761511216056,0.5821917808219178,0.736130443428117,0.5783132530120482,0.7395108817590308
117,0.5907,0.55065,0.472165991902834,0.2925548347235094,0.40781073976717985,0.3883495145631068,0.7504165278240587,0.40555555555555556,0.8351254480286738,0.4433856502242152,0.9236835410836938,0.45454545454545453,0.6982248520710059,0.8133704735376045,0.8144433299899699,0.6303030303030303,0.3802989463366822,0.8491735537190083,0.604261796042618,0.7603897395108371,0.6144578313253012,0.7401839802557775
118,0.5914,0.55309,0.458502024291498,0.2557924003707136,0.3972962823882839,0.3656957928802589,0.7964011996001333,0.4263888888888889,0.8566308243727598,0.4517937219730942,0.9264818112439582,0.4462809917355372,0.714792899408284,0.8161559888579387,0.7933801404212638,0.6272727272727273,0.3680470472923303,0.8170011806375442,0.5920852359208524,0.7751043945118313,0.6265060240963856,0.7646398923042406
119,0.5904,0.5512,0.478997975708502,0.2974976830398517,0.37758167480285393,0.4045307443365696,0.7770743085638121,0.41805555555555557,0.839605734767025,0.43385650224215244,0.9213940473162046,0.4462809917355372,0.7159763313609467,0.8050139275766016,0.8044132397191575,0.6181818181818182,0.3969615290370007,0.8431227863046045,0.6027397260273972,0.7420958441041957,0.6626506024096386,0.7404083464213597
120,0.5898,0.55185,0.45040485829959515,0.2622798887859129,0.3777694329703342,0.3948220064724919,0.7820726424525158,0.4236111111111111,0.8509557945041816,0.4461883408071749,0.9183413889595523,0.4628099173553719,0.7076923076923077,0.807799442896936,0.8084252758274825,0.6272727272727273,0.3893653516295026,0.842827626918536,0.6027397260273972,0.7709286140385763,0.6385542168674698,0.7466905990576621
121,0.5951,0.55167,0.49266194331983804,0.31263515600865,0.4115659031167856,0.3656957928802589,0.7807397534155281,0.4222222222222222,0.8452807646356033,0.4501121076233184,0.9213940473162046,0.4462809917355372,0.7242603550295857,0.7910863509749304,0.79839518555667,0.6333333333333333,0.37441803479539326,0.8246753246753247,0.5837138508371386,0.7478623980910718,0.6265060240963856,0.742652008077182
122,0.5988,0.5547500000000001,0.493168016194332,0.321285140562249,0.3753285767930905,0.39805825242718446,0.7780739753415529,0.41805555555555557,0.8416965352449224,0.4523542600896861,0.9183413889595523,0.4462809917355372,0.7289940828402367,0.8022284122562674,0.7893681043129388,0.6393939393939394,0.38421955403087477,0.8463695395513577,0.6225266362252664,0.7411016106581826,0.6385542168674698,0.7264976441552614
123,0.591,0.55382,0.4592611336032389,0.2567191844300278,0.35674051821254227,0.42071197411003236,0.7760746417860713,0.4375,0.8449820788530465,0.4501121076233184,0.9231747646909183,0.4462809917355372,0.7136094674556213,0.7966573816155988,0.7993981945837513,0.6393939393939394,0.405047782406273,0.842827626918536,0.6141552511415526,0.7774905547822629,0.6144578313253012,0.7502804577069778
124,0.5889,0.55221,0.4825404858299595,0.2968798270003089,0.35692827638002256,0.4077669902912621,0.7840719760079974,0.425,0.8524492234169654,0.4445067264573991,0.9221572119053676,0.4380165289256198,0.7254437869822485,0.8022284122562674,0.7953861584754263,0.6363636363636364,0.405047782406273,0.8381050767414404,0.6156773211567732,0.7647643666732948,0.6144578313253012,0.7516266547004712
125,0.6054,0.55859,0.4893724696356275,0.3089280197713933,0.4038678182500939,0.3851132686084142,0.769410196601133,0.4375,0.8285543608124253,0.4624439461883408,0.9247010938692445,0.4297520661157025,0.7254437869822485,0.8133704735376045,0.7913741223671013,0.6242424242424243,0.37172261700563586,0.8525678866587958,0.634703196347032,0.7458739311990455,0.6385542168674698,0.7554408795153691
126,0.5903,0.55128,0.4729251012145749,0.2832869941303676,0.39673300788584304,0.39158576051779936,0.7720759746751082,0.43194444444444446,0.8408004778972521,0.43946188340807174,0.9224116001017553,0.4380165289256198,0.714792899408284,0.8161559888579387,0.8014042126379137,0.6181818181818182,0.3888752756677285,0.8472550177095631,0.6248097412480974,0.7639689799164844,0.6626506024096386,0.7498317253758133
127,0.5898,0.55175,0.4812753036437247,0.30120481927710846,0.37213668794592564,0.41423948220064727,0.7580806397867378,0.4083333333333333,0.8384109916367981,0.4422645739910314,0.9262274230475706,0.4462809917355372,0.7076923076923077,0.8133704735376045,0.8014042126379137,0.6121212121212121,0.4033325165400637,0.8364817001180638,0.6103500761035008,0.7548220322131637,0.6506024096385542,0.7601525689925959
128,0.5925,0.5515399999999999,0.4936740890688259,0.30614766759345075,0.38772061584678935,0.4077669902912621,0.7810729756747751,0.41388888888888886,0.8351254480286738,0.4439461883408072,0.9280081404222844,0.4462809917355372,0.7207100591715976,0.8189415041782729,0.7893681043129388,0.6393939393939394,0.40553785836804707,0.8302833530106257,0.6057838660578386,0.750447405050706,0.6144578313253012,0.7347991922818039
129,0.6006,0.55571,0.4741902834008097,0.28699413036762433,0.43240705970709725,0.3592233009708738,0.7700766411196268,0.425,0.8369175627240143,0.4562780269058296,0.9259730348511829,0.4380165289256198,0.7136094674556213,0.8161559888579387,0.8014042126379137,0.6181818181818182,0.3709875030629748,0.8378099173553719,0.6126331811263318,0.7532312586995427,0.6506024096385542,0.7413058110836885
130,0.5796,0.54767,0.4767206477732793,0.3033673154155082,0.38847164851671045,0.39158576051779936,0.7720759746751082,0.38055555555555554,0.8572281959378734,0.44506726457399104,0.9236835410836938,0.4297520661157025,0.7254437869822485,0.8217270194986073,0.8074222668004012,0.6090909090909091,0.3861798578779711,0.8549291617473436,0.6210045662100456,0.786438655796381,0.6626506024096386,0.7361453892752973
131,0.5918,0.55009,0.4901315789473684,0.3160333642261353,0.3864063086744273,0.36893203883495146,0.7794068643785405,0.4111111111111111,0.8446833930704899,0.4551569506726457,0.9262274230475706,0.4380165289256198,0.7207100591715976,0.8161559888579387,0.7953861584754263,0.6393939393939394,0.372702768929184,0.8332349468713105,0.6118721461187214,0.7381189103201432,0.6626506024096386,0.7585820058335203
132,0.5843,0.55022,0.4714068825910931,0.30089589125733707,0.4232069095005633,0.3786407766990291,0.7790736421192935,0.3958333333333333,0.8509557945041816,0.4523542600896861,0.9175782243703892,0.4297520661157025,0.7218934911242604,0.8189415041782729,0.7933801404212638,0.6181818181818182,0.3866699338397452,0.7913223140495868,0.5555555555555556,0.7802744084310996,0.6265060240963856,0.7359210231097151
133,0.6011,0.5565599999999999,0.5027834008097166,0.33086190917516217,0.3698835899361622,0.4045307443365696,0.7744085304898367,0.4041666666666667,0.8327359617682198,0.44730941704035876,0.9203764945306537,0.4380165289256198,0.7218934911242604,0.8133704735376045,0.7873620862587764,0.6303030303030303,0.3893653516295026,0.8674734356552538,0.6704718417047184,0.7381189103201432,0.6746987951807228,0.7590307381646848
134,0.5862,0.54938,0.49266194331983804,0.3246833487797343,0.3982350732256853,0.42394822006472493,0.7910696434521826,0.40555555555555556,0.8500597371565114,0.4405829596412556,0.9244467056728568,0.4380165289256198,0.727810650887574,0.8189415041782729,0.7893681043129388,0.6212121212121212,0.38863023768684146,0.8105076741440378,0.576103500761035,0.7584012726188109,0.6024096385542169,0.7262732779896791
135,0.5858,0.54958,0.4772267206477733,0.30120481927710846,0.3841532106646639,0.3883495145631068,0.7740753082305898,0.39166666666666666,0.8425925925925926,0.452914798206278,0.9320783515644874,0.4297520661157025,0.7337278106508875,0.8133704735376045,0.7993981945837513,0.6090909090909091,0.39573633913256556,0.8519775678866588,0.624048706240487,0.7757009345794392,0.6144578313253012,0.7561139780121158
136,0.5885,0.55077,0.4896255060728745,0.3262279888785913,0.40743522343221933,0.40129449838187703,0.7647450849716761,0.4125,0.8393070489844683,0.4445067264573991,0.9198677181378784,0.4380165289256198,0.7195266272189349,0.7966573816155988,0.7993981945837513,0.603030303030303,0.38005390835579517,0.8444510035419126,0.6080669710806698,0.7611851262676477,0.6506024096385542,0.7404083464213597
137,0.5922,0.5543100000000001,0.4605263157894737,0.2789620018535681,0.3922268118663162,0.3818770226537217,0.7614128623792069,0.4236111111111111,0.8461768219832736,0.4669282511210762,0.9244467056728568,0.4297520661157025,0.7195266272189349,0.8022284122562674,0.7903711133400201,0.6151515151515151,0.3783386424895859,0.8674734356552538,0.6506849315068494,0.7997613839729568,0.6506024096385542,0.7565627103432803
138,0.5863,0.54947,0.5088562753036437,0.3413654618473896,0.42208036049568154,0.3592233009708738,0.7887370876374542,0.40694444444444444,0.8533452807646356,0.44114349775784756,0.9173238361740015,0.45454545454545453,0.7266272189349112,0.8161559888579387,0.7963891675025075,0.6363636363636364,0.3751531487380544,0.8403187721369539,0.6111111111111112,0.7691389938357527,0.6265060240963856,0.7179717298631366
139,0.5832,0.5490700000000001,0.45293522267206476,0.2746370095767686,0.3834021779947428,0.42718446601941745,0.7860713095634788,0.42083333333333334,0.8557347670250897,0.44730941704035876,0.9264818112439582,0.4214876033057851,0.7159763313609467,0.8133704735376045,0.7913741223671013,0.6272727272727273,0.41607449154618964,0.836629279811098,0.601978691019787,0.7884271226884072,0.6024096385542169,0.7493829930446488
140,0.588,0.55206,0.4815283400809717,0.31047265987025024,0.3890349230191513,0.32362459546925565,0.7837387537487505,0.4166666666666667,0.8518518518518519,0.4663677130044843,0.9224116001017553,0.4462809917355372,0.7124260355029586,0.8161559888579387,0.8034102306920762,0.6181818181818182,0.35726537613330067,0.8457792207792207,0.6179604261796042,0.7717240007953867,0.6265060240963856,0.7487098945479022
141,0.5907,0.55213,0.46558704453441296,0.27803521779425394,0.3815245963199399,0.3883495145631068,0.7710763078973676,0.41388888888888886,0.8500597371565114,0.43890134529147984,0.9262274230475706,0.4214876033057851,0.7136094674556213,0.8189415041782729,0.7973921765295887,0.6181818181818182,0.4025974025974026,0.8659976387249114,0.6377473363774734,0.7794790216742892,0.6626506024096386,0.7527484855283824
142,0.5864,0.5501400000000001,0.48633603238866396,0.3073833796725363,0.42621104018024786,0.3656957928802589,0.7687437520826391,0.4125,0.839605734767025,0.44506726457399104,0.9277537522258967,0.4297520661157025,0.7230769230769231,0.8133704735376045,0.7853560682046138,0.6242424242424243,0.37490811075716735,0.806965761511216,0.5684931506849316,0.7713263074169815,0.5903614457831325,0.7410814449181063
143,0.592,0.55389,0.48456477732793524,0.3135619400679642,0.3738265114532482,0.3786407766990291,0.7557480839720093,0.425,0.8303464755077659,0.4445067264573991,0.9325871279572627,0.4297520661157025,0.7218934911242604,0.8105849582172702,0.7913741223671013,0.6121212121212121,0.3932859593236952,0.8792798110979929,0.6590563165905632,0.7685424537681448,0.6746987951807228,0.7576845411711914
144,0.5882,0.5524899999999999,0.4876012145748988,0.31448872412727835,0.39279008636875706,0.36245954692556637,0.7824058647117628,0.4263888888888889,0.8563321385902031,0.4428251121076233,0.9292800814042228,0.4462809917355372,0.7230769230769231,0.8105849582172702,0.7873620862587764,0.6212121212121212,0.3778485665278118,0.8509445100354192,0.6293759512937596,0.778484788228276,0.6144578313253012,0.7646398923042406
