round,global_acc,per_client_gen_acc,base_lr,mean_client_lr,min_client_lr,max_client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
62,0.7024,0.7024,0.005309055429551131,0.008383538781673782,0.004122378038841176,0.01,0.6495445344129555,0.5364647713226205,0.7166197183098592,0.5469255663430421,0.6267123287671232,0.49906542056074765,0.8729338842975206,0.6401345291479821,0.865971515768057,0.6776859504132231,0.6547497446373851,0.8272980501392758,0.7806580259222333,0.6141304347826086,0.5395736339132565,0.8103321033210332,0.6921867983834755,0.8316057109329161,0.6783625730994152,0.8213644524236984
63,0.6988,0.6988,0.00525596487525562,0.00895344298608224,0.004963565627582254,0.01,0.6530870445344129,0.5407911001236094,0.7352112676056338,0.540453074433657,0.6335616438356164,0.508411214953271,0.8615702479338843,0.617152466367713,0.8555442522889115,0.6859504132231405,0.6537282941777324,0.8161559888579387,0.7906281156530409,0.6304347826086957,0.5131095319774565,0.8013284132841328,0.7114952851369556,0.8355173088206532,0.695906432748538,0.8545780969479354
64,0.7045,0.7045,0.005203405226503063,0.008156168430904704,0.0040660220712208685,0.01,0.6548582995951417,0.5512978986402967,0.7333333333333333,0.5566343042071198,0.660958904109589,0.5121495327102804,0.8662190082644629,0.6440582959641256,0.8550356052899288,0.7024793388429752,0.6496424923391215,0.8217270194986073,0.7916251246261217,0.6413043478260869,0.5589316344033325,0.80309963099631,0.7108217332734621,0.820848816741639,0.6783625730994152,0.8429084380610413
65,0.7065,0.7065,0.005151371174238033,0.008563218464029024,0.005108065688192927,0.01,0.6515688259109311,0.5302843016069221,0.695962441314554,0.5663430420711975,0.6267123287671232,0.4934579439252336,0.868801652892562,0.6670403587443946,0.8476602238046795,0.7024793388429752,0.6629213483146067,0.83008356545961,0.7896311066799602,0.625,0.5768194070080862,0.7971955719557196,0.6924113156713066,0.8452963035399961,0.6842105263157895,0.8444793536804309
66,0.7081,0.7081,0.005099857462495652,0.008689911103516313,0.004607672143239003,0.01,0.6513157894736842,0.5438813349814586,0.7286384976525822,0.5533980582524272,0.6541095890410958,0.502803738317757,0.8729338842975206,0.6266816143497758,0.8532553407934893,0.7107438016528925,0.644535240040858,0.8189415041782729,0.7961116650049851,0.6413043478260869,0.5523156089193825,0.8242066420664207,0.7114952851369556,0.8210443966360258,0.6842105263157895,0.8332585278276481
67,0.7123,0.7123,0.005048858887870696,0.008477718647867696,0.004707994722442717,0.01,0.6796558704453441,0.5695302843016069,0.72018779342723,0.56957928802589,0.6678082191780822,0.5214953271028038,0.8703512396694215,0.6524663677130045,0.8611393692777213,0.71900826446281,0.6578140960163432,0.83008356545961,0.7931206380857427,0.6467391304347826,0.5736339132565548,0.7920295202952029,0.7112707678491244,0.8314101310385292,0.6666666666666666,0.8426840215439856
68,0.7058,0.7058,0.004998370298991989,0.008362742611772887,0.004965582485574726,0.01,0.6723178137651822,0.5553152039555006,0.7066666666666667,0.5598705501618123,0.6472602739726028,0.5046728971962616,0.8657024793388429,0.6367713004484304,0.8619023397761953,0.71900826446281,0.6547497446373851,0.8384401114206128,0.7906281156530409,0.657608695652174,0.555256064690027,0.8026568265682656,0.7036371800628648,0.8380598474476824,0.6842105263157895,0.8590664272890485
69,0.7108,0.7108,0.00494838659600207,0.008532644158860084,0.006145175352992908,0.01,0.666244939271255,0.5478986402966626,0.7207511737089202,0.5889967637540453,0.6438356164383562,0.5177570093457944,0.8682851239669421,0.6625560538116592,0.858087487283825,0.7272727272727273,0.6465781409601634,0.8217270194986073,0.7851445663010967,0.6521739130434783,0.5807400147022789,0.8106273062730627,0.6957790749887741,0.8339526696655584,0.6666666666666666,0.84762118491921
70,0.7107,0.7107,0.004898902730042049,0.007862793748606699,0.004706632375363476,0.01,0.6791497975708503,0.5726205191594561,0.7425352112676057,0.5566343042071198,0.6643835616438356,0.5401869158878505,0.8724173553719008,0.6390134529147982,0.8557985757884028,0.743801652892562,0.6435137895812053,0.8272980501392758,0.7866400797607178,0.6684782608695652,0.5626072041166381,0.8094464944649447,0.7016165244723844,0.8294543320946607,0.6783625730994152,0.8399910233393177
71,0.7118,0.7118,0.004849913702741628,0.007511582071810205,0.004100655192768495,0.01,0.6794028340080972,0.5667490729295427,0.7276995305164319,0.5566343042071198,0.6678082191780822,0.5214953271028038,0.8579545454545454,0.6418161434977578,0.8568158697863683,0.7107438016528925,0.6741573033707865,0.8133704735376045,0.8085742771684945,0.657608695652174,0.5447194315118843,0.8022140221402214,0.7427031881454872,0.8316057109329161,0.6900584795321637,0.8534560143626571
72,0.7114,0.7114,0.004801414565714212,0.008032652565252109,0.0038665683303285895,0.01,0.6652327935222672,0.5429542645241038,0.7372769953051643,0.6148867313915858,0.6232876712328768,0.4803738317757009,0.8667355371900827,0.6838565022421524,0.8636826042726348,0.7272727272727273,0.6547497446373851,0.8245125348189415,0.7946161515453639,0.6358695652173914,0.6118598382749326,0.7924723247232472,0.7103726986977997,0.838451007236456,0.6842105263157895,0.8375224416517055
73,0.7125,0.7125,0.0047534004200570695,0.008044107267902187,0.003133596339548,0.01,0.667257085020243,0.5448084054388134,0.7305164319248826,0.56957928802589,0.6506849315068494,0.5046728971962616,0.8641528925619835,0.6614349775784754,0.8718209562563581,0.7272727272727273,0.6700715015321757,0.8245125348189415,0.8035892323030908,0.6358695652173914,0.5856407743200196,0.8087084870848709,0.7227211495285137,0.8273029532564052,0.6783625730994152,0.8438061041292639
74,0.7123,0.7123,0.004705866415856499,0.00793382493229881,0.004421075138041597,0.01,0.6859817813765182,0.5618046971569839,0.7164319248826291,0.5922330097087378,0.660958904109589,0.5233644859813084,0.8693181818181818,0.6687219730941704,0.8664801627670397,0.71900826446281,0.669050051072523,0.8328690807799443,0.8045862412761715,0.657608695652174,0.5861308502817937,0.7915867158671587,0.7146385271665918,0.8378642675532956,0.672514619883041,0.8532315978456014
75,0.7104,0.7104,0.004658807751697934,0.007756468765507579,0.004501726191575059,0.01,0.6720647773279352,0.5553152039555006,0.7327699530516432,0.5436893203883495,0.6438356164383562,0.5102803738317757,0.8765495867768595,0.6373318385650224,0.8608850457782299,0.7024793388429752,0.6629213483146067,0.8272980501392758,0.7986041874376869,0.6739130434782609,0.5481499632443029,0.8245018450184501,0.7159856308935788,0.8319968707216898,0.6842105263157895,0.8456014362657092
76,0.7153,0.7153,0.004612219674180955,0.0076640877759775235,0.003973416755362357,0.01,0.6816801619433198,0.5661310259579728,0.7551173708920188,0.56957928802589,0.6575342465753424,0.5364485981308411,0.8662190082644629,0.6676008968609866,0.862410986775178,0.7355371900826446,0.6618998978549541,0.8161559888579387,0.7981056829511466,0.6684782608695652,0.5831903945111492,0.8050184501845018,0.7079030085316569,0.8247604146293761,0.6842105263157895,0.8507630161579892
77,0.7142,0.7142,0.004566097477439145,0.007392801664840065,0.0036963964390638784,0.01,0.6705465587044535,0.5491347342398022,0.7451643192488263,0.5857605177993528,0.6472602739726028,0.4934579439252336,0.8693181818181818,0.6631165919282511,0.8710579857578841,0.7272727272727273,0.658835546475996,0.8328690807799443,0.7776669990029911,0.6630434782608695,0.5787797108551825,0.8132841328413284,0.7047597665020207,0.8349305691374926,0.6666666666666666,0.8473967684021544
78,0.7093,0.7093,0.004520436502664754,0.008522430685839877,0.004951060242644498,0.01,0.6811740890688259,0.5713844252163165,0.7263849765258216,0.5792880258899676,0.6575342465753424,0.5364485981308411,0.8734504132231405,0.6507847533632287,0.861648016276704,0.6942148760330579,0.6567926455566905,0.8245125348189415,0.7861415752741775,0.6739130434782609,0.5697133055623622,0.8206642066420664,0.6897171082173328,0.8253471543125367,0.672514619883041,0.84245960502693
79,0.7137,0.7137,0.004475232137638106,0.008599689205811329,0.00574512304527337,0.01,0.6849696356275303,0.5889987639060569,0.7423474178403756,0.5889967637540453,0.6746575342465754,0.5551401869158878,0.8657024793388429,0.6614349775784754,0.8611393692777213,0.7272727272727273,0.6567926455566905,0.8245125348189415,0.7801595214356929,0.6684782608695652,0.5795148247978437,0.802509225092251,0.6892680736416704,0.8390377469196166,0.672514619883041,0.8606373429084381
80,0.7147,0.7147,0.004430479816261725,0.007865672134870187,0.004451686681982585,0.01,0.6718117408906883,0.5580964153275649,0.7461032863849765,0.5663430420711975,0.6643835616438356,0.525233644859813,0.8791322314049587,0.6569506726457399,0.8680061037639878,0.7355371900826446,0.6598569969356486,0.8356545961002786,0.7971086739780658,0.6630434782608695,0.5792697868169566,0.8078228782287823,0.7184553210597217,0.8296499119890475,0.6842105263157895,0.848967684021544
81,0.7137,0.7137,0.004386175018099108,0.007663328959291454,0.004029685331394908,0.01,0.6882591093117408,0.5757107540173053,0.7184976525821596,0.6019417475728155,0.6746575342465754,0.5327102803738317,0.8848140495867769,0.6631165919282511,0.8669888097660223,0.7355371900826446,0.6578140960163432,0.8189415041782729,0.7911266201395812,0.6902173913043478,0.5856407743200196,0.8075276752767527,0.7081275258194881,0.8451007236456093,0.6608187134502924,0.8314631956912029
82,0.7137,0.7137,0.004342313267918117,0.007518402191952799,0.004449279016856546,0.01,0.6854757085020243,0.5682941903584673,0.7295774647887324,0.6148867313915858,0.660958904109589,0.5233644859813084,0.875,0.6844170403587444,0.8674974567650051,0.743801652892562,0.6578140960163432,0.8328690807799443,0.7891326021934197,0.6847826086956522,0.6047537368292085,0.802509225092251,0.7004939380332286,0.8451007236456093,0.6608187134502924,0.8509874326750448
83,0.7117,0.7117,0.004298890135238936,0.006763513486717593,0.0034907245900070902,0.01,0.6748481781376519,0.5448084054388134,0.7444131455399061,0.6051779935275081,0.6335616438356164,0.49906542056074765,0.8729338842975206,0.6860986547085202,0.8771617497456765,0.7355371900826446,0.6649642492339122,0.841225626740947,0.788135593220339,0.6521739130434783,0.5976476353834844,0.8013284132841328,0.7056578356533453,0.8468609426950909,0.6783625730994152,0.8626570915619389
84,0.7135,0.7135,0.004255901233886547,0.006339990673925882,0.0033889629111303423,0.01,0.667004048582996,0.5355377008652658,0.7307042253521127,0.6440129449838188,0.6506849315068494,0.491588785046729,0.8765495867768595,0.6961883408071748,0.8680061037639878,0.7272727272727273,0.6710929519918284,0.8356545961002786,0.7946161515453639,0.6739130434782609,0.6192109777015438,0.8097416974169742,0.7027391109115402,0.8429493448073538,0.6783625730994152,0.8527827648114902
85,0.7128,0.7128,0.004213342221547681,0.006688040493934214,0.0036952115305949316,0.01,0.6852226720647774,0.5682941903584673,0.7477934272300469,0.6051779935275081,0.660958904109589,0.525233644859813,0.8806818181818182,0.6676008968609866,0.8723296032553408,0.7355371900826446,0.6659856996935649,0.8272980501392758,0.7861415752741775,0.6684782608695652,0.5765743690271992,0.8121033210332104,0.6977997305792546,0.8478388421670252,0.6842105263157895,0.8478456014362658
86,0.7111,0.7111,0.004171208799332205,0.007457471051634546,0.0029473106265022176,0.01,0.6682692307692307,0.5506798516687268,0.7538028169014085,0.6343042071197411,0.6575342465753424,0.5271028037383177,0.8868801652892562,0.695067264573991,0.8769074262461851,0.7603305785123967,0.6537282941777324,0.8328690807799443,0.7846460618145563,0.6467391304347826,0.6081842685616271,0.8172693726937269,0.6847777278850471,0.8394289067083904,0.6842105263157895,0.8366247755834829
87,0.7121,0.7121,0.004129496711338883,0.0073565056834035015,0.0032737994805103424,0.01,0.6905364372469636,0.5942521631644005,0.7348356807511737,0.598705501618123,0.702054794520548,0.5439252336448598,0.8791322314049587,0.6513452914798207,0.8662258392675484,0.7272727272727273,0.658835546475996,0.8272980501392758,0.7896311066799602,0.6684782608695652,0.5689781916197011,0.8181549815498155,0.7045352492141895,0.8312145511441423,0.6842105263157895,0.8545780969479354
88,0.7092,0.7092,0.004088201744225493,0.008074930145390393,0.003988002271835284,0.01,0.6788967611336032,0.5568603213844252,0.7491079812206572,0.6440129449838188,0.6541095890410958,0.5327102803738317,0.8863636363636364,0.6754484304932735,0.8682604272634792,0.7107438016528925,0.6710929519918284,0.8328690807799443,0.80259222333001,0.6521739130434783,0.5949522175937271,0.8125461254612546,0.7114952851369556,0.8390377469196166,0.6900584795321637,0.8458258527827648
89,0.7122,0.7122,0.004047319726783238,0.00787038236921509,0.0043186110744929005,0.01,0.6882591093117408,0.5698393077873919,0.7308920187793427,0.6084142394822006,0.6643835616438356,0.5327102803738317,0.8786157024793388,0.6569506726457399,0.8649542217700915,0.71900826446281,0.6823289070480082,0.8217270194986073,0.8045862412761715,0.6304347826086957,0.5831903945111492,0.8057564575645757,0.713515940727436,0.8540973987874046,0.695906432748538,0.8570466786355476
90,0.7142,0.7142,0.004006846529515406,0.007376581488668865,0.0033584014818437385,0.01,0.6971153846153846,0.576946847960445,0.7506103286384976,0.5922330097087378,0.678082191780822,0.5514018691588785,0.875,0.6541479820627802,0.8588504577822991,0.7107438016528925,0.6823289070480082,0.83008356545961,0.8115653040877367,0.6358695652173914,0.5591766723842195,0.8085608856088561,0.7292321508756174,0.8439272442792881,0.6842105263157895,0.8505385996409336
91,0.7148,0.7148,0.003966778064220252,0.00734001852411081,0.003872017293744498,0.01,0.6811740890688259,0.5568603213844252,0.7650704225352113,0.6084142394822006,0.678082191780822,0.5233644859813084,0.8806818181818182,0.6765695067264574,0.8646998982706002,0.743801652892562,0.6833503575076609,0.8189415041782729,0.8015952143569293,0.625,0.5902964959568733,0.8091512915129151,0.7233947013920072,0.8421670252298064,0.6783625730994152,0.8532315978456014
92,0.7119,0.7119,0.003927110283578049,0.007056812500948616,0.0036113968823576676,0.01,0.6892712550607287,0.5618046971569839,0.7406572769953051,0.5922330097087378,0.6643835616438356,0.5289719626168224,0.8729338842975206,0.6692825112107623,0.8662258392675484,0.6942148760330579,0.6813074565883555,0.8440111420612814,0.7886340977068793,0.6358695652173914,0.5836804704729233,0.7960147601476015,0.7099236641221374,0.8531194993154704,0.6783625730994152,0.8646768402154399
93,0.7179,0.7179,0.0038878391807422685,0.006360927074183296,0.0029455272703762646,0.01,0.6796558704453441,0.553770086526576,0.7624413145539906,0.6084142394822006,0.6472602739726028,0.508411214953271,0.8806818181818182,0.6810538116591929,0.8723296032553408,0.7355371900826446,0.6884576098059244,0.8217270194986073,0.8045862412761715,0.6521739130434783,0.5932369517275178,0.8041328413284133,0.7209250112258644,0.8488167416389595,0.6783625730994152,0.8662477558348295
94,0.7145,0.7145,0.0038489607889348456,0.006523774174093752,0.0030776043451964654,0.01,0.6695344129554656,0.5377008652657602,0.7707042253521127,0.5889967637540453,0.6404109589041096,0.49906542056074765,0.8765495867768595,0.6591928251121076,0.8779247202441506,0.768595041322314,0.6813074565883555,0.8356545961002786,0.7971086739780658,0.6304347826086957,0.5630972800784122,0.8041328413284133,0.7256398742703188,0.8497946411108938,0.6842105263157895,0.8642280071813285
95,0.707,0.707,0.0038104711810454973,0.00685440723139846,0.003766226211979875,0.01,0.6654858299595142,0.5370828182941904,0.7449765258215962,0.5469255663430421,0.6335616438356164,0.4953271028037383,0.8827479338842975,0.6278026905829597,0.865971515768057,0.6859504132231405,0.6680286006128703,0.8384401114206128,0.8005982053838484,0.6141304347826086,0.5128644939965694,0.8302583025830258,0.7110462505612932,0.8572266770975944,0.6842105263157895,0.8599640933572711
96,0.7154,0.7154,0.0037723664692350424,0.007972542782765211,0.0036077803182316486,0.01,0.6852226720647774,0.5627317676143387,0.7432863849765258,0.6084142394822006,0.6506849315068494,0.5102803738317757,0.8775826446280992,0.6737668161434978,0.8713123092573754,0.7355371900826446,0.6710929519918284,0.8272980501392758,0.7946161515453639,0.625,0.5885812300906641,0.8140221402214022,0.7126178715761113,0.8460786231175436,0.6666666666666666,0.8473967684021544
97,0.7097,0.7097,0.003734642804542692,0.007321696514774994,0.0031959664313569633,0.01,0.6842105263157895,0.5516069221260815,0.7290140845070423,0.5889967637540453,0.636986301369863,0.5009345794392523,0.8796487603305785,0.6608744394618834,0.8743641912512716,0.7107438016528925,0.6782431052093973,0.8607242339832869,0.7891326021934197,0.6358695652173914,0.5532957608429306,0.8082656826568265,0.694207453973956,0.8662233522393898,0.6549707602339181,0.8682675044883303
98,0.7172,0.7172,0.003697296376497265,0.008147045814959692,0.004095157276357341,0.01,0.687753036437247,0.5815822002472187,0.7423474178403756,0.6148867313915858,0.678082191780822,0.5289719626168224,0.8775826446280992,0.6631165919282511,0.87029501525941,0.6776859504132231,0.6996935648621042,0.8161559888579387,0.8090727816550349,0.6630434782608695,0.5785346728742955,0.8118081180811808,0.7458464301751235,0.8361040485038138,0.6842105263157895,0.8583931777378815
99,0.717,0.717,0.0036603234127322924,0.007795465069500493,0.0040465618459224915,0.01,0.687753036437247,0.5707663782447466,0.7496713615023474,0.6310679611650486,0.678082191780822,0.5401869158878505,0.8755165289256198,0.6788116591928252,0.8672431332655137,0.7107438016528925,0.6731358529111338,0.8245125348189415,0.80259222333001,0.6413043478260869,0.6032835089438863,0.8231734317343173,0.7180062864840593,0.8374731077645218,0.672514619883041,0.8442549371633752
100,0.6479,0.5608299999999999,0.0036237201786049693,0.009672691284562057,0.007279670447773487,0.01,0.6194331983805668,0.6656365883807169,0.7292018779342723,0.2783171521035599,0.4520547945205479,0.2336448598130841,0.875,0.4080717488789238,0.7726347914547305,0.4793388429752066,0.48621041879468846,0.6852367688022284,0.8020937188434696,0.44565217391304346,0.34305317324185247,0.7256088560885608,0.6486304445442299,0.6430666927439859,0.5789473684210527,0.7899461400359067
101,0.6469,0.56532,0.0035874829768189195,0.009509070686937193,0.005424093236161606,0.01,0.6034919028340081,0.63442521631644,0.6766197183098591,0.2815533980582524,0.4623287671232877,0.21495327102803738,0.8791322314049587,0.45964125560538116,0.7917090539165819,0.512396694214876,0.508682328907048,0.6796657381615598,0.8085742771684945,0.44021739130434784,0.3190394511149228,0.742730627306273,0.6674898967220476,0.6927439859182476,0.6140350877192983,0.7740125673249552
102,0.6292,0.5610799999999999,0.0035516081470507305,0.009063878369821431,0.005016577353229002,0.01,0.5850202429149798,0.6514215080346106,0.6542723004694836,0.32362459546925565,0.4554794520547945,0.205607476635514,0.8827479338842975,0.4899103139013453,0.8199389623601221,0.5206611570247934,0.4627170582226762,0.649025069637883,0.7946161515453639,0.42934782608695654,0.34305317324185247,0.7368265682656826,0.6468343062415806,0.7412477997261882,0.6140350877192983,0.7798473967684022
103,0.6227,0.5606500000000001,0.0035160920655802233,0.008672828681888445,0.004734907935891206,0.01,0.5822368421052632,0.646477132262052,0.6182159624413146,0.32038834951456313,0.4520547945205479,0.21121495327102804,0.8770661157024794,0.49327354260089684,0.8336724313326551,0.512396694214876,0.44433094994892747,0.6267409470752089,0.7961116650049851,0.43478260869565216,0.34280813526096543,0.7241328413284133,0.6441400987876067,0.7672599256796402,0.6257309941520468,0.8045332136445242
104,0.6188,0.56002,0.003480931144924421,0.007908721513942093,0.003964154697690897,0.01,0.5498481781376519,0.6338071693448702,0.6375586854460094,0.32362459546925565,0.4486301369863014,0.2130841121495327,0.8801652892561983,0.5168161434977578,0.8512207527975585,0.5289256198347108,0.43615934627170583,0.6155988857938719,0.7986041874376869,0.44021739130434784,0.34623866699338396,0.7204428044280443,0.6535698248765155,0.7977703892039898,0.6374269005847953,0.8040843806104129
105,0.6144,0.56028,0.003446121833475177,0.007971680323034547,0.0031679860611963187,0.01,0.5468117408906883,0.6406056860321384,0.6103286384976526,0.343042071197411,0.4554794520547945,0.19813084112149532,0.8775826446280992,0.515695067264574,0.853001017293998,0.5371900826446281,0.4279877425944842,0.6072423398328691,0.8020937188434696,0.43478260869565216,0.3646165155599118,0.7380073800738007,0.65828468792097,0.7940543712106396,0.6374269005847953,0.7847845601436265
106,0.6118,0.5583899999999999,0.003411660615140425,0.007762199890121192,0.004105301571217547,0.01,0.5306174089068826,0.607540173053152,0.6525821596244131,0.3333333333333333,0.4554794520547945,0.205607476635514,0.8817148760330579,0.5016816143497758,0.858087487283825,0.5371900826446281,0.4330949948927477,0.6183844011142061,0.7896311066799602,0.45108695652173914,0.3562852242097525,0.7313653136531365,0.6457117198024248,0.8012908273029532,0.6257309941520468,0.8047576301615799
107,0.6088,0.55916,0.003377544008989021,0.00782758947421496,0.0033252421390126273,0.01,0.5468117408906883,0.6375154511742892,0.5853521126760564,0.37216828478964403,0.4520547945205479,0.19813084112149532,0.8806818181818182,0.4674887892376682,0.8519837232960326,0.5206611570247934,0.4330949948927477,0.6128133704735376,0.8050847457627118,0.44021739130434784,0.38372947806910074,0.7425830258302583,0.6733273462056578,0.7911206727948367,0.6198830409356725,0.8058797127468582
108,0.6028,0.55852,0.003343768568899131,0.007409139404511204,0.002793022067035058,0.01,0.5296052631578947,0.6171199011124846,0.5789671361502348,0.3818770226537217,0.4520547945205479,0.19439252336448598,0.878099173553719,0.48150224215246634,0.8621566632756866,0.5371900826446281,0.4177732379979571,0.6100278551532033,0.7961116650049851,0.43478260869565216,0.39843175692232297,0.7363837638376384,0.6632240682532555,0.8087228632896538,0.6198830409356725,0.822935368043088
109,0.6068,0.56056,0.00331033088321014,0.006935495764557588,0.003144555563403256,0.01,0.5508603238866396,0.630716934487021,0.5209389671361503,0.3883495145631068,0.4520547945205479,0.18878504672897195,0.8832644628099173,0.48094170403587444,0.8461342828077314,0.5289256198347108,0.43615934627170583,0.6267409470752089,0.7981056829511466,0.44021739130434784,0.3893653516295026,0.7419926199261992,0.6737763807813202,0.7876002346958733,0.631578947368421,0.8141831238779175
110,0.6071,0.56101,0.0032772275743780384,0.006442342059709702,0.0026300157057011285,0.01,0.5483299595141701,0.6359703337453646,0.5566197183098591,0.3656957928802589,0.4486301369863014,0.1925233644859813,0.8827479338842975,0.48374439461883406,0.8560528992878942,0.5289256198347108,0.4341164453524004,0.6072423398328691,0.8110667996011964,0.45652173913043476,0.37294780691007107,0.7383025830258303,0.6867983834755276,0.8028554664580481,0.6432748538011696,0.8119389587073609
111,0.6148,0.5644199999999999,0.0032444552986342578,0.007322611598581613,0.0034749869425886063,0.01,0.5989372469635628,0.684487021013597,0.5275117370892018,0.44983818770226536,0.4486301369863014,0.1925233644859813,0.8755165289256198,0.4433856502242152,0.8334181078331638,0.5041322314049587,0.45454545454545453,0.6323119777158774,0.8055832502492523,0.45652173913043476,0.4469492771379564,0.7230996309963099,0.6672653794342165,0.7615881087424213,0.6257309941520468,0.8056552962298025
112,0.6097,0.56223,0.0032120107456479153,0.006922375458327604,0.00317832115888923,0.01,0.5964068825910931,0.6749072929542645,0.5198122065727699,0.36245954692556637,0.4452054794520548,0.18130841121495328,0.8832644628099173,0.47141255605381166,0.8377416073245167,0.5537190082644629,0.45965270684371806,0.6183844011142061,0.806580259222333,0.45108695652173914,0.38519970595442293,0.7179335793357934,0.6715312079030086,0.7836886368081362,0.631578947368421,0.8009425493716338
113,0.606,0.5593899999999999,0.003179890638191436,0.006464601991668197,0.0028438785078379303,0.01,0.583248987854251,0.676761433868974,0.5620657276995306,0.3948220064724919,0.4486301369863014,0.18504672897196262,0.8791322314049587,0.4557174887892377,0.8458799593082401,0.5289256198347108,0.4402451481103167,0.6183844011142061,0.8010967098703888,0.43478260869565216,0.41680960548885077,0.7149815498154981,0.6659182757072295,0.801681987091727,0.6140350877192983,0.7980251346499102
114,0.6153,0.56517,0.003148091731809522,0.006464182678242454,0.0031010177052961233,0.01,0.5721153846153846,0.6511124845488258,0.5740845070422536,0.34951456310679613,0.4520547945205479,0.19813084112149532,0.881198347107438,0.49887892376681614,0.8509664292980671,0.5454545454545454,0.43820224719101125,0.6044568245125348,0.8080757726819542,0.44021739130434784,0.3575104141141877,0.7359409594095941,0.6836551414458913,0.7973792294152161,0.6549707602339181,0.8112657091561939
115,0.604,0.5607200000000001,0.0031166108144914267,0.006231776686637977,0.0030941722250641232,0.01,0.5675607287449392,0.6511124845488258,0.49126760563380284,0.35275080906148865,0.4589041095890411,0.19065420560747665,0.8915289256198347,0.5050448430493274,0.8479145473041709,0.5785123966942148,0.4310520939734423,0.6100278551532033,0.7916251246261217,0.43478260869565216,0.3584905660377358,0.745830258302583,0.6616524472384374,0.8046156855075298,0.6491228070175439,0.8108168761220825
116,0.6039,0.56178,0.0030854447063465122,0.0063843508156996255,0.0036082173665690723,0.01,0.5495951417004049,0.6375154511742892,0.5207511737089202,0.343042071197411,0.4417808219178082,0.19065420560747665,0.8832644628099173,0.5179372197309418,0.8636826042726348,0.5619834710743802,0.42390194075587334,0.6100278551532033,0.8020937188434696,0.43478260869565216,0.3415829453565303,0.7292988929889299,0.6672653794342165,0.8265206336788579,0.6549707602339181,0.8301166965888689
117,0.5976,0.5595700000000001,0.003054590259283047,0.0062330839745955895,0.0028478020129824545,0.01,0.5713562753036437,0.6711990111248455,0.48788732394366197,0.39805825242718446,0.4520547945205479,0.18691588785046728,0.8930785123966942,0.4551569506726457,0.8527466937945066,0.5454545454545454,0.4279877425944842,0.6128133704735376,0.8085742771684945,0.45108695652173914,0.4366576819407008,0.7319557195571955,0.6737763807813202,0.8093096029728144,0.6549707602339181,0.8070017953321365
118,0.5929,0.5583400000000001,0.0030240443566902165,0.006450400677146353,0.0024123935188109947,0.01,0.5392206477732794,0.6236093943139679,0.48694835680751175,0.36245954692556637,0.4486301369863014,0.19065420560747665,0.8868801652892562,0.4994394618834081,0.8674974567650051,0.5619834710743802,0.40551583248212464,0.6072423398328691,0.7941176470588235,0.44565217391304346,0.3959813771134526,0.7270848708487085,0.6618769645262685,0.8253471543125367,0.6549707602339181,0.8312387791741472
119,0.599,0.5606800000000001,0.002993803913123314,0.006238955697137269,0.0021167058781748484,0.01,0.5546558704453441,0.6433868974042027,0.49652582159624414,0.3948220064724919,0.4417808219178082,0.1925233644859813,0.8848140495867769,0.484304932735426,0.8540183112919634,0.5619834710743802,0.4177732379979571,0.6128133704735376,0.7991026919242273,0.44565217391304346,0.40921342808135264,0.7269372693726938,0.6719802424786708,0.8226090357911207,0.6549707602339181,0.8319120287253142
120,0.6065,0.56167,0.002963865873992081,0.006974487965037859,0.0021478516201462764,0.01,0.5774291497975709,0.6597651421508035,0.547793427230047,0.3851132686084142,0.4486301369863014,0.2,0.8837809917355371,0.45347533632286996,0.8474059003051883,0.5619834710743802,0.43820224719101125,0.6211699164345403,0.7971086739780658,0.45108695652173914,0.424650820877236,0.7269372693726938,0.6627750336775932,0.7991394484646979,0.6608187134502924,0.8184470377019749
121,0.6164,0.56586,0.00293422721525216,0.006619692753887759,0.002747620369616216,0.01,0.5984311740890689,0.6823238566131026,0.5327699530516432,0.3818770226537217,0.4554794520547945,0.205607476635514,0.8884297520661157,0.48878923766816146,0.83646998982706,0.5454545454545454,0.4463738508682329,0.6295264623955432,0.8020937188434696,0.45108695652173914,0.38544474393531,0.743321033210332,0.6757970363718007,0.7762566008214355,0.6608187134502924,0.8031867145421903
122,0.6177,0.56531,0.0029048849430996383,0.006149872227202032,0.0027794639960065327,0.01,0.5948886639676113,0.67336217552534,0.552300469483568,0.4045307443365696,0.4589041095890411,0.20747663551401868,0.8899793388429752,0.48150224215246634,0.8311291963377416,0.5454545454545454,0.4484167517875383,0.6295264623955432,0.8020937188434696,0.44565217391304346,0.39941190884587113,0.752029520295203,0.6692860350246969,0.7711715235673773,0.6549707602339181,0.8045332136445242
123,0.6175,0.56514,0.002875836093668642,0.005646052611813489,0.002461810011190877,0.01,0.5956477732793523,0.6511124845488258,0.5256338028169014,0.3948220064724919,0.4623287671232877,0.20186915887850468,0.8946280991735537,0.460762331838565,0.8301119023397762,0.5289256198347108,0.466802860061287,0.6518105849582173,0.8040877367896311,0.45652173913043476,0.39941190884587113,0.7651660516605167,0.685900314324203,0.7584588304322316,0.6549707602339181,0.802737881508079
