round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
146,0.6152,0.5721153846153846,0.6668726823238567,0.6195305164319249,0.4045307443365696,0.4554794520547945,0.21682242990654205,0.8899793388429752,0.47141255605381166,0.8489318413021363,0.5041322314049587,0.4371807967313585,0.6323119777158774,0.7961116650049851,0.42934782608695654,0.4109286939475619,0.7691512915129152,0.6618769645262685,0.8055935849794641,0.6549707602339181,0.7930879712746858
147,0.6253,0.5905870445344129,0.6650185414091471,0.5834741784037558,0.3656957928802589,0.4657534246575342,0.21869158878504674,0.8848140495867769,0.4876681614349776,0.8308748728382502,0.5537190082644629,0.4453524004085802,0.637883008356546,0.8095712861415753,0.41304347826086957,0.3817691742220044,0.785830258302583,0.6883700044903458,0.7926853119499315,0.7017543859649122,0.7948833034111311
148,0.6245,0.5872975708502024,0.6662546353522868,0.6281690140845071,0.37540453074433655,0.4623287671232877,0.2261682242990654,0.8899793388429752,0.47085201793721976,0.8308748728382502,0.49586776859504134,0.45556690500510727,0.6601671309192201,0.8190428713858424,0.43478260869565216,0.40308747855917665,0.7783025830258302,0.6825325550067355,0.7842753764912967,0.7017543859649122,0.7861310592459605
149,0.6205,0.5784412955465587,0.6582200247218789,0.5872300469483568,0.37540453074433655,0.4589041095890411,0.22429906542056074,0.890495867768595,0.484304932735426,0.8413021363173957,0.5041322314049587,0.4433094994892748,0.649025069637883,0.8085742771684945,0.4076086956521739,0.3881401617250674,0.7740221402214023,0.6717557251908397,0.8001173479366321,0.6900584795321637,0.8135098743267505
150,0.5202,0.3307186234817814,0.4042027194066749,0.41896713615023473,0.17475728155339806,0.6232876712328768,0.41869158878504675,0.34710743801652894,0.6412556053811659,0.7754323499491353,0.5289256198347108,0.34627170582226763,0.4986072423398329,0.6914257228315055,0.5652173913043478,0.23033570203381523,0.743321033210332,0.6748989672204759,0.44298846078623116,0.6491228070175439,0.7336175942549371
151,0.5309,0.35880566801619435,0.4289245982694685,0.5276995305164319,0.1941747572815534,0.6335616438356164,0.4336448598130841,0.42665289256198347,0.6238789237668162,0.7871312309257376,0.5289256198347108,0.3891726251276813,0.44846796657381616,0.6899302093718843,0.5869565217391305,0.2509188924283264,0.7049446494464945,0.6998203861697351,0.485624877762566,0.6608187134502924,0.7850089766606823
152,0.4985,0.3534919028340081,0.43294190358467244,0.47380281690140846,0.18770226537216828,0.6438356164383562,0.4485981308411215,0.4772727272727273,0.6378923766816144,0.8092573753814852,0.5454545454545454,0.3953013278855976,0.38440111420612816,0.6450648055832503,0.6195652173913043,0.25508453810340603,0.6671586715867158,0.699595868881904,0.5364756503031488,0.6666666666666666,0.7782764811490126
153,0.488,0.35526315789473684,0.4354140914709518,0.511924882629108,0.2686084142394822,0.6267123287671232,0.44485981308411215,0.5046487603305785,0.570067264573991,0.8044252288911495,0.512396694214876,0.40858018386108275,0.362116991643454,0.6455633100697906,0.6304347826086957,0.339867679490321,0.6588929889298893,0.7103726986977997,0.5583805984744769,0.6783625730994152,0.7704219030520646
154,0.4836,0.3757591093117409,0.45673671199011123,0.45896713615023477,0.23300970873786409,0.6575342465753424,0.491588785046729,0.4777892561983471,0.5930493273542601,0.7868769074262462,0.512396694214876,0.41470888661899896,0.39275766016713093,0.6759720837487537,0.6684782608695652,0.3089928938985543,0.6779335793357933,0.7339470139200719,0.567768433405046,0.7017543859649122,0.7798473967684022
155,0.4647,0.3547570850202429,0.4372682323856613,0.4892018779342723,0.2686084142394822,0.6575342465753424,0.4691588785046729,0.577995867768595,0.593609865470852,0.8158697863682605,0.5454545454545454,0.39632277834525026,0.30919220055710306,0.6056829511465603,0.6467391304347826,0.340112717471208,0.6439852398523985,0.698248765154917,0.6064932524936436,0.6608187134502924,0.770870736086176
156,0.4856,0.34134615384615385,0.4162546353522868,0.5355868544600939,0.2783171521035599,0.6301369863013698,0.4485981308411215,0.48037190082644626,0.6065022421524664,0.8031536113936928,0.5041322314049587,0.38508682328907046,0.40668523676880225,0.6809571286141576,0.625,0.3472188189169321,0.6717343173431735,0.6977997305792546,0.6016037551339722,0.6666666666666666,0.7713195691202872
157,0.4729,0.3562753036437247,0.4273794808405439,0.5166197183098592,0.30097087378640774,0.6472602739726028,0.45794392523364486,0.5728305785123967,0.5790358744394619,0.8087487283825026,0.5454545454545454,0.41062308478038817,0.31197771587743733,0.6201395812562313,0.625,0.3621661357510414,0.6546125461254613,0.7222721149528514,0.6053197731273225,0.7309941520467836,0.7928635547576302
158,0.4629,0.3408400809716599,0.41501854140914707,0.4435680751173709,0.2686084142394822,0.6575342465753424,0.4934579439252336,0.5754132231404959,0.6053811659192825,0.8087487283825026,0.5206611570247934,0.4167517875383044,0.3203342618384401,0.6311066799601196,0.6304347826086957,0.31266846361185985,0.657269372693727,0.7444993264481365,0.6338744377078036,0.7368421052631579,0.7796229802513465
159,0.4874,0.3350202429149798,0.40389369592089,0.555680751173709,0.2977346278317152,0.6301369863013698,0.45794392523364486,0.4674586776859504,0.5829596412556054,0.7927263479145473,0.4793388429752066,0.41062308478038817,0.43175487465181056,0.6939182452642074,0.6304347826086957,0.37490811075716735,0.7022878228782288,0.7220475976650202,0.6133385487971836,0.7076023391812866,0.775359066427289
160,0.4707,0.35804655870445345,0.42243510506798515,0.48507042253521127,0.3074433656957929,0.6438356164383562,0.4504672897196262,0.5588842975206612,0.5913677130044843,0.8130722278738556,0.5041322314049587,0.40755873340143,0.3203342618384401,0.6096709870388833,0.6304347826086957,0.36951727517765254,0.6637638376383764,0.714863044454423,0.6207705847838842,0.6842105263157895,0.7881508078994613
161,0.49,0.38461538461538464,0.46755253399258345,0.5708920187793427,0.3106796116504854,0.6575342465753424,0.4542056074766355,0.5067148760330579,0.5919282511210763,0.8026449643947101,0.5041322314049587,0.41266598569969354,0.38440111420612816,0.6640079760717846,0.6521739130434783,0.3584905660377358,0.6795571955719557,0.703861697350696,0.5705065519264619,0.6666666666666666,0.7710951526032316
162,0.4539,0.3251518218623482,0.3915327564894932,0.47906103286384977,0.30097087378640774,0.636986301369863,0.4485981308411215,0.5996900826446281,0.600896860986547,0.823499491353001,0.512396694214876,0.3983656792645557,0.31197771587743733,0.6101694915254238,0.6086956521739131,0.3472188189169321,0.6456088560885609,0.7079030085316569,0.6855075298259339,0.7017543859649122,0.7838868940754039
163,0.4777,0.3770242914979757,0.4626081582200247,0.5209389671361503,0.3365695792880259,0.6575342465753424,0.4616822429906542,0.5573347107438017,0.570067264573991,0.8008646998982706,0.5206611570247934,0.4218590398365679,0.35376044568245124,0.6370887337986042,0.6630434782608695,0.3881401617250674,0.6667158671586716,0.7083520431073193,0.6076667318599648,0.7192982456140351,0.7834380610412927
164,0.4631,0.3276821862348178,0.40018541409147096,0.5068544600938967,0.3106796116504854,0.613013698630137,0.4411214953271028,0.574896694214876,0.5908071748878924,0.8316378433367243,0.5289256198347108,0.4167517875383044,0.31754874651810583,0.6221335992023929,0.625,0.3540798823817692,0.6546125461254613,0.721823080377189,0.6485429297868179,0.7251461988304093,0.7861310592459605
165,0.4755,0.3646255060728745,0.44097651421508033,0.5293896713615024,0.3042071197411003,0.6506849315068494,0.4747663551401869,0.5335743801652892,0.5639013452914798,0.7990844354018312,0.48760330578512395,0.4167517875383044,0.3788300835654596,0.6585244267198405,0.6847826086956522,0.37735849056603776,0.6903321033210332,0.7117198024247867,0.6149031879522785,0.7017543859649122,0.7697486535008977
166,0.4636,0.34615384615384615,0.4245982694684796,0.47492957746478875,0.2977346278317152,0.6267123287671232,0.4504672897196262,0.5583677685950413,0.5902466367713004,0.8194303153611394,0.5041322314049587,0.4044943820224719,0.33147632311977715,0.6415752741774676,0.6521739130434783,0.36437147757902477,0.6745387453874538,0.7137404580152672,0.6428711128495991,0.7017543859649122,0.7769299820466786
167,0.4594,0.3633603238866397,0.4505562422744129,0.4668544600938967,0.30097087378640774,0.6541095890410958,0.4934579439252336,0.5650826446280992,0.5880044843049327,0.8110376398779248,0.49586776859504134,0.42288049029622066,0.30919220055710306,0.6236291126620139,0.6902173913043478,0.3844645920117618,0.6563837638376384,0.7195779074988774,0.6405241541169567,0.7134502923976608,0.7823159784560144
168,0.4951,0.3772773279352227,0.465389369592089,0.5789671361502348,0.2783171521035599,0.6335616438356164,0.4373831775700935,0.48605371900826444,0.5739910313901345,0.8082400813835199,0.4793388429752066,0.40960163432073543,0.3788300835654596,0.6754735792622134,0.6684782608695652,0.35775545209507476,0.6962361623616237,0.7011674898967221,0.575982788969294,0.695906432748538,0.7605475763016158
169,0.4656,0.3491902834008097,0.42336217552533995,0.4375586854460094,0.32038834951456313,0.6335616438356164,0.5065420560747663,0.5340909090909091,0.5616591928251121,0.7993387589013224,0.512396694214876,0.43003064351378956,0.3788300835654596,0.6729810568295115,0.6684782608695652,0.3692722371967655,0.699040590405904,0.7256398742703188,0.6461959710541756,0.7017543859649122,0.8065529622980251
170,0.4697,0.3340080971659919,0.4069839307787392,0.5622535211267605,0.36245954692556637,0.636986301369863,0.4261682242990654,0.5490702479338843,0.5566143497757847,0.822736520854527,0.4297520661157025,0.4004085801838611,0.35097493036211697,0.6370887337986042,0.6413043478260869,0.4084783141386915,0.6718819188191882,0.6921867983834755,0.6237042831996871,0.695906432748538,0.7731149012567325
171,0.4673,0.3600708502024291,0.4394313967861557,0.5327699530516432,0.3042071197411003,0.636986301369863,0.4654205607476635,0.5893595041322314,0.57847533632287,0.8067141403865717,0.48760330578512395,0.43820224719101125,0.2646239554317549,0.6026919242273181,0.6521739130434783,0.3648615535407988,0.6557933579335793,0.7317018410417602,0.6350479170741248,0.7251461988304093,0.7894973070017953
172,0.4898,0.3825910931174089,0.46168108776267,0.5491079812206573,0.2783171521035599,0.660958904109589,0.4654205607476635,0.5041322314049587,0.5767937219730942,0.8028992878942014,0.4793388429752066,0.42594484167517876,0.38440111420612816,0.6779661016949152,0.6684782608695652,0.37882871845135996,0.6949077490774908,0.719128872923215,0.5820457656952865,0.6900584795321637,0.7910682226211849
173,0.4705,0.34615384615384615,0.41563658838071693,0.48431924882629107,0.31715210355987056,0.6404109589041096,0.4392523364485981,0.5180785123966942,0.5504484304932735,0.8092573753814852,0.45454545454545453,0.4044943820224719,0.3871866295264624,0.6804586241276172,0.6413043478260869,0.3967164910561137,0.7039114391143911,0.7112707678491244,0.6309407392920008,0.7017543859649122,0.770870736086176
174,0.4747,0.35450404858299595,0.4252163164400494,0.567699530516432,0.3106796116504854,0.6335616438356164,0.4504672897196262,0.5583677685950413,0.5341928251121076,0.8077314343845371,0.4462809917355372,0.4198161389172625,0.3342618384401114,0.6470588235294118,0.6304347826086957,0.3954913011516785,0.6782287822878229,0.7159856308935788,0.6246821826716213,0.7251461988304093,0.7993716337522442
175,0.4731,0.3448886639676113,0.4215080346106304,0.5023474178403756,0.3074433656957929,0.636986301369863,0.44485981308411215,0.5113636363636364,0.5504484304932735,0.8143438453713123,0.4380165289256198,0.4044943820224719,0.3788300835654596,0.6600199401794616,0.6413043478260869,0.4072531242342563,0.6909225092250922,0.7193533902110463,0.6119694895364757,0.672514619883041,0.7740125673249552
176,0.4716,0.3646255060728745,0.4511742892459827,0.4512676056338028,0.29449838187702265,0.6952054794520548,0.48411214953271026,0.5361570247933884,0.570627802690583,0.7856052899287894,0.47107438016528924,0.44433094994892747,0.39275766016713093,0.6774675972083749,0.6684782608695652,0.3670668953687822,0.6962361623616237,0.7359676695105523,0.6389595149618619,0.7017543859649122,0.802737881508079
177,0.4679,0.340080971659919,0.40327564894932016,0.547981220657277,0.343042071197411,0.6335616438356164,0.4261682242990654,0.5511363636363636,0.5431614349775785,0.8135808748728383,0.4380165289256198,0.40551583248212464,0.3649025069637883,0.6445663010967099,0.6195652173913043,0.40529282038716,0.6754243542435424,0.702514593623709,0.6534324271464893,0.7017543859649122,0.7917414721723519
178,0.4871,0.3524797570850202,0.4279975278121137,0.5034741784037559,0.29449838187702265,0.6678082191780822,0.45981308411214955,0.45712809917355374,0.5711883408071748,0.7912004069175992,0.4380165289256198,0.4167517875383044,0.4373259052924791,0.734297108673978,0.6467391304347826,0.3678020093114433,0.7281180811808118,0.7361921867983835,0.633287698024643,0.7017543859649122,0.8090215439856373
179,0.4703,0.33881578947368424,0.4100741656365884,0.5693896713615023,0.3042071197411003,0.6404109589041096,0.4392523364485981,0.6012396694214877,0.5526905829596412,0.832146490335707,0.45454545454545453,0.4198161389172625,0.2924791086350975,0.6221335992023929,0.6032608695652174,0.38912031364861555,0.6401476014760148,0.7287831162999551,0.6614512028163505,0.7076023391812866,0.7982495511669659
180,0.4924,0.4058704453441296,0.4938195302843016,0.5250704225352113,0.343042071197411,0.7054794520547946,0.4953271028037383,0.4731404958677686,0.5605381165919282,0.7973041709053916,0.4628099173553719,0.44126659856996936,0.3955431754874652,0.6899302093718843,0.6684782608695652,0.38961038961038963,0.7002214022140222,0.7150875617422542,0.5693330725601408,0.695906432748538,0.7782764811490126
181,0.4742,0.34058704453441296,0.4162546353522868,0.5410328638497652,0.33980582524271846,0.6541095890410958,0.44299065420560746,0.5160123966942148,0.5397982062780269,0.8067141403865717,0.4793388429752066,0.4330949948927477,0.3816155988857939,0.6859421734795613,0.6467391304347826,0.4136241117373193,0.6833948339483394,0.7274360125729681,0.6452180715822413,0.7134502923976608,0.776032315978456
182,0.4794,0.36639676113360325,0.4335599505562423,0.5303286384976525,0.31715210355987056,0.6541095890410958,0.4280373831775701,0.5428719008264463,0.5358744394618834,0.8133265513733469,0.47107438016528924,0.4187946884576098,0.3593314763231198,0.6630109670987039,0.625,0.3812790982602303,0.6653874538745388,0.7220475976650202,0.6256600821435556,0.6900584795321637,0.7966786355475763
183,0.4873,0.40106275303643724,0.47929542645241036,0.5252582159624413,0.3333333333333333,0.6952054794520548,0.47289719626168225,0.48088842975206614,0.5566143497757847,0.7962868769074263,0.4628099173553719,0.4136874361593463,0.4401114206128134,0.6989032901296112,0.657608695652174,0.40431266846361186,0.7065682656826568,0.6973506960035922,0.5765695286524545,0.6783625730994152,0.7439407540394973
184,0.4503,0.3603238866396761,0.43170580964153277,0.4723004694835681,0.33980582524271846,0.678082191780822,0.45981308411214955,0.6157024793388429,0.5414798206278026,0.8242624618514751,0.4793388429752066,0.42594484167517876,0.28133704735376047,0.6036889332003988,0.6467391304347826,0.4410683655966675,0.6459040590405905,0.7128423888639426,0.6643849012321533,0.7076023391812866,0.8114901256732495
185,0.482,0.36690283400809715,0.43665018541409145,0.4807511737089202,0.343042071197411,0.678082191780822,0.4542056074766355,0.4700413223140496,0.531390134529148,0.7947609359104781,0.4462809917355372,0.41266598569969354,0.4373259052924791,0.726321036889332,0.657608695652174,0.4224454790492526,0.7238376383763838,0.719128872923215,0.6090357911206727,0.672514619883041,0.7901705565529623
186,0.4633,0.34944331983805665,0.42243510506798515,0.5106103286384976,0.313915857605178,0.6541095890410958,0.44485981308411215,0.5444214876033058,0.5437219730941704,0.8128179043743642,0.49586776859504134,0.43003064351378956,0.34540389972144847,0.6555333998005982,0.6413043478260869,0.4121538838519971,0.6832472324723248,0.73551863493489,0.6436534324271465,0.7192982456140351,0.7995960502692998
187,0.4804,0.3618421052631579,0.44097651421508033,0.5427230046948357,0.3042071197411003,0.6575342465753424,0.4411214953271028,0.5056818181818182,0.5627802690582959,0.8079857578840285,0.4380165289256198,0.4157303370786517,0.39275766016713093,0.6744765702891325,0.6630434782608695,0.38274932614555257,0.6926937269372694,0.7222721149528514,0.6186192059456288,0.7017543859649122,0.7861310592459605
188,0.4765,0.34893724696356276,0.4252163164400494,0.5543661971830985,0.33980582524271846,0.6575342465753424,0.4542056074766355,0.5253099173553719,0.5353139013452914,0.8082400813835199,0.4628099173553719,0.43003064351378956,0.38997214484679665,0.6704885343968096,0.6630434782608695,0.44719431511884344,0.6771955719557196,0.7269869779973058,0.6413064736945042,0.672514619883041,0.7877019748653501
189,0.4701,0.3562753036437247,0.434796044499382,0.512112676056338,0.3559870550161812,0.660958904109589,0.4785046728971963,0.5294421487603306,0.5375560538116592,0.7960325534079349,0.4793388429752066,0.41164453524004085,0.403899721448468,0.6904287138584247,0.6793478260869565,0.444743935309973,0.6863468634686347,0.713515940727436,0.6503031488362996,0.7017543859649122,0.7953321364452424
190,0.4834,0.37955465587044535,0.4604449938195303,0.5222535211267606,0.3268608414239482,0.6643835616438356,0.45981308411214955,0.5175619834710744,0.5633408071748879,0.8097660223804679,0.4628099173553719,0.41470888661899896,0.38997214484679665,0.6824526420737786,0.6413043478260869,0.4057828963489341,0.6802952029520295,0.7110462505612932,0.607471151965578,0.6842105263157895,0.7836624775583483
191,0.4678,0.3562753036437247,0.4304697156983931,0.5911737089201878,0.3300970873786408,0.6267123287671232,0.44672897196261685,0.5769628099173554,0.5493273542600897,0.8214649033570702,0.47107438016528924,0.43003064351378956,0.35097493036211697,0.6331006979062812,0.6684782608695652,0.41533937760352857,0.6540221402214023,0.7083520431073193,0.6569528652454528,0.7076023391812866,0.7560592459605027
192,0.4833,0.3917004048582996,0.46446229913473425,0.528075117370892,0.34951456310679613,0.6541095890410958,0.45794392523364486,0.53150826446281,0.5341928251121076,0.7912004069175992,0.4297520661157025,0.44433094994892747,0.3871866295264624,0.6674975074775673,0.6467391304347826,0.4280813526096545,0.699040590405904,0.7346205657835654,0.581459026012126,0.6900584795321637,0.7583034111310593
193,0.4879,0.3686740890688259,0.4434487021013597,0.5761502347417841,0.3074433656957929,0.6643835616438356,0.44299065420560746,0.5072314049586777,0.5554932735426009,0.8125635808748728,0.4462809917355372,0.4136874361593463,0.41225626740947074,0.6809571286141576,0.657608695652174,0.3876500857632933,0.6898892988929889,0.7189043556353839,0.6272247212986505,0.695906432748538,0.7731149012567325
194,0.4697,0.3648785425101215,0.430778739184178,0.483943661971831,0.2783171521035599,0.6678082191780822,0.4616822429906542,0.5340909090909091,0.5515695067264574,0.7998474059003052,0.4380165289256198,0.4330949948927477,0.403899721448468,0.6620139581256231,0.657608695652174,0.3673119333496692,0.6918081180811808,0.7299057027391109,0.6327009583414825,0.7076023391812866,0.7677289048473968
195,0.4907,0.36082995951417,0.44870210135970334,0.6088262910798122,0.3300970873786408,0.6472602739726028,0.4336448598130841,0.518595041322314,0.5319506726457399,0.8179043743641913,0.39669421487603307,0.42594484167517876,0.415041782729805,0.6804586241276172,0.6304347826086957,0.4241607449154619,0.6909225092250922,0.723170184104176,0.6049286133385487,0.7251461988304093,0.776032315978456
196,0.4767,0.37525303643724695,0.43603213844252164,0.5123004694835681,0.3074433656957929,0.6746575342465754,0.4803738317757009,0.5242768595041323,0.5482062780269058,0.801881993896236,0.4793388429752066,0.43820224719101125,0.3955431754874652,0.67098703888335,0.625,0.39132565547659887,0.6907749077490775,0.7404580152671756,0.636025816546059,0.7017543859649122,0.7942100538599641
197,0.4931,0.3701923076923077,0.4326328800988875,0.6195305164319249,0.32038834951456313,0.660958904109589,0.4373831775700935,0.5180785123966942,0.5403587443946188,0.8125635808748728,0.39669421487603307,0.42696629213483145,0.4178272980501393,0.6879361914257228,0.6086956521739131,0.4038225925018378,0.6960885608856089,0.7211495285136955,0.6223352239389791,0.6900584795321637,0.7731149012567325
198,0.4691,0.3633603238866397,0.4320148331273177,0.5096713615023474,0.3042071197411003,0.6643835616438356,0.4616822429906542,0.5521694214876033,0.5577354260089686,0.8194303153611394,0.45454545454545453,0.4177732379979571,0.362116991643454,0.6620139581256231,0.657608695652174,0.39181573143837295,0.6797047970479705,0.7346205657835654,0.6485429297868179,0.695906432748538,0.7814183123877917
199,0.4921,0.3972672064777328,0.4669344870210136,0.5725821596244132,0.3333333333333333,0.6575342465753424,0.44299065420560746,0.5010330578512396,0.5353139013452914,0.8041709053916581,0.4214876033057851,0.4157303370786517,0.42896935933147634,0.6954137587238285,0.6358695652173914,0.41068365596667483,0.7016974169741698,0.721823080377189,0.5953451985135928,0.6783625730994152,0.7805206463195691
