round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
75,0.7335,0.6796558704453441,0.5837453646477132,0.7607511737089202,0.6537216828478964,0.6404109589041096,0.5738317757009346,0.8817148760330579,0.7006726457399103,0.8657171922685656,0.6198347107438017,0.6894790602655771,0.83008356545961,0.80259222333001,0.6413043478260869,0.6290124969370252,0.8228782287822878,0.7202514593623709,0.8402112262859378,0.6549707602339181,0.8631059245960503,0.6796558704453441,0.5837453646477132,0.7607511737089202,0.6537216828478964,0.6404109589041096,0.5738317757009346,0.8817148760330579,0.7006726457399103,0.8657171922685656,0.6198347107438017,0.6894790602655771,0.83008356545961,0.80259222333001,0.6413043478260869,0.6290124969370252,0.8228782287822878,0.7202514593623709,0.8402112262859378,0.6549707602339181,0.8631059245960503
76,0.7238,0.6857287449392713,0.5726205191594561,0.7226291079812207,0.6116504854368932,0.6335616438356164,0.5626168224299065,0.8853305785123967,0.695067264573991,0.8741098677517802,0.6198347107438017,0.693564862104188,0.8440111420612814,0.7846460618145563,0.6358695652173914,0.5883361921097771,0.8219926199261992,0.6879209699146834,0.8542929786817915,0.6491228070175439,0.8399910233393177,0.6857287449392713,0.5726205191594561,0.7226291079812207,0.6116504854368932,0.6335616438356164,0.5626168224299065,0.8853305785123967,0.695067264573991,0.8741098677517802,0.6198347107438017,0.693564862104188,0.8440111420612814,0.7846460618145563,0.6358695652173914,0.5883361921097771,0.8219926199261992,0.6879209699146834,0.8542929786817915,0.6491228070175439,0.8399910233393177
77,0.733,0.6753542510121457,0.5772558714462299,0.7556807511737089,0.6699029126213593,0.6506849315068494,0.5607476635514018,0.8863636363636364,0.7253363228699552,0.8708036622583927,0.628099173553719,0.6915219611848825,0.8384401114206128,0.7961116650049851,0.6467391304347826,0.6488605733888753,0.8290774907749078,0.7132914234396048,0.8374731077645218,0.6549707602339181,0.8346050269299821,0.6753542510121457,0.5772558714462299,0.7556807511737089,0.6699029126213593,0.6506849315068494,0.5607476635514018,0.8863636363636364,0.7253363228699552,0.8708036622583927,0.628099173553719,0.6915219611848825,0.8384401114206128,0.7961116650049851,0.6467391304347826,0.6488605733888753,0.8290774907749078,0.7132914234396048,0.8374731077645218,0.6549707602339181,0.8346050269299821
78,0.7295,0.6637145748987854,0.5531520395550061,0.7472300469483568,0.6440129449838188,0.6232876712328768,0.5383177570093458,0.8853305785123967,0.7096412556053812,0.8771617497456765,0.6363636363636364,0.6894790602655771,0.8217270194986073,0.7966101694915254,0.6304347826086957,0.6258270031854938,0.8156457564575645,0.7130669061517737,0.8572266770975944,0.672514619883041,0.8671454219030521,0.6637145748987854,0.5531520395550061,0.7472300469483568,0.6440129449838188,0.6232876712328768,0.5383177570093458,0.8853305785123967,0.7096412556053812,0.8771617497456765,0.6363636363636364,0.6894790602655771,0.8217270194986073,0.7966101694915254,0.6304347826086957,0.6258270031854938,0.8156457564575645,0.7130669061517737,0.8572266770975944,0.672514619883041,0.8671454219030521
79,0.7267,0.6786437246963563,0.5707663782447466,0.7282629107981221,0.6537216828478964,0.6575342465753424,0.5457943925233645,0.8894628099173554,0.7051569506726457,0.876144455747711,0.628099173553719,0.686414708886619,0.83008356545961,0.7886340977068793,0.6358695652173914,0.6179857877971086,0.8239114391143911,0.695554557700943,0.8582045765695286,0.6374269005847953,0.8597396768402155,0.6786437246963563,0.5707663782447466,0.7282629107981221,0.6537216828478964,0.6575342465753424,0.5457943925233645,0.8894628099173554,0.7051569506726457,0.876144455747711,0.628099173553719,0.686414708886619,0.83008356545961,0.7886340977068793,0.6358695652173914,0.6179857877971086,0.8239114391143911,0.695554557700943,0.8582045765695286,0.6374269005847953,0.8597396768402155
80,0.7277,0.6811740890688259,0.5726205191594561,0.7307042253521127,0.6148867313915858,0.6472602739726028,0.5420560747663551,0.8910123966942148,0.7006726457399103,0.8858087487283826,0.628099173553719,0.7017364657814096,0.8245125348189415,0.8005982053838484,0.6304347826086957,0.6067140406763049,0.8087084870848709,0.7153120790300853,0.860551535302171,0.6900584795321637,0.8460502692998204,0.6811740890688259,0.5726205191594561,0.7307042253521127,0.6148867313915858,0.6472602739726028,0.5420560747663551,0.8910123966942148,0.7006726457399103,0.8858087487283826,0.628099173553719,0.7017364657814096,0.8245125348189415,0.8005982053838484,0.6304347826086957,0.6067140406763049,0.8087084870848709,0.7153120790300853,0.860551535302171,0.6900584795321637,0.8460502692998204
81,0.7329,0.666244939271255,0.5750927070457355,0.7607511737089202,0.6440129449838188,0.6472602739726028,0.5401869158878505,0.8837809917355371,0.7057174887892377,0.8730925737538149,0.628099173553719,0.6843718079673136,0.8050139275766016,0.8070787637088733,0.6413043478260869,0.6201911296250919,0.8343911439114391,0.7164346654692412,0.8398200664971641,0.6842105263157895,0.8505385996409336,0.666244939271255,0.5750927070457355,0.7607511737089202,0.6440129449838188,0.6472602739726028,0.5401869158878505,0.8837809917355371,0.7057174887892377,0.8730925737538149,0.628099173553719,0.6843718079673136,0.8050139275766016,0.8070787637088733,0.6413043478260869,0.6201911296250919,0.8343911439114391,0.7164346654692412,0.8398200664971641,0.6842105263157895,0.8505385996409336
82,0.7261,0.6839574898785425,0.573238566131026,0.7447887323943662,0.6407766990291263,0.6404109589041096,0.5476635514018692,0.8915289256198347,0.7130044843049327,0.883265513733469,0.6198347107438017,0.710929519918284,0.8328690807799443,0.7971086739780658,0.6304347826086957,0.6152903700073511,0.7927675276752768,0.7108217332734621,0.8709172697046743,0.6549707602339181,0.8673698384201077,0.6839574898785425,0.573238566131026,0.7447887323943662,0.6407766990291263,0.6404109589041096,0.5476635514018692,0.8915289256198347,0.7130044843049327,0.883265513733469,0.6198347107438017,0.710929519918284,0.8328690807799443,0.7971086739780658,0.6304347826086957,0.6152903700073511,0.7927675276752768,0.7108217332734621,0.8709172697046743,0.6549707602339181,0.8673698384201077
83,0.7198,0.6882591093117408,0.5630407911001236,0.6995305164319249,0.6440129449838188,0.6506849315068494,0.5383177570093458,0.8832644628099173,0.7062780269058296,0.8850457782299085,0.5950413223140496,0.7150153217568948,0.8105849582172702,0.7946161515453639,0.6521739130434783,0.6069590786571919,0.811070110701107,0.7166591827570723,0.861920594562879,0.6666666666666666,0.8478456014362658,0.6882591093117408,0.5630407911001236,0.6995305164319249,0.6440129449838188,0.6506849315068494,0.5383177570093458,0.8832644628099173,0.7062780269058296,0.8850457782299085,0.5950413223140496,0.7150153217568948,0.8105849582172702,0.7946161515453639,0.6521739130434783,0.6069590786571919,0.811070110701107,0.7166591827570723,0.861920594562879,0.6666666666666666,0.8478456014362658
84,0.7301,0.6854757085020243,0.5791100123609394,0.7607511737089202,0.6375404530744336,0.6404109589041096,0.5514018691588785,0.8848140495867769,0.7062780269058296,0.8733468972533062,0.6115702479338843,0.7037793667007151,0.8133704735376045,0.8050847457627118,0.6304347826086957,0.6174957118353345,0.8194833948339484,0.7209250112258644,0.8529239194210835,0.631578947368421,0.8557001795332136,0.6854757085020243,0.5791100123609394,0.7607511737089202,0.6375404530744336,0.6404109589041096,0.5514018691588785,0.8848140495867769,0.7062780269058296,0.8733468972533062,0.6115702479338843,0.7037793667007151,0.8133704735376045,0.8050847457627118,0.6304347826086957,0.6174957118353345,0.8194833948339484,0.7209250112258644,0.8529239194210835,0.631578947368421,0.8557001795332136
85,0.7274,0.6816801619433198,0.57663782447466,0.7194366197183099,0.6310679611650486,0.6506849315068494,0.5383177570093458,0.8997933884297521,0.7062780269058296,0.8827568667344863,0.6363636363636364,0.6802860061287027,0.8272980501392758,0.8010967098703888,0.6521739130434783,0.615045332026464,0.8231734317343173,0.7034126627750337,0.8613338548797184,0.6549707602339181,0.8442549371633752,0.6816801619433198,0.57663782447466,0.7194366197183099,0.6310679611650486,0.6506849315068494,0.5383177570093458,0.8997933884297521,0.7062780269058296,0.8827568667344863,0.6363636363636364,0.6802860061287027,0.8272980501392758,0.8010967098703888,0.6521739130434783,0.615045332026464,0.8231734317343173,0.7034126627750337,0.8613338548797184,0.6549707602339181,0.8442549371633752
86,0.7328,0.6761133603238867,0.5744746600741656,0.7731455399061032,0.6375404530744336,0.6267123287671232,0.5476635514018692,0.8817148760330579,0.7202914798206278,0.8611393692777213,0.6528925619834711,0.686414708886619,0.8356545961002786,0.8040877367896311,0.6413043478260869,0.6290124969370252,0.8231734317343173,0.7222721149528514,0.853706238998631,0.6842105263157895,0.8671454219030521,0.6761133603238867,0.5744746600741656,0.7731455399061032,0.6375404530744336,0.6267123287671232,0.5476635514018692,0.8817148760330579,0.7202914798206278,0.8611393692777213,0.6528925619834711,0.686414708886619,0.8356545961002786,0.8040877367896311,0.6413043478260869,0.6290124969370252,0.8231734317343173,0.7222721149528514,0.853706238998631,0.6842105263157895,0.8671454219030521
87,0.7278,0.6907894736842105,0.576946847960445,0.7404694835680751,0.6440129449838188,0.6438356164383562,0.5383177570093458,0.9034090909090909,0.7286995515695067,0.8822482197355036,0.6528925619834711,0.6966292134831461,0.8384401114206128,0.7966101694915254,0.657608695652174,0.633668218573879,0.814169741697417,0.6944319712617871,0.8599647956190104,0.6491228070175439,0.8339317773788151,0.6907894736842105,0.576946847960445,0.7404694835680751,0.6440129449838188,0.6438356164383562,0.5383177570093458,0.9034090909090909,0.7286995515695067,0.8822482197355036,0.6528925619834711,0.6966292134831461,0.8384401114206128,0.7966101694915254,0.657608695652174,0.633668218573879,0.814169741697417,0.6944319712617871,0.8599647956190104,0.6491228070175439,0.8339317773788151
88,0.7307,0.694838056680162,0.6010506798516687,0.748356807511737,0.6148867313915858,0.6506849315068494,0.5831775700934579,0.8915289256198347,0.7113228699551569,0.8725839267548321,0.6446280991735537,0.6802860061287027,0.8133704735376045,0.7981056829511466,0.6956521739130435,0.6145552560646901,0.8234686346863469,0.70655590480467,0.8451007236456093,0.6608187134502924,0.8563734290843806,0.694838056680162,0.6010506798516687,0.748356807511737,0.6148867313915858,0.6506849315068494,0.5831775700934579,0.8915289256198347,0.7113228699551569,0.8725839267548321,0.6446280991735537,0.6802860061287027,0.8133704735376045,0.7981056829511466,0.6956521739130435,0.6145552560646901,0.8234686346863469,0.70655590480467,0.8451007236456093,0.6608187134502924,0.8563734290843806
89,0.7268,0.6794028340080972,0.5686032138442522,0.7541784037558685,0.6181229773462783,0.6438356164383562,0.5401869158878505,0.8941115702479339,0.7057174887892377,0.8718209562563581,0.6694214876033058,0.6670071501532175,0.8189415041782729,0.7981056829511466,0.6467391304347826,0.6089193825042881,0.8371955719557196,0.719128872923215,0.8476432622726384,0.631578947368421,0.8379712746858169,0.6794028340080972,0.5686032138442522,0.7541784037558685,0.6181229773462783,0.6438356164383562,0.5401869158878505,0.8941115702479339,0.7057174887892377,0.8718209562563581,0.6694214876033058,0.6670071501532175,0.8189415041782729,0.7981056829511466,0.6467391304347826,0.6089193825042881,0.8371955719557196,0.719128872923215,0.8476432622726384,0.631578947368421,0.8379712746858169
90,0.7238,0.6796558704453441,0.5664400494437577,0.724131455399061,0.6245954692556634,0.6335616438356164,0.5401869158878505,0.8915289256198347,0.719170403587444,0.8784333672431333,0.6446280991735537,0.7139938712972421,0.8328690807799443,0.8030907278165503,0.6358695652173914,0.615045332026464,0.7964575645756458,0.713515940727436,0.872873068648543,0.6608187134502924,0.8649012567324955,0.6796558704453441,0.5664400494437577,0.724131455399061,0.6245954692556634,0.6335616438356164,0.5401869158878505,0.8915289256198347,0.719170403587444,0.8784333672431333,0.6446280991735537,0.7139938712972421,0.8328690807799443,0.8030907278165503,0.6358695652173914,0.615045332026464,0.7964575645756458,0.713515940727436,0.872873068648543,0.6608187134502924,0.8649012567324955
91,0.7262,0.6837044534412956,0.5735475896168108,0.7288262910798122,0.627831715210356,0.684931506849315,0.5401869158878505,0.890495867768595,0.7169282511210763,0.8830111902339777,0.6776859504132231,0.7007150153217568,0.8272980501392758,0.8045862412761715,0.657608695652174,0.6167605978926733,0.8159409594095941,0.714863044454423,0.8648542929786818,0.6608187134502924,0.8557001795332136,0.6837044534412956,0.5735475896168108,0.7288262910798122,0.627831715210356,0.684931506849315,0.5401869158878505,0.890495867768595,0.7169282511210763,0.8830111902339777,0.6776859504132231,0.7007150153217568,0.8272980501392758,0.8045862412761715,0.657608695652174,0.6167605978926733,0.8159409594095941,0.714863044454423,0.8648542929786818,0.6608187134502924,0.8557001795332136
92,0.7295,0.6907894736842105,0.5800370828182941,0.7496713615023474,0.6375404530744336,0.660958904109589,0.5532710280373832,0.8796487603305785,0.7286995515695067,0.8751271617497457,0.6611570247933884,0.7078651685393258,0.8272980501392758,0.8020937188434696,0.6413043478260869,0.6282773829943641,0.8149077490774908,0.7198024247867085,0.8574222569919813,0.6783625730994152,0.8559245960502693,0.6907894736842105,0.5800370828182941,0.7496713615023474,0.6375404530744336,0.660958904109589,0.5532710280373832,0.8796487603305785,0.7286995515695067,0.8751271617497457,0.6611570247933884,0.7078651685393258,0.8272980501392758,0.8020937188434696,0.6413043478260869,0.6282773829943641,0.8149077490774908,0.7198024247867085,0.8574222569919813,0.6783625730994152,0.8559245960502693
93,0.7304,0.6783906882591093,0.5522249690976514,0.7387793427230047,0.6666666666666666,0.6575342465753424,0.525233644859813,0.8992768595041323,0.7303811659192825,0.8830111902339777,0.6611570247933884,0.6986721144024515,0.8272980501392758,0.8145563310069791,0.6413043478260869,0.6495956873315364,0.8121033210332104,0.734171531207903,0.861725014668492,0.6666666666666666,0.8525583482944344,0.6783906882591093,0.5522249690976514,0.7387793427230047,0.6666666666666666,0.6575342465753424,0.525233644859813,0.8992768595041323,0.7303811659192825,0.8830111902339777,0.6611570247933884,0.6986721144024515,0.8272980501392758,0.8145563310069791,0.6413043478260869,0.6495956873315364,0.8121033210332104,0.734171531207903,0.861725014668492,0.6666666666666666,0.8525583482944344
94,0.7324,0.6910425101214575,0.5886897404202719,0.756244131455399,0.6537216828478964,0.6678082191780822,0.577570093457944,0.8827479338842975,0.7354260089686099,0.874618514750763,0.6446280991735537,0.6956077630234934,0.8272980501392758,0.8055832502492523,0.6630434782608695,0.6412643959813771,0.8163837638376383,0.7155365963179164,0.8492079014277333,0.672514619883041,0.8617594254937163,0.6910425101214575,0.5886897404202719,0.756244131455399,0.6537216828478964,0.6678082191780822,0.577570093457944,0.8827479338842975,0.7354260089686099,0.874618514750763,0.6446280991735537,0.6956077630234934,0.8272980501392758,0.8055832502492523,0.6630434782608695,0.6412643959813771,0.8163837638376383,0.7155365963179164,0.8492079014277333,0.672514619883041,0.8617594254937163
95,0.7295,0.6821862348178138,0.5605686032138443,0.7539906103286385,0.6116504854368932,0.636986301369863,0.5514018691588785,0.8817148760330579,0.7180493273542601,0.8791963377416073,0.6198347107438017,0.7058222676200204,0.8384401114206128,0.8050847457627118,0.6358695652173914,0.6174957118353345,0.8157933579335793,0.7153120790300853,0.8636808136123606,0.6608187134502924,0.8608617594254937,0.6821862348178138,0.5605686032138443,0.7539906103286385,0.6116504854368932,0.636986301369863,0.5514018691588785,0.8817148760330579,0.7180493273542601,0.8791963377416073,0.6198347107438017,0.7058222676200204,0.8384401114206128,0.8050847457627118,0.6358695652173914,0.6174957118353345,0.8157933579335793,0.7153120790300853,0.8636808136123606,0.6608187134502924,0.8608617594254937
96,0.7315,0.6938259109311741,0.5868355995055624,0.7489201877934273,0.6504854368932039,0.6643835616438356,0.5663551401869159,0.8899793388429752,0.7253363228699552,0.8743641912512716,0.6363636363636364,0.693564862104188,0.8467966573816156,0.8080757726819542,0.6793478260869565,0.6309728007841215,0.8222878228782288,0.7171082173327347,0.8587913162526892,0.6666666666666666,0.8577199281867145,0.6938259109311741,0.5868355995055624,0.7489201877934273,0.6504854368932039,0.6643835616438356,0.5663551401869159,0.8899793388429752,0.7253363228699552,0.8743641912512716,0.6363636363636364,0.693564862104188,0.8467966573816156,0.8080757726819542,0.6793478260869565,0.6309728007841215,0.8222878228782288,0.7171082173327347,0.8587913162526892,0.6666666666666666,0.8577199281867145
97,0.7299,0.6814271255060729,0.5698393077873919,0.7477934272300469,0.6310679611650486,0.6472602739726028,0.5364485981308411,0.8832644628099173,0.7152466367713004,0.8751271617497457,0.6363636363636364,0.7037793667007151,0.8189415041782729,0.8165503489531406,0.6467391304347826,0.6123499142367067,0.8268634686346863,0.739559946115851,0.8615294347741053,0.695906432748538,0.8579443447037702,0.6814271255060729,0.5698393077873919,0.7477934272300469,0.6310679611650486,0.6472602739726028,0.5364485981308411,0.8832644628099173,0.7152466367713004,0.8751271617497457,0.6363636363636364,0.7037793667007151,0.8189415041782729,0.8165503489531406,0.6467391304347826,0.6123499142367067,0.8268634686346863,0.739559946115851,0.8615294347741053,0.695906432748538,0.8579443447037702
98,0.7334,0.687753036437247,0.5868355995055624,0.7536150234741784,0.656957928802589,0.6541095890410958,0.5663551401869159,0.8775826446280992,0.726457399103139,0.873855544252289,0.6528925619834711,0.6823289070480082,0.7994428969359332,0.8075772681954138,0.6413043478260869,0.6339132565547659,0.8290774907749078,0.7265379434216435,0.8548797183649521,0.6491228070175439,0.8633303411131059,0.687753036437247,0.5868355995055624,0.7536150234741784,0.656957928802589,0.6541095890410958,0.5663551401869159,0.8775826446280992,0.726457399103139,0.873855544252289,0.6528925619834711,0.6823289070480082,0.7994428969359332,0.8075772681954138,0.6413043478260869,0.6339132565547659,0.8290774907749078,0.7265379434216435,0.8548797183649521,0.6491228070175439,0.8633303411131059
99,0.7286,0.7057186234817814,0.595797280593325,0.7301408450704225,0.6537216828478964,0.6541095890410958,0.5682242990654206,0.890495867768595,0.7275784753363229,0.8850457782299085,0.6198347107438017,0.6956077630234934,0.83008356545961,0.8055832502492523,0.6793478260869565,0.6287674589561382,0.8146125461254613,0.7132914234396048,0.8628984940348132,0.6432748538011696,0.8601885098743267,0.7057186234817814,0.595797280593325,0.7301408450704225,0.6537216828478964,0.6541095890410958,0.5682242990654206,0.890495867768595,0.7275784753363229,0.8850457782299085,0.6198347107438017,0.6956077630234934,0.83008356545961,0.8055832502492523,0.6793478260869565,0.6287674589561382,0.8146125461254613,0.7132914234396048,0.8628984940348132,0.6432748538011696,0.8601885098743267
100,0.6715,0.5751518218623481,0.5546971569839307,0.7369014084507042,0.20064724919093851,0.4315068493150685,0.22990654205607478,0.875,0.5224215246636771,0.7815361139369278,0.4132231404958678,0.5280898876404494,0.6852367688022284,0.8070787637088733,0.43478260869565216,0.21391815731438374,0.7907011070110701,0.6787157611136058,0.7058478388421671,0.5906432748538012,0.7989228007181328,0.5751518218623481,0.5546971569839307,0.7369014084507042,0.9158576051779935,0.8732876712328768,0.874766355140187,0.875,0.5224215246636771,0.7815361139369278,0.4132231404958678,0.5280898876404494,0.6852367688022284,0.8070787637088733,0.8097826086956522,0.9710855182553296,0.7907011070110701,0.6787157611136058,0.7058478388421671,0.5906432748538012,0.7989228007181328
101,0.655,0.583502024291498,0.5970333745364648,0.6450704225352113,0.19093851132686085,0.4417808219178082,0.2261682242990654,0.8899793388429752,0.5482062780269058,0.7995930824008138,0.4297520661157025,0.5066394279877426,0.6657381615598886,0.8150548354935194,0.45652173913043476,0.22249448664543003,0.7814022140221403,0.6841041760215537,0.7365538822609036,0.6023391812865497,0.7724416517055656,0.583502024291498,0.5970333745364648,0.6450704225352113,0.948220064724919,0.9178082191780822,0.9196261682242991,0.8899793388429752,0.5482062780269058,0.7995930824008138,0.4297520661157025,0.5066394279877426,0.6657381615598886,0.8150548354935194,0.8858695652173914,0.9786816956628277,0.7814022140221403,0.6841041760215537,0.7365538822609036,0.6023391812865497,0.7724416517055656
102,0.6495,0.5164473684210527,0.5475896168108776,0.656150234741784,0.1779935275080906,0.4315068493150685,0.2261682242990654,0.8827479338842975,0.625,0.8390132248219736,0.4462809917355372,0.45965270684371806,0.6518105849582173,0.8060817547357926,0.45108695652173914,0.18965939720656702,0.767380073800738,0.6798383475527615,0.805789164873851,0.5730994152046783,0.8155296229802513,0.5164473684210527,0.5475896168108776,0.656150234741784,0.9676375404530745,0.934931506849315,0.9439252336448598,0.8827479338842975,0.625,0.8390132248219736,0.4462809917355372,0.45965270684371806,0.6518105849582173,0.8060817547357926,0.8967391304347826,0.9845626072041166,0.767380073800738,0.6798383475527615,0.805789164873851,0.5730994152046783,0.8155296229802513
103,0.64,0.5270748987854251,0.561495673671199,0.6045070422535211,0.16828478964401294,0.4246575342465753,0.21869158878504674,0.8915289256198347,0.570067264573991,0.8288402848423194,0.4132231404958678,0.45045965270684374,0.6350974930362117,0.8140578265204387,0.43478260869565216,0.1935800049007596,0.7912915129151291,0.6903906600808262,0.7905339331116761,0.6140350877192983,0.8061041292639138,0.5270748987854251,0.561495673671199,0.6045070422535211,0.970873786407767,0.958904109589041,0.9046728971962616,0.8915289256198347,0.570067264573991,0.8288402848423194,0.4132231404958678,0.45045965270684374,0.6350974930362117,0.8140578265204387,0.9293478260869565,0.9855427591276648,0.7912915129151291,0.6903906600808262,0.7905339331116761,0.6140350877192983,0.8061041292639138
104,0.6343,0.5895748987854251,0.6390605686032138,0.5663849765258216,0.255663430420712,0.4383561643835616,0.20934579439252338,0.9034090909090909,0.5386771300448431,0.8278229908443541,0.4297520661157025,0.46884576098059244,0.6350974930362117,0.8000997008973081,0.44021739130434784,0.3045822102425876,0.7582287822878229,0.6535698248765155,0.7520046939174653,0.6023391812865497,0.7369838420107719,0.5895748987854251,0.6390605686032138,0.5663849765258216,0.9385113268608414,0.9212328767123288,0.9233644859813084,0.9034090909090909,0.5386771300448431,0.8278229908443541,0.4297520661157025,0.46884576098059244,0.6350974930362117,0.8000997008973081,0.9456521739130435,0.3045822102425876,0.7582287822878229,0.6535698248765155,0.7520046939174653,0.6023391812865497,0.7369838420107719
105,0.6407,0.5766700404858299,0.6242274412855378,0.6193427230046948,0.2524271844660194,0.4486301369863014,0.21869158878504674,0.8827479338842975,0.554372197309417,0.8331637843336724,0.4628099173553719,0.466802860061287,0.6295264623955432,0.8040877367896311,0.44565217391304346,0.30115167851016905,0.752029520295203,0.655590480466996,0.778407979659691,0.6081871345029239,0.770870736086176,0.5766700404858299,0.6242274412855378,0.6193427230046948,0.2524271844660194,0.4486301369863014,0.21869158878504674,0.8827479338842975,0.554372197309417,0.8331637843336724,0.4628099173553719,0.466802860061287,0.6295264623955432,0.8040877367896311,0.8858695652173914,0.30115167851016905,0.752029520295203,0.655590480466996,0.778407979659691,0.6081871345029239,0.770870736086176
106,0.632,0.6090587044534413,0.6637824474660075,0.5183098591549296,0.284789644012945,0.4315068493150685,0.21121495327102804,0.887396694214876,0.5291479820627802,0.8217192268565615,0.45454545454545453,0.48416751787538304,0.6323119777158774,0.7966101694915254,0.43478260869565216,0.35064935064935066,0.7554243542435425,0.6564885496183206,0.7459417171914727,0.5847953216374269,0.7567324955116697,0.6090587044534413,0.6637824474660075,0.5183098591549296,0.284789644012945,0.4315068493150685,0.21121495327102804,0.887396694214876,0.5291479820627802,0.8217192268565615,0.45454545454545453,0.48416751787538304,0.6323119777158774,0.7966101694915254,0.43478260869565216,0.35064935064935066,0.7554243542435425,0.6564885496183206,0.7459417171914727,0.5847953216374269,0.7567324955116697
107,0.6312,0.5650303643724697,0.6205191594561187,0.5446009389671361,0.27184466019417475,0.4452054794520548,0.20747663551401868,0.8941115702479339,0.5622197309417041,0.8387589013224822,0.48760330578512395,0.4606741573033708,0.637883008356546,0.8015952143569293,0.46195652173913043,0.3217348689046802,0.7573431734317343,0.6636731028289178,0.782515157441815,0.6081871345029239,0.7856822262118492,0.5650303643724697,0.6205191594561187,0.5446009389671361,0.27184466019417475,0.4452054794520548,0.20747663551401868,0.8941115702479339,0.5622197309417041,0.8387589013224822,0.48760330578512395,0.4606741573033708,0.637883008356546,0.8015952143569293,0.46195652173913043,0.3217348689046802,0.7573431734317343,0.6636731028289178,0.782515157441815,0.6081871345029239,0.7856822262118492
108,0.6333,0.5824898785425101,0.6560568603213844,0.5256338028169014,0.3074433656957929,0.4520547945205479,0.2,0.9013429752066116,0.5336322869955157,0.82706002034588,0.4793388429752066,0.4729315628192033,0.6323119777158774,0.80259222333001,0.44021739130434784,0.36241117373192844,0.7678228782287823,0.6775931746744499,0.756503031488363,0.6023391812865497,0.7641382405745063,0.5824898785425101,0.6560568603213844,0.5256338028169014,0.3074433656957929,0.4520547945205479,0.2,0.9013429752066116,0.5336322869955157,0.82706002034588,0.4793388429752066,0.4729315628192033,0.6323119777158774,0.80259222333001,0.44021739130434784,0.36241117373192844,0.7678228782287823,0.6775931746744499,0.756503031488363,0.6023391812865497,0.7641382405745063
109,0.6251,0.5708502024291497,0.6402966625463535,0.5376525821596244,0.30097087378640774,0.4554794520547945,0.20934579439252338,0.8930785123966942,0.5392376681614349,0.8367243133265514,0.47107438016528924,0.45454545454545453,0.6211699164345403,0.7966101694915254,0.45108695652173914,0.35604018622886546,0.7713653136531365,0.6576111360574765,0.781146098181107,0.6081871345029239,0.7966786355475763,0.5708502024291497,0.6402966625463535,0.5376525821596244,0.30097087378640774,0.4554794520547945,0.20934579439252338,0.8930785123966942,0.5392376681614349,0.8367243133265514,0.47107438016528924,0.45454545454545453,0.6211699164345403,0.7966101694915254,0.45108695652173914,0.35604018622886546,0.7713653136531365,0.6576111360574765,0.781146098181107,0.6081871345029239,0.7966786355475763
110,0.6305,0.5602226720647774,0.619592088998764,0.5716431924882629,0.2783171521035599,0.4589041095890411,0.2205607476635514,0.8977272727272727,0.5196188340807175,0.8359613428280773,0.47107438016528924,0.4586312563840654,0.6295264623955432,0.8020937188434696,0.45652173913043476,0.3508943886302377,0.7681180811808118,0.6681634485855411,0.7885781341678075,0.6023391812865497,0.7912926391382405,0.5602226720647774,0.619592088998764,0.5716431924882629,0.2783171521035599,0.4589041095890411,0.2205607476635514,0.8977272727272727,0.5196188340807175,0.8359613428280773,0.47107438016528924,0.4586312563840654,0.6295264623955432,0.8020937188434696,0.45652173913043476,0.3508943886302377,0.7681180811808118,0.6681634485855411,0.7885781341678075,0.6023391812865497,0.7912926391382405
111,0.6321,0.5794534412955465,0.6415327564894932,0.5290140845070422,0.26537216828478966,0.4589041095890411,0.20373831775700935,0.8879132231404959,0.5375560538116592,0.83646998982706,0.4628099173553719,0.4759959141981614,0.6128133704735376,0.8030907278165503,0.44565217391304346,0.3513844645920118,0.7628044280442804,0.6856757970363718,0.7795814590260122,0.6140350877192983,0.7823159784560144,0.5794534412955465,0.6415327564894932,0.5290140845070422,0.26537216828478966,0.4589041095890411,0.20373831775700935,0.8879132231404959,0.5375560538116592,0.83646998982706,0.4628099173553719,0.4759959141981614,0.6128133704735376,0.8030907278165503,0.44565217391304346,0.3513844645920118,0.7628044280442804,0.6856757970363718,0.7795814590260122,0.6140350877192983,0.7823159784560144
112,0.6242,0.5759109311740891,0.6480222496909765,0.5543661971830985,0.32038834951456313,0.4452054794520548,0.2,0.9018595041322314,0.5168161434977578,0.8362156663275687,0.4380165289256198,0.4616956077630235,0.6239554317548747,0.8055832502492523,0.44021739130434784,0.36902719921587845,0.767970479704797,0.6823080377189044,0.7930764717387052,0.631578947368421,0.7733393177737882,0.5759109311740891,0.6480222496909765,0.5543661971830985,0.32038834951456313,0.4452054794520548,0.2,0.9018595041322314,0.5168161434977578,0.8362156663275687,0.4380165289256198,0.4616956077630235,0.6239554317548747,0.8055832502492523,0.44021739130434784,0.36902719921587845,0.767970479704797,0.6823080377189044,0.7930764717387052,0.631578947368421,0.7733393177737882
