round,global_acc,per_client_gen_acc,agg_norm,first_mom_norm,second_mom_norm,delta_mom_norm,flash_amp,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
121,0.6672,0.6672,0.7935131192207336,0.17772044241428375,0.6639378666877747,0.004002070005741861,0.006018712734284774,0.7719253387880337,0.6868250539956804,0.6978403755868544,0.5469255663430421,0.660377358490566,0.6601796407185628,0.8418439716312057,0.5922270203578038,0.757734412184674,0.6294642857142857,0.7364294330518697,0.7988826815642458,0.8193810248604769,0.6141732283464567,0.4766536964980545,0.6227882558817811,0.7667789001122335,0.8887150400938784,0.7292817679558011,0.7041963282128137
122,0.6685,0.6685,0.8021618723869324,0.17869195342063904,0.6654622554779053,0.004142851433693221,0.006216183136616603,0.7757606750191767,0.6926874421474853,0.7006572769953051,0.5339805825242718,0.6553459119496855,0.657185628742515,0.8375886524822695,0.6027143738433066,0.757734412184674,0.625,0.7370325693606755,0.7932960893854749,0.8193810248604769,0.6141732283464567,0.47804335742078935,0.6223993777950613,0.7679012345679013,0.8877371406219441,0.7403314917127072,0.7006369426751592
123,0.672,0.672,0.7163602709770203,0.17588362097740173,0.6659904718399048,0.0036304063184357327,0.005442965786934248,0.780107389414472,0.6970070965751312,0.703849765258216,0.5436893203883495,0.6591194968553459,0.6467065868263473,0.8411347517730496,0.595311536088834,0.7615421227986673,0.6339285714285714,0.7358262967430639,0.7988826815642458,0.8234398782343988,0.6220472440944882,0.47581989994441354,0.6237604510985806,0.7728395061728395,0.8906708390377469,0.7403314917127072,0.6995129261895842
124,0.6751,0.6751,0.7199352979660034,0.17383630573749542,0.6665515303611755,0.0034763523021001464,0.005207616407109849,0.7816415239069292,0.6923788954026535,0.7036619718309859,0.5631067961165048,0.6610062893081761,0.6541916167664671,0.8425531914893617,0.5971622455274522,0.7624940504521657,0.6383928571428571,0.7436670687575392,0.8100558659217877,0.8178589548452562,0.6141732283464567,0.47720956086714844,0.6280381100524985,0.773063973063973,0.8914531586152944,0.7292817679558011,0.6967028849756464
125,0.675,0.675,0.7782691121101379,0.17404770851135254,0.6677613258361816,0.0037337729359867523,0.005583117312171502,0.7841984147276911,0.6886763344646714,0.6985915492957746,0.5760517799352751,0.6666666666666666,0.6437125748502994,0.8460992907801419,0.6014805675508945,0.7643979057591623,0.6428571428571429,0.7493968636911942,0.8072625698324022,0.8198883815322171,0.6141732283464567,0.471650917176209,0.6330935251798561,0.7782267115600449,0.8955603363974184,0.7403314917127072,0.6937055076807793
126,0.6745,0.6745,0.8049464225769043,0.17502188682556152,0.6692723035812378,0.004091871243761219,0.006104789384700094,0.7818972129890054,0.6865165072508485,0.6935211267605634,0.5728155339805825,0.6647798742138364,0.6422155688622755,0.8432624113475178,0.6014805675508945,0.7682056163731557,0.6517857142857143,0.753015681544029,0.8128491620111732,0.8178589548452562,0.6141732283464567,0.4727626459143969,0.6321213299630566,0.7804713804713804,0.8955603363974184,0.7458563535911602,0.6908954664668415
127,0.6747,0.6747,0.7873172760009766,0.1764255166053772,0.6705556511878967,0.003934872781598219,0.00585933983972576,0.7732037841984147,0.6862079605060166,0.6871361502347418,0.5728155339805825,0.6654088050314465,0.6287425149700598,0.8404255319148937,0.6125848241826033,0.7701094716801523,0.6741071428571429,0.7542219541616405,0.8156424581005587,0.8188736681887366,0.5748031496062992,0.4763757643135075,0.6297880614427377,0.7869809203142536,0.8945824369254841,0.7403314917127072,0.691457474709629
128,0.6722,0.6722,0.8108421564102173,0.17844444513320923,0.6721034646034241,0.004153717851771647,0.006170994609601237,0.7665558680644337,0.6794199321197162,0.6835680751173709,0.5954692556634305,0.6679245283018868,0.6302395209580839,0.8312056737588652,0.6144355336212215,0.7729652546406474,0.65625,0.7548250904704463,0.8156424581005587,0.8183663115169965,0.5669291338582677,0.48360200111172874,0.627065914835699,0.7867564534231201,0.8965382358693527,0.7403314917127072,0.6935181715998502
129,0.6708,0.6708,0.7708784341812134,0.17805472016334534,0.6731629371643066,0.004022350806182427,0.005966437168885928,0.759140884684224,0.67170626349892,0.6830046948356807,0.5857605177993528,0.6647798742138364,0.624251497005988,0.8368794326241135,0.6150524367674275,0.7677296525464065,0.6785714285714286,0.7506031363088058,0.8128491620111732,0.8209030948756976,0.5826771653543307,0.48610339077265147,0.6309546957028972,0.7919191919191919,0.8938001173479366,0.7292817679558011,0.6961408767328587
130,0.673,0.673,0.7702149748802185,0.17738106846809387,0.6742026805877686,0.003920583248400661,0.005806527967258315,0.7491690104832524,0.6652267818574514,0.6940845070422536,0.6019417475728155,0.670440251572327,0.6272455089820359,0.8368794326241135,0.6020974706971005,0.7572584483579248,0.6741071428571429,0.7539203860072377,0.8128491620111732,0.823947234906139,0.5826771653543307,0.47498610339077263,0.6428154773478515,0.792368125701459,0.8898885194601995,0.7292817679558011,0.7008242787560884
131,0.6717,0.6717,0.8009217381477356,0.1783178150653839,0.67558753490448,0.004074503650431708,0.006022138216020995,0.7489133214011762,0.6713977167540882,0.7012206572769953,0.5825242718446602,0.6691823899371069,0.6362275449101796,0.8404255319148937,0.594694632942628,0.7596382674916706,0.6785714285714286,0.753015681544029,0.7988826815642458,0.8274987316083207,0.5748031496062992,0.4763757643135075,0.6443709896947307,0.7925925925925926,0.889301779777039,0.7458563535911602,0.7025103034844511
132,0.6719,0.6719,0.773301362991333,0.1775069534778595,0.6766344904899597,0.0038626715041271214,0.005700228601608279,0.756583993863462,0.6781857451403888,0.7027230046948357,0.5663430420711975,0.6641509433962264,0.6407185628742516,0.8375886524822695,0.5909932140653917,0.7553545930509281,0.6607142857142857,0.7512062726176115,0.7960893854748603,0.8229325215626585,0.5905511811023622,0.47304057809894384,0.6428154773478515,0.7916947250280584,0.8889106199882653,0.7403314917127072,0.6997002622705133
133,0.6708,0.6708,0.8126896023750305,0.1784238964319229,0.6781302094459534,0.004155754098874704,0.006119230216934456,0.7721810278701099,0.6951558161061401,0.7030985915492958,0.5469255663430421,0.6566037735849056,0.6541916167664671,0.8404255319148937,0.5916101172115977,0.7539267015706806,0.6473214285714286,0.7418576598311218,0.7877094972067039,0.8209030948756976,0.6141732283464567,0.46942745969983324,0.635232354656815,0.792368125701459,0.8881283004107178,0.7292817679558011,0.6972648932184339
134,0.6688,0.6688,0.814328670501709,0.17926470935344696,0.6796272397041321,0.004274185152286135,0.006279773865859554,0.7798517003323958,0.7081147793890774,0.7010328638497653,0.5501618122977346,0.6540880503144654,0.6616766467065869,0.8404255319148937,0.5879086983343615,0.7510709186101856,0.6741071428571429,0.7334137515078407,0.7988826815642458,0.8183663115169965,0.6299212598425197,0.4733185102834908,0.6249270853587401,0.7829405162738496,0.8902796792489732,0.7237569060773481,0.6950168602472836
135,0.6691,0.6691,0.7227766513824463,0.17610836029052734,0.6800723075866699,0.0037875945808260804,0.005561222411533873,0.7870109946305293,0.7213822894168467,0.6980281690140845,0.5598705501618123,0.6534591194968553,0.6616766467065869,0.850354609929078,0.5879086983343615,0.7496430271299381,0.6741071428571429,0.7294933655006032,0.8072625698324022,0.8153221714865551,0.6299212598425197,0.4699833240689272,0.6202605483181023,0.7757575757575758,0.8924310580872287,0.7016574585635359,0.6918321468714874
136,0.6694,0.6694,0.7509524822235107,0.17522785067558289,0.6808176636695862,0.0037285858144837348,0.005468596683776492,0.7859882383022245,0.720765195927183,0.699906103286385,0.5501618122977346,0.6534591194968553,0.6661676646706587,0.849645390070922,0.5842072794571253,0.746311280342694,0.6517857142857143,0.7306996381182147,0.7960893854748603,0.8127853881278538,0.6141732283464567,0.4735964424680378,0.6218160606649815,0.7658810325476992,0.8902796792489732,0.6740331491712708,0.6845260397152492
137,0.6714,0.6714,0.7916827201843262,0.17586518824100494,0.6820155382156372,0.003925370841452246,0.005747117923125423,0.7836870365635388,0.7201481024375193,0.7068544600938967,0.5631067961165048,0.6635220125786163,0.6706586826347305,0.849645390070922,0.582356570018507,0.746311280342694,0.6473214285714286,0.7436670687575392,0.7905027932960894,0.8097412480974124,0.6141732283464567,0.46664813785436354,0.6266770367489792,0.7661054994388328,0.8928222178760024,0.7016574585635359,0.6807793180966654
138,0.6715,0.6715,0.7614436745643616,0.17431826889514923,0.6828556060791016,0.003766669112173853,0.005507988936100295,0.7849654819739197,0.7133600740512187,0.7051643192488263,0.5469255663430421,0.6735849056603773,0.657185628742515,0.8553191489361702,0.5903763109191857,0.7539267015706806,0.6473214285714286,0.7466827503015682,0.7905027932960894,0.8143074581430746,0.6377952755905512,0.46303501945525294,0.6299825004860976,0.7719416386083052,0.8916487385096812,0.7071823204419889,0.6828400149868865
139,0.6721,0.6721,0.7535077929496765,0.17346185445785522,0.6835982203483582,0.0036330267478085023,0.005306801332261476,0.7844541038097673,0.7037951249614317,0.7025352112676057,0.540453074433657,0.6861635220125786,0.6526946107784432,0.850354609929078,0.5971622455274522,0.7563065207044265,0.6517857142857143,0.76145958986731,0.8072625698324022,0.8188736681887366,0.6535433070866141,0.45886603668704834,0.635426793700175,0.7793490460157126,0.8914531586152944,0.712707182320442,0.6807793180966654
140,0.6733,0.6733,0.7231643199920654,0.171550914645195,0.6840052604675293,0.003461429126280917,0.005053142400568464,0.776272053183329,0.6868250539956804,0.6989671361502348,0.5566343042071198,0.6918238993710691,0.6422155688622755,0.8489361702127659,0.5983960518198643,0.7610661589719181,0.6607142857142857,0.7638721351025332,0.8072625698324022,0.8214104515474379,0.6220472440944882,0.453029460811562,0.6422321602177717,0.7867564534231201,0.8955603363974184,0.712707182320442,0.6888347695766205
141,0.6776,0.6776,0.8086698651313782,0.17289941012859344,0.6853641867637634,0.003938145942984192,0.005737691474773355,0.7721810278701099,0.6784942918852206,0.6993427230046948,0.5598705501618123,0.689937106918239,0.6422155688622755,0.8475177304964538,0.5940777297964219,0.7620180866254165,0.6517857142857143,0.7635705669481303,0.8072625698324022,0.8290208016235413,0.6141732283464567,0.45886603668704834,0.6505930390822477,0.7919191919191919,0.8971249755525132,0.7348066298342542,0.7025103034844511
142,0.6791,0.6791,0.7804622650146484,0.1736500859260559,0.6863803863525391,0.0039059998063358495,0.005682442914995492,0.7744822296087958,0.6689293427954335,0.7027230046948357,0.5598705501618123,0.6886792452830188,0.6511976047904192,0.8489361702127659,0.6020974706971005,0.7653498334126606,0.6517857142857143,0.7599517490952955,0.8100558659217877,0.8305428716387621,0.6299212598425197,0.46664813785436354,0.6511763562123274,0.7896745230078563,0.9010365734402503,0.7292817679558011,0.7015736230798052
143,0.6805,0.6805,0.7942041158676147,0.17441636323928833,0.6875423192977905,0.004035183553125505,0.005860472827931309,0.7739708514446433,0.6710891700092564,0.7030985915492958,0.5728155339805825,0.6836477987421383,0.657185628742515,0.8375886524822695,0.6027143738433066,0.7591623036649214,0.6383928571428571,0.7542219541616405,0.8072625698324022,0.8290208016235413,0.6299212598425197,0.481378543635353,0.654092941862726,0.784287317620651,0.8998630940739292,0.7292817679558011,0.6985762457849382
144,0.6787,0.6787,0.807052493095398,0.17564672231674194,0.6888400316238403,0.004265271573515169,0.006182986457708153,0.7737151623625671,0.6794199321197162,0.7034741784037559,0.5825242718446602,0.6767295597484276,0.6676646706586826,0.8418439716312057,0.6070326958667489,0.7567824845311756,0.6473214285714286,0.7436670687575392,0.8100558659217877,0.8264840182648402,0.6299212598425197,0.490272373540856,0.6486486486486487,0.7806958473625141,0.8996675141795424,0.7292817679558011,0.701386286998876
145,0.6762,0.6762,0.7938748002052307,0.1766647845506668,0.689969539642334,0.004125221802256131,0.005970193424722408,0.776272053183329,0.6871336007405122,0.7053521126760564,0.5663430420711975,0.6748427672955974,0.6706586826347305,0.8432624113475178,0.608266502159161,0.7548786292241789,0.6607142857142857,0.741254523522316,0.8044692737430168,0.821917808219178,0.6377952755905512,0.4869371873262924,0.6470931363017693,0.7771043771043771,0.8941912771367103,0.7182320441988951,0.6998875983514425
146,0.6765,0.6765,0.7796407341957092,0.1759215146303177,0.690923810005188,0.0039448266331640605,0.005701244235451997,0.7775504985937101,0.6942301758716446,0.7074178403755869,0.5501618122977346,0.6729559748427673,0.6691616766467066,0.8475177304964538,0.6027143738433066,0.7548786292241789,0.6517857142857143,0.7427623642943305,0.8016759776536313,0.8244545915778793,0.6377952755905512,0.4794330183435242,0.6447598677814506,0.7762065095398428,0.8934089575591629,0.7237569060773481,0.7015736230798052
147,0.6729,0.6729,0.8120315074920654,0.1770169883966446,0.6922398805618286,0.004112115843443797,0.005931735837400437,0.7811301457427768,0.6970070965751312,0.7061032863849765,0.5469255663430421,0.6685534591194968,0.6661676646706587,0.8460992907801419,0.6008636644046884,0.7539267015706806,0.6651785714285714,0.7409529553679132,0.8100558659217877,0.8193810248604769,0.6377952755905512,0.4794330183435242,0.6439821116080109,0.7694725028058361,0.8947780168198709,0.7182320441988951,0.6952041963282128
148,0.6704,0.6704,0.733464241027832,0.17400185763835907,0.6926642656326294,0.0035901248050708504,0.005175594279455375,0.776272053183329,0.689601974699167,0.7057276995305164,0.540453074433657,0.6597484276729559,0.6586826347305389,0.85177304964539,0.6064157927205429,0.757734412184674,0.6428571428571429,0.7454764776839565,0.8128491620111732,0.8229325215626585,0.6299212598425197,0.4735964424680378,0.6467042582150496,0.7663299663299663,0.8930177977703893,0.7071823204419889,0.6907081303859123
149,0.6699,0.6699,0.8094514012336731,0.1750592589378357,0.6939293742179871,0.003973605806026039,0.005717999488074005,0.7747379186908719,0.6868250539956804,0.6982159624413146,0.5339805825242718,0.660377358490566,0.6586826347305389,0.8567375886524823,0.6051819864281308,0.7558305568776773,0.6383928571428571,0.741254523522316,0.8072625698324022,0.8178589548452562,0.6377952755905512,0.4763757643135075,0.6439821116080109,0.7667789001122335,0.8947780168198709,0.6961325966850829,0.6854627201198951
150,0.6709,0.6709,0.7838473320007324,0.1748218536376953,0.6948862671852112,0.003961394755595006,0.005692589353168935,0.7767834313474815,0.6911447084233261,0.6938967136150235,0.5436893203883495,0.6654088050314465,0.6586826347305389,0.8602836879432624,0.6107341147439852,0.7615421227986673,0.6473214285714286,0.7418576598311218,0.8184357541899442,0.8183663115169965,0.6220472440944882,0.4774874930516954,0.643593233521291,0.7685746352413019,0.8986896147076081,0.7182320441988951,0.6856500562008243
151,0.672,0.672,0.8134269118309021,0.1768767088651657,0.6961715221405029,0.004102174601736798,0.005884024908450112,0.7742265405267195,0.6957729095958037,0.6890140845070423,0.5372168284789643,0.6729559748427673,0.6646706586826348,0.8624113475177305,0.6181369524984578,0.763445978105664,0.6473214285714286,0.7457780458383595,0.8100558659217877,0.8163368848300355,0.6141732283464567,0.4849916620344636,0.6363989889169746,0.7701459034792368,0.8990807744963818,0.7182320441988951,0.6805919820157362
152,0.6734,0.6734,0.7439767718315125,0.17532989382743835,0.6966657638549805,0.0036287005114940484,0.005201201921452354,0.7780618767578624,0.6945387226164764,0.6916431924882629,0.5501618122977346,0.6729559748427673,0.6646706586826348,0.850354609929078,0.6181369524984578,0.7615421227986673,0.6607142857142857,0.7533172496984318,0.8044692737430168,0.8214104515474379,0.6299212598425197,0.4847137298499166,0.6286214271825783,0.7712682379349046,0.8994719342851555,0.7071823204419889,0.6832146871487449
153,0.6757,0.6757,0.7869429588317871,0.17527329921722412,0.6976264119148254,0.0037920297788477946,0.005427836271540945,0.7737151623625671,0.6868250539956804,0.6942723004694835,0.5631067961165048,0.6792452830188679,0.6482035928143712,0.8418439716312057,0.6273904996915485,0.7572584483579248,0.6651785714285714,0.7503015681544029,0.7988826815642458,0.8209030948756976,0.6220472440944882,0.4952751528627015,0.6247326463153802,0.7735129068462402,0.8998630940739292,0.6850828729281768,0.6899587860621956
154,0.6752,0.6752,0.8102167844772339,0.17566627264022827,0.6988420486450195,0.003930700233143642,0.005616553393374923,0.7693684479672718,0.6905276149336624,0.7066666666666667,0.5792880258899676,0.6842767295597484,0.6482035928143712,0.8333333333333334,0.6267735965453424,0.7567824845311756,0.6696428571428571,0.7533172496984318,0.8016759776536313,0.8203957382039574,0.6141732283464567,0.5044469149527515,0.6247326463153802,0.7791245791245791,0.9012321533346372,0.6850828729281768,0.6933308355189209
155,0.6757,0.6757,0.7853251695632935,0.17508667707443237,0.6997599005699158,0.003927001952739196,0.005603919330351857,0.7691127588851956,0.6840481332921937,0.7130516431924883,0.5663430420711975,0.6911949685534591,0.6586826347305389,0.8333333333333334,0.6280074028377545,0.7539267015706806,0.6651785714285714,0.7515078407720145,0.7932960893854749,0.8254693049213597,0.6062992125984252,0.5050027793218455,0.6295936223993778,0.7833894500561167,0.8990807744963818,0.6850828729281768,0.6987635818658674
156,0.6771,0.6771,0.6846249103546143,0.1711178869009018,0.6996101140975952,0.0033317833183574,0.004755545561383776,0.7711582715418052,0.6920703486578217,0.7151173708920188,0.5533980582524272,0.6924528301886792,0.6706586826347305,0.8333333333333334,0.621221468229488,0.7534507377439315,0.6607142857142857,0.7551266586248492,0.7905027932960894,0.8269913749365804,0.5984251968503937,0.49332962757087273,0.6430099163912113,0.7849607182940517,0.8990807744963818,0.7071823204419889,0.7017609591607343
157,0.6767,0.6767,0.8084038496017456,0.17242266237735748,0.7007816433906555,0.003930907510454636,0.00560132563665027,0.7767834313474815,0.6994754705337859,0.7096713615023474,0.5436893203883495,0.689937106918239,0.6706586826347305,0.8319148936170213,0.621838371375694,0.7505949547834364,0.6428571428571429,0.7545235223160435,0.7821229050279329,0.8300355149670218,0.6141732283464567,0.48526959421901056,0.6523429904724869,0.7824915824915825,0.8951691766086446,0.7237569060773481,0.7030723117272387
158,0.6773,0.6773,0.7465178966522217,0.17136847972869873,0.7012538313865662,0.0035958702349199235,0.005120470795894487,0.7824085911531578,0.7047207651959272,0.699906103286385,0.5372168284789643,0.6855345911949685,0.6706586826347305,0.8354609929078014,0.6144355336212215,0.7563065207044265,0.6383928571428571,0.7521109770808203,0.7821229050279329,0.8269913749365804,0.6220472440944882,0.4705391884380211,0.6564262103830449,0.7815937149270482,0.8945824369254841,0.7182320441988951,0.7056950168602473
159,0.6782,0.6782,0.822646975517273,0.17359043657779694,0.7025715708732605,0.004081562154492271,0.005801203919348686,0.7880337509588341,0.7136686207960506,0.6946478873239437,0.5210355987055016,0.6886792452830188,0.6691616766467066,0.8382978723404255,0.6088834053053671,0.7582103760114232,0.6339285714285714,0.75,0.7932960893854749,0.8285134449518011,0.6220472440944882,0.4544191217342968,0.6603149912502431,0.7789001122334456,0.8953647565030315,0.712707182320442,0.7088797302360434
160,0.6775,0.6775,0.6848422884941101,0.1697506308555603,0.7023965120315552,0.003294517105601064,0.004683726815883427,0.7957044234211199,0.7189139154581919,0.6908920187793427,0.511326860841424,0.6924528301886792,0.6691616766467066,0.8468085106382979,0.594694632942628,0.7591623036649214,0.625,0.7536188178528347,0.7988826815642458,0.8259766615930999,0.6456692913385826,0.4491384102279044,0.6640093330740813,0.7789001122334456,0.8941912771367103,0.7071823204419889,0.7008242787560884
161,0.6778,0.6778,0.8314703702926636,0.17292346060276031,0.7038044333457947,0.003979768141044966,0.00564662756468842,0.793147532600358,0.7232335698858378,0.6863849765258216,0.5275080906148867,0.6867924528301886,0.6601796407185628,0.8489361702127659,0.5940777297964219,0.7563065207044265,0.6294642857142857,0.75,0.8128491620111732,0.8274987316083207,0.6299212598425197,0.46108949416342415,0.6628426988139219,0.7804713804713804,0.8916487385096812,0.712707182320442,0.6852753840389659
162,0.6751,0.6751,0.7673705220222473,0.1724178045988083,0.7044684886932373,0.003790480857451679,0.00537299811147187,0.7900792636154437,0.7186053687133601,0.6852582159624413,0.5372168284789643,0.6823899371069182,0.6631736526946108,0.849645390070922,0.6039481801357187,0.7563065207044265,0.6339285714285714,0.744270205066345,0.8044692737430168,0.8315575849822425,0.6299212598425197,0.47109505280711506,0.6579817227299242,0.7867564534231201,0.893213377664776,0.7016574585635359,0.6839640314724615
163,0.6749,0.6749,0.8078851103782654,0.17457215487957,0.7055776715278625,0.0039502196216263915,0.005590637492244364,0.7859882383022245,0.7087318728787412,0.6912676056338029,0.5469255663430421,0.6761006289308176,0.657185628742515,0.8460992907801419,0.6101172115977791,0.7515468824369348,0.6383928571428571,0.7406513872135102,0.8072625698324022,0.8259766615930999,0.6456692913385826,0.4883268482490272,0.6498152829088081,0.7892255892255893,0.8920398982984549,0.6906077348066298,0.6856500562008243
164,0.6751,0.6751,0.7663776278495789,0.17415137588977814,0.7062116265296936,0.003743520611105014,0.005293352754216683,0.7811301457427768,0.6985498302992903,0.6982159624413146,0.5631067961165048,0.6685534591194968,0.6541916167664671,0.8382978723404255,0.6224552745219001,0.7453593526891956,0.6339285714285714,0.744270205066345,0.8156424581005587,0.8259766615930999,0.6535433070866141,0.5025013896609227,0.6424265992611317,0.784736251402918,0.8910619988265206,0.6795580110497238,0.6970775571375046
165,0.676,0.676,0.7486968636512756,0.17388655245304108,0.7066490650177002,0.0035651337450173883,0.005037996828171058,0.7775504985937101,0.6902190681888306,0.7051643192488263,0.5728155339805825,0.6710691823899371,0.6616766467065869,0.8304964539007093,0.6329426280074029,0.7453593526891956,0.6473214285714286,0.746984318455971,0.8016759776536313,0.8224251648909183,0.6456692913385826,0.5147304057809894,0.6317324518763368,0.7874298540965208,0.8920398982984549,0.6685082872928176,0.704383664293743
166,0.6765,0.6765,0.7452508211135864,0.17228639125823975,0.7070455551147461,0.003394634130956472,0.004794372489784695,0.7711582715418052,0.6840481332921937,0.711737089201878,0.5792880258899676,0.6754716981132075,0.6616766467065869,0.824822695035461,0.6230721776681061,0.7453593526891956,0.6473214285714286,0.752714113389626,0.7960893854748603,0.8193810248604769,0.6377952755905512,0.5150083379655364,0.6243437682286603,0.7903479236812571,0.8922354781928418,0.6685082872928176,0.7171225177969277
167,0.673,0.673,0.7852174639701843,0.1720757782459259,0.7078700065612793,0.0038379969386086506,0.005414246481137962,0.7703912042955766,0.6886763344646714,0.7134272300469483,0.5728155339805825,0.6924528301886792,0.6631736526946108,0.8226950354609929,0.6169031462060457,0.7386958591147073,0.6607142857142857,0.7626658624849216,0.7849162011173184,0.8198883815322171,0.6220472440944882,0.5080600333518621,0.6194827921446626,0.7916947250280584,0.8885194601994915,0.6685082872928176,0.7212439115773698
168,0.6743,0.6743,0.7770808339118958,0.171850323677063,0.7085955142974854,0.003922653351090963,0.00552801317377897,0.767067246228586,0.6862079605060166,0.7184976525821596,0.5760517799352751,0.6968553459119496,0.657185628742515,0.8177304964539007,0.6039481801357187,0.7372679676344598,0.6741071428571429,0.7662846803377563,0.7905027932960894,0.8183663115169965,0.6299212598425197,0.4980544747081712,0.6257048415321796,0.7901234567901234,0.8859769215724623,0.6850828729281768,0.7291120269763957
169,0.6731,0.6731,0.7982688546180725,0.17346380650997162,0.7095484137535095,0.003931036438276553,0.005532397739811486,0.7716696497059575,0.689601974699167,0.7153051643192488,0.5728155339805825,0.6943396226415094,0.6586826347305389,0.8290780141843972,0.6051819864281308,0.7458353165159448,0.6785714285714286,0.7668878166465621,0.7905027932960894,0.8244545915778793,0.6299212598425197,0.4877709838799333,0.6336768423099358,0.7912457912457912,0.8900840993545863,0.6850828729281768,0.7304233795428999
170,0.6736,0.6736,0.7988379597663879,0.17451533675193787,0.7104968428611755,0.004093849004819056,0.005753854069620702,0.7795960112503196,0.6960814563406356,0.711924882629108,0.5663430420711975,0.6911949685534591,0.6631736526946108,0.8390070921985816,0.5990129549660703,0.7629700142789148,0.6651785714285714,0.7656815440289505,0.8044692737430168,0.8330796549974632,0.6456692913385826,0.47804335742078935,0.6367878670036944,0.7858585858585858,0.8973205554469,0.712707182320442,0.7317347321094043
171,0.6737,0.6737,0.8177878856658936,0.1762019693851471,0.7116498351097107,0.004176777482318342,0.005860911315127628,0.7872666837126054,0.7019438444924406,0.7023474178403756,0.5501618122977346,0.679874213836478,0.657185628742515,0.8411347517730496,0.5959284392350401,0.766301761066159,0.6517857142857143,0.7608564535585042,0.8072625698324022,0.8356164383561644,0.6456692913385826,0.4663702056698166,0.6340657203966557,0.7845117845117845,0.9020144729121846,0.7182320441988951,0.7261146496815286
172,0.6734,0.6734,0.7572136521339417,0.17476552724838257,0.7121198177337646,0.003833054394029355,0.005375049604161166,0.7949373561748914,0.7093489663684048,0.6905164319248827,0.5339805825242718,0.6672955974842767,0.6631736526946108,0.8453900709219858,0.5940777297964219,0.7672536887196573,0.6339285714285714,0.7478890229191797,0.8100558659217877,0.8335870116692035,0.6535433070866141,0.4574763757643135,0.6447598677814506,0.7777777777777778,0.9045570115392138,0.7182320441988951,0.710378418883477
173,0.6729,0.6729,0.7819656729698181,0.173136368393898,0.7128522396087646,0.003874745821149883,0.0054279381728542095,0.7934032216824342,0.7071891391545819,0.6892018779342723,0.5145631067961165,0.6622641509433962,0.6601796407185628,0.849645390070922,0.5885256014805675,0.7682056163731557,0.6383928571428571,0.7409529553679132,0.8240223463687151,0.8346017250126839,0.6456692913385826,0.45525291828793774,0.6556484542096053,0.7741863075196409,0.9051437512223743,0.7016574585635359,0.6967028849756464
174,0.6745,0.6745,0.7400984764099121,0.17046770453453064,0.7131299376487732,0.0035314824670562815,0.0049451539291063195,0.7913577090258246,0.7025609379821043,0.6871361502347418,0.5210355987055016,0.6578616352201258,0.6691616766467066,0.8475177304964538,0.5934608266502159,0.7667777248929082,0.6473214285714286,0.7349215922798552,0.8268156424581006,0.8366311516996449,0.6456692913385826,0.45692051139521955,0.6573984055998444,0.7804713804713804,0.9026012125953452,0.7016574585635359,0.6903334582240539
175,0.6746,0.6746,0.7893015146255493,0.17097365856170654,0.7139317393302917,0.0037292169283608557,0.005216185998196385,0.7877780618767579,0.6979327368096266,0.7008450704225352,0.5275080906148867,0.6616352201257861,0.6631736526946108,0.8446808510638298,0.607649599012955,0.7586863398381724,0.6428571428571429,0.73854041013269,0.8100558659217877,0.8361237950279046,0.6692913385826772,0.4652584769316287,0.6589539179467238,0.7890011223344556,0.8994719342851555,0.7016574585635359,0.6845260397152492
176,0.6758,0.6758,0.834093451499939,0.17432981729507446,0.7152333855628967,0.004196989170800497,0.00585980667112024,0.7821529020710816,0.6889848812095032,0.7085446009389671,0.5339805825242718,0.6647798742138364,0.655688622754491,0.8404255319148937,0.6138186304750154,0.7553545930509281,0.6294642857142857,0.744270205066345,0.8100558659217877,0.8351090816844241,0.6614173228346457,0.47554196775986657,0.6560373322963251,0.7955106621773288,0.8961470760805789,0.712707182320442,0.6877107530910453
177,0.6746,0.6746,0.7911186814308167,0.17537449300289154,0.7160319685935974,0.003949701172808296,0.005508403175600843,0.7698798261314241,0.6852823202715211,0.716056338028169,0.540453074433657,0.6748427672955974,0.655688622754491,0.8397163120567376,0.6088834053053671,0.7505949547834364,0.6339285714285714,0.7560313630880579,0.8128491620111732,0.8351090816844241,0.6299212598425197,0.47915508615897723,0.6538985028193661,0.7982042648709315,0.8906708390377469,0.7292817679558011,0.691457474709629
178,0.6755,0.6755,0.8001912236213684,0.17664021253585815,0.7169226408004761,0.003970743042065977,0.005530878699742135,0.7719253387880337,0.6852823202715211,0.7218779342723005,0.5436893203883495,0.6861635220125786,0.657185628742515,0.8361702127659575,0.6051819864281308,0.7448833888624464,0.6473214285714286,0.7626658624849216,0.7988826815642458,0.8422120750887874,0.6220472440944882,0.4744302390216787,0.6564262103830449,0.8017957351290684,0.8887150400938784,0.7624309392265194,0.691457474709629
