round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
67,0.6997,0.7778061876757862,0.7004011107682814,0.7273239436619718,0.6213592233009708,0.6886792452830188,0.6616766467065869,0.8304964539007093,0.6773596545342381,0.7601142313184198,0.6919642857142857,0.7358262967430639,0.7960893854748603,0.8117706747843734,0.6299212598425197,0.5769872151195108,0.6350379156134551,0.7898989898989899,0.886368081361236,0.7458563535911602,0.6659797677032596,0.7778061876757862,0.7004011107682814,0.7273239436619718,0.6213592233009708,0.6886792452830188,0.6616766467065869,0.8304964539007093,0.6773596545342381,0.7601142313184198,0.6919642857142857,0.7358262967430639,0.7960893854748603,0.8117706747843734,0.6299212598425197,0.5769872151195108,0.6350379156134551,0.7898989898989899,0.886368081361236,0.7458563535911602,0.6659797677032596
68,0.7047,0.7785732549220148,0.7007096575131132,0.7496713615023474,0.5889967637540453,0.7220125786163522,0.688622754491018,0.8326241134751773,0.6637877853177051,0.7648738695859115,0.71875,0.7626658624849216,0.8072625698324022,0.8132927447995941,0.5905511811023622,0.5558643690939411,0.6286214271825783,0.7894500561167228,0.8832388030510464,0.7513812154696132,0.6837766953915324,0.7785732549220148,0.7007096575131132,0.7496713615023474,0.5889967637540453,0.7220125786163522,0.688622754491018,0.8326241134751773,0.6637877853177051,0.7648738695859115,0.71875,0.7626658624849216,0.8072625698324022,0.8132927447995941,0.5905511811023622,0.5558643690939411,0.6286214271825783,0.7894500561167228,0.8832388030510464,0.7513812154696132,0.6837766953915324
69,0.7029,0.7790846330861673,0.7068805924097501,0.7346478873239437,0.5922330097087378,0.70062893081761,0.6856287425149701,0.8411347517730496,0.6681061073411474,0.7524988100904332,0.7098214285714286,0.7466827503015682,0.8100558659217877,0.8097412480974124,0.6456692913385826,0.5522512506948305,0.6564262103830449,0.7937149270482604,0.881087424212791,0.7624309392265194,0.6704758336455602,0.7790846330861673,0.7068805924097501,0.7346478873239437,0.5922330097087378,0.70062893081761,0.6856287425149701,0.8411347517730496,0.6681061073411474,0.7524988100904332,0.7098214285714286,0.7466827503015682,0.8100558659217877,0.8097412480974124,0.6456692913385826,0.5522512506948305,0.6564262103830449,0.7937149270482604,0.881087424212791,0.7624309392265194,0.6704758336455602
70,0.7035,0.7808744566607005,0.7056464054304227,0.7455399061032864,0.5825242718446602,0.6981132075471698,0.7035928143712575,0.8546099290780141,0.6551511412708205,0.7648738695859115,0.6875,0.7493968636911942,0.8100558659217877,0.8224251648909183,0.6377952755905512,0.5450250138966092,0.6305658176161774,0.7854096520763187,0.8867592411500098,0.7569060773480663,0.6790932933683027,0.7808744566607005,0.7056464054304227,0.7455399061032864,0.5825242718446602,0.6981132075471698,0.7035928143712575,0.8546099290780141,0.6551511412708205,0.7648738695859115,0.6875,0.7493968636911942,0.8100558659217877,0.8224251648909183,0.6377952755905512,0.5450250138966092,0.6305658176161774,0.7854096520763187,0.8867592411500098,0.7569060773480663,0.6790932933683027
71,0.704,0.7711582715418052,0.6997840172786177,0.7425352112676057,0.5889967637540453,0.7081761006289308,0.6901197604790419,0.8319148936170213,0.6718075262183837,0.757734412184674,0.6875,0.7581423401688782,0.8100558659217877,0.8102486047691527,0.6141732283464567,0.5694830461367426,0.6408710869142524,0.8033670033670034,0.882260903579112,0.7734806629834254,0.679280629449232,0.7711582715418052,0.6997840172786177,0.7425352112676057,0.5889967637540453,0.7081761006289308,0.6901197604790419,0.8319148936170213,0.6718075262183837,0.757734412184674,0.6875,0.7581423401688782,0.8100558659217877,0.8102486047691527,0.6141732283464567,0.5694830461367426,0.6408710869142524,0.8033670033670034,0.882260903579112,0.7734806629834254,0.679280629449232
72,0.699,0.768345691638967,0.6902190681888306,0.7316431924882629,0.5954692556634305,0.6754716981132075,0.6511976047904192,0.8205673758865248,0.6650215916101172,0.7734412184673964,0.6919642857142857,0.7331121833534379,0.7932960893854749,0.7950279046169457,0.5826771653543307,0.5491939966648138,0.6231771339685008,0.794388327721661,0.8959514961861921,0.7513812154696132,0.7088797302360434,0.768345691638967,0.6902190681888306,0.7316431924882629,0.5954692556634305,0.6754716981132075,0.6511976047904192,0.8205673758865248,0.6650215916101172,0.7734412184673964,0.6919642857142857,0.7331121833534379,0.7932960893854749,0.7950279046169457,0.5826771653543307,0.5491939966648138,0.6231771339685008,0.794388327721661,0.8959514961861921,0.7513812154696132,0.7088797302360434
73,0.7068,0.761697775504986,0.6889848812095032,0.7573708920187794,0.5922330097087378,0.7125786163522012,0.6781437125748503,0.8390070921985816,0.6600863664404688,0.7601142313184198,0.6875,0.75,0.8044692737430168,0.821917808219178,0.6062992125984252,0.5441912173429683,0.658370600816644,0.8134680134680135,0.878153725796988,0.7679558011049724,0.689396777819408,0.761697775504986,0.6889848812095032,0.7573708920187794,0.5922330097087378,0.7125786163522012,0.6781437125748503,0.8390070921985816,0.6600863664404688,0.7601142313184198,0.6875,0.75,0.8044692737430168,0.821917808219178,0.6062992125984252,0.5441912173429683,0.658370600816644,0.8134680134680135,0.878153725796988,0.7679558011049724,0.689396777819408
74,0.706,0.7895678854512912,0.722616476396174,0.751924882629108,0.5954692556634305,0.6949685534591195,0.7065868263473054,0.8404255319148937,0.662553979025293,0.7667777248929082,0.7098214285714286,0.7445717732207479,0.7905027932960894,0.8153221714865551,0.6456692913385826,0.556420233463035,0.6288158662259382,0.792368125701459,0.8869548210443966,0.7569060773480663,0.6931434994379918,0.7895678854512912,0.722616476396174,0.751924882629108,0.5954692556634305,0.6949685534591195,0.7065868263473054,0.8404255319148937,0.662553979025293,0.7667777248929082,0.7098214285714286,0.7445717732207479,0.7905027932960894,0.8153221714865551,0.6456692913385826,0.556420233463035,0.6288158662259382,0.792368125701459,0.8869548210443966,0.7569060773480663,0.6931434994379918
75,0.703,0.7614420864229098,0.6825053995680346,0.740093896713615,0.6019417475728155,0.710062893081761,0.6751497005988024,0.8446808510638298,0.6872301048735349,0.772013326987149,0.71875,0.7578407720144753,0.8156424581005587,0.8209030948756976,0.6141732283464567,0.5692051139521956,0.6470931363017693,0.8013468013468014,0.8865636612556229,0.7569060773480663,0.6931434994379918,0.7614420864229098,0.6825053995680346,0.740093896713615,0.6019417475728155,0.710062893081761,0.6751497005988024,0.8446808510638298,0.6872301048735349,0.772013326987149,0.71875,0.7578407720144753,0.8156424581005587,0.8209030948756976,0.6141732283464567,0.5692051139521956,0.6470931363017693,0.8013468013468014,0.8865636612556229,0.7569060773480663,0.6931434994379918
76,0.7062,0.7836870365635388,0.7071891391545819,0.7586854460093897,0.5792880258899676,0.7257861635220125,0.6991017964071856,0.8446808510638298,0.6557680444170265,0.7653498334126606,0.7008928571428571,0.7572376357056695,0.8044692737430168,0.8168442415017757,0.6456692913385826,0.5327959977765425,0.6430099163912113,0.795959595959596,0.8885194601994915,0.7403314917127072,0.6880854252529037,0.7836870365635388,0.7071891391545819,0.7586854460093897,0.5792880258899676,0.7257861635220125,0.6991017964071856,0.8446808510638298,0.6557680444170265,0.7653498334126606,0.7008928571428571,0.7572376357056695,0.8044692737430168,0.8168442415017757,0.6456692913385826,0.5327959977765425,0.6430099163912113,0.795959595959596,0.8885194601994915,0.7403314917127072,0.6880854252529037
77,0.7028,0.7732037841984147,0.6982412835544585,0.7406572769953051,0.6213592233009708,0.690566037735849,0.6721556886227545,0.8432624113475178,0.6909315237507712,0.7558305568776773,0.7008928571428571,0.7373341375150784,0.8156424581005587,0.8072044647387113,0.6299212598425197,0.575319622012229,0.6523429904724869,0.8024691358024691,0.8885194601994915,0.7569060773480663,0.6747845635069314,0.7732037841984147,0.6982412835544585,0.7406572769953051,0.6213592233009708,0.690566037735849,0.6721556886227545,0.8432624113475178,0.6909315237507712,0.7558305568776773,0.7008928571428571,0.7373341375150784,0.8156424581005587,0.8072044647387113,0.6299212598425197,0.575319622012229,0.6523429904724869,0.8024691358024691,0.8885194601994915,0.7569060773480663,0.6747845635069314
78,0.7037,0.7714139606238813,0.7025609379821043,0.7235680751173709,0.5922330097087378,0.7,0.6841317365269461,0.8354609929078014,0.6687230104873535,0.7791527843883865,0.7098214285714286,0.7457780458383595,0.7960893854748603,0.8193810248604769,0.6456692913385826,0.5455808782657031,0.6433987944779311,0.8031425364758699,0.8969293956581263,0.7569060773480663,0.716373173473211,0.7714139606238813,0.7025609379821043,0.7235680751173709,0.5922330097087378,0.7,0.6841317365269461,0.8354609929078014,0.6687230104873535,0.7791527843883865,0.7098214285714286,0.7457780458383595,0.7960893854748603,0.8193810248604769,0.6456692913385826,0.5455808782657031,0.6433987944779311,0.8031425364758699,0.8969293956581263,0.7569060773480663,0.716373173473211
79,0.7037,0.7778061876757862,0.7065720456649183,0.744037558685446,0.6019417475728155,0.6855345911949685,0.6721556886227545,0.8425531914893617,0.6835286859962986,0.7624940504521657,0.6741071428571429,0.7319059107358263,0.7932960893854749,0.8244545915778793,0.6141732283464567,0.5697609783212896,0.6467042582150496,0.8042648709315376,0.8887150400938784,0.7679558011049724,0.6903334582240539,0.7778061876757862,0.7065720456649183,0.744037558685446,0.6019417475728155,0.6855345911949685,0.6721556886227545,0.8425531914893617,0.6835286859962986,0.7624940504521657,0.6741071428571429,0.7319059107358263,0.7932960893854749,0.8244545915778793,0.6141732283464567,0.5697609783212896,0.6467042582150496,0.8042648709315376,0.8887150400938784,0.7679558011049724,0.6903334582240539
80,0.7035,0.7747379186908719,0.6911447084233261,0.7365258215962441,0.5825242718446602,0.7075471698113207,0.6856287425149701,0.8560283687943262,0.6656384947563233,0.7829604950023799,0.6785714285714286,0.746984318455971,0.8128491620111732,0.8198883815322171,0.6141732283464567,0.5483602001111729,0.6410655259576122,0.7916947250280584,0.9031879522785058,0.7513812154696132,0.7008242787560884,0.7747379186908719,0.6911447084233261,0.7365258215962441,0.5825242718446602,0.7075471698113207,0.6856287425149701,0.8560283687943262,0.6656384947563233,0.7829604950023799,0.6785714285714286,0.746984318455971,0.8128491620111732,0.8198883815322171,0.6141732283464567,0.5483602001111729,0.6410655259576122,0.7916947250280584,0.9031879522785058,0.7513812154696132,0.7008242787560884
81,0.7065,0.769624137049348,0.6939216291268128,0.752112676056338,0.6148867313915858,0.730188679245283,0.7050898203592815,0.8411347517730496,0.688463911165947,0.7601142313184198,0.7276785714285714,0.7668878166465621,0.8072625698324022,0.8229325215626585,0.6141732283464567,0.5694830461367426,0.641648843087692,0.8071829405162738,0.8846078623117544,0.7624309392265194,0.689396777819408,0.769624137049348,0.6939216291268128,0.752112676056338,0.6148867313915858,0.730188679245283,0.7050898203592815,0.8411347517730496,0.688463911165947,0.7601142313184198,0.7276785714285714,0.7668878166465621,0.8072625698324022,0.8229325215626585,0.6141732283464567,0.5694830461367426,0.641648843087692,0.8071829405162738,0.8846078623117544,0.7624309392265194,0.689396777819408
82,0.705,0.7962158015852723,0.7219993829065103,0.7468544600938967,0.5825242718446602,0.7220125786163522,0.718562874251497,0.8375886524822695,0.6613201727328809,0.7615421227986673,0.6964285714285714,0.7683956574185766,0.8128491620111732,0.8203957382039574,0.6614173228346457,0.5430794886047804,0.6426210383044916,0.8098765432098766,0.8902796792489732,0.7679558011049724,0.679280629449232,0.7962158015852723,0.7219993829065103,0.7468544600938967,0.5825242718446602,0.7220125786163522,0.718562874251497,0.8375886524822695,0.6613201727328809,0.7615421227986673,0.6964285714285714,0.7683956574185766,0.8128491620111732,0.8203957382039574,0.6614173228346457,0.5430794886047804,0.6426210383044916,0.8098765432098766,0.8902796792489732,0.7679558011049724,0.679280629449232
83,0.706,0.7732037841984147,0.6960814563406356,0.7680751173708921,0.5889967637540453,0.7169811320754716,0.6961077844311377,0.8638297872340426,0.6767427513880321,0.7701094716801523,0.71875,0.755729794933655,0.8184357541899442,0.8224251648909183,0.6141732283464567,0.5614230127848805,0.6531207466459265,0.7860830527497195,0.8844122824173675,0.7679558011049724,0.6849007118771075,0.7732037841984147,0.6960814563406356,0.7680751173708921,0.5889967637540453,0.7169811320754716,0.6961077844311377,0.8638297872340426,0.6767427513880321,0.7701094716801523,0.71875,0.755729794933655,0.8184357541899442,0.8224251648909183,0.6141732283464567,0.5614230127848805,0.6531207466459265,0.7860830527497195,0.8844122824173675,0.7679558011049724,0.6849007118771075
84,0.7048,0.7857325492201483,0.7164455414995372,0.739906103286385,0.5889967637540453,0.7018867924528301,0.6946107784431138,0.8539007092198582,0.649599012954966,0.7667777248929082,0.7053571428571429,0.7539203860072377,0.8016759776536313,0.8224251648909183,0.6377952755905512,0.5350194552529183,0.6638148940307214,0.8103254769921436,0.8859769215724623,0.7790055248618785,0.7002622705133008,0.7857325492201483,0.7164455414995372,0.739906103286385,0.5889967637540453,0.7018867924528301,0.6946107784431138,0.8539007092198582,0.649599012954966,0.7667777248929082,0.7053571428571429,0.7539203860072377,0.8016759776536313,0.8224251648909183,0.6377952755905512,0.5350194552529183,0.6638148940307214,0.8103254769921436,0.8859769215724623,0.7790055248618785,0.7002622705133008
85,0.7058,0.7783175658399386,0.709040419623573,0.7491079812206572,0.5857605177993528,0.6943396226415094,0.6946107784431138,0.849645390070922,0.6533004318322023,0.7601142313184198,0.7008928571428571,0.7512062726176115,0.8016759776536313,0.8330796549974632,0.6456692913385826,0.5352973874374652,0.6589539179467238,0.8123456790123457,0.8902796792489732,0.7679558011049724,0.6905207943049831,0.7783175658399386,0.709040419623573,0.7491079812206572,0.5857605177993528,0.6943396226415094,0.6946107784431138,0.849645390070922,0.6533004318322023,0.7601142313184198,0.7008928571428571,0.7512062726176115,0.8016759776536313,0.8330796549974632,0.6456692913385826,0.5352973874374652,0.6589539179467238,0.8123456790123457,0.8902796792489732,0.7679558011049724,0.6905207943049831
86,0.7017,0.7744822296087958,0.7044122184510954,0.7494835680751174,0.5954692556634305,0.70062893081761,0.6856287425149701,0.8340425531914893,0.6539173349784084,0.766301761066159,0.7053571428571429,0.7506031363088058,0.8072625698324022,0.8183663115169965,0.6062992125984252,0.5325180655919955,0.6575928446432043,0.8067340067340067,0.8959514961861921,0.7624309392265194,0.6985762457849382,0.7744822296087958,0.7044122184510954,0.7494835680751174,0.5954692556634305,0.70062893081761,0.6856287425149701,0.8340425531914893,0.6539173349784084,0.766301761066159,0.7053571428571429,0.7506031363088058,0.8072625698324022,0.8183663115169965,0.6062992125984252,0.5325180655919955,0.6575928446432043,0.8067340067340067,0.8959514961861921,0.7624309392265194,0.6985762457849382
87,0.7038,0.7790846330861673,0.7105831533477321,0.751924882629108,0.5792880258899676,0.7125786163522012,0.6931137724550899,0.8290780141843972,0.6458975940777298,0.7643979057591623,0.6964285714285714,0.7620627261761158,0.7988826815642458,0.8122780314561137,0.6062992125984252,0.5333518621456365,0.6620649426404822,0.8143658810325477,0.8959514961861921,0.7845303867403315,0.6903334582240539,0.7790846330861673,0.7105831533477321,0.751924882629108,0.5792880258899676,0.7125786163522012,0.6931137724550899,0.8290780141843972,0.6458975940777298,0.7643979057591623,0.6964285714285714,0.7620627261761158,0.7988826815642458,0.8122780314561137,0.6062992125984252,0.5333518621456365,0.6620649426404822,0.8143658810325477,0.8959514961861921,0.7845303867403315,0.6903334582240539
88,0.7105,0.7844541038097673,0.7056464054304227,0.752112676056338,0.5728155339805825,0.7081761006289308,0.7020958083832335,0.8439716312056738,0.6644046884639112,0.7829604950023799,0.7053571428571429,0.7569360675512666,0.7988826815642458,0.8234398782343988,0.6299212598425197,0.5483602001111729,0.6295936223993778,0.8089786756453423,0.8971249755525132,0.7734806629834254,0.7206819033345823,0.7844541038097673,0.7056464054304227,0.752112676056338,0.5728155339805825,0.7081761006289308,0.7020958083832335,0.8439716312056738,0.6644046884639112,0.7829604950023799,0.7053571428571429,0.7569360675512666,0.7988826815642458,0.8234398782343988,0.6299212598425197,0.5483602001111729,0.6295936223993778,0.8089786756453423,0.8971249755525132,0.7734806629834254,0.7206819033345823
89,0.7053,0.7780618767578624,0.7016352977476088,0.744037558685446,0.5922330097087378,0.7012578616352201,0.687125748502994,0.8574468085106383,0.6557680444170265,0.7696335078534031,0.6830357142857143,0.7521109770808203,0.8100558659217877,0.8209030948756976,0.6141732283464567,0.548082267926626,0.656231771339685,0.804040404040404,0.9041658517504401,0.7955801104972375,0.7056950168602473,0.7780618767578624,0.7016352977476088,0.744037558685446,0.5922330097087378,0.7012578616352201,0.687125748502994,0.8574468085106383,0.6557680444170265,0.7696335078534031,0.6830357142857143,0.7521109770808203,0.8100558659217877,0.8209030948756976,0.6141732283464567,0.548082267926626,0.656231771339685,0.804040404040404,0.9041658517504401,0.7955801104972375,0.7056950168602473
90,0.7055,0.789312196369215,0.7179882752236963,0.7451643192488263,0.5728155339805825,0.7088050314465408,0.6961077844311377,0.8354609929078014,0.6378778531770513,0.7710613993336506,0.6919642857142857,0.7490952955367913,0.7988826815642458,0.823947234906139,0.6377952755905512,0.5216787103946637,0.6573984055998444,0.8168350168350168,0.8973205554469,0.7845303867403315,0.7021356313225927,0.789312196369215,0.7179882752236963,0.7451643192488263,0.5728155339805825,0.7088050314465408,0.6961077844311377,0.8354609929078014,0.6378778531770513,0.7710613993336506,0.6919642857142857,0.7490952955367913,0.7988826815642458,0.823947234906139,0.6377952755905512,0.5216787103946637,0.6573984055998444,0.8168350168350168,0.8973205554469,0.7845303867403315,0.7021356313225927
91,0.7084,0.780107389414472,0.7099660598580685,0.7532394366197183,0.6148867313915858,0.7025157232704402,0.7020958083832335,0.851063829787234,0.6650215916101172,0.763445978105664,0.6919642857142857,0.7518094089264173,0.8044692737430168,0.8315575849822425,0.6535433070866141,0.5586436909394108,0.6503986000388878,0.815712682379349,0.8920398982984549,0.7900552486187845,0.6955788684900712,0.780107389414472,0.7099660598580685,0.7532394366197183,0.6148867313915858,0.7025157232704402,0.7020958083832335,0.851063829787234,0.6650215916101172,0.763445978105664,0.6919642857142857,0.7518094089264173,0.8044692737430168,0.8315575849822425,0.6535433070866141,0.5586436909394108,0.6503986000388878,0.815712682379349,0.8920398982984549,0.7900552486187845,0.6955788684900712
92,0.7076,0.7660444899002813,0.685590867016353,0.7293896713615023,0.6084142394822006,0.7257861635220125,0.6796407185628742,0.8439716312056738,0.6841455891425047,0.7691575440266539,0.7008928571428571,0.7711097708082026,0.8072625698324022,0.8249619482496194,0.6299212598425197,0.5794886047804336,0.6527318685592067,0.8083052749719416,0.8924310580872287,0.7513812154696132,0.7152491569876358,0.7660444899002813,0.685590867016353,0.7293896713615023,0.6084142394822006,0.7257861635220125,0.6796407185628742,0.8439716312056738,0.6841455891425047,0.7691575440266539,0.7008928571428571,0.7711097708082026,0.8072625698324022,0.8249619482496194,0.6299212598425197,0.5794886047804336,0.6527318685592067,0.8083052749719416,0.8924310580872287,0.7513812154696132,0.7152491569876358
93,0.7083,0.7941702889286627,0.7269361308238198,0.7477934272300469,0.5663430420711975,0.7352201257861635,0.7230538922155688,0.8425531914893617,0.634793337446021,0.7682056163731557,0.7053571428571429,0.7774427020506635,0.8016759776536313,0.8264840182648402,0.6535433070866141,0.5200111172873819,0.6467042582150496,0.8161616161616162,0.8951691766086446,0.7790055248618785,0.7047583364556014,0.7941702889286627,0.7269361308238198,0.7477934272300469,0.5663430420711975,0.7352201257861635,0.7230538922155688,0.8425531914893617,0.634793337446021,0.7682056163731557,0.7053571428571429,0.7774427020506635,0.8016759776536313,0.8264840182648402,0.6535433070866141,0.5200111172873819,0.6467042582150496,0.8161616161616162,0.8951691766086446,0.7790055248618785,0.7047583364556014
94,0.7063,0.7900792636154437,0.7186053687133601,0.7250704225352113,0.6019417475728155,0.7050314465408805,0.7005988023952096,0.8574468085106383,0.6687230104873535,0.7739171822941456,0.71875,0.7542219541616405,0.8100558659217877,0.8396752917300863,0.6535433070866141,0.5755975541967759,0.6328990861364963,0.8080808080808081,0.9029923723841189,0.7569060773480663,0.6850880479580367,0.7900792636154437,0.7186053687133601,0.7250704225352113,0.6019417475728155,0.7050314465408805,0.7005988023952096,0.8574468085106383,0.6687230104873535,0.7739171822941456,0.71875,0.7542219541616405,0.8100558659217877,0.8396752917300863,0.6535433070866141,0.5755975541967759,0.6328990861364963,0.8080808080808081,0.9029923723841189,0.7569060773480663,0.6850880479580367
95,0.7048,0.7793403221682434,0.7041036717062635,0.767887323943662,0.598705501618123,0.6817610062893081,0.6751497005988024,0.8645390070921986,0.64898210980876,0.7701094716801523,0.6830357142857143,0.7391435464414958,0.8072625698324022,0.8351090816844241,0.6535433070866141,0.537520844913841,0.6929807505347074,0.8092031425364759,0.8959514961861921,0.7458563535911602,0.7000749344323717,0.7793403221682434,0.7041036717062635,0.767887323943662,0.598705501618123,0.6817610062893081,0.6751497005988024,0.8645390070921986,0.64898210980876,0.7701094716801523,0.6830357142857143,0.7391435464414958,0.8072625698324022,0.8351090816844241,0.6535433070866141,0.537520844913841,0.6929807505347074,0.8092031425364759,0.8959514961861921,0.7458563535911602,0.7000749344323717
96,0.7058,0.778828944004091,0.705029311940759,0.7545539906103287,0.5954692556634305,0.7251572327044025,0.6856287425149701,0.8659574468085106,0.6354102405922271,0.7686815801999048,0.6919642857142857,0.7699034981905911,0.7960893854748603,0.8346017250126839,0.6141732283464567,0.5269594219010562,0.6772311880225549,0.8109988776655443,0.9016233131234109,0.7569060773480663,0.6895841139003372,0.778828944004091,0.705029311940759,0.7545539906103287,0.5954692556634305,0.7251572327044025,0.6856287425149701,0.8659574468085106,0.6354102405922271,0.7686815801999048,0.6919642857142857,0.7699034981905911,0.7960893854748603,0.8346017250126839,0.6141732283464567,0.5269594219010562,0.6772311880225549,0.8109988776655443,0.9016233131234109,0.7569060773480663,0.6895841139003372
97,0.708,0.7888008182050626,0.7142857142857143,0.7461032863849765,0.5954692556634305,0.7050314465408805,0.6931137724550899,0.8567375886524823,0.6458975940777298,0.7739171822941456,0.71875,0.7533172496984318,0.8156424581005587,0.8310502283105022,0.6377952755905512,0.5489160644802669,0.6515652342990472,0.815263748597082,0.9008409935458634,0.7734806629834254,0.6938928437617085,0.7888008182050626,0.7142857142857143,0.7461032863849765,0.5954692556634305,0.7050314465408805,0.6931137724550899,0.8567375886524823,0.6458975940777298,0.7739171822941456,0.71875,0.7533172496984318,0.8156424581005587,0.8310502283105022,0.6377952755905512,0.5489160644802669,0.6515652342990472,0.815263748597082,0.9008409935458634,0.7734806629834254,0.6938928437617085
98,0.7094,0.7849654819739197,0.7078062326442456,0.7534272300469483,0.6019417475728155,0.7232704402515723,0.6856287425149701,0.85177304964539,0.6674892041949414,0.7834364588291289,0.7321428571428571,0.7741254523522316,0.8100558659217877,0.8259766615930999,0.6141732283464567,0.5683713173985547,0.6268714757923392,0.8044893378226712,0.9024056327009583,0.7624309392265194,0.7206819033345823,0.7849654819739197,0.7078062326442456,0.7534272300469483,0.6019417475728155,0.7232704402515723,0.6856287425149701,0.85177304964539,0.6674892041949414,0.7834364588291289,0.7321428571428571,0.7741254523522316,0.8100558659217877,0.8259766615930999,0.6141732283464567,0.5683713173985547,0.6268714757923392,0.8044893378226712,0.9024056327009583,0.7624309392265194,0.7206819033345823
99,0.7086,0.7882894400409103,0.7229250231410058,0.7421596244131455,0.5598705501618123,0.7113207547169811,0.7080838323353293,0.8588652482269503,0.6403454657618753,0.786292241789624,0.6964285714285714,0.7632689987937273,0.8044692737430168,0.8310502283105022,0.6771653543307087,0.5239021678710395,0.6692591872447987,0.8094276094276094,0.9000586739683161,0.7624309392265194,0.7248032971150243,0.7882894400409103,0.7229250231410058,0.7421596244131455,0.5598705501618123,0.7113207547169811,0.7080838323353293,0.8588652482269503,0.6403454657618753,0.786292241789624,0.6964285714285714,0.7632689987937273,0.8044692737430168,0.8310502283105022,0.6771653543307087,0.5239021678710395,0.6692591872447987,0.8094276094276094,0.9000586739683161,0.7624309392265194,0.7248032971150243
100,0.6122,0.6995653285604705,0.7710583153347732,0.6905164319248827,0.5889967637540453,0.6408805031446541,0.3143712574850299,0.8468085106382979,0.17951881554595928,0.581151832460733,0.5669642857142857,0.6088661037394452,0.6759776536312849,0.4322678843226788,0.2047244094488189,0.566147859922179,0.4326268714757923,0.4725028058361392,0.7324467044787796,0.5193370165745856,0.6627950543274634,0.6995653285604705,0.7710583153347732,0.6905164319248827,0.5889967637540453,0.6408805031446541,0.3143712574850299,0.8468085106382979,0.17951881554595928,0.581151832460733,0.5669642857142857,0.6088661037394452,0.6759776536312849,0.4322678843226788,0.2047244094488189,0.566147859922179,0.4326268714757923,0.4725028058361392,0.7324467044787796,0.5193370165745856,0.6627950543274634
101,0.6335,0.7197647660444899,0.7704412218451095,0.7186854460093897,0.49838187702265374,0.6566037735849056,0.3338323353293413,0.8361702127659575,0.1918568784700802,0.5673488814850072,0.6116071428571429,0.629372738238842,0.6843575418994413,0.42820903094875695,0.2125984251968504,0.4519177320733741,0.3976278436710091,0.6354657687991021,0.718169372188539,0.6298342541436464,0.6699138254027726,0.7197647660444899,0.7704412218451095,0.7186854460093897,0.49838187702265374,0.6566037735849056,0.3338323353293413,0.8361702127659575,0.1918568784700802,0.5673488814850072,0.6116071428571429,0.629372738238842,0.6843575418994413,0.42820903094875695,0.2125984251968504,0.4519177320733741,0.3976278436710091,0.6354657687991021,0.718169372188539,0.6298342541436464,0.6699138254027726
102,0.6093,0.6739964203528509,0.7574822585621722,0.7269483568075117,0.46601941747572817,0.6735849056603773,0.3413173652694611,0.8595744680851064,0.2628007402837754,0.6249405045216564,0.6116071428571429,0.6212303980699638,0.659217877094972,0.4393708777270421,0.2047244094488189,0.4196775986659255,0.4139607233132413,0.6123456790123457,0.7840797965969099,0.6298342541436464,0.656238291494942,0.6739964203528509,0.7574822585621722,0.7269483568075117,0.46601941747572817,0.6735849056603773,0.3413173652694611,0.8595744680851064,0.2628007402837754,0.6249405045216564,0.6116071428571429,0.6212303980699638,0.659217877094972,0.4393708777270421,0.2047244094488189,0.4196775986659255,0.4139607233132413,0.6123456790123457,0.7840797965969099,0.6298342541436464,0.656238291494942
103,0.5967,0.6530299156226029,0.7763036099969145,0.7434741784037558,0.36893203883495146,0.6522012578616352,0.3338323353293413,0.8652482269503546,0.31153608883405304,0.6592099000475964,0.6026785714285714,0.5925814234016887,0.61731843575419,0.4474885844748858,0.2047244094488189,0.3499166203446359,0.41823838226715926,0.6067340067340067,0.8151769998044202,0.6353591160220995,0.6459348070438367,0.6530299156226029,0.7763036099969145,0.7434741784037558,0.36893203883495146,0.6522012578616352,0.3338323353293413,0.8652482269503546,0.31153608883405304,0.6592099000475964,0.6026785714285714,0.5925814234016887,0.61731843575419,0.4474885844748858,0.2047244094488189,0.3499166203446359,0.41823838226715926,0.6067340067340067,0.8151769998044202,0.6353591160220995,0.6459348070438367
104,0.5946,0.6499616466376885,0.7565566183276766,0.7397183098591549,0.32038834951456313,0.6735849056603773,0.3398203592814371,0.8673758865248227,0.35471930906847626,0.6673012851023322,0.6205357142857143,0.612183353437877,0.6424581005586593,0.4591577879249112,0.2125984251968504,0.32017787659811003,0.4170717480069998,0.6029180695847363,0.8259338939956973,0.6353591160220995,0.6777819408017984,0.6499616466376885,0.7565566183276766,0.7397183098591549,0.32038834951456313,0.6735849056603773,0.3398203592814371,0.8673758865248227,0.35471930906847626,0.6673012851023322,0.6205357142857143,0.612183353437877,0.6424581005586593,0.4591577879249112,0.2125984251968504,0.32017787659811003,0.4170717480069998,0.6029180695847363,0.8259338939956973,0.6353591160220995,0.6777819408017984
