round,global_acc,per_client_gen_acc,base_lr,mean_client_lr,min_client_lr,max_client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
124,0.5944,0.55417,0.0028470777327319553,0.005671461211116864,0.0028142341482742094,0.01,0.5101214574898786,0.3577386468952734,0.3976717987232445,0.42718446601941745,0.7590803065644786,0.3972222222222222,0.8252688172043011,0.4433856502242152,0.9163062833884508,0.4132231404958678,0.7408284023668639,0.8133704735376045,0.8064192577733199,0.5757575757575758,0.3903455035530507,0.8730814639905549,0.6552511415525114,0.7631735931596739,0.7108433734939759,0.7583576396679381
125,0.5966,0.5541499999999999,0.0028186069554046356,0.005736456956894935,0.002506173995305522,0.01,0.5440283400809717,0.40963855421686746,0.3732632369508074,0.39158576051779936,0.7614128623792069,0.39166666666666666,0.8246714456391876,0.4602017937219731,0.919358941745103,0.4380165289256198,0.7467455621301775,0.807799442896936,0.8064192577733199,0.5757575757575758,0.34991423670668953,0.8575855962219598,0.6400304414003044,0.7283754225492145,0.6987951807228916,0.7406327125869419
126,0.5918,0.55167,0.002790420885850589,0.005423709994263115,0.002296092874164739,0.01,0.5635121457489879,0.43775100401606426,0.3653773939166354,0.39158576051779936,0.7604131956014661,0.3736111111111111,0.8243727598566308,0.46524663677130046,0.9183413889595523,0.4380165289256198,0.7597633136094675,0.8217270194986073,0.7903711133400201,0.5666666666666667,0.35824552805684884,0.836629279811098,0.6263318112633182,0.7291708093060251,0.6626506024096386,0.7383890509311196
127,0.6064,0.55503,0.002762516676992083,0.005893987637602841,0.0020628678988398653,0.01,0.5475708502024291,0.41489033055298113,0.325009387908374,0.44336569579288027,0.7480839720093302,0.4013888888888889,0.8136200716845878,0.4405829596412556,0.9188501653523277,0.4380165289256198,0.7337278106508875,0.8161559888579387,0.802407221664995,0.5757575757575758,0.4143592256799804,0.8779515938606848,0.6727549467275494,0.6894014714655001,0.7108433734939759,0.7399596140901952
128,0.5975,0.5517899999999999,0.0027348915102221624,0.006124388137506652,0.0024956753496768475,0.01,0.5630060728744939,0.4229224590670374,0.4744648892226812,0.3948220064724919,0.745084971676108,0.37777777777777777,0.8091397849462365,0.4400224215246637,0.9124904604426355,0.39669421487603307,0.7550295857988165,0.8105849582172702,0.7973921765295887,0.5787878787878787,0.35971575594217103,0.8307260920897285,0.6141552511415526,0.7220123284947305,0.6746987951807228,0.7271707426520081
129,0.589,0.5507299999999999,0.0027075425951199406,0.006288838556157234,0.003228869670603056,0.01,0.49898785425101216,0.3481618782823602,0.42677431468268867,0.42394822006472493,0.7784071976007997,0.3958333333333333,0.8354241338112306,0.43553811659192826,0.9150343424065124,0.4132231404958678,0.7514792899408284,0.8272980501392758,0.8124373119358074,0.5969696969696969,0.37392795883361923,0.8351534828807556,0.6057838660578386,0.7719228474845894,0.6867469879518072,0.7543190486874579
130,0.5945,0.55247,0.0026804671691687413,0.00599982389495935,0.0028355693812812054,0.01,0.4977226720647773,0.341674389867161,0.411190386781825,0.39158576051779936,0.7584138620459847,0.39861111111111114,0.8291517323775388,0.45964125560538116,0.9241923174764691,0.4132231404958678,0.7420118343195267,0.8161559888579387,0.8074222668004012,0.5727272727272728,0.359470717961284,0.8425324675324676,0.6202435312024354,0.7643666732948896,0.6746987951807228,0.776755665245681
131,0.5879,0.55189,0.0026536624974770537,0.005117820338144948,0.00222933221701297,0.01,0.5050607287449392,0.35094223046030276,0.42865189635749157,0.4045307443365696,0.757080973008997,0.3819444444444444,0.8291517323775388,0.4433856502242152,0.9206308827270414,0.4132231404958678,0.7420118343195267,0.8245125348189415,0.8014042126379137,0.5757575757575758,0.3606959078657192,0.8580283353010626,0.6308980213089802,0.7852455756611653,0.6867469879518072,0.7637424276419116
132,0.5894,0.55228,0.002627125872502283,0.005054256337320132,0.0023845269105769204,0.01,0.5015182186234818,0.3571207908557306,0.3781449493052948,0.39805825242718446,0.7734088637120959,0.39444444444444443,0.8381123058542413,0.4557174887892377,0.9244467056728568,0.4132231404958678,0.7431952662721893,0.8245125348189415,0.8134403209628887,0.5818181818181818,0.3602058319039451,0.8476977567886659,0.6308980213089802,0.7605885862000398,0.6987951807228916,0.7698003141126318
133,0.5894,0.5526099999999999,0.0026008546137772605,0.005226102684313371,0.0027906164151606954,0.01,0.49114372469635625,0.34229224590670376,0.39372887720615846,0.4045307443365696,0.777740753082306,0.4125,0.8446833930704899,0.45683856502242154,0.9241923174764691,0.39669421487603307,0.7408284023668639,0.8161559888579387,0.8114343029087262,0.5787878787878787,0.3602058319039451,0.8398760330578512,0.6263318112633182,0.7703320739709684,0.6867469879518072,0.7549921471842046
134,0.6023,0.55651,0.0025748460676394878,0.00492372940792297,0.002313664579801141,0.01,0.5313765182186235,0.3957367933271548,0.37964701464513706,0.4077669902912621,0.7614128623792069,0.3958333333333333,0.8285543608124253,0.47085201793721976,0.9244467056728568,0.4297520661157025,0.7455621301775148,0.8272980501392758,0.802407221664995,0.5848484848484848,0.3771134525851507,0.8657024793388429,0.6537290715372908,0.7261881089679857,0.6867469879518072,0.7298631366389948
135,0.5895,0.55372,0.002549097606963093,0.004810273199992519,0.002438403933462933,0.009328368283698088,0.5098684210526315,0.36021007105344455,0.3595568907247465,0.3883495145631068,0.7574141952682439,0.4097222222222222,0.8336320191158901,0.46917040358744394,0.9310607987789367,0.4462809917355372,0.7396449704142012,0.8272980501392758,0.8034102306920762,0.5787878787878787,0.35702033815241363,0.8657024793388429,0.6598173515981736,0.7766951680254524,0.6987951807228916,0.7547677810186224
136,0.5886,0.5536300000000001,0.002523606630893462,0.004148852981117768,0.0021210012031027486,0.00831387620856725,0.4964574898785425,0.3379672536299042,0.37213668794592564,0.4110032362459547,0.7560813062312562,0.4027777777777778,0.8348267622461171,0.4663677130044843,0.9254642584584075,0.4297520661157025,0.7396449704142012,0.8328690807799443,0.8074222668004012,0.5848484848484848,0.36045086988483216,0.872491145218418,0.669710806697108,0.7854444223503678,0.7349397590361446,0.761274399820507
137,0.5918,0.5514300000000001,0.0024983705645845273,0.004633196966887293,0.002267516554733776,0.009489763739959982,0.5144230769230769,0.3759654000617856,0.3948554262110402,0.39805825242718446,0.7587470843052316,0.4013888888888889,0.8369175627240143,0.460762331838565,0.9280081404222844,0.4297520661157025,0.7408284023668639,0.8384401114206128,0.8254764292878636,0.5757575757575758,0.35187454055378586,0.8597992916174735,0.6385083713850838,0.7490554782262875,0.6506024096385542,0.7522997531972179
138,0.5937,0.55413,0.002473386858938682,0.004626077708396839,0.0018921363883815214,0.01,0.5118927125506073,0.36360827927092987,0.42639879834772815,0.3948220064724919,0.7537487504165278,0.4166666666666667,0.8303464755077659,0.47141255605381166,0.9259730348511829,0.4132231404958678,0.749112426035503,0.8133704735376045,0.8054162487462387,0.5666666666666667,0.35506003430531735,0.8574380165289256,0.647640791476408,0.7790813282958838,0.7228915662650602,0.7666591877944806
139,0.5918,0.5533699999999999,0.002448652990349295,0.004898481221331898,0.00195502884459681,0.01,0.4956983805668016,0.3336422613531047,0.38471648516710477,0.3851132686084142,0.7387537487504166,0.40555555555555556,0.8345280764635603,0.4730941704035874,0.931569575171712,0.4132231404958678,0.7289940828402367,0.8356545961002786,0.8164493480441324,0.5575757575757576,0.3344768439108062,0.8791322314049587,0.6643835616438356,0.783257108769139,0.7228915662650602,0.7756338344177698
140,0.5883,0.55235,0.0024241664604458023,0.004868901450442902,0.0021357511069684835,0.01,0.48861336032388664,0.3209762125424776,0.3807735636500188,0.459546925566343,0.7524158613795402,0.42916666666666664,0.8300477897252091,0.460762331838565,0.9295344696006105,0.4214876033057851,0.727810650887574,0.8245125348189415,0.8014042126379137,0.5696969696969697,0.3893653516295026,0.8655548996458088,0.6491628614916286,0.7935971366076755,0.7228915662650602,0.7733901727619475
141,0.5917,0.554,0.002399924795841344,0.00470947966601957,0.002003826600343283,0.009844976889592657,0.4934210526315789,0.3342601173926475,0.3777694329703342,0.4401294498381877,0.7630789736754415,0.39861111111111114,0.8333333333333334,0.4624439461883408,0.9302976341897736,0.4297520661157025,0.7372781065088757,0.8217270194986073,0.79839518555667,0.5848484848484848,0.3839745160499877,0.8779515938606848,0.665144596651446,0.7818651819447207,0.7108433734939759,0.7738389050931119
142,0.5926,0.5542999999999999,0.0023759255478829305,0.004255394654029432,0.0020063747156366294,0.008215210863456893,0.4977226720647773,0.3333333333333333,0.39654524971836275,0.4401294498381877,0.7607464178607131,0.4125,0.8306451612903226,0.4557174887892377,0.9302976341897736,0.4297520661157025,0.7455621301775148,0.8161559888579387,0.7993981945837513,0.5848484848484848,0.3778485665278118,0.8804604486422668,0.665144596651446,0.7898190495128257,0.7228915662650602,0.770922144940543
143,0.599,0.5556800000000001,0.002352166292404101,0.0036269440176758296,0.0018719666375848433,0.0071755993973016815,0.5184716599190283,0.367624343527958,0.37157341344348477,0.42071197411003236,0.7457514161946018,0.4041666666666667,0.8183990442054958,0.4646860986547085,0.9295344696006105,0.4214876033057851,0.744378698224852,0.83008356545961,0.8084252758274825,0.5727272727272728,0.379073756432247,0.8792798110979929,0.6689497716894978,0.7544243388347585,0.7108433734939759,0.770024680278214
144,0.5894,0.55329,0.00232864462948006,0.004657667856630769,0.0018513018596684452,0.01,0.49949392712550605,0.3388940376892184,0.41043935411190385,0.4174757281553398,0.7480839720093302,0.40694444444444444,0.8297491039426523,0.45964125560538116,0.9353853981175273,0.4132231404958678,0.7420118343195267,0.8245125348189415,0.8064192577733199,0.5666666666666667,0.3758882626807155,0.8586186540731995,0.6415525114155252,0.7890236627560151,0.7108433734939759,0.7792236930670855
145,0.5977,0.55407,0.0023053581831852595,0.004363168103508745,0.0021595440785833987,0.01,0.5230263157894737,0.37349397590361444,0.37701840030041306,0.45307443365695793,0.7454181939353549,0.4083333333333333,0.8175029868578255,0.45123318385650224,0.932332739760875,0.4214876033057851,0.7455621301775148,0.83008356545961,0.8034102306920762,0.5818181818181818,0.3952462631707915,0.8701298701298701,0.6506849315068494,0.7468681646450587,0.7349397590361446,0.7792236930670855
146,0.597,0.55393,0.002282304601353407,0.004654520147975355,0.0020150376862363172,0.01,0.5060728744939271,0.3484708063021316,0.38584303417198645,0.43042071197411,0.7454181939353549,0.41388888888888886,0.8249701314217444,0.4501121076233184,0.9330959043500382,0.4132231404958678,0.7313609467455622,0.8384401114206128,0.8244734202607823,0.5818181818181818,0.3822592501837785,0.8752951593860685,0.6461187214611872,0.7548220322131637,0.7108433734939759,0.7749607359210231
147,0.5912,0.55343,0.002259481555339873,0.004272846145075461,0.002042264509677016,0.01,0.5146761133603239,0.3546493666975595,0.3897859556890725,0.42394822006472493,0.7467510829723426,0.4111111111111111,0.8207885304659498,0.46580717488789236,0.931569575171712,0.4132231404958678,0.7396449704142012,0.83008356545961,0.8064192577733199,0.5848484848484848,0.3704974271012007,0.8729338842975206,0.6582952815829528,0.7731159276198051,0.7349397590361446,0.77967242539825
148,0.6,0.55446,0.0022368867397864743,0.004479815203542672,0.0019683346030051523,0.01,0.5470647773279352,0.41396354649366696,0.4355989485542621,0.39805825242718446,0.7724091969343552,0.4027777777777778,0.8282556750298686,0.47477578475336324,0.9280081404222844,0.4132231404958678,0.7585798816568048,0.8328690807799443,0.8194583751253761,0.5878787878787879,0.3472188189169321,0.8450413223140496,0.6225266362252664,0.7176377013322728,0.6746987951807228,0.7500560915413955
149,0.5958,0.5545500000000001,0.0022145178723886093,0.004559302750285648,0.0015896979504564457,0.01,0.5187246963562753,0.3620636391720729,0.38490424333458506,0.459546925566343,0.7607464178607131,0.43472222222222223,0.8213859020310633,0.4624439461883408,0.930806410582549,0.4214876033057851,0.749112426035503,0.8356545961002786,0.8054162487462387,0.5848484848484848,0.41190884587111004,0.8593565525383707,0.6415525114155252,0.7448796977530324,0.6626506024096386,0.7511779223693067
150,0.5929,0.55218,0.002192372693664723,0.00454384612851518,0.0020214990704762975,0.01,0.5290991902834008,0.3747296879827,0.4372887720615847,0.43042071197411,0.745084971676108,0.40694444444444444,0.8198924731182796,0.4585201793721973,0.9328415161536505,0.4132231404958678,0.749112426035503,0.8356545961002786,0.8064192577733199,0.5818181818181818,0.37809360450869883,0.8575855962219598,0.6362252663622526,0.759395506064824,0.6867469879518072,0.756338344177698
151,0.5933,0.55366,0.002170448966728076,0.004674235923754625,0.0016559539127086352,0.01,0.5164473684210527,0.3620636391720729,0.38546751783702593,0.42394822006472493,0.745084971676108,0.42083333333333334,0.8315412186379928,0.46524663677130046,0.9320783515644874,0.4297520661157025,0.7479289940828402,0.83008356545961,0.8144433299899699,0.5848484848484848,0.37564322469982847,0.8804604486422668,0.665144596651446,0.7677470670113342,0.7108433734939759,0.761274399820507
152,0.593,0.55437,0.002148744477060795,0.005586328645282607,0.001806977761842828,0.01,0.48709514170040485,0.32839048501699103,0.3899737138565528,0.4174757281553398,0.769410196601133,0.42777777777777776,0.8381123058542413,0.46580717488789236,0.9374205036886288,0.4297520661157025,0.7526627218934911,0.8272980501392758,0.8134403209628887,0.6,0.3817691742220044,0.8717532467532467,0.6582952815829528,0.7751043945118313,0.6746987951807228,0.7659860892977339
153,0.5962,0.55547,0.002127257032290187,0.004890430105500215,0.0021772938341178636,0.01,0.48380566801619435,0.3083101637318505,0.38358993616222303,0.4045307443365696,0.7620793068977008,0.43194444444444446,0.8321385902031063,0.4736547085201794,0.9346222335283643,0.4297520661157025,0.744378698224852,0.8217270194986073,0.8084252758274825,0.5909090909090909,0.36829208527321733,0.8726387249114522,0.6643835616438356,0.7757009345794392,0.7349397590361446,0.7675566524568095
154,0.5981,0.5568099999999999,0.002105984461967285,0.004724957837720858,0.00187377859835972,0.01,0.5179655870445344,0.36515291936978683,0.4421704844160721,0.4110032362459547,0.7620793068977008,0.4236111111111111,0.8315412186379928,0.4585201793721973,0.9295344696006105,0.4297520661157025,0.7538461538461538,0.83008356545961,0.8194583751253761,0.5969696969696969,0.3575104141141877,0.8621605667060213,0.6423135464231354,0.7679459137005369,0.6987951807228916,0.7733901727619475
155,0.6,0.55842,0.0020849246173476124,0.004723758122546883,0.0016764599104987668,0.01,0.4964574898785425,0.329935125115848,0.41457003379647017,0.41423948220064727,0.7574141952682439,0.42916666666666664,0.8348267622461171,0.4697309417040359,0.9369117272958535,0.4297520661157025,0.7479289940828402,0.83008356545961,0.8184553660982948,0.593939393939394,0.3638814016172507,0.8680637544273908,0.6560121765601218,0.770530920660171,0.7108433734939759,0.7747363697554409
156,0.6088,0.5600099999999999,0.0020640753711741364,0.004702767914415696,0.0018494502226977802,0.01,0.5862854251012146,0.4491813407476058,0.4258355238452873,0.39158576051779936,0.7620793068977008,0.38472222222222224,0.8303464755077659,0.4663677130044843,0.9295344696006105,0.4380165289256198,0.7562130177514793,0.8467966573816156,0.8184553660982948,0.5727272727272728,0.3406027934329821,0.8707201889020071,0.662861491628615,0.7104792205209783,0.6746987951807228,0.7536459501907112
157,0.593,0.5544,0.0020434346174623952,0.004871745985064811,0.0017432148133345383,0.01,0.5377024291497976,0.3982082174853259,0.38603079233946674,0.45307443365695793,0.7510829723425525,0.39305555555555555,0.831242532855436,0.4624439461883408,0.930806410582549,0.4132231404958678,0.757396449704142,0.8356545961002786,0.8044132397191575,0.5787878787878787,0.3910806174957118,0.8813459268004723,0.6704718417047184,0.7703320739709684,0.7228915662650602,0.759255104330267
158,0.6135,0.55942,0.0020230002712877714,0.005372361455419618,0.002104591205767634,0.01,0.5953947368421053,0.4677170219338894,0.3755163349605708,0.45307443365695793,0.7737420859713429,0.38472222222222224,0.8291517323775388,0.4618834080717489,0.9318239633680997,0.4214876033057851,0.7668639053254438,0.8356545961002786,0.8074222668004012,0.5818181818181818,0.3812790982602303,0.8726387249114522,0.6643835616438356,0.6663352555179957,0.6987951807228916,0.7404083464213597
159,0.5937,0.55677,0.0020027702685748937,0.005381715134524335,0.0023556382275715347,0.01,0.5194838056680162,0.3716404077849861,0.37683064213293277,0.42718446601941745,0.7637454181939354,0.38472222222222224,0.8458781362007168,0.47477578475336324,0.931569575171712,0.47107438016528924,0.757396449704142,0.8161559888579387,0.8104312938816449,0.5757575757575758,0.3687821612349914,0.8865112160566706,0.6765601217656012,0.7924040564724597,0.7228915662650602,0.7646398923042406
160,0.5999,0.55962,0.0019827425658891446,0.004732373875172791,0.0023384401001422988,0.01,0.5468117408906883,0.40902069817732467,0.3837776943297033,0.39805825242718446,0.7740753082305898,0.38333333333333336,0.8452807646356033,0.4702914798206278,0.9328415161536505,0.4214876033057851,0.7644970414201183,0.83008356545961,0.8164493480441324,0.5757575757575758,0.3575104141141877,0.8664403778040142,0.6590563165905632,0.754623185523961,0.6987951807228916,0.7736145389275297
161,0.5919,0.55707,0.001962915140230253,0.004336494110856845,0.0020610937445826954,0.01,0.5374493927125507,0.40037071362372567,0.4590687194892978,0.3818770226537217,0.7734088637120959,0.3888888888888889,0.8455794504181601,0.47197309417040356,0.9333502925464259,0.4380165289256198,0.7715976331360946,0.83008356545961,0.8084252758274825,0.5727272727272728,0.3308012741975006,0.8355962219598583,0.6103500761035008,0.7846490355935574,0.6987951807228916,0.7664348216288983
162,0.5987,0.5564500000000001,0.0019432859888279506,0.003805435826882509,0.002176836929506228,0.009260450808843374,0.5450404858299596,0.3954278653073834,0.436162223056703,0.44336569579288027,0.7844051982672442,0.38472222222222224,0.8431899641577061,0.4489910313901345,0.9292800814042228,0.39669421487603307,0.7656804733727811,0.83008356545961,0.8044132397191575,0.5727272727272728,0.39402107326635627,0.8621605667060213,0.6529680365296804,0.7558162656591768,0.7108433734939759,0.7374915862687906
163,0.6014,0.55806,0.0019238531289396711,0.004226074587454655,0.0023365160502966044,0.01,0.5311234817813765,0.37689218412109976,0.42358242583552386,0.42718446601941745,0.769410196601133,0.40694444444444444,0.839605734767025,0.46300448430493274,0.9320783515644874,0.4297520661157025,0.757396449704142,0.83008356545961,0.8084252758274825,0.5909090909090909,0.3709875030629748,0.8624557260920898,0.6484018264840182,0.7558162656591768,0.7108433734939759,0.7619474983172537
164,0.5877,0.55554,0.0019046145976502743,0.0036830725963281604,0.001806850632845837,0.009460761760899572,0.5012651821862348,0.3410565338276182,0.43240705970709725,0.4077669902912621,0.7627457514161946,0.4111111111111111,0.8419952210274791,0.4579596412556054,0.9356397863139151,0.4214876033057851,0.762130177514793,0.8217270194986073,0.8054162487462387,0.5787878787878787,0.36633178142612105,0.8324970484061394,0.617199391171994,0.8031417776894014,0.7710843373493976,0.7713708772717074
165,0.5953,0.55736,0.0018855684516737715,0.003551776306538236,0.0017042406790635936,0.007977292427438025,0.5199898785425101,0.3704046957059005,0.3869695831768682,0.40129449838187703,0.7544151949350216,0.4125,0.8366188769414575,0.4669282511210762,0.9333502925464259,0.4380165289256198,0.7597633136094675,0.8245125348189415,0.8004012036108324,0.5727272727272728,0.3746630727762803,0.8668831168831169,0.6567732115677322,0.7838536488367469,0.7349397590361446,0.7702490464437963
166,0.5891,0.55454,0.0018667127671570338,0.0034961300822669737,0.0018817767872915637,0.006667379960215229,0.5250506072874493,0.38059932035835653,0.4367254975591438,0.3948220064724919,0.7537487504165278,0.40694444444444444,0.8387096774193549,0.4674887892376682,0.9351310099211396,0.4297520661157025,0.7526627218934911,0.8467966573816156,0.8154463390170511,0.5818181818181818,0.3602058319039451,0.8322018890200709,0.6012176560121766,0.7828594153907338,0.7108433734939759,0.7695759479470495
167,0.5923,0.55644,0.0018480456394854635,0.003006958767453231,0.001675627273962035,0.005005001618925862,0.5113866396761133,0.3657707754093296,0.43015396169733383,0.4077669902912621,0.7517494168610463,0.4013888888888889,0.8422939068100358,0.4736547085201794,0.931569575171712,0.4297520661157025,0.7467455621301775,0.8356545961002786,0.8214643931795386,0.5727272727272728,0.34844400882136733,0.8623081463990555,0.6453576864535768,0.7935971366076755,0.7228915662650602,0.7772043975768455
168,0.5911,0.55552,0.0018295651830906089,0.00273934003609709,0.0014472956886062232,0.004118179340433194,0.5080971659919028,0.36082792709298733,0.4318437852046564,0.4110032362459547,0.7417527490836388,0.4041666666666667,0.8300477897252091,0.4663677130044843,0.9346222335283643,0.4380165289256198,0.7526627218934911,0.83008356545961,0.8064192577733199,0.5696969696969697,0.37221269296740994,0.8587662337662337,0.6400304414003044,0.7985683038377411,0.7469879518072289,0.7720439757684541
169,0.5966,0.55616,0.0018112695312597028,0.00294451418376829,0.0016296525217474756,0.01,0.5331477732793523,0.3858510966944702,0.3738265114532482,0.44660194174757284,0.7557480839720093,0.4152777777777778,0.8306451612903226,0.4523542600896861,0.9333502925464259,0.4132231404958678,0.757396449704142,0.8217270194986073,0.7963891675025075,0.5848484848484848,0.42857142857142855,0.8727863046044865,0.6582952815829528,0.7458739311990455,0.7349397590361446,0.7623962306484182
170,0.6117,0.56081,0.0017931568359471058,0.0033551296812555837,0.0015504480294972864,0.007415425120145698,0.5531376518218624,0.41890639481000924,0.3897859556890725,0.42071197411003236,0.7560813062312562,0.41805555555555557,0.8327359617682198,0.45347533632286996,0.930806410582549,0.39669421487603307,0.7526627218934911,0.8328690807799443,0.8174523570712137,0.5909090909090909,0.40529282038716,0.8950708382526564,0.6742770167427702,0.7061045933585206,0.7108433734939759,0.742652008077182
171,0.5963,0.5558,0.0017752252675876346,0.003598966520025594,0.001655924344122188,0.01,0.5227732793522267,0.3858510966944702,0.48159969958693205,0.4110032362459547,0.7517494168610463,0.40555555555555556,0.8366188769414575,0.4344170403587444,0.9320783515644874,0.3884297520661157,0.7467455621301775,0.8356545961002786,0.8184553660982948,0.5787878787878787,0.37564322469982847,0.8466646989374262,0.6187214611872146,0.7685424537681448,0.6746987951807228,0.761274399820507
172,0.5961,0.55512,0.0017574730149117583,0.004045180271799462,0.0013348243893609862,0.01,0.5328947368421053,0.39666357738646896,0.5030041306796845,0.42071197411003236,0.7507497500833056,0.40694444444444444,0.8318399044205496,0.4495515695067265,0.9305520223861613,0.4049586776859504,0.7384615384615385,0.8384401114206128,0.8164493480441324,0.5696969696969697,0.36094094584660624,0.8330873671782763,0.5966514459665144,0.7576058858620004,0.6746987951807228,0.7623962306484182
173,0.6042,0.55591,0.0017398982847626407,0.004458564827565749,0.0015985047181943854,0.01,0.6050101214574899,0.4677170219338894,0.4746526473901615,0.43042071197411,0.7714095301566145,0.4027777777777778,0.8225806451612904,0.4495515695067265,0.9264818112439582,0.4214876033057851,0.7692307692307693,0.8384401114206128,0.8094282848545636,0.5787878787878787,0.37490811075716735,0.8041617473435655,0.5654490106544902,0.674090276396898,0.6626506024096386,0.7383890509311196
174,0.5943,0.55462,0.0017224993019150142,0.004845967968282862,0.002094238187495787,0.01,0.5334008097165992,0.3855421686746988,0.49023657529102516,0.4077669902912621,0.7667444185271576,0.39444444444444443,0.8363201911589009,0.4551569506726457,0.9353853981175273,0.39669421487603307,0.7585798816568048,0.8245125348189415,0.8094282848545636,0.5787878787878787,0.37025238912031366,0.8403187721369539,0.6149162861491628,0.7709286140385763,0.6867469879518072,0.7482611622167377
175,0.6101,0.5582999999999999,0.001705274308895864,0.004024896542868445,0.0017430197506764,0.01,0.603744939271255,0.4677170219338894,0.4470521967705595,0.42718446601941745,0.7704098633788737,0.40555555555555556,0.8172043010752689,0.460762331838565,0.9325871279572627,0.4132231404958678,0.7585798816568048,0.83008356545961,0.8044132397191575,0.5787878787878787,0.3731928448909581,0.8420897284533648,0.6141552511415526,0.6760787432889243,0.6746987951807228,0.7478124298855733
176,0.5991,0.55549,0.0016882215658069054,0.0036442595860356405,0.0017153319103301267,0.01,0.5632591093117408,0.419524250849552,0.4551257979722118,0.40129449838187703,0.7734088637120959,0.4083333333333333,0.8303464755077659,0.46300448430493274,0.927499364029509,0.4297520661157025,0.7538461538461538,0.8495821727019499,0.8124373119358074,0.5727272727272728,0.36412643959813773,0.8507969303423849,0.6484018264840182,0.7452773911314376,0.6987951807228916,0.7545434148530401
177,0.5978,0.55547,0.0016713393501488363,0.003418275125431326,0.001424170380729423,0.01,0.5604757085020243,0.41396354649366696,0.44536237326323697,0.4174757281553398,0.7747417527490836,0.4111111111111111,0.8300477897252091,0.45347533632286996,0.9343678453319766,0.4132231404958678,0.7597633136094675,0.83008356545961,0.8064192577733199,0.5787878787878787,0.3758882626807155,0.8378099173553719,0.6286149162861492,0.7458739311990455,0.6987951807228916,0.7565627103432803
178,0.6019,0.5581699999999999,0.001654625956647348,0.004021442417203763,0.001343344501673689,0.01,0.5116396761133604,0.3524868705591597,0.38509200150206535,0.4563106796116505,0.7660779740086637,0.42777777777777776,0.8366188769414575,0.45739910313901344,0.9325871279572627,0.4049586776859504,0.7372781065088757,0.8384401114206128,0.8084252758274825,0.5878787878787879,0.4148493016417545,0.8953659976387249,0.6811263318112634,0.7627758997812687,0.7349397590361446,0.7431007404083464
179,0.6132,0.55926,0.0016380796970808745,0.0040229706580925595,0.0016289704881252548,0.01,0.6404352226720648,0.5063330244053136,0.3974840405557642,0.43042071197411,0.7667444185271576,0.39166666666666666,0.8136200716845878,0.4646860986547085,0.9310607987789367,0.4049586776859504,0.7550295857988165,0.8440111420612814,0.8004012036108324,0.5666666666666667,0.38005390835579517,0.8553719008264463,0.6430745814307458,0.6440644263273017,0.6987951807228916,0.7354722907785506
180,0.5969,0.55593,0.0016216989001100659,0.0037319534533429045,0.001296904431305543,0.008381177436663773,0.5599696356275303,0.40932962619709606,0.4371010138941044,0.42394822006472493,0.7750749750083306,0.40555555555555556,0.8270609318996416,0.44562780269058294,0.9358941745103028,0.4049586776859504,0.749112426035503,0.8384401114206128,0.8014042126379137,0.5727272727272728,0.38470962999264885,0.8608323494687131,0.6468797564687976,0.7486577848478823,0.6867469879518072,0.7614987659860893
181,0.5991,0.55639,0.0016054819111089651,0.003229239964368323,0.001362629686154698,0.006035080591554363,0.5769230769230769,0.4281742354031511,0.4153210664663913,0.4336569579288026,0.7697434188603799,0.3958333333333333,0.8225806451612904,0.4579596412556054,0.9361485627066904,0.39669421487603307,0.7538461538461538,0.8356545961002786,0.79839518555667,0.5727272727272728,0.3925508453810341,0.8525678866587958,0.6453576864535768,0.7305627361304434,0.6987951807228916,0.74848552838232
182,0.596,0.5564899999999999,0.0015894270919978755,0.0031939853720469335,0.0015412195278166486,0.006791731025274915,0.5455465587044535,0.39233858510966946,0.40968832144198275,0.4336569579288026,0.757080973008997,0.41388888888888886,0.8264635603345281,0.46860986547085204,0.9361485627066904,0.39669421487603307,0.7431952662721893,0.8440111420612814,0.8004012036108324,0.5848484848484848,0.38421955403087477,0.8630460448642266,0.654490106544901,0.767349373632929,0.7349397590361446,0.7574601750056091
183,0.6074,0.55728,0.0015735328210778967,0.0033372847505834637,0.0015463122586660493,0.01,0.6088056680161943,0.46586345381526106,0.42658655651520844,0.4045307443365696,0.7707430856381207,0.4,0.8139187574671446,0.4742152466367713,0.9353853981175273,0.4132231404958678,0.7644970414201183,0.841225626740947,0.802407221664995,0.5727272727272728,0.3606959078657192,0.8482880755608029,0.6385083713850838,0.6909922449791212,0.6867469879518072,0.7457931343953332
184,0.6039,0.5536899999999999,0.0015577974928671179,0.003994755944539955,0.0013540190999761315,0.01,0.6260121457489879,0.49706518381217174,0.41194141945174617,0.42394822006472493,0.7354215261579473,0.3763888888888889,0.8019713261648745,0.44562780269058294,0.9290256932078351,0.3884297520661157,0.744378698224852,0.8356545961002786,0.7973921765295887,0.5666666666666667,0.38985542759127667,0.8859208972845336,0.6621004566210046,0.6796579836945715,0.6867469879518072,0.7249270809961857
