round,global_acc,per_client_gen_acc,agg_norm,first_mom_norm,second_mom_norm,delta_mom_norm,flash_amp,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
115,0.6959,0.6959,0.8619198203086853,0.19836944341659546,0.7164050936698914,0.004959528744654046,0.006913149611586305,0.6756072874493927,0.5361557478368356,0.7237558685446009,0.511326860841424,0.6438356164383562,0.5121495327102804,0.8657024793388429,0.6614349775784754,0.8700406917599186,0.7024793388429752,0.6567926455566905,0.8022284122562674,0.7642073778664008,0.6032608695652174,0.5574614065180102,0.8187453874538745,0.683206106870229,0.8468609426950909,0.631578947368421,0.8530071813285458
116,0.6953,0.6953,0.8107450008392334,0.19691897928714752,0.7174098491668701,0.004510502178551007,0.0062784525905119105,0.6710526315789473,0.522867737948084,0.7355868544600939,0.5210355987055016,0.6438356164383562,0.502803738317757,0.8636363636363636,0.6625560538116592,0.8687690742624619,0.7107438016528925,0.6578140960163432,0.7910863509749304,0.7627118644067796,0.5869565217391305,0.5638323940210732,0.8153505535055351,0.684553210597216,0.8458830432231567,0.6257309941520468,0.8590664272890485
117,0.6951,0.6951,0.8341554403305054,0.19564025104045868,0.7186712622642517,0.004541789978519064,0.006310923079281428,0.6702935222672065,0.5200865265760197,0.7481690140845071,0.5242718446601942,0.636986301369863,0.508411214953271,0.8646694214876033,0.6631165919282511,0.8718209562563581,0.7107438016528925,0.6639427987742594,0.7883008356545961,0.7592223330009971,0.5869565217391305,0.5657926978681695,0.8092988929889299,0.6863493488998653,0.8458830432231567,0.6432748538011696,0.8642280071813285
118,0.6969,0.6969,0.8728660941123962,0.19722360372543335,0.7203765511512756,0.00487039130537728,0.006751524287287152,0.6756072874493927,0.5176143386897404,0.7609389671361503,0.517799352750809,0.636986301369863,0.5214953271028038,0.8641528925619835,0.6569506726457399,0.8715666327568667,0.7107438016528925,0.6608784473953013,0.7883008356545961,0.7602193419740778,0.5869565217391305,0.555256064690027,0.8078228782287823,0.685900314324203,0.84255818501858,0.6549707602339181,0.8673698384201077
119,0.6974,0.6974,0.8557786345481873,0.197077214717865,0.7218562960624695,0.004866340762223468,0.006732099849902832,0.6707995951417004,0.5237948084054388,0.7622535211267606,0.5275080906148867,0.6335616438356164,0.5214953271028038,0.8631198347107438,0.655829596412556,0.8723296032553408,0.6859504132231405,0.6557711950970377,0.8022284122562674,0.7637088733798604,0.592391304347826,0.549130115167851,0.8072324723247233,0.6856757970363718,0.8441228241736749,0.6666666666666666,0.8675942549371634
120,0.6952,0.6952,0.8598967790603638,0.19763129949569702,0.7233671545982361,0.0048715596626217866,0.006725263054374345,0.6758603238866396,0.5256489493201484,0.7581220657276996,0.5016181229773463,0.6267123287671232,0.514018691588785,0.8651859504132231,0.6423766816143498,0.8710579857578841,0.6694214876033058,0.6506639427987743,0.8050139275766016,0.7691924227318045,0.5978260869565217,0.5329576084293065,0.8119557195571956,0.6872474180511899,0.8437316643849012,0.6549707602339181,0.8633303411131059
121,0.6937,0.6937,0.8406063914299011,0.19736944139003754,0.7246334552764893,0.004819612123814311,0.006641937590898268,0.680921052631579,0.5265760197775031,0.7453521126760564,0.4919093851132686,0.6267123287671232,0.514018691588785,0.8672520661157025,0.6272421524663677,0.866734486266531,0.6528925619834711,0.6557711950970377,0.8022284122562674,0.7761714855433699,0.592391304347826,0.5214408233276158,0.8146125461254613,0.6870229007633588,0.8480344220614121,0.6432748538011696,0.8599640933572711
122,0.6936,0.6936,0.8185760378837585,0.1957991123199463,0.7256330251693726,0.0045317051492581644,0.006236580216267846,0.6766194331983806,0.5293572311495673,0.7250704225352113,0.4886731391585761,0.6404109589041096,0.5233644859813084,0.871900826446281,0.6221973094170403,0.8687690742624619,0.6446280991735537,0.6659856996935649,0.807799442896936,0.7756729810568295,0.625,0.5113942661112473,0.8196309963099631,0.6980242478670857,0.8513592802659886,0.6666666666666666,0.8568222621184919
123,0.6935,0.6935,0.857750654220581,0.19493357837200165,0.727073073387146,0.004748684543138799,0.006522263652804711,0.6831983805668016,0.5380098887515451,0.7057276995305164,0.48220064724919093,0.6438356164383562,0.5158878504672897,0.8713842975206612,0.617152466367713,0.8723296032553408,0.628099173553719,0.6670071501532175,0.8133704735376045,0.7846460618145563,0.5978260869565217,0.5094339622641509,0.8199261992619926,0.7090255949708127,0.8519460199491492,0.6783625730994152,0.850314183123878
124,0.6934,0.6934,0.8346377611160278,0.19436970353126526,0.7282273769378662,0.004614784165408036,0.006328319960759287,0.6864878542510121,0.5411001236093943,0.6935211267605634,0.4692556634304207,0.6438356164383562,0.5233644859813084,0.8672520661157025,0.6221973094170403,0.8710579857578841,0.6115702479338843,0.6731358529111338,0.8189415041782729,0.7811565304087736,0.6141304347826086,0.516049987748101,0.818450184501845,0.7105972159856309,0.8527283395266967,0.6842105263157895,0.8478456014362658
125,0.6923,0.6923,0.8139387965202332,0.19269905984401703,0.7291344404220581,0.004403498041386699,0.006031078384470172,0.6875,0.5377008652657602,0.6893896713615023,0.49838187702265374,0.6541095890410958,0.525233644859813,0.868801652892562,0.6294843049327354,0.8697863682604272,0.628099173553719,0.6833503575076609,0.8189415041782729,0.7876370887337986,0.625,0.5336927223719676,0.814169741697417,0.7155365963179164,0.8564443575200469,0.6783625730994152,0.8464991023339318
126,0.6944,0.6944,0.8372668027877808,0.19200967252254486,0.7302950620651245,0.00458447410191514,0.006268979977751957,0.6882591093117408,0.5488257107540173,0.6961502347417841,0.5145631067961165,0.660958904109589,0.5233644859813084,0.8682851239669421,0.6507847533632287,0.8677517802644964,0.6363636363636364,0.686414708886619,0.8105849582172702,0.7861415752741775,0.6413043478260869,0.5569713305562363,0.8064944649446495,0.7171082173327347,0.8519460199491492,0.672514619883041,0.849640933572711
127,0.6972,0.6972,0.8414819836616516,0.19215768575668335,0.7314904928207397,0.004605387046500757,0.006287299414311743,0.6892712550607287,0.5562422744128553,0.7139906103286385,0.5501618122977346,0.660958904109589,0.5401869158878505,0.8672520661157025,0.6754484304932735,0.8672431332655137,0.6776859504132231,0.6782431052093973,0.8133704735376045,0.7871385842472582,0.657608695652174,0.5809850526831659,0.8014760147601476,0.7094746295464751,0.8409935458634852,0.6842105263157895,0.8485188509874326
128,0.6975,0.6975,0.8782635927200317,0.19336830079555511,0.7331037521362305,0.004908793268067117,0.006686784059858848,0.6915485829959515,0.5587144622991347,0.7269483568075117,0.5598705501618123,0.6575342465753424,0.5439252336448598,0.8662190082644629,0.679372197309417,0.8700406917599186,0.6859504132231405,0.6741573033707865,0.8105849582172702,0.7771684945164506,0.6358695652173914,0.594217103651066,0.8001476014760147,0.7049842837898518,0.8368863680813612,0.672514619883041,0.8534560143626571
129,0.6989,0.6989,0.8368510007858276,0.1938461810350418,0.7342137694358826,0.004673903202373022,0.006357203029479754,0.6918016194331984,0.5556242274412856,0.7449765258215962,0.56957928802589,0.660958904109589,0.5327102803738317,0.8641528925619835,0.6832959641255605,0.8695320447609359,0.6942148760330579,0.6670071501532175,0.7994428969359332,0.7691924227318045,0.6467391304347826,0.5927468757657437,0.8020664206642066,0.6919622810956444,0.8314101310385292,0.6257309941520468,0.8552513464991023
130,0.6976,0.6976,0.8727816939353943,0.19505544006824493,0.7357286214828491,0.004806610487257091,0.006524261915578351,0.6875,0.5568603213844252,0.7526760563380281,0.5663430420711975,0.6678082191780822,0.5271028037383177,0.8646694214876033,0.6754484304932735,0.8690233977619533,0.7024793388429752,0.644535240040858,0.7994428969359332,0.7637088733798604,0.6467391304347826,0.5802499387405048,0.8113653136531366,0.6874719353390211,0.8261294738900841,0.6257309941520468,0.8552513464991023
131,0.6975,0.6975,0.8621982336044312,0.19506120681762695,0.7371007800102234,0.004852873174571431,0.0065748110637468965,0.6902834008097166,0.5593325092707045,0.7545539906103287,0.540453074433657,0.6712328767123288,0.5271028037383177,0.8641528925619835,0.6625560538116592,0.8664801627670397,0.6859504132231405,0.6465781409601634,0.7994428969359332,0.7577268195413759,0.6304347826086957,0.5670178877726048,0.8214022140221402,0.6809609339919174,0.8318012908273029,0.6198830409356725,0.8557001795332136
132,0.6963,0.6963,0.8392073512077332,0.19347205758094788,0.7381917238235474,0.004657281122160978,0.006300504959756176,0.6890182186234818,0.554079110012361,0.7496713615023474,0.5242718446601942,0.660958904109589,0.514018691588785,0.8631198347107438,0.6530269058295964,0.8700406917599186,0.6611570247933884,0.6475995914198162,0.8022284122562674,0.7617148554336989,0.625,0.5506003430531733,0.8255350553505535,0.680511899416255,0.8380598474476824,0.6198830409356725,0.854129263913824
133,0.6959,0.6959,0.8309845328330994,0.1920093297958374,0.7391772866249084,0.004506571759554157,0.00608850317483182,0.6918016194331984,0.549752781211372,0.7389671361502348,0.5080906148867314,0.6678082191780822,0.5271028037383177,0.8744834710743802,0.6384529147982063,0.8718209562563581,0.6611570247933884,0.6435137895812053,0.807799442896936,0.7637088733798604,0.6304347826086957,0.5420240137221269,0.8252398523985239,0.6782667265379434,0.8427537649129669,0.6198830409356725,0.854802513464991
134,0.693,0.693,0.7985172867774963,0.19009247422218323,0.7397942543029785,0.004204114141727535,0.005675144100143207,0.6907894736842105,0.546353522867738,0.7254460093896714,0.5016181229773463,0.6746575342465754,0.5177570093457944,0.8744834710743802,0.6311659192825112,0.8741098677517802,0.6776859504132231,0.651685393258427,0.807799442896936,0.7637088733798604,0.6358695652173914,0.5390835579514824,0.8216974169741698,0.6778176919622811,0.8519460199491492,0.6140350877192983,0.855475763016158
135,0.6922,0.6922,0.7778646945953369,0.18702298402786255,0.7401847839355469,0.003934880324424639,0.005308905970156579,0.6882591093117408,0.5358467243510506,0.7138028169014085,0.49838187702265374,0.6438356164383562,0.5158878504672897,0.875,0.6311659192825112,0.8776703967446592,0.6859504132231405,0.6578140960163432,0.8105849582172702,0.7676969092721835,0.6358695652173914,0.5378583680470473,0.8227306273062731,0.6793893129770993,0.8558576178368864,0.6491228070175439,0.854129263913824
136,0.6933,0.6933,0.8668314218521118,0.18957474827766418,0.7415582537651062,0.004411156803771808,0.005940485856032504,0.6799089068825911,0.5299752781211372,0.7107981220657277,0.4886731391585761,0.636986301369863,0.5271028037383177,0.8744834710743802,0.6367713004484304,0.8799593082400814,0.7024793388429752,0.6578140960163432,0.807799442896936,0.7701894317048853,0.6195652173913043,0.5432492036265621,0.8280442804428044,0.6757970363718007,0.853706238998631,0.6783625730994152,0.8530071813285458
137,0.6949,0.6949,0.8549292087554932,0.18956953287124634,0.7427776455879211,0.0046051799801128095,0.006191608483302334,0.6745951417004049,0.5231767614338689,0.716056338028169,0.5048543689320388,0.6404109589041096,0.5196261682242991,0.8682851239669421,0.6519058295964125,0.8802136317395728,0.6942148760330579,0.6659856996935649,0.8133704735376045,0.7741774675972084,0.6141304347826086,0.5520705709384954,0.8307011070110701,0.685900314324203,0.8515548601603755,0.6549707602339181,0.8550269299820467
138,0.6958,0.6958,0.8703632354736328,0.19045086205005646,0.7441617846488953,0.004883803518601455,0.006554017690135038,0.6700404858299596,0.5222496909765142,0.7230046948356808,0.517799352750809,0.6472602739726028,0.5177570093457944,0.8672520661157025,0.6619955156950673,0.8804679552390641,0.7024793388429752,0.6772216547497446,0.8022284122562674,0.7801595214356929,0.6032608695652174,0.5626072041166381,0.8305535055350554,0.6957790749887741,0.8456874633287698,0.6608187134502924,0.849640933572711
139,0.6955,0.6955,0.8060471415519714,0.18915101885795593,0.7448060512542725,0.004450073091335338,0.005966796707872441,0.6692813765182186,0.5259579728059333,0.7335211267605634,0.540453074433657,0.6438356164383562,0.5345794392523364,0.8615702479338843,0.6771300448430493,0.8799593082400814,0.6942148760330579,0.6874361593462717,0.8133704735376045,0.7796610169491526,0.6032608695652174,0.5755942171036511,0.8286346863468634,0.7061068702290076,0.8392333268140035,0.6374269005847953,0.8420107719928187
140,0.6961,0.6961,0.7763819694519043,0.1874038130044937,0.7451284527778625,0.004065922689233155,0.0054493601927330096,0.6700404858299596,0.534301606922126,0.7357746478873239,0.5631067961165048,0.6472602739726028,0.5420560747663551,0.8641528925619835,0.6788116591928252,0.8804679552390641,0.7024793388429752,0.6853932584269663,0.8050139275766016,0.7776669990029911,0.6195652173913043,0.5839255084538103,0.8265682656826568,0.7110462505612932,0.8392333268140035,0.6549707602339181,0.8372980251346499
141,0.6972,0.6972,0.8000448942184448,0.1858440488576889,0.7456976175308228,0.004110019937780332,0.005504262825119668,0.6763663967611336,0.5451174289245982,0.7370892018779343,0.5566343042071198,0.6506849315068494,0.5532710280373832,0.8651859504132231,0.6771300448430493,0.8817395727365208,0.7024793388429752,0.6915219611848825,0.8050139275766016,0.7796610169491526,0.6358695652173914,0.5790247488360696,0.8219926199261992,0.7117198024247867,0.8437316643849012,0.6608187134502924,0.8379712746858169
142,0.699,0.699,0.8525502681732178,0.18613922595977783,0.7468417882919312,0.004443982627123945,0.005942410141687843,0.6910425101214575,0.5608776266996292,0.7331455399061033,0.5566343042071198,0.6472602739726028,0.5551401869158878,0.8677685950413223,0.6737668161434978,0.8804679552390641,0.7272727272727273,0.6884576098059244,0.8050139275766016,0.7831505483549352,0.6358695652173914,0.5721636853712325,0.8150553505535055,0.703861697350696,0.8497946411108938,0.6608187134502924,0.843132854578097
143,0.6981,0.6981,0.7654964923858643,0.18354402482509613,0.7470306754112244,0.00397604836230076,0.005315354694665372,0.7090080971659919,0.5738566131025958,0.7312676056338028,0.540453074433657,0.6541095890410958,0.5682242990654206,0.8677685950413223,0.6535874439461884,0.8766531027466938,0.7024793388429752,0.6874361593462717,0.7994428969359332,0.7826520438683948,0.6304347826086957,0.5599117863268807,0.8118081180811808,0.6993713515940727,0.8550752982593389,0.6432748538011696,0.8433572710951526
144,0.6994,0.6994,0.8752710223197937,0.18487288057804108,0.7484219074249268,0.004608588257679902,0.006149524336051741,0.71584008097166,0.5843634116192831,0.7384037558685446,0.5210355987055016,0.660958904109589,0.5588785046728972,0.8708677685950413,0.6401345291479821,0.8733468972533062,0.6776859504132231,0.6833503575076609,0.8022284122562674,0.7756729810568295,0.6304347826086957,0.5381034060279344,0.8107749077490775,0.6980242478670857,0.8591824760414629,0.6491228070175439,0.8453770197486535
145,0.702,0.702,0.748394787311554,0.18066389858722687,0.7484216094017029,0.003892417292132408,0.005193895189704899,0.7117914979757085,0.5815822002472187,0.748356807511737,0.4919093851132686,0.660958904109589,0.5439252336448598,0.8708677685950413,0.6266816143497758,0.8700406917599186,0.6859504132231405,0.6751787538304392,0.7938718662952646,0.7746759720837487,0.625,0.5216858613085028,0.8098892988929889,0.69690166142793,0.8650498728730687,0.6608187134502924,0.8563734290843806
146,0.7016,0.7016,0.8868628740310669,0.1845812350511551,0.7499325275421143,0.0046554105251963756,0.006199505753777976,0.7034412955465587,0.5695302843016069,0.7449765258215962,0.49514563106796117,0.6506849315068494,0.5364485981308411,0.8744834710743802,0.6283632286995515,0.8680061037639878,0.6859504132231405,0.6659856996935649,0.8105849582172702,0.7741774675972084,0.6195652173913043,0.516049987748101,0.8081180811808119,0.6960035922766054,0.8691570506551927,0.6842105263157895,0.8633303411131059
147,0.6993,0.6993,0.8443993330001831,0.1867365837097168,0.7509360313415527,0.004485424818818927,0.005965168088589051,0.6885121457489879,0.5512978986402967,0.7462910798122065,0.4886731391585761,0.6404109589041096,0.5196261682242991,0.875,0.6440582959641256,0.8730925737538149,0.6942148760330579,0.6567926455566905,0.8161559888579387,0.7806580259222333,0.6086956521739131,0.5260965449644694,0.8121033210332104,0.6964526268522676,0.868765890866419,0.6608187134502924,0.8651256732495511
148,0.6985,0.6985,0.8778232336044312,0.18959082663059235,0.7523108720779419,0.0047070857142922215,0.00624853017361629,0.6745951417004049,0.5330655129789864,0.7449765258215962,0.4919093851132686,0.6335616438356164,0.514018691588785,0.8786157024793388,0.6496636771300448,0.8756358087487284,0.7107438016528925,0.6578140960163432,0.8189415041782729,0.7741774675972084,0.6086956521739131,0.5496201911296251,0.8172693726937269,0.6971261787157611,0.8597692157246235,0.6783625730994152,0.8644524236983842
149,0.698,0.698,0.7870059013366699,0.1878836452960968,0.7526657581329346,0.0041314653995095565,0.005481827129501659,0.6654858299595142,0.526885043263288,0.7415962441314554,0.540453074433657,0.6267123287671232,0.5065420560747663,0.8739669421487604,0.6636771300448431,0.876144455747711,0.7024793388429752,0.6598569969356486,0.8161559888579387,0.7791625124626121,0.5978260869565217,0.5670178877726048,0.8183025830258303,0.7029636281993713,0.8505769606884412,0.695906432748538,0.8617594254937163
150,0.6981,0.6981,0.8699362277984619,0.18837781250476837,0.7539287209510803,0.004595029607636466,0.006086706572572201,0.6695344129554656,0.522867737948084,0.740093896713615,0.5598705501618123,0.6404109589041096,0.5102803738317757,0.8646694214876033,0.6782511210762332,0.8751271617497457,0.6942148760330579,0.6700715015321757,0.807799442896936,0.7811565304087736,0.5815217391304348,0.5873560401862289,0.8162361623616237,0.7128423888639426,0.845491883434383,0.7017543859649122,0.8599640933572711
151,0.6979,0.6979,0.8708159923553467,0.19047488272190094,0.7551871538162231,0.004766280732334169,0.006303043774653335,0.6713056680161943,0.534301606922126,0.7402816901408451,0.5663430420711975,0.6541095890410958,0.525233644859813,0.8610537190082644,0.6832959641255605,0.873855544252289,0.7107438016528925,0.6772216547497446,0.8022284122562674,0.7871385842472582,0.5815217391304348,0.5927468757657437,0.8106273062730627,0.7224966322406825,0.841384705652259,0.695906432748538,0.8570466786355476
152,0.7012,0.7012,0.8142891526222229,0.1898040622472763,0.7558011412620544,0.004375089864389451,0.005781029686468861,0.6824392712550608,0.5407911001236094,0.7395305164319249,0.5663430420711975,0.6746575342465754,0.5271028037383177,0.8584710743801653,0.6849775784753364,0.8736012207527976,0.7107438016528925,0.6843718079673136,0.7966573816155988,0.7936191425722832,0.5815217391304348,0.5907865719186474,0.8061992619926199,0.7276605298607993,0.8490123215333464,0.6900584795321637,0.8606373429084381
153,0.7027,0.7027,0.8707283139228821,0.1916070431470871,0.7570367455482483,0.00469346281820858,0.0061916033038926675,0.6993927125506073,0.5525339925834364,0.7417840375586855,0.5598705501618123,0.6815068493150684,0.5364485981308411,0.8558884297520661,0.6754484304932735,0.8771617497456765,0.7272727272727273,0.6843718079673136,0.7910863509749304,0.7956131605184447,0.592391304347826,0.5890713060524382,0.7992619926199263,0.7323753929052537,0.8492079014277333,0.6900584795321637,0.8644524236983842
154,0.7004,0.7004,0.863166868686676,0.1920933872461319,0.758171558380127,0.004665774930042366,0.006145876881897296,0.7095141700404858,0.5587144622991347,0.7402816901408451,0.5469255663430421,0.6712328767123288,0.5383177570093458,0.8522727272727273,0.6692825112107623,0.87970498474059,0.7272727272727273,0.6853932584269663,0.7938718662952646,0.7936191425722832,0.6032608695652174,0.57485910316099,0.7983763837638377,0.7276605298607993,0.8552708781537258,0.695906432748538,0.8680430879712747
155,0.6991,0.6991,0.8738388419151306,0.1934804618358612,0.7594154477119446,0.004707809509011807,0.006191101881448347,0.7160931174089069,0.5676761433868974,0.7370892018779343,0.5210355987055016,0.6883561643835616,0.5364485981308411,0.8615702479338843,0.6513452914798207,0.883265513733469,0.71900826446281,0.6813074565883555,0.7966573816155988,0.7836490528414756,0.6141304347826086,0.5581965204606714,0.8023616236162362,0.7168837000449034,0.8611382749853315,0.672514619883041,0.8702872531418312
156,0.6986,0.6986,0.8784117698669434,0.1952764093875885,0.760697603225708,0.0047903600160868086,0.00628905748921901,0.7178643724696356,0.5701483312731768,0.7303286384976526,0.49514563106796117,0.6952054794520548,0.5383177570093458,0.8698347107438017,0.6446188340807175,0.8825025432349949,0.7107438016528925,0.6680286006128703,0.8022284122562674,0.7826520438683948,0.6141304347826086,0.5503553050722862,0.8050184501845018,0.7034126627750337,0.8640719734011344,0.6491228070175439,0.8649012567324955
157,0.6984,0.6984,0.8710228800773621,0.19485832750797272,0.7618799805641174,0.00470880560707859,0.006172406835996178,0.7198886639676113,0.5704573547589616,0.7228169014084507,0.47896440129449835,0.6815068493150684,0.5495327102803739,0.8796487603305785,0.632847533632287,0.8819938962360122,0.6942148760330579,0.6567926455566905,0.8050139275766016,0.7766699900299102,0.625,0.5376133300661603,0.8107749077490775,0.6881454872025146,0.8623117543516526,0.6432748538011696,0.8622082585278277
158,0.6955,0.6955,0.8573554754257202,0.19383327662944794,0.762893795967102,0.004665617842798447,0.006107678668723442,0.71584008097166,0.5670580964153276,0.7177464788732394,0.47572815533980584,0.6678082191780822,0.5420560747663551,0.8837809917355371,0.6356502242152466,0.8825025432349949,0.6859504132231405,0.6557711950970377,0.807799442896936,0.7662013958125623,0.6086956521739131,0.5334476843910806,0.822140221402214,0.6762460709474629,0.8627029141404263,0.6374269005847953,0.854802513464991
159,0.6967,0.6967,0.802436113357544,0.19072648882865906,0.7632994055747986,0.004302624946051612,0.005629501887177031,0.708755060728745,0.5599505562422744,0.7186854460093897,0.5048543689320388,0.6472602739726028,0.5271028037383177,0.8806818181818182,0.640695067264574,0.8802136317395728,0.6776859504132231,0.6557711950970377,0.8356545961002786,0.7662013958125623,0.6195652173913043,0.5378583680470473,0.8293726937269372,0.6701841041760216,0.8599647956190104,0.6081871345029239,0.8458258527827648
160,0.6976,0.6976,0.844738781452179,0.18991844356060028,0.7641568183898926,0.004411990373169932,0.005766125671406828,0.6968623481781376,0.5503708281829419,0.7243192488262911,0.5080906148867314,0.636986301369863,0.5214953271028038,0.8827479338842975,0.6463004484304933,0.8789420142421159,0.6694214876033058,0.6506639427987743,0.8217270194986073,0.767198404785643,0.5978260869565217,0.5564812545944622,0.8345387453874539,0.6843286933093848,0.8515548601603755,0.6198830409356725,0.843132854578097
161,0.6984,0.6984,0.8780453205108643,0.19114649295806885,0.7653795480728149,0.004647501791596505,0.006064229927955931,0.687246963562753,0.546044499381953,0.7297652582159624,0.5210355987055016,0.6472602739726028,0.5214953271028038,0.881198347107438,0.6569506726457399,0.8791963377416073,0.6611570247933884,0.6506639427987743,0.8189415041782729,0.7816550348953141,0.6195652173913043,0.5675079637343788,0.8352767527675277,0.6957790749887741,0.8517504400547624,0.6608187134502924,0.8406642728904847
162,0.6995,0.6995,0.8905417323112488,0.19248835742473602,0.766732394695282,0.00488139349752323,0.0063581965946098795,0.6857287449392713,0.5469715698393078,0.7361502347417841,0.5339805825242718,0.6541095890410958,0.5196261682242991,0.875,0.6782511210762332,0.8776703967446592,0.6611570247933884,0.6670071501532175,0.8161559888579387,0.7866400797607178,0.6521739130434783,0.5790247488360696,0.8299630996309963,0.7054333183655142,0.8511637003716018,0.6549707602339181,0.843132854578097
163,0.7019,0.7019,0.8446318507194519,0.19185544550418854,0.7675504088401794,0.004584267256015263,0.00596482313103364,0.6839574898785425,0.5472805933250927,0.7412206572769953,0.5598705501618123,0.6643835616438356,0.5233644859813084,0.868801652892562,0.6894618834080718,0.8784333672431333,0.6776859504132231,0.6802860061287027,0.8022284122562674,0.7926221335992024,0.625,0.58147512864494,0.8222878228782288,0.7144140098787607,0.8476432622726384,0.6608187134502924,0.8500897666068222
164,0.7032,0.7032,0.8643168210983276,0.19181710481643677,0.7685784101486206,0.004828694188002666,0.0062744668045848,0.6875,0.5448084054388134,0.7444131455399061,0.5598705501618123,0.6678082191780822,0.5308411214953271,0.8651859504132231,0.6928251121076233,0.8766531027466938,0.6694214876033058,0.6884576098059244,0.8022284122562674,0.7926221335992024,0.6358695652173914,0.581230090664053,0.8168265682656827,0.719128872923215,0.8497946411108938,0.6842105263157895,0.8572710951526032
165,0.706,0.706,0.8515347838401794,0.1906183362007141,0.7694522738456726,0.004619600090874476,0.005995958799389327,0.6925607287449392,0.5506798516687268,0.7481690140845071,0.56957928802589,0.6678082191780822,0.5327102803738317,0.8636363636363636,0.6945067264573991,0.874618514750763,0.6859504132231405,0.6915219611848825,0.7938718662952646,0.7896311066799602,0.6358695652173914,0.5795148247978437,0.8143173431734317,0.7292321508756174,0.8492079014277333,0.6842105263157895,0.8635547576301615
166,0.7064,0.7064,0.8864566087722778,0.19297057390213013,0.7707102298736572,0.004941459551370146,0.006403257803358589,0.7016700404858299,0.5546971569839307,0.7502347417840376,0.5501618122977346,0.660958904109589,0.5401869158878505,0.8589876033057852,0.6872197309417041,0.8736012207527976,0.6942148760330579,0.6905005107252298,0.7910863509749304,0.7866400797607178,0.6141304347826086,0.5702033815241362,0.8134317343173432,0.7323753929052537,0.853706238998631,0.6666666666666666,0.8671454219030521
167,0.7025,0.7025,0.8662641048431396,0.19303260743618011,0.7717244029045105,0.004765975157859786,0.006167755463585045,0.7026821862348178,0.5509888751545118,0.7538028169014085,0.5436893203883495,0.6678082191780822,0.5532710280373832,0.8641528925619835,0.6776905829596412,0.8743641912512716,0.7024793388429752,0.6986721144024515,0.7910863509749304,0.7811565304087736,0.5978260869565217,0.5550110267091399,0.8152029520295203,0.727211495285137,0.8521415998435361,0.6608187134502924,0.8653500897666068
168,0.7008,0.7008,0.8542059659957886,0.19237467646598816,0.7725927233695984,0.0046111996678755846,0.0059607588445121625,0.7004048582995951,0.5491347342398022,0.7575586854460093,0.5275080906148867,0.6506849315068494,0.5439252336448598,0.8651859504132231,0.672085201793722,0.8756358087487284,0.7107438016528925,0.6894790602655771,0.7994428969359332,0.7806580259222333,0.6086956521739131,0.5447194315118843,0.8187453874538745,0.7213740458015268,0.8517504400547624,0.6783625730994152,0.8610861759425493
169,0.6994,0.6994,0.8053544163703918,0.18970972299575806,0.7729272842407227,0.004165627670436672,0.005382453565419195,0.7042004048582996,0.5525339925834364,0.7575586854460093,0.5210355987055016,0.636986301369863,0.5383177570093458,0.8667355371900827,0.6681614349775785,0.8769074262461851,0.71900826446281,0.6792645556690501,0.8133704735376045,0.7821535393818544,0.6141304347826086,0.536143102180838,0.8218450184501845,0.7144140098787607,0.8484255818501858,0.6608187134502924,0.8581687612208259
170,0.6972,0.6972,0.8139054775238037,0.18760494887828827,0.7733477354049683,0.004174859512706893,0.0053914531183119245,0.7052125506072875,0.5503708281829419,0.7511737089201878,0.5210355987055016,0.6335616438356164,0.5383177570093458,0.8734504132231405,0.6659192825112108,0.8779247202441506,0.7355371900826446,0.6741573033707865,0.8189415041782729,0.7816550348953141,0.6413043478260869,0.5388385199705954,0.8234686346863469,0.7058823529411765,0.8507725405828281,0.6608187134502924,0.8557001795332136
171,0.6945,0.6945,0.7324637174606323,0.1835348904132843,0.7729496359825134,0.003585564823084983,0.004632814147568117,0.7024291497975709,0.5444993819530284,0.7412206572769953,0.5016181229773463,0.6335616438356164,0.5495327102803739,0.8760330578512396,0.6625560538116592,0.8802136317395728,0.71900826446281,0.6700715015321757,0.8217270194986073,0.7816550348953141,0.6467391304347826,0.5407988238176917,0.8230258302583026,0.7018410417602156,0.8497946411108938,0.6432748538011696,0.8543536804308797
172,0.694,0.694,0.8132416605949402,0.1834545135498047,0.773362934589386,0.0038690880196321185,0.004996478843197399,0.6968623481781376,0.5358467243510506,0.7258215962441315,0.511326860841424,0.6267123287671232,0.5271028037383177,0.8786157024793388,0.6647982062780269,0.884028484231943,0.7024793388429752,0.658835546475996,0.8245125348189415,0.784147557328016,0.6521739130434783,0.5447194315118843,0.8236162361623616,0.6966771441400987,0.8523371797379229,0.6432748538011696,0.8534560143626571
173,0.6969,0.6969,0.8639925718307495,0.18384508788585663,0.7743218541145325,0.004470403231829102,0.005765867694951784,0.6892712550607287,0.5358467243510506,0.7179342723004695,0.5307443365695793,0.6232876712328768,0.5214953271028038,0.8791322314049587,0.6709641255605381,0.8860630722278738,0.6776859504132231,0.6670071501532175,0.8217270194986073,0.7826520438683948,0.6467391304347826,0.5562362166135751,0.8203690036900368,0.6998203861697351,0.8570310972032075,0.6491228070175439,0.8539048473967684
