round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
144,0.7146,0.7146,0.694331983805668,0.569221260815822,0.7523004694835681,0.540453074433657,0.6472602739726028,0.5420560747663551,0.8853305785123967,0.6631165919282511,0.8837741607324516,0.6859504132231405,0.6598569969356486,0.8690807799442897,0.7806580259222333,0.657608695652174,0.5665278118108307,0.8249446494464945,0.6966771441400987,0.8609426950909447,0.695906432748538,0.8615350089766607
145,0.7217,0.7217,0.6869939271255061,0.5670580964153276,0.7575586854460093,0.5728155339805825,0.6438356164383562,0.5214953271028038,0.8786157024793388,0.679932735426009,0.8901322482197355,0.6942148760330579,0.669050051072523,0.8467966573816156,0.8010967098703888,0.625,0.5912766478804214,0.8090036900369003,0.7211495285136955,0.8722863289653824,0.6900584795321637,0.8709605026929982
146,0.7151,0.7151,0.6885121457489879,0.5528430160692213,0.7643192488262911,0.5760517799352751,0.6541095890410958,0.5383177570093458,0.8786157024793388,0.6900224215246636,0.8975076297049848,0.7024793388429752,0.6823289070480082,0.8579387186629527,0.7896311066799602,0.6630434782608695,0.6069590786571919,0.8084132841328413,0.7054333183655142,0.8587913162526892,0.6900584795321637,0.8518850987432675
147,0.7228,0.7228,0.7031882591093117,0.5726205191594561,0.743849765258216,0.5728155339805825,0.6404109589041096,0.5345794392523364,0.8832644628099173,0.6771300448430493,0.8931841302136317,0.6942148760330579,0.6833503575076609,0.8551532033426184,0.7986041874376869,0.6684782608695652,0.5956873315363881,0.8172693726937269,0.7251908396946565,0.8585957363583023,0.695906432748538,0.8525583482944344
148,0.7173,0.7173,0.6758603238866396,0.5352286773794809,0.7611267605633802,0.5533980582524272,0.6095890410958904,0.508411214953271,0.8724173553719008,0.6922645739910314,0.8903865717192269,0.7107438016528925,0.6670071501532175,0.8495821727019499,0.7986041874376869,0.625,0.607694192599853,0.8175645756457565,0.7404580152671756,0.8640719734011344,0.7251461988304093,0.848967684021544
149,0.7174,0.7174,0.7105263157894737,0.5914709517923362,0.7384037558685446,0.5631067961165048,0.6472602739726028,0.5551401869158878,0.8817148760330579,0.6698430493273543,0.8814852492370295,0.6942148760330579,0.6639427987742594,0.8356545961002786,0.7971086739780658,0.6847826086956522,0.5929919137466307,0.8203690036900368,0.7285585990121239,0.8634852337179738,0.7076023391812866,0.8592908438061041
150,0.7178,0.7178,0.6915485829959515,0.5565512978986403,0.751737089201878,0.5728155339805825,0.6301369863013698,0.5364485981308411,0.8848140495867769,0.6883408071748879,0.8850457782299085,0.6694214876033058,0.6659856996935649,0.8523676880222841,0.8015952143569293,0.6358695652173914,0.6052438127909826,0.8355719557195572,0.7247418051189941,0.8484255818501858,0.7251461988304093,0.8505385996409336
151,0.7102,0.7102,0.6918016194331984,0.5525339925834364,0.7282629107981221,0.5566343042071198,0.6404109589041096,0.508411214953271,0.8842975206611571,0.6586322869955157,0.8949643947100712,0.6859504132231405,0.6639427987742594,0.8579387186629527,0.8170488534396809,0.6413043478260869,0.5731438372947807,0.8273062730627306,0.7370902559497081,0.860551535302171,0.7309941520467836,0.8422351885098743
152,0.7191,0.7191,0.6986336032388664,0.5633498145859085,0.7675117370892018,0.5857605177993528,0.6335616438356164,0.5383177570093458,0.8791322314049587,0.6939461883408071,0.8901322482197355,0.7107438016528925,0.6639427987742594,0.8384401114206128,0.8035892323030908,0.6195652173913043,0.6108796863513845,0.8165313653136531,0.7132914234396048,0.8548797183649521,0.7017543859649122,0.8615350089766607
153,0.7144,0.7144,0.7044534412955465,0.5670580964153276,0.7476056338028169,0.5469255663430421,0.6301369863013698,0.525233644859813,0.8765495867768595,0.6709641255605381,0.8990335707019329,0.6694214876033058,0.6721144024514811,0.8551532033426184,0.7886340977068793,0.6467391304347826,0.5711835334476844,0.8075276752767527,0.7009429726088909,0.8656366125562293,0.672514619883041,0.86983842010772
154,0.7179,0.7179,0.7074898785425101,0.5710754017305315,0.7367136150234742,0.5760517799352751,0.6438356164383562,0.525233644859813,0.8827479338842975,0.6872197309417041,0.8868260427263479,0.6776859504132231,0.6618998978549541,0.8440111420612814,0.8005982053838484,0.6630434782608695,0.5912766478804214,0.8243542435424355,0.7209250112258644,0.8636808136123606,0.6900584795321637,0.8532315978456014
155,0.7182,0.7182,0.6930668016194332,0.5553152039555006,0.7695774647887323,0.5663430420711975,0.6301369863013698,0.5364485981308411,0.8801652892561983,0.6771300448430493,0.8939471007121058,0.6942148760330579,0.6567926455566905,0.8467966573816156,0.7986041874376869,0.657608695652174,0.5900514579759862,0.8299630996309963,0.7292321508756174,0.8501858008996676,0.7076023391812866,0.8530071813285458
156,0.7149,0.7149,0.6996457489878543,0.55778739184178,0.7645070422535212,0.5566343042071198,0.6438356164383562,0.5457943925233645,0.8827479338842975,0.6681614349775785,0.8929298067141404,0.6611570247933884,0.6700715015321757,0.8579387186629527,0.7991026919242273,0.6739130434782609,0.5777995589316344,0.8199261992619926,0.723170184104176,0.853706238998631,0.7017543859649122,0.8622082585278277
157,0.7184,0.7184,0.7115384615384616,0.5784919653893696,0.7432863849765258,0.5631067961165048,0.660958904109589,0.5514018691588785,0.8713842975206612,0.6704035874439462,0.8908952187182095,0.7107438016528925,0.6670071501532175,0.8467966573816156,0.8030907278165503,0.6630434782608695,0.5831903945111492,0.8157933579335793,0.7334979793444095,0.8587913162526892,0.7134502923976608,0.8635547576301615
158,0.719,0.719,0.6748481781376519,0.5324474660074165,0.7782159624413145,0.5598705501618123,0.6301369863013698,0.5271028037383177,0.8806818181818182,0.6933856502242153,0.8868260427263479,0.6942148760330579,0.6608784473953013,0.8384401114206128,0.8040877367896311,0.6086956521739131,0.6025483950012251,0.8284870848708487,0.7283340817242928,0.8523371797379229,0.7134502923976608,0.8545780969479354
159,0.7145,0.7145,0.7036943319838057,0.5630407911001236,0.7472300469483568,0.5372168284789643,0.6541095890410958,0.5289719626168224,0.8842975206611571,0.6804932735426009,0.8964903357070193,0.6611570247933884,0.6680286006128703,0.8579387186629527,0.7936191425722832,0.6630434782608695,0.5765743690271992,0.8160885608856089,0.7056578356533453,0.8634852337179738,0.6783625730994152,0.854802513464991
160,0.7177,0.7177,0.694331983805668,0.5587144622991347,0.7611267605633802,0.5598705501618123,0.6404109589041096,0.5364485981308411,0.8739669421487604,0.6821748878923767,0.8825025432349949,0.6776859504132231,0.6629213483146067,0.8607242339832869,0.7926221335992024,0.6358695652173914,0.5910316098995344,0.8298154981549816,0.7227211495285137,0.8587913162526892,0.7076023391812866,0.8635547576301615
161,0.7128,0.7128,0.7004048582995951,0.5652039555006181,0.7842253521126761,0.56957928802589,0.6335616438356164,0.5345794392523364,0.8786157024793388,0.6765695067264574,0.8911495422177009,0.7107438016528925,0.6537282941777324,0.8579387186629527,0.7966101694915254,0.6032608695652174,0.5964224454790492,0.8137269372693727,0.7193533902110463,0.8544885585761783,0.7192982456140351,0.8664721723518851
162,0.7212,0.7212,0.7034412955465587,0.5670580964153276,0.7577464788732394,0.5566343042071198,0.6267123287671232,0.5214953271028038,0.8894628099173554,0.672645739910314,0.895473041709054,0.6694214876033058,0.669050051072523,0.8579387186629527,0.806580259222333,0.6413043478260869,0.5777995589316344,0.8214022140221402,0.7348450830713965,0.8548797183649521,0.695906432748538,0.8438061041292639
163,0.7172,0.7172,0.7006578947368421,0.5667490729295427,0.7434741784037558,0.5922330097087378,0.6267123287671232,0.5233644859813084,0.8806818181818182,0.6911434977578476,0.8789420142421159,0.7107438016528925,0.676200204290092,0.8495821727019499,0.80259222333001,0.6413043478260869,0.6030384709629992,0.8256826568265683,0.7240682532555007,0.8574222569919813,0.7076023391812866,0.8577199281867145
164,0.7205,0.7205,0.6768724696356275,0.5457354758961681,0.7607511737089202,0.6019417475728155,0.6232876712328768,0.49906542056074765,0.8920454545454546,0.6978699551569507,0.8934384537131231,0.7107438016528925,0.6598569969356486,0.8523676880222841,0.7911266201395812,0.6195652173913043,0.6243567753001715,0.8188929889298893,0.7171082173327347,0.8675924115000978,0.7017543859649122,0.8579443447037702
165,0.7154,0.7154,0.6971153846153846,0.5584054388133498,0.7622535211267606,0.56957928802589,0.6301369863013698,0.525233644859813,0.8858471074380165,0.679372197309417,0.8903865717192269,0.7355371900826446,0.6639427987742594,0.8607242339832869,0.7886340977068793,0.6521739130434783,0.5876010781671159,0.8259778597785978,0.7159856308935788,0.8597692157246235,0.6900584795321637,0.8628815080789947
166,0.7147,0.7147,0.7130566801619433,0.561495673671199,0.7307042253521127,0.5922330097087378,0.6541095890410958,0.5401869158878505,0.8832644628099173,0.6855381165919282,0.8957273652085452,0.71900826446281,0.6772216547497446,0.8579387186629527,0.8015952143569293,0.6413043478260869,0.607694192599853,0.8143173431734317,0.7330489447687472,0.8627029141404263,0.7192982456140351,0.8631059245960503
167,0.7134,0.7134,0.7145748987854251,0.5862175525339925,0.751924882629108,0.5663430420711975,0.6575342465753424,0.5401869158878505,0.890495867768595,0.6631165919282511,0.8809766022380467,0.6611570247933884,0.6680286006128703,0.8579387186629527,0.7956131605184447,0.6793478260869565,0.5753491791227641,0.8276014760147602,0.7076784912438258,0.860551535302171,0.7076023391812866,0.8590664272890485
168,0.7135,0.7135,0.6993927125506073,0.5584054388133498,0.7500469483568075,0.5533980582524272,0.6643835616438356,0.5289719626168224,0.8910123966942148,0.6670403587443946,0.9053916581892166,0.6776859504132231,0.6639427987742594,0.8523676880222841,0.7876370887337986,0.625,0.5858858123009066,0.8228782287822878,0.7063313875168388,0.8689614707608058,0.6783625730994152,0.8438061041292639
169,0.7195,0.7195,0.6958502024291497,0.5695302843016069,0.7577464788732394,0.56957928802589,0.6472602739726028,0.5420560747663551,0.878099173553719,0.6810538116591929,0.8807222787385555,0.6942148760330579,0.669050051072523,0.8384401114206128,0.7871385842472582,0.6521739130434783,0.5915216858613085,0.8320295202952029,0.7242927705433319,0.8558576178368864,0.7134502923976608,0.8675942549371634
170,0.7193,0.7193,0.6963562753036437,0.5596415327564895,0.7633802816901408,0.5792880258899676,0.6404109589041096,0.525233644859813,0.893595041322314,0.6804932735426009,0.8911495422177009,0.7272727272727273,0.6670071501532175,0.8662952646239555,0.7911266201395812,0.6413043478260869,0.594462141631953,0.8236162361623616,0.7193533902110463,0.8601603755133972,0.7017543859649122,0.8590664272890485
171,0.72,0.72,0.7004048582995951,0.565512978986403,0.7626291079812206,0.5663430420711975,0.636986301369863,0.5420560747663551,0.8832644628099173,0.6788116591928252,0.8825025432349949,0.7272727272727273,0.6578140960163432,0.8495821727019499,0.7991026919242273,0.6521739130434783,0.5974025974025974,0.8265682656826568,0.7312528064660979,0.8591824760414629,0.7251461988304093,0.8507630161579892
172,0.7176,0.7176,0.6968623481781376,0.5633498145859085,0.7568075117370892,0.598705501618123,0.636986301369863,0.5476635514018692,0.8713842975206612,0.6961883408071748,0.887589013224822,0.6776859504132231,0.6721144024514811,0.8662952646239555,0.7781655034895314,0.6521739130434783,0.6113697623131585,0.822140221402214,0.721823080377189,0.8515548601603755,0.695906432748538,0.8725314183123878
173,0.7124,0.7124,0.7019230769230769,0.5599505562422744,0.7327699530516432,0.5825242718446602,0.6438356164383562,0.5214953271028038,0.8827479338842975,0.6804932735426009,0.8980162767039674,0.6776859504132231,0.669050051072523,0.8579387186629527,0.7826520438683948,0.6467391304347826,0.581720166625827,0.8290774907749078,0.7092501122586439,0.864658713084295,0.6842105263157895,0.8460502692998204
174,0.7168,0.7168,0.694331983805668,0.5565512978986403,0.7492957746478873,0.5566343042071198,0.6164383561643836,0.5196261682242991,0.8791322314049587,0.6816143497757847,0.8901322482197355,0.6942148760330579,0.6710929519918284,0.8579387186629527,0.7901296111665005,0.6195652173913043,0.5711835334476844,0.828929889298893,0.724517287831163,0.861920594562879,0.7251461988304093,0.8758976660682226
175,0.7166,0.7166,0.6923076923076923,0.5392459826946848,0.7430985915492958,0.5728155339805825,0.6027397260273972,0.5065420560747663,0.8770661157024794,0.6900224215246636,0.8934384537131231,0.7107438016528925,0.6731358529111338,0.871866295264624,0.7891326021934197,0.6358695652173914,0.5922567998039696,0.8216974169741698,0.7256398742703188,0.8730686485429298,0.695906432748538,0.8745511669658886
176,0.7159,0.7159,0.7130566801619433,0.5747836835599506,0.7337089201877934,0.5598705501618123,0.6438356164383562,0.525233644859813,0.8786157024793388,0.6917040358744395,0.8868260427263479,0.6859504132231405,0.6710929519918284,0.871866295264624,0.788135593220339,0.657608695652174,0.5929919137466307,0.8243542435424355,0.7267624607094746,0.860551535302171,0.7192982456140351,0.8595152603231598
177,0.7177,0.7177,0.6996457489878543,0.5670580964153276,0.7752112676056339,0.5857605177993528,0.660958904109589,0.5364485981308411,0.8868801652892562,0.6933856502242153,0.896236012207528,0.71900826446281,0.6649642492339122,0.8690807799442897,0.7906281156530409,0.6358695652173914,0.59470717961284,0.8144649446494465,0.7067804220925011,0.8670056718169372,0.695906432748538,0.8456014362657092
178,0.7161,0.7161,0.7069838056680162,0.5676761433868974,0.7489201877934273,0.5436893203883495,0.6438356164383562,0.5476635514018692,0.8770661157024794,0.6704035874439462,0.8845371312309257,0.71900826446281,0.6659856996935649,0.8690807799442897,0.8085742771684945,0.6358695652173914,0.5770644449889732,0.8227306273062731,0.7377638078132016,0.8627029141404263,0.695906432748538,0.8568222621184919
179,0.7178,0.7178,0.6978744939271255,0.5624227441285538,0.7628169014084507,0.5792880258899676,0.6335616438356164,0.5177570093457944,0.8832644628099173,0.6765695067264574,0.8944557477110885,0.6694214876033058,0.6608784473953013,0.8579387186629527,0.7901296111665005,0.5978260869565217,0.600833129135016,0.8153505535055351,0.7222721149528514,0.8679835712888715,0.7192982456140351,0.8682675044883303
180,0.716,0.716,0.7062246963562753,0.565512978986403,0.7498591549295774,0.5792880258899676,0.6438356164383562,0.5233644859813084,0.8775826446280992,0.6844170403587444,0.8939471007121058,0.6776859504132231,0.6751787538304392,0.8579387186629527,0.7876370887337986,0.6086956521739131,0.5971575594217103,0.8228782287822878,0.7236192186798384,0.8652454527674555,0.7017543859649122,0.8604129263913824
181,0.7201,0.7201,0.7009109311740891,0.5509888751545118,0.7449765258215962,0.5566343042071198,0.6404109589041096,0.5046728971962616,0.8858471074380165,0.6782511210762332,0.8936927772126144,0.7024793388429752,0.6670071501532175,0.8690807799442897,0.7916251246261217,0.6358695652173914,0.5976476353834844,0.828339483394834,0.7263134261338123,0.8650498728730687,0.7192982456140351,0.8613105924596051
182,0.7196,0.7196,0.729504048582996,0.5908529048207664,0.7494835680751174,0.56957928802589,0.6506849315068494,0.5757009345794393,0.8755165289256198,0.6737668161434978,0.8786876907426246,0.6776859504132231,0.6802860061287027,0.8440111420612814,0.8010967098703888,0.6630434782608695,0.5917667238421955,0.8166789667896679,0.7357431522227211,0.8556620379424995,0.7368421052631579,0.8626570915619389
183,0.7156,0.7156,0.7074898785425101,0.5645859085290482,0.7538028169014085,0.5857605177993528,0.6506849315068494,0.5476635514018692,0.8889462809917356,0.6978699551569507,0.9033570701932858,0.7272727272727273,0.6598569969356486,0.8551532033426184,0.7801595214356929,0.6413043478260869,0.614310218083803,0.8230258302583026,0.7027391109115402,0.8560531977312732,0.7017543859649122,0.8494165170556554
184,0.7157,0.7157,0.6986336032388664,0.5512978986402967,0.7487323943661972,0.5631067961165048,0.6301369863013698,0.514018691588785,0.8848140495867769,0.6883408071748879,0.9010681586978637,0.6859504132231405,0.676200204290092,0.8579387186629527,0.7811565304087736,0.6413043478260869,0.60132320509679,0.8172693726937269,0.7007184553210597,0.8691570506551927,0.7076023391812866,0.8761220825852782
185,0.7162,0.7162,0.7092611336032388,0.5812731767614339,0.7624413145539906,0.56957928802589,0.6404109589041096,0.5514018691588785,0.8822314049586777,0.6827354260089686,0.8830111902339777,0.6446280991735537,0.6680286006128703,0.8635097493036211,0.7991026919242273,0.6630434782608695,0.5868659642244548,0.8336531365313653,0.7319263583295914,0.8478388421670252,0.7485380116959064,0.8619838420107719
186,0.7175,0.7175,0.6849696356275303,0.5383189122373301,0.7506103286384976,0.5792880258899676,0.6232876712328768,0.5177570093457944,0.8848140495867769,0.6945067264573991,0.8926754832146491,0.6859504132231405,0.6751787538304392,0.871866295264624,0.8030907278165503,0.625,0.6015682430776771,0.8237638376383764,0.7287831162999551,0.8648542929786818,0.7076023391812866,0.867818671454219
187,0.7166,0.7166,0.708248987854251,0.5599505562422744,0.751737089201878,0.5631067961165048,0.636986301369863,0.5495327102803739,0.8837809917355371,0.679932735426009,0.8929298067141404,0.6611570247933884,0.6884576098059244,0.871866295264624,0.8020937188434696,0.625,0.5861308502817937,0.813579335793358,0.7384373596766951,0.8677879913944846,0.7251461988304093,0.8550269299820467
188,0.7191,0.7191,0.7039473684210527,0.5627317676143387,0.7697652582159624,0.6084142394822006,0.6335616438356164,0.5439252336448598,0.8791322314049587,0.6973094170403588,0.888351983723296,0.6611570247933884,0.6598569969356486,0.8690807799442897,0.8060817547357926,0.6304347826086957,0.6037735849056604,0.820959409594096,0.7290076335877863,0.8540973987874046,0.7076023391812866,0.8644524236983842
189,0.7181,0.7181,0.7057186234817814,0.5611866501854141,0.7663849765258216,0.5825242718446602,0.6404109589041096,0.5364485981308411,0.881198347107438,0.6810538116591929,0.8863173957273652,0.6528925619834711,0.6802860061287027,0.8635097493036211,0.7916251246261217,0.6304347826086957,0.5925018377848567,0.8219926199261992,0.727211495285137,0.8642675532955212,0.7192982456140351,0.8570466786355476
190,0.7162,0.7162,0.7145748987854251,0.5738566131025958,0.7419718309859155,0.5663430420711975,0.6575342465753424,0.5514018691588785,0.8889462809917356,0.6782511210762332,0.8819938962360122,0.6694214876033058,0.6670071501532175,0.883008356545961,0.7871385842472582,0.6630434782608695,0.5829453565302621,0.8280442804428044,0.6966771441400987,0.8597692157246235,0.7017543859649122,0.8572710951526032
191,0.7147,0.7147,0.7006578947368421,0.5556242274412856,0.7658215962441315,0.5825242718446602,0.6506849315068494,0.508411214953271,0.8848140495867769,0.6849775784753364,0.9038657171922686,0.6446280991735537,0.6772216547497446,0.871866295264624,0.8030907278165503,0.625,0.5932369517275178,0.8094464944649447,0.7278850471486304,0.8670056718169372,0.7134502923976608,0.8702872531418312
192,0.7133,0.7133,0.7069838056680162,0.5667490729295427,0.7661971830985915,0.5792880258899676,0.6267123287671232,0.5158878504672897,0.8879132231404959,0.6900224215246636,0.8903865717192269,0.6446280991735537,0.6721144024514811,0.8690807799442897,0.7831505483549352,0.6684782608695652,0.5890713060524382,0.8307011070110701,0.6973506960035922,0.8695482104439664,0.7017543859649122,0.8539048473967684
193,0.7131,0.7131,0.6925607287449392,0.549752781211372,0.7538028169014085,0.6084142394822006,0.6164383561643836,0.514018691588785,0.8801652892561983,0.6945067264573991,0.8957273652085452,0.6859504132231405,0.6915219611848825,0.8690807799442897,0.8000997008973081,0.6467391304347826,0.5978926733643715,0.8113653136531366,0.7330489447687472,0.8756111871699589,0.7134502923976608,0.8666965888689407
194,0.7177,0.7177,0.7201417004048583,0.5939431396786156,0.7607511737089202,0.5760517799352751,0.6678082191780822,0.5607476635514018,0.8765495867768595,0.6832959641255605,0.8916581892166836,0.6942148760330579,0.6608784473953013,0.8523676880222841,0.7771684945164506,0.6793478260869565,0.5951972555746141,0.8243542435424355,0.7027391109115402,0.8539018188930177,0.7076023391812866,0.8776929982046678
195,0.7121,0.7121,0.7282388663967612,0.6016687268232386,0.7436619718309859,0.5889967637540453,0.6712328767123288,0.5607476635514018,0.8796487603305785,0.6810538116591929,0.8901322482197355,0.6776859504132231,0.6700715015321757,0.8690807799442897,0.7836490528414756,0.717391304347826,0.5797598627787307,0.8231734317343173,0.7061068702290076,0.8580089966751417,0.7134502923976608,0.84762118491921
196,0.7131,0.7131,0.6991396761133604,0.55778739184178,0.7487323943661972,0.6051779935275081,0.6575342465753424,0.508411214953271,0.8822314049586777,0.7102017937219731,0.8967446592065107,0.7024793388429752,0.6598569969356486,0.8690807799442897,0.792123629112662,0.6358695652173914,0.6128399901984808,0.8352767527675277,0.7157611136057477,0.8566399374144338,0.7192982456140351,0.8429084380610413
197,0.716,0.716,0.7047064777327935,0.5679851668726823,0.7434741784037558,0.5922330097087378,0.6678082191780822,0.5383177570093458,0.8879132231404959,0.6866591928251121,0.8873346897253306,0.6694214876033058,0.6772216547497446,0.8662952646239555,0.8030907278165503,0.6521739130434783,0.5912766478804214,0.8212546125461254,0.7207004939380333,0.865832192450616,0.7309941520467836,0.8651256732495511
198,0.7196,0.7196,0.7112854251012146,0.5803461063040791,0.7526760563380281,0.5922330097087378,0.6404109589041096,0.5308411214953271,0.8791322314049587,0.6889013452914798,0.8812309257375381,0.6859504132231405,0.6659856996935649,0.8467966573816156,0.8100697906281157,0.657608695652174,0.5966674834599363,0.8172693726937269,0.7281095644364616,0.8695482104439664,0.7368421052631579,0.8752244165170556
199,0.7168,0.7168,0.6963562753036437,0.5528430160692213,0.7361502347417841,0.598705501618123,0.6541095890410958,0.4953271028037383,0.890495867768595,0.6989910313901345,0.9003051881993896,0.6694214876033058,0.6680286006128703,0.8551532033426184,0.806580259222333,0.6467391304347826,0.6005880911541289,0.8302583025830258,0.7213740458015268,0.868765890866419,0.7309941520467836,0.850314183123878
