round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
145,0.5652,0.52896,0.6458706213244695,0.7547053378586855,0.6619718309859155,0.35275080906148865,0.650314465408805,0.30538922155688625,0.8531914893617021,0.3892658852560148,0.6711089957163255,0.6160714285714286,0.6031363088057901,0.6005586592178771,0.4977168949771689,0.25196850393700787,0.31267370761534186,0.45751506902586037,0.5681257014590347,0.8124388812830041,0.6077348066298343,0.6635443986511802
146,0.5719,0.5325599999999999,0.6525185374584506,0.755939524838013,0.667793427230047,0.36245954692556637,0.6540880503144654,0.3068862275449102,0.8489361702127659,0.3726095003084516,0.6653974297953356,0.6160714285714286,0.6046441495778045,0.611731843575419,0.48604769152714355,0.25984251968503935,0.3096164535853252,0.4522652148551429,0.5854096520763188,0.8124388812830041,0.6243093922651933,0.664293742974897
147,0.5785,0.53598,0.6573766300178983,0.7522369639000308,0.6768075117370892,0.3559870550161812,0.6553459119496855,0.30988023952095806,0.8411347517730496,0.3608883405305367,0.6554021894336031,0.625,0.6115802171290712,0.61731843575419,0.4835109081684424,0.2677165354330709,0.311561978877154,0.45070970250826364,0.5984287317620651,0.814003520438099,0.6298342541436464,0.6686024728362683
148,0.5828,0.53865,0.6640245461518793,0.7516198704103672,0.6927699530516432,0.34627831715210355,0.6528301886792452,0.3083832335329341,0.8312056737588652,0.34855027760641577,0.6401713469776297,0.6160714285714286,0.6197225572979493,0.6256983240223464,0.47995941146626075,0.2755905511811024,0.31072818232351307,0.4512930196383434,0.6080808080808081,0.8077449638177195,0.6298342541436464,0.673285874859498
149,0.584,0.53906,0.6650473024801841,0.7445232952792348,0.699718309859155,0.35275080906148865,0.6584905660377358,0.30988023952095806,0.8290780141843972,0.34978408389882787,0.6377915278438838,0.6160714285714286,0.6215319662243667,0.61731843575419,0.4794520547945205,0.2755905511811024,0.311284046692607,0.44993194633482403,0.6089786756453424,0.8067670643457853,0.6022099447513812,0.6804046459348071
150,0.584,0.5402600000000001,0.6642802352339555,0.7386609071274298,0.6989671361502348,0.37540453074433655,0.6610062893081761,0.3083832335329341,0.8297872340425532,0.34114743985194323,0.6373155640171347,0.6294642857142857,0.6290711700844391,0.6256983240223464,0.4794520547945205,0.25984251968503935,0.3140633685380767,0.454209605288742,0.6038159371492705,0.8052024251906904,0.585635359116022,0.6852753840389659
151,0.5825,0.54013,0.659677831756584,0.7414378278309164,0.6944600938967136,0.3883495145631068,0.6547169811320754,0.3068862275449102,0.8319148936170213,0.34114743985194323,0.6401713469776297,0.6383928571428571,0.6215319662243667,0.6201117318435754,0.4865550481988838,0.2440944881889764,0.31545302946081155,0.46509819171689676,0.5952861952861953,0.8108742421279093,0.574585635359116,0.6798426376920195
152,0.575,0.53636,0.6527742265405267,0.7417463745757482,0.6869483568075118,0.41423948220064727,0.6522012578616352,0.30538922155688625,0.8347517730496454,0.3479333744602097,0.6544502617801047,0.6205357142857143,0.6212303980699638,0.6201117318435754,0.4941653982749873,0.23622047244094488,0.3262923846581434,0.4755979000583317,0.582267115600449,0.8226090357911207,0.56353591160221,0.6717871862120645
153,0.5666,0.53233,0.6461263104065457,0.7445232952792348,0.6781220657276995,0.4174757281553398,0.6427672955974842,0.3023952095808383,0.8411347517730496,0.34978408389882787,0.6620656830080914,0.59375,0.6130880579010857,0.6145251396648045,0.5078640284119736,0.25196850393700787,0.3368538076709283,0.48298658370600817,0.5663299663299664,0.8316057109329161,0.574585635359116,0.6669164481079056
154,0.5655,0.5322699999999999,0.6325747890565073,0.7510027769207035,0.675680751173709,0.41423948220064727,0.6396226415094339,0.3023952095808383,0.8475177304964538,0.351634793337446,0.680628272251309,0.5982142857142857,0.5992159227985525,0.6005586592178771,0.5088787417554541,0.25984251968503935,0.3387993329627571,0.48726424265992613,0.5638608305274972,0.8409935458634852,0.5580110497237569,0.6637317347321094
155,0.5624,0.52977,0.6236256711838405,0.7562480715828448,0.6734272300469484,0.3948220064724919,0.6283018867924528,0.3008982035928144,0.8539007092198582,0.35348550277606416,0.6982389338410281,0.5803571428571429,0.5868516284680337,0.5865921787709497,0.5088787417554541,0.2677165354330709,0.34658143413007225,0.48356990083608786,0.5735129068462402,0.8482300019557989,0.5580110497237569,0.6639190708130386
156,0.5647,0.53128,0.6233699821017643,0.7534711508793582,0.6758685446009389,0.3883495145631068,0.6276729559748427,0.3083832335329341,0.8602836879432624,0.36027143738433065,0.7087101380295098,0.5848214285714286,0.5820265379975874,0.5782122905027933,0.4992389649923896,0.2677165354330709,0.3532518065591996,0.47034804588761425,0.590347923681257,0.8546841384705652,0.5911602209944752,0.6710378418883477
157,0.5682,0.5323100000000001,0.6208130912810023,0.7435976550447393,0.6781220657276995,0.4045307443365696,0.6320754716981132,0.3158682634730539,0.8617021276595744,0.36397285626156695,0.7144217039504998,0.5892857142857143,0.5741857659831122,0.5893854748603352,0.4926433282597666,0.2677165354330709,0.35269594219010564,0.4615982889364184,0.6112233445566779,0.8519460199491492,0.5966850828729282,0.6819033345822405
158,0.5718,0.53454,0.6123753515724879,0.7321814254859611,0.684319248826291,0.42071197411003236,0.6333333333333333,0.33083832335329344,0.8560283687943262,0.36397285626156695,0.7134697762970015,0.59375,0.5814234016887817,0.5893854748603352,0.48148148148148145,0.25984251968503935,0.3604780433574208,0.44643204355434574,0.619304152637486,0.8527283395266967,0.6187845303867403,0.6946421880854252
159,0.5757,0.53684,0.6108412170800307,0.7321814254859611,0.6871361502347418,0.41423948220064727,0.6452830188679245,0.3248502994011976,0.8531914893617021,0.36520666255397904,0.7125178486435031,0.59375,0.5907720144752714,0.5893854748603352,0.4809741248097412,0.25984251968503935,0.3610339077265147,0.441571067470348,0.6240179573512907,0.8445139839624487,0.6022099447513812,0.7075683776695392
160,0.5751,0.53564,0.6159549987215546,0.7213822894168467,0.6860093896713615,0.41423948220064727,0.6584905660377358,0.32934131736526945,0.849645390070922,0.3701418877236274,0.709662065683008,0.6026785714285714,0.6001206272617612,0.5921787709497207,0.47691527143581935,0.2677165354330709,0.3668704836020011,0.4370989694730702,0.6244668911335578,0.8374731077645218,0.5966850828729282,0.7212439115773698
161,0.5735,0.5341400000000001,0.6274610074149833,0.7223079296513422,0.6771830985915493,0.43042071197411,0.6610062893081761,0.3248502994011976,0.8468085106382979,0.3738433066008637,0.7034745359352689,0.6071428571428571,0.6067551266586249,0.6005586592178771,0.4794520547945205,0.25196850393700787,0.3565869927737632,0.4468209216410655,0.6083052749719416,0.8312145511441423,0.580110497237569,0.7261146496815286
162,0.571,0.53327,0.636154436205574,0.7275532243134835,0.6694835680751173,0.4110032362459547,0.6622641509433962,0.3218562874251497,0.8411347517730496,0.3713756940160395,0.6877677296525464,0.6071428571428571,0.6127864897466827,0.6061452513966481,0.47691527143581935,0.25984251968503935,0.33935519733185104,0.4608205327629788,0.591919191919192,0.8253471543125367,0.56353591160221,0.7234919445485201
163,0.5663,0.5313000000000001,0.6535412937867553,0.7448318420240666,0.6653521126760563,0.39158576051779936,0.6540880503144654,0.3203592814371258,0.8489361702127659,0.3812461443553362,0.6787244169443122,0.6116071428571429,0.6164053075995175,0.611731843575419,0.4865550481988838,0.25196850393700787,0.3129516397998888,0.4787089247520902,0.5771043771043771,0.822217876002347,0.5359116022099447,0.7137504683402023
164,0.563,0.5281800000000001,0.6665814369726413,0.7611848195001543,0.663661971830986,0.36245954692556637,0.6515723270440251,0.31736526946107785,0.850354609929078,0.378778531770512,0.6606377915278439,0.5892857142857143,0.6182147165259348,0.6256983240223464,0.4946727549467275,0.25984251968503935,0.29488604780433575,0.4930974139607233,0.5652076318742986,0.8124388812830041,0.5082872928176796,0.6955788684900712
165,0.5627,0.52781,0.6770646893377653,0.7707497685899414,0.6661032863849765,0.34951456310679613,0.6440251572327044,0.3143712574850299,0.8560283687943262,0.3763109191856878,0.6458829128986197,0.5625,0.6155006031363088,0.6284916201117319,0.5017757483510908,0.25984251968503935,0.27709838799332964,0.497958390044721,0.5539842873176206,0.8063759045570116,0.5138121546961326,0.6804046459348071
166,0.5621,0.52845,0.6783431347481462,0.7738352360382598,0.6728638497652583,0.3365695792880259,0.6345911949685534,0.3203592814371258,0.8588652482269503,0.364589759407773,0.6363636363636364,0.5625,0.6136911942098915,0.6284916201117319,0.5093860984271943,0.2440944881889764,0.27598665925514176,0.49387517013416293,0.5530864197530864,0.8003129278310189,0.5248618784530387,0.6650430872986137
167,0.5641,0.5290699999999999,0.6739964203528509,0.7624190064794817,0.6811267605633803,0.33980582524271846,0.640251572327044,0.3278443113772455,0.849645390070922,0.35595311536088836,0.6330318895763922,0.5535714285714286,0.6073582629674307,0.6201117318435754,0.5119228817858955,0.23622047244094488,0.27959977765425237,0.48006999805560957,0.5661054994388328,0.7991394484646979,0.5469613259668509,0.6611090295991008
168,0.5679,0.53126,0.6699053950396318,0.7491514964517124,0.6914553990610328,0.35275080906148865,0.6396226415094339,0.3278443113772455,0.850354609929078,0.35595311536088836,0.6316039980961446,0.5625,0.6052472858866104,0.6229050279329609,0.5078640284119736,0.25196850393700787,0.28793774319066145,0.46490375267353684,0.5815937149270483,0.801681987091727,0.569060773480663,0.6566129636568003
169,0.5715,0.53179,0.6586550754282792,0.7287874112928109,0.6963380281690141,0.36893203883495146,0.6377358490566037,0.3278443113772455,0.8418439716312057,0.36397285626156695,0.6368396001903855,0.5848214285714286,0.6058504221954162,0.6089385474860335,0.5017757483510908,0.2755905511811024,0.2998888271261812,0.44429321407738676,0.6049382716049383,0.8048112654019167,0.6022099447513812,0.6614837017609592
170,0.5712,0.53178,0.6461263104065457,0.7136686207960506,0.6910798122065728,0.3786407766990291,0.6352201257861635,0.32934131736526945,0.8418439716312057,0.3608883405305367,0.6454069490718706,0.5714285714285714,0.6085645355850422,0.6005586592178771,0.49670218163368846,0.2677165354330709,0.32156753752084494,0.4326268714757923,0.6141414141414141,0.8089184431840407,0.6022099447513812,0.6715998501311352
171,0.5717,0.53217,0.6346203017131169,0.7136686207960506,0.67981220657277,0.42071197411003236,0.6452830188679245,0.32934131736526945,0.8418439716312057,0.3738433066008637,0.6534983341266064,0.5758928571428571,0.6103739445114595,0.5865921787709497,0.4941653982749873,0.2755905511811024,0.34658143413007225,0.4310713591289131,0.6049382716049383,0.8173283786426755,0.56353591160221,0.6858373922817534
172,0.5706,0.53169,0.6384556379442597,0.7189139154581919,0.6679812206572769,0.41423948220064727,0.650314465408805,0.3278443113772455,0.8390070921985816,0.3756940160394818,0.6606377915278439,0.5848214285714286,0.6097708082026538,0.5726256983240223,0.48756976154236426,0.2677165354330709,0.3574207893274041,0.4398211160801089,0.5973063973063973,0.8239780950518286,0.5580110497237569,0.702322967403522
173,0.5679,0.52982,0.6410125287650217,0.7272446775686516,0.6544600938967137,0.42394822006472493,0.6522012578616352,0.3188622754491018,0.8468085106382979,0.3750771128932758,0.6596858638743456,0.5892857142857143,0.6145958986731002,0.5782122905027933,0.48452562151192285,0.2755905511811024,0.3540856031128405,0.4481819949445849,0.5970819304152637,0.8257383141013104,0.5580110497237569,0.7143124765829899
174,0.5681,0.5312,0.6497059575556123,0.7386609071274298,0.6490140845070422,0.42071197411003236,0.6509433962264151,0.3158682634730539,0.8453900709219858,0.37322640345465763,0.6644455021418372,0.5892857142857143,0.6130880579010857,0.5754189944134078,0.4809741248097412,0.2755905511811024,0.34491384102279043,0.47034804588761425,0.5941638608305275,0.826325053784471,0.5414364640883977,0.7116897714499812
175,0.5704,0.53337,0.6604448990028126,0.7584078987966677,0.6552112676056338,0.40129449838187703,0.6540880503144654,0.32335329341317365,0.8425531914893617,0.35348550277606416,0.658257972394098,0.5892857142857143,0.6158021712907117,0.5893854748603352,0.4748858447488584,0.25984251968503935,0.3293496386881601,0.5012638537818394,0.5907968574635242,0.8186974379033836,0.56353591160221,0.703446983889097
176,0.5712,0.53479,0.6699053950396318,0.7772292502314101,0.6576525821596244,0.3656957928802589,0.6522012578616352,0.3218562874251497,0.8439716312056738,0.34978408389882787,0.6501665873393622,0.5803571428571429,0.6155006031363088,0.5949720670391061,0.46930492135971585,0.25196850393700787,0.3057254030016676,0.5259576122885475,0.5912457912457912,0.8136123606493253,0.5469613259668509,0.689396777819408
177,0.5694,0.53391,0.6750191766811557,0.787102746066029,0.6691079812206573,0.3559870550161812,0.6440251572327044,0.3158682634730539,0.8468085106382979,0.3479333744602097,0.6401713469776297,0.5848214285714286,0.6097708082026538,0.5949720670391061,0.47539320142059865,0.2440944881889764,0.2959977765425236,0.5347073692397434,0.5901234567901235,0.8126344611773909,0.5580110497237569,0.6762832521543649
178,0.5705,0.53445,0.6745077985170034,0.78895402653502,0.68,0.36245954692556637,0.6377358490566037,0.3068862275449102,0.8460992907801419,0.34238124614435533,0.6330318895763922,0.5848214285714286,0.6058504221954162,0.6005586592178771,0.4901065449010654,0.2440944881889764,0.2971095052807115,0.5298463931557457,0.5872053872053872,0.8116565617054566,0.56353591160221,0.6605470213563133
179,0.5709,0.5336000000000001,0.6739964203528509,0.7769207034865783,0.6892018779342723,0.3786407766990291,0.6327044025157232,0.30538922155688625,0.8489361702127659,0.3362122146822949,0.6335078534031413,0.5758928571428571,0.6022316043425814,0.6089385474860335,0.504312531709792,0.2440944881889764,0.3262923846581434,0.5088469764728758,0.5750841750841751,0.8110698220222962,0.56353591160221,0.6556762832521543
180,0.5723,0.53405,0.6627461007414983,0.7633446467139772,0.7006572769953051,0.42718446601941745,0.6264150943396226,0.30988023952095806,0.85177304964539,0.3349784083898828,0.6477867682056164,0.5848214285714286,0.5980096501809409,0.611731843575419,0.5149670218163369,0.2677165354330709,0.35630906058921624,0.48298658370600817,0.5721661054994388,0.8265206336788579,0.574585635359116,0.6612963656800299
181,0.5728,0.53374,0.6425466632574789,0.7374267201481024,0.7017840375586855,0.44660194174757284,0.6194968553459119,0.3158682634730539,0.8546099290780141,0.33991363355953114,0.6649214659685864,0.5848214285714286,0.5925814234016887,0.6145251396648045,0.5149670218163369,0.29133858267716534,0.3952195664257921,0.4615982889364184,0.582716049382716,0.8443184040680618,0.569060773480663,0.6755339078306482
182,0.5731,0.53462,0.6272053183329072,0.7176797284788645,0.7057276995305164,0.48220064724919093,0.6220125786163522,0.3278443113772455,0.8553191489361702,0.34484885872917953,0.6744407425035698,0.5892857142857143,0.5883594692400482,0.611731843575419,0.5149670218163369,0.28346456692913385,0.4118954974986103,0.4444876531207467,0.5896745230078564,0.8539018188930177,0.574585635359116,0.6890221056575496
183,0.5733,0.53526,0.6164663768857069,0.7087318728787412,0.7053521126760564,0.47572815533980584,0.6270440251572327,0.3323353293413174,0.8588652482269503,0.3479333744602097,0.6930033317467873,0.59375,0.5928829915560917,0.6201117318435754,0.5093860984271943,0.2755905511811024,0.4074485825458588,0.43826560373322965,0.5948372615039281,0.8542929786817915,0.580110497237569,0.7021356313225927
184,0.5754,0.53668,0.6162106878036308,0.712742980561555,0.6905164319248827,0.459546925566343,0.6415094339622641,0.32335329341317365,0.8539007092198582,0.3584207279457125,0.6991908614945264,0.5848214285714286,0.600422195416164,0.6061452513966481,0.5063419583967529,0.2992125984251969,0.3952195664257921,0.44176550651370794,0.5964085297418631,0.8521415998435361,0.569060773480663,0.7137504683402023
185,0.5701,0.53237,0.628228074661212,0.7235421166306696,0.6732394366197183,0.42718446601941745,0.650314465408805,0.3188622754491018,0.8524822695035461,0.36705737199259714,0.6944312232270348,0.5982142857142857,0.6109770808202654,0.6145251396648045,0.4987316083206494,0.28346456692913385,0.368260144524736,0.44507097025082637,0.6,0.8429493448073538,0.5524861878453039,0.7180591982015736
186,0.5693,0.5329,0.6394783942725646,0.7346497994446158,0.6666666666666666,0.3883495145631068,0.6584905660377358,0.3248502994011976,0.8425531914893617,0.37939543491671807,0.6934792955735364,0.59375,0.614897466827503,0.5949720670391061,0.4941653982749873,0.29133858267716534,0.33351862145636463,0.45907058137273965,0.6058361391694725,0.837277527870135,0.5524861878453039,0.7146871487448483
187,0.5683,0.53284,0.6594221426745078,0.7537796976241901,0.6634741784037559,0.34627831715210355,0.6616352201257861,0.32335329341317365,0.8439716312056738,0.37816162862430597,0.6758686339838172,0.5982142857142857,0.6284680337756333,0.5921787709497207,0.4865550481988838,0.28346456692913385,0.2959977765425236,0.48006999805560957,0.6065095398428731,0.8231957754742812,0.56353591160221,0.7040089921318846
188,0.5704,0.5344300000000001,0.6757862439273843,0.7790805307004011,0.6597183098591549,0.3106796116504854,0.6584905660377358,0.3143712574850299,0.8468085106382979,0.37075879086983343,0.6692051404093289,0.59375,0.6275633293124246,0.6005586592178771,0.48604769152714355,0.2677165354330709,0.26209005002779323,0.5016527318685592,0.6078563411896746,0.8185018580089967,0.569060773480663,0.6875234170101161
189,0.5697,0.5336299999999999,0.6855024290462797,0.7960506016661524,0.6632863849765258,0.2912621359223301,0.6540880503144654,0.31736526946107785,0.8425531914893617,0.36397285626156695,0.6477867682056164,0.6026785714285714,0.6302774427020507,0.611731843575419,0.4880771182141045,0.2204724409448819,0.25680933852140075,0.5144857087303131,0.6047138047138048,0.8124388812830041,0.585635359116022,0.6637317347321094
190,0.5684,0.53213,0.6913832779340322,0.7966676951558161,0.6670422535211268,0.30097087378640774,0.6566037735849056,0.3203592814371258,0.8432624113475178,0.35348550277606416,0.638267491670633,0.5892857142857143,0.6311821471652593,0.611731843575419,0.487062404870624,0.23622047244094488,0.2607003891050584,0.5205133190744702,0.6042648709315376,0.807158224134559,0.569060773480663,0.656238291494942
191,0.5693,0.53284,0.6872922526208131,0.7914224004936747,0.6738028169014084,0.2977346278317152,0.6559748427672956,0.3278443113772455,0.8418439716312057,0.3454657618753856,0.6335078534031413,0.5803571428571429,0.629372738238842,0.6145251396648045,0.49213597158802636,0.2755905511811024,0.2745969983324069,0.518957806727591,0.5930415263748597,0.8040289458243692,0.569060773480663,0.6560509554140127
192,0.5703,0.5333,0.6755305548453081,0.7719839555692688,0.6867605633802817,0.3365695792880259,0.6490566037735849,0.3218562874251497,0.8468085106382979,0.337446020974707,0.6444550214183722,0.5803571428571429,0.6221351025331725,0.61731843575419,0.5038051750380518,0.29133858267716534,0.3060033351862146,0.5008749756951196,0.5809203142536475,0.8067670643457853,0.5580110497237569,0.6635443986511802
193,0.5713,0.53434,0.6624904116594221,0.7476087627275533,0.6923943661971831,0.41423948220064727,0.6465408805031446,0.3278443113772455,0.8432624113475178,0.33806292412091304,0.6530223702998572,0.5982142857142857,0.617611580217129,0.6368715083798883,0.517503805175038,0.28346456692913385,0.34574763757643134,0.4831810227493681,0.5687991021324355,0.8089184431840407,0.5359116022099447,0.6697264893218434
194,0.5712,0.53395,0.6502173357197648,0.7287874112928109,0.6963380281690141,0.44660194174757284,0.6452830188679245,0.3248502994011976,0.8460992907801419,0.3417643429981493,0.6658733936220848,0.5982142857142857,0.6161037394451147,0.6368715083798883,0.528158295281583,0.28346456692913385,0.37576431350750417,0.47112580206105387,0.5645342312008979,0.8136123606493253,0.5524861878453039,0.6847133757961783
195,0.5707,0.53386,0.6435694195857837,0.7213822894168467,0.6946478873239437,0.47572815533980584,0.6421383647798742,0.3218562874251497,0.8489361702127659,0.34608266502159163,0.6730128510233222,0.6026785714285714,0.6106755126658625,0.6508379888268156,0.5286656519533232,0.2992125984251969,0.377153974430239,0.46723702119385574,0.5616161616161616,0.8151769998044202,0.5524861878453039,0.696328212813788
196,0.5717,0.53342,0.6471490667348504,0.7290959580376427,0.6805633802816902,0.45307443365695793,0.630188679245283,0.3158682634730539,0.85177304964539,0.3442319555829735,0.6720609233698239,0.5848214285714286,0.6001206272617612,0.6508379888268156,0.5220700152207002,0.29133858267716534,0.3802112284602557,0.47384794866809254,0.5744107744107744,0.818110698220223,0.5580110497237569,0.7010116148370176
197,0.571,0.53339,0.6479161339810791,0.7451403887688985,0.6702347417840375,0.4401294498381877,0.6276729559748427,0.3203592814371258,0.8560283687943262,0.35595311536088836,0.6768205616373155,0.5982142857142857,0.5910735826296744,0.6368715083798883,0.5119228817858955,0.28346456692913385,0.3707615341856587,0.48065331518568927,0.5905723905723905,0.8239780950518286,0.574585635359116,0.7006369426751592
198,0.572,0.53434,0.6553311173612887,0.7562480715828448,0.6623474178403755,0.43042071197411,0.6283018867924528,0.3263473053892216,0.850354609929078,0.3633559531153609,0.6787244169443122,0.6116071428571429,0.5880579010856454,0.6256983240223464,0.4946727549467275,0.2755905511811024,0.35158421345191776,0.48259770561928833,0.6078563411896746,0.8292587522002738,0.5966850828729282,0.6970775571375046
199,0.5751,0.53528,0.6630017898235745,0.7621104597346497,0.6649765258215963,0.41423948220064727,0.6327044025157232,0.32335329341317365,0.8439716312056738,0.36397285626156695,0.6658733936220848,0.6160714285714286,0.5892641737032569,0.6256983240223464,0.48909183155758496,0.28346456692913385,0.33824346859366317,0.47637565623177136,0.6186307519640853,0.824955994523763,0.6187845303867403,0.6912701386286999
