round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
69,0.6958,0.7890565072871388,0.7176797284788645,0.7329577464788732,0.5954692556634305,0.689937106918239,0.6796407185628742,0.8340425531914893,0.6588525601480567,0.7682056163731557,0.6785714285714286,0.7512062726176115,0.7960893854748603,0.8117706747843734,0.5905511811023622,0.519455252918288,0.6325102080497764,0.782716049382716,0.8930177977703893,0.7679558011049724,0.6961408767328587,0.7890565072871388,0.7176797284788645,0.7329577464788732,0.5954692556634305,0.689937106918239,0.6796407185628742,0.8340425531914893,0.6588525601480567,0.7682056163731557,0.6785714285714286,0.7512062726176115,0.7960893854748603,0.8117706747843734,0.5905511811023622,0.519455252918288,0.6325102080497764,0.782716049382716,0.8930177977703893,0.7679558011049724,0.6961408767328587
70,0.7001,0.7752492968550243,0.701018204257945,0.7489201877934273,0.5533980582524272,0.6836477987421383,0.6751497005988024,0.8404255319148937,0.6570018507094386,0.7415516420752023,0.6964285714285714,0.7457780458383595,0.8100558659217877,0.8285134449518011,0.5905511811023622,0.5183435241801001,0.6857865059303908,0.805611672278339,0.8685703109720321,0.7900552486187845,0.6524915698763581,0.7752492968550243,0.701018204257945,0.7489201877934273,0.5533980582524272,0.6836477987421383,0.6751497005988024,0.8404255319148937,0.6570018507094386,0.7415516420752023,0.6964285714285714,0.7457780458383595,0.8100558659217877,0.8285134449518011,0.5905511811023622,0.5183435241801001,0.6857865059303908,0.805611672278339,0.8685703109720321,0.7900552486187845,0.6524915698763581
71,0.7006,0.7911020199437484,0.7186053687133601,0.71981220657277,0.5825242718446602,0.6855345911949685,0.6991017964071856,0.8290780141843972,0.6514497223935842,0.7762970014278915,0.6741071428571429,0.7554282267792521,0.8072625698324022,0.8138001014713343,0.6062992125984252,0.5166759310728183,0.6257048415321796,0.786307519640853,0.8924310580872287,0.7679558011049724,0.7056950168602473,0.7911020199437484,0.7186053687133601,0.71981220657277,0.5825242718446602,0.6855345911949685,0.6991017964071856,0.8290780141843972,0.6514497223935842,0.7762970014278915,0.6741071428571429,0.7554282267792521,0.8072625698324022,0.8138001014713343,0.6062992125984252,0.5166759310728183,0.6257048415321796,0.786307519640853,0.8924310580872287,0.7679558011049724,0.7056950168602473
72,0.6977,0.7726924060342624,0.6991669237889541,0.7342723004694836,0.5663430420711975,0.6937106918238993,0.6661676646706587,0.8276595744680851,0.6428130783466995,0.7701094716801523,0.6741071428571429,0.744270205066345,0.7960893854748603,0.8082191780821918,0.5590551181102362,0.5150083379655364,0.6572039665564845,0.7854096520763187,0.8894973596714257,0.7734806629834254,0.7167478456350693,0.7726924060342624,0.6991669237889541,0.7342723004694836,0.5663430420711975,0.6937106918238993,0.6661676646706587,0.8276595744680851,0.6428130783466995,0.7701094716801523,0.6741071428571429,0.744270205066345,0.7960893854748603,0.8082191780821918,0.5590551181102362,0.5150083379655364,0.6572039665564845,0.7854096520763187,0.8894973596714257,0.7734806629834254,0.7167478456350693
73,0.7011,0.7885451291229865,0.7189139154581919,0.732206572769953,0.5922330097087378,0.6987421383647798,0.6856287425149701,0.8432624113475178,0.6810610734114744,0.7701094716801523,0.6919642857142857,0.755729794933655,0.8100558659217877,0.8198883815322171,0.5984251968503937,0.548082267926626,0.6301769395294575,0.7771043771043771,0.8896929395658126,0.7679558011049724,0.7045710003746721,0.7885451291229865,0.7189139154581919,0.732206572769953,0.5922330097087378,0.6987421383647798,0.6856287425149701,0.8432624113475178,0.6810610734114744,0.7701094716801523,0.6919642857142857,0.755729794933655,0.8100558659217877,0.8198883815322171,0.5984251968503937,0.548082267926626,0.6301769395294575,0.7771043771043771,0.8896929395658126,0.7679558011049724,0.7045710003746721
74,0.7016,0.7967271797494248,0.7315643319962974,0.7385915492957746,0.5954692556634305,0.6930817610062893,0.688622754491018,0.8347517730496454,0.6779765576804442,0.7601142313184198,0.6607142857142857,0.7490952955367913,0.8100558659217877,0.8102486047691527,0.6377952755905512,0.5630906058921623,0.6327046470931363,0.7701459034792368,0.8812830041071777,0.7679558011049724,0.7006369426751592,0.7967271797494248,0.7315643319962974,0.7385915492957746,0.5954692556634305,0.6930817610062893,0.688622754491018,0.8347517730496454,0.6779765576804442,0.7601142313184198,0.6607142857142857,0.7490952955367913,0.8100558659217877,0.8102486047691527,0.6377952755905512,0.5630906058921623,0.6327046470931363,0.7701459034792368,0.8812830041071777,0.7679558011049724,0.7006369426751592
75,0.701,0.7655331117361288,0.6858994137611848,0.7288262910798122,0.6051779935275081,0.7044025157232704,0.6706586826347305,0.8390070921985816,0.6730413325107958,0.7691575440266539,0.6741071428571429,0.7650784077201448,0.8156424581005587,0.8077118214104515,0.5196850393700787,0.546692607003891,0.6490375267353684,0.7822671156004489,0.8887150400938784,0.7513812154696132,0.7000749344323717,0.7655331117361288,0.6858994137611848,0.7288262910798122,0.6051779935275081,0.7044025157232704,0.6706586826347305,0.8390070921985816,0.6730413325107958,0.7691575440266539,0.6741071428571429,0.7650784077201448,0.8156424581005587,0.8077118214104515,0.5196850393700787,0.546692607003891,0.6490375267353684,0.7822671156004489,0.8887150400938784,0.7513812154696132,0.7000749344323717
76,0.6994,0.793147532600358,0.7241592101203332,0.7393427230046948,0.5954692556634305,0.6974842767295597,0.6976047904191617,0.8404255319148937,0.674892041949414,0.7629700142789148,0.6651785714285714,0.758745476477684,0.8044692737430168,0.821917808219178,0.6062992125984252,0.537242912729294,0.6470931363017693,0.7916947250280584,0.8830432231566595,0.7790055248618785,0.6905207943049831,0.793147532600358,0.7241592101203332,0.7393427230046948,0.5954692556634305,0.6974842767295597,0.6976047904191617,0.8404255319148937,0.674892041949414,0.7629700142789148,0.6651785714285714,0.758745476477684,0.8044692737430168,0.821917808219178,0.6062992125984252,0.537242912729294,0.6470931363017693,0.7916947250280584,0.8830432231566595,0.7790055248618785,0.6905207943049831
77,0.7009,0.7673229353106622,0.6917618019129899,0.7459154929577465,0.598705501618123,0.6962264150943396,0.6721556886227545,0.8524822695035461,0.6711906230721777,0.7705854355069015,0.6785714285714286,0.7445717732207479,0.8240223463687151,0.802130898021309,0.5354330708661418,0.5455808782657031,0.6544818199494459,0.7710437710437711,0.8926266379816155,0.7569060773480663,0.7092544023979018,0.7673229353106622,0.6917618019129899,0.7459154929577465,0.598705501618123,0.6962264150943396,0.6721556886227545,0.8524822695035461,0.6711906230721777,0.7705854355069015,0.6785714285714286,0.7445717732207479,0.8240223463687151,0.802130898021309,0.5354330708661418,0.5455808782657031,0.6544818199494459,0.7710437710437711,0.8926266379816155,0.7569060773480663,0.7092544023979018
78,0.6962,0.7859882383022245,0.7118173403270596,0.7111737089201878,0.6051779935275081,0.690566037735849,0.687125748502994,0.8425531914893617,0.6724244293645898,0.7672536887196573,0.6830357142857143,0.7575392038600723,0.8128491620111732,0.8224251648909183,0.5905511811023622,0.5453029460811561,0.6589539179467238,0.7941638608305275,0.889106199882652,0.7790055248618785,0.6918321468714874,0.7859882383022245,0.7118173403270596,0.7111737089201878,0.6051779935275081,0.690566037735849,0.687125748502994,0.8425531914893617,0.6724244293645898,0.7672536887196573,0.6830357142857143,0.7575392038600723,0.8128491620111732,0.8224251648909183,0.5905511811023622,0.5453029460811561,0.6589539179467238,0.7941638608305275,0.889106199882652,0.7790055248618785,0.6918321468714874
79,0.6999,0.7747379186908719,0.7037951249614317,0.7498591549295774,0.6148867313915858,0.6930817610062893,0.6901197604790419,0.8375886524822695,0.6773596545342381,0.7586863398381724,0.6875,0.7487937273823885,0.8184357541899442,0.8178589548452562,0.5433070866141733,0.5589216231239578,0.6552595761228854,0.7833894500561167,0.8814785840015646,0.7845303867403315,0.6805919820157362,0.7747379186908719,0.7037951249614317,0.7498591549295774,0.6148867313915858,0.6930817610062893,0.6901197604790419,0.8375886524822695,0.6773596545342381,0.7586863398381724,0.6875,0.7487937273823885,0.8184357541899442,0.8178589548452562,0.5433070866141733,0.5589216231239578,0.6552595761228854,0.7833894500561167,0.8814785840015646,0.7845303867403315,0.6805919820157362
80,0.7004,0.7765277422654052,0.697315643319963,0.7369014084507042,0.6084142394822006,0.7056603773584905,0.6841317365269461,0.8553191489361702,0.6736582356570019,0.7705854355069015,0.6830357142857143,0.767189384800965,0.8184357541899442,0.8254693049213597,0.5511811023622047,0.5555864369093941,0.6492319657787283,0.7903479236812571,0.8871504009387835,0.7790055248618785,0.7008242787560884,0.7765277422654052,0.697315643319963,0.7369014084507042,0.6084142394822006,0.7056603773584905,0.6841317365269461,0.8553191489361702,0.6736582356570019,0.7705854355069015,0.6830357142857143,0.767189384800965,0.8184357541899442,0.8254693049213597,0.5511811023622047,0.5555864369093941,0.6492319657787283,0.7903479236812571,0.8871504009387835,0.7790055248618785,0.7008242787560884
81,0.7008,0.7862439273843007,0.7158284480098734,0.7449765258215962,0.6213592233009708,0.7031446540880503,0.6946107784431138,0.8390070921985816,0.6785934608266502,0.7586863398381724,0.7008928571428571,0.7599517490952955,0.8128491620111732,0.8234398782343988,0.5748031496062992,0.5619788771539744,0.6467042582150496,0.795959595959596,0.8865636612556229,0.7679558011049724,0.6802173098538778,0.7862439273843007,0.7158284480098734,0.7449765258215962,0.6213592233009708,0.7031446540880503,0.6946107784431138,0.8390070921985816,0.6785934608266502,0.7586863398381724,0.7008928571428571,0.7599517490952955,0.8128491620111732,0.8234398782343988,0.5748031496062992,0.5619788771539744,0.6467042582150496,0.795959595959596,0.8865636612556229,0.7679558011049724,0.6802173098538778
82,0.7001,0.8074661211966249,0.7435976550447393,0.7213145539906103,0.5760517799352751,0.7069182389937106,0.7215568862275449,0.8411347517730496,0.6526835286859963,0.7486910994764397,0.6651785714285714,0.7665862484921593,0.7932960893854749,0.8269913749365804,0.6141732283464567,0.5252918287937743,0.6628426988139219,0.7970819304152638,0.8908664189321338,0.7624309392265194,0.6770325964780817,0.8074661211966249,0.7435976550447393,0.7213145539906103,0.5760517799352751,0.7069182389937106,0.7215568862275449,0.8411347517730496,0.6526835286859963,0.7486910994764397,0.6651785714285714,0.7665862484921593,0.7932960893854749,0.8269913749365804,0.6141732283464567,0.5252918287937743,0.6628426988139219,0.7970819304152638,0.8908664189321338,0.7624309392265194,0.6770325964780817
83,0.7008,0.781385834824853,0.7028694847269361,0.7491079812206572,0.6019417475728155,0.7088050314465408,0.6781437125748503,0.851063829787234,0.6872301048735349,0.7648738695859115,0.6964285714285714,0.7632689987937273,0.8212290502793296,0.8224251648909183,0.5196850393700787,0.5714285714285714,0.6455376239548901,0.7838383838383839,0.8896929395658126,0.7790055248618785,0.6781566129636568,0.781385834824853,0.7028694847269361,0.7491079812206572,0.6019417475728155,0.7088050314465408,0.6781437125748503,0.851063829787234,0.6872301048735349,0.7648738695859115,0.6964285714285714,0.7632689987937273,0.8212290502793296,0.8224251648909183,0.5196850393700787,0.5714285714285714,0.6455376239548901,0.7838383838383839,0.8896929395658126,0.7790055248618785,0.6781566129636568
84,0.702,0.7877780618767579,0.7216908361616785,0.7213145539906103,0.6051779935275081,0.710062893081761,0.7020958083832335,0.8326241134751773,0.674892041949414,0.7696335078534031,0.6875,0.7620627261761158,0.8100558659217877,0.8244545915778793,0.5748031496062992,0.5583657587548638,0.6463153801283298,0.8006734006734006,0.8877371406219441,0.7900552486187845,0.6968902210565755,0.7877780618767579,0.7216908361616785,0.7213145539906103,0.6051779935275081,0.710062893081761,0.7020958083832335,0.8326241134751773,0.674892041949414,0.7696335078534031,0.6875,0.7620627261761158,0.8100558659217877,0.8244545915778793,0.5748031496062992,0.5583657587548638,0.6463153801283298,0.8006734006734006,0.8877371406219441,0.7900552486187845,0.6968902210565755
85,0.7018,0.7928918435182818,0.7198395556926874,0.7491079812206572,0.56957928802589,0.7150943396226415,0.7080838323353293,0.851063829787234,0.6502159161011721,0.7691575440266539,0.6919642857142857,0.7650784077201448,0.8156424581005587,0.8158295281582952,0.6299212598425197,0.5233463035019456,0.6552595761228854,0.7885521885521886,0.8898885194601995,0.7734806629834254,0.7040089921318846,0.7928918435182818,0.7198395556926874,0.7491079812206572,0.56957928802589,0.7150943396226415,0.7080838323353293,0.851063829787234,0.6502159161011721,0.7691575440266539,0.6919642857142857,0.7650784077201448,0.8156424581005587,0.8158295281582952,0.6299212598425197,0.5233463035019456,0.6552595761228854,0.7885521885521886,0.8898885194601995,0.7734806629834254,0.7040089921318846
86,0.7048,0.7826642802352339,0.7189139154581919,0.7301408450704225,0.6181229773462783,0.7176100628930817,0.7125748502994012,0.8468085106382979,0.6829117828500926,0.7620180866254165,0.7053571428571429,0.7668878166465621,0.8212290502793296,0.8198883815322171,0.5748031496062992,0.566425792106726,0.6544818199494459,0.786307519640853,0.8824564834734989,0.7734806629834254,0.706444361183964,0.7826642802352339,0.7189139154581919,0.7301408450704225,0.6181229773462783,0.7176100628930817,0.7125748502994012,0.8468085106382979,0.6829117828500926,0.7620180866254165,0.7053571428571429,0.7668878166465621,0.8212290502793296,0.8198883815322171,0.5748031496062992,0.566425792106726,0.6544818199494459,0.786307519640853,0.8824564834734989,0.7734806629834254,0.706444361183964
87,0.7026,0.7990283814881105,0.7281703178031472,0.7513615023474178,0.6084142394822006,0.7044025157232704,0.7290419161676647,0.8390070921985816,0.6699568167797656,0.7615421227986673,0.7053571428571429,0.7647768395657418,0.8044692737430168,0.8295281582952816,0.6299212598425197,0.5469705391884381,0.652148551429127,0.8101010101010101,0.8834343829454332,0.7790055248618785,0.6789059572873736,0.7990283814881105,0.7281703178031472,0.7513615023474178,0.6084142394822006,0.7044025157232704,0.7290419161676647,0.8390070921985816,0.6699568167797656,0.7615421227986673,0.7053571428571429,0.7647768395657418,0.8044692737430168,0.8295281582952816,0.6299212598425197,0.5469705391884381,0.652148551429127,0.8101010101010101,0.8834343829454332,0.7790055248618785,0.6789059572873736
88,0.7024,0.7857325492201483,0.709040419623573,0.7419718309859155,0.5825242718446602,0.7150943396226415,0.7230538922155688,0.8482269503546099,0.6644046884639112,0.7782008567348881,0.7142857142857143,0.7744270205066345,0.8072625698324022,0.8280060882800608,0.5669291338582677,0.5380767092829349,0.6433987944779311,0.7961840628507295,0.8959514961861921,0.7734806629834254,0.7156238291494942,0.7857325492201483,0.709040419623573,0.7419718309859155,0.5825242718446602,0.7150943396226415,0.7230538922155688,0.8482269503546099,0.6644046884639112,0.7782008567348881,0.7142857142857143,0.7744270205066345,0.8072625698324022,0.8280060882800608,0.5669291338582677,0.5380767092829349,0.6433987944779311,0.7961840628507295,0.8959514961861921,0.7734806629834254,0.7156238291494942
89,0.7037,0.7870109946305293,0.7102746066029003,0.7393427230046948,0.6019417475728155,0.6981132075471698,0.7035928143712575,0.8531914893617021,0.6668723010487353,0.7810566396953832,0.6919642857142857,0.7578407720144753,0.8128491620111732,0.8285134449518011,0.5748031496062992,0.547248471372985,0.6505930390822477,0.7995510662177329,0.8977117152356737,0.7624309392265194,0.7171225177969277,0.7870109946305293,0.7102746066029003,0.7393427230046948,0.6019417475728155,0.6981132075471698,0.7035928143712575,0.8531914893617021,0.6668723010487353,0.7810566396953832,0.6919642857142857,0.7578407720144753,0.8128491620111732,0.8285134449518011,0.5748031496062992,0.547248471372985,0.6505930390822477,0.7995510662177329,0.8977117152356737,0.7624309392265194,0.7171225177969277
90,0.6986,0.781385834824853,0.7056464054304227,0.7496713615023474,0.5728155339805825,0.7062893081761006,0.6946107784431138,0.8361702127659575,0.6545342381246144,0.7582103760114232,0.6875,0.7705066344993968,0.7905027932960894,0.8335870116692035,0.5748031496062992,0.5269594219010562,0.647870892475209,0.826936026936027,0.8871504009387835,0.8121546961325967,0.6937055076807793,0.781385834824853,0.7056464054304227,0.7496713615023474,0.5728155339805825,0.7062893081761006,0.6946107784431138,0.8361702127659575,0.6545342381246144,0.7582103760114232,0.6875,0.7705066344993968,0.7905027932960894,0.8335870116692035,0.5748031496062992,0.5269594219010562,0.647870892475209,0.826936026936027,0.8871504009387835,0.8121546961325967,0.6937055076807793
91,0.7033,0.7959601125031961,0.7219993829065103,0.7290140845070423,0.5954692556634305,0.7157232704402515,0.7080838323353293,0.8354609929078014,0.6607032695866749,0.7691575440266539,0.6919642857142857,0.7620627261761158,0.7877094972067039,0.8229325215626585,0.6220472440944882,0.5516953863257366,0.654092941862726,0.7995510662177329,0.8836299628398201,0.7790055248618785,0.7234919445485201,0.7959601125031961,0.7219993829065103,0.7290140845070423,0.5954692556634305,0.7157232704402515,0.7080838323353293,0.8354609929078014,0.6607032695866749,0.7691575440266539,0.6919642857142857,0.7620627261761158,0.7877094972067039,0.8229325215626585,0.6220472440944882,0.5516953863257366,0.654092941862726,0.7995510662177329,0.8836299628398201,0.7790055248618785,0.7234919445485201
92,0.6982,0.7875223727946816,0.7007096575131132,0.7205633802816901,0.6245954692556634,0.7176100628930817,0.7020958083832335,0.8453900709219858,0.6656384947563233,0.7648738695859115,0.7142857142857143,0.775934861278649,0.8072625698324022,0.8153221714865551,0.5748031496062992,0.5469705391884381,0.658370600816644,0.7775533108866443,0.8908664189321338,0.7624309392265194,0.7030723117272387,0.7875223727946816,0.7007096575131132,0.7205633802816901,0.6245954692556634,0.7176100628930817,0.7020958083832335,0.8453900709219858,0.6656384947563233,0.7648738695859115,0.7142857142857143,0.775934861278649,0.8072625698324022,0.8153221714865551,0.5748031496062992,0.5469705391884381,0.658370600816644,0.7775533108866443,0.8908664189321338,0.7624309392265194,0.7030723117272387
93,0.7055,0.7951930452569675,0.726627584078988,0.7432863849765258,0.5663430420711975,0.7251572327044025,0.7110778443113772,0.8361702127659575,0.6545342381246144,0.752022846263684,0.7008928571428571,0.7741254523522316,0.7960893854748603,0.823947234906139,0.6062992125984252,0.5344635908838243,0.6498152829088081,0.8049382716049382,0.8881283004107178,0.7845303867403315,0.6920194829524167,0.7951930452569675,0.726627584078988,0.7432863849765258,0.5663430420711975,0.7251572327044025,0.7110778443113772,0.8361702127659575,0.6545342381246144,0.752022846263684,0.7008928571428571,0.7741254523522316,0.7960893854748603,0.823947234906139,0.6062992125984252,0.5344635908838243,0.6498152829088081,0.8049382716049382,0.8881283004107178,0.7845303867403315,0.6920194829524167
94,0.7015,0.7875223727946816,0.7099660598580685,0.7014084507042253,0.598705501618123,0.6918238993710691,0.6976047904191617,0.8460992907801419,0.6792103639728563,0.7677296525464065,0.6875,0.755729794933655,0.7988826815642458,0.8346017250126839,0.5590551181102362,0.5589216231239578,0.6573984055998444,0.8049382716049382,0.8984940348132212,0.7955801104972375,0.7098164106406893,0.7875223727946816,0.7099660598580685,0.7014084507042253,0.598705501618123,0.6918238993710691,0.6976047904191617,0.8460992907801419,0.6792103639728563,0.7677296525464065,0.6875,0.755729794933655,0.7988826815642458,0.8346017250126839,0.5590551181102362,0.5589216231239578,0.6573984055998444,0.8049382716049382,0.8984940348132212,0.7955801104972375,0.7098164106406893
95,0.7044,0.7908463308616722,0.7173711817340327,0.7425352112676057,0.5760517799352751,0.7088050314465408,0.7095808383233533,0.8546099290780141,0.6428130783466995,0.7591623036649214,0.6964285714285714,0.7608564535585042,0.8128491620111732,0.8315575849822425,0.5905511811023622,0.5380767092829349,0.6820921641065526,0.7984287317620651,0.8873459808331704,0.7900552486187845,0.7040089921318846,0.7908463308616722,0.7173711817340327,0.7425352112676057,0.5760517799352751,0.7088050314465408,0.7095808383233533,0.8546099290780141,0.6428130783466995,0.7591623036649214,0.6964285714285714,0.7608564535585042,0.8128491620111732,0.8315575849822425,0.5905511811023622,0.5380767092829349,0.6820921641065526,0.7984287317620651,0.8873459808331704,0.7900552486187845,0.7040089921318846
96,0.7042,0.7795960112503196,0.7068805924097501,0.7523004694835681,0.5792880258899676,0.6981132075471698,0.6976047904191617,0.8553191489361702,0.6656384947563233,0.7639219419324131,0.6875,0.76145958986731,0.8240223463687151,0.8315575849822425,0.6141732283464567,0.547248471372985,0.6513707952556873,0.7977553310886645,0.8943868570310972,0.7679558011049724,0.7036343199700262,0.7795960112503196,0.7068805924097501,0.7523004694835681,0.5792880258899676,0.6981132075471698,0.6976047904191617,0.8553191489361702,0.6656384947563233,0.7639219419324131,0.6875,0.76145958986731,0.8240223463687151,0.8315575849822425,0.6141732283464567,0.547248471372985,0.6513707952556873,0.7977553310886645,0.8943868570310972,0.7679558011049724,0.7036343199700262
97,0.7028,0.799795448734339,0.7294045047824745,0.7382159624413146,0.5533980582524272,0.7037735849056603,0.7155688622754491,0.849645390070922,0.6403454657618753,0.7620180866254165,0.6785714285714286,0.7650784077201448,0.8128491620111732,0.832572298325723,0.6299212598425197,0.5208449138410228,0.662453820727202,0.8184062850729518,0.8947780168198709,0.8011049723756906,0.7002622705133008,0.799795448734339,0.7294045047824745,0.7382159624413146,0.5533980582524272,0.7037735849056603,0.7155688622754491,0.849645390070922,0.6403454657618753,0.7620180866254165,0.6785714285714286,0.7650784077201448,0.8128491620111732,0.832572298325723,0.6299212598425197,0.5208449138410228,0.662453820727202,0.8184062850729518,0.8947780168198709,0.8011049723756906,0.7002622705133008
98,0.7028,0.7872666837126054,0.7164455414995372,0.7476056338028169,0.6019417475728155,0.710691823899371,0.7080838323353293,0.8432624113475178,0.6736582356570019,0.7610661589719181,0.6919642857142857,0.7696019300361882,0.8184357541899442,0.8178589548452562,0.5669291338582677,0.5722623679822123,0.6400933307408128,0.7941638608305275,0.8957559162918052,0.7679558011049724,0.710378418883477,0.7872666837126054,0.7164455414995372,0.7476056338028169,0.6019417475728155,0.710691823899371,0.7080838323353293,0.8432624113475178,0.6736582356570019,0.7610661589719181,0.6919642857142857,0.7696019300361882,0.8184357541899442,0.8178589548452562,0.5669291338582677,0.5722623679822123,0.6400933307408128,0.7941638608305275,0.8957559162918052,0.7679558011049724,0.710378418883477
99,0.704,0.7954487343390437,0.7213822894168467,0.727887323943662,0.5792880258899676,0.7025157232704402,0.6991017964071856,0.8595744680851064,0.6539173349784084,0.7767729652546407,0.6696428571428571,0.7623642943305187,0.8072625698324022,0.8381532217148655,0.5905511811023622,0.5350194552529183,0.6455376239548901,0.8044893378226712,0.8990807744963818,0.7679558011049724,0.7278006744098914,0.7954487343390437,0.7213822894168467,0.727887323943662,0.5792880258899676,0.7025157232704402,0.6991017964071856,0.8595744680851064,0.6539173349784084,0.7767729652546407,0.6696428571428571,0.7623642943305187,0.8072625698324022,0.8381532217148655,0.5905511811023622,0.5350194552529183,0.6455376239548901,0.8044893378226712,0.8990807744963818,0.7679558011049724,0.7278006744098914
100,0.6284,0.7501917668115572,0.8108608454180808,0.6717370892018779,0.5631067961165048,0.6616352201257861,0.3248502994011976,0.8297872340425532,0.17951881554595928,0.5202284626368396,0.5848214285714286,0.6151990349819059,0.6564245810055865,0.404363267376966,0.2283464566929134,0.5361311839911062,0.4370989694730702,0.5925925925925926,0.7076080578916487,0.6132596685082873,0.6258898463844136,0.7501917668115572,0.8108608454180808,0.6717370892018779,0.5631067961165048,0.6616352201257861,0.8158682634730539,0.8297872340425532,0.8747686613201727,0.900523560209424,0.7857142857142857,0.6151990349819059,0.6564245810055865,0.7833587011669203,0.6456692913385826,0.5361311839911062,0.4370989694730702,0.5925925925925926,0.7076080578916487,0.6132596685082873,0.6258898463844136
101,0.6412,0.7665558680644337,0.8034557235421166,0.7055399061032864,0.47572815533980584,0.6723270440251572,0.3413173652694611,0.8191489361702128,0.16656384947563233,0.5092812946216088,0.6116071428571429,0.6417370325693607,0.6927374301675978,0.4104515474378488,0.2440944881889764,0.41662034463590886,0.4273770173050749,0.6536475869809203,0.690788186974379,0.6353591160220995,0.6361933308355189,0.7665558680644337,0.8034557235421166,0.7055399061032864,0.47572815533980584,0.6723270440251572,0.8877245508982036,0.8191489361702128,0.9130166563849476,0.9381247025226083,0.8616071428571429,0.6417370325693607,0.6927374301675978,0.8472856418061897,0.7716535433070866,0.41662034463590886,0.4273770173050749,0.6536475869809203,0.690788186974379,0.6353591160220995,0.6361933308355189
102,0.6268,0.7391971362822808,0.7994446158593027,0.6753051643192488,0.49838187702265374,0.6716981132075471,0.3323353293413174,0.824822695035461,0.20604565083281925,0.5592574964302713,0.59375,0.6227382388419783,0.664804469273743,0.4119736174530695,0.2283464566929134,0.4502501389660923,0.43515457903947113,0.6453423120089786,0.7385096812047721,0.6464088397790055,0.6176470588235294,0.7391971362822808,0.7994446158593027,0.6753051643192488,0.49838187702265374,0.6716981132075471,0.9101796407185628,0.824822695035461,0.9284392350400987,0.951451689671585,0.8928571428571429,0.6227382388419783,0.664804469273743,0.8361237950279046,0.8110236220472441,0.4502501389660923,0.43515457903947113,0.6453423120089786,0.7385096812047721,0.6464088397790055,0.6176470588235294
103,0.6261,0.7386857581181283,0.7966676951558161,0.7297652582159624,0.4336569579288026,0.6553459119496855,0.3248502994011976,0.826950354609929,0.21098087600246762,0.5578296049500238,0.5803571428571429,0.6158021712907117,0.6480446927374302,0.41298833079654995,0.2440944881889764,0.3993885491939967,0.42348823643787675,0.6413019079685747,0.7420301193037355,0.6519337016574586,0.6281378793555639,0.7386857581181283,0.7966676951558161,0.7297652582159624,0.4336569579288026,0.6553459119496855,0.9311377245508982,0.826950354609929,0.9444787168414559,0.9652546406473108,0.9107142857142857,0.6158021712907117,0.6480446927374302,0.8589548452562151,0.8582677165354331,0.3993885491939967,0.42348823643787675,0.6413019079685747,0.7420301193037355,0.6519337016574586,0.6281378793555639
104,0.5906,0.6573766300178983,0.7747608762727554,0.6961502347417841,0.43042071197411,0.6578616352201258,0.3248502994011976,0.8524822695035461,0.3183220234423196,0.675392670157068,0.6026785714285714,0.6085645355850422,0.5921787709497207,0.4485032978183663,0.2204724409448819,0.4091161756531406,0.4201827727007583,0.5584736251402918,0.8306278114609819,0.5469613259668509,0.6611090295991008,0.6573766300178983,0.7747608762727554,0.6961502347417841,0.43042071197411,0.6578616352201258,0.9595808383233533,0.8524822695035461,0.3183220234423196,0.675392670157068,0.9375,0.6085645355850422,0.5921787709497207,0.4485032978183663,0.889763779527559,0.4091161756531406,0.4201827727007583,0.5584736251402918,0.8306278114609819,0.5469613259668509,0.6611090295991008
105,0.5936,0.663513167987727,0.757790805307004,0.7258215962441315,0.32038834951456313,0.6628930817610063,0.3458083832335329,0.8730496453900709,0.30228254164096235,0.666825321275583,0.6339285714285714,0.609167671893848,0.6201117318435754,0.46017250126839165,0.2283464566929134,0.2868260144524736,0.4287380906085942,0.5831649831649832,0.8005085077254058,0.5911602209944752,0.6738478831022855,0.663513167987727,0.757790805307004,0.7258215962441315,0.32038834951456313,0.6628930817610063,0.3458083832335329,0.8730496453900709,0.30228254164096235,0.666825321275583,0.6339285714285714,0.609167671893848,0.6201117318435754,0.46017250126839165,0.8740157480314961,0.2868260144524736,0.4287380906085942,0.5831649831649832,0.8005085077254058,0.5911602209944752,0.6738478831022855
