round,global_acc,per_client_gen_acc,client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
69,0.5672,0.5672,0.0001380725734634325,0.4423076923076923,0.2864647713226205,0.5372769953051644,0.23948220064724918,0.4041095890410959,0.2411214953271028,0.7592975206611571,0.422085201793722,0.7782299084435402,0.4793388429752066,0.5474974463738509,0.766016713091922,0.6326021934197408,0.46195652173913043,0.24822347463856897,0.665830258302583,0.5094297260889088,0.7611969489536475,0.5789473684210527,0.7679533213644524
70,0.568,0.568,0.00013661978300660849,0.4438259109311741,0.2858467243510507,0.5355868544600939,0.23624595469255663,0.3972602739726027,0.24485981308411214,0.7577479338842975,0.4187219730941704,0.7746693794506613,0.47107438016528924,0.5515832482124617,0.7632311977715878,0.63160518444666,0.46195652173913043,0.24234256309728008,0.6650922509225092,0.512348450830714,0.7664776061020927,0.5847953216374269,0.7697486535008977
71,0.5677,0.5677,0.00013475638115778565,0.44610323886639675,0.2889369592088999,0.5352112676056338,0.23300970873786409,0.3972602739726027,0.2467289719626168,0.756198347107438,0.41591928251121074,0.7728891149542217,0.47107438016528924,0.5526046986721144,0.7632311977715878,0.634097706879362,0.4673913043478261,0.23940210732663564,0.6655350553505535,0.5161652447238437,0.7688245648347349,0.5906432748538012,0.769524236983842
72,0.5681,0.5681,0.00013272816431708634,0.44610323886639675,0.2867737948084054,0.5485446009389672,0.23624595469255663,0.3938356164383562,0.2467289719626168,0.7520661157024794,0.4248878923766816,0.7749237029501526,0.47107438016528924,0.5485188968335035,0.7604456824512534,0.6291126620139581,0.4673913043478261,0.24724332271502084,0.6625830258302583,0.5132465199820386,0.7664776061020927,0.5906432748538012,0.7733393177737882
73,0.5686,0.5686,0.00013110139116179198,0.44534412955465585,0.28831891223733,0.5400938967136151,0.23624595469255663,0.3972602739726027,0.24485981308411214,0.7582644628099173,0.42432735426008966,0.7769582909460834,0.47107438016528924,0.5526046986721144,0.7632311977715878,0.6370887337986042,0.46195652173913043,0.24797843665768193,0.6596309963099631,0.5134710372698698,0.7684334050459612,0.5906432748538012,0.7728904847396768
74,0.5697,0.5697,0.00012973994307685643,0.44635627530364375,0.29449938195302844,0.5451643192488262,0.23948220064724918,0.4006849315068493,0.2504672897196262,0.7592975206611571,0.4187219730941704,0.7718718209562564,0.47107438016528924,0.5515832482124617,0.766016713091922,0.6400797607178464,0.4673913043478261,0.24675324675324675,0.6661254612546126,0.5188594521778177,0.7690201447291218,0.5906432748538012,0.7690754039497307
75,0.5696,0.5696,0.00012815100490115583,0.444331983805668,0.2836835599505562,0.5269483568075117,0.23948220064724918,0.4041095890410959,0.2411214953271028,0.7603305785123967,0.42376681614349776,0.779501525940997,0.47107438016528924,0.5546475995914198,0.7632311977715878,0.6365902293120638,0.4673913043478261,0.25018377848566525,0.6680442804428044,0.5211046250561293,0.7684334050459612,0.5847953216374269,0.7632405745062837
76,0.5705,0.5705,0.00012637930922210217,0.44610323886639675,0.2880098887515451,0.5404694835680751,0.23624595469255663,0.4006849315068493,0.24299065420560748,0.7567148760330579,0.4248878923766816,0.779501525940997,0.49586776859504134,0.5566905005107252,0.7604456824512534,0.6390827517447657,0.4673913043478261,0.24626317079147267,0.6588929889298893,0.5208801077682982,0.7684334050459612,0.5964912280701754,0.7737881508078994
77,0.5725,0.5725,0.00012481468729674816,0.4483805668016194,0.2941903584672435,0.540281690140845,0.255663430420712,0.4006849315068493,0.2411214953271028,0.7587809917355371,0.42993273542600896,0.775940996948118,0.47107438016528924,0.5556690500510725,0.7632311977715878,0.6445663010967099,0.4673913043478261,0.2624356775300172,0.6636162361623617,0.5253704535249214,0.7684334050459612,0.5964912280701754,0.7710951526032316
78,0.5716,0.5716,0.00012289677397347987,0.4478744939271255,0.29480840543881337,0.5464788732394367,0.24271844660194175,0.4006849315068493,0.24485981308411214,0.7582644628099173,0.4232062780269058,0.7767039674465921,0.47107438016528924,0.5556690500510725,0.7604456824512534,0.6410767696909272,0.47282608695652173,0.25189904435187455,0.6690774907749077,0.5244723843735968,0.7653041267357715,0.5964912280701754,0.7692998204667864
79,0.5713,0.5713,0.0001214588264701888,0.4486336032388664,0.29511742892459825,0.5434741784037559,0.23624595469255663,0.3972602739726027,0.2467289719626168,0.7639462809917356,0.42713004484304934,0.7772126144455748,0.48760330578512395,0.5566905005107252,0.7688022284122563,0.6410767696909272,0.4673913043478261,0.25067385444743934,0.6676014760147602,0.5211046250561293,0.7668687658908664,0.5847953216374269,0.7670556552962298
80,0.5732,0.5732,0.00012008397607132792,0.44964574898785425,0.29604449938195304,0.5547417840375587,0.2459546925566343,0.4041095890410959,0.2485981308411215,0.7587809917355371,0.42937219730941706,0.7761953204476093,0.4793388429752066,0.5515832482124617,0.7632311977715878,0.6425722831505484,0.4673913043478261,0.25900514579759865,0.6671586715867158,0.5222272114952852,0.7668687658908664,0.5964912280701754,0.7722172351885098
81,0.5727,0.5727,0.00011862895917147398,0.4509109311740891,0.29666254635352285,0.5462910798122066,0.2459546925566343,0.4041095890410959,0.24485981308411214,0.7587809917355371,0.4282511210762332,0.779501525940997,0.48760330578512395,0.5536261491317671,0.7576601671309192,0.638085742771685,0.47282608695652173,0.2587601078167116,0.6673062730627306,0.5264930399640773,0.7688245648347349,0.5964912280701754,0.7668312387791741
82,0.5727,0.5727,0.00011713281855918467,0.4476214574898785,0.29357231149567364,0.5539906103286385,0.2524271844660194,0.4006849315068493,0.24299065420560748,0.7598140495867769,0.43385650224215244,0.7784842319430315,0.48760330578512395,0.5546475995914198,0.766016713091922,0.6430707876370887,0.4673913043478261,0.25949522175937273,0.6606642066420664,0.5231252806466098,0.7682378251515745,0.5906432748538012,0.7728904847396768
83,0.575,0.575,0.00011591717338887975,0.4526821862348178,0.30284301606922126,0.5489201877934272,0.2459546925566343,0.410958904109589,0.2523364485981308,0.7629132231404959,0.4265695067264574,0.7772126144455748,0.4793388429752066,0.5495403472931563,0.7604456824512534,0.6415752741774676,0.47282608695652173,0.2575349179122764,0.6758671586715868,0.5269420745397395,0.7682378251515745,0.5906432748538012,0.7609964093357271
84,0.5755,0.5755,0.00011461885878816247,0.451417004048583,0.2985166872682324,0.5528638497652583,0.2459546925566343,0.410958904109589,0.2504672897196262,0.7592975206611571,0.4282511210762332,0.779501525940997,0.48760330578512395,0.5556690500510725,0.766016713091922,0.6420737786640079,0.4673913043478261,0.25508453810340603,0.6701107011070111,0.5255949708127525,0.7641306473694505,0.5847953216374269,0.7659335727109515
85,0.5745,0.5745,0.00011328092659823596,0.4521761133603239,0.2957354758961681,0.5547417840375587,0.24271844660194175,0.4041095890410959,0.2542056074766355,0.7608471074380165,0.4260089686098655,0.775940996948118,0.48760330578512395,0.5556690500510725,0.7632311977715878,0.6410767696909272,0.4673913043478261,0.2509188924283264,0.6701107011070111,0.5244723843735968,0.7654997066301584,0.5906432748538012,0.7704219030520646
86,0.5753,0.5753,0.00011214856203878298,0.4506578947368421,0.29666254635352285,0.5504225352112676,0.2524271844660194,0.4006849315068493,0.2504672897196262,0.7598140495867769,0.4310538116591928,0.7761953204476093,0.4793388429752066,0.5556690500510725,0.7632311977715878,0.6430707876370887,0.4673913043478261,0.2629257534917912,0.6709963099630997,0.5287382128423889,0.767455505574027,0.5906432748538012,0.7666068222621185
87,0.5772,0.5772,0.00011093352804891765,0.45723684210526316,0.3016069221260816,0.5511737089201878,0.255663430420712,0.4041095890410959,0.2542056074766355,0.762396694214876,0.4304932735426009,0.7769582909460834,0.4793388429752066,0.5546475995914198,0.766016713091922,0.6435692921236291,0.4673913043478261,0.26390590541533937,0.6668634686346864,0.5285136955545577,0.7721494230393116,0.5847953216374269,0.7706463195691203
88,0.5773,0.5773,0.00010959804785670713,0.45546558704453444,0.30438813349814586,0.5524882629107981,0.24919093851132687,0.4075342465753425,0.2542056074766355,0.7572314049586777,0.4310538116591928,0.7779755849440488,0.48760330578512395,0.5556690500510725,0.7715877437325905,0.6450648055832503,0.4673913043478261,0.2626807155109042,0.6687822878228782,0.5314324202963628,0.7692157246235087,0.5906432748538012,0.7713195691202872
89,0.5788,0.5788,0.00010844146891031414,0.45470647773279355,0.30747836835599507,0.5588732394366197,0.26537216828478966,0.410958904109589,0.2560747663551402,0.7665289256198347,0.43329596412556054,0.779501525940997,0.4793388429752066,0.5546475995914198,0.766016713091922,0.6480558325024925,0.47282608695652173,0.26758147512864494,0.6712915129151291,0.5332285585990121,0.7670643457852533,0.5964912280701754,0.7670556552962298
90,0.578,0.578,0.00010720676073106006,0.4557186234817814,0.30593325092707047,0.5564319248826292,0.24919093851132687,0.4041095890410959,0.25794392523364484,0.7587809917355371,0.4304932735426009,0.7736520854526958,0.48760330578512395,0.557711950970378,0.7688022284122563,0.646061814556331,0.47282608695652173,0.26439598137711345,0.6733579335793358,0.5368208352043108,0.7703892039898298,0.5964912280701754,0.7710951526032316
91,0.5777,0.5777,0.0001061738221324049,0.4521761133603239,0.30067985166872685,0.556056338028169,0.255663430420712,0.4075342465753425,0.2560747663551402,0.7634297520661157,0.43385650224215244,0.7815361139369278,0.4793388429752066,0.5597548518896833,0.7715877437325905,0.6480558325024925,0.47282608695652173,0.2629257534917912,0.6686346863468635,0.5307588684328693,0.7668687658908664,0.5964912280701754,0.7699730700179533
92,0.5782,0.5782,0.00010497075709281489,0.45546558704453444,0.3046971569839308,0.5562441314553991,0.2588996763754045,0.4075342465753425,0.2560747663551402,0.7742768595041323,0.4344170403587444,0.7777212614445574,0.48760330578512395,0.557711950970378,0.7688022284122563,0.6535393818544367,0.4782608695652174,0.2658662092624357,0.6780811808118081,0.5291872474180512,0.7672599256796402,0.6023391812865497,0.7585278276481149
93,0.5801,0.5801,0.00010398560698376969,0.4564777327935223,0.30933250927070455,0.5648826291079813,0.255663430420712,0.4075342465753425,0.2672897196261682,0.765495867768595,0.43329596412556054,0.7754323499491353,0.48760330578512395,0.5546475995914198,0.7688022284122563,0.6505483549351944,0.4782608695652174,0.2653761333006616,0.6727675276752767,0.5312079030085317,0.7684334050459612,0.5964912280701754,0.7717684021543986
94,0.5807,0.5807,0.00010288733028573915,0.458502024291498,0.30716934487021014,0.556056338028169,0.2686084142394822,0.4075342465753425,0.2560747663551402,0.7680785123966942,0.4366591928251121,0.7789928789420142,0.49586776859504134,0.5536261491317671,0.7715877437325905,0.6515453639082752,0.483695652173913,0.27297231070815975,0.672619926199262,0.5327795240233498,0.7721494230393116,0.5906432748538012,0.7677289048473968
95,0.5799,0.5799,0.00010190004832111299,0.4534412955465587,0.3022249690976514,0.5609389671361502,0.255663430420712,0.3972602739726027,0.2523364485981308,0.7613636363636364,0.4349775784753363,0.7769582909460834,0.4793388429752066,0.5597548518896833,0.7688022284122563,0.6480558325024925,0.4673913043478261,0.26366086743445233,0.6708487084870849,0.5368208352043108,0.7682378251515745,0.5906432748538012,0.7722172351885098
96,0.582,0.582,0.00010058486077468842,0.45723684210526316,0.3084054388133498,0.5650704225352112,0.255663430420712,0.4212328767123288,0.27102803738317754,0.7634297520661157,0.42993273542600896,0.7784842319430315,0.4793388429752066,0.5566905005107252,0.7715877437325905,0.6510468594217348,0.4945652173913043,0.26562117128154866,0.676309963099631,0.5361472833408173,0.7656952865245453,0.5964912280701754,0.77737881508079
97,0.5823,0.5823,9.96657254290767e-05,0.4519230769230769,0.30500618046971567,0.5705164319248827,0.27184466019417475,0.4143835616438356,0.2635514018691589,0.7608471074380165,0.43609865470852016,0.7787385554425229,0.48760330578512395,0.5597548518896833,0.7715877437325905,0.6555333998005982,0.483695652173913,0.27297231070815975,0.668929889298893,0.53861697350696,0.7668687658908664,0.5964912280701754,0.7749102333931778
98,0.5814,0.5814,9.883094753604382e-05,0.4559716599190283,0.3062422744128554,0.5654460093896714,0.27184466019417475,0.4212328767123288,0.2560747663551402,0.7660123966942148,0.437219730941704,0.7812817904374364,0.49586776859504134,0.5536261491317671,0.7688022284122563,0.652542372881356,0.4891304347826087,0.2751776525361431,0.6782287822878229,0.5352492141894926,0.7676510854684139,0.5906432748538012,0.7639138240574507
99,0.5797,0.5797,9.785241127246991e-05,0.45369433198380565,0.30129789864029666,0.563943661971831,0.24919093851132687,0.4006849315068493,0.25794392523364484,0.7536157024793388,0.437780269058296,0.7807731434384537,0.49586776859504134,0.5638406537282942,0.7715877437325905,0.6455633100697906,0.4782608695652174,0.2666013232050968,0.6634686346863469,0.5388414907947912,0.7688245648347349,0.5906432748538012,0.7769299820466786
100,0.5591,0.47305,0.00017306242079939693,0.4825404858299595,0.5364647713226205,0.7468544600938967,0.16181229773462782,0.3527397260273973,0.2261682242990654,0.7138429752066116,0.21300448430493274,0.6386063072227874,0.32231404958677684,0.40551583248212464,0.5738161559888579,0.6450648055832503,0.3423913043478261,0.17152658662092624,0.5763837638376383,0.4773237539290525,0.5634656757285351,0.5321637426900585,0.8000448833034112
101,0.5634,0.47767,0.0001739539875416085,0.4898785425101215,0.546044499381953,0.739906103286385,0.1488673139158576,0.3561643835616438,0.22990654205607478,0.7412190082644629,0.21076233183856502,0.6429298067141404,0.3140495867768595,0.40755873340143,0.5905292479108635,0.6610169491525424,0.3532608695652174,0.17887772604753738,0.6022140221402214,0.48091603053435117,0.5660082143555643,0.5321637426900585,0.776705565529623
102,0.5594,0.4766500000000001,0.0001592539920238778,0.4681174089068826,0.5132880098887516,0.7487323943661972,0.1423948220064725,0.3595890410958904,0.22803738317757008,0.746900826446281,0.2141255605381166,0.6543743641912513,0.32231404958677684,0.4024514811031665,0.5933147632311978,0.6510468594217348,0.3532608695652174,0.17618230825777995,0.606789667896679,0.4714863044454423,0.5798943868570311,0.5380116959064327,0.7807450628366248
103,0.5587,0.47748,0.00014166298205964267,0.4564777327935223,0.49443757725587145,0.7549295774647887,0.1488673139158576,0.3664383561643836,0.22429906542056074,0.7370867768595041,0.2163677130044843,0.6632756866734486,0.3305785123966942,0.4024514811031665,0.5877437325905293,0.6490528414755733,0.3641304347826087,0.17201666258270032,0.6059040590405904,0.48944768747193534,0.5869352630549579,0.5380116959064327,0.7843357271095153
104,0.5612,0.48068,0.00012555067951325327,0.46356275303643724,0.49876390605686033,0.7481690140845071,0.15210355987055016,0.3664383561643836,0.22429906542056074,0.7427685950413223,0.22085201793721973,0.6675991861648016,0.32231404958677684,0.4014300306435138,0.584958217270195,0.6560319042871385,0.375,0.17863268806665034,0.6144649446494465,0.4950606196677144,0.5879131625268922,0.543859649122807,0.7728904847396768
105,0.5526,0.47542999999999996,0.00011226387869101018,0.4331983805668016,0.4780593325092707,0.7596244131455399,0.1488673139158576,0.3698630136986301,0.22242990654205608,0.7417355371900827,0.23094170403587444,0.6724313326551373,0.3305785123966942,0.38508682328907046,0.5766016713091922,0.656530408773679,0.3532608695652174,0.17201666258270032,0.6075276752767528,0.48922317018410416,0.6039507138666145,0.5380116959064327,0.7787253141831239
106,0.5518,0.4752599999999999,0.00010174401541007683,0.4357287449392713,0.473114956736712,0.7564319248826291,0.1553398058252427,0.3698630136986301,0.21869158878504674,0.7407024793388429,0.23150224215246637,0.6767548321464903,0.3305785123966942,0.3891726251276813,0.5766016713091922,0.6590229312063809,0.3532608695652174,0.17936780200931143,0.604280442804428,0.49663224068253253,0.5994523762957168,0.543859649122807,0.7780520646319569
107,0.5496,0.47463,9.38909943215549e-05,0.4283906882591093,0.46662546353522866,0.7601877934272301,0.15857605177993528,0.3664383561643836,0.21869158878504674,0.7432851239669421,0.2399103139013453,0.6826042726347915,0.3305785123966942,0.3769152196118488,0.5738161559888579,0.6535393818544367,0.3641304347826087,0.18010291595197256,0.6092988929889299,0.49348899865289625,0.6025816546059065,0.543859649122807,0.7699730700179533
108,0.5486,0.47515999999999997,8.811557927401736e-05,0.416497975708502,0.44746600741656367,0.7635680751173709,0.1488673139158576,0.3698630136986301,0.21869158878504674,0.7391528925619835,0.24439461883408073,0.6859104781281791,0.3305785123966942,0.37793667007150156,0.5571030640668524,0.6530408773678963,0.3641304347826087,0.17422200441068367,0.6033948339483395,0.5024696901661428,0.616858986896147,0.5614035087719298,0.7764811490125674
109,0.5489,0.47603,8.414154581259936e-05,0.4215587044534413,0.4545735475896168,0.7646948356807511,0.1488673139158576,0.3664383561643836,0.21869158878504674,0.7417355371900827,0.24775784753363228,0.6859104781281791,0.3305785123966942,0.37895812053115424,0.5598885793871866,0.6550348953140578,0.358695652173913,0.17814261210487625,0.6087084870848708,0.5060619667714414,0.6150987678466654,0.5614035087719298,0.7654847396768402
110,0.5491,0.477,8.149881614372134e-05,0.4124493927125506,0.4511742892459827,0.7605633802816901,0.14563106796116504,0.3664383561643836,0.21869158878504674,0.7417355371900827,0.24943946188340807,0.6897253306205493,0.33884297520661155,0.3769152196118488,0.5626740947075209,0.6535393818544367,0.3695652173913043,0.1783876500857633,0.6053136531365314,0.5078581050740907,0.6219440641502053,0.5614035087719298,0.7710951526032316
111,0.5481,0.4761,7.982181705301628e-05,0.4104251012145749,0.4496291718170581,0.7568075117370892,0.1553398058252427,0.3664383561643836,0.21869158878504674,0.734504132231405,0.2483183856502242,0.6876907426246185,0.33884297520661155,0.37895812053115424,0.5543175487465181,0.6545363908275175,0.3641304347826087,0.17912276402842442,0.6095940959409594,0.5107768298158958,0.6207705847838842,0.5614035087719298,0.7762567324955116
112,0.5454,0.47458,7.884481601649895e-05,0.3982793522267207,0.4357231149567367,0.7648826291079812,0.1488673139158576,0.3732876712328767,0.21682242990654205,0.7319214876033058,0.2584080717488789,0.6971007121057986,0.33884297520661155,0.3748723186925434,0.5571030640668524,0.6535393818544367,0.3695652173913043,0.18059299191374664,0.6020664206642067,0.5080826223619219,0.6252689223547819,0.5614035087719298,0.7742369838420108
113,0.5465,0.47607999999999995,7.82275601522997e-05,0.3967611336032389,0.43325092707045737,0.7633802816901408,0.15210355987055016,0.3732876712328767,0.21682242990654205,0.7365702479338843,0.26121076233183854,0.6986266531027467,0.33884297520661155,0.36976506639427986,0.5598885793871866,0.654037886340977,0.3695652173913043,0.18475863758882627,0.6088560885608856,0.508307139649753,0.6256600821435556,0.5672514619883041,0.7692998204667864
114,0.546,0.47675,7.793824624968693e-05,0.39068825910931176,0.4295426452410383,0.7611267605633802,0.16181229773462782,0.3801369863013699,0.21682242990654205,0.7407024793388429,0.2651345291479821,0.7047304170905392,0.33884297520661155,0.36567926455566907,0.5598885793871866,0.6555333998005982,0.3695652173913043,0.18524871355060035,0.6109225092250923,0.5069600359227661,0.6340700176021905,0.5672514619883041,0.7643626570915619
115,0.5467,0.47743,7.788808579789475e-05,0.3965080971659919,0.4338689740420272,0.7584976525821596,0.1779935275080906,0.3767123287671233,0.21682242990654205,0.7412190082644629,0.2645739910313901,0.7044760935910478,0.33884297520661155,0.36976506639427986,0.5571030640668524,0.656530408773679,0.375,0.19210977701543738,0.6166789667896679,0.5092052088010777,0.6307451593976139,0.5672514619883041,0.7612208258527827
116,0.5462,0.47735000000000005,7.791312236804515e-05,0.3896761133603239,0.4276885043263288,0.7573708920187794,0.16828478964401294,0.363013698630137,0.21682242990654205,0.743801652892562,0.26625560538116594,0.7042217700915565,0.33884297520661155,0.36363636363636365,0.5598885793871866,0.6625124626121635,0.3695652173913043,0.1857387895123744,0.6166789667896679,0.511001347103727,0.6405241541169567,0.5614035087719298,0.7690754039497307
117,0.5413,0.47427,7.78056783019565e-05,0.3772773279352227,0.41069221260815825,0.764131455399061,0.1650485436893204,0.3732876712328767,0.21682242990654205,0.7432851239669421,0.273542600896861,0.7131230925737538,0.3305785123966942,0.3575076608784474,0.5626740947075209,0.660518444666002,0.375,0.18328840970350405,0.6129889298892989,0.5062864840592726,0.6424799530608254,0.5614035087719298,0.7681777378815081
118,0.5459,0.47742000000000007,7.767704664729536e-05,0.3853744939271255,0.41872682323856614,0.7588732394366198,0.1779935275080906,0.3664383561643836,0.21682242990654205,0.7401859504132231,0.2679372197309417,0.7057477110885045,0.3305785123966942,0.36976506639427986,0.5626740947075209,0.6650049850448654,0.3695652173913043,0.19161970105366333,0.6165313653136532,0.5163897620116749,0.6399374144337963,0.5672514619883041,0.7659335727109515
119,0.5458,0.47901,7.760075823171064e-05,0.38461538461538464,0.4196538936959209,0.7507981220657277,0.1779935275080906,0.3732876712328767,0.21682242990654205,0.7474173553719008,0.2774663677130045,0.7121057985757884,0.3305785123966942,0.3595505617977528,0.5571030640668524,0.6655034895314058,0.3695652173913043,0.19308992893898555,0.6206642066420665,0.5134710372698698,0.6471738705261099,0.5672514619883041,0.7616696588868941
120,0.5416,0.47590000000000005,7.740121509414166e-05,0.3727226720647773,0.4011124845488257,0.76,0.1779935275080906,0.3767123287671233,0.21682242990654205,0.7412190082644629,0.28699551569506726,0.7171922685656155,0.33884297520661155,0.36363636363636365,0.5543175487465181,0.6615154536390827,0.3804347826086957,0.18916932124479294,0.6119557195571955,0.5114503816793893,0.6499119890475259,0.5672514619883041,0.7641382405745063
121,0.543,0.47729999999999995,7.735446706647053e-05,0.37196356275303644,0.40358467243510504,0.7556807511737089,0.17475728155339806,0.3732876712328767,0.21495327102803738,0.7510330578512396,0.28419282511210764,0.7174465920651069,0.33884297520661155,0.355464759959142,0.5626740947075209,0.6640079760717846,0.3695652173913043,0.19039451114922812,0.6196309963099631,0.5107768298158958,0.6516722080970077,0.5614035087719298,0.7627917414721723
122,0.5408,0.47642999999999996,7.72898129071109e-05,0.3709514170040486,0.4011124845488257,0.7539906103286385,0.17475728155339806,0.3767123287671233,0.21495327102803738,0.7422520661157025,0.28699551569506726,0.7182095625635809,0.32231404958677684,0.36057201225740554,0.5543175487465181,0.6625124626121635,0.375,0.1908845871110022,0.6118081180811809,0.5139200718455321,0.6563661255622922,0.5730994152046783,0.7697486535008977
123,0.5436,0.47917,7.695754175074399e-05,0.3717105263157895,0.40760197775030904,0.7524882629107981,0.18122977346278318,0.3732876712328767,0.21682242990654205,0.7417355371900827,0.2897982062780269,0.71617497456765,0.3305785123966942,0.3564862104187947,0.5543175487465181,0.6620139581256231,0.375,0.19456015682430777,0.6162361623616236,0.5195330040413112,0.6628202620770585,0.5847953216374269,0.7652603231597845
124,0.5416,0.47733,7.656800880795345e-05,0.36538461538461536,0.3967861557478368,0.7534272300469483,0.18446601941747573,0.3767123287671233,0.21682242990654205,0.746900826446281,0.29260089686098656,0.7220244150559512,0.33884297520661155,0.3564862104187947,0.5598885793871866,0.6660019940179461,0.375,0.19897084048027444,0.6159409594095941,0.5150426582846879,0.6592998239780951,0.5614035087719298,0.7630161579892281
125,0.5396,0.47668999999999995,7.633507630089298e-05,0.35956477732793524,0.39338689740420274,0.755868544600939,0.18122977346278318,0.3767123287671233,0.21682242990654205,0.7484504132231405,0.2920403587443946,0.7250762970498474,0.33884297520661155,0.35137895812053116,0.5515320334261838,0.6660019940179461,0.3804347826086957,0.1987258024993874,0.6157933579335794,0.5145936237090256,0.6620379424995111,0.5614035087719298,0.7627917414721723
126,0.542,0.4791,7.59081231080927e-05,0.3691801619433198,0.40482076637824477,0.7455399061032864,0.19093851132686085,0.3767123287671233,0.21869158878504674,0.746900826446281,0.29260089686098656,0.7212614445574771,0.32231404958677684,0.36057201225740554,0.5515320334261838,0.6655034895314058,0.375,0.20411663807890223,0.6135793357933579,0.5193084867534801,0.6645804811265402,0.5730994152046783,0.7632405745062837
127,0.5431,0.47992,7.554367039119825e-05,0.3641194331983806,0.3995673671199011,0.7472300469483568,0.18122977346278318,0.3767123287671233,0.21869158878504674,0.7448347107438017,0.2914798206278027,0.7220244150559512,0.3305785123966942,0.3575076608784474,0.5515320334261838,0.6620139581256231,0.375,0.20264641019358,0.6171217712177122,0.5217781769196228,0.6651672208097008,0.5789473684210527,0.7587522441651705
128,0.54,0.47735000000000005,7.51223269617185e-05,0.35526315789473684,0.3927688504326329,0.7500469483568075,0.18770226537216828,0.3767123287671233,0.21869158878504674,0.7391528925619835,0.29260089686098656,0.724059003051882,0.33884297520661155,0.35444330949948927,0.5515320334261838,0.6570289132602194,0.3695652173913043,0.2011761823082578,0.6110701107011071,0.5161652447238437,0.6684920790142773,0.5672514619883041,0.776705565529623
129,0.5386,0.47691,7.455094601027668e-05,0.3491902834008097,0.3819530284301607,0.7564319248826291,0.19093851132686085,0.3767123287671233,0.21869158878504674,0.7412190082644629,0.29876681614349776,0.7266022380467956,0.3305785123966942,0.3564862104187947,0.5515320334261838,0.6580259222333001,0.375,0.19774565057583926,0.6104797047970479,0.5166142792995061,0.6684920790142773,0.5672514619883041,0.7654847396768402
130,0.5402,0.47985000000000005,7.403446215903386e-05,0.34893724696356276,0.38720642768850433,0.7453521126760564,0.18446601941747573,0.3767123287671233,0.21869158878504674,0.7479338842975206,0.3010089686098655,0.7299084435401831,0.34710743801652894,0.35137895812053116,0.5543175487465181,0.6655034895314058,0.3804347826086957,0.20166625827003185,0.615350553505535,0.5195330040413112,0.6749462155290437,0.5789473684210527,0.7681777378815081
131,0.5373,0.47775999999999996,7.346476922975853e-05,0.3438765182186235,0.3804079110012361,0.7489201877934273,0.18770226537216828,0.3732876712328767,0.21869158878504674,0.7474173553719008,0.3060538116591928,0.7316887080366226,0.34710743801652894,0.34627170582226763,0.5515320334261838,0.6640079760717846,0.3804347826086957,0.20093114432737075,0.614760147601476,0.5175123484508307,0.6749462155290437,0.5672514619883041,0.7675044883303411
132,0.5388,0.4798,7.300081779249012e-05,0.34691295546558704,0.3862793572311496,0.7455399061032864,0.18770226537216828,0.3767123287671233,0.21869158878504674,0.7489669421487604,0.3066143497757848,0.7324516785350966,0.3305785123966942,0.3452502553626149,0.5487465181058496,0.6684945164506481,0.3858695652173913,0.20362656211712815,0.6144649446494465,0.5211046250561293,0.6800312927831019,0.5789473684210527,0.7643626570915619
133,0.5391,0.47981999999999997,7.253605144796893e-05,0.34969635627530365,0.39245982694684795,0.7417840375586855,0.19093851132686085,0.3767123287671233,0.21869158878504674,0.7479338842975206,0.3071748878923767,0.7304170905391658,0.33884297520661155,0.3503575076608784,0.5459610027855153,0.6660019940179461,0.3858695652173913,0.2085273217348689,0.6180073800738007,0.5235743152222722,0.6755329552122041,0.5789473684210527,0.7652603231597845
134,0.5362,0.47817999999999994,7.213562639662996e-05,0.34615384615384615,0.38504326328800986,0.7457276995305164,0.19093851132686085,0.3767123287671233,0.21869158878504674,0.7525826446280992,0.31109865470852016,0.7337232960325534,0.33884297520661155,0.34014300306435136,0.5543175487465181,0.6684945164506481,0.3858695652173913,0.2085273217348689,0.614760147601476,0.5130220026942075,0.6796401329943281,0.5789473684210527,0.7666068222621185
135,0.5381,0.4801,7.160740642575547e-05,0.34615384615384615,0.3899876390605686,0.7415962441314554,0.19093851132686085,0.3801369863013699,0.21869158878504674,0.7463842975206612,0.312780269058296,0.7324516785350966,0.34710743801652894,0.3472931562819203,0.5403899721448467,0.6625124626121635,0.3804347826086957,0.20926243567753003,0.6165313653136532,0.5220026942074539,0.681204772149423,0.5906432748538012,0.7650359066427289
136,0.5373,0.4791,7.109445868991315e-05,0.33780364372469635,0.37360939431396784,0.7468544600938967,0.18770226537216828,0.3767123287671233,0.21869158878504674,0.7458677685950413,0.30885650224215244,0.7355035605289929,0.33884297520661155,0.3442288049029622,0.5403899721448467,0.6635094715852443,0.3804347826086957,0.2038716000980152,0.6188929889298893,0.5204310731926358,0.6815959319381968,0.5847953216374269,0.7699730700179533
