round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
68,0.7064,0.7895678854512912,0.7170626349892009,0.7235680751173709,0.6181229773462783,0.6981132075471698,0.6946107784431138,0.8489361702127659,0.6946329426280075,0.7534507377439315,0.7098214285714286,0.7509047044632087,0.8016759776536313,0.8193810248604769,0.6220472440944882,0.5844913841022791,0.6216216216216216,0.7802469135802469,0.8865636612556229,0.7845303867403315,0.667291120269764,0.7895678854512912,0.7170626349892009,0.7235680751173709,0.6181229773462783,0.6981132075471698,0.6946107784431138,0.8489361702127659,0.6946329426280075,0.7534507377439315,0.7098214285714286,0.7509047044632087,0.8016759776536313,0.8193810248604769,0.6220472440944882,0.5844913841022791,0.6216216216216216,0.7802469135802469,0.8865636612556229,0.7845303867403315,0.667291120269764
69,0.7037,0.7964714906673485,0.7260104905893243,0.7370892018779343,0.6019417475728155,0.690566037735849,0.7065868263473054,0.8368794326241135,0.6656384947563233,0.7529747739171823,0.7053571428571429,0.7439686369119421,0.7960893854748603,0.8112633181126332,0.6377952755905512,0.5430794886047804,0.6589539179467238,0.7865319865319865,0.8844122824173675,0.7790055248618785,0.6607343574372424,0.7964714906673485,0.7260104905893243,0.7370892018779343,0.6019417475728155,0.690566037735849,0.7065868263473054,0.8368794326241135,0.6656384947563233,0.7529747739171823,0.7053571428571429,0.7439686369119421,0.7960893854748603,0.8112633181126332,0.6377952755905512,0.5430794886047804,0.6589539179467238,0.7865319865319865,0.8844122824173675,0.7790055248618785,0.6607343574372424
70,0.7076,0.7826642802352339,0.7068805924097501,0.7468544600938967,0.6019417475728155,0.6836477987421383,0.6841317365269461,0.850354609929078,0.6835286859962986,0.7539267015706806,0.7232142857142857,0.7478890229191797,0.7849162011173184,0.8264840182648402,0.6692913385826772,0.5644802668148972,0.629010305269298,0.7928170594837262,0.8896929395658126,0.7900552486187845,0.6809666541775946,0.7826642802352339,0.7068805924097501,0.7468544600938967,0.6019417475728155,0.6836477987421383,0.6841317365269461,0.850354609929078,0.6835286859962986,0.7539267015706806,0.7232142857142857,0.7478890229191797,0.7849162011173184,0.8264840182648402,0.6692913385826772,0.5644802668148972,0.629010305269298,0.7928170594837262,0.8896929395658126,0.7900552486187845,0.6809666541775946
71,0.7029,0.7926361544362056,0.7179882752236963,0.7286384976525822,0.5889967637540453,0.7081761006289308,0.7035928143712575,0.8375886524822695,0.6773596545342381,0.7610661589719181,0.7098214285714286,0.758443908323281,0.7960893854748603,0.8234398782343988,0.6535433070866141,0.5536409116175653,0.6385378183939335,0.7937149270482604,0.8834343829454332,0.7845303867403315,0.6768452603971525,0.7926361544362056,0.7179882752236963,0.7286384976525822,0.5889967637540453,0.7081761006289308,0.7035928143712575,0.8375886524822695,0.6773596545342381,0.7610661589719181,0.7098214285714286,0.758443908323281,0.7960893854748603,0.8234398782343988,0.6535433070866141,0.5536409116175653,0.6385378183939335,0.7937149270482604,0.8834343829454332,0.7845303867403315,0.6768452603971525
72,0.706,0.7793403221682434,0.7007096575131132,0.72018779342723,0.6051779935275081,0.6880503144654088,0.6736526946107785,0.8397163120567376,0.6736582356570019,0.7701094716801523,0.6964285714285714,0.7430639324487334,0.8072625698324022,0.8158295281582952,0.6062992125984252,0.547804335742079,0.6490375267353684,0.7901234567901234,0.8918443184040681,0.7624309392265194,0.7113150992881229,0.7793403221682434,0.7007096575131132,0.72018779342723,0.6051779935275081,0.6880503144654088,0.6736526946107785,0.8397163120567376,0.6736582356570019,0.7701094716801523,0.6964285714285714,0.7430639324487334,0.8072625698324022,0.8158295281582952,0.6062992125984252,0.547804335742079,0.6490375267353684,0.7901234567901234,0.8918443184040681,0.7624309392265194,0.7113150992881229
73,0.7096,0.789312196369215,0.7192224622030238,0.7472300469483568,0.5954692556634305,0.7056603773584905,0.6946107784431138,0.85177304964539,0.6551511412708205,0.7515468824369348,0.6875,0.7542219541616405,0.7988826815642458,0.832572298325723,0.6535433070866141,0.5425236242356865,0.6505930390822477,0.7946127946127947,0.8869548210443966,0.8121546961325967,0.6819033345822405,0.789312196369215,0.7192224622030238,0.7472300469483568,0.5954692556634305,0.7056603773584905,0.6946107784431138,0.85177304964539,0.6551511412708205,0.7515468824369348,0.6875,0.7542219541616405,0.7988826815642458,0.832572298325723,0.6535433070866141,0.5425236242356865,0.6505930390822477,0.7946127946127947,0.8869548210443966,0.8121546961325967,0.6819033345822405
74,0.708,0.7911020199437484,0.7352668929342795,0.7476056338028169,0.6213592233009708,0.6981132075471698,0.7020958083832335,0.8375886524822695,0.6767427513880321,0.757734412184674,0.6964285714285714,0.7509047044632087,0.7932960893854749,0.8148148148148148,0.6535433070866141,0.5825458588104503,0.6218160606649815,0.77665544332211,0.8816741638959515,0.7845303867403315,0.6972648932184339,0.7911020199437484,0.7352668929342795,0.7476056338028169,0.6213592233009708,0.6981132075471698,0.7020958083832335,0.8375886524822695,0.6767427513880321,0.757734412184674,0.6964285714285714,0.7509047044632087,0.7932960893854749,0.8148148148148148,0.6535433070866141,0.5825458588104503,0.6218160606649815,0.77665544332211,0.8816741638959515,0.7845303867403315,0.6972648932184339
75,0.7056,0.7655331117361288,0.6846652267818575,0.7412206572769953,0.5889967637540453,0.6930817610062893,0.6691616766467066,0.8432624113475178,0.6693399136335595,0.763445978105664,0.6919642857142857,0.7554282267792521,0.7932960893854749,0.8264840182648402,0.6062992125984252,0.548082267926626,0.6591483569900836,0.8065095398428732,0.8906708390377469,0.7845303867403315,0.7004496065942301,0.7655331117361288,0.6846652267818575,0.7412206572769953,0.5889967637540453,0.6930817610062893,0.6691616766467066,0.8432624113475178,0.6693399136335595,0.763445978105664,0.6919642857142857,0.7554282267792521,0.7932960893854749,0.8264840182648402,0.6062992125984252,0.548082267926626,0.6591483569900836,0.8065095398428732,0.8906708390377469,0.7845303867403315,0.7004496065942301
76,0.7065,0.7849654819739197,0.7192224622030238,0.7290140845070423,0.6343042071197411,0.7188679245283018,0.7020958083832335,0.8460992907801419,0.6995681677976557,0.763445978105664,0.7276785714285714,0.7750301568154403,0.8016759776536313,0.8259766615930999,0.6377952755905512,0.5972762645914397,0.6148162551040249,0.7851851851851852,0.8806962644240172,0.7624309392265194,0.7002622705133008,0.7849654819739197,0.7192224622030238,0.7290140845070423,0.6343042071197411,0.7188679245283018,0.7020958083832335,0.8460992907801419,0.6995681677976557,0.763445978105664,0.7276785714285714,0.7750301568154403,0.8016759776536313,0.8259766615930999,0.6377952755905512,0.5972762645914397,0.6148162551040249,0.7851851851851852,0.8806962644240172,0.7624309392265194,0.7002622705133008
77,0.7061,0.7744822296087958,0.6960814563406356,0.7395305164319249,0.5889967637540453,0.710062893081761,0.6841317365269461,0.849645390070922,0.6588525601480567,0.7582103760114232,0.7142857142857143,0.7656815440289505,0.7988826815642458,0.8264840182648402,0.6535433070866141,0.537798777098388,0.6550651370795255,0.7950617283950617,0.8930177977703893,0.7734806629834254,0.696328212813788,0.7744822296087958,0.6960814563406356,0.7395305164319249,0.5889967637540453,0.710062893081761,0.6841317365269461,0.849645390070922,0.6588525601480567,0.7582103760114232,0.7142857142857143,0.7656815440289505,0.7988826815642458,0.8264840182648402,0.6535433070866141,0.537798777098388,0.6550651370795255,0.7950617283950617,0.8930177977703893,0.7734806629834254,0.696328212813788
78,0.7047,0.7816415239069292,0.7007096575131132,0.7029107981220657,0.6213592233009708,0.7037735849056603,0.6841317365269461,0.8446808510638298,0.690314620604565,0.7677296525464065,0.7142857142857143,0.7656815440289505,0.7849162011173184,0.8244545915778793,0.6141732283464567,0.575319622012229,0.639510013610733,0.7921436588103254,0.8943868570310972,0.7734806629834254,0.7045710003746721,0.7816415239069292,0.7007096575131132,0.7029107981220657,0.6213592233009708,0.7037735849056603,0.6841317365269461,0.8446808510638298,0.690314620604565,0.7677296525464065,0.7142857142857143,0.7656815440289505,0.7849162011173184,0.8244545915778793,0.6141732283464567,0.575319622012229,0.639510013610733,0.7921436588103254,0.8943868570310972,0.7734806629834254,0.7045710003746721
79,0.7084,0.7829199693173101,0.7102746066029003,0.7528638497652582,0.6148867313915858,0.6918238993710691,0.6856287425149701,0.8546099290780141,0.6693399136335595,0.7643979057591623,0.7142857142857143,0.7379372738238842,0.8156424581005587,0.8224251648909183,0.6299212598425197,0.5505836575875487,0.6572039665564845,0.7813692480359147,0.8894973596714257,0.7845303867403315,0.6910828025477707,0.7829199693173101,0.7102746066029003,0.7528638497652582,0.6148867313915858,0.6918238993710691,0.6856287425149701,0.8546099290780141,0.6693399136335595,0.7643979057591623,0.7142857142857143,0.7379372738238842,0.8156424581005587,0.8224251648909183,0.6299212598425197,0.5505836575875487,0.6572039665564845,0.7813692480359147,0.8894973596714257,0.7845303867403315,0.6910828025477707
80,0.7065,0.7793403221682434,0.6985498302992903,0.7513615023474178,0.6116504854368932,0.6962264150943396,0.6901197604790419,0.8567375886524823,0.6724244293645898,0.7677296525464065,0.7232142857142857,0.7596501809408926,0.8044692737430168,0.8254693049213597,0.6299212598425197,0.5455808782657031,0.6519541123857671,0.7903479236812571,0.8947780168198709,0.7790055248618785,0.689396777819408,0.7793403221682434,0.6985498302992903,0.7513615023474178,0.6116504854368932,0.6962264150943396,0.6901197604790419,0.8567375886524823,0.6724244293645898,0.7677296525464065,0.7232142857142857,0.7596501809408926,0.8044692737430168,0.8254693049213597,0.6299212598425197,0.5455808782657031,0.6519541123857671,0.7903479236812571,0.8947780168198709,0.7790055248618785,0.689396777819408
81,0.7023,0.7803630784965482,0.693304535637149,0.7235680751173709,0.6181229773462783,0.6893081761006289,0.6901197604790419,0.850354609929078,0.6964836520666255,0.7739171822941456,0.7142857142857143,0.746984318455971,0.8016759776536313,0.8254693049213597,0.6299212598425197,0.5861589772095609,0.635232354656815,0.7818181818181819,0.900254253862703,0.7679558011049724,0.7011989509179468,0.7803630784965482,0.693304535637149,0.7235680751173709,0.6181229773462783,0.6893081761006289,0.6901197604790419,0.850354609929078,0.6964836520666255,0.7739171822941456,0.7142857142857143,0.746984318455971,0.8016759776536313,0.8254693049213597,0.6299212598425197,0.5861589772095609,0.635232354656815,0.7818181818181819,0.900254253862703,0.7679558011049724,0.7011989509179468
82,0.7055,0.803630784965482,0.7349583461894477,0.7412206572769953,0.6084142394822006,0.7144654088050314,0.7095808383233533,0.8489361702127659,0.6576187538556446,0.7615421227986673,0.7142857142857143,0.7659831121833535,0.8072625698324022,0.8315575849822425,0.6614173228346457,0.5389105058365758,0.6468986972584095,0.7973063973063973,0.8934089575591629,0.7790055248618785,0.6759085799925065,0.803630784965482,0.7349583461894477,0.7412206572769953,0.6084142394822006,0.7144654088050314,0.7095808383233533,0.8489361702127659,0.6576187538556446,0.7615421227986673,0.7142857142857143,0.7659831121833535,0.8072625698324022,0.8315575849822425,0.6614173228346457,0.5389105058365758,0.6468986972584095,0.7973063973063973,0.8934089575591629,0.7790055248618785,0.6759085799925065
83,0.7069,0.7852211710559959,0.7102746066029003,0.7353990610328639,0.6537216828478964,0.6974842767295597,0.6841317365269461,0.8602836879432624,0.6964836520666255,0.7710613993336506,0.7142857142857143,0.7566344993968637,0.8044692737430168,0.8254693049213597,0.5984251968503937,0.6089494163424124,0.6321213299630566,0.7723905723905724,0.889106199882652,0.7624309392265194,0.6869614087673286,0.7852211710559959,0.7102746066029003,0.7353990610328639,0.6537216828478964,0.6974842767295597,0.6841317365269461,0.8602836879432624,0.6964836520666255,0.7710613993336506,0.7142857142857143,0.7566344993968637,0.8044692737430168,0.8254693049213597,0.5984251968503937,0.6089494163424124,0.6321213299630566,0.7723905723905724,0.889106199882652,0.7624309392265194,0.6869614087673286
84,0.705,0.7951930452569675,0.7247763036099969,0.7329577464788732,0.5825242718446602,0.7119496855345911,0.6946107784431138,0.8489361702127659,0.6533004318322023,0.7691575440266539,0.7053571428571429,0.7683956574185766,0.7988826815642458,0.8280060882800608,0.6535433070866141,0.546414674819344,0.6568150884697648,0.7930415263748597,0.8902796792489732,0.7845303867403315,0.6961408767328587,0.7951930452569675,0.7247763036099969,0.7329577464788732,0.5825242718446602,0.7119496855345911,0.6946107784431138,0.8489361702127659,0.6533004318322023,0.7691575440266539,0.7053571428571429,0.7683956574185766,0.7988826815642458,0.8280060882800608,0.6535433070866141,0.546414674819344,0.6568150884697648,0.7930415263748597,0.8902796792489732,0.7845303867403315,0.6961408767328587
85,0.7075,0.7916133981079008,0.7216908361616785,0.7447887323943662,0.6019417475728155,0.70062893081761,0.6991017964071856,0.8439716312056738,0.6607032695866749,0.7710613993336506,0.7053571428571429,0.7593486127864898,0.7849162011173184,0.8274987316083207,0.6692913385826772,0.5603112840466926,0.6391211355240132,0.8,0.8875415607275572,0.7845303867403315,0.7143124765829899,0.7916133981079008,0.7216908361616785,0.7447887323943662,0.6019417475728155,0.70062893081761,0.6991017964071856,0.8439716312056738,0.6607032695866749,0.7710613993336506,0.7053571428571429,0.7593486127864898,0.7849162011173184,0.8274987316083207,0.6692913385826772,0.5603112840466926,0.6391211355240132,0.8,0.8875415607275572,0.7845303867403315,0.7143124765829899
86,0.7041,0.7859882383022245,0.7124344338167232,0.7397183098591549,0.6051779935275081,0.6867924528301886,0.6901197604790419,0.8375886524822695,0.6773596545342381,0.7677296525464065,0.7053571428571429,0.7569360675512666,0.7988826815642458,0.8244545915778793,0.6535433070866141,0.5692051139521956,0.6377600622204939,0.8006734006734006,0.8894973596714257,0.8011049723756906,0.7146871487448483,0.7859882383022245,0.7124344338167232,0.7397183098591549,0.6051779935275081,0.6867924528301886,0.6901197604790419,0.8375886524822695,0.6773596545342381,0.7677296525464065,0.7053571428571429,0.7569360675512666,0.7988826815642458,0.8244545915778793,0.6535433070866141,0.5692051139521956,0.6377600622204939,0.8006734006734006,0.8894973596714257,0.8011049723756906,0.7146871487448483
87,0.7059,0.7941702889286627,0.7250848503548287,0.7292018779342723,0.5792880258899676,0.6943396226415094,0.7080838323353293,0.8439716312056738,0.6662553979025293,0.7610661589719181,0.6919642857142857,0.7599517490952955,0.7960893854748603,0.8259766615930999,0.6377952755905512,0.5533629794330184,0.6595372350768034,0.7986531986531986,0.8873459808331704,0.7955801104972375,0.6903334582240539,0.7941702889286627,0.7250848503548287,0.7292018779342723,0.5792880258899676,0.6943396226415094,0.7080838323353293,0.8439716312056738,0.6662553979025293,0.7610661589719181,0.6919642857142857,0.7599517490952955,0.7960893854748603,0.8259766615930999,0.6377952755905512,0.5533629794330184,0.6595372350768034,0.7986531986531986,0.8873459808331704,0.7955801104972375,0.6903334582240539
88,0.7055,0.7921247762720531,0.7133600740512187,0.716056338028169,0.6019417475728155,0.7132075471698113,0.7020958083832335,0.8411347517730496,0.6705737199259716,0.774869109947644,0.7098214285714286,0.7792521109770808,0.8044692737430168,0.8214104515474379,0.6535433070866141,0.5669816564758199,0.6293991833560179,0.7930415263748597,0.8996675141795424,0.7900552486187845,0.7193705507680779,0.7921247762720531,0.7133600740512187,0.716056338028169,0.6019417475728155,0.7132075471698113,0.7020958083832335,0.8411347517730496,0.6705737199259716,0.774869109947644,0.7098214285714286,0.7792521109770808,0.8044692737430168,0.8214104515474379,0.6535433070866141,0.5669816564758199,0.6293991833560179,0.7930415263748597,0.8996675141795424,0.7900552486187845,0.7193705507680779
89,0.7038,0.7726924060342624,0.6954643628509719,0.7365258215962441,0.598705501618123,0.6886792452830188,0.687125748502994,0.85177304964539,0.6711906230721777,0.7743931461208948,0.6830357142857143,0.755729794933655,0.7877094972067039,0.8376458650431253,0.6220472440944882,0.5605892162312396,0.6554540151662454,0.8071829405162738,0.8963426559749658,0.7790055248618785,0.718433870363432,0.7726924060342624,0.6954643628509719,0.7365258215962441,0.598705501618123,0.6886792452830188,0.687125748502994,0.85177304964539,0.6711906230721777,0.7743931461208948,0.6830357142857143,0.755729794933655,0.7877094972067039,0.8376458650431253,0.6220472440944882,0.5605892162312396,0.6554540151662454,0.8071829405162738,0.8963426559749658,0.7790055248618785,0.718433870363432
90,0.7065,0.7877780618767579,0.7145942610305461,0.7515492957746479,0.5728155339805825,0.6955974842767295,0.6961077844311377,0.8439716312056738,0.6452806909315237,0.7624940504521657,0.6964285714285714,0.7680940892641737,0.7793296089385475,0.8280060882800608,0.6692913385826772,0.5219566425792107,0.6659537235076803,0.8143658810325477,0.8967338157637395,0.7900552486187845,0.6927688272761334,0.7877780618767579,0.7145942610305461,0.7515492957746479,0.5728155339805825,0.6955974842767295,0.6961077844311377,0.8439716312056738,0.6452806909315237,0.7624940504521657,0.6964285714285714,0.7680940892641737,0.7793296089385475,0.8280060882800608,0.6692913385826772,0.5219566425792107,0.6659537235076803,0.8143658810325477,0.8967338157637395,0.7900552486187845,0.6927688272761334
91,0.7109,0.7877780618767579,0.7238506633755014,0.7404694835680751,0.6407766990291263,0.7163522012578616,0.7170658682634731,0.8439716312056738,0.6866132017273288,0.7601142313184198,0.7008928571428571,0.7683956574185766,0.7960893854748603,0.8290208016235413,0.6692913385826772,0.5755975541967759,0.6398988916974528,0.8053872053872054,0.8896929395658126,0.7790055248618785,0.6955788684900712,0.7877780618767579,0.7238506633755014,0.7404694835680751,0.6407766990291263,0.7163522012578616,0.7170658682634731,0.8439716312056738,0.6866132017273288,0.7601142313184198,0.7008928571428571,0.7683956574185766,0.7960893854748603,0.8290208016235413,0.6692913385826772,0.5755975541967759,0.6398988916974528,0.8053872053872054,0.8896929395658126,0.7790055248618785,0.6955788684900712
92,0.7055,0.7744822296087958,0.6988583770441222,0.7303286384976526,0.6181229773462783,0.7088050314465408,0.688622754491018,0.8652482269503546,0.67550894509562,0.7758210376011423,0.6919642857142857,0.758443908323281,0.8072625698324022,0.8234398782343988,0.6456692913385826,0.5672595886603669,0.6673147968111997,0.7860830527497195,0.8922354781928418,0.7900552486187845,0.7188085425252904,0.7744822296087958,0.6988583770441222,0.7303286384976526,0.6181229773462783,0.7088050314465408,0.688622754491018,0.8652482269503546,0.67550894509562,0.7758210376011423,0.6919642857142857,0.758443908323281,0.8072625698324022,0.8234398782343988,0.6456692913385826,0.5672595886603669,0.6673147968111997,0.7860830527497195,0.8922354781928418,0.7900552486187845,0.7188085425252904
93,0.7058,0.7939145998465865,0.7241592101203332,0.7248826291079812,0.6343042071197411,0.7169811320754716,0.7065868263473054,0.8531914893617021,0.6724244293645898,0.7586863398381724,0.7276785714285714,0.767189384800965,0.7905027932960894,0.8254693049213597,0.6771653543307087,0.5767092829349638,0.6525374295158468,0.7970819304152638,0.8939956972423235,0.8011049723756906,0.6976395653802923,0.7939145998465865,0.7241592101203332,0.7248826291079812,0.6343042071197411,0.7169811320754716,0.7065868263473054,0.8531914893617021,0.6724244293645898,0.7586863398381724,0.7276785714285714,0.767189384800965,0.7905027932960894,0.8254693049213597,0.6771653543307087,0.5767092829349638,0.6525374295158468,0.7970819304152638,0.8939956972423235,0.8011049723756906,0.6976395653802923
94,0.7082,0.7834313474814626,0.7130515273063869,0.7276995305164319,0.6181229773462783,0.6880503144654088,0.7050898203592815,0.8695035460992908,0.6822948797038865,0.7629700142789148,0.7142857142857143,0.7611580217129071,0.8128491620111732,0.8346017250126839,0.6299212598425197,0.5739299610894941,0.6556484542096053,0.7984287317620651,0.8943868570310972,0.7790055248618785,0.6701011614837018,0.7834313474814626,0.7130515273063869,0.7276995305164319,0.6181229773462783,0.6880503144654088,0.7050898203592815,0.8695035460992908,0.6822948797038865,0.7629700142789148,0.7142857142857143,0.7611580217129071,0.8128491620111732,0.8346017250126839,0.6299212598425197,0.5739299610894941,0.6556484542096053,0.7984287317620651,0.8943868570310972,0.7790055248618785,0.6701011614837018
95,0.7079,0.790590641779596,0.7334156124652885,0.7646948356807511,0.598705501618123,0.7025157232704402,0.7140718562874252,0.8581560283687943,0.6607032695866749,0.7701094716801523,0.7053571428571429,0.7599517490952955,0.7960893854748603,0.8274987316083207,0.6456692913385826,0.556420233463035,0.6764534318491153,0.7961840628507295,0.8857813416780755,0.7790055248618785,0.698388909704009,0.790590641779596,0.7334156124652885,0.7646948356807511,0.598705501618123,0.7025157232704402,0.7140718562874252,0.8581560283687943,0.6607032695866749,0.7701094716801523,0.7053571428571429,0.7599517490952955,0.7960893854748603,0.8274987316083207,0.6456692913385826,0.556420233463035,0.6764534318491153,0.7961840628507295,0.8857813416780755,0.7790055248618785,0.698388909704009
96,0.708,0.7926361544362056,0.726627584078988,0.7583098591549295,0.598705501618123,0.7213836477987421,0.7200598802395209,0.8546099290780141,0.6551511412708205,0.7529747739171823,0.7053571428571429,0.7723160434258143,0.7960893854748603,0.8356164383561644,0.6535433070866141,0.5519733185102835,0.6684814310713592,0.8179573512906846,0.8885194601994915,0.7900552486187845,0.6886474334956912,0.7926361544362056,0.726627584078988,0.7583098591549295,0.598705501618123,0.7213836477987421,0.7200598802395209,0.8546099290780141,0.6551511412708205,0.7529747739171823,0.7053571428571429,0.7723160434258143,0.7960893854748603,0.8356164383561644,0.6535433070866141,0.5519733185102835,0.6684814310713592,0.8179573512906846,0.8885194601994915,0.7900552486187845,0.6886474334956912
97,0.7087,0.7916133981079008,0.7223079296513422,0.7461032863849765,0.5792880258899676,0.7050314465408805,0.7125748502994012,0.8645390070921986,0.6588525601480567,0.7696335078534031,0.6964285714285714,0.758745476477684,0.8100558659217877,0.8366311516996449,0.6535433070866141,0.5516953863257366,0.6725646509819172,0.8051627384960718,0.8941912771367103,0.7845303867403315,0.6976395653802923,0.7916133981079008,0.7223079296513422,0.7461032863849765,0.5792880258899676,0.7050314465408805,0.7125748502994012,0.8645390070921986,0.6588525601480567,0.7696335078534031,0.6964285714285714,0.758745476477684,0.8100558659217877,0.8366311516996449,0.6535433070866141,0.5516953863257366,0.6725646509819172,0.8051627384960718,0.8941912771367103,0.7845303867403315,0.6976395653802923
98,0.7104,0.802352339555101,0.726627584078988,0.7346478873239437,0.6051779935275081,0.730817610062893,0.718562874251497,0.8418439716312057,0.6662553979025293,0.7639219419324131,0.7232142857142857,0.7738238841978287,0.7932960893854749,0.823947234906139,0.6614173228346457,0.5633685380767093,0.6284269881392184,0.8006734006734006,0.8994719342851555,0.7790055248618785,0.7191832146871487,0.802352339555101,0.726627584078988,0.7346478873239437,0.6051779935275081,0.730817610062893,0.718562874251497,0.8418439716312057,0.6662553979025293,0.7639219419324131,0.7232142857142857,0.7738238841978287,0.7932960893854749,0.823947234906139,0.6614173228346457,0.5633685380767093,0.6284269881392184,0.8006734006734006,0.8994719342851555,0.7790055248618785,0.7191832146871487
99,0.7095,0.7936589107645103,0.7260104905893243,0.7462910798122065,0.6181229773462783,0.7056603773584905,0.6961077844311377,0.8666666666666667,0.6693399136335595,0.7791527843883865,0.6830357142857143,0.7575392038600723,0.8072625698324022,0.8264840182648402,0.6614173228346457,0.556976097832129,0.6385378183939335,0.7854096520763187,0.9008409935458634,0.7734806629834254,0.7249906331959536,0.7936589107645103,0.7260104905893243,0.7462910798122065,0.6181229773462783,0.7056603773584905,0.6961077844311377,0.8666666666666667,0.6693399136335595,0.7791527843883865,0.6830357142857143,0.7575392038600723,0.8072625698324022,0.8264840182648402,0.6614173228346457,0.556976097832129,0.6385378183939335,0.7854096520763187,0.9008409935458634,0.7734806629834254,0.7249906331959536
100,0.6641,0.7307593965737663,0.7182968219685283,0.7780281690140846,0.6213592233009708,0.6849056603773584,0.3383233532934132,0.8042553191489362,0.1326341764342998,0.46930033317467873,0.6116071428571429,0.661037394451146,0.6955307262569832,0.3987823439878234,0.25984251968503935,0.6075597554196775,0.34221271631343575,0.6343434343434343,0.6561705456679053,0.6298342541436464,0.6326339452978643,0.7307593965737663,0.7182968219685283,0.7780281690140846,0.6213592233009708,0.6849056603773584,0.8308383233532934,0.8042553191489362,0.851326341764343,0.9067110899571632,0.8571428571428571,0.9013872135102533,0.9301675977653632,0.8518518518518519,0.7007874015748031,0.6075597554196775,0.9723896558428933,0.6343434343434343,0.95208292587522,0.6298342541436464,0.6326339452978643
101,0.6666,0.7558169266172334,0.7287874112928109,0.775774647887324,0.5275080906148867,0.6993710691823899,0.3502994011976048,0.7943262411347518,0.13880320789636028,0.4364588291289862,0.6205357142857143,0.6731001206272618,0.7067039106145251,0.3800101471334348,0.2440944881889764,0.49166203446359086,0.3200466653704064,0.6992143658810326,0.6407197340113436,0.6519337016574586,0.6049082053203447,0.7558169266172334,0.7287874112928109,0.775774647887324,0.5275080906148867,0.6993710691823899,0.9251497005988024,0.7943262411347518,0.8797038864898211,0.9386006663493575,0.9241071428571429,0.9246079613992763,0.952513966480447,0.8741755454084221,0.7874015748031497,0.49166203446359086,0.9809449737507292,0.6992143658810326,0.9640132994328183,0.6519337016574586,0.6049082053203447
102,0.6522,0.7397085144464332,0.7506942301758717,0.7731455399061032,0.44336569579288027,0.6849056603773584,0.344311377245509,0.7872340425531915,0.16779765576804442,0.4635887672536887,0.6026785714285714,0.6360072376357057,0.664804469273743,0.37493658041603245,0.2204724409448819,0.42023346303501946,0.31965778728368655,0.7196408529741863,0.6841384705652259,0.6961325966850829,0.5932933683027352,0.7397085144464332,0.7506942301758717,0.7731455399061032,0.44336569579288027,0.6849056603773584,0.9535928143712575,0.7872340425531915,0.9068476249228871,0.9543074726320799,0.9508928571428571,0.9336550060313631,0.9692737430167597,0.8680872653475393,0.8188976377952756,0.42023346303501946,0.9848337546179273,0.7196408529741863,0.9737922941521612,0.6961325966850829,0.5932933683027352
103,0.6498,0.7205318332907185,0.7312557852514656,0.7898591549295775,0.459546925566343,0.7018867924528301,0.34880239520958084,0.7780141843971631,0.19679210363972857,0.47739171822941456,0.6294642857142857,0.6489746682750301,0.6312849162011173,0.3759512937595129,0.2440944881889764,0.443301834352418,0.3179078358934474,0.7173961840628508,0.6941130451789556,0.6740331491712708,0.5859872611464968,0.7205318332907185,0.7312557852514656,0.7898591549295775,0.459546925566343,0.7018867924528301,0.9655688622754491,0.7780141843971631,0.9284392350400987,0.9685863874345549,0.9598214285714286,0.9442098914354644,0.9804469273743017,0.8863521055301877,0.84251968503937,0.443301834352418,0.9848337546179273,0.7173961840628508,0.9769215724623509,0.6740331491712708,0.5859872611464968
104,0.6423,0.746100741498338,0.7503856834310398,0.7909859154929577,0.3948220064724919,0.6861635220125786,0.34281437125748504,0.7687943262411348,0.2054287476866132,0.45216563541170873,0.5982142857142857,0.6375150784077201,0.6480446927374302,0.36428209030948755,0.2125984251968504,0.4049471928849361,0.3149912502430488,0.7131313131313132,0.6821826716213574,0.6850828729281768,0.5837392281753466,0.746100741498338,0.7503856834310398,0.7909859154929577,0.3948220064724919,0.6861635220125786,0.9775449101796407,0.7687943262411348,0.9290561381863047,0.9700142789148025,0.96875,0.9484318455971049,0.9832402234636871,0.900050735667174,0.8582677165354331,0.4049471928849361,0.9887225354851255,0.7131313131313132,0.9833757089771171,0.6850828729281768,0.5837392281753466
