round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
147,0.5858,0.5053137651821862,0.33086190917516217,0.3907247465264739,0.4045307443365696,0.7267577474175275,0.4222222222222222,0.8210872162485066,0.4484304932735426,0.9249554820656322,0.4297520661157025,0.7171597633136094,0.8133704735376045,0.7993981945837513,0.593939393939394,0.39769664297966184,0.8506493506493507,0.6149162861491628,0.7468681646450587,0.5903614457831325,0.7381646847655373
148,0.5796,0.4698886639676113,0.28637627432808155,0.3627487795719114,0.3948220064724919,0.7614128623792069,0.42083333333333334,0.8521505376344086,0.437780269058296,0.9297888577969983,0.39669421487603307,0.7207100591715976,0.8105849582172702,0.8124373119358074,0.6090909090909091,0.42048517520215634,0.875590318772137,0.636986301369863,0.7924040564724597,0.6385542168674698,0.772941440430783
149,0.5816,0.5247975708502024,0.35125115848007415,0.32970334209538116,0.4077669902912621,0.7437520826391203,0.4013888888888889,0.8252688172043011,0.43946188340807174,0.9244467056728568,0.4297520661157025,0.7183431952662722,0.8022284122562674,0.7963891675025075,0.6,0.4307767703994119,0.8550767414403778,0.6210045662100456,0.7367269834957247,0.5903614457831325,0.7383890509311196
150,0.5724,0.4974696356275304,0.32375656472042014,0.36068343972962824,0.3786407766990291,0.7197600799733422,0.39444444444444443,0.8225806451612904,0.4422645739910314,0.9320783515644874,0.4462809917355372,0.7136094674556213,0.8105849582172702,0.8124373119358074,0.5787878787878787,0.40602793432982115,0.843417945690673,0.5989345509893456,0.7842513422151521,0.6265060240963856,0.765088624635405
151,0.5846,0.4876012145748988,0.3175780043249923,0.37119789710852424,0.3818770226537217,0.7534155281572809,0.4083333333333333,0.839605734767025,0.4422645739910314,0.9277537522258967,0.4297520661157025,0.7065088757396449,0.8133704735376045,0.8104312938816449,0.6181818181818182,0.4121538838519971,0.8528630460448642,0.6149162861491628,0.7645655199840923,0.6626506024096386,0.7599282028270137
152,0.587,0.5032894736842105,0.33673154155081864,0.36838152459631995,0.39158576051779936,0.7154281906031323,0.4097222222222222,0.8106332138590203,0.4467488789237668,0.926736199440346,0.4132231404958678,0.7088757396449704,0.807799442896936,0.8014042126379137,0.5848484848484848,0.4165645675079637,0.8906434474616293,0.6560121765601218,0.7558162656591768,0.6746987951807228,0.762171864482836
153,0.5823,0.5080971659919028,0.3441458140253321,0.35824258355238453,0.3883495145631068,0.7227590803065644,0.40694444444444444,0.8270609318996416,0.44786995515695066,0.9333502925464259,0.4132231404958678,0.7088757396449704,0.7966573816155988,0.8154463390170511,0.5969696969696969,0.4214653271257045,0.8713105076741441,0.6164383561643836,0.7500497116723006,0.6385542168674698,0.7431007404083464
154,0.5807,0.5111336032388664,0.3330244053135619,0.35242208036049566,0.4110032362459547,0.7244251916027991,0.3972222222222222,0.8189964157706093,0.45347533632286996,0.9348766217247519,0.4380165289256198,0.7124260355029586,0.8022284122562674,0.7993981945837513,0.5787878787878787,0.42440578289634895,0.8696871310507674,0.6377473363774734,0.7566116524159873,0.6506024096385542,0.7632936953107471
155,0.5776,0.5113866396761133,0.3379672536299042,0.356552760045062,0.3948220064724919,0.7227590803065644,0.4083333333333333,0.8163082437275986,0.4517937219730942,0.9346222335283643,0.4049586776859504,0.7207100591715976,0.8217270194986073,0.802407221664995,0.5848484848484848,0.4202401372212693,0.8593565525383707,0.6103500761035008,0.7540266454563531,0.6265060240963856,0.7657617231321516
156,0.5861,0.5091093117408907,0.33147976521470496,0.38002253098009764,0.4045307443365696,0.745084971676108,0.41388888888888886,0.8276583034647551,0.45123318385650224,0.9277537522258967,0.4297520661157025,0.7207100591715976,0.7938718662952646,0.7963891675025075,0.6,0.40357755452095073,0.8857733175914995,0.6506849315068494,0.7627758997812687,0.6746987951807228,0.7383890509311196
157,0.5853,0.5328947368421053,0.3741118319431572,0.33477281261734887,0.3948220064724919,0.7224258580473175,0.40694444444444444,0.8151135005973715,0.4467488789237668,0.9241923174764691,0.4380165289256198,0.7254437869822485,0.7883008356545961,0.8004012036108324,0.5878787878787879,0.42318059299191374,0.8837072018890201,0.6537290715372908,0.7351362099821038,0.6746987951807228,0.756338344177698
158,0.5762,0.4807692307692308,0.3030583873957368,0.3892226811866316,0.39158576051779936,0.7480839720093302,0.4083333333333333,0.8387096774193549,0.45683856502242154,0.9285169168150598,0.4297520661157025,0.7230769230769231,0.7994428969359332,0.8014042126379137,0.5909090909090909,0.4202401372212693,0.8606847697756789,0.6316590563165906,0.8047325512030225,0.6867469879518072,0.757235808840027
159,0.5893,0.5063259109311741,0.33147976521470496,0.38265114532482164,0.36893203883495146,0.7350883038987004,0.4027777777777778,0.8264635603345281,0.4545964125560538,0.9318239633680997,0.45454545454545453,0.7124260355029586,0.7910863509749304,0.8074222668004012,0.5727272727272728,0.39402107326635627,0.877508854781582,0.6407914764079148,0.7426923841718035,0.6385542168674698,0.7502804577069778
160,0.5846,0.49696356275303644,0.3175780043249923,0.4113781449493053,0.36893203883495146,0.7334221926024659,0.40694444444444444,0.8324372759856631,0.4439461883408072,0.922665988298143,0.4132231404958678,0.7124260355029586,0.7855153203342619,0.794383149448345,0.5818181818181818,0.3881401617250674,0.8869539551357734,0.6567732115677322,0.7906144362696361,0.6626506024096386,0.7585820058335203
161,0.5809,0.5194838056680162,0.348779734321903,0.3920390536988359,0.4045307443365696,0.7027657447517495,0.3902777777777778,0.8106332138590203,0.43946188340807174,0.9287713050114474,0.4049586776859504,0.7112426035502959,0.8022284122562674,0.8074222668004012,0.5636363636363636,0.42440578289634895,0.8782467532467533,0.6255707762557078,0.7584012726188109,0.6265060240963856,0.7561139780121158
162,0.5822,0.5313765182186235,0.357429718875502,0.38809613218174993,0.40129449838187703,0.7400866377874042,0.4111111111111111,0.8207885304659498,0.43890134529147984,0.9285169168150598,0.4214876033057851,0.7195266272189349,0.7855153203342619,0.7953861584754263,0.5878787878787879,0.41411418769909336,0.8690968122786304,0.6308980213089802,0.749850864983098,0.6385542168674698,0.7574601750056091
163,0.5833,0.5121457489878543,0.341674389867161,0.41588434096883214,0.39805825242718446,0.7214261912695769,0.4166666666666667,0.8189964157706093,0.4433856502242152,0.927499364029509,0.4049586776859504,0.7100591715976331,0.7883008356545961,0.802407221664995,0.5787878787878787,0.4148493016417545,0.8567001180637545,0.60882800608828,0.7619805130244581,0.6385542168674698,0.7408570787525242
164,0.5822,0.506578947368421,0.3206672845227062,0.3689447990987608,0.3592233009708738,0.7110963012329223,0.38333333333333336,0.8246714456391876,0.45067264573991034,0.9264818112439582,0.4214876033057851,0.7266272189349112,0.7938718662952646,0.8084252758274825,0.5606060606060606,0.39573633913256556,0.894185360094451,0.6552511415525114,0.7918075164048518,0.7108433734939759,0.7803455238949967
165,0.5733,0.5323886639676113,0.3704046957059005,0.3843409688321442,0.3818770226537217,0.7337554148617128,0.4013888888888889,0.8279569892473119,0.4344170403587444,0.9269905876367337,0.4049586776859504,0.7112426035502959,0.7938718662952646,0.8064192577733199,0.5787878787878787,0.4155844155844156,0.8407615112160567,0.593607305936073,0.7633724398488765,0.5903614457831325,0.7386134170967018
166,0.5871,0.5313765182186235,0.358974358974359,0.3535486293653774,0.40129449838187703,0.7250916361212929,0.41388888888888886,0.8285543608124253,0.4467488789237668,0.9282625286186721,0.4214876033057851,0.7254437869822485,0.7910863509749304,0.8144433299899699,0.5909090909090909,0.4280813526096545,0.901564344746163,0.665144596651446,0.7468681646450587,0.6867469879518072,0.7466905990576621
167,0.5868,0.48785425101214575,0.30182267531665125,0.38358993616222303,0.3883495145631068,0.7050983005664778,0.4152777777777778,0.8216845878136201,0.45908071748878926,0.9310607987789367,0.4132231404958678,0.6994082840236686,0.7994428969359332,0.8174523570712137,0.5757575757575758,0.4038225925018378,0.8767709563164109,0.6377473363774734,0.7725193875521973,0.6626506024096386,0.7576845411711914
168,0.5753,0.5225202429149798,0.35619400679641644,0.411190386781825,0.3656957928802589,0.7214261912695769,0.38333333333333336,0.8321385902031063,0.4316143497757848,0.9211396591198169,0.3884297520661157,0.7088757396449704,0.7994428969359332,0.8204613841524574,0.5818181818181818,0.41068365596667483,0.8648170011806375,0.6210045662100456,0.770530920660171,0.6144578313253012,0.7381646847655373
169,0.574,0.507338056680162,0.3330244053135619,0.3644386030792339,0.42718446601941745,0.7197600799733422,0.3875,0.8276583034647551,0.4433856502242152,0.9287713050114474,0.4132231404958678,0.7230769230769231,0.7771587743732591,0.8054162487462387,0.5606060606060606,0.42489585885812303,0.8779515938606848,0.6468797564687976,0.778484788228276,0.6385542168674698,0.7381646847655373
170,0.5727,0.5080971659919028,0.329935125115848,0.3259481787457754,0.3883495145631068,0.7187604131956015,0.39444444444444443,0.8348267622461171,0.44730941704035876,0.9328415161536505,0.4214876033057851,0.7041420118343196,0.7855153203342619,0.8224674022066198,0.5818181818181818,0.4104386179857878,0.8840023612750886,0.6468797564687976,0.7691389938357527,0.6506024096385542,0.7462418667264976
171,0.5842,0.5260627530364372,0.3534136546184739,0.411190386781825,0.36893203883495146,0.7337554148617128,0.4097222222222222,0.8276583034647551,0.44506726457399104,0.9295344696006105,0.4214876033057851,0.7230769230769231,0.7743732590529248,0.7963891675025075,0.6060606060606061,0.4006370987503063,0.8665879574970484,0.6248097412480974,0.7522370252535295,0.6265060240963856,0.7408570787525242
172,0.5728,0.5437753036437247,0.3809082483781279,0.3856552760045062,0.41423948220064727,0.7024325224925025,0.3861111111111111,0.8118279569892473,0.44730941704035876,0.9292800814042228,0.39669421487603307,0.7266272189349112,0.7715877437325905,0.794383149448345,0.5666666666666667,0.43959813771134526,0.8530106257378984,0.6111111111111112,0.7651620600517002,0.6144578313253012,0.7455687682297509
173,0.586,0.5296052631578947,0.3716404077849861,0.3864063086744273,0.37540453074433655,0.7277574141952683,0.39305555555555555,0.8315412186379928,0.4316143497757848,0.9241923174764691,0.4132231404958678,0.7100591715976331,0.7715877437325905,0.8224674022066198,0.5757575757575758,0.39230580740014703,0.8704250295159386,0.6232876712328768,0.7357327500497117,0.6385542168674698,0.7498317253758133
174,0.5854,0.5118927125506073,0.34321902996601794,0.3819001126549005,0.39805825242718446,0.7154281906031323,0.39861111111111114,0.8234767025089605,0.4467488789237668,0.926736199440346,0.4132231404958678,0.7065088757396449,0.7855153203342619,0.8084252758274825,0.5727272727272728,0.4263660867434452,0.8667355371900827,0.6210045662100456,0.7552197255915689,0.6867469879518072,0.7431007404083464
175,0.5836,0.5255566801619433,0.357429718875502,0.3956064588809613,0.3786407766990291,0.7267577474175275,0.39166666666666666,0.831242532855436,0.4344170403587444,0.9224116001017553,0.4214876033057851,0.7171597633136094,0.7938718662952646,0.8264794383149449,0.5757575757575758,0.41999509924038225,0.8963990554899646,0.6582952815829528,0.76894014714655,0.6987951807228916,0.7498317253758133
176,0.5779,0.5113866396761133,0.34198331788693237,0.4049943672549756,0.36245954692556637,0.7437520826391203,0.40555555555555556,0.8387096774193549,0.45403587443946186,0.9259730348511829,0.4214876033057851,0.7183431952662722,0.8050139275766016,0.8234704112337011,0.593939393939394,0.39990198480764516,0.8481404958677686,0.601978691019787,0.7679459137005369,0.6024096385542169,0.738837783262284
177,0.5929,0.5377024291497976,0.3799814643188137,0.3424708974840406,0.37540453074433655,0.7097634121959346,0.39444444444444443,0.8222819593787336,0.44562780269058294,0.9221572119053676,0.39669421487603307,0.7065088757396449,0.7966573816155988,0.8204613841524574,0.5757575757575758,0.4209752511639304,0.9101239669421488,0.680365296803653,0.7184330880890833,0.7108433734939759,0.7487098945479022
178,0.5761,0.5091093117408907,0.3484708063021316,0.3702591062711228,0.35275080906148865,0.7270909696767744,0.3958333333333333,0.8249701314217444,0.452914798206278,0.9302976341897736,0.39669421487603307,0.7029585798816568,0.8050139275766016,0.8144433299899699,0.5848484848484848,0.40284244057828966,0.8220188902007084,0.558599695585997,0.7566116524159873,0.5662650602409639,0.7424276419115997
179,0.5844,0.5285931174089069,0.3611368551127587,0.40799849793466014,0.3559870550161812,0.6904365211596135,0.3888888888888889,0.8106332138590203,0.4579596412556054,0.9269905876367337,0.4132231404958678,0.7088757396449704,0.7715877437325905,0.7933801404212638,0.5515151515151515,0.40161725067385445,0.8940377804014168,0.6560121765601218,0.7762974746470471,0.6987951807228916,0.7395108817590308
180,0.5736,0.5055668016194332,0.34723509422304605,0.3479158843409688,0.4110032362459547,0.7364211929356881,0.3972222222222222,0.8387096774193549,0.4405829596412556,0.9287713050114474,0.4132231404958678,0.7218934911242604,0.7966573816155988,0.8014042126379137,0.5696969696969697,0.42489585885812303,0.8425324675324676,0.5898021308980214,0.7568104991051899,0.6144578313253012,0.7500560915413955
181,0.572,0.4891194331983806,0.32375656472042014,0.39128802102891475,0.37216828478964403,0.6874375208263912,0.39305555555555555,0.8210872162485066,0.43553811659192826,0.9346222335283643,0.4214876033057851,0.6982248520710059,0.7938718662952646,0.8074222668004012,0.5424242424242425,0.4123989218328841,0.8958087367178277,0.6423135464231354,0.7993636905945516,0.6746987951807228,0.7664348216288983
182,0.5784,0.5336538461538461,0.3654618473895582,0.4188884716485167,0.3851132686084142,0.7000999666777741,0.3902777777777778,0.8118279569892473,0.45347533632286996,0.9285169168150598,0.4132231404958678,0.7124260355029586,0.8050139275766016,0.7923771313941825,0.5515151515151515,0.4089683901004656,0.8422373081463991,0.5837138508371386,0.7424935374826009,0.6024096385542169,0.7401839802557775
183,0.58,0.5288461538461539,0.37812789620018533,0.3452872699962448,0.36893203883495146,0.7240919693435521,0.38333333333333336,0.8321385902031063,0.4523542600896861,0.9272449758331214,0.4049586776859504,0.7289940828402367,0.7827298050139275,0.8074222668004012,0.593939393939394,0.4131340357755452,0.9087957497048406,0.6735159817351598,0.760986279578445,0.6987951807228916,0.7433251065739287
184,0.5734,0.521255060728745,0.35495829471733087,0.4342846413819001,0.36245954692556637,0.7097634121959346,0.4027777777777778,0.8169056152927121,0.44730941704035876,0.9330959043500382,0.38016528925619836,0.7088757396449704,0.7883008356545961,0.8064192577733199,0.5575757575757576,0.41460426366086744,0.8009149940968123,0.5342465753424658,0.748260091469477,0.5662650602409639,0.720215391518959
185,0.5778,0.4924089068825911,0.32313870868087735,0.40274126924521214,0.3559870550161812,0.7197600799733422,0.4083333333333333,0.831242532855436,0.4489910313901345,0.9295344696006105,0.4214876033057851,0.7124260355029586,0.7688022284122563,0.8054162487462387,0.5575757575757576,0.385689781916197,0.9061393152302243,0.678082191780822,0.805527937959833,0.7108433734939759,0.7805698900605789
186,0.5655,0.5518724696356275,0.39264751312944085,0.40931280510702217,0.4077669902912621,0.736754415194935,0.4013888888888889,0.822879330943847,0.4304932735426009,0.9336046807428136,0.38016528925619836,0.7349112426035503,0.7715877437325905,0.802407221664995,0.5727272727272728,0.43567753001715265,0.7449822904368358,0.4824961948249619,0.7202227082919069,0.5421686746987951,0.730087502804577
187,0.5851,0.5096153846153846,0.32808155699721964,0.39616973338340217,0.3948220064724919,0.7217594135288238,0.39305555555555555,0.8351254480286738,0.4400224215246637,0.9341134571355889,0.39669421487603307,0.7183431952662722,0.7604456824512534,0.8034102306920762,0.5606060606060606,0.4165645675079637,0.904073199527745,0.667427701674277,0.7961821435673097,0.6506024096385542,0.747588063719991
188,0.5831,0.548836032388664,0.3784368242199567,0.415133308298911,0.3883495145631068,0.7277574141952683,0.3972222222222222,0.8237753882915173,0.44562780269058294,0.9343678453319766,0.3884297520661157,0.727810650887574,0.7715877437325905,0.7903711133400201,0.5606060606060606,0.4202401372212693,0.8172963400236127,0.5570776255707762,0.736130443428117,0.5301204819277109,0.7500560915413955
189,0.5848,0.5116396761133604,0.3348779734321903,0.3726999624483665,0.3948220064724919,0.7307564145284905,0.40694444444444444,0.8300477897252091,0.45067264573991034,0.9241923174764691,0.39669421487603307,0.7124260355029586,0.766016713091922,0.7873620862587764,0.5606060606060606,0.4057828963489341,0.903482880755608,0.6856925418569254,0.7894213561344203,0.6626506024096386,0.7594794704958492
190,0.5761,0.5303643724696356,0.35619400679641644,0.3976717987232445,0.3786407766990291,0.7230923025658114,0.3958333333333333,0.8210872162485066,0.44562780269058294,0.9290256932078351,0.4049586776859504,0.7136094674556213,0.7855153203342619,0.802407221664995,0.5484848484848485,0.4138691497182063,0.8124262101534829,0.5654490106544902,0.7464704712666534,0.5301204819277109,0.7395108817590308
191,0.5855,0.5220141700404858,0.3447636700648749,0.339466766804356,0.39158576051779936,0.7340886371209597,0.4111111111111111,0.8366188769414575,0.4557174887892377,0.9374205036886288,0.4132231404958678,0.7266272189349112,0.766016713091922,0.7823470411233701,0.5696969696969697,0.437637833864249,0.8963990554899646,0.6719939117199392,0.7685424537681448,0.6626506024096386,0.7431007404083464
192,0.5883,0.5501012145748988,0.37812789620018533,0.43240705970709725,0.3786407766990291,0.7457514161946018,0.3888888888888889,0.8324372759856631,0.4501121076233184,0.9252098702620198,0.4049586776859504,0.727810650887574,0.7938718662952646,0.8114343029087262,0.5787878787878787,0.3991668708649841,0.8524203069657615,0.6080669710806698,0.7434877709286141,0.5783132530120482,0.728068207314337
193,0.5829,0.5316295546558705,0.36082792709298733,0.36932031543372135,0.41423948220064727,0.6977674108630456,0.3875,0.8148148148148148,0.45739910313901344,0.9361485627066904,0.4214876033057851,0.7242603550295857,0.7743732590529248,0.794383149448345,0.5575757575757576,0.4398431756922323,0.8959563164108618,0.6666666666666666,0.7556174189699741,0.6626506024096386,0.7343504599506394
194,0.5705,0.5268218623481782,0.34785295026258883,0.4141945174615096,0.37216828478964403,0.7190936354548484,0.3861111111111111,0.8375149342891278,0.4349775784753363,0.9328415161536505,0.4132231404958678,0.7100591715976331,0.7910863509749304,0.8084252758274825,0.5818181818181818,0.40161725067385445,0.8392857142857143,0.591324200913242,0.7874328892423941,0.6024096385542169,0.7538703163562934
195,0.5821,0.5169534412955465,0.3534136546184739,0.3627487795719114,0.4174757281553398,0.704098633788737,0.39166666666666666,0.8291517323775388,0.4445067264573991,0.9328415161536505,0.4132231404958678,0.7017751479289941,0.7688022284122563,0.8054162487462387,0.5515151515151515,0.4430286694437638,0.8992030696576151,0.6590563165905632,0.7729170809306025,0.6506024096385542,0.739735247924613
196,0.5679,0.5351720647773279,0.3620636391720729,0.3832144198272625,0.4077669902912621,0.7270909696767744,0.39166666666666666,0.8243727598566308,0.4545964125560538,0.930043245993386,0.3884297520661157,0.7124260355029586,0.7883008356545961,0.8034102306920762,0.5515151515151515,0.4084783141386915,0.769185360094451,0.5197869101978692,0.7389142970769537,0.5180722891566265,0.7502804577069778
197,0.5829,0.534665991902834,0.3700957676861291,0.3559894855426211,0.39805825242718446,0.7147617460846385,0.38333333333333336,0.8309438470728794,0.4484304932735426,0.932332739760875,0.39669421487603307,0.7230769230769231,0.7855153203342619,0.7993981945837513,0.5606060606060606,0.4111737319284489,0.9064344746162928,0.6750380517503806,0.764167826605687,0.6746987951807228,0.7518510208660534
198,0.5708,0.5523785425101214,0.3799814643188137,0.4226436349981224,0.3948220064724919,0.7347550816394535,0.38472222222222224,0.8327359617682198,0.4501121076233184,0.9213940473162046,0.38016528925619836,0.744378698224852,0.7966573816155988,0.8014042126379137,0.5696969696969697,0.4197500612594952,0.7820247933884298,0.5251141552511416,0.7411016106581826,0.4939759036144578,0.7350235584473861
199,0.584,0.5361842105263158,0.3614457831325301,0.37983477281261735,0.3948220064724919,0.7160946351216261,0.38055555555555554,0.8315412186379928,0.4467488789237668,0.9313151869753243,0.4132231404958678,0.7349112426035503,0.7827298050139275,0.794383149448345,0.5727272727272728,0.41019358000490075,0.8983175914994097,0.6681887366818874,0.7717240007953867,0.6626506024096386,0.7424276419115997
