round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
74,0.6954,0.7345647773279352,0.652764905776954,0.5291025159594442,0.4336569579288026,0.6877707430856381,0.6194444444444445,0.8043608124253285,0.554932735426009,0.8778936657339099,0.5619834710743802,0.7396449704142012,0.7966573816155988,0.7863590772316951,0.6575757575757576,0.41460426366086744,0.8999409681227863,0.76103500761035,0.8681646450586598,0.7590361445783133,0.7567870765088625
75,0.6954,0.7391194331983806,0.6645041705282669,0.5405557641757417,0.42394822006472493,0.692102632455848,0.6291666666666667,0.8055555555555556,0.5431614349775785,0.8789112185194607,0.5702479338842975,0.7431952662721893,0.7910863509749304,0.7883650952858575,0.6484848484848484,0.4045577064444989,0.8997933884297521,0.7595129375951294,0.863790017896202,0.7590361445783133,0.7686784832847207
76,0.6969,0.7474696356275303,0.6734630831016373,0.5484416072099136,0.3883495145631068,0.6987670776407864,0.6388888888888888,0.8055555555555556,0.531390134529148,0.8763673365555839,0.5371900826446281,0.7408284023668639,0.7994428969359332,0.7893681043129388,0.6484848484848484,0.38912031364861555,0.8992030696576151,0.7557077625570776,0.8602107774905547,0.7710843373493976,0.7794480592326677
77,0.6985,0.7492408906882592,0.6753166512202656,0.5480660908749531,0.3851132686084142,0.7017660779740087,0.6458333333333334,0.8067502986857825,0.5285874439461884,0.8776392775375222,0.5371900826446281,0.7372781065088757,0.8050139275766016,0.794383149448345,0.6606060606060606,0.38323940210732665,0.8983175914994097,0.7557077625570776,0.8528534499900576,0.7590361445783133,0.7879739735247925
78,0.6967,0.7494939271255061,0.6750077232004943,0.5450619601952685,0.40129449838187703,0.7054315228257247,0.6527777777777778,0.807347670250896,0.5386771300448431,0.8817094886797252,0.5454545454545454,0.7396449704142012,0.7966573816155988,0.7873620862587764,0.6848484848484848,0.38961038961038963,0.8949232585596222,0.758751902587519,0.8544442235036787,0.7590361445783133,0.7859546780345524
79,0.6965,0.7515182186234818,0.6660488106271238,0.5287269996244837,0.42071197411003236,0.7100966344551816,0.6388888888888888,0.8154121863799283,0.5521300448430493,0.8852709234291529,0.5289256198347108,0.7420118343195267,0.8022284122562674,0.7903711133400201,0.696969696969697,0.4067630482724822,0.8899055489964581,0.7557077625570776,0.8578246172201233,0.7590361445783133,0.7814673547229077
80,0.6948,0.742914979757085,0.6573988260735248,0.5167104769057455,0.44336569579288027,0.7077640786404532,0.6222222222222222,0.8139187574671446,0.5728699551569507,0.8883235817858052,0.5289256198347108,0.7396449704142012,0.807799442896936,0.7863590772316951,0.6818181818181818,0.431266846361186,0.8902007083825265,0.7526636225266362,0.8552396102604891,0.7469879518072289,0.7765312990800988
81,0.6937,0.7312753036437247,0.6447327772628978,0.5189635749155088,0.45307443365695793,0.7007664111962679,0.6111111111111112,0.8115292712066906,0.5829596412556054,0.8837445942508267,0.5454545454545454,0.7325443786982249,0.8133704735376045,0.7833500501504513,0.6696969696969697,0.457730948296986,0.8913813459268005,0.7557077625570776,0.8568303837741101,0.7469879518072289,0.7745120035898586
82,0.6949,0.7264676113360324,0.6345381526104418,0.5244085617724371,0.47572815533980584,0.688103965344885,0.5986111111111111,0.8028673835125448,0.5908071748878924,0.8824726532688884,0.5619834710743802,0.7254437869822485,0.8022284122562674,0.7903711133400201,0.6727272727272727,0.47267826513109534,0.8950708382526564,0.7633181126331812,0.8564326903957049,0.7590361445783133,0.7774287637424276
83,0.6934,0.7332995951417004,0.6394810009267841,0.5298535486293654,0.4886731391585761,0.6807730756414528,0.5958333333333333,0.7962962962962963,0.5975336322869955,0.881963876876113,0.5619834710743802,0.727810650887574,0.7966573816155988,0.7793380140421263,0.6727272727272727,0.4822347463856898,0.8943329397874853,0.7747336377473364,0.8560349970172997,0.7831325301204819,0.7781018622391743
84,0.6969,0.7469635627530364,0.6509113376583257,0.5319188884716485,0.48220064724919093,0.6774408530489837,0.6027777777777777,0.7980884109916367,0.5908071748878924,0.8822182650725007,0.5702479338842975,0.7183431952662722,0.7966573816155988,0.7803410230692076,0.6696969696969697,0.4665523156089194,0.8961038961038961,0.7747336377473364,0.8586200039769338,0.7831325301204819,0.7794480592326677
85,0.6971,0.7598684210526315,0.6728452270620945,0.5255351107773188,0.4563106796116505,0.6821059646784405,0.6194444444444445,0.8007765830346476,0.577354260089686,0.8842533706436021,0.5785123966942148,0.7384615384615385,0.7994428969359332,0.7923771313941825,0.6848484848484848,0.4479294290615045,0.8989079102715466,0.7701674277016742,0.8625969377609862,0.7831325301204819,0.7832622840475656
86,0.6953,0.7659412955465587,0.6818041396354649,0.5208411565903117,0.44336569579288027,0.6894368543818727,0.6347222222222222,0.8022700119474313,0.570627802690583,0.886034088018316,0.5619834710743802,0.7455621301775148,0.7883008356545961,0.7903711133400201,0.696969696969697,0.43690271992158786,0.9031877213695395,0.7701674277016742,0.8649830980314178,0.7951807228915663,0.7866277765312991
87,0.6951,0.7697368421052632,0.6821130676552364,0.5238452872699962,0.4174757281553398,0.696434521826058,0.6416666666666667,0.8106332138590203,0.5639013452914798,0.886797252607479,0.5537190082644629,0.7562130177514793,0.7910863509749304,0.7913741223671013,0.703030303030303,0.4241607449154619,0.903482880755608,0.769406392694064,0.8673692583018493,0.7831325301204819,0.7828135517164012
88,0.6941,0.7717611336032388,0.6821130676552364,0.528914757791964,0.42394822006472493,0.692435854715095,0.6430555555555556,0.8100358422939068,0.5577354260089686,0.8908674637496821,0.5537190082644629,0.7562130177514793,0.7938718662952646,0.7913741223671013,0.696969696969697,0.41509433962264153,0.9023022432113341,0.7709284627092846,0.8677669516802545,0.7710843373493976,0.7792236930670855
89,0.6913,0.7692307692307693,0.6740809391411801,0.5343597446488922,0.4368932038834951,0.6897700766411197,0.6208333333333333,0.8070489844683393,0.5633408071748879,0.894174510302722,0.5702479338842975,0.749112426035503,0.7910863509749304,0.7813440320962889,0.6848484848484848,0.4148493016417545,0.9011216056670602,0.7686453576864536,0.8699542652614835,0.7469879518072289,0.7742876374242764
90,0.6909,0.7603744939271255,0.6666666666666666,0.5439354111903868,0.44336569579288027,0.6887704098633789,0.6097222222222223,0.8025686977299881,0.5594170403587444,0.8934113457135588,0.5619834710743802,0.7408284023668639,0.7827298050139275,0.7843530591775326,0.6818181818181818,0.4148493016417545,0.9006788665879575,0.7701674277016742,0.8667727182342414,0.7590361445783133,0.7727170742652008
91,0.6894,0.7543016194331984,0.6573988260735248,0.5493803980473151,0.42718446601941745,0.6844385204931689,0.6083333333333333,0.8088410991636799,0.5571748878923767,0.8967183922665989,0.5619834710743802,0.7420118343195267,0.7855153203342619,0.7923771313941825,0.6848484848484848,0.41999509924038225,0.9012691853600945,0.7701674277016742,0.8643865579638099,0.7951807228915663,0.7720439757684541
92,0.6927,0.7454453441295547,0.6472042014210689,0.5422455876830642,0.43042071197411,0.6871042985671443,0.6,0.8115292712066906,0.5639013452914798,0.8967183922665989,0.5867768595041323,0.7289940828402367,0.7883008356545961,0.8004012036108324,0.693939393939394,0.4209752511639304,0.9027449822904369,0.771689497716895,0.8627957844501889,0.7951807228915663,0.7736145389275297
93,0.6917,0.7340587044534413,0.6363917207290701,0.5375516334960571,0.42718446601941745,0.6887704098633789,0.5902777777777778,0.8145161290322581,0.5566143497757847,0.8957008394810481,0.5785123966942148,0.7301775147928994,0.7966573816155988,0.802407221664995,0.6878787878787879,0.4268561627052193,0.9054014167650531,0.7732115677321156,0.863790017896202,0.8072289156626506,0.78169172088849
94,0.6918,0.7274797570850202,0.6274328081556997,0.535486293653774,0.4110032362459547,0.6934355214928357,0.6,0.8192951015531661,0.5487668161434978,0.8916306283388451,0.5702479338842975,0.7266272189349112,0.8189415041782729,0.8094282848545636,0.693939393939394,0.4251408968390101,0.9083530106257379,0.7732115677321156,0.8631934778285941,0.7951807228915663,0.7834866502131479
95,0.692,0.7259615384615384,0.6295953042940995,0.5315433721366879,0.4045307443365696,0.7000999666777741,0.6138888888888889,0.8210872162485066,0.5504484304932735,0.887560417196642,0.5619834710743802,0.7230769230769231,0.83008356545961,0.8094282848545636,0.706060606060606,0.4229355550110267,0.9096812278630461,0.773972602739726,0.8649830980314178,0.7831325301204819,0.7812429885573255
96,0.6957,0.7345647773279352,0.6404077849860983,0.5349230191513331,0.4045307443365696,0.7000999666777741,0.6208333333333333,0.8231780167264038,0.5521300448430493,0.8885779699821929,0.5702479338842975,0.7289940828402367,0.8272980501392758,0.8144433299899699,0.693939393939394,0.4209752511639304,0.9098288075560803,0.7732115677321156,0.8679657983694572,0.7831325301204819,0.7765312990800988
97,0.6979,0.7474696356275303,0.6583256101328391,0.5298535486293654,0.3948220064724919,0.704431856047984,0.6347222222222222,0.8234767025089605,0.5521300448430493,0.8901042991605189,0.5785123966942148,0.7502958579881657,0.8245125348189415,0.8114343029087262,0.7,0.41852487135506006,0.9052538370720189,0.7792998477929984,0.8703519586398887,0.7951807228915663,0.7742876374242764
98,0.6968,0.7651821862348178,0.6746987951807228,0.5352985354862937,0.4045307443365696,0.7117627457514162,0.6541666666666667,0.8210872162485066,0.5622197309417041,0.8880691935894175,0.6033057851239669,0.7597633136094675,0.8245125348189415,0.8084252758274825,0.7,0.4236706689536878,0.9025974025974026,0.7770167427701674,0.8663750248558362,0.7831325301204819,0.7740632712586942
99,0.6976,0.7730263157894737,0.6876737720111215,0.5371761171610965,0.41423948220064727,0.7144285238253916,0.6638888888888889,0.8139187574671446,0.5661434977578476,0.8906130755532943,0.628099173553719,0.7715976331360946,0.8133704735376045,0.7863590772316951,0.706060606060606,0.43249203626562116,0.8990554899645808,0.7831050228310502,0.8602107774905547,0.7951807228915663,0.7684541171191385
100,0.6927,0.4564777327935223,0.25826382452888474,0.43766428839654525,0.20064724919093851,0.7090969676774409,0.6319444444444444,0.7526881720430108,0.5459641255605381,0.8969727804629866,0.512396694214876,0.6355029585798817,0.7771587743732591,0.7703109327983951,0.6818181818181818,0.21220289144817447,0.8965466351829988,0.6834094368340944,0.48180552793795983,0.6867469879518072,0.6923939869867624
101,0.6685,0.43800607287449395,0.23324065492740192,0.45212166729252723,0.23624595469255663,0.7024325224925025,0.5833333333333334,0.7508960573476703,0.5112107623318386,0.9081658611040447,0.4628099173553719,0.6295857988165681,0.7715877437325905,0.7743229689067201,0.6515151515151515,0.2320509679000245,0.8828217237308147,0.6636225266362252,0.5154106184132035,0.6626506024096386,0.708548350908683
102,0.6258,0.42054655870445345,0.21007105344454743,0.43146826886969586,0.2750809061488673,0.6797734088637121,0.49027777777777776,0.7508960573476703,0.45683856502242154,0.9132536250317985,0.45454545454545453,0.6331360946745562,0.7437325905292479,0.7703109327983951,0.593939393939394,0.28228375398186717,0.8639315230224321,0.6263318112633182,0.5947504474050507,0.6385542168674698,0.7258245456585147
103,0.58,0.4101720647773279,0.19987642879209144,0.38884716485167103,0.343042071197411,0.6631122959013662,0.4125,0.76194743130227,0.41535874439461884,0.9129992368354108,0.3884297520661157,0.6520710059171597,0.7409470752089137,0.7713139418254764,0.5606060606060606,0.3415829453565303,0.8497638724911453,0.6057838660578386,0.6941737920063631,0.6385542168674698,0.7437738389050931
104,0.5384,0.42054655870445345,0.21470497374111833,0.34134434847915884,0.40129449838187703,0.6544485171609463,0.3611111111111111,0.7721027479091995,0.3873318385650224,0.911218519460697,0.38016528925619836,0.6710059171597633,0.7409470752089137,0.7582748244734202,0.5363636363636364,0.40284244057828966,0.8409090909090909,0.5852359208523592,0.7939948299860807,0.6626506024096386,0.7583576396679381
105,0.5182,0.4506578947368421,0.2557924003707136,0.3036049568156215,0.4336569579288026,0.6607797400866378,0.32222222222222224,0.7867383512544803,0.37612107623318386,0.9061307555329433,0.371900826446281,0.6887573964497041,0.7604456824512534,0.757271815446339,0.5242424242424243,0.444743935309973,0.8308736717827627,0.5776255707762558,0.838934181745874,0.6506024096385542,0.7599282028270137
106,0.5061,0.47798582995951416,0.2882298424467099,0.2874577544123169,0.46601941747572817,0.6694435188270577,0.30972222222222223,0.7995818399044206,0.3693946188340807,0.8974815568557619,0.3884297520661157,0.7029585798816568,0.7743732590529248,0.769307923771314,0.5242424242424243,0.46018132810585644,0.8012101534828807,0.545662100456621,0.8608073175581626,0.6265060240963856,0.7565627103432803
107,0.4875,0.5007591093117408,0.3209762125424776,0.2818250093879084,0.44983818770226536,0.6841052982339221,0.30416666666666664,0.8136200716845878,0.36434977578475336,0.8862884762147036,0.3884297520661157,0.7136094674556213,0.7688022284122563,0.7803410230692076,0.5424242424242425,0.4562607204116638,0.730814639905549,0.4611872146118721,0.8631934778285941,0.5542168674698795,0.7500560915413955
108,0.4762,0.5151821862348178,0.34785295026258883,0.27713105520090126,0.4174757281553398,0.6974341886037987,0.3013888888888889,0.8178016726403823,0.3576233183856502,0.8842533706436021,0.4049586776859504,0.7313609467455622,0.7883008356545961,0.7813440320962889,0.5515151515151515,0.43616760597892673,0.6750295159386068,0.4193302891933029,0.8500695963412209,0.5060240963855421,0.7471393313888266
109,0.4756,0.5313765182186235,0.3663886314488724,0.2600450619601953,0.3818770226537217,0.7074308563812063,0.2986111111111111,0.8249701314217444,0.3531390134529148,0.8804375476977868,0.39669421487603307,0.7301775147928994,0.7799442896935933,0.7883650952858575,0.5727272727272728,0.4033325165400637,0.6679456906729634,0.4079147640791476,0.8281964605289321,0.5180722891566265,0.7428763742427642
110,0.4896,0.5521255060728745,0.3938832252085264,0.2363875328576793,0.33980582524271846,0.7160946351216261,0.30972222222222223,0.8330346475507766,0.3649103139013453,0.886034088018316,0.39669421487603307,0.7218934911242604,0.7883008356545961,0.7963891675025075,0.5848484848484848,0.3709875030629748,0.6998229043683589,0.4535768645357686,0.7920063630940545,0.5421686746987951,0.7377159524343729
111,0.5137,0.5602226720647774,0.4080939141180105,0.22268118663161848,0.3268608414239482,0.7274241919360214,0.31527777777777777,0.8399044205495818,0.3839686098654709,0.8923937929280081,0.4380165289256198,0.7289940828402367,0.7855153203342619,0.802407221664995,0.593939393939394,0.35187454055378586,0.7517709563164109,0.5213089802130898,0.7633724398488765,0.5421686746987951,0.733004262957146
112,0.5399,0.5579453441295547,0.40037071362372567,0.2181749906120916,0.32362459546925565,0.7344218593802065,0.32916666666666666,0.8470728793309439,0.41143497757847536,0.9035868735690664,0.4297520661157025,0.7195266272189349,0.7743732590529248,0.8044132397191575,0.6,0.3432982112227395,0.8056375442739079,0.5814307458143074,0.7414993040365878,0.5783132530120482,0.7314336997980705
113,0.5566,0.5430161943319838,0.37689218412109976,0.24859181374389785,0.3300970873786408,0.720759746751083,0.3486111111111111,0.8413978494623656,0.4366591928251121,0.9135080132281862,0.4380165289256198,0.7112426035502959,0.7910863509749304,0.8064192577733199,0.5848484848484848,0.3393776035285469,0.8379574970484062,0.6225266362252664,0.733943129846888,0.6144578313253012,0.7352479246129684
114,0.5673,0.5199898785425101,0.3481618782823602,0.2867067217423958,0.34627831715210355,0.7114295234921693,0.38472222222222224,0.8306451612903226,0.4523542600896861,0.9170694479776138,0.4214876033057851,0.7076923076923077,0.7966573816155988,0.802407221664995,0.5787878787878787,0.3450134770889488,0.8536009445100354,0.6407914764079148,0.7369258301849274,0.6265060240963856,0.7422032757460175
115,0.5735,0.4977226720647773,0.3172690763052209,0.33608711978971084,0.343042071197411,0.692102632455848,0.39305555555555555,0.8154121863799283,0.4517937219730942,0.917832612566777,0.39669421487603307,0.6982248520710059,0.7855153203342619,0.8054162487462387,0.5757575757575758,0.3543249203626562,0.8631936245572609,0.6461187214611872,0.7605885862000398,0.6265060240963856,0.7529728516939646
116,0.576,0.4805161943319838,0.2931726907630522,0.37176117161096506,0.3333333333333333,0.6811062979006998,0.3958333333333333,0.8046594982078853,0.4383408071748879,0.9180870007631646,0.4049586776859504,0.6899408284023668,0.7827298050139275,0.79839518555667,0.5696969696969697,0.35775545209507476,0.8735242030696576,0.6423135464231354,0.7717240007953867,0.6385542168674698,0.761274399820507
117,0.5771,0.4681174089068826,0.2801977139326537,0.40536988358993614,0.35275080906148865,0.6741086304565145,0.4013888888888889,0.7959976105137395,0.4248878923766816,0.9124904604426355,0.39669421487603307,0.6923076923076923,0.7938718662952646,0.8004012036108324,0.5636363636363636,0.3692722371967655,0.8804604486422668,0.6461187214611872,0.7834559554583416,0.6626506024096386,0.770024680278214
118,0.5794,0.4668522267206478,0.27679950571516837,0.42095381149079986,0.3559870550161812,0.6781072975674776,0.4,0.7918160095579451,0.4232062780269058,0.9117272958534725,0.39669421487603307,0.6946745562130178,0.7910863509749304,0.7963891675025075,0.5666666666666667,0.37760352854692475,0.887396694214876,0.649923896499239,0.788029429310002,0.6746987951807228,0.7702490464437963
119,0.5818,0.4693825910931174,0.2882298424467099,0.42940292902741267,0.3592233009708738,0.6844385204931689,0.4041666666666667,0.7903225806451613,0.4192825112107623,0.9074026965148817,0.3884297520661157,0.6887573964497041,0.7966573816155988,0.7913741223671013,0.5757575757575758,0.3802989463366822,0.893004722550177,0.654490106544901,0.7739113143766156,0.6987951807228916,0.7646398923042406
120,0.5855,0.4784919028340081,0.3027494593759654,0.43015396169733383,0.3656957928802589,0.6951016327890703,0.4027777777777778,0.8019713261648745,0.4164798206278027,0.906385143729331,0.3884297520661157,0.693491124260355,0.7966573816155988,0.7963891675025075,0.5818181818181818,0.3771134525851507,0.8968417945690673,0.6567732115677322,0.7514416384967191,0.7228915662650602,0.7507291900381422
121,0.5896,0.4908906882591093,0.31448872412727835,0.42996620352985354,0.37540453074433655,0.7154281906031323,0.39861111111111114,0.8088410991636799,0.41199551569506726,0.9051132027473925,0.3884297520661157,0.7029585798816568,0.807799442896936,0.8004012036108324,0.593939393939394,0.37294780691007107,0.8961038961038961,0.6636225266362252,0.7393119904553589,0.6746987951807228,0.738837783262284
122,0.5887,0.4982287449392713,0.3265369168983627,0.43128051070221557,0.36893203883495146,0.7280906364545152,0.3972222222222222,0.8178016726403823,0.40639013452914796,0.9068939201221063,0.3884297520661157,0.7076923076923077,0.8022284122562674,0.8064192577733199,0.5848484848484848,0.372702768929184,0.891086186540732,0.6537290715372908,0.7279777291708093,0.6626506024096386,0.7379403185999551
123,0.5885,0.5010121457489879,0.3376583256101328,0.4175741644761547,0.3786407766990291,0.7400866377874042,0.39444444444444443,0.822879330943847,0.40919282511210764,0.910455354871534,0.39669421487603307,0.7171597633136094,0.7966573816155988,0.8104312938816449,0.5909090909090909,0.3712325410438618,0.8792798110979929,0.634703196347032,0.7222111751839332,0.6385542168674698,0.7305362351357415
124,0.5852,0.5106275303643725,0.3459993821439605,0.40687194892977846,0.4174757281553398,0.7460846384538488,0.3958333333333333,0.8240740740740741,0.40582959641255606,0.9135080132281862,0.3884297520661157,0.7230769230769231,0.7883008356545961,0.8084252758274825,0.6,0.3758882626807155,0.8682113341204251,0.619482496194825,0.7174388546430702,0.6265060240963856,0.7325555306259816
125,0.5828,0.5194838056680162,0.3493975903614458,0.4008636875704093,0.4110032362459547,0.7434188603798734,0.3888888888888889,0.8178016726403823,0.4080717488789238,0.9165606715848384,0.39669421487603307,0.7171597633136094,0.7883008356545961,0.8054162487462387,0.5878787878787879,0.3751531487380544,0.8615702479338843,0.6073059360730594,0.7243984887651621,0.6144578313253012,0.7399596140901952
126,0.5788,0.5242914979757085,0.35156008649984555,0.39616973338340217,0.4045307443365696,0.7294235254915028,0.3875,0.8106332138590203,0.40975336322869954,0.920122106334266,0.4132231404958678,0.7159763313609467,0.7910863509749304,0.8074222668004012,0.5757575757575758,0.37441803479539326,0.8559622195985832,0.6080669710806698,0.7309604295088487,0.6265060240963856,0.7471393313888266
127,0.5741,0.5361842105263158,0.3580475749150448,0.40199023657529104,0.3948220064724919,0.7100966344551816,0.39166666666666666,0.7998805256869773,0.4125560538116592,0.9180870007631646,0.4214876033057851,0.7171597633136094,0.7883008356545961,0.8014042126379137,0.5666666666666667,0.3741729968145063,0.8528630460448642,0.6187214611872146,0.7373235235633326,0.6506024096385542,0.7527484855283824
128,0.5712,0.5402327935222672,0.367624343527958,0.4057453999248967,0.39158576051779936,0.6991002999000333,0.39861111111111114,0.793010752688172,0.42376681614349776,0.9165606715848384,0.4297520661157025,0.7100591715976331,0.7771587743732591,0.7873620862587764,0.5484848484848485,0.36829208527321733,0.851534828807556,0.6232876712328768,0.7432889242394114,0.6385542168674698,0.7549921471842046
129,0.5734,0.5384615384615384,0.36824219956750076,0.4117536612842659,0.3851132686084142,0.6977674108630456,0.3888888888888889,0.7945041816009558,0.42769058295964124,0.9168150597812261,0.4049586776859504,0.7136094674556213,0.7688022284122563,0.7793380140421263,0.5393939393939394,0.3680470472923303,0.8599468713105076,0.6331811263318112,0.7522370252535295,0.6746987951807228,0.7583576396679381
130,0.5732,0.5356781376518218,0.36793327154772937,0.411190386781825,0.3818770226537217,0.6907697434188603,0.39166666666666666,0.7927120669056152,0.4327354260089686,0.9140167896209616,0.4132231404958678,0.7159763313609467,0.7715877437325905,0.7713139418254764,0.5333333333333333,0.36829208527321733,0.8671782762691853,0.6445966514459666,0.7663551401869159,0.6626506024096386,0.7610500336549249
131,0.5729,0.5311234817813765,0.3583565029348162,0.40818625610214043,0.3948220064724919,0.692102632455848,0.39305555555555555,0.7956989247311828,0.4304932735426009,0.9157975069956754,0.4214876033057851,0.7112426035502959,0.7771587743732591,0.7753259779338014,0.5454545454545454,0.36853712325410437,0.8735242030696576,0.65220700152207,0.7717240007953867,0.6626506024096386,0.7588063719991025
132,0.5743,0.5227732793522267,0.3493975903614458,0.4004881712354487,0.3883495145631068,0.696767744085305,0.3902777777777778,0.801373954599761,0.4304932735426009,0.9168150597812261,0.4380165289256198,0.714792899408284,0.7799442896935933,0.7843530591775326,0.5424242424242425,0.3697623131585396,0.8798701298701299,0.6575342465753424,0.7820640286339232,0.6506024096385542,0.7594794704958492
133,0.5751,0.513917004048583,0.33240654927401914,0.3944799098760796,0.3883495145631068,0.7064311896034655,0.3861111111111111,0.8127240143369175,0.4260089686098655,0.9198677181378784,0.4214876033057851,0.7136094674556213,0.7910863509749304,0.7973921765295887,0.5545454545454546,0.3626562117128155,0.8903482880755608,0.6666666666666666,0.7866375024855836,0.6506024096385542,0.7576845411711914
134,0.5749,0.4908906882591093,0.30985480383070746,0.38358993616222303,0.36893203883495146,0.7134288570476508,0.39305555555555555,0.8297491039426523,0.422085201793722,0.9216484355125922,0.4132231404958678,0.7029585798816568,0.8022284122562674,0.8104312938816449,0.5575757575757576,0.359470717961284,0.8975796930342385,0.6712328767123288,0.7920063630940545,0.6506024096385542,0.7567870765088625
135,0.573,0.47874493927125505,0.2981155390793945,0.37157341344348477,0.3786407766990291,0.7187604131956015,0.3958333333333333,0.8336320191158901,0.42376681614349776,0.9183413889595523,0.3884297520661157,0.7017751479289941,0.7966573816155988,0.8174523570712137,0.5636363636363636,0.36241117373192844,0.9011216056670602,0.6666666666666666,0.7910121296480414,0.6746987951807228,0.756338344177698
136,0.5756,0.47798582995951416,0.30120481927710846,0.359181374389786,0.3851132686084142,0.7264245251582806,0.4,0.8336320191158901,0.4232062780269058,0.9165606715848384,0.3884297520661157,0.6994082840236686,0.8050139275766016,0.8264794383149449,0.5727272727272728,0.3621661357510414,0.8996458087367178,0.6666666666666666,0.7782859415390734,0.6746987951807228,0.7554408795153691
137,0.5755,0.4840587044534413,0.31263515600865,0.35824258355238453,0.3883495145631068,0.7267577474175275,0.3972222222222222,0.8327359617682198,0.422085201793722,0.9165606715848384,0.39669421487603307,0.6994082840236686,0.7994428969359332,0.8194583751253761,0.5848484848484848,0.36363636363636365,0.8934474616292798,0.6666666666666666,0.7685424537681448,0.6746987951807228,0.7579089073367736
138,0.5784,0.4974696356275304,0.3296261970960766,0.36556515208411566,0.3948220064724919,0.7230923025658114,0.3972222222222222,0.8222819593787336,0.4192825112107623,0.9196133299414907,0.4049586776859504,0.7053254437869823,0.7883008356545961,0.8074222668004012,0.5696969696969697,0.36682185738789513,0.8857733175914995,0.6643835616438356,0.759395506064824,0.6385542168674698,0.7608256674893427
139,0.5795,0.5123987854251012,0.34198331788693237,0.37683064213293277,0.3948220064724919,0.7194268577140953,0.4027777777777778,0.8169056152927121,0.42376681614349776,0.917832612566777,0.39669421487603307,0.7065088757396449,0.7855153203342619,0.8014042126379137,0.5666666666666667,0.36437147757902477,0.8776564344746163,0.654490106544901,0.7601908928216345,0.6506024096385542,0.7581332735023558
140,0.5795,0.520748987854251,0.34630831016373187,0.39110026286143446,0.4110032362459547,0.7110963012329223,0.3958333333333333,0.801373954599761,0.4204035874439462,0.9157975069956754,0.38016528925619836,0.7136094674556213,0.7799442896935933,0.7853560682046138,0.5636363636363636,0.37490811075716735,0.869391971664699,0.647640791476408,0.7587989659972162,0.6506024096385542,0.7597038366614315
141,0.579,0.5321356275303644,0.35557615075687365,0.40687194892977846,0.42071197411003236,0.7077640786404532,0.3888888888888889,0.7909199522102748,0.4304932735426009,0.9127448486390232,0.39669421487603307,0.7183431952662722,0.7743732590529248,0.7703109327983951,0.5636363636363636,0.38250428816466553,0.8592089728453365,0.6362252663622526,0.7556174189699741,0.6265060240963856,0.7617231321516715
142,0.5761,0.5371963562753036,0.3586654309545876,0.419076229815997,0.41423948220064727,0.7097634121959346,0.3736111111111111,0.788231780167264,0.42993273542600896,0.9129992368354108,0.3884297520661157,0.7195266272189349,0.766016713091922,0.7683049147442327,0.5636363636363636,0.38961038961038963,0.8549291617473436,0.6423135464231354,0.7595943527540266,0.6265060240963856,0.762171864482836
143,0.5748,0.5336538461538461,0.3611368551127587,0.4179496808111153,0.42071197411003236,0.7110963012329223,0.37222222222222223,0.7945041816009558,0.42937219730941706,0.9165606715848384,0.38016528925619836,0.7254437869822485,0.7743732590529248,0.769307923771314,0.5545454545454546,0.3967164910561137,0.8568476977567887,0.6407914764079148,0.7733147743090077,0.6265060240963856,0.7626205968140004
144,0.5727,0.5323886639676113,0.3577386468952734,0.4173864063086744,0.4174757281553398,0.712762412529157,0.35555555555555557,0.8079450418160096,0.43329596412556054,0.9188501653523277,0.38016528925619836,0.7325443786982249,0.7883008356545961,0.7783350050150452,0.5575757575757576,0.3959813771134526,0.8603896103896104,0.6506849315068494,0.7822628753231259,0.6265060240963856,0.7556652456809513
145,0.5737,0.5172064777327935,0.3524868705591597,0.40724746526473904,0.42071197411003236,0.7140953015661446,0.3597222222222222,0.8186977299880526,0.4327354260089686,0.9219028237089799,0.3884297520661157,0.7301775147928994,0.7938718662952646,0.7973921765295887,0.5545454545454546,0.3969615290370007,0.8695395513577332,0.6484018264840182,0.795983296878107,0.6385542168674698,0.7525241193628001
146,0.5721,0.5093623481781376,0.3453815261044177,0.3890349230191513,0.4110032362459547,0.7250916361212929,0.3625,0.8306451612903226,0.4248878923766816,0.923429152887306,0.4049586776859504,0.7230769230769231,0.7966573816155988,0.8154463390170511,0.5666666666666667,0.3979416809605489,0.8804604486422668,0.6560121765601218,0.8013521574865778,0.6626506024096386,0.753421584025129
147,0.5723,0.5096153846153846,0.34692616620327466,0.3817123544874202,0.39158576051779936,0.728423858713762,0.36527777777777776,0.8363201911589009,0.4260089686098655,0.9241923174764691,0.39669421487603307,0.7266272189349112,0.8133704735376045,0.8174523570712137,0.5727272727272728,0.3954913011516785,0.8884297520661157,0.6575342465753424,0.805527937959833,0.6746987951807228,0.757235808840027
148,0.5745,0.5093623481781376,0.3444547420451035,0.38021028914757793,0.3851132686084142,0.732755748083972,0.36944444444444446,0.8375149342891278,0.4248878923766816,0.923429152887306,0.4132231404958678,0.727810650887574,0.8105849582172702,0.8214643931795386,0.5666666666666667,0.3901004655721637,0.893595041322314,0.6590563165905632,0.800159077351362,0.6385542168674698,0.7599282028270137
