round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
72,0.6864,0.6864,0.6571356275303644,0.538627935723115,0.6969014084507043,0.5048543689320388,0.5993150684931506,0.497196261682243,0.8662190082644629,0.6199551569506726,0.8588504577822991,0.6528925619834711,0.6649642492339122,0.8328690807799443,0.7711864406779662,0.6413043478260869,0.5329576084293065,0.7803690036900369,0.6517736865738661,0.8335615098767847,0.6081871345029239,0.8422351885098743
73,0.6872,0.6872,0.6589068825910931,0.5429542645241038,0.7025352112676057,0.511326860841424,0.5993150684931506,0.502803738317757,0.8646694214876033,0.6188340807174888,0.8583418107833164,0.6446280991735537,0.6680286006128703,0.8217270194986073,0.7701894317048853,0.6630434782608695,0.5427591276647881,0.7811070110701107,0.654243376740009,0.8278896929395658,0.6491228070175439,0.8355026929982047
74,0.6865,0.6865,0.659665991902834,0.5404820766378244,0.7094835680751174,0.49514563106796117,0.6095890410958904,0.4934579439252336,0.8657024793388429,0.6193946188340808,0.858087487283825,0.628099173553719,0.6639427987742594,0.8161559888579387,0.7676969092721835,0.6739130434782609,0.5432492036265621,0.7834686346863469,0.6580601706331387,0.8218267162135733,0.6432748538011696,0.8420107719928187
75,0.6888,0.6888,0.6518218623481782,0.5373918417799752,0.7186854460093897,0.5016181229773463,0.6164383561643836,0.48598130841121495,0.8646694214876033,0.6154708520179372,0.8570701932858596,0.6363636363636364,0.6629213483146067,0.8050139275766016,0.7676969092721835,0.6630434782608695,0.5403087478559176,0.7819926199261993,0.666591827570723,0.8190885976921572,0.672514619883041,0.8460502692998204
76,0.6873,0.6873,0.6361336032388664,0.5259579728059333,0.7286384976525822,0.4886731391585761,0.6232876712328768,0.4897196261682243,0.8558884297520661,0.6109865470852018,0.8557985757884028,0.6446280991735537,0.6659856996935649,0.7938718662952646,0.7622133599202393,0.625,0.5324675324675324,0.7881918819188192,0.6715312079030086,0.8155681595931938,0.6666666666666666,0.8536804308797128
77,0.6875,0.6875,0.631831983805668,0.5253399258343634,0.7342723004694836,0.48220064724919093,0.6164383561643836,0.4785046728971963,0.8533057851239669,0.6036995515695067,0.8601220752797558,0.6363636363636364,0.6527068437180796,0.7855153203342619,0.7567298105682951,0.6086956521739131,0.5253614310218084,0.7966051660516605,0.6695105523125281,0.8171327987482887,0.6783625730994152,0.8606373429084381
78,0.6888,0.6888,0.631578947368421,0.5210135970333746,0.7369014084507042,0.48220064724919093,0.6095890410958904,0.47289719626168225,0.8538223140495868,0.601457399103139,0.8613936927772126,0.628099173553719,0.6486210418794689,0.8022284122562674,0.7502492522432702,0.6032608695652174,0.5135996079392305,0.7970479704797048,0.6681634485855411,0.8253471543125367,0.6491228070175439,0.8637791741472173
79,0.6872,0.6872,0.6366396761133604,0.5169962917181706,0.7370892018779343,0.46601941747572817,0.6095890410958904,0.4691588785046729,0.8584710743801653,0.5980941704035875,0.8672431332655137,0.6363636363636364,0.6384065372829418,0.7994428969359332,0.751246261216351,0.5869565217391305,0.5062484685126195,0.7989667896678967,0.665244723843736,0.8325836104048504,0.6549707602339181,0.8613105924596051
80,0.6872,0.6872,0.6348684210526315,0.5157601977750309,0.7382159624413146,0.4692556634304207,0.6198630136986302,0.4635514018691589,0.8620867768595041,0.5992152466367713,0.8685147507629705,0.6446280991735537,0.6322778345250255,0.807799442896936,0.7547357926221336,0.5815217391304348,0.4988973290860083,0.8023616236162362,0.6643466546924113,0.8378642675532956,0.6257309941520468,0.8624326750448833
81,0.6862,0.6862,0.6338562753036437,0.515142150803461,0.7363380281690141,0.46601941747572817,0.6198630136986302,0.4766355140186916,0.8558884297520661,0.6104260089686099,0.8718209562563581,0.6363636363636364,0.6506639427987743,0.8161559888579387,0.7557328015952144,0.6032608695652174,0.5064935064935064,0.8013284132841328,0.6650202065559048,0.8362996283982007,0.631578947368421,0.8601885098743267
82,0.6834,0.6834,0.6404352226720648,0.515142150803461,0.7305164319248826,0.4919093851132686,0.636986301369863,0.4691588785046729,0.8584710743801653,0.6182735426008968,0.8677517802644964,0.6363636363636364,0.6537282941777324,0.8105849582172702,0.7542372881355932,0.6358695652173914,0.5140896839010046,0.7976383763837639,0.6621014818140997,0.8392333268140035,0.6374269005847953,0.8527827648114902
83,0.6844,0.6844,0.6429655870445344,0.51946847960445,0.7248826291079812,0.4919093851132686,0.6267123287671232,0.47289719626168225,0.856404958677686,0.6154708520179372,0.862410986775178,0.6198347107438017,0.6455566905005107,0.8161559888579387,0.7592223330009971,0.625,0.5128644939965694,0.7991143911439115,0.6701841041760216,0.8400156463915509,0.672514619883041,0.8449281867145422
84,0.6861,0.6861,0.6472672064777328,0.5219406674907293,0.7323943661971831,0.47572815533980584,0.6232876712328768,0.4766355140186916,0.8615702479338843,0.617152466367713,0.8644455747711088,0.6198347107438017,0.6435137895812053,0.8161559888579387,0.7652043868394816,0.6141304347826086,0.5135996079392305,0.7992619926199263,0.6771441400987877,0.8359084686094269,0.6549707602339181,0.8393177737881508
85,0.6892,0.6892,0.6520748987854251,0.5278121137206427,0.7378403755868544,0.4692556634304207,0.6267123287671232,0.4785046728971963,0.8631198347107438,0.6182735426008968,0.8657171922685656,0.6115702479338843,0.6455566905005107,0.8105849582172702,0.7721834496510469,0.6086956521739131,0.5109041901494732,0.8038376383763838,0.691513246519982,0.8335615098767847,0.672514619883041,0.8390933572710951
86,0.6884,0.6884,0.6556174089068826,0.5377008652657602,0.7329577464788732,0.45307443365695793,0.6267123287671232,0.4766355140186916,0.8662190082644629,0.6227578475336323,0.8662258392675484,0.628099173553719,0.651685393258427,0.8105849582172702,0.7751744765702892,0.6304347826086957,0.5143347218818917,0.8060516605166052,0.6924113156713066,0.8267162135732447,0.6842105263157895,0.8426840215439856
87,0.6892,0.6892,0.6513157894736842,0.5358467243510506,0.7271361502347418,0.47572815533980584,0.6335616438356164,0.4691588785046729,0.8672520661157025,0.6132286995515696,0.8672431332655137,0.6198347107438017,0.6455566905005107,0.8022284122562674,0.7721834496510469,0.6304347826086957,0.5248713550600344,0.8070848708487085,0.6814099685675797,0.8251515744181498,0.6783625730994152,0.848967684021544
88,0.6874,0.6874,0.6449898785425101,0.5253399258343634,0.7299530516431925,0.47572815533980584,0.6301369863013698,0.4654205607476635,0.8636363636363636,0.6177130044843049,0.8687690742624619,0.6446280991735537,0.6435137895812053,0.7994428969359332,0.7577268195413759,0.6195652173913043,0.5263415829453565,0.8106273062730627,0.6724292770543332,0.8233913553686681,0.6608187134502924,0.8539048473967684
89,0.6862,0.6862,0.6366396761133604,0.5157601977750309,0.7406572769953051,0.48220064724919093,0.6335616438356164,0.4504672897196262,0.8651859504132231,0.6143497757847534,0.8664801627670397,0.6528925619834711,0.6394279877425945,0.8050139275766016,0.7642073778664008,0.625,0.5258515069835824,0.8144649446494465,0.6773686573866188,0.8218267162135733,0.6491228070175439,0.8597396768402155
90,0.6892,0.6892,0.6234817813765182,0.4925834363411619,0.7429107981220657,0.4692556634304207,0.6198630136986302,0.44299065420560746,0.8615702479338843,0.6126681614349776,0.8692777212614445,0.6528925619834711,0.644535240040858,0.7966573816155988,0.7706879361914257,0.6141304347826086,0.5199705954422935,0.8150553505535055,0.6793893129770993,0.8274985331507921,0.6491228070175439,0.8633303411131059
91,0.6875,0.6875,0.6212044534412956,0.48609394313967863,0.7477934272300469,0.47249190938511326,0.589041095890411,0.44485981308411215,0.8657024793388429,0.6115470852017937,0.8636826042726348,0.6528925619834711,0.6465781409601634,0.7966573816155988,0.7726819541375872,0.6032608695652174,0.5111492281303602,0.8144649446494465,0.6838796587337225,0.8325836104048504,0.6491228070175439,0.8617594254937163
92,0.6856,0.6856,0.6242408906882592,0.48331273176761436,0.747981220657277,0.4627831715210356,0.5856164383561644,0.4392523364485981,0.8641528925619835,0.6109865470852018,0.8636826042726348,0.628099173553719,0.6537282941777324,0.8161559888579387,0.7731804586241277,0.592391304347826,0.5040431266846361,0.811660516605166,0.6836551414458913,0.8378642675532956,0.6432748538011696,0.8552513464991023
93,0.6826,0.6826,0.6310728744939271,0.496291718170581,0.7389671361502348,0.4563106796116505,0.5856164383561644,0.4542056074766355,0.8703512396694215,0.6126681614349776,0.8646998982706002,0.6198347107438017,0.6567926455566905,0.8161559888579387,0.7701894317048853,0.6086956521739131,0.5047782406272973,0.8070848708487085,0.6809609339919174,0.8419714453354196,0.6432748538011696,0.848967684021544
94,0.6852,0.6852,0.6475202429149798,0.504017305315204,0.7340845070422535,0.459546925566343,0.589041095890411,0.4747663551401869,0.871900826446281,0.6143497757847534,0.8710579857578841,0.6115702479338843,0.6608784473953013,0.8161559888579387,0.7711864406779662,0.592391304347826,0.5113942661112473,0.8019188191881919,0.6755725190839694,0.8472521024838646,0.6374269005847953,0.8402154398563735
95,0.6871,0.6871,0.6563765182186235,0.5203955500618047,0.7382159624413146,0.46601941747572817,0.6027397260273972,0.4803738317757009,0.8703512396694215,0.6177130044843049,0.8769074262461851,0.6033057851239669,0.6598569969356486,0.8105849582172702,0.7711864406779662,0.592391304347826,0.5180102915951973,0.7939483394833948,0.6751234845083072,0.8470565225894778,0.6432748538011696,0.8368491921005387
96,0.6882,0.6882,0.6611842105263158,0.5373918417799752,0.7432863849765258,0.47896440129449835,0.6164383561643836,0.4803738317757009,0.8703512396694215,0.617152466367713,0.8779247202441506,0.6115702479338843,0.6618998978549541,0.8050139275766016,0.767198404785643,0.6086956521739131,0.5219308992893898,0.7907011070110701,0.6742254153569824,0.8443184040680618,0.6432748538011696,0.8359515260323159
97,0.6914,0.6914,0.6644736842105263,0.5417181705809642,0.7492957746478873,0.47896440129449835,0.6232876712328768,0.48411214953271026,0.8698347107438017,0.624439461883408,0.8802136317395728,0.628099173553719,0.658835546475996,0.8022284122562674,0.7721834496510469,0.6086956521739131,0.5280568488115658,0.7867158671586716,0.673551863493489,0.8429493448073538,0.6257309941520468,0.8390933572710951
98,0.6928,0.6928,0.673582995951417,0.5509888751545118,0.7481690140845071,0.47896440129449835,0.6404109589041096,0.4822429906542056,0.8744834710743802,0.6266816143497758,0.8812309257375381,0.6198347107438017,0.6659856996935649,0.8105849582172702,0.7701894317048853,0.6304347826086957,0.5417789757412399,0.7899630996309963,0.6690615177368657,0.8406023860747115,0.631578947368421,0.8384201077199281
99,0.6936,0.6936,0.673836032388664,0.5503708281829419,0.7462910798122065,0.4886731391585761,0.6472602739726028,0.48598130841121495,0.8744834710743802,0.6300448430493274,0.8822482197355036,0.6198347107438017,0.6567926455566905,0.8105849582172702,0.7642073778664008,0.6358695652173914,0.5532957608429306,0.7988191881918819,0.6668163448585541,0.8388421670252298,0.6374269005847953,0.8429084380610413
100,0.6921,0.57376,0.6821862348178138,0.5800370828182941,0.6694835680751173,0.18770226537216828,0.4315068493150685,0.22803738317757008,0.859504132231405,0.437780269058296,0.7276195320447609,0.4462809917355372,0.609805924412666,0.7771587743732591,0.7666999002991027,0.4891304347826087,0.2144082332761578,0.8001476014760147,0.6295464750785811,0.5630745159397614,0.6198830409356725,0.8022890484739676
101,0.6818,0.5707599999999999,0.6619433198380567,0.6053770086526576,0.6878873239436619,0.23948220064724918,0.4383561643835616,0.2205607476635514,0.8574380165289256,0.4075112107623318,0.7372838250254323,0.4462809917355372,0.5914198161389173,0.7353760445682451,0.7756729810568295,0.4673913043478261,0.2496937025238912,0.7943911439114392,0.6369555455770094,0.5755916291805202,0.6198830409356725,0.8009425493716338
102,0.6547,0.5600400000000001,0.6156376518218624,0.5967243510506799,0.700093896713615,0.284789644012945,0.4349315068493151,0.21495327102803738,0.8574380165289256,0.37668161434977576,0.7642421159715158,0.4214876033057851,0.5485188968335035,0.6824512534818942,0.7826520438683948,0.46195652173913043,0.3062974761087969,0.7757933579335793,0.6340368208352043,0.6158810874242128,0.5906432748538012,0.7966786355475763
103,0.6143,0.54572,0.5268218623481782,0.5630407911001236,0.6955868544600939,0.3300970873786408,0.4212328767123288,0.205607476635514,0.862603305785124,0.3890134529147982,0.8153611393692777,0.39669421487603307,0.46782431052093976,0.6267409470752089,0.7861415752741775,0.45652173913043476,0.35506003430531735,0.7502583025830258,0.6324651998203862,0.7107373362018384,0.5789473684210527,0.7827648114901257
104,0.5781,0.53305,0.45116396761133604,0.5324474660074165,0.6845070422535211,0.3559870550161812,0.4143835616438356,0.20186915887850468,0.8703512396694215,0.4080717488789238,0.8514750762970499,0.371900826446281,0.3953013278855976,0.5793871866295265,0.7876370887337986,0.45652173913043476,0.38519970595442293,0.7229520295202952,0.6237090255949708,0.8003129278310189,0.5672514619883041,0.7731149012567325
105,0.5633,0.5287499999999999,0.42054655870445345,0.5120519159456118,0.667793427230047,0.3851132686084142,0.4212328767123288,0.19813084112149532,0.8667355371900827,0.414237668161435,0.8733468972533062,0.38016528925619836,0.3769152196118488,0.5654596100278552,0.7891326021934197,0.45652173913043476,0.41533937760352857,0.7047970479704797,0.6189941625505164,0.8368863680813612,0.5672514619883041,0.7623429084380611
106,0.5537,0.52758,0.41700404858299595,0.5052533992583437,0.6065727699530516,0.4174757281553398,0.4143835616438356,0.18878504672897195,0.871900826446281,0.42152466367713004,0.8786876907426246,0.3884297520661157,0.3707865168539326,0.5598885793871866,0.7931206380857427,0.44565217391304346,0.4364126439598138,0.6952029520295203,0.622586439155815,0.8519460199491492,0.5672514619883041,0.7616696588868941
107,0.5385,0.52638,0.42813765182186236,0.5092707045735476,0.4711737089201878,0.4045307443365696,0.4041095890410959,0.17757009345794392,0.8682851239669421,0.4282511210762332,0.8807222787385555,0.4214876033057851,0.372829417773238,0.5626740947075209,0.7846460618145563,0.45108695652173914,0.4452340112717471,0.6975645756457565,0.6396497530309834,0.8568355173088207,0.5614035087719298,0.7668312387791741
108,0.5309,0.5287900000000001,0.4438259109311741,0.5299752781211372,0.3233802816901408,0.4045307443365696,0.4041095890410959,0.15700934579439252,0.8708677685950413,0.44114349775784756,0.8804679552390641,0.48760330578512395,0.36976506639427986,0.5626740947075209,0.7846460618145563,0.43478260869565216,0.44547904925263415,0.7139483394833949,0.6508756174225415,0.8576178368863681,0.5847953216374269,0.7771543985637342
109,0.533,0.53433,0.4567307692307692,0.5488257107540173,0.21539906103286385,0.40129449838187703,0.4041095890410959,0.1383177570093458,0.8760330578512396,0.4646860986547085,0.8758901322482198,0.512396694214876,0.3718079673135853,0.5626740947075209,0.7771684945164506,0.42391304347826086,0.40553785836804707,0.7338745387453874,0.6632240682532555,0.8515548601603755,0.5964912280701754,0.8000448833034112
110,0.5399,0.53843,0.4665991902834008,0.5596415327564895,0.172018779342723,0.3592233009708738,0.4006849315068493,0.14205607476635515,0.8806818181818182,0.5056053811659192,0.8705493387589013,0.5537190082644629,0.36670071501532175,0.5598885793871866,0.7716849451645065,0.42391304347826086,0.3648615535407988,0.7521771217712178,0.6697350696003592,0.8406023860747115,0.6198830409356725,0.8132854578096947
111,0.5476,0.54194,0.4731781376518219,0.5698393077873919,0.15511737089201877,0.3300970873786408,0.4075342465753425,0.14205607476635515,0.8827479338842975,0.522982062780269,0.8649542217700915,0.5619834710743802,0.36670071501532175,0.5598885793871866,0.769690927218345,0.41304347826086957,0.3259005145797599,0.7604428044280442,0.6697350696003592,0.8323880305104635,0.6432748538011696,0.8278725314183124
112,0.5545,0.54274,0.4934210526315789,0.5871446229913473,0.17896713615023474,0.31715210355987056,0.4041095890410959,0.14953271028037382,0.8832644628099173,0.5325112107623319,0.8598677517802645,0.5867768595041323,0.3707865168539326,0.5626740947075209,0.7652043868394816,0.41304347826086957,0.32197990688556727,0.7613284132841328,0.6663673102828918,0.8194797574809309,0.6432748538011696,0.8314631956912029
113,0.5638,0.5442400000000001,0.5037955465587044,0.6013597033374537,0.2364319248826291,0.32038834951456313,0.4075342465753425,0.16074766355140188,0.8765495867768595,0.5201793721973094,0.852238046795524,0.5785123966942148,0.3871297242083759,0.5738161559888579,0.7572283150548355,0.41304347826086957,0.33545699583435434,0.7601476014760148,0.6551414458913336,0.8044201056131429,0.6491228070175439,0.8292190305206463
114,0.5788,0.5461199999999999,0.5197368421052632,0.6168108776266996,0.3363380281690141,0.3333333333333333,0.3972602739726027,0.16074766355140188,0.8729338842975206,0.49551569506726456,0.8413021363173957,0.5702479338842975,0.39325842696629215,0.5877437325905293,0.751246261216351,0.40217391304347827,0.35702033815241363,0.7592619926199262,0.6466097889537494,0.7856444357520047,0.631578947368421,0.8247307001795332
115,0.5936,0.54699,0.5339068825910931,0.6217552533992583,0.4465727699530516,0.3559870550161812,0.4006849315068493,0.17943925233644858,0.8682851239669421,0.461322869955157,0.8229908443540183,0.5041322314049587,0.424923391215526,0.5988857938718662,0.7627118644067796,0.3967391304347826,0.37074246508208775,0.7557195571955719,0.6454872025145936,0.7586544103266184,0.6257309941520468,0.8168761220825853
116,0.6069,0.54932,0.555414979757085,0.6334981458590853,0.5209389671361503,0.37540453074433655,0.4143835616438356,0.18504672897196262,0.8693181818181818,0.4344170403587444,0.8163784333672431,0.4793388429752066,0.4576098059244127,0.6072423398328691,0.7726819541375872,0.41847826086956524,0.39573633913256556,0.7476014760147601,0.6486304445442299,0.7367494621552905,0.6198830409356725,0.8094703770197487
117,0.6165,0.55321,0.569078947368421,0.6378244746600742,0.5699530516431925,0.3948220064724919,0.410958904109589,0.2,0.8662190082644629,0.4147982062780269,0.809003051881994,0.4380165289256198,0.4790602655771195,0.6100278551532033,0.7741774675972084,0.43478260869565216,0.41460426366086744,0.7428782287822878,0.6448136506511002,0.7308820653236847,0.6432748538011696,0.8018402154398564
118,0.6197,0.55365,0.5792004048582996,0.6409147095179234,0.6060093896713615,0.4110032362459547,0.4212328767123288,0.19813084112149532,0.8667355371900827,0.3968609865470852,0.8100203458799593,0.4214876033057851,0.4811031664964249,0.6239554317548747,0.7801595214356929,0.42934782608695654,0.4293065425140897,0.7431734317343174,0.6497530309833858,0.7242323489145316,0.6549707602339181,0.8004937163375224
119,0.6271,0.55774,0.5847672064777328,0.646477132262052,0.6302347417840376,0.4045307443365696,0.4280821917808219,0.20373831775700935,0.8724173553719008,0.3867713004484305,0.8079857578840285,0.4132231404958678,0.48008171603677224,0.6211699164345403,0.7806580259222333,0.45108695652173914,0.43298211222739524,0.7416974169741697,0.6443646160754378,0.727752787013495,0.6432748538011696,0.7939856373429084
120,0.6282,0.55793,0.5915991902834008,0.6495673671199012,0.6518309859154929,0.39805825242718446,0.4315068493150685,0.19626168224299065,0.8744834710743802,0.3839686098654709,0.8130722278738556,0.4049586776859504,0.48314606741573035,0.6239554317548747,0.7811565304087736,0.45652173913043476,0.437637833864249,0.7414022140221402,0.6396497530309834,0.7287306864854293,0.6491228070175439,0.7903949730700179
121,0.6299,0.55913,0.5961538461538461,0.6486402966625463,0.6646009389671361,0.40129449838187703,0.4349315068493151,0.20373831775700935,0.8765495867768595,0.3923766816143498,0.8118006103763988,0.4049586776859504,0.4882533197139939,0.6350974930362117,0.7851445663010967,0.4673913043478261,0.4359225679980397,0.7484870848708487,0.6436910642119443,0.7314688050068453,0.6491228070175439,0.7856822262118492
122,0.6305,0.5602,0.5817307692307693,0.6436959208899876,0.6783098591549296,0.36245954692556637,0.4246575342465753,0.20934579439252338,0.8775826446280992,0.40414798206278024,0.8128179043743642,0.4049586776859504,0.47191011235955055,0.6267409470752089,0.7901296111665005,0.45652173913043476,0.4263660867434452,0.7613284132841328,0.647507858105074,0.7406610600430276,0.6491228070175439,0.7883752244165171
123,0.631,0.5613900000000001,0.5748987854251012,0.642459826946848,0.6816901408450704,0.3559870550161812,0.4280821917808219,0.20934579439252338,0.8791322314049587,0.4108744394618834,0.8186673448626653,0.4049586776859504,0.45658835546475995,0.6239554317548747,0.792123629112662,0.44565217391304346,0.4143592256799804,0.7723985239852399,0.6508756174225415,0.7522002738118522,0.6374269005847953,0.7951077199281867
124,0.6321,0.56296,0.5607287449392713,0.6412237330037083,0.683943661971831,0.343042071197411,0.4246575342465753,0.20934579439252338,0.8832644628099173,0.4254484304932735,0.8232451678535097,0.4214876033057851,0.43922369765066394,0.6267409470752089,0.7936191425722832,0.44021739130434784,0.4040676304827248,0.784649446494465,0.6540188594521779,0.763348327791903,0.6374269005847953,0.8018402154398564
125,0.6297,0.5619,0.5455465587044535,0.630407911001236,0.6835680751173709,0.34951456310679613,0.4280821917808219,0.21121495327102804,0.8796487603305785,0.437780269058296,0.8273143438453713,0.4297520661157025,0.424923391215526,0.6267409470752089,0.7936191425722832,0.44565217391304346,0.3893653516295026,0.7896678966789668,0.6564885496183206,0.775669861138275,0.631578947368421,0.808572710951526
126,0.6261,0.56204,0.5389676113360324,0.6220642768850433,0.6777464788732395,0.35275080906148865,0.4315068493150685,0.20747663551401868,0.871900826446281,0.45123318385650224,0.832146490335707,0.4214876033057851,0.4157303370786517,0.6211699164345403,0.788135593220339,0.44565217391304346,0.39059054153393774,0.788339483394834,0.6587337224966322,0.7899471934285156,0.631578947368421,0.8148563734290843
127,0.617,0.55789,0.5328947368421053,0.6161928306551298,0.6574647887323943,0.3559870550161812,0.4349315068493151,0.19813084112149532,0.8708677685950413,0.4557174887892377,0.8382502543234995,0.4049586776859504,0.40755873340143,0.6044568245125348,0.7876370887337986,0.44021739130434784,0.4038225925018378,0.7831734317343173,0.6535698248765155,0.803051046352435,0.6432748538011696,0.8204667863554758
128,0.6109,0.55611,0.5217611336032388,0.6146477132262052,0.632112676056338,0.3786407766990291,0.4383561643835616,0.19439252336448598,0.8646694214876033,0.45067264573991034,0.840793489318413,0.39669421487603307,0.41062308478038817,0.6016713091922006,0.7896311066799602,0.44021739130434784,0.40798823817691743,0.771070110701107,0.6549169286035025,0.8177195384314493,0.631578947368421,0.8292190305206463
129,0.6066,0.55501,0.5235323886639676,0.6143386897404203,0.6043192488262911,0.36893203883495146,0.4315068493150685,0.18691588785046728,0.8631198347107438,0.45403587443946186,0.8461342828077314,0.39669421487603307,0.41164453524004085,0.5988857938718662,0.788135593220339,0.44021739130434784,0.411663807890223,0.7629520295202952,0.6564885496183206,0.826325053784471,0.6257309941520468,0.8323608617594255
130,0.602,0.5537,0.534919028340081,0.6260815822002472,0.580093896713615,0.3656957928802589,0.4349315068493151,0.18130841121495328,0.8657024793388429,0.45908071748878926,0.8494404883011191,0.4049586776859504,0.4167517875383044,0.5905292479108635,0.7931206380857427,0.44565217391304346,0.4126439598137711,0.7564575645756457,0.6576111360574765,0.8235869352630549,0.6432748538011696,0.8316876122082585
131,0.6018,0.55435,0.5432692307692307,0.6356613102595797,0.564319248826291,0.3786407766990291,0.4349315068493151,0.18878504672897195,0.8708677685950413,0.45908071748878926,0.8496948118006104,0.4297520661157025,0.42696629213483145,0.5905292479108635,0.7991026919242273,0.44021739130434784,0.4077432001960304,0.7535055350553506,0.6616524472384374,0.8179151183258361,0.6666666666666666,0.8258527827648114
132,0.6039,0.55617,0.5435222672064778,0.642150803461063,0.5541784037558686,0.3818770226537217,0.4349315068493151,0.18504672897196262,0.871900826446281,0.4680493273542601,0.8481688708036622,0.4214876033057851,0.4310520939734423,0.5710306406685237,0.806580259222333,0.43478260869565216,0.40921342808135264,0.7505535055350554,0.6715312079030086,0.8165460590651281,0.672514619883041,0.822935368043088
133,0.6033,0.55583,0.5478238866396761,0.642459826946848,0.5509859154929577,0.3656957928802589,0.4383561643835616,0.19813084112149532,0.8734504132231405,0.4663677130044843,0.8535096642929807,0.4297520661157025,0.4402451481103167,0.5710306406685237,0.8110667996011964,0.43478260869565216,0.4018622886547415,0.7538007380073801,0.6742254153569824,0.8132212008605515,0.672514619883041,0.8175493716337523
134,0.6071,0.55862,0.5442813765182186,0.6378244746600742,0.56,0.36245954692556637,0.4349315068493151,0.20373831775700935,0.875,0.4725336322869955,0.8550356052899288,0.4297520661157025,0.432073544433095,0.5738161559888579,0.8085742771684945,0.44021739130434784,0.39206076941926,0.7613284132841328,0.6728783116299956,0.8120477214942304,0.6900584795321637,0.8200179533213644
135,0.612,0.56052,0.5501012145748988,0.6399876390605687,0.5804694835680752,0.36245954692556637,0.4349315068493151,0.20373831775700935,0.8786157024793388,0.4674887892376682,0.861648016276704,0.4462809917355372,0.4351378958120531,0.5821727019498607,0.7991026919242273,0.45652173913043476,0.39843175692232297,0.7650184501845019,0.663897620116749,0.8138079405437121,0.6842105263157895,0.8153052064631957
136,0.612,0.56002,0.5518724696356275,0.642150803461063,0.5988732394366197,0.37216828478964403,0.4383561643835616,0.20747663551401868,0.8822314049586777,0.4624439461883408,0.8608850457782299,0.4380165289256198,0.4187946884576098,0.596100278551532,0.7976071784646062,0.45108695652173914,0.40749816221514334,0.768560885608856,0.655590480466996,0.8087228632896538,0.695906432748538,0.8108168761220825
137,0.6133,0.55861,0.5579453441295547,0.6501854140914709,0.6167136150234742,0.39805825242718446,0.4349315068493151,0.20934579439252338,0.8796487603305785,0.43609865470852016,0.8563072227873856,0.4380165289256198,0.432073544433095,0.5933147632311978,0.792123629112662,0.45108695652173914,0.4261210487625582,0.7675276752767528,0.6504265828468793,0.8032466262468219,0.6900584795321637,0.8065529622980251
138,0.6151,0.55865,0.5657894736842105,0.6480222496909765,0.6349295774647887,0.4174757281553398,0.4417808219178082,0.20934579439252338,0.8760330578512396,0.42432735426008966,0.8463886063072228,0.4132231404958678,0.44433094994892747,0.6100278551532033,0.7886340977068793,0.45652173913043476,0.437882871845136,0.770479704797048,0.6544678940278401,0.7930764717387052,0.6900584795321637,0.8054308797127468
139,0.6175,0.55877,0.5748987854251012,0.6514215080346106,0.6450704225352113,0.41423948220064727,0.4349315068493151,0.20934579439252338,0.8729338842975206,0.40919282511210764,0.8392675483214649,0.4049586776859504,0.4484167517875383,0.6183844011142061,0.7911266201395812,0.47282608695652173,0.44400882136731196,0.7663468634686347,0.6549169286035025,0.7854488558576178,0.672514619883041,0.8043087971274686
140,0.6204,0.55984,0.5792004048582996,0.6554388133498146,0.6505164319248826,0.41423948220064727,0.4349315068493151,0.21121495327102804,0.8682851239669421,0.40975336322869954,0.832146490335707,0.4132231404958678,0.45965270684371806,0.6072423398328691,0.7916251246261217,0.45652173913043476,0.44670423915706936,0.7635424354243543,0.6524472384373596,0.779777038920399,0.6549707602339181,0.8078994614003591
141,0.6228,0.56011,0.5743927125506073,0.6504944375772559,0.6585915492957747,0.40129449838187703,0.4417808219178082,0.2130841121495327,0.8724173553719008,0.4288116591928251,0.8349440488301119,0.4297520661157025,0.4698672114402451,0.6072423398328691,0.7926221335992024,0.45652173913043476,0.4391080617495712,0.7574907749077491,0.6551414458913336,0.779777038920399,0.6198830409356725,0.8135098743267505
142,0.6249,0.56213,0.5673076923076923,0.6412237330037083,0.6676056338028169,0.3948220064724919,0.4417808219178082,0.21682242990654205,0.8693181818181818,0.4439461883408072,0.8339267548321465,0.4380165289256198,0.466802860061287,0.6155988857938719,0.8020937188434696,0.45108695652173914,0.4332271502082823,0.7530627306273062,0.6546924113156714,0.783884216702523,0.6491228070175439,0.8245062836624776
143,0.625,0.56263,0.5645242914979757,0.638442521631644,0.6696713615023474,0.3851132686084142,0.4452054794520548,0.21121495327102804,0.8693181818181818,0.4585201793721973,0.8397761953204476,0.4628099173553719,0.4637385086823289,0.6100278551532033,0.8055832502492523,0.45652173913043476,0.42832639059054156,0.7484870848708487,0.6564885496183206,0.787991394484647,0.6374269005847953,0.824281867145422
144,0.6248,0.5625899999999999,0.5645242914979757,0.6375154511742892,0.6668544600938967,0.39158576051779936,0.4520547945205479,0.205607476635514,0.8724173553719008,0.47085201793721976,0.8395218718209563,0.4628099173553719,0.46782431052093976,0.6044568245125348,0.8110667996011964,0.4673913043478261,0.4219554030874786,0.7507011070110701,0.6540188594521779,0.783884216702523,0.6374269005847953,0.8227109515260324
