round,global_acc,per_client_gen_acc,agg_norm,first_mom_norm,second_mom_norm,delta_mom_norm,flash_amp,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
113,0.6527,0.6223099999999999,0.7939502000808716,0.18394242227077484,0.6468957662582397,0.004322833164628556,0.006672112073820145,0.7703912042955766,0.6655353286022833,0.6625352112676056,0.5080906148867314,0.6911949685534591,0.6616766467065869,0.8347517730496454,0.6224552745219001,0.7467872441694431,0.6473214285714286,0.666767189384801,0.7960893854748603,0.46169457128361235,0.5984251968503937,0.4783212896053363,0.6597316741201633,0.6509539842873177,0.8834343829454332,0.6187845303867403,0.6611090295991008
114,0.6481,0.6202,0.7899945378303528,0.18449245393276215,0.6484830975532532,0.004283746534691929,0.006595624352396163,0.7783175658399386,0.6788028386300524,0.6623474178403755,0.4919093851132686,0.6867924528301886,0.6736526946107785,0.8404255319148937,0.6113510178901912,0.7515468824369348,0.6607142857142857,0.6643546441495778,0.7905027932960894,0.47387113140537795,0.6299212598425197,0.4763757643135075,0.6610927474236826,0.6006734006734007,0.885194601994915,0.580110497237569,0.6669164481079056
115,0.6449,0.61934,0.7384657263755798,0.182471364736557,0.649444580078125,0.0038306271209865113,0.005889244431134185,0.7829199693173101,0.6939216291268128,0.667793427230047,0.47896440129449835,0.6823899371069182,0.6766467065868264,0.8425531914893617,0.6057988895743368,0.7524988100904332,0.6651785714285714,0.6661640530759951,0.7960893854748603,0.49365804160324706,0.6377952755905512,0.4733185102834908,0.6622593816838421,0.5544332210998878,0.8816741638959515,0.569060773480663,0.6691644810790558
116,0.6438,0.61899,0.772711992263794,0.18159885704517365,0.6507928371429443,0.004050470449989508,0.0062143525046152075,0.7821529020710816,0.6954643628509719,0.6826291079812207,0.4919093851132686,0.6849056603773584,0.6691616766467066,0.8418439716312057,0.6045650832819247,0.7467872441694431,0.6651785714285714,0.6658624849215923,0.8072625698324022,0.5038051750380518,0.6535433070866141,0.47304057809894384,0.6649815282908809,0.5355780022446689,0.8763935067475064,0.5469613259668509,0.666354439865118
117,0.6471,0.62175,0.7955662608146667,0.18279032409191132,0.6523995995521545,0.004217481408263758,0.006454674002179454,0.7824085911531578,0.6948472693613083,0.6955868544600939,0.49838187702265374,0.6811320754716981,0.6616766467065869,0.8524822695035461,0.6008636644046884,0.746311280342694,0.6651785714285714,0.6616405307599518,0.8072625698324022,0.5002536783358701,0.6535433070866141,0.4677598665925514,0.66673147968112,0.5429854096520763,0.8746332876980246,0.56353591160221,0.666354439865118
118,0.649,0.6228400000000001,0.774448573589325,0.18268589675426483,0.65373295545578,0.004183616185353589,0.006389805416837836,0.7849654819739197,0.6831224930576982,0.6993427230046948,0.49514563106796117,0.6754716981132075,0.6586826347305389,0.8574468085106383,0.5959284392350401,0.7439314612089482,0.6741071428571429,0.6595295536791315,0.7988826815642458,0.4926433282597666,0.6456692913385826,0.46914952751528627,0.6655648454209605,0.5712682379349046,0.8765890866418932,0.5580110497237569,0.6624203821656051
119,0.6532,0.6246700000000001,0.7792904376983643,0.18315550684928894,0.6551077365875244,0.0042648579159527186,0.0065002402473329,0.7785732549220148,0.6791113853748842,0.7004694835680751,0.5016181229773463,0.680503144654088,0.657185628742515,0.8581560283687943,0.607649599012955,0.7420276059019515,0.6696428571428571,0.658021712907117,0.8044692737430168,0.4824961948249619,0.6535433070866141,0.47581989994441354,0.6655648454209605,0.6121212121212121,0.8777625660082143,0.5966850828729282,0.6545522667665793
120,0.6592,0.62797,0.7910807132720947,0.18376463651657104,0.6566068530082703,0.004112305429985544,0.006253440655573318,0.7726924060342624,0.6751002776920704,0.7002816901408451,0.49838187702265374,0.6792452830188679,0.6586826347305389,0.8602836879432624,0.6175200493522517,0.7420276059019515,0.6607142857142857,0.6592279855247286,0.8016759776536313,0.46930492135971585,0.6456692913385826,0.4841578654808227,0.6653704063776006,0.6464646464646465,0.8805006845296304,0.6187845303867403,0.658298988385163
121,0.6615,0.62991,0.7881721258163452,0.1831948608160019,0.6580526828765869,0.004154347389926622,0.00630351335767881,0.7714139606238813,0.6667695155816106,0.6907042253521126,0.5275080906148867,0.6861635220125786,0.6452095808383234,0.8624113475177305,0.6243059839605182,0.7496430271299381,0.6696428571428571,0.6583232810615199,0.8044692737430168,0.4637239979705733,0.6377952755905512,0.5025013896609227,0.6661481625510403,0.6646464646464646,0.8814785840015646,0.6187845303867403,0.6551142750093668
122,0.6629,0.6311,0.7998893857002258,0.18414366245269775,0.659622073173523,0.004231186379039346,0.006404851655521291,0.7686013807210432,0.6676951558161062,0.6850704225352112,0.5307443365695793,0.6962264150943396,0.6467065868263473,0.8666666666666667,0.6354102405922271,0.7501189909566873,0.6696428571428571,0.6571170084439083,0.8072625698324022,0.46169457128361235,0.6377952755905512,0.5119510839355197,0.6682869920279992,0.665993265993266,0.8808918443184041,0.6243093922651933,0.6547396028475084
123,0.6623,0.63149,0.7399349212646484,0.18123644590377808,0.6604735255241394,0.0038055770248938458,0.005753181160014494,0.7706468933776528,0.6692378895402653,0.6815023474178403,0.5436893203883495,0.7088050314465408,0.6631736526946108,0.8673758865248227,0.6409623689080814,0.746311280342694,0.6785714285714286,0.6607358262967431,0.8044692737430168,0.46017250126839165,0.6377952755905512,0.518899388549194,0.6704258215049582,0.6615039281705949,0.8824564834734989,0.6298342541436464,0.6511802173098539
124,0.6607,0.6304299999999999,0.8055919408798218,0.18102143704891205,0.6620821356773376,0.00405972189230485,0.006122502287228488,0.7765277422654052,0.6747917309472385,0.6813145539906104,0.5339805825242718,0.710691823899371,0.6631736526946108,0.8652482269503546,0.6310919185687847,0.7477391718229415,0.7008928571428571,0.6715922798552473,0.8100558659217877,0.4627092846270928,0.6771653543307087,0.5052807115063924,0.6758701147190356,0.6556677890011223,0.8826520633678858,0.6408839779005525,0.6496815286624203
125,0.6606,0.63102,0.766326904296875,0.179758682847023,0.663205623626709,0.003862374847498546,0.005815028825575322,0.7765277422654052,0.6862079605060166,0.692206572769953,0.517799352750809,0.710062893081761,0.6661676646706587,0.8553191489361702,0.6224552745219001,0.7467872441694431,0.6785714285714286,0.6709891435464415,0.8100558659217877,0.4698122780314561,0.6850393700787402,0.4830461367426348,0.6836476764534318,0.6493827160493827,0.8832388030510464,0.6243093922651933,0.6538029224428625
126,0.6572,0.62861,0.757267951965332,0.17860358953475952,0.6642122268676758,0.003867759419184062,0.005814324005132031,0.7755049859371005,0.6877506942301759,0.6955868544600939,0.511326860841424,0.7169811320754716,0.6706586826347305,0.8524822695035461,0.6051819864281308,0.7458353165159448,0.6607142857142857,0.672496984318456,0.8100558659217877,0.4713343480466768,0.7007874015748031,0.47109505280711506,0.6908419210577484,0.6390572390572391,0.8848034422061412,0.6298342541436464,0.6571749718995878
127,0.6563,0.62813,0.7961998581886292,0.17967787384986877,0.6656616926193237,0.004052181329503223,0.006078317345012193,0.7767834313474815,0.6828139463128664,0.699718309859155,0.4919093851132686,0.7157232704402515,0.6766467065868264,0.8531914893617021,0.5990129549660703,0.7439314612089482,0.6607142857142857,0.6721954161640531,0.7988826815642458,0.4789446981227803,0.7007874015748031,0.4608115619788771,0.6920085553179078,0.6338945005611673,0.8830432231566595,0.6132596685082873,0.6594230048707381
128,0.6546,0.6264,0.8058586716651917,0.18091382086277008,0.6672095060348511,0.004200019801693032,0.006285483465531507,0.7752492968550243,0.6831224930576982,0.7006572769953051,0.49838187702265374,0.7113207547169811,0.6646706586826348,0.8524822695035461,0.5928439235040098,0.7458353165159448,0.6696428571428571,0.6664656212303981,0.8100558659217877,0.4865550481988838,0.6771653543307087,0.4555308504724847,0.6941473847948668,0.6327721661054995,0.8791316252689223,0.6187845303867403,0.6646684151367553
129,0.657,0.6288,0.796583890914917,0.18102963268756866,0.6686272025108337,0.004273436341555798,0.006381814128118038,0.7755049859371005,0.6837395865473619,0.6989671361502348,0.5080906148867314,0.7044025157232704,0.657185628742515,0.8546099290780141,0.594694632942628,0.7534507377439315,0.6383928571428571,0.6592279855247286,0.8184357541899442,0.4941653982749873,0.6771653543307087,0.4616453585325181,0.6922029943612678,0.6363636363636364,0.8789360453745355,0.6243093922651933,0.6695391532409142
130,0.6589,0.63073,0.7421331405639648,0.17825476825237274,0.6694021821022034,0.0037281130203255966,0.0055610096742752585,0.7772948095116339,0.6862079605060166,0.6944600938967136,0.511326860841424,0.6874213836477987,0.6452095808383234,0.8531914893617021,0.608266502159161,0.752022846263684,0.6160714285714286,0.6577201447527141,0.8156424581005587,0.5017757483510908,0.6771653543307087,0.471372984991662,0.6865642621038305,0.6294051627384961,0.8779581459026012,0.6243093922651933,0.6708505058074186
131,0.6602,0.6320300000000001,0.7471829056739807,0.17690366506576538,0.6702247262001038,0.003625326909273526,0.005401062815127512,0.781385834824853,0.6883677877198395,0.6914553990610328,0.517799352750809,0.6729559748427673,0.6392215568862275,0.8489361702127659,0.6243059839605182,0.752022846263684,0.625,0.6525934861278649,0.8212290502793296,0.5068493150684932,0.6614173228346457,0.48554752640355753,0.6824810421932724,0.6139169472502806,0.8789360453745355,0.6077348066298343,0.6715998501311352
132,0.6574,0.6298600000000001,0.8031485676765442,0.1781514585018158,0.6716841459274292,0.004067628922291215,0.006046863073728574,0.7867553055484531,0.6936130823819808,0.6867605633802817,0.511326860841424,0.6729559748427673,0.6392215568862275,0.85177304964539,0.636027143738433,0.7539267015706806,0.6026785714285714,0.6537997587454765,0.8100558659217877,0.5027904616945713,0.6614173228346457,0.49499722067815455,0.6721757728951974,0.6118967452300785,0.8787404654801486,0.6077348066298343,0.6706631697264893
133,0.6542,0.62756,0.7267128825187683,0.17545866966247559,0.6722567677497864,0.003607043009871504,0.005357603789007955,0.7859882383022245,0.6929959888923172,0.6841314553990611,0.5275080906148867,0.6842767295597484,0.6422155688622755,0.85177304964539,0.6397285626156693,0.7524988100904332,0.625,0.6577201447527141,0.8184357541899442,0.5038051750380518,0.6456692913385826,0.5036131183991106,0.664592650204161,0.6071829405162739,0.8805006845296304,0.5966850828729282,0.6736605470213564
134,0.6539,0.6275600000000001,0.8001083731651306,0.1762891262769699,0.6736554503440857,0.004139426810458299,0.006135616051641059,0.7806187675786244,0.6877506942301759,0.6863849765258216,0.5436893203883495,0.6955974842767295,0.6422155688622755,0.8560283687943262,0.6434299814929056,0.7529747739171823,0.6383928571428571,0.6589264173703256,0.8184357541899442,0.5017757483510908,0.6377952755905512,0.5111172873818788,0.6585650398600039,0.6134680134680135,0.8820653236847252,0.5966850828729282,0.6734732109404271
135,0.6527,0.6262099999999999,0.737488865852356,0.17424000799655914,0.6743236780166626,0.0036528720316500282,0.005409068496425353,0.778828944004091,0.6849737735266893,0.6856338028169014,0.5533980582524272,0.6955974842767295,0.6497005988023952,0.8602836879432624,0.6508328192473781,0.7524988100904332,0.6339285714285714,0.6616405307599518,0.8128491620111732,0.4941653982749873,0.6299212598425197,0.5138966092273485,0.6597316741201633,0.6202020202020202,0.8861725014668492,0.6243093922651933,0.6691644810790558
136,0.6527,0.62537,0.7974672317504883,0.17549681663513184,0.6756662130355835,0.003957595497540708,0.005848667217750669,0.7770391204295577,0.6806541190990435,0.6937089201877934,0.5501618122977346,0.7012578616352201,0.6511976047904192,0.8631205673758865,0.6446637877853177,0.7458353165159448,0.6294642857142857,0.6592279855247286,0.8100558659217877,0.4895991882293252,0.6456692913385826,0.509449694274597,0.6706202605483181,0.6312008978675645,0.8844122824173675,0.6243093922651933,0.6607343574372424
137,0.6514,0.62374,0.7512196898460388,0.17471517622470856,0.6764635443687439,0.003770012985905777,0.0055648942548172835,0.7757606750191767,0.6809626658438753,0.6980281690140845,0.5566343042071198,0.6993710691823899,0.6646706586826348,0.8609929078014185,0.6440468846391116,0.7429795335554498,0.6339285714285714,0.6574185765983113,0.8016759776536313,0.480466768138001,0.6614173228346457,0.5033351862145636,0.6846198716702314,0.6462401795735129,0.884999022100528,0.6298342541436464,0.6536155863619333
138,0.6559,0.6264100000000001,0.729332447052002,0.17248348891735077,0.6770126223564148,0.003531383673430786,0.005208433526145215,0.7698798261314241,0.679728478864548,0.7051643192488263,0.5242718446601942,0.7037735849056603,0.6736526946107785,0.8581560283687943,0.636027143738433,0.737743931461209,0.6651785714285714,0.6541013268998793,0.7988826815642458,0.4713343480466768,0.6377952755905512,0.48721511951083935,0.702119385572623,0.663973063973064,0.8824564834734989,0.6629834254143646,0.6479955039340577
139,0.6599,0.6287,0.7708475589752197,0.1726771593093872,0.6780152916908264,0.003678524095946663,0.005417439254993379,0.7742265405267195,0.6788028386300524,0.7059154929577465,0.5242718446601942,0.6993710691823899,0.6691616766467066,0.8546099290780141,0.634176434299815,0.7420276059019515,0.6339285714285714,0.652291917973462,0.7932960893854749,0.46321664129883305,0.6692913385826772,0.47720956086714844,0.7110635815671786,0.6810325476992144,0.8789360453745355,0.6906077348066298,0.6476208317721993
140,0.6643,0.63286,0.7737700343132019,0.1728217750787735,0.6790396571159363,0.0038319461354527624,0.005634886282520836,0.7765277422654052,0.6794199321197162,0.7094835680751174,0.5242718446601942,0.7018867924528301,0.6661676646706587,0.8553191489361702,0.6280074028377545,0.7467872441694431,0.6294642857142857,0.6519903498190591,0.7932960893854749,0.4637239979705733,0.6692913385826772,0.4752640355753196,0.7110635815671786,0.685297418630752,0.8779581459026012,0.6795580110497238,0.6474334956912702
141,0.6661,0.63436,0.7996159195899963,0.17505252361297607,0.6803512573242188,0.003958463176723367,0.005809724623197906,0.7811301457427768,0.6849737735266893,0.7087323943661972,0.5210355987055016,0.6974842767295597,0.6691616766467066,0.8489361702127659,0.6236890808143122,0.7448833888624464,0.65625,0.6562123039806996,0.7960893854748603,0.46169457128361235,0.6456692913385826,0.4766536964980545,0.7034804588761423,0.6843995510662177,0.8785448855857618,0.6850828729281768,0.6545522667665793
142,0.6655,0.63355,0.7438676357269287,0.17410947382450104,0.68101567029953,0.0037096684375128607,0.00543927155791543,0.7872666837126054,0.6899105214439988,0.7049765258215962,0.517799352750809,0.690566037735849,0.6661676646706587,0.8460992907801419,0.6292412091301666,0.7425035697287006,0.6473214285714286,0.658021712907117,0.7932960893854749,0.46321664129883305,0.6535433070866141,0.4961089494163424,0.6850087497569511,0.6828282828282828,0.8799139448464698,0.6629834254143646,0.6569876358186587
143,0.665,0.6338600000000001,0.7956854701042175,0.17538315057754517,0.6822578310966492,0.003868441552472664,0.005661759553145114,0.7877780618767579,0.7004011107682814,0.6980281690140845,0.5501618122977346,0.6836477987421383,0.6721556886227545,0.8425531914893617,0.6403454657618753,0.7453593526891956,0.65625,0.666767189384801,0.7877094972067039,0.465246067985794,0.6535433070866141,0.5116731517509727,0.6665370406377601,0.67003367003367,0.8803051046352435,0.6298342541436464,0.6586736605470214
144,0.6621,0.6331200000000001,0.7130584120750427,0.1723158061504364,0.6825727224349976,0.0034252796757540146,0.005010848975296454,0.7875223727946816,0.6994754705337859,0.6892018779342723,0.5566343042071198,0.690566037735849,0.6721556886227545,0.8418439716312057,0.6570018507094386,0.743455497382199,0.6696428571428571,0.6761158021712907,0.7849162011173184,0.4774226281075596,0.6614173228346457,0.5350194552529183,0.652148551429127,0.6498316498316499,0.8814785840015646,0.6132596685082873,0.6605470213563133
145,0.6596,0.63194,0.8223864436149597,0.17433078587055206,0.6841123104095459,0.00423467230856568,0.006180989954821102,0.7852211710559959,0.6966985498302993,0.6813145539906104,0.5631067961165048,0.6981132075471698,0.6691616766467066,0.8361702127659575,0.6656384947563233,0.7448833888624464,0.6741071428571429,0.6764173703256936,0.7905027932960894,0.49061390157280566,0.6692913385826772,0.5486381322957199,0.641648843087692,0.6388327721661055,0.8855857617836886,0.6243093922651933,0.6648557512176845
146,0.6571,0.6302800000000001,0.7842894196510315,0.1751699298620224,0.6851865649223328,0.00400331468794193,0.005834149038454363,0.7772948095116339,0.685590867016353,0.6769953051643193,0.56957928802589,0.6981132075471698,0.6616766467065869,0.8354609929078014,0.6681061073411474,0.7467872441694431,0.6741071428571429,0.6815440289505428,0.7877094972067039,0.49670218163368846,0.6299212598425197,0.5528071150639244,0.6420377211744118,0.6343434343434343,0.8826520633678858,0.6077348066298343,0.664293742974897
147,0.6565,0.62974,0.7975777387619019,0.1758352369070053,0.6864015460014343,0.004097307665063682,0.0059605738289321974,0.768345691638967,0.6800370256093798,0.6816901408450704,0.5857605177993528,0.7,0.6631736526946108,0.8397163120567376,0.6631708821714991,0.7482151356496907,0.6696428571428571,0.6806393244873341,0.7877094972067039,0.49974632166412986,0.6299212598425197,0.5458588104502501,0.6472875753451293,0.6336700336700337,0.881087424212791,0.5966850828729282,0.6633570625702511
148,0.6581,0.63053,0.7386321425437927,0.17426355183124542,0.686943531036377,0.00375144393210182,0.005453127710133889,0.769624137049348,0.6766430114162295,0.6815023474178403,0.5501618122977346,0.6993710691823899,0.6661676646706587,0.8397163120567376,0.6502159161011721,0.7496430271299381,0.65625,0.6715922798552473,0.7905027932960894,0.4987316083206494,0.6377952755905512,0.5183435241801001,0.6657592844643204,0.6388327721661055,0.8830432231566595,0.6408839779005525,0.6708505058074186
149,0.6604,0.6320499999999999,0.7331737279891968,0.17243820428848267,0.6874213218688965,0.0034209448373007344,0.0049692604348942895,0.7734594732804909,0.6772601049058933,0.692018779342723,0.5436893203883495,0.7037735849056603,0.6766467065868264,0.8475177304964538,0.6391116594694632,0.7510709186101856,0.6696428571428571,0.6673703256936068,0.7988826815642458,0.5007610350076104,0.6692913385826772,0.4947192884936076,0.6846198716702314,0.6545454545454545,0.8793272051633092,0.6629834254143646,0.6687898089171974
150,0.6614,0.63245,0.7959295511245728,0.17314426600933075,0.6885910034179688,0.003810637137615919,0.005525938010688126,0.7790846330861673,0.6809626658438753,0.6950234741784037,0.5145631067961165,0.7056603773584905,0.6856287425149701,0.8553191489361702,0.6280074028377545,0.7496430271299381,0.6741071428571429,0.6712907117008444,0.7988826815642458,0.4911212582445459,0.6614173228346457,0.47387437465258475,0.6968695314019056,0.6648709315375982,0.8795227850576961,0.6795580110497238,0.6654177594604721
151,0.6633,0.63408,0.7969193458557129,0.17424316704273224,0.6897585391998291,0.003975595204270063,0.005755405078126679,0.7859882383022245,0.6917618019129899,0.7036619718309859,0.517799352750809,0.7094339622641509,0.6841317365269461,0.8574468085106383,0.6280074028377545,0.7429795335554498,0.6741071428571429,0.6676718938480096,0.8072625698324022,0.48300355149670215,0.6692913385826772,0.46192329071706506,0.6997861170523041,0.6693602693602694,0.8775669861138276,0.6740331491712708,0.6584863244660921
152,0.6614,0.6320599999999998,0.8200535774230957,0.17626890540122986,0.6911830306053162,0.00437396395883745,0.006319085798755288,0.7857325492201483,0.6929959888923172,0.7094835680751174,0.511326860841424,0.7150943396226415,0.6811377245508982,0.8609929078014185,0.6298581122763726,0.7491670633031889,0.65625,0.6700844390832328,0.8016759776536313,0.4779299847792998,0.6535433070866141,0.46108949416342415,0.6912307991444682,0.6675645342312009,0.8787404654801486,0.6795580110497238,0.6547396028475084
153,0.6607,0.6317499999999999,0.7812495231628418,0.1764017790555954,0.6921417713165283,0.004047398740070225,0.005839207659325946,0.781385834824853,0.6892934279543351,0.7102347417840376,0.5307443365695793,0.7113207547169811,0.6736526946107785,0.8581560283687943,0.6317088217149908,0.7453593526891956,0.6428571428571429,0.6743063932448733,0.8044692737430168,0.4728564180618975,0.6377952755905512,0.46748193440800445,0.6865642621038305,0.6617283950617284,0.8812830041071777,0.6740331491712708,0.6539902585237917
154,0.6614,0.6323,0.7331432104110718,0.17351575195789337,0.6925638318061829,0.0035836421549104236,0.00516699687983712,0.7772948095116339,0.6880592409750077,0.7106103286384976,0.5436893203883495,0.7050314465408805,0.655688622754491,0.8567375886524823,0.6391116594694632,0.7482151356496907,0.6383928571428571,0.6706875753920386,0.7932960893854749,0.471841704718417,0.6299212598425197,0.4830461367426348,0.6756756756756757,0.6471380471380471,0.8848034422061412,0.6408839779005525,0.6596103409516673
155,0.6556,0.62725,0.7313364148139954,0.17172811925411224,0.6929622292518616,0.003453173818364088,0.004976025600250382,0.770902582459729,0.6818883060783709,0.7076056338028169,0.540453074433657,0.6874213836477987,0.6482035928143712,0.8531914893617021,0.6428130783466995,0.7524988100904332,0.6428571428571429,0.6670687575392038,0.7988826815642458,0.4759005580923389,0.6141732283464567,0.4952751528627015,0.6682869920279992,0.632996632996633,0.8879327205163309,0.6353591160220995,0.6680404645934807
156,0.6514,0.62335,0.7860455513000488,0.17158356308937073,0.6939548850059509,0.0038002157030985794,0.005468291230251642,0.7678343134748147,0.6821968528232027,0.7006572769953051,0.5533980582524272,0.6830188679245283,0.6377245508982036,0.85177304964539,0.6434299814929056,0.7524988100904332,0.6428571428571429,0.6595295536791315,0.7988826815642458,0.48148148148148145,0.5984251968503937,0.5077821011673151,0.6655648454209605,0.6258136924803591,0.8894973596714257,0.6132596685082873,0.674409891345073
157,0.6506,0.62279,0.8068587183952332,0.17394262552261353,0.6951747536659241,0.0039801989803890025,0.00571724119472881,0.7629762209153669,0.6763344646713977,0.6989671361502348,0.5760517799352751,0.6830188679245283,0.6317365269461078,0.8609929078014185,0.6440468846391116,0.7548786292241789,0.6428571428571429,0.6568154402895054,0.7988826815642458,0.4916286149162861,0.6220472440944882,0.5169538632573653,0.6686758701147191,0.6170594837261504,0.8926266379816155,0.6077348066298343,0.6809666541775946
158,0.6504,0.6230399999999999,0.7416089177131653,0.17245109379291534,0.6956543922424316,0.003638788903476778,0.005223233993779947,0.7622091536691383,0.6729404504782475,0.6991549295774648,0.5598705501618123,0.6830188679245283,0.6377245508982036,0.8624113475177305,0.6415792720542874,0.757734412184674,0.6383928571428571,0.6544028950542823,0.8044692737430168,0.4977168949771689,0.6535433070866141,0.5133407448582545,0.6717868948084775,0.6145903479236813,0.8889106199882653,0.6077348066298343,0.683402023229674
159,0.6537,0.62607,0.8063212633132935,0.17425180971622467,0.6968480348587036,0.003956469557519278,0.005669528837063161,0.7665558680644337,0.6766430114162295,0.692206572769953,0.5631067961165048,0.6792452830188679,0.6437125748502994,0.8652482269503546,0.6354102405922271,0.7567824845311756,0.625,0.6507840772014475,0.8044692737430168,0.4972095383054287,0.6456692913385826,0.5086158977209561,0.6783978222827144,0.6267115600448934,0.8869548210443966,0.6243093922651933,0.6781566129636568
160,0.6557,0.62804,0.791922390460968,0.17549251019954681,0.6978629231452942,0.004011129790824353,0.005739508647521189,0.7706468933776528,0.679728478864548,0.6901408450704225,0.5566343042071198,0.6792452830188679,0.6526946107784432,0.8666666666666667,0.634793337446021,0.7501189909566873,0.6116071428571429,0.6534981905910736,0.8044692737430168,0.49822425164890916,0.6535433070866141,0.5011117287381879,0.6857865059303908,0.6383838383838384,0.8877371406219441,0.6187845303867403,0.6729112026976396
161,0.6574,0.62989,0.7788176536560059,0.17597107589244843,0.6987189650535583,0.003970402859499644,0.005674282187271769,0.7729480951163386,0.6852823202715211,0.6982159624413146,0.5533980582524272,0.6830188679245283,0.6616766467065869,0.8673758865248227,0.6255397902529303,0.7501189909566873,0.6071428571428571,0.6655609167671894,0.8016759776536313,0.5053272450532724,0.6456692913385826,0.49082823790994995,0.6910363601011082,0.6428731762065095,0.8898885194601995,0.6298342541436464,0.6657924316223305
162,0.662,0.63458,0.7847338914871216,0.17512953281402588,0.6996314525604248,0.003881655902100308,0.0055402250183245105,0.7737151623625671,0.6911447084233261,0.7055399061032864,0.5339805825242718,0.6918238993710691,0.6781437125748503,0.8609929078014185,0.6169031462060457,0.7515468824369348,0.625,0.6764173703256936,0.7960893854748603,0.5012683916793506,0.6377952755905512,0.481100611450806,0.6986194827921447,0.6491582491582492,0.889106199882652,0.6243093922651933,0.6631697264893218
163,0.6617,0.6340999999999999,0.7993987202644348,0.17531122267246246,0.7006993889808655,0.004069584629048796,0.005799612616108133,0.778828944004091,0.6970070965751312,0.7098591549295775,0.5469255663430421,0.6981132075471698,0.6961077844311377,0.8588652482269503,0.6156693399136336,0.7458353165159448,0.6339285714285714,0.6866706875753921,0.7905027932960894,0.49974632166412986,0.6377952755905512,0.4763757643135075,0.6955084580983861,0.6516273849607183,0.8910619988265206,0.6629834254143646,0.6665417759460472
164,0.6616,0.6339699999999999,0.7682924866676331,0.17456412315368652,0.7014076113700867,0.0038243430812690327,0.005444620786226149,0.7867553055484531,0.7016352977476088,0.7164319248826291,0.5339805825242718,0.7056603773584905,0.6991017964071856,0.8560283687943262,0.6088834053053671,0.7453593526891956,0.6294642857142857,0.6930036188178529,0.7932960893854749,0.5012683916793506,0.6535433070866141,0.4733185102834908,0.6850087497569511,0.6451178451178451,0.8896929395658126,0.6740331491712708,0.6659797677032596
165,0.6641,0.63557,0.798549234867096,0.17472310364246368,0.7024455070495605,0.004012344024136017,0.005703844837910567,0.7934032216824342,0.709040419623573,0.7196244131455399,0.5339805825242718,0.710062893081761,0.6931137724550899,0.8609929078014185,0.594694632942628,0.7467872441694431,0.6383928571428571,0.6896863691194209,0.7960893854748603,0.495687468290208,0.6692913385826772,0.4669260700389105,0.6836476764534318,0.6552188552188553,0.8914531586152944,0.6629834254143646,0.668415136755339
166,0.6659,0.6356,0.7490561008453369,0.17398330569267273,0.7029268741607666,0.003718483244403559,0.005282485128638961,0.7934032216824342,0.7047207651959272,0.72,0.517799352750809,0.7125786163522012,0.6976047904191617,0.8588652482269503,0.5971622455274522,0.752022846263684,0.6428571428571429,0.6839565741857659,0.8016759776536313,0.487062404870624,0.6771653543307087,0.46386881600889385,0.6865642621038305,0.6677890011223344,0.8943868570310972,0.6740331491712708,0.6745972274260023
167,0.6666,0.63579,0.7549949884414673,0.17327935993671417,0.7034667730331421,0.003644635366668933,0.005173608616026904,0.7926361544362056,0.7007096575131132,0.7123004694835681,0.517799352750809,0.7012578616352201,0.6751497005988024,0.8588652482269503,0.6045650832819247,0.7539267015706806,0.6428571428571429,0.6731001206272618,0.8016759776536313,0.4819888381532217,0.6771653543307087,0.4672040022234575,0.6885086525374295,0.6635241301907968,0.8928222178760024,0.6795580110497238,0.6852753840389659
168,0.6646,0.63376,0.783093273639679,0.17197780311107635,0.704307496547699,0.0038190182191891906,0.005414685421440031,0.7829199693173101,0.6917618019129899,0.7066666666666667,0.5242718446601942,0.690566037735849,0.6601796407185628,0.8609929078014185,0.6088834053053671,0.7558305568776773,0.6383928571428571,0.6743063932448733,0.8016759776536313,0.47995941146626075,0.6614173228346457,0.47304057809894384,0.691619677231188,0.6583613916947251,0.8873459808331704,0.6574585635359116,0.6862120644436118
169,0.6608,0.6302000000000001,0.7193377017974854,0.1692264825105667,0.7044594287872314,0.0034141193472881377,0.004839568666843697,0.7772948095116339,0.6821968528232027,0.7027230046948357,0.5275080906148867,0.6842767295597484,0.6526946107784432,0.8574468085106383,0.6150524367674275,0.7529747739171823,0.6339285714285714,0.6682750301568154,0.7932960893854749,0.4835109081684424,0.6535433070866141,0.46942745969983324,0.6929807505347074,0.6558922558922559,0.8853901818893017,0.6685082872928176,0.6843387036343199
170,0.6595,0.62923,0.7820352911949158,0.17031478881835938,0.7052773833274841,0.0037240126317274647,0.005272733800681152,0.7760163641012529,0.6806541190990435,0.7008450704225352,0.5533980582524272,0.6817610062893081,0.6422155688622755,0.8617021276595744,0.6255397902529303,0.7534507377439315,0.6205357142857143,0.6658624849215923,0.7877094972067039,0.48756976154236426,0.6377952755905512,0.481100611450806,0.6920085553179078,0.6538720538720538,0.8855857617836886,0.6629834254143646,0.6852753840389659
