round,global_acc,per_client_gen_acc,client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
69,0.5796,0.5796,0.0009850186761468649,0.6128867297366403,0.5075593952483801,0.6195305164319249,0.36245954692556637,0.540251572327044,0.4820359281437126,0.7595744680851064,0.4972239358420728,0.6872917658257972,0.5357142857142857,0.6007237635705669,0.7486033519553073,0.6692034500253679,0.4645669291338583,0.34296831573096165,0.5253742951584678,0.5995510662177329,0.7793858791316253,0.585635359116022,0.5181715998501312
70,0.5806,0.5806,0.0009850693168118596,0.6044489900281258,0.48935513730330144,0.6430046948356808,0.37216828478964403,0.5534591194968553,0.47904191616766467,0.7716312056737589,0.49784083898827886,0.6963350785340314,0.5267857142857143,0.6067551266586249,0.7737430167597765,0.6686960933536276,0.44881889763779526,0.3415786548082268,0.5238187828115886,0.5874298540965207,0.7805593584979464,0.585635359116022,0.5194829524166354
71,0.5845,0.5845,0.0009870706126093864,0.5937100485809256,0.47670472076519593,0.6416901408450705,0.39158576051779936,0.5685534591194968,0.47904191616766467,0.7581560283687944,0.49660703269586676,0.6891956211327939,0.5446428571428571,0.6197225572979493,0.7653631284916201,0.680365296803653,0.4566929133858268,0.34852695942190104,0.5444293214077387,0.6157126823793491,0.767455505574027,0.6187845303867403,0.5155488947171225
72,0.5867,0.5867,0.0009881503647193313,0.6110969061621069,0.5112619561863623,0.6503286384976525,0.3851132686084142,0.5861635220125786,0.5014970059880239,0.7617021276595745,0.49907464528069095,0.6887196573060448,0.5669642857142857,0.6296743063932448,0.7513966480446927,0.669710806697108,0.48031496062992124,0.3496386881600889,0.539568345323741,0.6017957351290685,0.7721494230393116,0.6077348066298343,0.5318471337579618
73,0.5855,0.5855,0.0009880212601274252,0.6090513935054973,0.5032397408207343,0.6369953051643192,0.3883495145631068,0.5918238993710692,0.5074850299401198,0.7680851063829788,0.5058605798889574,0.6963350785340314,0.5758928571428571,0.6414354644149578,0.7597765363128491,0.6752917300862507,0.4645669291338583,0.3538076709282935,0.535290686369823,0.5925925925925926,0.7709759436729904,0.585635359116022,0.5176095916073435
74,0.5896,0.5896,0.0009864658350124955,0.6182562004602403,0.5183585313174947,0.627981220657277,0.3851132686084142,0.5742138364779874,0.49700598802395207,0.7546099290780142,0.5114127082048119,0.7039504997620181,0.5446428571428571,0.6299758745476478,0.7569832402234636,0.6757990867579908,0.48031496062992124,0.3557531962201223,0.5212910752479097,0.6109988776655443,0.782515157441815,0.574585635359116,0.5369052079430499
75,0.5902,0.5902,0.0009866460459306836,0.6141651751470212,0.507867941993212,0.6463849765258216,0.3818770226537217,0.5723270440251572,0.5014970059880239,0.7737588652482269,0.499691548426897,0.7039504997620181,0.5491071428571429,0.6185162846803377,0.7597765363128491,0.6737696600710299,0.47244094488188976,0.34380211228460256,0.5446237604510986,0.603591470258137,0.7817328378642675,0.5966850828729282,0.529037092544024
76,0.5933,0.5933,0.0009860143763944507,0.6133981079007926,0.5063252082690528,0.6473239436619719,0.39805825242718446,0.590566037735849,0.5,0.7624113475177305,0.5009253547193091,0.6944312232270348,0.5491071428571429,0.6366103739445115,0.7653631284916201,0.6879756468797564,0.4645669291338583,0.34824902723735407,0.5397627843671009,0.6246913580246913,0.7805593584979464,0.6187845303867403,0.533158486324466
77,0.594,0.594,0.0009871548973023891,0.6305292763998978,0.5260721999382907,0.6338028169014085,0.3883495145631068,0.5924528301886792,0.5104790419161677,0.7581560283687944,0.5095619987661937,0.7020466444550214,0.5580357142857143,0.6396260554885405,0.7653631284916201,0.6808726534753932,0.5196850393700787,0.3529738743746526,0.5308185883725453,0.6139169472502806,0.7874046548014864,0.585635359116022,0.5354065192956163
78,0.5961,0.5961,0.0009851258946582675,0.6226029148555356,0.5279234804072817,0.6495774647887324,0.4110032362459547,0.5968553459119497,0.5164670658682635,0.775177304964539,0.5175817396668723,0.7006187529747739,0.5625,0.6393244873341375,0.7681564245810056,0.6778285134449518,0.49606299212598426,0.36548082267926624,0.5382072720202217,0.604040404040404,0.7860355955407784,0.5911602209944752,0.5316597976770326
79,0.5972,0.5972,0.0009863030863925815,0.6203017131168499,0.5239123727244678,0.6501408450704226,0.3948220064724919,0.5779874213836478,0.5,0.776595744680851,0.5027760641579272,0.7015706806282722,0.5535714285714286,0.623341375150784,0.7653631284916201,0.6732623033992897,0.5039370078740157,0.3479710950528071,0.5636787867003694,0.6078563411896746,0.7928808918443184,0.6077348066298343,0.5533907830648183
80,0.5985,0.5985,0.000986100872978568,0.6249041165942214,0.5220610922554767,0.6347417840375587,0.4174757281553398,0.5930817610062893,0.5059880239520959,0.7822695035460993,0.5163479333744602,0.7053783912422655,0.5625,0.637816646562123,0.7821229050279329,0.6808726534753932,0.5039370078740157,0.36353529738743745,0.5543457126190939,0.6024691358024692,0.790729513006063,0.5966850828729282,0.5387785687523416
81,0.5983,0.5983,0.0009852093644440174,0.6251598056762976,0.5291576673866091,0.655962441314554,0.4401294498381877,0.6056603773584905,0.5164670658682635,0.7624113475177305,0.5212831585441086,0.6968110423607806,0.5848214285714286,0.6471652593486128,0.7653631284916201,0.6834094368340944,0.5275590551181102,0.3718732629238466,0.5572622982694925,0.6163860830527497,0.7819284177586544,0.5911602209944752,0.5462720119895091
82,0.5994,0.5994,0.0009850907372310758,0.6312963436461263,0.5353286022832459,0.6574647887323943,0.42394822006472493,0.6113207547169811,0.5179640718562875,0.7695035460992907,0.5188155459592844,0.7020466444550214,0.5892857142857143,0.6562123039806996,0.776536312849162,0.680365296803653,0.5118110236220472,0.37048360200111174,0.5323741007194245,0.6,0.7870134950127127,0.580110497237569,0.5419632821281378
83,0.5981,0.5981,0.0009861200815066695,0.6259268729225262,0.5263807466831225,0.6443192488262911,0.3948220064724919,0.5779874213836478,0.5014970059880239,0.7843971631205674,0.5095619987661937,0.7168015230842456,0.5669642857142857,0.620627261761158,0.7793296089385475,0.6889903602232369,0.5039370078740157,0.34824902723735407,0.5650398600038887,0.611672278338945,0.7952278505769607,0.5911602209944752,0.5457100037467216
84,0.6022,0.6022,0.0009876720141619444,0.6256711838404501,0.527306386917618,0.6662910798122066,0.4077669902912621,0.6113207547169811,0.5134730538922155,0.7723404255319148,0.5015422578655151,0.7053783912422655,0.5803571428571429,0.6489746682750301,0.770949720670391,0.6940639269406392,0.49606299212598426,0.3424124513618677,0.5671786894808477,0.6262626262626263,0.7831018971249756,0.6022099447513812,0.5477707006369427
85,0.6006,0.6006,0.0009869124041870236,0.6425466632574789,0.5436593643937057,0.6469483568075117,0.40129449838187703,0.5949685534591195,0.5089820359281437,0.775177304964539,0.5077112893275756,0.7110899571632556,0.5803571428571429,0.6390229191797346,0.7821229050279329,0.6732623033992897,0.5039370078740157,0.3496386881600889,0.5619288353101303,0.5957351290684624,0.7956190103657343,0.5911602209944752,0.5505807418508805
86,0.6061,0.6061,0.000986713101156056,0.6346203017131169,0.5393397099660598,0.655962441314554,0.42071197411003236,0.6125786163522012,0.5164670658682635,0.7609929078014185,0.5175817396668723,0.7044264635887673,0.5803571428571429,0.661037394451146,0.7681564245810056,0.700152207001522,0.5039370078740157,0.3632573652028905,0.5455959556678981,0.6386083052749719,0.7920985722667709,0.6077348066298343,0.5503934057699513
87,0.6041,0.6041,0.0009885455947369337,0.6468933776527742,0.5547670472076519,0.6553990610328638,0.4174757281553398,0.610062893081761,0.5284431137724551,0.7822695035460993,0.5225169648365207,0.709662065683008,0.59375,0.6547044632086851,0.7877094972067039,0.6905124302384577,0.5275590551181102,0.36937187326292387,0.5471514680147773,0.6143658810325477,0.7870134950127127,0.5911602209944752,0.5395279130760584
88,0.607,0.607,0.000987312407232821,0.6405011506008693,0.5492132058006788,0.643943661971831,0.42071197411003236,0.6113207547169811,0.5179640718562875,0.7659574468085106,0.5175817396668723,0.7168015230842456,0.5848214285714286,0.6559107358262968,0.7737430167597765,0.6798579401319127,0.5118110236220472,0.3660366870483602,0.5545401516624539,0.611672278338945,0.7965969098376687,0.574585635359116,0.5856125889846384
89,0.6096,0.6096,0.000986625673249364,0.650473024801841,0.5587781548904659,0.6435680751173709,0.4368932038834951,0.6176100628930817,0.5254491017964071,0.7829787234042553,0.5367057371992597,0.7153736316039981,0.6071428571428571,0.6652593486127865,0.7821229050279329,0.6950786402841197,0.5275590551181102,0.3896609227348527,0.537429515846782,0.6098765432098765,0.7997261881478585,0.580110497237569,0.5638816035968528
90,0.6117,0.6117,0.000986294005997479,0.6428023523395551,0.5498302992903424,0.6687323943661971,0.4336569579288026,0.6031446540880503,0.5194610778443114,0.7787234042553192,0.5243676742751388,0.7068062827225131,0.59375,0.6525934861278649,0.776536312849162,0.7042110603754439,0.5196850393700787,0.37687604224569204,0.5671786894808477,0.6334455667789001,0.7964013299432818,0.5966850828729282,0.5488947171225178
91,0.6069,0.6069,0.0009866621112450957,0.6346203017131169,0.5307004011107683,0.6411267605633802,0.4336569579288026,0.6295597484276729,0.5179640718562875,0.7773049645390071,0.528069093152375,0.7191813422179915,0.5982142857142857,0.672496984318456,0.7821229050279329,0.6920345002536783,0.4881889763779528,0.367982212340189,0.5461792727979778,0.6152637485970819,0.7995306082534716,0.585635359116022,0.5650056200824278
92,0.6107,0.6107,0.0009859907440841198,0.6525185374584506,0.5519901265041653,0.6597183098591549,0.4368932038834951,0.6031446540880503,0.5179640718562875,0.7829787234042553,0.5231338679827268,0.7153736316039981,0.6116071428571429,0.6534981905910736,0.7877094972067039,0.6925418569254186,0.5196850393700787,0.37493051695386326,0.5586233715730119,0.6098765432098765,0.8069626442401721,0.574585635359116,0.5575121768452604
93,0.6156,0.6156,0.0009865122847259045,0.6540526719509077,0.5705029311940759,0.6629107981220658,0.4401294498381877,0.620754716981132,0.5299401197604791,0.7702127659574468,0.5305367057371992,0.7077582103760114,0.6071428571428571,0.6691797346200241,0.7793296089385475,0.710806697108067,0.5511811023622047,0.3799332962757087,0.5483181022749368,0.6439955106621773,0.7993350283590847,0.6132596685082873,0.5653802922442862
94,0.6139,0.6139,0.0009870543144643307,0.6394783942725646,0.5433508176488738,0.6535211267605634,0.4563106796116505,0.6132075471698113,0.5059880239520959,0.7843971631205674,0.527452190006169,0.7182294145644931,0.6116071428571429,0.6589264173703256,0.7821229050279329,0.6940639269406392,0.5039370078740157,0.37882156753752083,0.5658176161773284,0.6184062850729517,0.8069626442401721,0.585635359116022,0.5796178343949044
95,0.6178,0.6178,0.000986395520158112,0.6563538736895934,0.5701943844492441,0.6480751173708921,0.44983818770226536,0.6113207547169811,0.5194610778443114,0.7843971631205674,0.527452190006169,0.7225130890052356,0.59375,0.6571170084439083,0.7821229050279329,0.7097919837645865,0.5511811023622047,0.3802112284602557,0.5629010305269299,0.6354657687991021,0.8122433013886172,0.585635359116022,0.5766204571000375
96,0.6183,0.6183,0.0009867044864222407,0.6525185374584506,0.5615550755939525,0.6480751173708921,0.47249190938511326,0.6320754716981132,0.5329341317365269,0.7843971631205674,0.5478099938309685,0.7177534507377439,0.6160714285714286,0.6727985524728589,0.7793296089385475,0.700152207001522,0.5433070866141733,0.40883824346859365,0.5557067859226132,0.6244668911335578,0.8077449638177195,0.5911602209944752,0.5809291869614087
97,0.6151,0.6151,0.0009864821331575513,0.6456149322423933,0.5473619253316877,0.6426291079812206,0.4336569579288026,0.6081761006289308,0.5179640718562875,0.7843971631205674,0.5181986428130784,0.7215611613517373,0.6026785714285714,0.6592279855247286,0.7849162011173184,0.708777270421106,0.5590551181102362,0.35547526403557533,0.5767062026054832,0.6415263748597082,0.8147858400156464,0.585635359116022,0.581116523042338
98,0.6182,0.6182,0.000987425446510315,0.662234722577346,0.5797593335390312,0.6657276995305165,0.44983818770226536,0.6094339622641509,0.5299401197604791,0.7893617021276595,0.5299198025909932,0.7139457401237506,0.6116071428571429,0.6568154402895054,0.7793296089385475,0.6986301369863014,0.5433070866141733,0.3841022790439133,0.5743729340851643,0.6267115600448934,0.8075493839233326,0.5966850828729282,0.5805545147995504
99,0.6195,0.6195,0.0009869077475741506,0.6617233444131936,0.574205492132058,0.6569014084507042,0.459546925566343,0.6333333333333333,0.5389221556886228,0.7900709219858156,0.5311536088834053,0.7172774869109948,0.6160714285714286,0.6718938480096501,0.7905027932960894,0.7133434804667681,0.5354330708661418,0.3896609227348527,0.5745673731285242,0.6347923681257015,0.8087228632896538,0.5911602209944752,0.5696890221056575
100,0.5759,0.49325,0.001,0.6295065200715929,0.6803455723542117,0.5945539906103287,0.7087378640776699,0.5849056603773585,0.26646706586826346,0.7829787234042553,0.12523133867982728,0.46882436934792954,0.5491071428571429,0.5506634499396864,0.6564245810055865,0.3952308472856418,0.2204724409448819,0.725958866036687,0.3449348629204744,0.4305274971941639,0.5947584588304322,0.430939226519337,0.5215436493068565
101,0.5867,0.49951999999999996,0.001,0.6665814369726413,0.6784942918852206,0.5661971830985916,0.6893203883495146,0.6125786163522012,0.26646706586826346,0.7773049645390071,0.12091301665638494,0.44455021418372204,0.5357142857142857,0.580518697225573,0.7122905027932961,0.3987823439878234,0.2047244094488189,0.7001111728738187,0.35621232743534903,0.43815937149270484,0.5775474281243889,0.4198895027624309,0.5155488947171225
102,0.573,0.49537,0.001,0.6509844029659934,0.6902190681888306,0.5806572769953051,0.6472491909385113,0.590566037735849,0.2634730538922156,0.7780141843971631,0.15052436767427513,0.49167063303188957,0.5401785714285714,0.5600120627261761,0.664804469273743,0.4058853373921867,0.2047244094488189,0.6453585325180656,0.36826754812366325,0.42962962962962964,0.6143164482691179,0.4088397790055249,0.5226676657924316
103,0.5619,0.49198000000000003,0.001,0.6353873689593454,0.6889848812095032,0.5889201877934273,0.6084142394822006,0.6138364779874214,0.26646706586826346,0.7829787234042553,0.16286243059839606,0.5102332222751071,0.5446428571428571,0.5705669481302774,0.659217877094972,0.4170471841704718,0.1968503937007874,0.603390772651473,0.3873225743729341,0.4152637485970819,0.6205750048894974,0.4143646408839779,0.5067440989134507
104,0.5591,0.49383,0.001,0.6297622091536691,0.6871336007405122,0.5939906103286385,0.5631067961165048,0.5993710691823899,0.2619760479041916,0.7929078014184398,0.17520049352251696,0.5311756306520704,0.5446428571428571,0.5615199034981906,0.6312849162011173,0.41451040081177065,0.1889763779527559,0.5483602001111729,0.3900447209799728,0.43546576879910215,0.6540191668296499,0.4419889502762431,0.5181715998501312
105,0.5452,0.48867000000000005,0.001,0.6123753515724879,0.6865165072508485,0.5924882629107981,0.517799352750809,0.6257861635220126,0.26646706586826346,0.7943262411347518,0.189389265885256,0.544026653974298,0.5580357142857143,0.5681544028950543,0.6284916201117319,0.4216133942161339,0.18110236220472442,0.4980544747081712,0.4089053081858837,0.4011223344556678,0.6682964991198905,0.4088397790055249,0.5003746721618584
106,0.537,0.48573000000000005,0.001,0.6098184607517259,0.6982412835544585,0.6031924882629108,0.47249190938511326,0.6314465408805031,0.26646706586826346,0.7865248226950354,0.20172732880937694,0.5502141837220371,0.5714285714285714,0.5729794933655006,0.6312849162011173,0.42516489091831555,0.1889763779527559,0.4330183435241801,0.4295158467820338,0.407631874298541,0.6692743985918248,0.4198895027624309,0.5103034844511053
107,0.5322,0.48779000000000006,0.0009900677250698209,0.57325492201483,0.6751002776920704,0.6219718309859155,0.4401294498381877,0.6339622641509434,0.2679640718562874,0.8028368794326242,0.22085132634176435,0.6054259876249405,0.5625,0.5633293124246079,0.6033519553072626,0.4277016742770167,0.1732283464566929,0.3857698721511951,0.4184328213105192,0.42805836139169473,0.7093682769411305,0.43646408839779005,0.5391532409142
108,0.5283,0.48567,0.0009752361220307648,0.5839938634620302,0.6886763344646714,0.6052582159624413,0.43042071197411,0.640251572327044,0.2559880239520958,0.7815602836879433,0.22763726095003084,0.5882912898619705,0.5580357142857143,0.5696622436670687,0.5865921787709497,0.41755454084221205,0.1732283464566929,0.3924402445803224,0.42173828504763755,0.4303030303030303,0.7111284959906121,0.425414364640884,0.5142375421506182
109,0.5223,0.48491999999999996,0.0009636058239266276,0.5747890565072872,0.687442147485344,0.6097652582159624,0.4045307443365696,0.6352201257861635,0.26497005988023953,0.7950354609929078,0.23750771128932757,0.601142313184198,0.5625,0.5615199034981906,0.5893854748603352,0.4241501775748351,0.1732283464566929,0.3649249583101723,0.42698813921835505,0.42312008978675647,0.7312732251124584,0.4143646408839779,0.49662795054327463
110,0.5214,0.48575,0.0009563021594658494,0.556379442597801,0.6825053995680346,0.6262910798122066,0.3786407766990291,0.6415094339622641,0.2694610778443114,0.7943262411347518,0.2498457742134485,0.623988576868158,0.5714285714285714,0.5651387213510254,0.5698324022346368,0.4241501775748351,0.1732283464566929,0.33935519733185104,0.42251604122107717,0.44489337822671154,0.7316643849012322,0.430939226519337,0.5239790183589359
111,0.5208,0.48629,0.0009502909379079938,0.5747890565072872,0.6936130823819808,0.6229107981220657,0.3268608414239482,0.6345911949685534,0.26497005988023953,0.8028368794326242,0.2529302899444787,0.618277010947168,0.5803571428571429,0.5630277442702051,0.5782122905027933,0.42820903094875695,0.1889763779527559,0.29294052251250696,0.43379350573595177,0.42783389450056114,0.7342069235282613,0.4088397790055249,0.5256650430872987
112,0.518,0.48596000000000006,0.000948778004385531,0.5476860138072104,0.6707806232644246,0.636056338028169,0.343042071197411,0.660377358490566,0.27694610778443113,0.8021276595744681,0.2628007402837754,0.6344597810566397,0.5803571428571429,0.571773220747889,0.5782122905027933,0.42973110096397765,0.1889763779527559,0.3046136742634797,0.42465487069803615,0.42379349046015713,0.7371406219440642,0.430939226519337,0.531097789434245
113,0.5127,0.48383000000000004,0.0009491678792983294,0.5673740731270774,0.7084233261339092,0.6153990610328639,0.3106796116504854,0.6371069182389937,0.2619760479041916,0.7936170212765957,0.26835286859962987,0.6287482151356497,0.5892857142857143,0.5569963811821471,0.5726256983240223,0.4216133942161339,0.1889763779527559,0.2840466926070039,0.44137662842698816,0.42828282828282827,0.7531781732837864,0.4088397790055249,0.5116148370176096
114,0.5101,0.48441999999999996,0.000950920395553112,0.551009971874201,0.6877506942301759,0.6375586854460094,0.3106796116504854,0.6283018867924528,0.26497005988023953,0.7893617021276595,0.2924120913016656,0.6601618277010948,0.5982142857142857,0.5491556091676719,0.5670391061452514,0.43277524099441905,0.1889763779527559,0.2846025569760978,0.43243243243243246,0.4287317620650954,0.7568941912771368,0.43646408839779005,0.5359685275384038
115,0.5098,0.48583,0.000953080365434289,0.5517770391204295,0.687442147485344,0.6234741784037559,0.3074433656957929,0.6540880503144654,0.26497005988023953,0.799290780141844,0.2998149290561382,0.6554021894336031,0.5982142857142857,0.5600120627261761,0.5642458100558659,0.4216133942161339,0.1732283464566929,0.27515286270150086,0.431265798172273,0.42962962962962964,0.7694113045178955,0.4143646408839779,0.5316597976770326
116,0.5064,0.48495,0.0009561760234646499,0.5395039631807722,0.681579759333539,0.652018779342723,0.2686084142394822,0.6446540880503144,0.2679640718562874,0.7943262411347518,0.3016656384947563,0.6620656830080914,0.5982142857142857,0.5557901085645356,0.5614525139664804,0.43581938102486045,0.1968503937007874,0.23846581434130074,0.4429321407738674,0.4204264870931538,0.7586544103266184,0.4143646408839779,0.5445859872611465
117,0.5076,0.48663,0.0009595025330781937,0.5548453081053439,0.7102746066029003,0.6428169014084507,0.2621359223300971,0.660377358490566,0.27095808383233533,0.8028368794326242,0.31030228254164094,0.6520704426463588,0.59375,0.5633293124246079,0.5502793296089385,0.4277016742770167,0.1968503937007874,0.2237354085603113,0.4460431654676259,0.43277216610549946,0.7668687658908664,0.425414364640884,0.5295991007868115
118,0.5071,0.48726,0.0009647424449212849,0.5228841728458195,0.67170626349892,0.6202816901408451,0.29449838187702265,0.6534591194968553,0.26047904191616766,0.798581560283688,0.33806292412091304,0.6891956211327939,0.6026785714285714,0.5557901085645356,0.553072625698324,0.4317605276509386,0.1889763779527559,0.2687604224569205,0.41959945557067857,0.43815937149270484,0.7872090749070996,0.430939226519337,0.548145372798801
119,0.506,0.48627000000000004,0.0009692691965028644,0.5515213500383533,0.7093489663684048,0.6075117370892019,0.2815533980582524,0.630817610062893,0.2559880239520958,0.7978723404255319,0.3337446020974707,0.6782484531175631,0.5982142857142857,0.5428226779252111,0.553072625698324,0.42820903094875695,0.1889763779527559,0.2518065591995553,0.43826560373322965,0.4307519640852974,0.7887737140621944,0.430939226519337,0.5365305357811915
120,0.5104,0.4901,0.0009750464232638478,0.5310662234722577,0.6769515581610615,0.6450704225352113,0.2750809061488673,0.6641509433962264,0.2754491017964072,0.8056737588652483,0.33559531153608885,0.6834840552118039,0.6026785714285714,0.5618214716525934,0.553072625698324,0.42820903094875695,0.1968503937007874,0.24402445803224013,0.4256270659148357,0.45611672278338944,0.783884216702523,0.4696132596685083,0.5457100037467216
121,0.5047,0.4866,0.0009785628644749522,0.5517770391204295,0.6966985498302993,0.635868544600939,0.26537216828478966,0.6691823899371069,0.26646706586826346,0.7914893617021277,0.3362122146822949,0.6554021894336031,0.6294642857142857,0.5702653799758746,0.5726256983240223,0.4317605276509386,0.18110236220472442,0.22984991662034462,0.44565428738090607,0.42401795735129066,0.7623704283199687,0.430939226519337,0.5082427875608843
122,0.5063,0.48855000000000004,0.0009822412393987179,0.5576578880081821,0.7179882752236963,0.6300469483568075,0.26537216828478966,0.6559748427672956,0.26497005988023953,0.7943262411347518,0.3466995681677977,0.6653974297953356,0.625,0.5606151990349819,0.5502793296089385,0.4287163876204972,0.1968503937007874,0.21817676486937188,0.4460431654676259,0.44511784511784513,0.7803637786035595,0.4419889502762431,0.5219183214687149
123,0.5058,0.48818,0.0009837559191510081,0.54973152646382,0.7028694847269361,0.6356807511737089,0.2750809061488673,0.6666666666666666,0.2679640718562874,0.7957446808510639,0.3454657618753856,0.6692051404093289,0.6339285714285714,0.5720747889022919,0.5614525139664804,0.43125317097919835,0.1732283464566929,0.23457476375764313,0.4402099941668287,0.42693602693602695,0.7741052219831801,0.430939226519337,0.5281004121393781
124,0.5079,0.48975,0.0009839351987466216,0.5504985937100486,0.7053378586855908,0.6152112676056338,0.2686084142394822,0.6628930817610063,0.2619760479041916,0.799290780141844,0.35348550277606416,0.6882436934792956,0.6205357142857143,0.5681544028950543,0.5586592178770949,0.4302384576357179,0.18110236220472442,0.23151750972762647,0.4318491153023527,0.4276094276094276,0.7895560336397418,0.43646408839779005,0.5498313975271637
125,0.5059,0.48936,0.000986674102023244,0.5527997954487344,0.7118173403270596,0.6283568075117371,0.2750809061488673,0.6566037735849056,0.26497005988023953,0.8,0.35780382479950645,0.6739647786768206,0.6339285714285714,0.5636308805790109,0.5642458100558659,0.42820903094875695,0.18110236220472442,0.23790994997220677,0.4483764339879448,0.4202020202020202,0.7829063172305887,0.430939226519337,0.5215436493068565
126,0.51,0.49246999999999996,0.0009894295362755656,0.5461518793147533,0.6963900030854675,0.6302347417840376,0.255663430420712,0.6591194968553459,0.2694610778443114,0.8106382978723404,0.36397285626156695,0.6872917658257972,0.6205357142857143,0.5654402895054282,0.553072625698324,0.43277524099441905,0.2047244094488189,0.22929405225125069,0.4265992611316352,0.44130190796857466,0.7960101701545081,0.44751381215469616,0.5522667665792431
127,0.5031,0.48743,0.0009894762188196182,0.5676297622091536,0.7250848503548287,0.6035680751173709,0.2686084142394822,0.6446540880503144,0.2619760479041916,0.8120567375886525,0.3658235657001851,0.6792003807710614,0.625,0.5588057901085646,0.5558659217877095,0.42973110096397765,0.18110236220472442,0.24124513618677043,0.4483764339879448,0.40830527497194163,0.7977703892039898,0.4198895027624309,0.52304233795429
128,0.5116,0.49413,0.0009897206909954548,0.5364356941958578,0.6831224930576982,0.6347417840375587,0.2621359223300971,0.6672955974842767,0.2754491017964072,0.8092198581560284,0.37322640345465763,0.6858638743455497,0.6473214285714286,0.5747889022919179,0.5642458100558659,0.4378488077118214,0.1889763779527559,0.24402445803224013,0.4260159440015555,0.42850729517396186,0.7819284177586544,0.43646408839779005,0.5425252903709255
129,0.5083,0.49253,0.0009893298847600818,0.5515213500383533,0.7053378586855908,0.6253521126760564,0.2524271844660194,0.6672955974842767,0.27395209580838326,0.8127659574468085,0.3756940160394818,0.6834840552118039,0.6607142857142857,0.5750904704463209,0.5586592178770949,0.4368340943683409,0.1889763779527559,0.23235130628126738,0.4369045304297103,0.42267115600448935,0.7891648738509681,0.43646408839779005,0.5410266017234919
130,0.5068,0.49219,0.0009910855442285538,0.5517770391204295,0.7124344338167232,0.6277934272300469,0.26537216828478966,0.6540880503144654,0.2634730538922156,0.8056737588652483,0.37816162862430597,0.6834840552118039,0.6428571428571429,0.5630277442702051,0.5502793296089385,0.4302384576357179,0.18110236220472442,0.23652028904947192,0.4462376045109858,0.44489337822671154,0.7936632114218658,0.44751381215469616,0.5279130760584488
131,0.5074,0.49169999999999997,0.000989688211120665,0.5604704679110202,0.7241592101203332,0.6026291079812206,0.2588996763754045,0.6584905660377358,0.26646706586826346,0.8134751773049645,0.37075879086983343,0.6925273679200381,0.6473214285714286,0.5729794933655006,0.553072625698324,0.441400304414003,0.1968503937007874,0.22568093385214008,0.4435154579039471,0.40987654320987654,0.7926853119499315,0.43646408839779005,0.5646309479205694
132,0.5121,0.49634999999999996,0.0009888173080980778,0.5576578880081821,0.7247763036099969,0.6463849765258216,0.23948220064724918,0.660377358490566,0.2694610778443114,0.8127659574468085,0.3744602097470697,0.6711089957163255,0.6607142857142857,0.5696622436670687,0.5586592178770949,0.4353120243531202,0.2204724409448819,0.21456364647026124,0.4623760451098581,0.44511784511784513,0.7748875415607276,0.4696132596685083,0.5224803297115025
133,0.512,0.49599000000000004,0.0009896361734718084,0.551009971874201,0.7112002468373959,0.627981220657277,0.27184466019417475,0.6635220125786163,0.27694610778443113,0.8106382978723404,0.378778531770512,0.6910994764397905,0.6428571428571429,0.5747889022919179,0.553072625698324,0.4353120243531202,0.1968503937007874,0.235686492495831,0.4409877503402683,0.4377104377104377,0.7883825542734207,0.4585635359116022,0.5528287748220307
134,0.5126,0.49616,0.00099143513944,0.5699309639478394,0.7294045047824745,0.6420657276995305,0.23624595469255663,0.6610062893081761,0.27994011976047906,0.8127659574468085,0.37322640345465763,0.6734888148500714,0.65625,0.5768998793727382,0.553072625698324,0.44038559107052255,0.2125984251968504,0.1989994441356309,0.4610149718063387,0.4500561167227834,0.7746919616663407,0.46408839779005523,0.5395279130760584
135,0.5114,0.49579000000000006,0.0009911973029375076,0.5586806443364868,0.7084233261339092,0.6356807511737089,0.2588996763754045,0.6553459119496855,0.2694610778443114,0.8170212765957446,0.3867982726711906,0.694907187053784,0.6517857142857143,0.5699638118214716,0.5558659217877095,0.4408929477422628,0.1968503937007874,0.23957754307948861,0.44040443321018863,0.4222222222222222,0.7899471934285156,0.43646408839779005,0.5518920944173847
136,0.5155,0.49890000000000007,0.0009894722606986761,0.5699309639478394,0.7312557852514656,0.6287323943661972,0.2459546925566343,0.6465408805031446,0.27844311377245506,0.8148936170212766,0.3812461443553362,0.6934792955735364,0.6383928571428571,0.5642340168878166,0.5502793296089385,0.4398782343987823,0.2125984251968504,0.20400222345747637,0.44701536068442543,0.45207631874298543,0.7928808918443184,0.47513812154696133,0.5695016860247284
137,0.5141,0.49818999999999997,0.0009891707450151443,0.5566351316798772,0.7139771675408825,0.6212206572769953,0.2815533980582524,0.6522012578616352,0.281437125748503,0.8184397163120567,0.3849475632325725,0.7020466444550214,0.6473214285714286,0.5648371531966224,0.5586592178770949,0.43886352105530185,0.2047244094488189,0.245136186770428,0.43807116468986973,0.4271604938271605,0.8024643066692744,0.44751381215469616,0.5672536530535781
