round,global_acc,per_client_gen_acc,base_lr,mean_client_lr,min_client_lr,max_client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
114,0.6417,0.6020399999999999,0.003148091731809522,0.007817279834344657,0.003923368766404138,0.01,0.6645473811686345,0.7284595300261096,0.5798319327731093,0.48863636363636365,0.5840579710144927,0.5952533675432969,0.7568922305764411,0.6659528907922913,0.8084979054458408,0.8020022246941045,0.6611474778590681,0.37282608695652175,0.33453422542460115,0.5028376844494892,0.4148599269183922,0.45257985257985256,0.823050345508391,0.7506840985101855,0.8257234726688103,0.7071850393700787
115,0.6456,0.60205,0.0031166108144914267,0.00755150053727448,0.003746993674982736,0.01,0.6687859521646987,0.72911227154047,0.5591467356173239,0.49264705882352944,0.5855072463768116,0.5862732520846696,0.7339778016469746,0.6445396145610278,0.8043087971274686,0.7994994438264739,0.6596072391220639,0.3826086956521739,0.34431291816778176,0.5017026106696936,0.4343483556638246,0.4683046683046683,0.8195952615992103,0.7403466099118273,0.8143622722400857,0.6815944881889764
116,0.6397,0.60298,0.0030854447063465122,0.006801359459971662,0.0031967131123441725,0.01,0.6369966696942174,0.7095300261096605,0.5604395604395604,0.48663101604278075,0.586231884057971,0.5881975625400898,0.7525957751521661,0.6673804425410421,0.8285457809694794,0.814238042269188,0.6596072391220639,0.3576086956521739,0.32166752444673186,0.5017026106696936,0.430694275274056,0.4540540540540541,0.8267522211253702,0.7655822438431135,0.839871382636656,0.6983267716535433
117,0.6566,0.6044,0.003054590259283047,0.00700209156245971,0.0033382141136316427,0.01,0.7020890099909174,0.7477154046997389,0.5798319327731093,0.5106951871657754,0.5855072463768116,0.5965362411802437,0.7332617257429288,0.6238401142041399,0.7833632555356074,0.7719688542825361,0.6657681940700808,0.4467391304347826,0.3659289758106022,0.5062429057888763,0.43142509135200974,0.4781326781326781,0.802319842053307,0.7366980845241715,0.7832797427652733,0.6815944881889764
118,0.6583,0.6069199999999999,0.0030240443566902165,0.006425418648372344,0.003057949719461361,0.01,0.695731153496821,0.7470626631853786,0.5765998707175177,0.5080213903743316,0.5920289855072464,0.5926876202694035,0.7475832438238453,0.6438258386866524,0.7974266906044285,0.7794771968854283,0.6580670003850597,0.42391304347826086,0.35357694287184765,0.5062429057888763,0.4197320341047503,0.4638820638820639,0.8304540967423495,0.7570690179385832,0.804930332261522,0.703248031496063
119,0.6555,0.60479,0.002993803913123314,0.006214354106583811,0.00253177045056145,0.01,0.6939146230699365,0.7460835509138382,0.5811247575953459,0.5120320855614974,0.5869565217391305,0.5939704939063503,0.7325456498388829,0.6416845110635261,0.7932375822860562,0.7783648498331479,0.6653831343858299,0.44021739130434784,0.35512094698919194,0.5062429057888763,0.4299634591961023,0.4702702702702703,0.8116979269496545,0.7442991790817878,0.7944265809217578,0.6899606299212598
120,0.6514,0.6039100000000001,0.002963865873992081,0.006777482456063924,0.0033829152415272064,0.01,0.6693914623069936,0.7274804177545692,0.5895281189398837,0.5080213903743316,0.591304347826087,0.5901218729955099,0.72359470103831,0.6459671663097787,0.8070017953321365,0.8025583982202447,0.6592221794378129,0.3967391304347826,0.34637159032424086,0.5153234960272418,0.4236297198538368,0.45552825552825554,0.8178677196446199,0.745819397993311,0.8222936763129689,0.6712598425196851
121,0.6522,0.60434,0.00293422721525216,0.006234449838678189,0.0030600605451948978,0.01,0.6811989100817438,0.7278067885117493,0.5824175824175825,0.49732620320855614,0.5992753623188406,0.5875561257216164,0.7472252058718224,0.6459671663097787,0.8028126870137642,0.7967185761957731,0.6646130150173277,0.4152173913043478,0.34894493051981473,0.5051078320090806,0.43020706455542024,0.4638820638820639,0.8232971372161896,0.7528124049863181,0.812433011789925,0.7047244094488189
122,0.6484,0.6055400000000001,0.0029048849430996383,0.005542147607259218,0.002784005622101282,0.01,0.6639418710263397,0.7265013054830287,0.5875888817065288,0.49732620320855614,0.5949275362318841,0.6029506093649776,0.7547440028643037,0.6730906495360457,0.8099940155595452,0.803670745272525,0.6630727762803235,0.3869565217391304,0.33453422542460115,0.5175936435868331,0.41802679658952496,0.4515970515970516,0.8334155972359328,0.7695348130130739,0.8345123258306538,0.6993110236220472
123,0.6642,0.60912,0.002875836093668642,0.005750921095959011,0.0030863568402540913,0.01,0.6917953375719044,0.7402088772845953,0.5785391079508727,0.5140374331550802,0.6007246376811595,0.5997434252726106,0.7278911564625851,0.6388294075660242,0.7935368043087971,0.7797552836484983,0.6630727762803235,0.45543478260869563,0.35151827071538855,0.5255391600454029,0.4328867235079172,0.4800982800982801,0.8331688055281342,0.7631498935846762,0.8021436227224008,0.6855314960629921
124,0.6555,0.60716,0.0028470777327319553,0.005444639787260351,0.002449996151165152,0.01,0.6615198304571601,0.7189947780678851,0.572721396250808,0.5334224598930482,0.5971014492753624,0.5862732520846696,0.7135696383816684,0.6509635974304069,0.8093955715140634,0.8031145717463849,0.6615325375433192,0.39456521739130435,0.34071024189397836,0.5130533484676504,0.44531059683313035,0.4742014742014742,0.8339091806515301,0.7664943751900274,0.8362272240085745,0.6599409448818898
125,0.6505,0.607,0.0028186069554046356,0.005679287168066123,0.002695645069757553,0.01,0.6488041174689676,0.7108355091383812,0.5862960568842922,0.49532085561497324,0.6,0.5984605516356639,0.7432867883995704,0.6645253390435403,0.8258527827648114,0.8134037819799778,0.6534462841740469,0.39021739130434785,0.3293875450334534,0.5107832009080591,0.42314250913520096,0.44963144963144963,0.8393385982230998,0.7722712070538158,0.8403001071811361,0.6929133858267716
126,0.6639,0.60674,0.002790420885850589,0.006001767848348957,0.002637473777560467,0.01,0.7002724795640327,0.7506527415143603,0.5707821590174531,0.517379679144385,0.6007246376811595,0.6074406670942912,0.7350519155030433,0.635260528194147,0.7941352483542788,0.775027808676307,0.6615325375433192,0.46956521739130436,0.3623262995367988,0.5175936435868331,0.43751522533495735,0.485012285012285,0.8203356367226061,0.7543326238978413,0.7914255091103966,0.6978346456692913
127,0.652,0.60423,0.002762516676992083,0.005663155318348852,0.0021435932733459414,0.01,0.677868604299122,0.7398825065274152,0.5895281189398837,0.5040106951871658,0.5927536231884057,0.5946119307248237,0.7393483709273183,0.6438258386866524,0.803411131059246,0.7903225806451613,0.6588371197535619,0.4097826086956522,0.34791559444158515,0.5096481271282634,0.4258221680876979,0.4614250614250614,0.8356367226061204,0.7522043174217087,0.8233654876741694,0.6948818897637795
128,0.6668,0.61024,0.0027348915102221624,0.004985064290309442,0.0020493882583108203,0.01,0.7002724795640327,0.7532637075718016,0.590174531351002,0.5153743315508021,0.5934782608695652,0.600384862091084,0.7261009667024705,0.6374018558172734,0.7929383602633154,0.7833704115684094,0.6557566422795533,0.45869565217391306,0.35203293875450337,0.5130533484676504,0.43605359317904996,0.4855036855036855,0.8460019743336624,0.7570690179385832,0.8021436227224008,0.6830708661417323
129,0.6601,0.60683,0.0027075425951199406,0.0047908063089032085,0.002085536430364807,0.01,0.6733272782319104,0.7265013054830287,0.5811247575953459,0.5381016042780749,0.5992753623188406,0.6016677357280308,0.7150017901897601,0.6459671663097787,0.8025134649910234,0.7797552836484983,0.6588371197535619,0.4315217391304348,0.35151827071538855,0.5187287173666288,0.4399512789281364,0.4722358722358722,0.8292201382033564,0.7531164487686227,0.8152197213290461,0.6515748031496063
130,0.6712,0.6116699999999999,0.0026804671691687413,0.005178401189040253,0.0024787807466717217,0.01,0.7087496215561611,0.7522845953002611,0.5856496444731739,0.5274064171122995,0.6028985507246377,0.6080821039127646,0.7225205871822413,0.6288365453247681,0.7878515858767206,0.7828142380422692,0.6634578359645745,0.4902173913043478,0.36078229541945445,0.5130533484676504,0.43605359317904996,0.48206388206388207,0.8344027640671273,0.746731529340225,0.7944265809217578,0.6845472440944882
131,0.6662,0.60872,0.0026536624974770537,0.005177129230381469,0.0019591495330809464,0.01,0.6978504389948532,0.7529373368146214,0.5843568196509373,0.5367647058823529,0.6014492753623188,0.6048749198203976,0.7225205871822413,0.635260528194147,0.7902453620586475,0.7772525027808677,0.6634578359645745,0.46956521739130436,0.35512094698919194,0.5244040862656073,0.4406820950060901,0.48452088452088454,0.8353899308983218,0.7570690179385832,0.8008574490889604,0.6766732283464567
132,0.6574,0.60946,0.002627125872502283,0.004989407598362911,0.002819490796459757,0.01,0.667574931880109,0.7248694516971279,0.5759534583063994,0.5280748663101604,0.5992753623188406,0.6023091725465042,0.7389903329752954,0.6566738044254105,0.8147815679233992,0.7947719688542826,0.6588371197535619,0.42282608695652174,0.34328358208955223,0.5300794551645857,0.43532277710109624,0.4673218673218673,0.8393385982230998,0.7689267254484646,0.8246516613076098,0.6860236220472441
133,0.684,0.61294,0.0026008546137772605,0.004495723479088658,0.0022536346978325426,0.01,0.7323645171056615,0.7659921671018277,0.5953458306399483,0.5614973262032086,0.613768115942029,0.6183450930083387,0.7053347654851414,0.6274089935760171,0.767803710353082,0.7552836484983315,0.6676934924913361,0.5217391304347826,0.37982501286670095,0.5266742338251986,0.4496954933008526,0.5071253071253071,0.8289733464955578,0.7436910915171785,0.7757770632368703,0.6496062992125984
134,0.6386,0.60479,0.0025748460676394878,0.005064038987940895,0.0020033829988399185,0.01,0.6267029972752044,0.6928851174934726,0.572721396250808,0.5,0.6036231884057971,0.5958948043617703,0.7565341926244182,0.7002141327623126,0.8411131059245961,0.8375973303670745,0.6569118213323065,0.3521739130434783,0.31085949562532167,0.5209988649262202,0.42095006090133985,0.4412776412776413,0.849457058242843,0.7889936150805716,0.8784565916398713,0.6963582677165354
135,0.6517,0.6080099999999999,0.002549097606963093,0.00529861656013675,0.0017960083135571546,0.01,0.654556463820769,0.710509138381201,0.5720749838396897,0.5287433155080213,0.6021739130434782,0.5946119307248237,0.7246688148943788,0.6780870806566738,0.8240574506283662,0.8200778642936596,0.6557566422795533,0.3717391304347826,0.319094184251158,0.5221339387060159,0.44214372716199757,0.4643734643734644,0.851431391905232,0.7823046518698693,0.8615219721329046,0.6648622047244095
136,0.6695,0.60994,0.002523606630893462,0.00569693855188903,0.001990324099796655,0.01,0.703905540417802,0.7470626631853786,0.5875888817065288,0.5227272727272727,0.6007246376811595,0.6029506093649776,0.7275331185105621,0.643112062812277,0.7881508078994613,0.771412680756396,0.666923373122834,0.47391304347826085,0.3587236232629954,0.5175936435868331,0.4387332521315469,0.48697788697788696,0.823050345508391,0.7488598358163575,0.7995712754555199,0.6648622047244095
137,0.6409,0.60362,0.0024983705645845273,0.005419592396176393,0.0020927431635679576,0.01,0.6406297305479867,0.7108355091383812,0.5785391079508727,0.5193850267379679,0.5992753623188406,0.5785760102629891,0.7314715359828142,0.683083511777302,0.8312387791741472,0.8337041156840934,0.6661532537543319,0.3641304347826087,0.3283582089552239,0.5107832009080591,0.43313032886723507,0.4506142506142506,0.823050345508391,0.7671024627546367,0.8628081457663451,0.6702755905511811
138,0.6629,0.60915,0.002473386858938682,0.005312883660493041,0.0017930872761105197,0.01,0.695731153496821,0.7441253263707572,0.5921137685843568,0.5307486631016043,0.5978260869565217,0.5978191148171905,0.728249194414608,0.6445396145610278,0.7965290245362059,0.7961624026696329,0.6738544474393531,0.4652173913043478,0.3612969634585692,0.5073779795686719,0.4338611449451888,0.4796068796068796,0.819101678183613,0.7488598358163575,0.8180064308681672,0.6732283464566929
139,0.6767,0.6133200000000001,0.002448652990349295,0.005385966534431702,0.002386312431265799,0.01,0.7241901301846806,0.7659921671018277,0.5662572721396251,0.5387700534759359,0.6123188405797102,0.6100064143681847,0.7293233082706767,0.6245538900785154,0.7800718132854578,0.7803114571746385,0.6711590296495957,0.5054347826086957,0.37004632012352034,0.5175936435868331,0.4397076735688185,0.5036855036855037,0.8232971372161896,0.7500760109455762,0.7963558413719185,0.6766732283464567
140,0.652,0.6089,0.0024241664604458023,0.004737625041228054,0.0023337046576239885,0.01,0.6730245231607629,0.722911227154047,0.5591467356173239,0.5240641711229946,0.6028985507246377,0.5965362411802437,0.7497314715359829,0.6673804425410421,0.8204667863554758,0.8245272525027809,0.6623026569118213,0.39456521739130435,0.33710756562017496,0.5130533484676504,0.44165651644336174,0.4702702702702703,0.8383514313919053,0.7701429005776832,0.8520900321543409,0.687992125984252
141,0.6592,0.60896,0.002399924795841344,0.005257131602628898,0.002562087551427627,0.01,0.6648501362397821,0.7209530026109661,0.5591467356173239,0.5327540106951871,0.6101449275362318,0.5926876202694035,0.7189402076620122,0.6509635974304069,0.8234590065828845,0.8189655172413793,0.6646130150173277,0.40869565217391307,0.33607822954194544,0.5107832009080591,0.46138855054811206,0.48206388206388207,0.8277393879565647,0.7610215871085436,0.842658092175777,0.6500984251968503
142,0.6771,0.60956,0.0023759255478829305,0.005153146860958529,0.002337200493413196,0.01,0.7193460490463215,0.7643603133159269,0.5520361990950227,0.5601604278074866,0.6173913043478261,0.6016677357280308,0.6981740064446831,0.6152748037116346,0.7815679233991621,0.7572302558398221,0.6777050442818637,0.5260869565217391,0.37828100874935666,0.5175936435868331,0.4781973203410475,0.5267813267813268,0.8013326752221125,0.7400425661295227,0.772561629153269,0.6481299212598425
143,0.6745,0.61259,0.002352166292404101,0.00484178795349518,0.001998561957891856,0.01,0.7057220708446866,0.7548955613577023,0.5765998707175177,0.55548128342246,0.6123188405797102,0.613855035279025,0.7232366630862872,0.6359743040685225,0.7947336923997607,0.7733592880978866,0.6715440893338468,0.5010869565217392,0.35512094698919194,0.5164585698070374,0.4540803897685749,0.5007371007371008,0.8309476801579467,0.7567649741562785,0.7897106109324759,0.6707677165354331
144,0.6616,0.6107,0.00232864462948006,0.004269487133400678,0.002141648607958487,0.01,0.6808961550105964,0.7349869451697127,0.5669036845507434,0.5414438502673797,0.6094202898550725,0.5958948043617703,0.7142857142857143,0.6423982869379015,0.8141831238779175,0.8083982202447163,0.6692337312283404,0.41630434782608694,0.33710756562017496,0.5198637911464246,0.46187576126674784,0.4776412776412776,0.8393385982230998,0.7628458498023716,0.8379421221864952,0.6471456692913385
145,0.6707,0.61089,0.0023053581831852595,0.004144217738272232,0.0017349547352565851,0.01,0.7026945201332122,0.7591383812010444,0.5688429217840982,0.553475935828877,0.6072463768115942,0.6023091725465042,0.7049767275331185,0.6381156316916489,0.7971274685816876,0.7836484983314794,0.6688486715440893,0.46195652173913043,0.3546062789500772,0.5175936435868331,0.4584652862362972,0.48894348894348894,0.835883514313919,0.7500760109455762,0.8169346195069668,0.6535433070866141
146,0.6911,0.6157600000000001,0.002282304601353407,0.004590353274923065,0.0023616935779936653,0.01,0.7511353315168029,0.7907963446475196,0.5688429217840982,0.5822192513368984,0.6159420289855072,0.6029506093649776,0.6791979949874687,0.6081370449678801,0.7633153800119689,0.7488876529477196,0.6850211782826338,0.5467391304347826,0.3942357179619146,0.5198637911464246,0.48477466504263095,0.5316953316953317,0.8129318854886476,0.7357859531772575,0.7667738478027867,0.6294291338582677
147,0.6573,0.60835,0.002259481555339873,0.004645815575270949,0.0018928238436170103,0.01,0.6712079927338783,0.7362924281984334,0.5830639948287007,0.5394385026737968,0.6072463768115942,0.605516356638871,0.7300393841747225,0.6630977872947894,0.8076002393776182,0.8011679644048944,0.6738544474393531,0.4380434782608696,0.34997426659804426,0.5141884222474461,0.4509135200974421,0.4810810810810811,0.8336623889437315,0.767710550319246,0.8327974276527331,0.6658464566929134
148,0.6649,0.61022,0.0022368867397864743,0.004171255010321671,0.0018890291427311574,0.01,0.6936118679987889,0.7486945169712794,0.5701357466063348,0.5340909090909091,0.6108695652173913,0.6016677357280308,0.7368421052631579,0.6523911491791577,0.8031119090365051,0.7931034482758621,0.6692337312283404,0.4706521739130435,0.3530622748327329,0.5130533484676504,0.448721071863581,0.4933660933660934,0.8341559723593287,0.7692307692307693,0.8207931404072883,0.6884842519685039
149,0.6622,0.60892,0.0022145178723886093,0.003980667293128514,0.0022446759664369216,0.00946995593676649,0.6842264607932182,0.7483681462140992,0.5740142210730446,0.5474598930481284,0.6123188405797102,0.5991019884541373,0.7092731829573935,0.6680942184154176,0.8001196888090963,0.7992213570634038,0.6688486715440893,0.44456521739130433,0.34791559444158515,0.5278093076049943,0.45749086479902557,0.48943488943488944,0.8425468904244817,0.7701429005776832,0.8293676312968917,0.6422244094488189
150,0.673,0.61118,0.002192372693664723,0.003896527859236489,0.0018142216881909421,0.00804036151233782,0.7069330911292764,0.7653394255874674,0.5701357466063348,0.5561497326203209,0.6079710144927536,0.6042334830019244,0.6967418546365914,0.6374018558172734,0.7863554757630161,0.7672413793103449,0.68001540238737,0.4923913043478261,0.3813690169840453,0.5244040862656073,0.4772228989037759,0.5110565110565111,0.8161401776900297,0.7509881422924901,0.7997856377277599,0.6392716535433071
151,0.6512,0.6076400000000001,0.002170448966728076,0.003718696965829721,0.0015924386401593002,0.008893997005276294,0.6503178928247049,0.7225848563968669,0.5669036845507434,0.5394385026737968,0.6028985507246377,0.5920461834509301,0.7293233082706767,0.6802284082798001,0.829443447037702,0.8192436040044494,0.6711590296495957,0.39565217391304347,0.3355635615028307,0.5255391600454029,0.4531059683313033,0.4673218673218673,0.8299605133267522,0.7674065065369413,0.8518756698821007,0.6624015748031497
152,0.6602,0.61055,0.002148744477060795,0.0037704001740675327,0.001962322770729137,0.01,0.677868604299122,0.7418407310704961,0.5869424692954105,0.5421122994652406,0.6057971014492753,0.5978191148171905,0.7275331185105621,0.6680942184154176,0.8123877917414721,0.8045050055617352,0.6715440893338468,0.41956521739130437,0.3474009264024704,0.5130533484676504,0.45237515225334957,0.47714987714987717,0.8336623889437315,0.759805411979325,0.8334405144694533,0.6599409448818898
153,0.6848,0.61401,0.002127257032290187,0.0043627738804435335,0.0017391953048207492,0.01,0.7254011504692703,0.7754569190600522,0.5921137685843568,0.5782085561497327,0.6173913043478261,0.6100064143681847,0.7039026136770498,0.6324054246966453,0.7785757031717534,0.7622358175750834,0.6757797458606084,0.5358695652173913,0.3721049922799794,0.5130533484676504,0.4662606577344702,0.514987714987715,0.831441263573544,0.747643660687139,0.7822079314040729,0.6363188976377953
154,0.6929,0.6168199999999999,0.002105984461967285,0.0048945155331497426,0.0021860007608464614,0.01,0.7314562518922192,0.7819843342036553,0.6082740788623141,0.5862299465240641,0.6195652173913043,0.6247594611930725,0.6935195130683852,0.6281227694503926,0.7666068222621185,0.75,0.6711590296495957,0.55,0.3669583118888317,0.5175936435868331,0.4733252131546894,0.5179361179361179,0.8506910167818361,0.739738522347218,0.7742765273311897,0.6200787401574803
155,0.6674,0.6127,0.0020849246173476124,0.004811199134087571,0.0018090502888764286,0.01,0.677868604299122,0.7349869451697127,0.5895281189398837,0.5487967914438503,0.6159420289855072,0.6144964720974984,0.7132116004296455,0.6666666666666666,0.8123877917414721,0.7933815350389322,0.6673084328070851,0.44456521739130433,0.33093154915079775,0.52894438138479,0.46138855054811206,0.48255528255528257,0.8573543928923988,0.7582851930678017,0.8315112540192926,0.6461614173228346
156,0.6779,0.61284,0.0020640753711741364,0.00528588805297242,0.0018930615664989935,0.01,0.7081441114138661,0.7627284595300261,0.590174531351002,0.5688502673796791,0.618840579710145,0.6202694034637588,0.7132116004296455,0.6566738044254105,0.8004189108318372,0.7733592880978866,0.6665383134385829,0.5130434782608696,0.3597529593412249,0.5244040862656073,0.4570036540803898,0.5066339066339066,0.8538993089832182,0.7604134995439343,0.802572347266881,0.6491141732283464
157,0.6641,0.6099600000000001,0.0020434346174623952,0.005252243211775422,0.00278719395074935,0.01,0.6781713593702694,0.7389033942558747,0.5862960568842922,0.5628342245989305,0.6202898550724638,0.6100064143681847,0.7182241317579664,0.6552462526766595,0.8156792339916218,0.8067296996662959,0.666923373122834,0.45760869565217394,0.343798250128667,0.5300794551645857,0.46577344701583434,0.48697788697788696,0.846248766041461,0.7722712070538158,0.8289389067524116,0.6520669291338582
158,0.6478,0.60738,0.0020230002712877714,0.00484135840477049,0.0021232701281731752,0.01,0.6521344232515894,0.7137728459530026,0.5843568196509373,0.5274064171122995,0.6130434782608696,0.5997434252726106,0.7554600787683494,0.6845110635260528,0.8405146618791143,0.8317575083426029,0.6673084328070851,0.3847826086956522,0.3247555326814205,0.5278093076049943,0.4521315468940317,0.4683046683046683,0.8474827245804541,0.7801763453937367,0.8598070739549839,0.687007874015748
159,0.6795,0.61342,0.0020027702685748937,0.004609464745352603,0.002133518149550527,0.01,0.7320617620345141,0.7780678851174935,0.5959922430510666,0.55548128342246,0.6130434782608696,0.6119307248236049,0.7243107769423559,0.6331192005710207,0.7851585876720527,0.7775305895439377,0.6792452830188679,0.5293478260869565,0.37982501286670095,0.52894438138479,0.45968331303288673,0.5071253071253071,0.8200888450148075,0.7430830039525692,0.7822079314040729,0.6786417322834646
160,0.65,0.6080099999999999,0.0019827425658891446,0.0040857422701033545,0.0022582167747508225,0.01,0.6681804420224039,0.7294386422976501,0.5979314802844214,0.5267379679144385,0.605072463768116,0.5952533675432969,0.7536698890082348,0.6795146324054246,0.8345302214242968,0.832313681868743,0.6649980747015788,0.40869565217391307,0.33813690169840455,0.5209988649262202,0.43337393422655296,0.46093366093366095,0.839832181638697,0.7686226816661599,0.8456591639871383,0.6963582677165354
161,0.6684,0.61073,0.001962915140230253,0.003742045327148913,0.002145533974191513,0.00815651323986573,0.6948228882833788,0.7519582245430809,0.5798319327731093,0.5675133689839572,0.6144927536231884,0.6080821039127646,0.7089151450053706,0.6516773733047823,0.8090963494913226,0.8042269187986651,0.6688486715440893,0.4673913043478261,0.34894493051981473,0.5221339387060159,0.4701583434835566,0.4933660933660934,0.835883514313919,0.753724536333232,0.8195069667738478,0.6520669291338582
162,0.6597,0.60949,0.0019432859888279506,0.00410486649932964,0.0017249706040978487,0.01,0.6848319709355132,0.7470626631853786,0.5753070458952811,0.5294117647058824,0.6072463768115942,0.6042334830019244,0.7314715359828142,0.6602426837972877,0.8258527827648114,0.8147942157953282,0.666923373122834,0.4434782608695652,0.343798250128667,0.5232690124858116,0.45456760048721073,0.4810810810810811,0.8400789733464955,0.7652782000608087,0.8342979635584137,0.6742125984251969
163,0.6581,0.6097699999999999,0.0019238531289396711,0.003991017382030827,0.0014673937832779267,0.01,0.6872540115046927,0.7441253263707572,0.5778926955397543,0.5454545454545454,0.6101449275362318,0.600384862091084,0.7350519155030433,0.6630977872947894,0.824655894673848,0.817853170189099,0.6742395071236041,0.4282608695652174,0.3540916109109624,0.5232690124858116,0.45529841656516445,0.4805896805896806,0.8287265547877591,0.766798418972332,0.8342979635584137,0.6781496062992126
164,0.6532,0.61086,0.0019046145976502743,0.004356838974404285,0.0018128683521130475,0.01,0.6666666666666666,0.7238903394255874,0.5753070458952811,0.5247326203208557,0.6108695652173913,0.6067992302758178,0.7565341926244182,0.6895074946466809,0.8470975463794135,0.8353726362625139,0.6611474778590681,0.3923913043478261,0.32063818836850233,0.5232690124858116,0.44141291108404385,0.4678132678132678,0.8546396841066141,0.7847370021283064,0.8538049303322616,0.7057086614173228
165,0.6477,0.6071099999999999,0.0018855684516737715,0.003979569539376641,0.0015559121880265034,0.01,0.6657584014532243,0.7274804177545692,0.5610859728506787,0.5227272727272727,0.605072463768116,0.5997434252726106,0.7579663444325099,0.6845110635260528,0.8453022142429683,0.8345383759733037,0.6611474778590681,0.40217391304347827,0.32578486875965,0.5221339387060159,0.4570036540803898,0.4800982800982801,0.8457551826258638,0.7801763453937367,0.8529474812433012,0.7062007874015748
166,0.667,0.61172,0.0018667127671570338,0.004606750981847445,0.0014558784738733371,0.01,0.6920980926430518,0.7431462140992167,0.5714285714285714,0.5414438502673797,0.6181159420289855,0.6157793457344451,0.7411385606874329,0.6673804425410421,0.822262118491921,0.8008898776418243,0.6646130150173277,0.46195652173913043,0.34637159032424086,0.5255391600454029,0.45749086479902557,0.49926289926289924,0.8464955577492597,0.7701429005776832,0.8207931404072883,0.6894685039370079
167,0.682,0.6147400000000001,0.0018480456394854635,0.004020772049644223,0.0012744560076249506,0.008762351951771413,0.7338782924613987,0.7800261096605744,0.5862960568842922,0.5755347593582888,0.6210144927536232,0.6170622193713919,0.7096312209094164,0.6409707351891506,0.7968282465589467,0.7725250278086763,0.6700038505968425,0.5282608695652173,0.373134328358209,0.5209988649262202,0.46455542021924484,0.5169533169533169,0.8415597235932872,0.7522043174217087,0.7867095391211146,0.6535433070866141
168,0.6974,0.6175900000000001,0.0018295651830906089,0.004140798804684759,0.0012189782194835623,0.00826964494477708,0.771117166212534,0.799934725848564,0.5953458306399483,0.6129679144385026,0.6268115942028986,0.6177036561898653,0.6684568564267812,0.6074232690935046,0.7669060442848593,0.7491657397107898,0.6850211782826338,0.5934782608695652,0.4076170869788986,0.5164585698070374,0.48185140073081606,0.5326781326781327,0.819101678183613,0.720583764062025,0.7541264737406217,0.609744094488189
169,0.6668,0.6114200000000001,0.0018112695312597028,0.004352737427049533,0.0017090647764549665,0.01,0.699061459279443,0.756201044386423,0.6018099547511312,0.5581550802139037,0.6123188405797102,0.6125721616420783,0.707124955245256,0.6581013561741613,0.8087971274685817,0.8056173526140156,0.6726992683865999,0.4489130434782609,0.3540916109109624,0.5255391600454029,0.4682095006090134,0.48697788697788696,0.8492102665350444,0.7601094557616297,0.8222936763129689,0.6427165354330708
170,0.6723,0.6120300000000001,0.0017931568359471058,0.004143462757345102,0.0014927159181978055,0.01,0.7054193157735392,0.7591383812010444,0.590174531351002,0.5755347593582888,0.6152173913043478,0.6157793457344451,0.7013963480128894,0.6552462526766595,0.8093955715140634,0.7958843159065628,0.6738544474393531,0.4826086956521739,0.36438497169325784,0.5244040862656073,0.4721071863580999,0.5041769041769042,0.8346495557749259,0.7576771055031924,0.8085744908896034,0.6368110236220472
171,0.6559,0.60967,0.0017752252675876346,0.004405129206401548,0.001565766372636187,0.01,0.6760520738722373,0.7327023498694517,0.5830639948287007,0.5467914438502673,0.6079710144927536,0.6119307248236049,0.7357679914070892,0.6695217701641685,0.8300418910831837,0.8242491657397107,0.6765498652291105,0.4358695652173913,0.34997426659804426,0.5187287173666288,0.45651644336175395,0.4746928746928747,0.8420533070088845,0.758893280632411,0.8336548767416935,0.671751968503937
172,0.6472,0.60794,0.0017574730149117583,0.00417350890020309,0.0018447240207568835,0.01,0.6475930971843779,0.7111618798955613,0.5882352941176471,0.5213903743315508,0.6072463768115942,0.6010262989095574,0.7583243823845328,0.6902212705210564,0.8563734290843806,0.8517797552836485,0.6653831343858299,0.3847826086956522,0.32166752444673186,0.5221339387060159,0.4399512789281364,0.456019656019656,0.843040473840079,0.7835208269990879,0.8640943193997856,0.6998031496062992
173,0.6524,0.60786,0.0017398982847626407,0.0042033847842445635,0.0014376483084511198,0.01,0.670299727520436,0.72911227154047,0.5759534583063994,0.5508021390374331,0.6123188405797102,0.6023091725465042,0.7343358395989975,0.6795146324054246,0.8357271095152603,0.8292547274749722,0.6769349249133616,0.4206521739130435,0.343798250128667,0.5221339387060159,0.4572472594397077,0.47616707616707615,0.8277393879565647,0.7728792946184251,0.847374062165059,0.6697834645669292
174,0.6815,0.61494,0.0017224993019150142,0.004100846350675646,0.001581450745806245,0.01,0.72782319103845,0.7672976501305483,0.599224305106658,0.5728609625668449,0.6282608695652174,0.6144964720974984,0.7078410311493019,0.6459671663097787,0.8016157989228008,0.7878197997775306,0.673084328070851,0.5043478260869565,0.3721049922799794,0.5312145289443814,0.45578562728380023,0.4982800982800983,0.843040473840079,0.7470355731225297,0.7984994640943194,0.6545275590551181
