round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
67,0.6928,0.7732037841984147,0.6966985498302993,0.7149295774647887,0.598705501618123,0.6867924528301886,0.6781437125748503,0.8460992907801419,0.6705737199259716,0.7648738695859115,0.6651785714285714,0.7310012062726177,0.8128491620111732,0.8178589548452562,0.6220472440944882,0.5597554196775987,0.6515652342990472,0.7721661054994389,0.874046548014864,0.7569060773480663,0.6702884975646309,0.7732037841984147,0.6966985498302993,0.7149295774647887,0.598705501618123,0.6867924528301886,0.6781437125748503,0.8460992907801419,0.6705737199259716,0.7648738695859115,0.6651785714285714,0.7310012062726177,0.8128491620111732,0.8178589548452562,0.6220472440944882,0.5597554196775987,0.6515652342990472,0.7721661054994389,0.874046548014864,0.7569060773480663,0.6702884975646309
68,0.7024,0.7806187675786244,0.705029311940759,0.7340845070422535,0.5792880258899676,0.6993710691823899,0.6856287425149701,0.850354609929078,0.6434299814929056,0.7758210376011423,0.6741071428571429,0.7451749095295537,0.8296089385474861,0.808726534753932,0.6456692913385826,0.5236242356864925,0.6529263076025666,0.7694725028058361,0.8818697437903383,0.7513812154696132,0.6895841139003372,0.7806187675786244,0.705029311940759,0.7340845070422535,0.5792880258899676,0.6993710691823899,0.6856287425149701,0.850354609929078,0.6434299814929056,0.7758210376011423,0.6741071428571429,0.7451749095295537,0.8296089385474861,0.808726534753932,0.6456692913385826,0.5236242356864925,0.6529263076025666,0.7694725028058361,0.8818697437903383,0.7513812154696132,0.6895841139003372
69,0.7014,0.8000511378164152,0.7352668929342795,0.7169953051643192,0.5825242718446602,0.6937106918238993,0.7095808383233533,0.8312056737588652,0.6637877853177051,0.7572584483579248,0.6651785714285714,0.744270205066345,0.8128491620111732,0.8107559614408929,0.6771653543307087,0.557254030016676,0.631149134746257,0.7784511784511785,0.8832388030510464,0.7513812154696132,0.6779692768827276,0.8000511378164152,0.7352668929342795,0.7169953051643192,0.5825242718446602,0.6937106918238993,0.7095808383233533,0.8312056737588652,0.6637877853177051,0.7572584483579248,0.6651785714285714,0.744270205066345,0.8128491620111732,0.8107559614408929,0.6771653543307087,0.557254030016676,0.631149134746257,0.7784511784511785,0.8832388030510464,0.7513812154696132,0.6779692768827276
70,0.7049,0.767067246228586,0.701326751002777,0.7372769953051643,0.5792880258899676,0.6962264150943396,0.6916167664670658,0.850354609929078,0.6428130783466995,0.760590195145169,0.6651785714285714,0.7430639324487334,0.8156424581005587,0.8198883815322171,0.6141732283464567,0.5258476931628683,0.6671203577678397,0.7887766554433221,0.8760023469587327,0.7624309392265194,0.681341326339453,0.767067246228586,0.701326751002777,0.7372769953051643,0.5792880258899676,0.6962264150943396,0.6916167664670658,0.850354609929078,0.6428130783466995,0.760590195145169,0.6651785714285714,0.7430639324487334,0.8156424581005587,0.8198883815322171,0.6141732283464567,0.5258476931628683,0.6671203577678397,0.7887766554433221,0.8760023469587327,0.7624309392265194,0.681341326339453
71,0.7032,0.7864996164663769,0.7182968219685283,0.7316431924882629,0.6084142394822006,0.7169811320754716,0.7170658682634731,0.8482269503546099,0.6674892041949414,0.7701094716801523,0.6875,0.7635705669481303,0.8268156424581006,0.8056823947234906,0.6299212598425197,0.5603112840466926,0.6220104997083414,0.755331088664422,0.8871504009387835,0.7403314917127072,0.6863994005245411,0.7864996164663769,0.7182968219685283,0.7316431924882629,0.6084142394822006,0.7169811320754716,0.7170658682634731,0.8482269503546099,0.6674892041949414,0.7701094716801523,0.6875,0.7635705669481303,0.8268156424581006,0.8056823947234906,0.6299212598425197,0.5603112840466926,0.6220104997083414,0.755331088664422,0.8871504009387835,0.7403314917127072,0.6863994005245411
72,0.6997,0.7716696497059575,0.6991669237889541,0.7211267605633803,0.5663430420711975,0.6817610062893081,0.6691616766467066,0.8333333333333334,0.6428130783466995,0.7724892908138982,0.65625,0.7427623642943305,0.8044692737430168,0.8143074581430746,0.5905511811023622,0.5239021678710395,0.6560373322963251,0.7930415263748597,0.8855857617836886,0.7569060773480663,0.7075683776695392,0.7716696497059575,0.6991669237889541,0.7211267605633803,0.5663430420711975,0.6817610062893081,0.6691616766467066,0.8333333333333334,0.6428130783466995,0.7724892908138982,0.65625,0.7427623642943305,0.8044692737430168,0.8143074581430746,0.5905511811023622,0.5239021678710395,0.6560373322963251,0.7930415263748597,0.8855857617836886,0.7569060773480663,0.7075683776695392
73,0.7062,0.7880337509588341,0.7192224622030238,0.7436619718309859,0.6213592233009708,0.7056603773584905,0.7035928143712575,0.8482269503546099,0.6705737199259716,0.7691575440266539,0.6875,0.758443908323281,0.8296089385474861,0.8234398782343988,0.6299212598425197,0.5628126737076153,0.6323157690064165,0.7822671156004489,0.8779581459026012,0.7292817679558011,0.6907081303859123,0.7880337509588341,0.7192224622030238,0.7436619718309859,0.6213592233009708,0.7056603773584905,0.7035928143712575,0.8482269503546099,0.6705737199259716,0.7691575440266539,0.6875,0.758443908323281,0.8296089385474861,0.8234398782343988,0.6299212598425197,0.5628126737076153,0.6323157690064165,0.7822671156004489,0.8779581459026012,0.7292817679558011,0.6907081303859123
74,0.7026,0.7908463308616722,0.7247763036099969,0.7459154929577465,0.5922330097087378,0.6924528301886792,0.6916167664670658,0.8439716312056738,0.6477483035163479,0.7672536887196573,0.6651785714285714,0.7521109770808203,0.8268156424581006,0.8117706747843734,0.6377952755905512,0.537520844913841,0.6496208438654482,0.769023569023569,0.8826520633678858,0.7292817679558011,0.706444361183964,0.7908463308616722,0.7247763036099969,0.7459154929577465,0.5922330097087378,0.6924528301886792,0.6916167664670658,0.8439716312056738,0.6477483035163479,0.7672536887196573,0.6651785714285714,0.7521109770808203,0.8268156424581006,0.8117706747843734,0.6377952755905512,0.537520844913841,0.6496208438654482,0.769023569023569,0.8826520633678858,0.7292817679558011,0.706444361183964
75,0.6964,0.757862439273843,0.6760259179265659,0.7378403755868544,0.5857605177993528,0.6893081761006289,0.6811377245508982,0.8446808510638298,0.6650215916101172,0.7672536887196573,0.6875,0.7521109770808203,0.8240223463687151,0.8214104515474379,0.6062992125984252,0.5430794886047804,0.641648843087692,0.7838383838383839,0.8914531586152944,0.7458563535911602,0.6955788684900712,0.757862439273843,0.6760259179265659,0.7378403755868544,0.5857605177993528,0.6893081761006289,0.6811377245508982,0.8446808510638298,0.6650215916101172,0.7672536887196573,0.6875,0.7521109770808203,0.8240223463687151,0.8214104515474379,0.6062992125984252,0.5430794886047804,0.641648843087692,0.7838383838383839,0.8914531586152944,0.7458563535911602,0.6955788684900712
76,0.7048,0.7862439273843007,0.7235421166306696,0.7395305164319249,0.6084142394822006,0.7081761006289308,0.7170658682634731,0.8347517730496454,0.6736582356570019,0.7648738695859115,0.6741071428571429,0.7638721351025332,0.8072625698324022,0.8290208016235413,0.6220472440944882,0.5672595886603669,0.6218160606649815,0.7881032547699215,0.8760023469587327,0.7679558011049724,0.7038216560509554,0.7862439273843007,0.7235421166306696,0.7395305164319249,0.6084142394822006,0.7081761006289308,0.7170658682634731,0.8347517730496454,0.6736582356570019,0.7648738695859115,0.6741071428571429,0.7638721351025332,0.8072625698324022,0.8290208016235413,0.6220472440944882,0.5672595886603669,0.6218160606649815,0.7881032547699215,0.8760023469587327,0.7679558011049724,0.7038216560509554
77,0.6967,0.7867553055484531,0.7164455414995372,0.7143661971830986,0.5922330097087378,0.6937106918238993,0.6811377245508982,0.8319148936170213,0.6502159161011721,0.7515468824369348,0.6651785714285714,0.7623642943305187,0.8044692737430168,0.8122780314561137,0.6141732283464567,0.5250138966092274,0.6735368461987167,0.7914702581369248,0.886368081361236,0.7513812154696132,0.6815286624203821,0.7867553055484531,0.7164455414995372,0.7143661971830986,0.5922330097087378,0.6937106918238993,0.6811377245508982,0.8319148936170213,0.6502159161011721,0.7515468824369348,0.6651785714285714,0.7623642943305187,0.8044692737430168,0.8122780314561137,0.6141732283464567,0.5250138966092274,0.6735368461987167,0.7914702581369248,0.886368081361236,0.7513812154696132,0.6815286624203821
78,0.6974,0.7882894400409103,0.7152113545202098,0.7196244131455399,0.6019417475728155,0.6880503144654088,0.6901197604790419,0.8439716312056738,0.6644046884639112,0.7667777248929082,0.6919642857142857,0.7566344993968637,0.8268156424581006,0.8158295281582952,0.6062992125984252,0.5519733185102835,0.6325102080497764,0.7735129068462402,0.8973205554469,0.7458563535911602,0.6950168602472836,0.7882894400409103,0.7152113545202098,0.7196244131455399,0.6019417475728155,0.6880503144654088,0.6901197604790419,0.8439716312056738,0.6644046884639112,0.7667777248929082,0.6919642857142857,0.7566344993968637,0.8268156424581006,0.8158295281582952,0.6062992125984252,0.5519733185102835,0.6325102080497764,0.7735129068462402,0.8973205554469,0.7458563535911602,0.6950168602472836
79,0.7012,0.7744822296087958,0.6988583770441222,0.7470422535211267,0.5663430420711975,0.6924528301886792,0.6781437125748503,0.8539007092198582,0.6378778531770513,0.7724892908138982,0.6651785714285714,0.75,0.8324022346368715,0.8310502283105022,0.6062992125984252,0.5127848804891606,0.6675092358545596,0.7887766554433221,0.8955603363974184,0.7569060773480663,0.7038216560509554,0.7744822296087958,0.6988583770441222,0.7470422535211267,0.5663430420711975,0.6924528301886792,0.6781437125748503,0.8539007092198582,0.6378778531770513,0.7724892908138982,0.6651785714285714,0.75,0.8324022346368715,0.8310502283105022,0.6062992125984252,0.5127848804891606,0.6675092358545596,0.7887766554433221,0.8955603363974184,0.7569060773480663,0.7038216560509554
80,0.7006,0.7757606750191767,0.6963900030854675,0.7085446009389671,0.6116504854368932,0.6874213836477987,0.6841317365269461,0.8595744680851064,0.6847624922887107,0.7782008567348881,0.6875,0.7524125452352232,0.835195530726257,0.8290208016235413,0.5984251968503937,0.5719844357976653,0.6455376239548901,0.7764309764309765,0.8943868570310972,0.7679558011049724,0.7021356313225927,0.7757606750191767,0.6963900030854675,0.7085446009389671,0.6116504854368932,0.6874213836477987,0.6841317365269461,0.8595744680851064,0.6847624922887107,0.7782008567348881,0.6875,0.7524125452352232,0.835195530726257,0.8290208016235413,0.5984251968503937,0.5719844357976653,0.6455376239548901,0.7764309764309765,0.8943868570310972,0.7679558011049724,0.7021356313225927
81,0.706,0.7818972129890054,0.7102746066029003,0.751737089201878,0.6148867313915858,0.6943396226415094,0.7035928143712575,0.849645390070922,0.67550894509562,0.763445978105664,0.6785714285714286,0.747285886610374,0.8072625698324022,0.8305428716387621,0.6535433070866141,0.5453029460811561,0.6573984055998444,0.7995510662177329,0.8806962644240172,0.7790055248618785,0.6948295241663545,0.7818972129890054,0.7102746066029003,0.751737089201878,0.6148867313915858,0.6943396226415094,0.7035928143712575,0.849645390070922,0.67550894509562,0.763445978105664,0.6785714285714286,0.747285886610374,0.8072625698324022,0.8305428716387621,0.6535433070866141,0.5453029460811561,0.6573984055998444,0.7995510662177329,0.8806962644240172,0.7790055248618785,0.6948295241663545
82,0.7073,0.798517003323958,0.7297130515273064,0.7369014084507042,0.6019417475728155,0.7075471698113207,0.7125748502994012,0.8425531914893617,0.6841455891425047,0.7553545930509281,0.7053571428571429,0.7741254523522316,0.8128491620111732,0.8234398782343988,0.6220472440944882,0.5783768760422457,0.6356212327435349,0.7910213243546577,0.8857813416780755,0.7569060773480663,0.683402023229674,0.798517003323958,0.7297130515273064,0.7369014084507042,0.6019417475728155,0.7075471698113207,0.7125748502994012,0.8425531914893617,0.6841455891425047,0.7553545930509281,0.7053571428571429,0.7741254523522316,0.8128491620111732,0.8234398782343988,0.6220472440944882,0.5783768760422457,0.6356212327435349,0.7910213243546577,0.8857813416780755,0.7569060773480663,0.683402023229674
83,0.7041,0.7844541038097673,0.7078062326442456,0.7586854460093897,0.6245954692556634,0.6893081761006289,0.7050898203592815,0.8453900709219858,0.674892041949414,0.7615421227986673,0.6919642857142857,0.7436670687575392,0.8240223463687151,0.8214104515474379,0.6535433070866141,0.5583657587548638,0.6713980167217577,0.7968574635241302,0.8867592411500098,0.7513812154696132,0.6789059572873736,0.7844541038097673,0.7078062326442456,0.7586854460093897,0.6245954692556634,0.6893081761006289,0.7050898203592815,0.8453900709219858,0.674892041949414,0.7615421227986673,0.6919642857142857,0.7436670687575392,0.8240223463687151,0.8214104515474379,0.6535433070866141,0.5583657587548638,0.6713980167217577,0.7968574635241302,0.8867592411500098,0.7513812154696132,0.6789059572873736
84,0.7025,0.7908463308616722,0.7173711817340327,0.7337089201877934,0.56957928802589,0.6937106918238993,0.6991017964071856,0.8546099290780141,0.649599012954966,0.774869109947644,0.6919642857142857,0.7524125452352232,0.8296089385474861,0.8259766615930999,0.6141732283464567,0.5239021678710395,0.6397044526540929,0.7831649831649832,0.8998630940739292,0.7513812154696132,0.7137504683402023,0.7908463308616722,0.7173711817340327,0.7337089201877934,0.56957928802589,0.6937106918238993,0.6991017964071856,0.8546099290780141,0.649599012954966,0.774869109947644,0.6919642857142857,0.7524125452352232,0.8296089385474861,0.8259766615930999,0.6141732283464567,0.5239021678710395,0.6397044526540929,0.7831649831649832,0.8998630940739292,0.7513812154696132,0.7137504683402023
85,0.7048,0.7857325492201483,0.7198395556926874,0.7498591549295774,0.5889967637540453,0.710691823899371,0.7155688622754491,0.8333333333333334,0.6563849475632326,0.7601142313184198,0.6785714285714286,0.7708082026537998,0.8044692737430168,0.8163368848300355,0.6062992125984252,0.5361311839911062,0.6519541123857671,0.7968574635241302,0.8877371406219441,0.7624309392265194,0.7156238291494942,0.7857325492201483,0.7198395556926874,0.7498591549295774,0.5889967637540453,0.710691823899371,0.7155688622754491,0.8333333333333334,0.6563849475632326,0.7601142313184198,0.6785714285714286,0.7708082026537998,0.8044692737430168,0.8163368848300355,0.6062992125984252,0.5361311839911062,0.6519541123857671,0.7968574635241302,0.8877371406219441,0.7624309392265194,0.7156238291494942
86,0.7061,0.7946816670928152,0.7223079296513422,0.7361502347417841,0.6116504854368932,0.7025157232704402,0.7125748502994012,0.8489361702127659,0.6730413325107958,0.7620180866254165,0.6919642857142857,0.7650784077201448,0.8296089385474861,0.8254693049213597,0.6220472440944882,0.5630906058921623,0.6400933307408128,0.7894500561167228,0.8906708390377469,0.7624309392265194,0.7071937055076808,0.7946816670928152,0.7223079296513422,0.7361502347417841,0.6116504854368932,0.7025157232704402,0.7125748502994012,0.8489361702127659,0.6730413325107958,0.7620180866254165,0.6919642857142857,0.7650784077201448,0.8296089385474861,0.8254693049213597,0.6220472440944882,0.5630906058921623,0.6400933307408128,0.7894500561167228,0.8906708390377469,0.7624309392265194,0.7071937055076808
87,0.7012,0.7962158015852723,0.7324899722307929,0.744037558685446,0.5533980582524272,0.7031446540880503,0.7095808383233533,0.8446808510638298,0.649599012954966,0.7629700142789148,0.6696428571428571,0.7632689987937273,0.8296089385474861,0.8153221714865551,0.6692913385826772,0.5147304057809894,0.6743146023721563,0.7961840628507295,0.8898885194601995,0.7624309392265194,0.7002622705133008,0.7962158015852723,0.7324899722307929,0.744037558685446,0.5533980582524272,0.7031446540880503,0.7095808383233533,0.8446808510638298,0.649599012954966,0.7629700142789148,0.6696428571428571,0.7632689987937273,0.8296089385474861,0.8153221714865551,0.6692913385826772,0.5147304057809894,0.6743146023721563,0.7961840628507295,0.8898885194601995,0.7624309392265194,0.7002622705133008
88,0.7032,0.7908463308616722,0.7124344338167232,0.7297652582159624,0.5631067961165048,0.6918238993710691,0.6976047904191617,0.8446808510638298,0.6421961752004935,0.7682056163731557,0.6785714285714286,0.7563329312424608,0.8184357541899442,0.8290208016235413,0.6062992125984252,0.5169538632573653,0.6702313824615983,0.805611672278339,0.8914531586152944,0.7679558011049724,0.7028849756463095,0.7908463308616722,0.7124344338167232,0.7297652582159624,0.5631067961165048,0.6918238993710691,0.6976047904191617,0.8446808510638298,0.6421961752004935,0.7682056163731557,0.6785714285714286,0.7563329312424608,0.8184357541899442,0.8290208016235413,0.6062992125984252,0.5169538632573653,0.6702313824615983,0.805611672278339,0.8914531586152944,0.7679558011049724,0.7028849756463095
89,0.7038,0.7877780618767579,0.714902807775378,0.7346478873239437,0.5825242718446602,0.6836477987421383,0.6811377245508982,0.8439716312056738,0.6674892041949414,0.774869109947644,0.6651785714285714,0.7454764776839565,0.8212290502793296,0.8168442415017757,0.6456692913385826,0.547248471372985,0.6568150884697648,0.7937149270482604,0.8998630940739292,0.7569060773480663,0.7113150992881229,0.7877780618767579,0.714902807775378,0.7346478873239437,0.5825242718446602,0.6836477987421383,0.6811377245508982,0.8439716312056738,0.6674892041949414,0.774869109947644,0.6651785714285714,0.7454764776839565,0.8212290502793296,0.8168442415017757,0.6456692913385826,0.547248471372985,0.6568150884697648,0.7937149270482604,0.8998630940739292,0.7569060773480663,0.7113150992881229
90,0.7053,0.7916133981079008,0.7161369947547054,0.7491079812206572,0.5954692556634305,0.6792452830188679,0.6931137724550899,0.851063829787234,0.6471314003701419,0.7677296525464065,0.6696428571428571,0.7445717732207479,0.8184357541899442,0.8259766615930999,0.6377952755905512,0.5314063368538077,0.6653704063776006,0.807631874298541,0.8945824369254841,0.7624309392265194,0.6910828025477707,0.7916133981079008,0.7161369947547054,0.7491079812206572,0.5954692556634305,0.6792452830188679,0.6931137724550899,0.851063829787234,0.6471314003701419,0.7677296525464065,0.6696428571428571,0.7445717732207479,0.8184357541899442,0.8259766615930999,0.6377952755905512,0.5314063368538077,0.6653704063776006,0.807631874298541,0.8945824369254841,0.7624309392265194,0.6910828025477707
91,0.7065,0.80107389414472,0.7346497994446158,0.7292018779342723,0.5857605177993528,0.6981132075471698,0.7245508982035929,0.8468085106382979,0.6656384947563233,0.7677296525464065,0.6830357142857143,0.7575392038600723,0.8324022346368715,0.8310502283105022,0.6456692913385826,0.5519733185102835,0.6614816255104025,0.7934904601571269,0.8877371406219441,0.7569060773480663,0.6946421880854252,0.80107389414472,0.7346497994446158,0.7292018779342723,0.5857605177993528,0.6981132075471698,0.7245508982035929,0.8468085106382979,0.6656384947563233,0.7677296525464065,0.6830357142857143,0.7575392038600723,0.8324022346368715,0.8310502283105022,0.6456692913385826,0.5519733185102835,0.6614816255104025,0.7934904601571269,0.8877371406219441,0.7569060773480663,0.6946421880854252
92,0.7051,0.783942725645615,0.7087318728787412,0.7237558685446009,0.5922330097087378,0.7150943396226415,0.6991017964071856,0.8446808510638298,0.6705737199259716,0.7724892908138982,0.7008928571428571,0.7699034981905911,0.8184357541899442,0.8259766615930999,0.5826771653543307,0.5611450806003335,0.6680925529846393,0.7934904601571269,0.8848034422061412,0.7900552486187845,0.7141251405020607,0.783942725645615,0.7087318728787412,0.7237558685446009,0.5922330097087378,0.7150943396226415,0.6991017964071856,0.8446808510638298,0.6705737199259716,0.7724892908138982,0.7008928571428571,0.7699034981905911,0.8184357541899442,0.8259766615930999,0.5826771653543307,0.5611450806003335,0.6680925529846393,0.7934904601571269,0.8848034422061412,0.7900552486187845,0.7141251405020607
93,0.7049,0.7875223727946816,0.7204566491823511,0.739906103286385,0.6051779935275081,0.7283018867924528,0.7020958083832335,0.8446808510638298,0.6576187538556446,0.7677296525464065,0.7098214285714286,0.7747285886610374,0.8268156424581006,0.8168442415017757,0.6299212598425197,0.5497498610339078,0.6502041609955279,0.7865319865319865,0.8871504009387835,0.7569060773480663,0.7148744848257774,0.7875223727946816,0.7204566491823511,0.739906103286385,0.6051779935275081,0.7283018867924528,0.7020958083832335,0.8446808510638298,0.6576187538556446,0.7677296525464065,0.7098214285714286,0.7747285886610374,0.8268156424581006,0.8168442415017757,0.6299212598425197,0.5497498610339078,0.6502041609955279,0.7865319865319865,0.8871504009387835,0.7569060773480663,0.7148744848257774
94,0.7037,0.7711582715418052,0.7034865782165998,0.723943661971831,0.6181229773462783,0.6924528301886792,0.6766467065868264,0.8652482269503546,0.6816779765576805,0.7701094716801523,0.6919642857142857,0.7593486127864898,0.8324022346368715,0.8305428716387621,0.5905511811023622,0.58532518065592,0.6527318685592067,0.7874298540965208,0.8977117152356737,0.7734806629834254,0.7109404271262645,0.7711582715418052,0.7034865782165998,0.723943661971831,0.6181229773462783,0.6924528301886792,0.6766467065868264,0.8652482269503546,0.6816779765576805,0.7701094716801523,0.6919642857142857,0.7593486127864898,0.8324022346368715,0.8305428716387621,0.5905511811023622,0.58532518065592,0.6527318685592067,0.7874298540965208,0.8977117152356737,0.7734806629834254,0.7109404271262645
95,0.7083,0.8015852723088724,0.738352360382598,0.7461032863849765,0.6051779935275081,0.7069182389937106,0.7095808383233533,0.8546099290780141,0.6520666255397902,0.7548786292241789,0.6830357142857143,0.755729794933655,0.8268156424581006,0.8229325215626585,0.6614173228346457,0.5511395219566426,0.6694536262881586,0.7921436588103254,0.8947780168198709,0.7790055248618785,0.6877107530910453,0.8015852723088724,0.738352360382598,0.7461032863849765,0.6051779935275081,0.7069182389937106,0.7095808383233533,0.8546099290780141,0.6520666255397902,0.7548786292241789,0.6830357142857143,0.755729794933655,0.8268156424581006,0.8229325215626585,0.6614173228346457,0.5511395219566426,0.6694536262881586,0.7921436588103254,0.8947780168198709,0.7790055248618785,0.6877107530910453
96,0.7075,0.7898235745333674,0.7210737426720149,0.7312676056338028,0.5728155339805825,0.720125786163522,0.7050898203592815,0.8609929078014185,0.6415792720542874,0.7705854355069015,0.6875,0.7744270205066345,0.8240223463687151,0.8417047184170472,0.6062992125984252,0.528627015008338,0.6686758701147191,0.8035914702581369,0.8877371406219441,0.7624309392265194,0.7062570251030349,0.7898235745333674,0.7210737426720149,0.7312676056338028,0.5728155339805825,0.720125786163522,0.7050898203592815,0.8609929078014185,0.6415792720542874,0.7705854355069015,0.6875,0.7744270205066345,0.8240223463687151,0.8417047184170472,0.6062992125984252,0.528627015008338,0.6686758701147191,0.8035914702581369,0.8877371406219441,0.7624309392265194,0.7062570251030349
97,0.7043,0.7870109946305293,0.7062634989200864,0.7414084507042253,0.5760517799352751,0.7056603773584905,0.6856287425149701,0.851063829787234,0.6471314003701419,0.7624940504521657,0.6830357142857143,0.7662846803377563,0.8212290502793296,0.8305428716387621,0.6220472440944882,0.5294608115619789,0.6721757728951974,0.8161616161616162,0.8922354781928418,0.7679558011049724,0.691457474709629,0.7870109946305293,0.7062634989200864,0.7414084507042253,0.5760517799352751,0.7056603773584905,0.6856287425149701,0.851063829787234,0.6471314003701419,0.7624940504521657,0.6830357142857143,0.7662846803377563,0.8212290502793296,0.8305428716387621,0.6220472440944882,0.5294608115619789,0.6721757728951974,0.8161616161616162,0.8922354781928418,0.7679558011049724,0.691457474709629
98,0.707,0.80107389414472,0.7235421166306696,0.739906103286385,0.6084142394822006,0.7081761006289308,0.6931137724550899,0.8546099290780141,0.6631708821714991,0.7729652546406474,0.6696428571428571,0.7620627261761158,0.8212290502793296,0.8234398782343988,0.6220472440944882,0.5575319622012229,0.6430099163912113,0.7780022446689113,0.8981028750244475,0.7569060773480663,0.710378418883477,0.80107389414472,0.7235421166306696,0.739906103286385,0.6084142394822006,0.7081761006289308,0.6931137724550899,0.8546099290780141,0.6631708821714991,0.7729652546406474,0.6696428571428571,0.7620627261761158,0.8212290502793296,0.8234398782343988,0.6220472440944882,0.5575319622012229,0.6430099163912113,0.7780022446689113,0.8981028750244475,0.7569060773480663,0.710378418883477
99,0.7061,0.7885451291229865,0.7164455414995372,0.7192488262910798,0.5825242718446602,0.6842767295597484,0.6826347305389222,0.8645390070921986,0.6446637877853177,0.7782008567348881,0.6741071428571429,0.7409529553679132,0.8268156424581006,0.8259766615930999,0.6220472440944882,0.5186214563646471,0.6754812366323157,0.7815937149270482,0.9000586739683161,0.7403314917127072,0.7216185837392282,0.7885451291229865,0.7164455414995372,0.7192488262910798,0.5825242718446602,0.6842767295597484,0.6826347305389222,0.8645390070921986,0.6446637877853177,0.7782008567348881,0.6741071428571429,0.7409529553679132,0.8268156424581006,0.8259766615930999,0.6220472440944882,0.5186214563646471,0.6754812366323157,0.7815937149270482,0.9000586739683161,0.7403314917127072,0.7216185837392282
100,0.6173,0.7115827154180516,0.7917309472385067,0.6784976525821597,0.540453074433657,0.6616352201257861,0.3158682634730539,0.8212765957446808,0.18877236273904996,0.5521180390290338,0.6160714285714286,0.6239445114595898,0.6424581005586593,0.4079147640791476,0.2125984251968504,0.5364091161756531,0.4526540929418627,0.5663299663299664,0.716800312927831,0.580110497237569,0.6397527163731734,0.7115827154180516,0.7917309472385067,0.6784976525821597,0.540453074433657,0.6616352201257861,0.3158682634730539,0.8212765957446808,0.8272671190623072,0.5521180390290338,0.6160714285714286,0.6239445114595898,0.6424581005586593,0.8274987316083207,0.6692913385826772,0.5364091161756531,0.4526540929418627,0.5663299663299664,0.716800312927831,0.580110497237569,0.6397527163731734
101,0.6279,0.7246228586039376,0.7772292502314101,0.6907042253521126,0.47249190938511326,0.6534591194968553,0.3203592814371258,0.8397163120567376,0.20172732880937694,0.5763921941932413,0.59375,0.6242460796139928,0.6815642458100558,0.4211060375443937,0.23622047244094488,0.45219566425792107,0.42640482208827535,0.6118967452300785,0.7308820653236847,0.6132596685082873,0.6560509554140127,0.7246228586039376,0.7772292502314101,0.6907042253521126,0.47249190938511326,0.6534591194968553,0.3203592814371258,0.8397163120567376,0.20172732880937694,0.5763921941932413,0.59375,0.6242460796139928,0.6815642458100558,0.7691527143581938,0.8031496062992126,0.45219566425792107,0.42640482208827535,0.6118967452300785,0.7308820653236847,0.6132596685082873,0.6560509554140127
102,0.6108,0.6913832779340322,0.7673557543967912,0.7153051643192488,0.3818770226537217,0.6735849056603773,0.3263473053892216,0.8475177304964538,0.24922887106724245,0.6130414088529271,0.6339285714285714,0.6287696019300362,0.6508379888268156,0.4292237442922374,0.2283464566929134,0.37131739855475265,0.4160995527902003,0.6145903479236813,0.7637394875806767,0.5911602209944752,0.6686024728362683,0.6913832779340322,0.7673557543967912,0.7153051643192488,0.3818770226537217,0.6735849056603773,0.3263473053892216,0.8475177304964538,0.24922887106724245,0.6130414088529271,0.6339285714285714,0.6287696019300362,0.6508379888268156,0.4292237442922374,0.8188976377952756,0.37131739855475265,0.4160995527902003,0.6145903479236813,0.7637394875806767,0.5911602209944752,0.6686024728362683
103,0.6017,0.6640245461518793,0.7605677260104906,0.724131455399061,0.3786407766990291,0.6522012578616352,0.3278443113772455,0.8567375886524823,0.3078346699568168,0.6482627320323655,0.6160714285714286,0.603437876960193,0.6061452513966481,0.4383561643835616,0.2047244094488189,0.3735408560311284,0.4131829671398017,0.6143658810325477,0.8102875024447487,0.5966850828729282,0.6581116523042337,0.6640245461518793,0.7605677260104906,0.724131455399061,0.3786407766990291,0.6522012578616352,0.3278443113772455,0.8567375886524823,0.3078346699568168,0.6482627320323655,0.6160714285714286,0.603437876960193,0.6061452513966481,0.4383561643835616,0.8661417322834646,0.3735408560311284,0.4131829671398017,0.6143658810325477,0.8102875024447487,0.5966850828729282,0.6581116523042337
